label,youtube_id,time_start,time_end,split
contact juggling,6PfhTm5axoo,20,30,train
pumping gas,6Pfk6GH0E0s,6,16,train
bookbinding,6PgIjKO-Zwg,63,73,train
riding or walking with horse,6Pj77a2HA28,8,18,train
cutting pineapple,6Pj87p_ztvQ,15,25,train
welding,6PjJmFiE-78,1703,1713,train
feeding fish,6PkAFlnuT7E,32,42,train
smoking pipe,6PkDv0NDN_U,271,281,train
ironing hair,6PkkDitIfDc,38,48,train
playing cymbals,6Pl-vE4BbuM,1,11,train
playing volleyball,6PlGAtiwg6Q,90,100,train
wading through water,6PlHPg1S_B8,36,46,train
pirouetting,6Pm6HMUG9Kc,0,10,train
tiptoeing,6Po5ZMyyNTM,163,173,train
huddling,6Po6I4S3vSo,25,35,train
side kick,6Po9Q3MiJJs,3,13,train
playing netball,6PoGnKZl9fA,388,398,train
separating eggs,6PoIqG9Q9fU,11,21,train
sausage making,6PoaxDXMg0s,103,113,train
baking cookies,6PqVdXACKzk,454,464,train
bench pressing,6PqipkA_7Rk,18,28,train
riding elephant,6Pre9TYk2DI,93,103,train
roasting marshmallows,6PrvqtEJIQw,14,24,train
hitting baseball,6PsZyCTnQWg,56,66,train
contorting,6PsgkYQeb30,37,47,train
setting table,6PuE80bb74c,333,343,train
crossing river,6Pu_jEiLoMY,5,15,train
talking on cell phone,6PubWFLc6UE,48,58,train
shoot dance,6Pud7Fnqyhk,0,10,train
carving pumpkin,6PvXM5GyVi8,15,25,train
playing beer pong,6PvqsFXELEw,39,49,train
springboard diving,6PwbEVT3x6E,0,10,train
sawing wood,6PwmvGL1-PE,24,34,train
building shed,6PwnmNAPoXI,207,217,train
playing netball,6PwpI8trp_0,134,144,train
sword fighting,6PwvEEupGe4,61,71,train
cutting pineapple,6PxeP7z8w3E,88,98,train
massaging feet,6PxnMtjM9Xo,118,128,train
eating spaghetti,6PxwP03mvMw,31,41,train
feeding birds,6Py89-F__d0,68,78,train
photobombing,6PyqksX1Io0,2,12,train
yawning,6Pz8_uRkGXc,0,10,train
crying,6Q--LUIIlk4,0,10,train
steering car,6Q-ANBl9xNE,0,10,train
stretching leg,6Q-H_oFJoT8,26,36,train
decorating the christmas tree,6Q-HejKaKMk,61,71,train
front raises,6Q-P0jc4_58,5,15,train
playing dominoes,6Q-XnGg1m48,11,21,train
front raises,6Q00f85GXFA,76,86,train
shot put,6Q0tTmQTY0g,4,14,train
putting on foundation,6Q0xZtmMlD8,334,344,train
punching bag,6Q10lLZ2IKs,28,38,train
playing marbles,6Q14NMNge04,19,29,train
singing,6Q1ZIKYpb2w,151,161,train
smoking,6Q1bpfHknHs,5,15,train
dining,6Q2T6tV7v_Q,33,43,train
juggling soccer ball,6Q2WcxJ5Cvk,18,28,train
swinging on something,6Q2iXg50E1s,0,10,train
dancing gangnam style,6Q3-Tls3Up0,2,12,train
rock climbing,6Q3-UI9JKko,1,11,train
tobogganing,6Q3kMmRYXoA,1,11,train
dyeing hair,6Q4-x1VOous,43,53,train
playing poker,6Q4HE06tlOY,89,99,train
playing maracas,6Q4i7Zs1c-U,0,10,train
cleaning windows,6Q5aNScn0pI,22,32,train
cracking knuckles,6Q62Zn1vJfI,21,31,train
dancing macarena,6Q7tpnuI6YI,48,58,train
bouncing on trampoline,6QAIClxy19Q,0,10,train
coloring in,6QAQO-VpVOA,23,33,train
card stacking,6QBGbnIv63I,40,50,train
dunking basketball,6QBPl42pcUA,239,249,train
poking bellybutton,6QBzC8vv40Y,17,27,train
bee keeping,6QCJCZu-LJI,36,46,train
tying shoe laces,6QCsV76UIbI,2,12,train
blowing leaves,6QCuqtMXTfs,283,293,train
making paper aeroplanes,6QCzpfyqr5E,71,81,train
climbing a rope,6QDQrdZ36D0,33,43,train
carrying baby,6QDSc3E99go,16,26,train
marriage proposal,6QF0o3x0qms,70,80,train
shuffling feet,6QFh7viEaJo,9,19,train
swimming butterfly stroke,6QGNXo-dn6Q,39,49,train
doing aerobics,6QGeXexL1WM,5,15,train
abseiling,6QGz7WGjzP4,21,31,train
putting on mascara,6QI6_Hwbhjc,37,47,train
mopping floor,6QImnhUemH0,22,32,train
trimming shrubs,6QIqNFJ5C6w,33,43,train
walking through snow,6QJ-YIS9te8,0,10,train
parkour,6QK9aiC-h4s,44,54,train
sign language interpreting,6QKR9pzqi0c,45,55,train
clay pottery making,6QKfQGCBZW0,5,15,train
playing ukulele,6QLA8R6MdNk,11,21,train
changing wheel (not on bike),6QLAgB9aQe0,120,130,train
drop kicking,6QLkCsdBu_Q,2,12,train
seasoning food,6QPIvdky5Cw,40,50,train
cutting pineapple,6QPhdjkGStg,8,18,train
passing American football (not in game),6QQ36r126tU,59,69,train
petting cat,6QQ8d6mWcl0,13,23,train
riding mechanical bull,6QQExJ0A0ME,0,10,train
laying concrete,6QQM0bMoiNc,116,126,train
smoking pipe,6QQeSnCJwuo,377,387,train
getting a piercing,6QQt1jpGyzg,62,72,train
falling off bike,6QSgyJx-A8U,3,13,train
fixing hair,6QT0SV9agjY,3,13,train
shining flashlight,6QTgYZWcyrY,71,81,train
putting on sari,6QU21VAIN3Y,113,123,train
adjusting glasses,6QU5_xkOmMY,184,194,train
shoveling snow,6QURzuuh2ik,140,150,train
swing dancing,6QUwsu0BXMw,45,55,train
headbutting,6QVU-m2R52Y,3,13,train
somersaulting,6QW4c00bLuM,0,10,train
blowing out candles,6QW8x0DCiK4,1,11,train
photocopying,6QWCiHxWX3c,317,327,train
changing wheel (not on bike),6QWproH0XIc,32,42,train
blowing nose,6QWskfIhebs,44,54,train
skateboarding,6QX6K8rt_lE,344,354,train
scrambling eggs,6QXBn9A9rfU,80,90,train
person collecting garbage,6QYA-CbJMtk,21,31,train
ice climbing,6QYL3UXd_mQ,487,497,train
washing hands,6QYLUzI49u8,83,93,train
push up,6QYNq1V9hCc,2,12,train
knitting,6QYkxh_FPyU,129,139,train
tying knot (not on a tie),6QbJfpsGpmM,118,128,train
auctioning,6QbeohUz0Vk,561,571,train
decorating the christmas tree,6Qblwtw3Moc,0,10,train
skiing slalom,6QcRPmZZVz4,158,168,train
waving hand,6QcdZPd2s50,0,10,train
grinding meat,6QdnmAKSQpI,161,171,train
unboxing,6Qemiiq4GCA,39,49,train
shooting goal (soccer),6QfI45mGV7Q,49,59,train
riding elephant,6QgEmbxVxdg,380,390,train
playing cards,6QgOQKcHEIs,26,36,train
air drumming,6QghJbJy9GQ,21,31,train
docking boat,6QhT0C1GBt0,10,20,train
playing paintball,6QiUBH_HO9w,16,26,train
side kick,6QjO-PmNxWE,101,111,train
ripping paper,6QjdumBo5f4,51,61,train
opening bottle (not wine),6QjfF7nku1s,1,11,train
eating hotdog,6Qjx_OA_0mk,2,12,train
playing ukulele,6QkBA8yLwDI,1,11,train
sweeping floor,6QkEqU-izlc,30,40,train
assembling bicycle,6QlbZyS7sso,672,682,train
blowing glass,6QmHGvRz0AM,78,88,train
spinning poi,6QmKRi6sfAw,121,131,train
saluting,6QmYyPA-mYU,0,10,train
brush painting,6QmoIQwaBPY,26,36,train
watering plants,6Qn9S8DefHs,21,31,train
feeding birds,6QoeuFrU8Oc,1,11,train
massaging feet,6QotusQAWx4,60,70,train
bobsledding,6Qp6OT3-LQw,53,63,train
playing cricket,6QpN0GnxS7w,1,11,train
making snowman,6QqbD0NkkO0,15,25,train
shopping,6QrY3zX1lqA,307,317,train
auctioning,6QroafCsHfc,13,23,train
docking boat,6QrvY-LxCdU,7,17,train
playing ocarina,6QsOpPrnIA8,3,13,train
celebrating,6QsrMun5swU,42,52,train
playing clarinet,6QtjbRngb5s,91,101,train
dancing gangnam style,6Qv5aaPNZWw,51,61,train
folding clothes,6Qv6N-R_GMI,1,11,train
flying kite,6QvAe5ayc4Q,0,10,train
pole vault,6QvMwqRNM7s,3,13,train
blowdrying hair,6QvlUTtjbb4,133,143,train
battle rope training,6QvsEGSIGuU,4,14,train
jumping into pool,6QwdIPYm5sE,5,15,train
pull ups,6QxUKJM39L0,53,63,train
swimming breast stroke,6QyIK-6xdgw,11,21,train
milking cow,6Qzelz4ixbk,155,165,train
climbing ladder,6R-1Fknlxic,19,29,train
playing shuffleboard,6R-7HavVXic,0,10,train
mountain climber (exercise),6R-ZVvycL6c,10,20,train
climbing a rope,6R-g2hZVyRk,0,10,train
waving hand,6R05uAfeB4A,43,53,train
entering church,6R0VzuPtWnY,0,10,train
staring,6R2gtce-s3w,2,12,train
hula hooping,6R3HJJNfjp4,9,19,train
hula hooping,6R43UcAv_EI,0,10,train
cutting pineapple,6R6UQWSA_os,11,21,train
breading or breadcrumbing,6R6nmCK5ekg,370,380,train
changing wheel (not on bike),6R79X1v-zrU,227,237,train
riding mule,6R7D2huuZJM,61,71,train
doing nails,6R8BYOwsyqg,24,34,train
huddling,6R8g1bIT730,173,183,train
gospel singing in church,6R9EYnEHaY8,8,18,train
ironing,6RB8-CBkY4s,135,145,train
folding paper,6RD4AkYpl3E,21,31,train
eating ice cream,6RDceMHhes8,0,10,train
high kick,6RDeEPCsoAE,18,28,train
ironing,6REWquOvMrE,231,241,train
using circular saw,6REie90KIPs,36,46,train
playing marbles,6RFceiamaqo,0,10,train
wading through water,6RFoZ3ycp3M,8,18,train
situp,6RH9hqHf6gA,14,24,train
shaking head,6RHnF0zRhlA,30,40,train
hoverboarding,6RIFMyQ8I7U,168,178,train
presenting weather forecast,6RJ8L6EonPk,32,42,train
shining flashlight,6RJwEMxfYrM,24,34,train
tiptoeing,6RKPrjT-73w,31,41,train
land sailing,6RL-_2nTc7Y,71,81,train
weaving basket,6RMb_Ykj1xk,332,342,train
playing harp,6RNDTvCYs1U,137,147,train
dodgeball,6ROYKMmGV20,139,149,train
trapezing,6ROcg56ekfk,19,29,train
egg hunting,6RP55J1sEhs,4,14,train
dribbling basketball,6RQ2rLKLsv8,6,16,train
fidgeting,6RQmlHN8F9c,0,10,train
flipping pancake,6RQyN0NYVA4,12,22,train
playing volleyball,6RRBEi4xG1Y,2,12,train
tying shoe laces,6RRWLWmQJAI,59,69,train
throwing snowballs,6RS8V_JAzCQ,2,12,train
playing poker,6RSTkR1_uuA,416,426,train
geocaching,6RSsoHPOkWs,324,334,train
arm wrestling,6RTkETIb6Mg,3,13,train
somersaulting,6RTxbHMst6w,3,13,train
historical reenactment,6RUZIgAG_VY,12,22,train
tapping pen,6RUltjQsgng,76,86,train
cutting watermelon,6RVhSDYpulE,58,68,train
bathing dog,6RVwg9JxTtc,56,66,train
winking,6RWk9LnVxC0,0,10,train
trapezing,6RXh0oyXHyE,41,51,train
snowmobiling,6RXoUpM4W2k,13,23,train
playing drums,6RY0oAuISBg,0,10,train
throwing ball (not baseball or American football),6RYB4OMaSiw,13,23,train
dumpster diving,6RZZW9wxAco,223,233,train
driving tractor,6RZtY5n7Bs8,18,28,train
sanding floor,6RZxMuwr-gM,17,27,train
counting money,6RaF1ruZ1Bo,0,10,train
throwing snowballs,6RaUigeEdyg,0,10,train
washing hands,6RcrFPuxukY,0,10,train
throwing snowballs,6RdUaSEPOHE,0,10,train
pushing wheelchair,6RdkbK12YTI,44,54,train
using puppets,6ReYA-7yrgI,13,23,train
popping balloons,6RfmBSS1tMc,0,10,train
building shed,6RfuZ_n9y3Q,302,312,train
folding napkins,6Rg8V1FGWlQ,31,41,train
checking tires,6RhLGKUo6QI,7,17,train
square dancing,6RhXT-gsTYg,12,22,train
cutting orange,6Rha28AgVFo,27,37,train
delivering mail,6Rhtz9GVU_0,0,10,train
delivering mail,6RixsepF7tM,42,52,train
pirouetting,6Rl5eK3mdmo,128,138,train
sneezing,6Rl5xH_Aymg,5,15,train
cooking egg,6RlveBYufYM,147,157,train
using a sledge hammer,6RmHmden19M,1,11,train
docking boat,6RmL5fyC9_o,33,43,train
crossing river,6RoDKKJgwu4,2,12,train
scrambling eggs,6RoofWOwLmU,3,13,train
eating burger,6RpKmqsqmww,69,79,train
historical reenactment,6Rpo6NRcsUI,113,123,train
doing jigsaw puzzle,6Rs2BgM-BUY,31,41,train
playing field hockey,6RuUFrvjvek,245,255,train
chewing gum,6Rvh4knYeEw,100,110,train
auctioning,6RvhbfxiLOc,37,47,train
separating eggs,6Rvpzz7oOvk,37,47,train
playing cards,6RwIOtRwJX0,175,185,train
swimming butterfly stroke,6RwlNXtj6PU,20,30,train
making sushi,6RxJVIllWis,12,22,train
zumba,6RxOsWwE-Io,138,148,train
tying necktie,6RxPJrJUlhE,38,48,train
historical reenactment,6Ry3cw2TiBw,277,287,train
arranging flowers,6Ry7j3D8bl4,191,201,train
square dancing,6RzUfDt6zFY,32,42,train
getting a piercing,6S-P6QIXf9U,61,71,train
assembling computer,6S-n7zrShEg,28,38,train
putting on sari,6S0FPX-40C4,0,10,train
clapping,6S0YtmxVW5k,0,10,train
tapping guitar,6S1-kE4crBM,76,86,train
sleeping,6S19SeV4yy4,22,32,train
playing lute,6S1ERjw-myY,41,51,train
dyeing eyebrows,6S21iSXPNtI,127,137,train
making tea,6S3Ka_bCdHQ,54,64,train
sucking lolly,6S3UwSxqggI,50,60,train
backflip (human),6S4BC3VaZtg,2,12,train
pulling rope (game),6S4No6EoFD4,0,10,train
washing feet,6S5dUJ3GptU,19,29,train
sewing,6S5hdcr9sNM,61,71,train
ironing,6S6i7XppSjE,65,75,train
eating cake,6S6iJNm3vME,126,136,train
scuba diving,6S6yxKsZAkw,9,19,train
squat,6S7FAb6VHuM,9,19,train
tai chi,6S7VnWNZGYw,50,60,train
tightrope walking,6S8KJJV8XZg,50,60,train
arm wrestling,6S8sxKleggw,17,27,train
dyeing eyebrows,6S9PDwVTeDk,0,10,train
massaging person's head,6SAAjxK_GtI,2,12,train
opening present,6SBQJwsNMQM,23,33,train
making bubbles,6SBlcdYCmJ8,261,271,train
driving car,6SCKmnWhmqA,1678,1688,train
unboxing,6SCPcPSEAMI,2,12,train
riding or walking with horse,6SCT5m5FrY0,7,17,train
crawling baby,6SCiaRxDCuc,3,13,train
catching fish,6SCishEny74,14,24,train
dyeing hair,6SEKqwyyRMA,255,265,train
crossing river,6SEOBuZjRV4,0,10,train
waxing legs,6SFQEA1DZdE,444,454,train
shining shoes,6SFW4g4UVKI,24,34,train
weaving basket,6SGXNFPSpek,25,35,train
cheerleading,6SH0fqR6QNQ,2,12,train
cheerleading,6SI5t7NLKwU,139,149,train
bowling,6SIttqZbb8s,9,19,train
ice skating,6SJ2dDhAhuI,3,13,train
yoga,6SJD_hBq9CY,16,26,train
needle felting,6SJH2__-u4k,82,92,train
breakdancing,6SJKV_on2sk,0,10,train
marching,6SJM6wbTk5g,10,20,train
squat,6SJMB2EoaFM,113,123,train
cleaning gutters,6SJQNO1yQOs,59,69,train
reading book,6SJSY3d3ZaQ,398,408,train
playing organ,6SJTxL2qfTc,2,12,train
capoeira,6SJXPJC8z9I,1160,1170,train
bowling,6SJXpYdWRPs,42,52,train
blasting sand,6SJYyhZ7aXU,48,58,train
sailing,6SJnxSIbWxc,17,27,train
yoga,6SJxrfj5iCA,25,35,train
tying bow tie,6SKDy39T4G4,98,108,train
welding,6SKGmjk8uPY,2,12,train
squat,6SKKhjYzh-o,128,138,train
cooking scallops,6SKXAk35iOg,16,26,train
laying bricks,6SKvRlP8_AY,115,125,train
carving pumpkin,6SLZTFWD9lY,612,622,train
curling (sport),6SM6dtDz-KE,76,86,train
cracking knuckles,6SMj1Lzd8Ts,66,76,train
making jewelry,6SMmzj074EI,139,149,train
curling (sport),6SObaZ89l2o,2464,2474,train
dodgeball,6SOfKTgCUjs,57,67,train
bandaging,6SOnKr7cpw4,18,28,train
laughing,6SP4H1_CYpk,0,10,train
sawing wood,6SPjLCgj6hQ,5,15,train
uncorking champagne,6SPn52LYHAE,0,10,train
playing cards,6SQ6dvmiFHI,493,503,train
jumping jacks,6SQJfkIsKr0,0,10,train
drinking shots,6SQiuHPcVX0,13,23,train
cracking neck,6SR8AWKhCUs,4,14,train
cracking knuckles,6SR8AWKhCUs,5,15,train
playing guitar,6SR99Xwy4WQ,134,144,train
headbanging,6SRSy0zlhQw,7,17,train
juggling soccer ball,6SRVAT7cWRQ,2,12,train
hopscotch,6SSZnJJQaGk,11,21,train
grinding meat,6SU1P-ehJYU,216,226,train
flying kite,6SUFz-wFp6M,10,20,train
playing cello,6SVS_jGallc,104,114,train
swimming front crawl,6SZgbS5mKC8,22,32,train
fly tying,6SZk5yLGdB8,183,193,train
extinguishing fire,6S_Q7syWX8Y,134,144,train
walking through snow,6S_Z0_6fjDY,16,26,train
lawn mower racing,6S_bfQDeqdI,16,26,train
fly tying,6S_rxRvSO54,99,109,train
finger snapping,6SaA1Qrvn9g,47,57,train
petting animal (not cat),6SamY9qgD8M,64,74,train
catching or throwing softball,6SbYquKF5jw,45,55,train
tasting beer,6ScQNhkYNsE,21,31,train
sausage making,6ScXEmM8JO4,145,155,train
playing rubiks cube,6Se3SmOkAII,333,343,train
dodgeball,6SfnYZzz1HE,87,97,train
shooting basketball,6SfvsWbTQX4,63,73,train
bee keeping,6SgIgmPkcvs,298,308,train
catching fish,6SgdS2FA-Us,31,41,train
drop kicking,6ShcIwWjYY0,3,13,train
exercising arm,6SiOyorcUD8,0,10,train
cutting nails,6SiQ-jeWaNU,2,12,train
playing ice hockey,6SiYIE_HgeM,6,16,train
cleaning toilet,6SifjRX041g,31,41,train
inflating balloons,6SisDh4y8v0,60,70,train
golf putting,6SjkD78hmPg,21,31,train
dunking basketball,6SknQvZqbfc,133,143,train
cleaning windows,6Sl20ruDwy0,0,10,train
juggling balls,6Sl2XYbxq-E,1,11,train
laying tiles,6Sl4LnQqV48,27,37,train
shaving legs,6SlETe_dpzY,216,226,train
opening refrigerator,6SlF_t19gPE,57,67,train
mountain climber (exercise),6SmRksKvTsg,1,11,train
massaging person's head,6SmZDyIr7L0,119,129,train
climbing tree,6Smaef3kntk,132,142,train
standing on hands,6SndWWW3VSQ,0,10,train
playing drums,6SnlJtTpkLA,347,357,train
singing,6So4wg3pTYg,340,350,train
slapping,6SpUXvI27yw,17,27,train
cheerleading,6SpqF9kj7-4,8,18,train
breading or breadcrumbing,6Sq1_vSkTaM,97,107,train
playing scrabble,6SqDHdhSlQk,24,34,train
welding,6SqGqPNiDIk,152,162,train
catching fish,6SrzTFGFJ9M,31,41,train
breakdancing,6SsJeHzTYsk,31,41,train
yoga,6SsqveAzeQ0,21,31,train
making the bed,6StDf8Re9M0,106,116,train
auctioning,6StUlqK4UgU,10,20,train
ice skating,6SuhYCOyNYA,3,13,train
sticking tongue out,6SuklDcDLno,9,19,train
cheerleading,6SutODDR4YI,104,114,train
riding camel,6SuyOXQbNeg,45,55,train
snatch weight lifting,6SvAkDaaViI,5,15,train
tai chi,6SvNuGTmB9k,345,355,train
blowing out candles,6SvQVtZTItA,28,38,train
riding or walking with horse,6SvSeZLZ5Ew,12,22,train
arm wrestling,6SvcHY9Fa_g,43,53,train
blowing glass,6SwqBIUFkww,27,37,train
tai chi,6Sx2raW_BCY,95,105,train
mopping floor,6Sx4TAEHeqE,21,31,train
windsurfing,6SxnjdYBDU4,213,223,train
riding or walking with horse,6Sy63P8Pi7U,66,76,train
diving cliff,6SyWmPwbDjk,10,20,train
golf driving,6SyYpK_dsRI,209,219,train
playing dominoes,6SyqV8p3ky4,20,30,train
opening wine bottle,6SzEDA-yaQ4,0,10,train
dunking basketball,6T--kvWOcaQ,73,83,train
decorating the christmas tree,6T-NtJPilqE,156,166,train
putting on foundation,6T2fQdlI5_U,15,25,train
shopping,6T3pMO7AwsI,69,79,train
playing with trains,6T49cSdHT98,172,182,train
marching,6T4MClfHOiY,168,178,train
geocaching,6T4OyPBbN88,325,335,train
blowing nose,6T4Sf_eONZs,3,13,train
disc golfing,6T4nsd-7C_M,4,14,train
faceplanting,6T4y15FOT5Y,0,10,train
blowing out candles,6T59DK05R_w,0,10,train
snowkiting,6T59uhywUxE,71,81,train
cutting pineapple,6T5n3UwAdwg,85,95,train
slapping,6T5zJ-Xd8sQ,40,50,train
yarn spinning,6T6Ba9lxHtk,7,17,train
reading book,6T6hs6v-hq0,30,40,train
combing hair,6T6mYnfex8I,0,10,train
brushing hair,6T6mYnfex8I,25,35,train
ski ballet,6T6v9PqUNSQ,103,113,train
climbing tree,6T7wfpJB_JA,0,10,train
playing monopoly,6T8eaZjenqk,6,16,train
hurdling,6T9c6xhSV7g,2,12,train
calculating,6T9flZoxUqQ,79,89,train
building sandcastle,6T9xLvvh-hc,0,10,train
tackling,6TA-zuiYEA4,8,18,train
cutting watermelon,6TA2pWPMVdQ,90,100,train
slacklining,6TATxK_0Y6A,1,11,train
playing marbles,6TBP5utxay0,10,20,train
petting cat,6TD2Psv2HL4,2,12,train
bending metal,6TD6dlolRNk,32,42,train
welding,6TD81Pkpbwk,40,50,train
making sushi,6TDcZN08_YE,27,37,train
planing wood,6TDpfRNwF38,0,10,train
playing drums,6TEauPrIJSw,87,97,train
biking through snow,6TFAsjAKuHQ,78,88,train
frying vegetables,6TFTB71b6UE,461,471,train
throwing tantrum,6TG-FyMM4Mw,48,58,train
adjusting glasses,6TH21oaCu_I,35,45,train
crying,6THxFXFklR4,11,21,train
bending metal,6TI1FZu1Z18,7,17,train
massaging feet,6TIQCI0lLbw,18,28,train
washing hands,6TITxAee1CI,145,155,train
building shed,6TJbpCC7iPg,3,13,train
playing volleyball,6TJclXaCuLY,36,46,train
playing netball,6TK5QKd7R0Y,21,31,train
baking cookies,6TK8J8gJ738,308,318,train
mountain climber (exercise),6TLRbSKrxk0,35,45,train
climbing ladder,6TL_UEuzxmM,9,19,train
blowing nose,6TMNzZ55iUc,7,17,train
pushing car,6TN10ihartg,14,24,train
cosplaying,6TNLc2vYI_c,20,30,train
hitting baseball,6TNW7aGBwtw,1,11,train
opening refrigerator,6TNhK8YX01I,5,15,train
playing paintball,6TNvPWufKqQ,154,164,train
blowing glass,6TPgltRKXoI,17,27,train
pouring beer,6TPtFeum9Ac,210,220,train
playing cello,6TQTY4F5Cnw,1,11,train
building cabinet,6TR6T-0_2Xw,103,113,train
waving hand,6TRygCRzIHw,219,229,train
rock scissors paper,6TSVzS4cg0w,0,10,train
dining,6TSfdluseXM,7,17,train
battle rope training,6TU9abmLtgI,167,177,train
dyeing eyebrows,6TUVBlZdf_U,82,92,train
arranging flowers,6TUzCgrqHMM,140,150,train
flying kite,6TW3QobZNLE,18,28,train
falling off chair,6TWzdAHTtpA,2,12,train
dining,6TYr93QN2L8,31,41,train
making tea,6TZ07Ag9rhs,110,120,train
yawning,6TZmHUmNgMI,0,10,train
counting money,6TZwWRH7Anc,17,27,train
separating eggs,6TawIN3JH2w,0,10,train
riding unicycle,6TcVms4v56I,15,25,train
windsurfing,6TceeUBjx7Q,84,94,train
hugging baby,6Td5sT8LSQA,96,106,train
making horseshoes,6TdUU5kPhC8,202,212,train
pushing car,6Tee-NX2o5w,2,12,train
brushing teeth,6TfE35Fh9N0,23,33,train
putting on eyeliner,6Tfgy-WQt5Q,59,69,train
side kick,6TgCUYHxHlU,1,11,train
changing wheel (not on bike),6ThDgIfoi3s,523,533,train
getting a piercing,6Ti9sxrjKFg,79,89,train
bending metal,6TiQxgXrwXA,79,89,train
riding snow blower,6TiwrIxTfPg,29,39,train
playing keyboard,6Tj-9endvOA,7,17,train
dining,6TjOfT9gaTM,139,149,train
hula hooping,6TjOobjVIpc,101,111,train
tying knot (not on a tie),6Tje2oihT10,57,67,train
tai chi,6Tjmu3OilvY,21,31,train
cleaning windows,6Tk9EFTGjD0,50,60,train
knitting,6TlTwrllQXY,122,132,train
playing ice hockey,6TmINgV_49s,2,12,train
land sailing,6TmSi9Xvq3g,108,118,train
ice climbing,6TmeYi5czcA,75,85,train
crying,6Tmg_lixOpQ,0,10,train
making jewelry,6Tn0IHAJuZg,67,77,train
playing with trains,6TnUDvj4tNs,3,13,train
air drumming,6Tnsmk9C2rg,48,58,train
snowmobiling,6TozHzcIAM8,116,126,train
golf chipping,6TpffN83uHg,53,63,train
playing squash or racquetball,6Tpj0JohCpA,28,38,train
washing dishes,6TrBEueAqu4,125,135,train
eating watermelon,6Trpe913o5g,70,80,train
canoeing or kayaking,6Ts71MUIM-M,0,10,train
putting wallpaper on wall,6TsRixiIOoM,344,354,train
hammer throw,6TsnLQyLIG0,4,14,train
riding mechanical bull,6TsnqK6LJZY,6,16,train
folding clothes,6TtGOGbhcU4,66,76,train
polishing furniture,6TtogH5maK8,102,112,train
driving tractor,6TuKWGw6Efs,592,602,train
swinging baseball bat,6TuL5yMDGgc,29,39,train
carving ice,6TvHXvOEmoM,88,98,train
sneezing,6TvJ1qUakqk,12,22,train
riding unicycle,6Tw4gL8MlCg,32,42,train
dyeing hair,6TwVClbhKcc,118,128,train
snowkiting,6TwZmhcF9vI,43,53,train
making a sandwich,6Tx9G-8C7MI,219,229,train
playing ice hockey,6TxGVSw6Ayw,12,22,train
cleaning toilet,6TxI8cRwXFA,83,93,train
riding camel,6Tz5xfnFl4c,9,19,train
shearing sheep,6Tzq9WYAYsI,40,50,train
skiing slalom,6TzzJO_sf4A,891,901,train
mountain climber (exercise),6U-P1FVVJ20,0,10,train
carving pumpkin,6U-VBtTJASs,135,145,train
decorating the christmas tree,6U-dBx0MPC4,51,61,train
tap dancing,6U0-pWT5C0w,127,137,train
embroidering,6U0_Eq7o0k4,308,318,train
carving ice,6U1sh3OfPqk,60,70,train
rolling pastry,6U3Htj5Sm2k,154,164,train
stretching arm,6U3mo2HqbOg,130,140,train
waxing chest,6U5DvODsI9w,157,167,train
diving cliff,6U5c_G8dG9Y,0,10,train
finger snapping,6U69vwWBtJk,25,35,train
shucking oysters,6U6i9Wo6s48,63,73,train
exercising with an exercise ball,6U7SI9wm2yc,30,40,train
watering plants,6UA3mkyFhHc,17,27,train
breading or breadcrumbing,6UA73S9AouE,75,85,train
eating spaghetti,6UAlaLFlw7s,53,63,train
licking,6UC6v1S5Asc,3,13,train
playing tennis,6UEX8VrZAy0,35,45,train
getting a tattoo,6UEqR7qotGI,50,60,train
applauding,6UFETi7dahU,4,14,train
person collecting garbage,6UFnG0zf84Y,64,74,train
waxing chest,6UHR51pEsF8,12,22,train
throwing tantrum,6UHwZStcE7Q,10,20,train
playing recorder,6UI5o2RVZc0,2,12,train
battle rope training,6UIV3uCOuJk,2,12,train
roller skating,6UIdv8_I4B0,41,51,train
putting on lipstick,6UJ6Loys4C8,89,99,train
gospel singing in church,6UJFxr_ehPM,0,10,train
jumping jacks,6UJvYkGZc7o,41,51,train
drinking shots,6UKYdnX-G9I,7,17,train
card stacking,6UL1QJ1DRsY,69,79,train
baking cookies,6UL2F71ud_k,28,38,train
spinning poi,6UL8asabmII,4,14,train
pushing wheelbarrow,6ULSURkNATM,47,57,train
shredding paper,6UMI9fX2Iew,1,11,train
tasting wine,6UML_RgbaD8,119,129,train
playing kickball,6UMWBDsuKkQ,157,167,train
bouncing on bouncy castle,6UN-DuAlgH4,0,10,train
swimming breast stroke,6UN4nMsLDIE,12,22,train
pole vault,6UONDTUil_o,4,14,train
hurling (sport),6UR7t1vs2qw,16,26,train
playing violin,6UR8dbr9pT4,100,110,train
arranging flowers,6URdVDBIuMY,4,14,train
golf chipping,6USgrxe5Fg0,20,30,train
playing netball,6USsLB_Aq3k,177,187,train
changing wheel (not on bike),6UTGGzdD1zY,147,157,train
playing drums,6UTWdwg56Ug,24,34,train
playing violin,6UTymwm6IKk,5,15,train
separating eggs,6UUC_akVim8,65,75,train
juggling balls,6UUONk92z40,31,41,train
peeling potatoes,6UURLltL7tU,7,17,train
pillow fight,6UUbi8QJ-84,73,83,train
windsurfing,6UUp23tLPTk,37,47,train
square dancing,6UVWXQTZGDY,199,209,train
checking tires,6UVY_DMQbVg,35,45,train
cutting pineapple,6UW2GNsK9fE,1,11,train
