label,youtube_id,time_start,time_end,split
playing pinball,hdPqYxZnyCI,38,48,train
brushing hair,hdQ-ncsk1Kw,1,11,train
pumping fist,hdQ1vrvE_fU,3,13,train
helmet diving,hdQf717Hjb0,40,50,train
massaging legs,hdQn84x7kwE,86,96,train
hockey stop,hdQuvJwqJ6o,3,13,train
shooting basketball,hdRitt7_1ic,10,20,train
sanding floor,hdRlmYkfsfA,1,11,train
smoking hookah,hdSZCioII6I,94,104,train
carving ice,hdTZLqHGZIM,16,26,train
disc golfing,hdTtNGDvU-4,14,24,train
opening coconuts,hdU4CguOdtk,0,10,train
pole vault,hdUc45ojgtk,0,10,train
cartwheeling,hdUv9R2KQ6s,0,10,train
hoverboarding,hdV3dlsaR8s,18,28,train
riding a bike,hdV7nJqvmSk,140,150,train
taking photo,hdVKYaa7_vU,0,10,train
hoverboarding,hdVt-e12fos,62,72,train
playing harp,hdWaUEWYnio,0,10,train
helmet diving,hdWhkj_1nuQ,887,897,train
playing organ,hdX69gLweW0,589,599,train
training dog,hdXFKPdTWkc,507,517,train
playing trombone,hdX_thqMCe4,34,44,train
playing trumpet,hdX_thqMCe4,35,45,train
dyeing hair,hdY5rEduA6c,187,197,train
scuba diving,hdYEF6AhAss,266,276,train
krumping,hdYFYEHQ59c,97,107,train
visiting the zoo,hdYck6yvOC4,42,52,train
sewing,hdYnEWR1U64,101,111,train
walking the dog,hdYqOEB7GOk,20,30,train
triple jump,hdZ0MIE04O4,6,16,train
mountain climber (exercise),hdZ6hvcXdEg,3,13,train
playing cymbals,hdZA6Fs0IWI,165,175,train
watering plants,hdZhpY8ottY,66,76,train
feeding fish,hdZmGQcixuY,473,483,train
raising eyebrows,hd_HBQ4x1fA,364,374,train
carrying baby,hd_HG3sosCY,228,238,train
planting trees,hd_su1b_oIo,111,121,train
riding camel,hd_vj3Xwz6E,12,22,train
cleaning toilet,hda7-JaJ9a8,5,15,train
ski ballet,hdaQXflTNJU,0,10,train
holding snake,hdbki9xBKBQ,22,32,train
lighting candle,hdc5i4dt0d0,15,25,train
playing violin,hdcGdq_N0ng,3,13,train
sewing,hdciCUm4ldI,19,29,train
pushing wheelchair,hde56bMQQO0,0,10,train
waking up,hdeEm7dvHPk,0,10,train
kitesurfing,hdevIzYR1is,32,42,train
cooking egg,hdfGTiwFdPE,65,75,train
hoverboarding,hdgEmrk4WVQ,4,14,train
mountain climber (exercise),hdgPIfMIpC4,11,21,train
push up,hdgTCJym5RQ,6,16,train
slacklining,hdghqp-dufA,20,30,train
skateboarding,hdgt5fIMMB8,73,83,train
salsa dancing,hdhfCrJpR54,116,126,train
stretching leg,hdiAz0P4Iwo,154,164,train
washing hair,hdjCzoTtX1Q,23,33,train
drawing,hdk14d20QmQ,277,287,train
walking the dog,hdkfAqHpxJ0,39,49,train
dunking basketball,hdl4Mh1FeEQ,0,10,train
side kick,hdl6cLj1C8k,0,10,train
dining,hdlEOJ1Z-IQ,0,10,train
doing aerobics,hdlLN_sPveA,70,80,train
celebrating,hdlWghCEeRA,5,15,train
playing netball,hdlrL6xIZUs,63,73,train
dancing macarena,hdltLs4fefc,7,17,train
shuffling cards,hdm8OYpVvkI,71,81,train
trapezing,hdmQhQEckA8,63,73,train
writing,hdnP80xs_CI,62,72,train
surfing water,hdnTYEQQP3s,87,97,train
picking apples,hdnaB9Ds1e8,19,29,train
texting,hdnjV4A-lQo,60,70,train
sucking lolly,hdnrppU-3Cw,0,10,train
krumping,hdnsba-YAHA,38,48,train
finger snapping,hdnsrUMLTP4,0,10,train
huddling,hdnu40oRwLQ,13,23,train
skipping rope,hdnxDIwQX2k,111,121,train
swinging on something,hdo4XqQDVpg,14,24,train
cooking sausages (not on barbeque),hdoPaysJfsI,58,68,train
licking,hdp6GpITXJ0,0,10,train
surfing water,hdpHbU_MkbI,130,140,train
jogging,hdpSTCzEJB8,15,25,train
slacklining,hdpgNllObXo,378,388,train
water skiing,hdptnQpaCco,57,67,train
playing clarinet,hdq4X-XH1Bg,104,114,train
arm wrestling,hdqLeojMJuY,73,83,train
paragliding,hdqUOA3xPPE,840,850,train
standing on hands,hds6H4B13eQ,28,38,train
vacuuming floor,hds9a4Xq0FQ,46,56,train
waxing eyebrows,hds9f4JmFaE,13,23,train
putting on lipstick,hdsIRiUo_tI,30,40,train
slicing onion,hdsZRsi0Jcc,0,10,train
snowmobiling,hdt12NbYubE,4,14,train
playing kickball,hdu-rJFCJrI,55,65,train
geocaching,hduJsVeG0po,0,10,train
eating doughnuts,hduYcGudjno,66,76,train
playing laser tag,hdurz3TpqY4,39,49,train
smelling feet,hdvZUkZ9qfw,71,81,train
opening wine bottle,hdv_B6owdnI,0,10,train
playing poker,hdw4u7D5aIw,19,29,train
bookbinding,hdwDYVlZK2A,505,515,train
hockey stop,hdwX3xwmAC4,0,10,train
trapezing,hdwikfZgNR0,539,549,train
gymnastics tumbling,hdwnE69XqrM,4,14,train
situp,hdxZsHSaynE,1,11,train
delivering mail,hdyb8RqwTDQ,0,10,train
cleaning gutters,hdyeEiPpbKA,198,208,train
playing cello,hdz08mw7E68,33,43,train
base jumping,hdzR9WajVjI,52,62,train
cooking sausages (not on barbeque),he-F5tD6JZ8,87,97,train
karaoke,he-H6nnhQiw,195,205,train
snorkeling,he02pRvQyKA,66,76,train
pushing car,he02uFLZsqU,43,53,train
breakdancing,he0RN1oEuZ4,108,118,train
cartwheeling,he0oOj3INQ8,19,29,train
capoeira,he18VdnDjD4,45,55,train
slapping,he1Y21lX9UY,6,16,train
riding a bike,he1w0A-sFEs,2,12,train
playing piano,he2Dai_idfs,42,52,train
using a wrench,he2LE48ca4Y,0,10,train
being in zero gravity,he2aQhQRYdw,47,57,train
sucking lolly,he2tMZZFBSA,0,10,train
high kick,he2zfclCfJw,86,96,train
jumpstyle dancing,he3kdXsgX64,11,21,train
acting in play,he4JDSgxpgo,21,31,train
vacuuming floor,he4kcJ9xq_A,0,10,train
vacuuming floor,he6KSqggcTk,13,23,train
gargling,he6YoLRgWqA,0,10,train
scrapbooking,he6l6Kqke-I,85,95,train
playing harp,he79fyQ6Fm0,8,18,train
catching or throwing baseball,he7QbZDp4Pc,3,13,train
biking through snow,he7TJ9Zi9Rc,458,468,train
making pizza,he7e86u4re0,277,287,train
playing poker,he7oGfXyV1I,1,11,train
tossing salad,he89koCO6PI,4,14,train
lighting fire,he9MXtbV8SM,38,48,train
stacking cups,he9W4auRy5o,34,44,train
brushing hair,heAAtTMyG7Y,122,132,train
dribbling basketball,heAS9by-1Lk,15,25,train
massaging back,heAaEOd98-s,24,34,train
jumping sofa,heBDEqdkDBU,12,22,train
shuffling feet,heBMOa39t_Y,82,92,train
dribbling basketball,heBMaJo-Y18,68,78,train
playing kickball,heBNeIt4AC8,39,49,train
crying,heCKxwmY6ho,40,50,train
snowkiting,heDftfeJ0Ek,13,23,train
zumba,heE-K5mStz4,176,186,train
zumba,heE12Gj_CMU,53,63,train
motorcycling,heE6QCYdds8,4,14,train
slacklining,heEZkZKdTjc,28,38,train
playing piano,heEjCZWb1Dc,45,55,train
historical reenactment,heEnWsMBgVk,24,34,train
playing ice hockey,heEnzbH5DTI,41,51,train
playing trumpet,heEqFkRa9is,11,21,train
diving cliff,heFJXD5mMt8,39,49,train
reading book,heFKqx3aB5w,91,101,train
embroidering,heFmGsqualw,0,10,train
pushing wheelchair,heGA-jBIOG8,8,18,train
jumpstyle dancing,heH4jh2X5RY,187,197,train
smoking pipe,heHTi1A5O7M,0,10,train
tying bow tie,heHTi1A5O7M,39,49,train
cosplaying,heHbp-xQt6Q,20,30,train
sticking tongue out,heId-Eh32GE,5,15,train
riding camel,heIzoMv4X00,49,59,train
pole vault,heJ7UDNEJaA,0,10,train
carving ice,heJTak7gRyQ,6,16,train
unboxing,heJYwYphJwg,82,92,train
flying kite,heKfv15ur_4,3,13,train
letting go of balloon,heKkvm7MZ7g,51,61,train
stretching arm,heLHkzPdT7Q,0,10,train
feeding goats,heMYuGb79AM,1,11,train
blowing leaves,heMdAmxvCiI,24,34,train
playing bagpipes,heMloX_ekTE,52,62,train
decorating the christmas tree,heMw8AiOtvU,281,291,train
fly tying,heMzFCPysOE,84,94,train
breaking boards,heN3_MOiOV0,13,23,train
moving furniture,heNARpg9oAg,69,79,train
trimming trees,heNVINigN_k,8,18,train
sipping cup,heNf_Ejxfbg,13,23,train
docking boat,heNfdsqjZyQ,29,39,train
tying necktie,heNiZ4Pm0IY,227,237,train
push up,heNyItd8seA,16,26,train
pouring beer,heOK9gjZJRM,4,14,train
using atm,heOMoh4eZKk,43,53,train
dyeing hair,heOQsUPEvjQ,1467,1477,train
capsizing,hePLuyOqgsY,78,88,train
scrambling eggs,hePY-p4SamU,91,101,train
playing piano,hePZ1Ecc43s,56,66,train
canoeing or kayaking,heQgb47TdCo,10,20,train
bungee jumping,heQi0IzwERs,30,40,train
crawling baby,heQpYkV4dzQ,10,20,train
pushing wheelbarrow,heR9IvD1CaQ,8,18,train
cooking chicken,heROqPYKGdQ,193,203,train
peeling banana,heRi1N4CaXY,83,93,train
snatch weight lifting,heRkOg0tD60,16,26,train
slacklining,heRotmkWP9Q,1,11,train
bending back,heRxuM1ZtZU,7,17,train
brushing hair,heSFPIyUrPk,302,312,train
making sushi,heTFXOJWTT8,1,11,train
base jumping,heTYFBDOIS8,5,15,train
playing pan pipes,heUM0ymOUQc,4,14,train
land sailing,heUX2rcWTrM,2,12,train
high kick,heUcSqXVGrc,0,10,train
baby waking up,heUs0rvq548,24,34,train
waking up,heUs0rvq548,60,70,train
tagging graffiti,heUwtG8Tbew,8,18,train
hockey stop,heV3p-r3BjU,4,14,train
cumbia,heWD9j45Emw,225,235,train
peeling potatoes,heWmYMbEF_s,3,13,train
driving tractor,heXWUJBnFzA,107,117,train
brushing teeth,heXgE8ttEgg,6,16,train
saluting,heY81lkE8hI,0,10,train
headbanging,heZJwLeclyk,0,10,train
laughing,heZVncluXQc,17,27,train
being excited,heZbS8G4jqA,44,54,train
flying kite,heZcIOJHNzI,2,12,train
catching or throwing baseball,heZkYHXyNDk,45,55,train
brushing floor,heZrxDg4Bqs,9,19,train
bungee jumping,heZs6wvmahg,0,10,train
pulling rope (game),he_m7ZAwATM,29,39,train
pushing cart,heaFXHvfJf8,3,13,train
chiseling stone,heaIo1HqXJ4,21,31,train
kitesurfing,heaNhL3nJvU,138,148,train
capoeira,heaThPEA0ME,4,14,train
playing harmonica,hea_nyjJcwQ,28,38,train
parasailing,heaocK-PZfI,204,214,train
reading newspaper,heb9dzuYgeQ,25,35,train
swimming backstroke,hebPKCpwuCw,3,13,train
popping balloons,hecmRHOKFiQ,453,463,train
skydiving,hecpE-zDcp8,306,316,train
snowboarding,hedk7IvMdEg,1,11,train
swinging on something,hedknsuBx00,3,13,train
breaking glass,hee6kMYaC3Y,14,24,train
playing controller,heeI_85514Q,24,34,train
juggling balls,heei6xzCz5s,273,283,train
bouncing ball (not juggling),heei6xzCz5s,7,17,train
headbutting,hefNzlxd6Zg,2,12,train
bulldozing,hefhYmEuDh8,56,66,train
chopping wood,hegCGPafkrY,9,19,train
doing jigsaw puzzle,hegXez_XI6I,62,72,train
metal detecting,hegZ4s_kYgA,257,267,train
making horseshoes,hehetDQFbgA,0,10,train
surfing water,heiV_06Ukdw,17,27,train
pushing car,hej9nhyhSLg,40,50,train
breathing fire,hejMeJc_l3U,8,18,train
playing shuffleboard,hejTJcMAC3A,0,10,train
hurdling,hekA7mmhl0o,25,35,train
vacuuming floor,hekGNjcKz5c,54,64,train
golf driving,hekODnbiRW4,212,222,train
playing accordion,hekihP4of_E,78,88,train
headbutting,hel8RooJiJQ,1,11,train
wrestling,helPVI15MTc,3,13,train
washing hair,helVF0lwSeM,16,26,train
tap dancing,helz0XneaME,93,103,train
lunge,hemst7qZEC8,3,13,train
longboarding,hen7MvucBnI,47,57,train
laying bricks,henNmdUZ9KQ,107,117,train
stretching arm,heo3vthixSs,0,10,train
standing on hands,hepD2LmSUys,0,10,train
jetskiing,hepF6kP-gpE,135,145,train
bending metal,heqASqCGZow,64,74,train
installing carpet,heqW2V0QPV8,33,43,train
shaking head,herLrvFK5-o,9,19,train
ice fishing,herO-X0tN18,56,66,train
playing mahjong,hera6flmjIM,26,36,train
playing scrabble,hes6CBBJSDg,15,25,train
shaving legs,hesqM3bnFQI,59,69,train
curling eyelashes,hess_L7Povc,121,131,train
abseiling,hetZSbO3tTA,303,313,train
mowing lawn,hetzCeLDYQw,2,12,train
tapping pen,heu5lX6oELs,53,63,train
shaking hands,heuLaW55YkU,17,27,train
somersaulting,hev663Wm_Ig,16,26,train
making slime,hevdHxv3PkM,392,402,train
blending fruit,hexTm0cZQ7g,0,10,train
massaging back,hexthue-KoA,3,13,train
building shed,heyasJvCHGs,31,41,train
getting a tattoo,heycU_86CnM,28,38,train
bungee jumping,hez5DKDnmro,26,36,train
hurdling,hezL3F7ox5E,12,22,train
egg hunting,hf-AVj6krUI,4,14,train
pouring wine,hf-VTZ8pKhg,108,118,train
lunge,hf-VmQgUqOw,0,10,train
helmet diving,hf-WPZhCYmE,51,61,train
playing harp,hf-d7MYPuZg,97,107,train
weaving basket,hf-tUlUQZe8,17,27,train
shooting basketball,hf0NT-p0gs0,212,222,train
pull ups,hf0TzKCRqTw,1,11,train
catching or throwing baseball,hf0Vrq8SxkA,2,12,train
milking cow,hf0ktRuThkw,2,12,train
playing billiards,hf0sdS5F03w,36,46,train
paragliding,hf13umZ5b2I,2,12,train
deadlifting,hf16kGKdmyY,29,39,train
playing cricket,hf1AMA0tdAE,3,13,train
air drumming,hf1KWEy7taM,1,11,train
shooting basketball,hf1aRxz0Hhk,8,18,train
surfing crowd,hf2140ofwpM,2,12,train
beatboxing,hf22p3a338s,127,137,train
crying,hf38IrGgAcg,1,11,train
cooking scallops,hf3BQpO8NXQ,138,148,train
baking cookies,hf3DYf37qfE,48,58,train
swimming backstroke,hf3aUbFAfRc,83,93,train
high kick,hf3btUkXXtE,115,125,train
playing volleyball,hf3eBC59ITQ,14,24,train
slacklining,hf3h430Tcj4,1,11,train
canoeing or kayaking,hf4bzyJmggg,129,139,train
snowmobiling,hf4szF2wqX4,226,236,train
sticking tongue out,hf56ewGtIvw,6,16,train
brushing floor,hf5EKnxesVQ,9,19,train
mowing lawn,hf5bnstKc8s,11,21,train
exercising with an exercise ball,hf5yoKvOYug,1456,1466,train
falling off chair,hf65UVeE1ts,0,10,train
jumping jacks,hf721om62L8,0,10,train
ironing,hf7kwZQQ33Y,123,133,train
high fiving,hf7n4ogKgyY,115,125,train
grooming dog,hf7ngMjq9uM,165,175,train
playing pinball,hf7t8ssHKA0,27,37,train
playing gong,hf7tNhemNgQ,0,10,train
crocheting,hf8HekNc9wU,423,433,train
kitesurfing,hf8eXDmW-WY,37,47,train
tying necktie,hf90eRPhdjs,11,21,train
stacking cups,hf9QHtdArgU,64,74,train
cooking sausages (not on barbeque),hfABh_3q2uc,134,144,train
playing drums,hfACFIvYHYA,109,119,train
dyeing eyebrows,hfBIee1xsug,282,292,train
twiddling fingers,hfBRfjDegbs,14,24,train
spelunking,hfBWK95dZFg,104,114,train
decorating the christmas tree,hfBdbjp1-_4,98,108,train
making cheese,hfBoHi_HzTc,439,449,train
stomping grapes,hfCVBpA-gDk,0,10,train
surfing water,hfEsdKejOGQ,4,14,train
dancing macarena,hfEyVdwYuqo,126,136,train
geocaching,hfFLCVLQZSE,49,59,train
passing American football (in game),hfFl-ZYQt64,14,24,train
golf chipping,hfGKeEhNWDM,7,17,train
taking photo,hfGRDl--v7g,38,48,train
tackling,hfGuLnKDq8c,242,252,train
inflating balloons,hfIdyzbD6VU,34,44,train
playing didgeridoo,hfIevqZb0uQ,0,10,train
flipping bottle,hfIn6Tdk7T4,192,202,train
calligraphy,hfInW2TcedY,600,610,train
blowdrying hair,hfJI5bnyx2c,0,10,train
separating eggs,hfJPWxfvslk,26,36,train
historical reenactment,hfJbUBO5UD8,1209,1219,train
using a sledge hammer,hfJbwMf9heI,15,25,train
ironing hair,hfJiSQwHzMw,125,135,train
javelin throw,hfJjjEqcRCE,7,17,train
playing keyboard,hfJlT9LNwzA,282,292,train
faceplanting,hfJth11Ay80,90,100,train
lunge,hfLJIWv3AbU,53,63,train
doing aerobics,hfM2jufpcw8,182,192,train
wrestling,hfMHHTrFMfQ,16,26,train
playing ukulele,hfMKflyFUXM,51,61,train
using a sledge hammer,hfMRIydOxfQ,16,26,train
robot dancing,hfMhfzxRte8,2,12,train
coughing,hfN0_Lbf9w8,2,12,train
throwing tantrum,hfNCmF-AJMs,13,23,train
air drumming,hfNJSPcQ4S8,127,137,train
burping,hfNfmJ0wie0,2,12,train
looking in mirror,hfNvWlrt-fM,30,40,train
playing pinball,hfO1EtPp0wg,140,150,train
jetskiing,hfOI-BxJkoM,1807,1817,train
tightrope walking,hfONTOLsan0,65,75,train
tickling,hfOTb6JWuCo,15,25,train
applauding,hfP2bjbuuFg,60,70,train
kitesurfing,hfP3WPqfYJQ,20,30,train
filling cake,hfPO8DoaQt0,164,174,train
playing nose flute,hfPcl6ay6rY,33,43,train
hammer throw,hfQ7BqlQU-M,3,13,train
shaving legs,hfQUqw3FNfI,402,412,train
exercising arm,hfQUuoWnrTI,78,88,train
hugging (not baby),hfQbzkoFZv8,16,26,train
eating spaghetti,hfRKTH9pOMA,56,66,train
brush painting,hfRQJoQjlV4,550,560,train
dyeing hair,hfRoG27bcG0,117,127,train
playing billiards,hfSn-IMb2ZA,16,26,train
rock climbing,hfSys_8W-y4,2,12,train
riding scooter,hfT6WuMHutI,0,10,train
tai chi,hfTBZcqUv4g,121,131,train
playing beer pong,hfTk2AJwnMk,71,81,train
playing piano,hfVZLtovFLA,25,35,train
steer roping,hfVhtHapj-Q,7,17,train
swinging baseball bat,hfVrTY65BMc,304,314,train
sanding floor,hfWwx0ASHyE,43,53,train
clay pottery making,hfYyU0cmnbQ,28,38,train
tobogganing,hfZHrr5U9TY,8,18,train
playing didgeridoo,hfZN0h6sL8E,30,40,train
crawling baby,hfZQrglt9eU,2,12,train
roller skating,hf_XhcbFKvk,171,181,train
side kick,hfaKp-rFBBI,13,23,train
spinning plates,hfaRokBlX8A,318,328,train
hand washing clothes,hfaUvqYpWGQ,37,47,train
filling eyebrows,hfaihsYylPY,204,214,train
acting in play,hfcj7lr1Wz4,3568,3578,train
playing piano,hfd2ks-GxHk,82,92,train
yarn spinning,hfd7Ku_0Dho,24,34,train
egg hunting,hfdMqY_zTF0,21,31,train
putting on shoes,hfePVvtbFVk,12,22,train
blowing glass,hfeyfErTUt0,78,88,train
playing maracas,hffVyCx29S8,60,70,train
laying tiles,hffXiJBzaF4,58,68,train
preparing salad,hffa89PFOhU,1200,1210,train
bouncing on bouncy castle,hffiUkh5gfE,36,46,train
riding a bike,hffjt_Ocrds,16,26,train
massaging neck,hffowqbRzFE,98,108,train
yawning,hfgYUnDBs7k,3,13,train
water sliding,hfgZ0lXrnHQ,2,12,train
lifting hat,hfhun--rBG4,10,20,train
using puppets,hfj-BtzpZBw,58,68,train
separating eggs,hfj6z1rgyeI,6,16,train
climbing a rope,hfjt8jWaY5k,12,22,train
spray painting,hfkEWPr_7dc,436,446,train
waving hand,hfkG4xvQlgY,0,10,train
playing drums,hfkkNFstcE0,413,423,train
salsa dancing,hfkuAwZuEZs,176,186,train
jetskiing,hflg_QMzrJI,31,41,train
cutting watermelon,hfmA_OpaksY,5,15,train
mowing lawn,hfnEh43i0SQ,35,45,train
bodysurfing,hfnhc7Ils_o,25,35,train
hurdling,hfnillu2fDA,44,54,train
using a paint roller,hfnqMtYwtaM,109,119,train
trapezing,hfnzp2RtVfU,15,25,train
lighting candle,hfoPU7izGE0,0,10,train
catching fish,hfosDK7aKr0,11,21,train
playing badminton,hfp-0WB6U_Q,209,219,train
tai chi,hfpTlmg1vK0,363,373,train
welding,hfp_0XYTuHI,86,96,train
somersaulting,hfplELrJihU,1,11,train
brushing hair,hfptGohxh0M,581,591,train
belly dancing,hfpuIz1S7yk,33,43,train
knitting,hfpzpbqvRDA,2,12,train
shaking head,hfq-YwvycSw,26,36,train
stacking cups,hfq9Eaf7Hz0,9,19,train
embroidering,hfqEUlg3azg,165,175,train
playing volleyball,hfr52q1uxIc,161,171,train
roasting pig,hfrAdAdLMOg,83,93,train
parasailing,hfrWNxhhmUc,24,34,train
rope pushdown,hfrqrLpfCuk,0,10,train
land sailing,hfrt9IlMmkU,153,163,train
testifying,hfstZj_Qgxs,44,54,train
watering plants,hfsyhMBO5iQ,32,42,train
beatboxing,hftQVBpu4sE,70,80,train
riding mechanical bull,hftS-FfRrmY,28,38,train
sweeping floor,hft_RytTiCk,27,37,train
canoeing or kayaking,hftcIkVhGMQ,0,10,train
decoupage,hfuCspUel64,280,290,train
deadlifting,hfu_liMQZ2Y,3,13,train
cooking on campfire,hfuhvwVGtVI,48,58,train
skiing crosscountry,hfvayTDNZuo,16,26,train
petting horse,hfwDIVkTgVU,78,88,train
drumming fingers,hfwHehzfPjk,6,16,train
pumping fist,hfwKmZkB2XQ,9,19,train
sucking lolly,hfxa5TRvmFY,683,693,train
watering plants,hfy-Lx2mZac,19,29,train
skydiving,hfy4eW458KQ,212,222,train
cutting watermelon,hfyo_3Vfb1w,21,31,train
arguing,hfzzS4pMJk4,7,17,train
cleaning gutters,hg0MSwfrUcY,0,10,train
tap dancing,hg0OttahZAI,17,27,train
playing with trains,hg1rhAsZeNI,0,10,train
bobsledding,hg2-B25JF98,0,10,train
folding napkins,hg2r1sIIYO4,17,27,train
ice skating,hg37495U4ZU,45,55,train
bungee jumping,hg3UfADM1Mg,144,154,train
climbing a rope,hg4wczRQi5M,9,19,train
shaving head,hg52lfnTRDM,312,322,train
stomping grapes,hg5RjqVrLOY,56,66,train
tai chi,hg5hKeRzvhI,67,77,train
shooting basketball,hg64DHqt4Q0,0,10,train
brush painting,hg6J6lRMQU0,305,315,train
catching or throwing baseball,hg6OSnlisYY,2,12,train
luge,hg6YKyVkJWk,61,71,train
cheerleading,hg6tw7BkPfU,107,117,train
doing sudoku,hg7CuZVCT6A,0,10,train
trimming trees,hg7Mfa5L5IU,23,33,train
riding scooter,hg7nhwbhTRw,29,39,train
tossing salad,hg8gdeTOqD8,3,13,train
water sliding,hg8zXYqYB0A,72,82,train
front raises,hg9khE66RJU,453,463,train
marriage proposal,hg9oVU6Sl0U,69,79,train
doing jigsaw puzzle,hg9rfClg6D0,125,135,train
threading needle,hgAdCfNEyEU,150,160,train
breathing fire,hgBOKTaImnM,86,96,train
fly tying,hgC4cp64N70,186,196,train
texting,hgCeeXFDxek,169,179,train
archaeological excavation,hgCx4OW69cY,4,14,train
scrapbooking,hgDCb7CE3rc,222,232,train
eating carrots,hgDRIqywMc8,0,10,train
playing squash or racquetball,hgDVlSopGpQ,38,48,train
washing dishes,hgE-y1W3VXA,88,98,train
sword fighting,hgEoUd74PcI,10,20,train
cleaning pool,hgF5qVH0uQ8,28,38,train
setting table,hgF7tGml8c0,73,83,train
parasailing,hgG4Mmphh1Q,5,15,train
playing trumpet,hgG7ZaQ5vTY,185,195,train
exercising with an exercise ball,hgGR1OT4vaw,59,69,train
eating ice cream,hgGSG7HQS2w,92,102,train
shaving legs,hgGpcAqW-5Y,271,281,train
poaching eggs,hgHQjTvdRZM,0,10,train
pouring beer,hgHr60ck6zg,44,54,train
paragliding,hgHrDDY8p7Q,162,172,train
training dog,hgIbcteU6XA,92,102,train
shearing sheep,hgIzzZx6rqE,198,208,train
biking through snow,hgJa2FpYGgY,49,59,train
jetskiing,hgJdlNdBP_8,4,14,train
baking cookies,hgJms6BIT6o,58,68,train
petting animal (not cat),hgK6fmK1HeE,13,23,train
playing volleyball,hgKCS8LZIt0,93,103,train
jumping into pool,hgKW05u9zBE,81,91,train
decoupage,hgKa4fNLqjE,47,57,train
contorting,hgKa7tmw2I8,259,269,train
wrestling,hgL6kmG7zJg,79,89,train
playing pinball,hgL9-nmP2Rs,34,44,train
beatboxing,hgLDZ5iGMU0,1,11,train
making sushi,hgLGFFSC8lQ,1087,1097,train
decoupage,hgLHgaaMVFU,852,862,train
drinking shots,hgLago1qdUw,2,12,train
ski jumping,hgLf5ROP9LA,0,10,train
bobsledding,hgLhc6-qJrY,74,84,train
falling off chair,hgLjG5KmwIg,0,10,train
paragliding,hgLr1cBQofM,27,37,train
huddling,hgMT9KzwMLk,62,72,train
deadlifting,hgMohHik5GI,0,10,train
bowling,hgMqyd_ZJxY,0,10,train
cleaning pool,hgNc7Iax54A,25,35,train
breakdancing,hgNs0EOtqvA,224,234,train
golf putting,hgO5LbPyMZU,0,10,train
tying knot (not on a tie),hgOLsfHr7IU,222,232,train
eating burger,hgOaEgPZsoY,233,243,train
training dog,hgP-Bkhdhvc,4,14,train
skiing crosscountry,hgP-yVjwkJ4,0,10,train
playing gong,hgQ5HI37e80,700,710,train
front raises,hgR0eP0--XE,0,10,train
riding mechanical bull,hgREt9foZ60,4,14,train
moon walking,hgRWeVOBxwA,10,20,train
shaking head,hgSBLtwjxxY,7,17,train
tap dancing,hgSFgkH4lNA,202,212,train
making sushi,hgSp9_AQy60,329,339,train
crossing eyes,hgTBGCxGJSs,1,11,train
shearing sheep,hgTF2HCM5eg,37,47,train
weaving fabric,hgTl6S83wxw,124,134,train
beatboxing,hgTxAaqDV8g,34,44,train
bouncing ball (not juggling),hgU-xJLCTbQ,11,21,train
lock picking,hgV9afxW45c,76,86,train
deadlifting,hgVDDvTG1Es,77,87,train
exercising with an exercise ball,hgVtpFz_544,36,46,train
getting a piercing,hgW5Wka8P1k,160,170,train
raising eyebrows,hgW9sekN7PM,0,10,train
kitesurfing,hgWHp7E3ol8,4,14,train
sticking tongue out,hgWgNmYxQtw,13,23,train
kicking soccer ball,hgWnMDJXmWs,9,19,train
playing cards,hgXScLf7fv4,208,218,train
parasailing,hgXW-JS2M_0,12,22,train
slacklining,hgY3qXsHlVU,0,10,train
crawling baby,hgYRJGZ9mxo,23,33,train
folding paper,hgYiF6rgJR0,0,10,train
deadlifting,hgZKDOMGGtg,131,141,train
playing volleyball,hgZPir9FgNc,184,194,train
throwing tantrum,hgZ_5bsjzpE,44,54,train
beatboxing,hgZfdMsARZk,9,19,train
photocopying,hg_BaDm7JmE,0,10,train
lighting candle,hg_Qcf01-50,6,16,train
snowboarding,hg_WRFxy3Ss,19,29,train
milking goat,hg_dKFdyJ_w,173,183,train
calculating,hgaQSHgIyXI,69,79,train
throwing discus,hgalvnVG96I,4,14,train
deadlifting,hgbEKQclHXA,21,31,train
watering plants,hgbH3pyRd5I,199,209,train
moving furniture,hgbmARQpOcE,2,12,train
parasailing,hgbpBnCLs-I,47,57,train
waxing armpits,hgc3aPjk6BQ,26,36,train
beatboxing,hgcAudgOhr0,4,14,train
paragliding,hgdIpsKSe88,50,60,train
shouting,hgdPDtD5ZYA,53,63,train
faceplanting,hgde9iw6mdI,0,10,train
snowmobiling,hgdvoIevwkk,8,18,train
skiing slalom,hgefjvqcVDk,22,32,train
stretching arm,hgf1qBxl2oU,12,22,train
paragliding,hgffuJi1SNc,188,198,train
brush painting,hggC174f0-E,156,166,train
shaking head,hgh71pYactU,19,29,train
deadlifting,hghOu39rU40,20,30,train
riding mechanical bull,hghZ1uTKOiQ,23,33,train
playing bagpipes,hghoa7HojjQ,10,20,train
skydiving,hght_7r8PO4,138,148,train
waxing legs,hghzhcQtHHc,11,21,train
ice skating,hgi2jXOhDI8,149,159,train
water skiing,hgijSVVcdWI,21,31,train
throwing ball (not baseball or American football),hgjT2eTEJKw,11,21,train
arguing,hgjeSlbLF4c,316,326,train
poking bellybutton,hglV2n2Yd4w,59,69,train
picking apples,hglWtkd_9U4,44,54,train
abseiling,hglYLaek53E,158,168,train
