label,youtube_id,time_start,time_end,split
visiting the zoo,_cf8L0FczwE,347,357,train
tying necktie,_cfjurRw0M0,23,33,train
rolling pastry,_cfr0pzHxI4,378,388,train
tightrope walking,_cg58Zi5dLQ,419,429,train
tasting food,_cgbo4WtDEg,166,176,train
scrapbooking,_cgexIw6S2M,599,609,train
riding or walking with horse,_cgoEE3VV60,222,232,train
using atm,_ch2sG2S8MM,8,18,train
tiptoeing,_cieMbR5eg0,10,20,train
crossing eyes,_cj5VkX-SWY,0,10,train
catching fish,_cjFFhS_sx4,24,34,train
planting trees,_cjOM2_LNLM,342,352,train
cutting pineapple,_cjy0S9vCyA,21,31,train
cracking knuckles,_ck3Yvp9aVg,7,17,train
laying stone,_ckA3w2ND3k,16,26,train
situp,_ckDI1aw3vg,22,32,train
lighting fire,_ckE1nCiX7I,1,11,train
shouting,_ckUaFx6TjQ,0,10,train
contact juggling,_ckWq4Aoqps,67,77,train
swimming butterfly stroke,_ckbXCeCIsU,1,11,train
installing carpet,_clYFgOx_gU,128,138,train
bottling,_clcbWC2idQ,1,11,train
calculating,_cmKH6Yk3lA,68,78,train
bouncing on bouncy castle,_cmizrCJW1w,0,10,train
petting animal (not cat),_cmkC5973ZE,136,146,train
carving pumpkin,_cn9IisLkHs,12,22,train
sticking tongue out,_cn9mLg-O2c,43,53,train
cosplaying,_cnZzU1biIY,82,92,train
egg hunting,_co35teJLy4,38,48,train
punching bag,_coCFIEg_Ag,23,33,train
playing bass guitar,_coHKe3ifA4,406,416,train
laying bricks,_coN0M7JWg4,37,47,train
burping,_cpBTxlP8qk,0,10,train
throwing tantrum,_cpGQ3zUuB0,7,17,train
putting on lipstick,_cpSv_f7kOc,45,55,train
picking blueberries,_cpUan1SOEE,8,18,train
waxing legs,_cphaD5ed-I,492,502,train
making paper aeroplanes,_cppg-MTlpQ,200,210,train
eating nachos,_cqpiTDQO6E,64,74,train
playing guitar,_cquQl473QA,69,79,train
tossing salad,_crFyCer8dI,27,37,train
javelin throw,_crhGfNOcFs,0,10,train
talking on cell phone,_crnNpXvE7k,38,48,train
folding clothes,_crvOWQ2amY,235,245,train
cleaning windows,_csFzSIvu-M,209,219,train
cracking back,_ctS_MvfeBs,1,11,train
contact juggling,_ctYioGz7OQ,142,152,train
acting in play,_cti8NwEdCg,57,67,train
tying necktie,_ctzjJx0uV8,99,109,train
making the bed,_cuIqpJv8jk,280,290,train
steer roping,_cueJ0tT5UQ,96,106,train
cartwheeling,_cv2JHkLbeY,62,72,train
breaking boards,_cvFwmsqHew,105,115,train
dyeing hair,_cvG4oKPWPE,48,58,train
lock picking,_cvHDswcMdQ,19,29,train
falling off bike,_cwOIXfuRo8,0,10,train
shearing sheep,_cxPglJS3t0,33,43,train
massaging legs,_cxcRS3TvKw,393,403,train
bee keeping,_cxh4fLV-Y4,58,68,train
arresting,_cyE1q7ZUw0,32,42,train
making snowman,_cypaEk4KOY,386,396,train
catching or throwing frisbee,_cyz8Z0xjwg,88,98,train
changing gear in car,_cz6hSBTp-I,17,27,train
tagging graffiti,_czhVot0e_Q,23,33,train
lock picking,_d-ENYJE-Gs,4,14,train
using remote controller (not gaming),_d0RWV1PQbQ,112,122,train
yarn spinning,_d0YDdKjHYo,359,369,train
longboarding,_d11p0q_XX8,4,14,train
riding scooter,_d19avfRPCc,0,10,train
snatch weight lifting,_d1mTBeavhA,6,16,train
casting fishing line,_d2ChJT-PdE,11,21,train
opening wine bottle,_d2gRHdov_k,39,49,train
springboard diving,_d2s6eFfkz8,80,90,train
pole vault,_d2vsL4q6Fw,0,10,train
waxing legs,_d3fJUpq5pU,2,12,train
sanding wood,_d3o40GOK6I,11,21,train
bartending,_d3ucut1AuI,47,57,train
staring,_d4Pld_RfLg,68,78,train
carving wood with a knife,_d4Z6j01Wkc,14,24,train
kicking soccer ball,_d57MPddmr0,4,14,train
tasting wine,_d58FFNT-nE,89,99,train
folding napkins,_d5fNbIF7iM,17,27,train
sipping cup,_d5zX2TMSHo,21,31,train
playing cymbals,_d6Sb_6AFOI,129,139,train
frying vegetables,_d6vMum_kH8,69,79,train
folding napkins,_d7QH5TAgW4,5,15,train
calligraphy,_d8FXPjWxD0,5,15,train
making cheese,_d8Zh3qkrvk,48,58,train
jogging,_d9EzqF4vN0,82,92,train
installing carpet,_d9jNXbnDNk,74,84,train
walking through snow,_d9ulR25MCM,66,76,train
combing hair,_dAaGaN5djo,374,384,train
shaving legs,_dAaY30LN7g,180,190,train
waxing legs,_dAaY30LN7g,48,58,train
sewing,_dAnDPnuf3c,85,95,train
bookbinding,_dAssII6vac,281,291,train
high kick,_dAyxEJk1X8,0,10,train
washing dishes,_dCdbS9q3SE,12,22,train
looking in mirror,_dCx2KcY820,0,10,train
hoverboarding,_dDAaKZP6O0,17,27,train
making paper aeroplanes,_dDR9CE6D-A,349,359,train
shaking head,_dEHAZnjoGQ,32,42,train
playing trombone,_dGeQ2MTeDk,628,638,train
playing ocarina,_dHad43NJpg,13,23,train
laying decking,_dHjxva6knY,325,335,train
installing carpet,_dI2Ijk70N0,669,679,train
playing keyboard,_dIQ4bW_08k,84,94,train
feeding fish,_dIS0FCZurs,31,41,train
stretching leg,_dIVPvcKZQo,49,59,train
riding a bike,_dIb2UohC88,270,280,train
walking with crutches,_dIukOnv1gU,44,54,train
eating chips,_dJ8zRr1bEk,103,113,train
licking,_dJICRiTJhc,10,20,train
slapping,_dJKjQhoy-s,13,23,train
lifting hat,_dJgQvETteE,47,57,train
gymnastics tumbling,_dJszooLTs0,0,10,train
jogging,_dKN7JvTTSU,10,20,train
belly dancing,_dKZZdoFgls,80,90,train
blowdrying hair,_dKzX6SY-sc,331,341,train
metal detecting,_dLO7SgLW4A,33,43,train
card stacking,_dLlICQnDDY,41,51,train
smoking hookah,_dLogMOe91k,114,124,train
lighting candle,_dLxZckyeqg,31,41,train
shuffling feet,_dLxrpTxMO8,54,64,train
finger snapping,_dM5zPS8yfY,11,21,train
playing field hockey,_dMf8DsoVsc,42,52,train
backflip (human),_dNQei8q134,2,12,train
pumping fist,_dOTZJwqvIA,14,24,train
massaging feet,_dOftqh0mTU,119,129,train
playing keyboard,_dOrlmReYC8,9,19,train
cooking scallops,_dPJF-Rhm7A,56,66,train
longboarding,_dQO-GMLPkI,148,158,train
water sliding,_dQTp6taovA,49,59,train
playing road hockey,_dQqZ7qcsBY,81,91,train
blowing leaves,_dRDGrS0HlE,346,356,train
playing ukulele,_dRqfb20DdU,183,193,train
dodgeball,_dTS0Ow4LH0,14,24,train
dancing macarena,_dTUuY5L27o,0,10,train
unloading truck,_dT_2Nd80xk,19,29,train
doing laundry,_dTl0YuP0kY,107,117,train
moon walking,_dUSNkbiQr0,0,10,train
skateboarding,_dUohNd8nc8,290,300,train
dealing cards,_dUs7CYYAH4,124,134,train
news anchoring,_dV8OGCNieA,14,24,train
talking on cell phone,_dVATKxsItk,6,16,train
cleaning windows,_dVS8WB3HCc,0,10,train
directing traffic,_dWN8gj5CxE,12,22,train
catching or throwing baseball,_dWQTy-vCCk,6,16,train
coughing,_dWjXXGbTX4,129,139,train
folding paper,_dWpzz8ng9U,2,12,train
ice fishing,_dXDhgFpksw,17,27,train
squat,_dXS7cNpGnQ,3,13,train
tapping guitar,_dXdQaMyh1k,38,48,train
bee keeping,_dXhXrUAiwE,0,10,train
water sliding,_dY6moFgURM,11,21,train
playing billiards,_dZO0Qnw7DY,442,452,train
waxing eyebrows,_d_BlPmbmRg,270,280,train
playing trombone,_d_EV_yBScg,237,247,train
pouring beer,_d_XcL8wx6E,169,179,train
checking tires,_da99I0S_PU,54,64,train
watching tv,_dah2CBV8r0,55,65,train
using segway,_dajS-slpEY,44,54,train
exercising arm,_daxUo_yhIo,7,17,train
playing tennis,_dbH01jeTzM,7,17,train
air drumming,_dbcJuKJQNs,40,50,train
bouncing ball (not juggling),_dbfz5Vg2Rw,29,39,train
making sushi,_dbw-EJqoMY,1023,1033,train
swimming backstroke,_ddIZiQAZRo,18,28,train
person collecting garbage,_ddLV5W74do,289,299,train
sawing wood,_ddiet8-99I,147,157,train
decoupage,_ddyUTTpgOk,222,232,train
crossing eyes,_de3lZGZB8g,137,147,train
brushing hair,_dfeGV-hbnA,37,47,train
salsa dancing,_dgIdL-pmtI,35,45,train
ironing hair,_dgXPUOaJAQ,145,155,train
sword fighting,_dh0atZB0OQ,81,91,train
holding snake,_dh4ldK01V0,68,78,train
reading book,_dhBtA3c2K4,15,25,train
playing dominoes,_dj9SfEgL6M,0,10,train
playing hand clapping games,_djFomKaqfI,13,23,train
skateboarding,_djdX_gMoCU,72,82,train
smoking hookah,_djyjNOtU1A,123,133,train
wrapping present,_dkFkrKGUy4,100,110,train
silent disco,_dlK6H44_mI,31,41,train
playing pinball,_dlzupxSIJ8,400,410,train
base jumping,_dm2d1U2uJw,0,10,train
roller skating,_dm8zKC0uik,53,63,train
blowing bubble gum,_dmAu07Mad8,0,10,train
petting horse,_dmKD0wThy8,0,10,train
playing monopoly,_dmcWBFlUzo,906,916,train
sneezing,_dmfGYii8ZI,7,17,train
being excited,_dmocML2zao,25,35,train
roller skating,_do94GhTyA8,103,113,train
lighting fire,_doW0ZLk49Q,0,10,train
chasing,_dohdIHu29E,0,10,train
playing beer pong,_dpAy0Wr8s8,7,17,train
throwing ball (not baseball or American football),_dpQpsVKZwA,7,17,train
blowing leaves,_dqC3RUD64E,30,40,train
waxing chest,_drhSLACj1I,0,10,train
rock scissors paper,_dsjR9HNxaU,15,25,train
spinning poi,_dtGtLRLKC0,84,94,train
crossing river,_dtevZtiNSs,4,14,train
throwing water balloon,_du3AxP_VaM,7,17,train
inflating balloons,_duErQosV3A,21,31,train
giving or receiving award,_duLyhbZqac,8,18,train
making jewelry,_duN08DZBSE,782,792,train
scrapbooking,_duZZkEm4AQ,31,41,train
massaging feet,_dv0RQI2dNQ,14,24,train
blasting sand,_dvqRLinnuk,112,122,train
needle felting,_dvsY-mGRXo,22,32,train
raising eyebrows,_dwGcIupXoA,0,10,train
swing dancing,_dwzIw5uomU,1,11,train
spinning poi,_dxsSW8uowQ,23,33,train
paragliding,_dyE2yN7mX0,1,11,train
sled dog racing,_dyZBYHhYJ8,33,43,train
sausage making,_dznHg-zA8Q,85,95,train
exercising arm,_e-IBMqGa_I,23,33,train
doing laundry,_e-VNVUBrro,4,14,train
playing guitar,_e-tEYgwvPg,64,74,train
swinging baseball bat,_e016fQ9ZDM,88,98,train
jumping sofa,_e0WDD3EuR4,14,24,train
gymnastics tumbling,_e0sM_S4x48,0,10,train
somersaulting,_e1aniVyOZo,2,12,train
eating doughnuts,_e3KE34J2kY,16,26,train
swimming backstroke,_e3c8brEnIk,70,80,train
bouncing on bouncy castle,_e3m3oFFhOg,2,12,train
hula hooping,_e55V_e7G7A,4,14,train
wading through water,_e55b5SgNyE,19,29,train
catching or throwing softball,_e6-f4RbJkU,59,69,train
lawn mower racing,_e6GLmboovw,180,190,train
eating ice cream,_e6HucqrK4w,8,18,train
swing dancing,_e6QNG2lxfM,16,26,train
photocopying,_e6Wtf_Os9I,6,16,train
adjusting glasses,_e85vzY3RQY,443,453,train
splashing water,_e8_U9K7B5c,38,48,train
cooking scallops,_e9OUFjecEw,63,73,train
hoverboarding,_eAEll-d3E4,4,14,train
walking on stilts,_eALsEwXXXc,57,67,train
hurdling,_eAOx9b52WE,41,51,train
spraying,_eAQR6gKUlo,26,36,train
sharpening pencil,_eAg1gMgif0,8,18,train
doing sudoku,_eBXT-oXSLM,32,42,train
playing maracas,_eBzxpN0TZk,0,10,train
marriage proposal,_eCE7vg5j48,0,10,train
playing american football,_eCGe-jj7yg,72,82,train
shaping bread dough,_eCafZtbEcQ,39,49,train
dyeing eyebrows,_eCe6UH2IKc,80,90,train
headbutting,_eDp9SrEkb4,6,16,train
arguing,_eEAd7-xA-Y,85,95,train
riding mule,_eEjEV_ODVQ,15,25,train
playing rubiks cube,_eG9lpP4BrU,0,10,train
blowing bubble gum,_eGKmXz6G6c,0,10,train
popping balloons,_eGVC_lU6-U,2,12,train
tapping pen,_eHHkl2ousM,43,53,train
bodysurfing,_eI9pVYMPm0,15,25,train
grooming cat,_eIBVAbDmpo,14,24,train
dyeing eyebrows,_eIdXTRS6ho,16,26,train
delivering mail,_eJwWWJ1rQY,25,35,train
bending back,_eKJ9xb98Jw,0,10,train
washing feet,_eKMXSi79hw,143,153,train
moving baby,_eKOr9Z1rbU,5,15,train
swimming with sharks,_eKXcfXBQBk,9,19,train
using puppets,_eL9DAplVqM,80,90,train
playing organ,_eLWrZvGJEQ,19,29,train
playing tennis,_eLwW1dTl78,18,28,train
mowing lawn,_eNNGls8LEg,252,262,train
exercising with an exercise ball,_eNOviACIHo,71,81,train
battle rope training,_eNUr-3r08E,50,60,train
cutting apple,_eP9fggacBY,15,25,train
pole vault,_ePnf302Zg4,0,10,train
riding mule,_ePoDDaEYt8,73,83,train
water skiing,_eQIB7gGdKI,0,10,train
decorating the christmas tree,_eQUZSNH0hg,36,46,train
long jump,_eR4lWM6Mbg,3,13,train
casting fishing line,_eRV--Hxhuc,15,25,train
sticking tongue out,_eS3CZGKNEQ,28,38,train
curling (sport),_eSBz1go_P0,125,135,train
massaging person's head,_eTMULHt5-A,46,56,train
bobsledding,_eTzxfrZj5w,5,15,train
jumping bicycle,_eUBj-Uttx8,17,27,train
carving marble,_eUCVfdGmh8,571,581,train
chiseling stone,_eUCVfdGmh8,654,664,train
eating burger,_eUKjCasybM,3,13,train
talking on cell phone,_eUdUkmIPDQ,6,16,train
long jump,_eUe7_qDAb8,0,10,train
ironing,_eVNZAi0PSU,35,45,train
jogging,_eW-wXl5Myw,2,12,train
trimming shrubs,_eW78-k6wDE,157,167,train
high kick,_eXnGnakEl0,7,17,train
playing rubiks cube,_eXpjR5jEzo,52,62,train
repairing puncture,_eXz8t2GYw0,161,171,train
high jump,_eYIxpMkYKk,1,11,train
brushing hair,_eYUJpqF49U,55,65,train
tapping pen,_eYp1v24xaw,170,180,train
making snowman,_eYrwxnZo20,6,16,train
cooking chicken,_eZF8n2NXwc,85,95,train
grooming horse,_eZKcvKKG0M,48,58,train
clapping,_e_3bYFzcTY,22,32,train
shot put,_e_BoZu8PAE,3,13,train
visiting the zoo,_e_nWjgrPCs,0,10,train
rock scissors paper,_eanWnL3FtM,143,153,train
breathing fire,_eb4c6sEPKY,0,10,train
sipping cup,_ebttTfFnWE,29,39,train
moving child,_ebu3ALzBaE,0,10,train
using inhaler,_ecBqaFz8UU,32,42,train
playing with trains,_ecVgNq95GA,36,46,train
juggling balls,_ed2yColfls,10,20,train
cleaning windows,_ed8EBO7s_A,60,70,train
bandaging,_eduRRbJ2PM,30,40,train
shaking head,_eeCEYi5DaA,9,19,train
pirouetting,_eeHtc4HjQI,6,16,train
polishing metal,_eeS2uXKu_g,232,242,train
head stand,_eepUowuPX8,6,16,train
scrubbing face,_eer0HkcPSc,267,277,train
playing gong,_efZi2Cm2HU,81,91,train
eating cake,_efhM0BXnnk,69,79,train
gymnastics tumbling,_eg0KBwFxHM,0,10,train
belly dancing,_eg1tNAfAM8,0,10,train
smoking,_egOKuF_CfA,5,15,train
brush painting,_egPL1-QzTE,83,93,train
springboard diving,_eg_XBpMijs,8,18,train
playing hand clapping games,_egaE2MhdaE,12,22,train
playing field hockey,_eghGH494hE,5,15,train
bathing dog,_ehEAdzlchc,152,162,train
salsa dancing,_ehoEtciDhc,63,73,train
punching person (boxing),_eiUiAqz5wI,74,84,train
snatch weight lifting,_ejUs6uXdMk,14,24,train
wrestling,_ejkHy_69eo,16,26,train
testifying,_ekOIpM7Qds,257,267,train
clam digging,_ekfPJVqep0,97,107,train
acting in play,_ellb_1f0-I,149,159,train
photocopying,_elvlkOSSj4,37,47,train
bouncing on trampoline,_em7BhWwXYA,72,82,train
ripping paper,_emV9i_SK3Q,56,66,train
breaking glass,_emVpMaF1XY,0,10,train
hoverboarding,_emVuz3Iiy4,59,69,train
using remote controller (not gaming),_en7-gbNyw8,16,26,train
getting a haircut,_en8H0BRKgw,11,21,train
being excited,_ep-BHPUFq8,0,10,train
waking up,_epFezon8Ng,0,10,train
smashing,_eplCMVFiZw,32,42,train
blasting sand,_epn1LhRb2U,65,75,train
brushing hair,_eqXlztsolU,3,13,train
adjusting glasses,_eqp8ZLBScc,70,80,train
cosplaying,_er4Dsro8Tg,47,57,train
deadlifting,_er9LE0xssw,0,10,train
changing oil,_erellPGpZM,147,157,train
battle rope training,_erfKs26ofo,38,48,train
eating chips,_erlEI-4Ge0,36,46,train
cheerleading,_erqydZ3DZA,404,414,train
shot put,_esC5OBhA_c,153,163,train
stretching arm,_esOILpPUpE,8,18,train
filling cake,_esuKXTUP8Q,16,26,train
bodysurfing,_esvf7o4vSk,52,62,train
opening wine bottle,_etJdrou0Tc,26,36,train
crawling baby,_etq1vxV3xk,1,11,train
playing volleyball,_evwnAjQLgE,107,117,train
skiing mono,_ew_IUYy9Lw,154,164,train
lock picking,_ew_QVXNBoo,139,149,train
picking blueberries,_ex3Pf9ZT3Q,9,19,train
making sushi,_exm6AJ4Oo0,34,44,train
laying decking,_ey7gjQ9d7g,31,41,train
drop kicking,_eyHPJZ0G5g,11,21,train
sneezing,_eymnuGC884,2,12,train
springboard diving,_f-q6TukW0U,8,18,train
sieving,_f-si7AkPco,0,10,train
punching person (boxing),_f05Fj1OhQI,457,467,train
photobombing,_f0oWwWTSrI,59,69,train
making sushi,_f0qY6J_klc,149,159,train
opening present,_f1zNgKz56g,114,124,train
cleaning pool,_f2Gsy5eG0I,62,72,train
unboxing,_f2pe9rlitc,28,38,train
high kick,_f3vZzkRmc0,143,153,train
jumping jacks,_f4gwnpGm60,47,57,train
chiseling wood,_f4pky2vKaw,0,10,train
head stand,_f4ymB5Vo-A,2,12,train
stomping grapes,_f56Fn8WZaQ,0,10,train
ironing hair,_f57KfrYwXQ,135,145,train
hoverboarding,_f5DTK7lMFM,64,74,train
making a cake,_f6WR7uD9QA,123,133,train
bartending,_f6sxlHZYTg,322,332,train
laying tiles,_f6v0n6dXEo,206,216,train
hopscotch,_f7TYy7hgVM,10,20,train
playing cello,_f7qCwXJQmQ,35,45,train
playing bagpipes,_f8VwdL5sk0,315,325,train
playing darts,_f8YZQYmSZk,0,10,train
swimming with dolphins,_f8dtVqGKVw,549,559,train
windsurfing,_f8tVNE_iv8,491,501,train
doing laundry,_f8v6MWgOl8,42,52,train
burping,_f99sVAz2Nk,89,99,train
swimming with dolphins,_f9Px7A7fbo,99,109,train
yawning,_fAPaM5B7bE,38,48,train
grinding meat,_fAclZ_z-Fc,5,15,train
riding mechanical bull,_fAh0dfgfbI,59,69,train
pushing car,_fAmv6feGuc,26,36,train
reading newspaper,_fArEa9HjZ8,20,30,train
riding camel,_fAyuIovGiY,19,29,train
water sliding,_fB97_-X0yM,1,11,train
country line dancing,_fBXuqLns00,50,60,train
geocaching,_fBa8SgCjbk,49,59,train
ironing hair,_fBhXMiztjM,181,191,train
separating eggs,_fC8oVqGCw8,29,39,train
poking bellybutton,_fCPKZDPQKQ,29,39,train
contorting,_fCaQwroLwU,546,556,train
ice climbing,_fCmLmkYJZU,0,10,train
playing ocarina,_fDLGphg7v4,27,37,train
carving pumpkin,_fDxRDV_D28,77,87,train
using a paint roller,_fE2n0Cpdmk,32,42,train
kicking soccer ball,_fE7A-6-mmE,620,630,train
playing trombone,_fEVs4drYJg,41,51,train
running on treadmill,_fF0VWhA97w,3,13,train
opening wine bottle,_fF2xqNd9o8,27,37,train
catching fish,_fFPAAy9_ms,35,45,train
bottling,_fFb4MZi8wE,191,201,train
playing blackjack,_fFdB7qev7w,479,489,train
square dancing,_fGEM_oExVU,199,209,train
docking boat,_fGNOx9Hqhw,39,49,train
shining shoes,_fGTNfu62dQ,170,180,train
extinguishing fire,_fGf8FTBpn0,21,31,train
playing ukulele,_fH2KlsOOkU,193,203,train
spelunking,_fH6nzHmy3c,392,402,train
mixing colours,_fH8iBBYoM8,98,108,train
crossing eyes,_fHRUCQTdD4,2,12,train
ice swimming,_fH_aTYsHH8,2,12,train
falling off chair,_fHv-_ovSeE,3,13,train
extinguishing fire,_fI2iabbM6I,86,96,train
hurdling,_fIEnfChIY0,46,56,train
cutting apple,_fIzYhFOuWk,14,24,train
changing wheel (not on bike),_fJujr3eQrk,30,40,train
rock scissors paper,_fJzj0Gg7ok,16,26,train
drawing,_fJzz5_kavE,108,118,train
winking,_fKJcP4STJo,61,71,train
massaging person's head,_fM1c8RLfYw,287,297,train
base jumping,_fMW2huEmzk,21,31,train
shredding paper,_fNA8jGZBCg,85,95,train
playing hand clapping games,_fO47_MK_lo,0,10,train
dunking basketball,_fPU2tXwp-Y,0,10,train
playing rubiks cube,_fPkgjdqemo,98,108,train
contorting,_fPvGDuY40M,0,10,train
eating carrots,_fQnDJ9UCf4,36,46,train
building cabinet,_fQx-fqrrK0,372,382,train
poking bellybutton,_fR976jwYYY,36,46,train
massaging legs,_fRnI30xp2c,124,134,train
playing poker,_fRt3eQW_Gs,4,14,train
making bubbles,_fU8QJhR1SU,69,79,train
jumping sofa,_fUAT43w-xo,0,10,train
skydiving,_fVXj0Nl5OM,84,94,train
crying,_fVz9qyplBc,78,88,train
massaging feet,_fVzfn37SbQ,9,19,train
needle felting,_fWQSlTvgZ8,42,52,train
cooking chicken,_fXB936sstw,17,27,train
shaving head,_fXG7xfQ6KU,112,122,train
holding snake,_fXVKmVLcSE,12,22,train
filling eyebrows,_fXg9zWWKJ4,62,72,train
playing rubiks cube,_fYM9XH_6XI,279,289,train
standing on hands,_fYcNaImoFg,28,38,train
curling hair,_fYtNZ8oflk,4,14,train
throwing knife,_fZFxscTGek,39,49,train
separating eggs,_f_LhZafBEs,45,55,train
steer roping,_faH_DMzLFI,1,11,train
spray painting,_faNiBC_IX8,56,66,train
folding clothes,_fbJxuVjl54,13,23,train
decoupage,_fbQWwxyKVg,66,76,train
sanding wood,_fca24fvG8s,21,31,train
changing oil,_fci1enrVPc,307,317,train
using remote controller (not gaming),_fdyUk5bfF8,63,73,train
lock picking,_fdyY2MIES0,2,12,train
surfing water,_fe2S9nQpps,14,24,train
battle rope training,_feWsRdNljQ,5,15,train
throwing snowballs,_fenWvdrxZY,27,37,train
extinguishing fire,_ffgflhAbws,29,39,train
vacuuming car,_fhJfWjEWuk,92,102,train
playing slot machine,_fhj4OHVsPY,14,24,train
throwing axe,_fiX6oh339k,0,10,train
chiseling stone,_fihhcW2B3o,312,322,train
waxing chest,_fjBIbLfpuE,129,139,train
adjusting glasses,_fjCWenKGxQ,48,58,train
curling eyelashes,_fjRpkIY7rc,8,18,train
ironing hair,_fjxFMNykK0,301,311,train
tackling,_fkIdsb2uNk,3,13,train
climbing ladder,_flL7V7ULcg,6,16,train
using atm,_flTqeLYVaw,9,19,train
skiing slalom,_fmcxBm_Kfc,8,18,train
lighting fire,_fnhhvqDQw8,134,144,train
building sandcastle,_fnmTc3dCeY,25,35,train
unloading truck,_fnuTCMbARU,20,30,train
hurdling,_fp6Epd7BP4,21,31,train
tasting wine,_fpN_FACbEQ,27,37,train
skydiving,_fpaktJWqf4,93,103,train
making bubbles,_fpjUQ-V9aY,10,20,train
karaoke,_fqJJaesFN4,13,23,train
shaving head,_fqKFjJgVbE,10,20,train
hurdling,_fqjb9rxntA,2,12,train
making slime,_fqsuxhDRMw,277,287,train
sleeping,_fr-eWODYes,9,19,train
cleaning windows,_fs2TYXqZEo,19,29,train
backflip (human),_fsPbIQRJ1s,0,10,train
brushing hair,_ft63DVmwnA,0,10,train
cleaning windows,_ftbUi4sPOE,249,259,train
chewing gum,_fu4jLguM7s,481,491,train
flipping pancake,_fu833eb44Q,4,14,train
filling cake,_fuFiLdXkb8,0,10,train
trimming trees,_fuW01Fqh-A,2,12,train
opening door,_fugM7Pm_aY,33,43,train
contact juggling,_fv0IM0UnfE,12,22,train
gymnastics tumbling,_fv3nIZ3m1Q,60,70,train
texting,_fvrplkn9W8,320,330,train
brushing floor,_fvz5az9bZc,27,37,train
sweeping floor,_fvz5az9bZc,7,17,train
shot put,_fw50oBmmoQ,8,18,train
battle rope training,_fwLkZq_OCc,3,13,train
brushing hair,_fwUcJQ0IjQ,75,85,train
dyeing eyebrows,_fwr0sBIQbs,71,81,train
dining,_fx81fQ6iQw,66,76,train
making the bed,_fxE9OoWvIA,0,10,train
swimming backstroke,_fxIeUXuOT4,40,50,train
sanding wood,_fy6VVLWCQw,41,51,train
decoupage,_g-FHe_3N4s,126,136,train
swinging on something,_g1Fo-68MDY,3,13,train
geocaching,_g1YQqqNrLc,14,24,train
cracking back,_g3F1XzSQ2Y,5,15,train
climbing tree,_g3Hp2DTcY4,1,11,train
windsurfing,_g3RdBYUpp8,22,32,train
hurdling,_g47bgn4Wjg,11,21,train
bungee jumping,_g4tR9gJ6qo,101,111,train
washing feet,_g5hMEo3puc,104,114,train
making slime,_g5x8sZ29Cg,13,23,train
catching or throwing frisbee,_g62S76D-b4,138,148,train
making latte art,_g6I40-2GcQ,75,85,train
playing saxophone,_g6fhOpvpR8,85,95,train
blasting sand,_g6tT2X_bAs,57,67,train
playing organ,_g7LAfzVrq8,57,67,train
blowing glass,_g7hjR2kTzM,0,10,train
mountain climber (exercise),_g8h80vv6DA,8,18,train
extinguishing fire,_g8rQrZ-rrA,24,34,train
crawling baby,_g9-ThPpx8c,51,61,train
playing keyboard,_g9HMK_DpEY,15,25,train
marching,_g9OjNUCdzw,189,199,train
scuba diving,_g9eBMSg5Eg,141,151,train
dribbling basketball,_g9pqI_Aui8,40,50,train
chiseling stone,_gA9QL3KUHY,143,153,train
playing blackjack,_gAJODL82Ds,89,99,train
water sliding,_gAluPauuWo,7,17,train
sewing,_gAvn9s8p0s,1,11,train
docking boat,_gBQv3LfCl4,16,26,train
embroidering,_gBT4WzfP-8,260,270,train
watering plants,_gBfcoBFiAU,133,143,train
using puppets,_gCDz3XjMzo,281,291,train
getting a tattoo,_gD4WQNsYuM,61,71,train
eating watermelon,_gD9ssjeZz8,21,31,train
pushing cart,_gDKmgG1EPk,132,142,train
blowing nose,_gE9WxiOl-E,50,60,train
doing laundry,_gElsSET-F0,60,70,train
building cabinet,_gExQKC5MGg,5,15,train
scrambling eggs,_gF3QOR7O4E,12,22,train
extinguishing fire,_gI8VvxsmDw,48,58,train
repairing puncture,_gJJ329tRDE,3,13,train
petting cat,_gKBCcYnYyU,149,159,train
making a sandwich,_gKOqAHHIVg,13,23,train
dodgeball,_gKPgoFksDk,8,18,train
photocopying,_gKfgxajv2Q,4,14,train
washing dishes,_gLNQ0e8vus,4,14,train
cutting pineapple,_gLPgZzPFkA,38,48,train
cleaning pool,_gLV11I4rKA,2,12,train
whistling,_gMQq5Sfifk,1,11,train
adjusting glasses,_gNG_Yalpf4,74,84,train
stomping grapes,_gNH8kVHOU4,38,48,train
playing clarinet,_gNLHESrU_0,563,573,train
making a sandwich,_gOUBiT3xW8,3,13,train
using a sledge hammer,_gOXaXAcvig,146,156,train
pumping fist,_gOaL1pEi_M,3,13,train
blending fruit,_gOnVQCvPFE,308,318,train
playing road hockey,_gP4KAP0EhU,18,28,train
punching bag,_gPCy4ahhVk,1,11,train
sipping cup,_gPPuaPLUZc,24,34,train
cleaning shoes,_gPhYONNqoY,16,26,train
opening wine bottle,_gPlKe37l60,19,29,train
hula hooping,_gQpfH5s35U,0,10,train
massaging legs,_gR-iBg2knA,0,10,train
skiing slalom,_gRVlVhNMTc,6,16,train
rope pushdown,_gSM5i8_oCA,30,40,train
waving hand,_gSfKrnulw8,19,29,train
cleaning windows,_gSqHsldVPA,29,39,train
fencing (sport),_gSws01l8hk,44,54,train
seasoning food,_gSzd7GepOA,20,30,train
grooming horse,_gTDZF1RkMI,217,227,train
