label,youtube_id,time_start,time_end,split
beatboxing,AM0NjPM5Uhs,36,46,train
walking the dog,AM0lqxz2v8U,9,19,train
playing violin,AM1DHUX0o-k,290,300,train
casting fishing line,AM1GfpLiWSM,24,34,train
bouncing on bouncy castle,AM1T33UCjWQ,0,10,train
trapezing,AM1nPYz4864,207,217,train
golf chipping,AM2QbJyUymk,0,10,train
grooming horse,AM67eaIc2es,50,60,train
slicing onion,AM6BfQKQvXE,12,22,train
jumpstyle dancing,AM6e2lAtFpM,130,140,train
answering questions,AM6ea8PwYjo,1493,1503,train
person collecting garbage,AM6qbDWfDkU,85,95,train
hoverboarding,AM9G1s6hhkE,22,32,train
mountain climber (exercise),AM9JXC6WgCE,29,39,train
sled dog racing,AM9OSzaJn1U,2,12,train
egg hunting,AM9jtoVwn6M,21,31,train
playing accordion,AMA8nJGtl_A,3,13,train
roasting marshmallows,AMAH6MWqOpg,11,21,train
cutting pineapple,AMD-wD2EQ_0,9,19,train
fixing bicycle,AMDU8alWx6Y,207,217,train
twiddling fingers,AMDql7g6fAE,14,24,train
dribbling basketball,AMErerbxduo,94,104,train
delivering mail,AMFaMoOxXkc,0,10,train
jogging,AMGLE74M3MA,46,56,train
brushing teeth,AMGxipvSZ4s,1,11,train
climbing a rope,AMHZMCk98Y8,5,15,train
scrubbing face,AMHarKN8XCE,18,28,train
exercising with an exercise ball,AMHdICOJF0I,79,89,train
playing marbles,AMICqK3efOM,63,73,train
tightrope walking,AMILrwIjHLk,71,81,train
playing bass guitar,AMK-vfjdQQ4,24,34,train
catching or throwing frisbee,AMKbqJJGXZc,24,34,train
sucking lolly,AMKwjy5jE7E,0,10,train
extinguishing fire,AMLxVYV99fA,18,28,train
riding snow blower,AMMHwA3vfL0,0,10,train
pumping fist,AMMex_3Se4Q,1,11,train
visiting the zoo,AMMysRTzU3I,10,20,train
climbing ladder,AMNHzKDXdDY,1,11,train
riding mule,AMO01ZogPnA,53,63,train
spray painting,AMP9VAbeGtk,10,20,train
playing chess,AMPAVJiGv5c,74,84,train
crossing river,AMPKQlRUClo,4,14,train
tasting wine,AMPSyUu1r0U,200,210,train
pole vault,AMPuvmXC1pY,0,10,train
ironing hair,AMRaxrxzpx0,137,147,train
knitting,AMSZUWs778A,44,54,train
catching or throwing softball,AMSnuIPMoTI,29,39,train
playing saxophone,AMT8lLEvZDk,159,169,train
climbing ladder,AMTclv8FwDM,197,207,train
spelunking,AMU78Ncs0JE,44,54,train
pumping fist,AMUbPgLfMBM,5,15,train
playing trombone,AMUn6gvN1-I,20,30,train
dancing gangnam style,AMVYzMB2AUY,14,24,train
sawing wood,AMVazbamPn4,4,14,train
dancing macarena,AMVoJHPrmNo,72,82,train
skateboarding,AMVtUJUeLzw,2291,2301,train
longboarding,AMWBx1516Bc,351,361,train
bulldozing,AMWP9y68hLE,11,21,train
using a sledge hammer,AMWTMCKC4Dw,26,36,train
mopping floor,AMWZjhnyKBQ,37,47,train
lock picking,AMWcLV-2bX8,0,10,train
busking,AMX1yfcLoV4,56,66,train
exercising arm,AMXYXoe2yvo,115,125,train
playing keyboard,AMXe0mx5F7I,65,75,train
waxing chest,AMXiHAs0NP0,22,32,train
putting on eyeliner,AMXm5wrteqo,13,23,train
adjusting glasses,AMXx7PGmxP4,207,217,train
snorkeling,AMZiE8V7UR4,90,100,train
snowmobiling,AM_H-aYiK2E,16,26,train
doing aerobics,AMalBjpD5_E,18,28,train
dancing ballet,AMbv5AAbEko,98,108,train
waving hand,AMcO5uv7-fE,7,17,train
playing didgeridoo,AMdQ3YEDuZs,3,13,train
snowkiting,AMetHjl0gb0,39,49,train
passing soccer ball,AMhQFtn9Ei8,69,79,train
punching bag,AMh_61AvfEA,0,10,train
lighting fire,AMhlplH8CMI,32,42,train
roasting marshmallows,AMhuPL3LdUQ,44,54,train
lifting hat,AMi1cEDTn7E,120,130,train
sawing wood,AMi5KBvbpz8,74,84,train
using a wrench,AMiC_IMxAQo,73,83,train
stacking cups,AMiZ5P3xvFk,0,10,train
tasting wine,AMiZgUSb9pE,274,284,train
riding or walking with horse,AMigJKW2nE8,280,290,train
dancing charleston,AMj3iErPtaY,87,97,train
arranging flowers,AMkeqUMypFM,51,61,train
wrapping present,AMkyUP8U6go,18,28,train
playing field hockey,AMl2IZppc3s,2,12,train
finger snapping,AMl8P-99F4w,75,85,train
clay pottery making,AMm7ALcj7FI,89,99,train
throwing axe,AMmyXrjJ0ow,3,13,train
passing American football (in game),AMnMwbs-VYM,12,22,train
riding scooter,AMnWweUSIVo,3,13,train
walking through snow,AMoIELrV_YY,19,29,train
ironing,AMoujv0QLCo,221,231,train
passing American football (in game),AMp1BDQsyHE,0,10,train
jumpstyle dancing,AMpDQoVXdF0,160,170,train
yoga,AMqMrDLBYro,2467,2477,train
ice climbing,AMqkKhEM2Zs,411,421,train
photobombing,AMrJJ_ILBPg,18,28,train
folding clothes,AMscqWKWAgE,27,37,train
parasailing,AMshq08eml8,2,12,train
breading or breadcrumbing,AMt9XOteeWI,349,359,train
person collecting garbage,AMtKQVJ6l0I,287,297,train
answering questions,AMuD4K62DUo,136,146,train
punching person (boxing),AMuT9YPT5HA,38,48,train
blowdrying hair,AMwDWnlR4gA,31,41,train
holding snake,AMxfOL5Ct4A,51,61,train
wrestling,AMyGdh6pEcg,22,32,train
sipping cup,AMzJRLePFLA,13,23,train
paragliding,AMzdVOLtCYU,15,25,train
juggling balls,AN-R7Rr3cFE,12,22,train
changing oil,AN-fLpW-kcM,119,129,train
using circular saw,AN-m2d8SBpI,1,11,train
headbanging,AN0W46ZBaGY,157,167,train
tackling,AN3QvNARUB8,0,10,train
assembling computer,AN4l_Dgivps,236,246,train
blowing glass,AN5QY2iZ3n8,12,22,train
somersaulting,AN6eTE1DgzA,2,12,train
playing organ,AN6lKSsCI4c,41,51,train
backflip (human),AN6sST92da4,0,10,train
roasting pig,AN7-JoWzdZI,142,152,train
making the bed,AN8yB129fTw,3,13,train
riding elephant,AN98h94oQZk,15,25,train
throwing water balloon,AN9Q-kLYDpM,5,15,train
poking bellybutton,ANB5E-Hsee0,11,21,train
playing dominoes,ANBY39dLRUY,0,10,train
grooming dog,ANBwvVqukrA,132,142,train
mowing lawn,ANByQSke7HY,0,10,train
swing dancing,ANCCNjFYeuY,114,124,train
paragliding,ANCQdadVsqo,136,146,train
surfing crowd,ANCryb67tIg,1,11,train
chopping meat,ANDrWn1Rshw,239,249,train
testifying,ANEYUQ22VSE,58,68,train
cracking neck,ANEzNe-jWyo,2,12,train
skydiving,ANFn8HW4PYs,9,19,train
motorcycling,ANGImatwGUs,4,14,train
flipping pancake,ANHX01cnyEE,7,17,train
winking,ANI0sV82L1g,13,23,train
longboarding,ANI7MO9jhVw,9,19,train
cleaning shoes,ANIffl-Ta3w,6,16,train
riding mechanical bull,ANJMyqh-zJI,6,16,train
singing,ANJfLBavP5M,171,181,train
celebrating,ANKXZHyh_B8,33,43,train
geocaching,ANL9BNb4KsY,22,32,train
barbequing,ANLJjxZHqw0,4,14,train
playing gong,ANLMY68gOcw,0,10,train
drinking shots,ANMl18rXTAY,0,10,train
putting on foundation,ANMsQWJcO6E,260,270,train
sticking tongue out,ANN7yozoric,1,11,train
card stacking,ANNM77gbzMo,271,281,train
snowmobiling,ANNWXBx2vpc,149,159,train
opening bottle (not wine),ANNw1NcePKk,4,14,train
snowkiting,ANOAOL2NQXw,23,33,train
climbing tree,ANOQClP_Utw,3,13,train
rock scissors paper,ANOkIXUH1Ok,201,211,train
counting money,ANP6kHuA2_A,71,81,train
folding napkins,ANP_X-Z_Cqw,88,98,train
golf putting,ANQ8ZgMBeZ8,101,111,train
waxing legs,ANR1oriDCg8,18,28,train
waving hand,ANS-GtvLvPU,5,15,train
skiing mono,ANS1FzQRbz0,52,62,train
carving ice,ANS5mY6WT5c,34,44,train
pinching,ANSAvALe_U4,2,12,train
disc golfing,ANSn-WCsSfE,23,33,train
exercising with an exercise ball,ANT2umO4MsQ,286,296,train
filling eyebrows,ANTUWhb1hKQ,14,24,train
pushing cart,ANTnUkL_7oQ,22,32,train
jumping jacks,ANU-2HyGzKE,0,10,train
wading through mud,ANUCrTec0oE,23,33,train
washing feet,ANVCA4Js-AY,231,241,train
massaging legs,ANVFN217M9g,279,289,train
using a wrench,ANWAa3zvxfk,7,17,train
answering questions,ANWy77ag6Yk,158,168,train
parasailing,ANXownhOO0M,59,69,train
steering car,ANYuZJa7G0g,0,10,train
egg hunting,ANZMBmfuFQU,20,30,train
jumpstyle dancing,ANZuCSEPuYI,9,19,train
wrapping present,AN_5NXCaatw,141,151,train
massaging person's head,AN_w4UXUbD0,19,29,train
using a wrench,ANbGOvirRTA,133,143,train
shaking hands,ANbLwtW8TQk,35,45,train
arguing,ANbO6yuQUIY,182,192,train
cooking sausages (not on barbeque),ANbUxTWka1Q,11,21,train
high jump,ANbsKWvKvFw,15,25,train
putting on foundation,ANbuhNObDx4,447,457,train
planing wood,ANcN6fpqOYk,25,35,train
making sushi,ANcw4rSvXGM,12,22,train
waving hand,ANdSvKjR0qw,227,237,train
pushing cart,ANe5i25zEb0,188,198,train
looking at phone,ANePWe-ebMQ,155,165,train
washing hands,ANf4b4YzTT4,0,10,train
paragliding,ANf8vZ3UqHc,287,297,train
shoveling snow,ANfRP05sbpg,2,12,train
snowboarding,ANflNRFY7y4,37,47,train
somersaulting,ANfocmrAwtM,8,18,train
carving pumpkin,ANfplteGF1A,39,49,train
ripping paper,ANg26BZdVuk,9,19,train
playing badminton,ANgPowr0Zpw,13,23,train
playing cricket,ANgq_4QuXRs,3,13,train
playing poker,ANhCbY-BjUw,78,88,train
fidgeting,ANhJRzU_x7w,5,15,train
plastering,ANhUNYTxBLc,23,33,train
playing field hockey,ANhnYvgvCTc,13,23,train
leatherworking,ANiGzX31i3I,12,22,train
fencing (sport),ANiPuKyDeO0,1099,1109,train
krumping,ANjIrHma9U8,53,63,train
brushing teeth,ANk9kYZ9mJk,21,31,train
slapping,ANkNJt-sGb0,10,20,train
dunking basketball,ANl-UYrmwkc,13,23,train
contact juggling,ANl6rDv7vHQ,135,145,train
training dog,ANlATS3qhvk,119,129,train
belly dancing,ANlBjjmFhK8,158,168,train
hugging (not baby),ANlP6u2n9Nw,12,22,train
capoeira,ANlXr4l8ub4,69,79,train
geocaching,ANlexr2YsJ8,46,56,train
snowmobiling,ANmUulnrqU0,9,19,train
waxing eyebrows,ANn3rpKzqHg,41,51,train
hula hooping,ANnJd_HOaPY,21,31,train
faceplanting,ANnWTD62XlE,6,16,train
breakdancing,ANnxsAoOW4M,32,42,train
swimming backstroke,ANoEGTA_OV0,0,10,train
dunking basketball,ANoOiTOsG4A,0,10,train
shining shoes,ANoTi7XKlxg,29,39,train
cosplaying,ANpyO-QpJFw,36,46,train
eating burger,ANrJNEFlbtw,130,140,train
skiing slalom,ANt7A6PcgtY,354,364,train
feeding goats,ANtVg-52T2M,46,56,train
standing on hands,ANtcWEQE_m8,143,153,train
unboxing,ANua0jBlgcA,74,84,train
changing wheel (not on bike),ANv3qATJ5No,80,90,train
grooming dog,ANx739eUeEY,7,17,train
polishing metal,ANyFz08xKmI,64,74,train
gospel singing in church,ANz_UlUQVaQ,167,177,train
playing badminton,ANzwimB3U5k,31,41,train
shaving legs,AO-0r8H2DOo,26,36,train
clay pottery making,AO-5qJx_Ij0,3,13,train
blowing out candles,AO-pAoMAH7o,31,41,train
arranging flowers,AO-vsG_wCjE,122,132,train
eating carrots,AO0J7rgmSmk,8,18,train
abseiling,AO0gugLQK0A,267,277,train
moon walking,AO1GUCCORAU,3,13,train
bookbinding,AO1ey8-mLdg,52,62,train
sled dog racing,AO1rgHYoTgw,161,171,train
shoveling snow,AO2CeOhx2ss,10,20,train
making the bed,AO2KO5Dm8aQ,172,182,train
biking through snow,AO3XTS8O0FA,83,93,train
tap dancing,AO7-gKpJXvo,33,43,train
pulling rope (game),AO7n4yjiB2Q,209,219,train
stacking cups,AO8PImL-Mwk,64,74,train
pouring milk,AO9U4W9Psg0,26,36,train
sleeping,AOA7RgO9DGk,0,10,train
mountain climber (exercise),AOAAeTty3Vs,20,30,train
spray painting,AOAz1d15v9E,76,86,train
motorcycling,AOBep3m_Twg,177,187,train
playing drums,AOFTZF6AFz4,215,225,train
juggling balls,AOHBI3Zcy8M,393,403,train
making snowman,AOHTg8nbsic,85,95,train
playing laser tag,AOJA2xBdm0U,34,44,train
waxing eyebrows,AOLTFD2T1AA,4,14,train
playing organ,AOMIcVYzh2w,251,261,train
tying bow tie,AONAgHvJRnU,0,10,train
sharpening knives,AONGkRZsIpc,21,31,train
cracking knuckles,AONSjiyR3yo,0,10,train
saluting,AONmaw9xBRg,0,10,train
parkour,AOPT8z4M9RI,0,10,train
surfing water,AOPfWerljt0,50,60,train
playing violin,AOPvFpwN1CY,104,114,train
trimming shrubs,AOPyA_a0-FI,86,96,train
playing keyboard,AORC-QChH3M,89,99,train
capsizing,AORhikemaGg,1,11,train
playing polo,AORtFtcyYUQ,958,968,train
playing marbles,AOS_8b7lqtw,16,26,train
headbutting,AOSwCfoVpEM,3,13,train
eating chips,AOV781NPr9Q,2,12,train
cleaning windows,AOVNu8IC7PE,59,69,train
playing cards,AOVsvtVqJyc,339,349,train
pretending to be a statue,AOXPNgIg2x4,31,41,train
winking,AOXQ_YCB0wQ,0,10,train
massaging back,AOXvlbg4lQI,983,993,train
blowing bubble gum,AOYS4mb568E,57,67,train
playing with trains,AOZ279yFJYA,363,373,train
opening wine bottle,AOZYxln28Zc,120,130,train
clay pottery making,AOZmCfTPlIE,53,63,train
eating doughnuts,AOamWw2wJfk,4,14,train
rolling pastry,AOaqaTnfGjY,39,49,train
riding elephant,AObCKSJaP8k,39,49,train
archery,AObNt2K5oWQ,4,14,train
eating burger,AObYuoaz-7o,245,255,train
building lego,AOc47-xB1vc,274,284,train
biking through snow,AOe0Ha96vcw,0,10,train
juggling soccer ball,AOeUnocthgY,47,57,train
attending conference,AOeuCV4aqR8,288,298,train
high kick,AOf-vJm_E_8,0,10,train
tackling,AOfoWSam_VA,191,201,train
stretching leg,AOg0i0rVmLM,26,36,train
juggling soccer ball,AOgAKk9bJ7I,0,10,train
canoeing or kayaking,AOhB8Epx7Is,32,42,train
riding or walking with horse,AOhEcBLDeu0,217,227,train
curling hair,AOi5M9ItAL4,810,820,train
counting money,AOiA5-y0VQg,1,11,train
somersaulting,AOjy2k9DUvc,5,15,train
welding,AOmYk8a5Cxk,518,528,train
tying knot (not on a tie),AOmlWhV7JQc,156,166,train
situp,AOn5153KmZ8,28,38,train
playing ocarina,AOnzBLOz51s,0,10,train
fixing bicycle,AOoKHCZPOOg,205,215,train
playing pan pipes,AOoOcAeDS9Q,25,35,train
dunking basketball,AOolNpwZnV0,86,96,train
sewing,AOpbuRFoyyg,93,103,train
waving hand,AOppDJu-d_4,0,10,train
playing drums,AOqGL9XVn7A,216,226,train
gold panning,AOrKGKPWec4,264,274,train
poking bellybutton,AOrU0TZHT9Y,266,276,train
taking photo,AOtbtXCf4Dg,34,44,train
tying shoe laces,AOuNPlXjL1c,101,111,train
playing cello,AOwlzRI16_o,142,152,train
massaging person's head,AOwmeN8myeE,408,418,train
wrestling,AOxvT82DKF0,360,370,train
playing tennis,AOxvbP4pTzU,469,479,train
doing nails,AOyklq1i4GE,36,46,train
making pizza,AOzBiEIZ7xI,46,56,train
tango dancing,AP-5YwPYfz4,96,106,train
playing paintball,AP-8TdoXdYg,7,17,train
ice skating,AP-lni_LQRg,39,49,train
smoking,AP-on4Z5hP4,36,46,train
crawling baby,AP-qQ0-Uaqw,0,10,train
marching,AP-t0bXSkZw,2,12,train
cheerleading,AP-y61A3wHU,51,61,train
kissing,AP1tGFcstwg,106,116,train
climbing tree,AP22W9Pqh8c,10,20,train
swimming with sharks,AP3ohWNU1zw,0,10,train
planting trees,AP3x5QQql3o,67,77,train
tying shoe laces,AP4ECW3ZY1c,7,17,train
playing scrabble,AP4X0VZHqH0,50,60,train
bandaging,AP4_rmZ6tOo,54,64,train
opening door,AP6eapySsyk,0,10,train
flint knapping,AP6yWJx0de0,342,352,train
lawn mower racing,AP6zjrw3eWU,31,41,train
inflating balloons,AP7QVFQWGYQ,26,36,train
clapping,AP8CkNywJwQ,0,10,train
gospel singing in church,AP8g35upSZU,0,10,train
directing traffic,AP977e7M484,4,14,train
cooking chicken,AP9g-NvAQwY,83,93,train
parkour,APAG1HQL25E,0,10,train
dancing macarena,APAOk4JL-po,18,28,train
making a cake,APB67FU83j8,30,40,train
pillow fight,APCpqUKSxUw,213,223,train
abseiling,APDoqgK_DEo,1304,1314,train
hurdling,APEAXVuWOFQ,3,13,train
stomping grapes,APEVWQVfDvY,48,58,train
threading needle,APEYPbIceOI,92,102,train
scrambling eggs,APEhqbmctSY,171,181,train
hurling (sport),APHhocnixW0,328,338,train
belly dancing,API52BCZIMA,113,123,train
tasting wine,APIHeMSXXQw,121,131,train
extinguishing fire,APKaiw_QECo,3,13,train
digging,APMm8wX7_zM,19,29,train
marriage proposal,APMorM7qlEI,0,10,train
swinging baseball bat,APNaA1tnCos,6,16,train
riding mule,APNhiKmRAXM,11,21,train
using remote controller (not gaming),APNmHdoLv9s,20,30,train
massaging person's head,APO2emdD_V0,80,90,train
biking through snow,APO64Dk7yX0,91,101,train
playing cards,APOjAw4Hf84,129,139,train
watching tv,APPO0Cq73cg,0,10,train
skiing mono,APPyD2FM78M,27,37,train
krumping,APQBwcqQO_M,270,280,train
attending conference,APROyJleLUo,68,78,train
breading or breadcrumbing,APS-utxbKa8,136,146,train
swinging baseball bat,APSNuZA5pK0,54,64,train
chewing gum,APTZnWLadHg,6,16,train
exercising arm,APTrC7Yce1A,33,43,train
falling off chair,APUZSwHSXeM,42,52,train
folding clothes,APUc4PVsLmI,455,465,train
testifying,APVyYgrrZkc,2731,2741,train
putting in contact lenses,APWM_i5EukE,327,337,train
getting a tattoo,APX79xePXdY,2,12,train
clam digging,APYTei4eY1I,134,144,train
rock scissors paper,APZ54W0gPCY,29,39,train
polishing metal,APZcy-r926A,25,35,train
driving car,AP_FivWBJU8,48,58,train
golf driving,AP_Q3-8PGls,26,36,train
tango dancing,AP_hLtI_EIg,87,97,train
attending conference,AP_pzt248_I,24,34,train
playing paintball,AP_uUVGy-sI,4,14,train
ski jumping,APb3DXMR8Sw,1,11,train
making jewelry,APb6PFwpCHs,213,223,train
throwing knife,APcCrzQDkVU,0,10,train
talking on cell phone,APcoYInvvck,2,12,train
folding napkins,APdqEu1ayTk,8,18,train
driving tractor,APdyuztManc,13,23,train
sewing,APf9GC-Jfpw,1,11,train
cleaning windows,APfGwAeflp0,82,92,train
massaging neck,APfkanR0wBw,26,36,train
pushing cart,APfmLIKn_wg,1,11,train
building shed,APfmd7nAJxU,18,28,train
lock picking,APfnhJYqPZc,68,78,train
directing traffic,APg0ZMOUehY,11,21,train
swinging baseball bat,APgCMLIqLc8,57,67,train
visiting the zoo,APhA0NvdpSY,65,75,train
climbing tree,APhHYXcowkA,98,108,train
pinching,APj_wwUQGSU,21,31,train
catching or throwing softball,APjmvdvawZQ,0,10,train
holding snake,APk6UQ81bF8,18,28,train
putting in contact lenses,APkJuZojnMA,144,154,train
putting on eyeliner,APkf1b-pHYU,277,287,train
battle rope training,APkos_Kqa3M,17,27,train
using remote controller (not gaming),APly6HbHxt0,59,69,train
making tea,APmGyze-TDI,40,50,train
busking,APn9xRBAkIY,1,11,train
making latte art,APoDZRF1hRw,98,108,train
celebrating,APoOmoHN-bc,0,10,train
playing violin,APoSE_e91ZE,23,33,train
silent disco,APourwaml7U,15,25,train
mosh pit dancing,APp7nHtmuoo,43,53,train
rock climbing,APpLYhBK4ZI,69,79,train
playing trombone,APpXdcvkacM,499,509,train
feeding fish,APq9zOKBzBk,61,71,train
peeling apples,APrL6SrsmsM,40,50,train
snatch weight lifting,APrdw80TaFE,45,55,train
clay pottery making,APsTgL9Ktdw,32,42,train
baking cookies,APuN4vwgKJ4,150,160,train
playing badminton,APue0PXCmzo,67,77,train
biking through snow,APugGaIZMMA,33,43,train
sawing wood,APvEpu3ZYoI,24,34,train
building sandcastle,APvLV6xFymw,10,20,train
shoveling snow,APvoT0Z8Tv8,19,29,train
clam digging,APwb38og_X8,31,41,train
throwing discus,APws4uxlpp4,9,19,train
snowkiting,APx05L5tGXc,15,25,train
changing wheel (not on bike),APxF3f3m4C8,10,20,train
playing scrabble,APxWZlZ597k,741,751,train
person collecting garbage,APxra_aLgmo,3,13,train
tapping guitar,APzFLBthRX4,23,33,train
playing harmonica,APzOe5o8EtE,294,304,train
bartending,APzS0Exkh00,50,60,train
diving cliff,AQ-0e1zJEzM,16,26,train
spray painting,AQ-60I3ioNo,50,60,train
carving pumpkin,AQ-M38yck6g,366,376,train
spray painting,AQ-RIHiBrVw,553,563,train
making bubbles,AQ0FGajI0dw,15,25,train
abseiling,AQ0H7_lWj2A,367,377,train
feeding birds,AQ0Tvz4MOSI,9,19,train
huddling,AQ0mfixHzHs,8,18,train
making cheese,AQ15VQderog,162,172,train
counting money,AQ2_rc-bLB0,1250,1260,train
blowdrying hair,AQ2pzSJl6u4,467,477,train
yoga,AQ33-Jmn3J8,132,142,train
ice fishing,AQ4IDB0G1c4,1,11,train
crossing river,AQ4KCgc9qXg,42,52,train
headbutting,AQ5HMrostr0,100,110,train
checking tires,AQ5mJn-V8jw,80,90,train
backflip (human),AQ7ALFFTaEQ,0,10,train
exercising arm,AQ80BD5gDyI,6,16,train
tying bow tie,AQ9VUbn_DPY,115,125,train
hugging (not baby),AQ9rFdvjSlc,1,11,train
welding,AQA15E6qBIY,8,18,train
tobogganing,AQA3DdxppxU,45,55,train
ice skating,AQAEpltSZ6E,50,60,train
swimming backstroke,AQAYA3O-hb0,7,17,train
long jump,AQAotN25nDM,55,65,train
alligator wrestling,AQBivS2CWhI,13,23,train
casting fishing line,AQCH2nCHJCc,67,77,train
cooking scallops,AQCQ5H5Tus0,429,439,train
bending metal,AQD0DaCEJtk,32,42,train
fidgeting,AQDBZnmfRsE,50,60,train
arranging flowers,AQEugeb6AO0,127,137,train
using a microscope,AQFpqzXPCKg,28,38,train
feeding goats,AQG9kiEL67w,21,31,train
doing nails,AQH42WWTyOw,17,27,train
water sliding,AQILJ4VLpEc,20,30,train
squat,AQK4b5T_CrI,43,53,train
playing violin,AQKBSHQcHd8,3,13,train
dancing ballet,AQKWUxPHDRA,297,307,train
squat,AQKhWzZkm9I,5,15,train
massaging legs,AQKvZeuTETE,15,25,train
feeding goats,AQL6Fd1_E3s,1,11,train
singing,AQLI3jFUjU4,160,170,train
cooking egg,AQNBvpVd5zo,84,94,train
playing checkers,AQNqJO84g1w,395,405,train
finger snapping,AQOG-LWHFq0,3,13,train
grooming dog,AQQT21DBT_E,40,50,train
shaking head,AQQisCNB4UY,1,11,train
crying,AQQms8aTJsw,40,50,train
bulldozing,AQR8K1rM66M,1,11,train
capsizing,AQREUMU6Mrk,21,31,train
using a sledge hammer,AQRJlThBgXU,25,35,train
putting on foundation,AQRST_UR5lM,166,176,train
frying vegetables,AQRVpY2y9Ok,395,405,train
waving hand,AQSUX0pzHNc,0,10,train
bench pressing,AQSny-woTSY,0,10,train
playing harmonica,AQTDRjc05j4,13,23,train
threading needle,AQThOocsh7Y,41,51,train
long jump,AQUT1Pq4ia0,2,12,train
baking cookies,AQVcIMS5mCI,24,34,train
making a sandwich,AQVizrjEtgQ,277,287,train
trimming trees,AQVm6Z4hmwc,518,528,train
trimming shrubs,AQVm6Z4hmwc,552,562,train
celebrating,AQW9i0DXU9Q,27,37,train
clay pottery making,AQWU5B0cS3A,376,386,train
hugging (not baby),AQWtZtr4ELc,32,42,train
whistling,AQXLz7tfYOI,18,28,train
cosplaying,AQY3WeMyYxg,20,30,train
cutting orange,AQYPv__1A6o,11,21,train
cutting apple,AQYPv__1A6o,3,13,train
capsizing,AQYsExTCiCo,11,21,train
braiding hair,AQZFvL3ItiI,95,105,train
fixing hair,AQZQMW6UJ0Y,3,13,train
playing organ,AQZmn6YA_X8,179,189,train
bending back,AQ_0HUVRQT0,0,10,train
cracking neck,AQ_86WB4-Pw,0,10,train
shucking oysters,AQ_UWrUT6uE,27,37,train
using remote controller (not gaming),AQ_hGsCcS9E,55,65,train
playing drums,AQ_w7pZQj64,241,251,train
drinking shots,AQa8c4NW-qw,51,61,train
folding clothes,AQaygMdrsuM,2,12,train
side kick,AQbnZHm1m2c,6,16,train
using remote controller (not gaming),AQdPCjWyEd8,40,50,train
throwing tantrum,AQdbV4UNmio,9,19,train
twiddling fingers,AQeKjSJOPig,16,26,train
singing,AQePo6O32DY,492,502,train
building cabinet,AQfJH-bsREI,167,177,train
spray painting,AQfZ8uOATek,0,10,train
spray painting,AQg5iUgwaDo,361,371,train
exercising arm,AQg6Iusvh0Q,54,64,train
using inhaler,AQgpTyo5NsM,36,46,train
flipping pancake,AQgsu7WovO0,2,12,train
grooming horse,AQh3hFrVqso,1,11,train
lawn mower racing,AQhC1vYCqss,42,52,train
eating watermelon,AQkijUeLHxQ,36,46,train
throwing discus,AQkpXGALj6k,4,14,train
hugging (not baby),AQlnMO767rc,0,10,train
golf putting,AQmUE_QmG3M,0,10,train
dining,AQnkPnHXwUY,277,287,train
cosplaying,AQqFgYbpY8Y,102,112,train
playing bass guitar,AQqNK8QNuf0,182,192,train
blowing glass,AQrbRSnRt8M,354,364,train
juggling soccer ball,AQsBseTBlUA,25,35,train
drinking shots,AQu7FpilvL0,1,11,train
playing mahjong,AQuy6LG3Eug,54,64,train
hammer throw,AQw5UbDjYrk,3,13,train
calligraphy,AQw7GVI6MAE,16,26,train
throwing tantrum,AQwO4j3-8Xs,40,50,train
holding snake,AQyFv3B1nyg,87,97,train
fly tying,AQyRBuCMxzc,474,484,train
texting,AQyagXtC6k4,2,12,train
playing cards,AQyh8UvZYac,24,34,train
catching or throwing frisbee,AQyzeVaED48,93,103,train
chopping meat,AQz1oomme1o,34,44,train
tobogganing,AQzZkf49d1s,3,13,train
dunking basketball,AR-SR24OAbk,63,73,train
training dog,AR-YjT8eHMI,44,54,train
putting in contact lenses,AR1CbgA9Ftw,40,50,train
biking through snow,AR3jjZukfkk,177,187,train
pushing wheelchair,AR3s_IpEWYc,7,17,train
throwing tantrum,AR5-QS8Zrh0,3,13,train
golf putting,AR6aq-GB7LQ,0,10,train
dumpster diving,AR6oe4XDErU,233,243,train
backflip (human),AR7-sqPu23g,16,26,train
salsa dancing,AR7ZeXVf008,134,144,train
folding paper,AR7gqNO5Hno,70,80,train
celebrating,AR91N5_RIz4,19,29,train
waxing legs,AR9EueLz0ec,8,18,train
making snowman,ARAwetZ80cM,245,255,train
jaywalking,ARBE5Sz_s1U,2,12,train
skiing crosscountry,ARBaSzGFgdA,146,156,train
digging,ARBslNR45No,11,21,train
playing keyboard,ARCRNW-5BoM,64,74,train
cooking on campfire,ARCk2EOFbAI,185,195,train
bungee jumping,ARD1V0wE7Jg,157,167,train
tango dancing,ARDIpwak3n0,3,13,train
marching,ARDQciMQGew,69,79,train
playing nose flute,ARDYB2511ms,22,32,train
driving car,ARDgfHJ_0nM,68,78,train
zumba,ARDulBjTaFI,70,80,train
laying stone,ARFNHVgwFM4,29,39,train
massaging person's head,ARFgeRdIaSY,157,167,train
blowing out candles,ARFuIr8BohM,24,34,train
sanding floor,ARGWjCviF0k,170,180,train
snowboarding,ARH19PfqAAA,177,187,train
tying knot (not on a tie),ARHO3vQ8mQ0,3,13,train
sword swallowing,ARHPyeCT3wQ,23,33,train
high jump,ARHsb8Xf640,50,60,train
playing basketball,ARI30DM2Qxk,16,26,train
geocaching,ARI9eCYIr18,6,16,train
making a sandwich,ARIndS1rPVo,60,70,train
somersaulting,ARIynAeSB0M,1,11,train
