label,youtube_id,time_start,time_end,split
opening coconuts,Rww4ap-VwOI,42,52,train
walking on stilts,Rwxkw56t_0U,16,26,train
playing shuffleboard,Rwy6j-G21w8,36,46,train
making slime,RwzBiQ33vpY,95,105,train
playing kickball,RwzLVLj1iG0,60,70,train
unloading truck,Rwzuzr6oULc,82,92,train
washing feet,Rx0chkkWp_U,202,212,train
yarn spinning,Rx18qORJLLU,36,46,train
shoot dance,Rx2LqyYK048,2,12,train
poking bellybutton,Rx49AiqHMbc,0,10,train
tying bow tie,Rx4KRkZqplk,76,86,train
texting,Rx4jg7jD2YU,600,610,train
licking,Rx58CBB-AxY,0,10,train
eating cake,Rx5H32td288,266,276,train
pirouetting,Rx5gd6b5EGc,0,10,train
capoeira,Rx5xdfDXG0c,27,37,train
water sliding,Rx6CRrp4V20,24,34,train
krumping,Rx7zNdnz1vA,89,99,train
sword swallowing,Rx8Ou2RYjgw,21,31,train
playing guitar,Rx8gjglRtRA,88,98,train
moving furniture,Rx8gxp62oLQ,8,18,train
spinning poi,Rx98CX1kMm0,150,160,train
sewing,Rx9EdEI7cqA,57,67,train
arranging flowers,RxA2ZfmYeyE,47,57,train
cracking knuckles,RxBxpek_2D4,104,114,train
peeling banana,RxDl0ddLhsU,0,10,train
diving cliff,RxEHIrj83jM,25,35,train
acting in play,RxG9O6B0CHI,131,141,train
watching tv,RxG_Yb_EBQ4,0,10,train
arranging flowers,RxGuAMvvjSc,258,268,train
yawning,RxHCmAkAfqE,0,10,train
mushroom foraging,RxHEBoTkpzg,203,213,train
filling cake,RxHtszDO7fM,238,248,train
trimming trees,RxIKA8cHkpg,53,63,train
curling eyelashes,RxJ2UspdIZg,13,23,train
using a paint roller,RxJ3MSCG2gs,4,14,train
pouring wine,RxKRSk-Wgss,5,15,train
scrapbooking,RxLsblaYXCQ,15,25,train
high fiving,RxMJ81lP7sE,2,12,train
feeding birds,RxNa11pMW0s,2,12,train
throwing discus,RxO6yp3kKbc,3,13,train
waxing chest,RxOiIvshPbI,129,139,train
grooming cat,RxOyqxz2lHM,700,710,train
getting a piercing,RxP1ksPJG9U,23,33,train
playing laser tag,RxP75JbfDeA,23,33,train
gymnastics tumbling,RxPS7-5o-Nw,18,28,train
spelunking,RxQJoSajXoY,6,16,train
yoga,RxQWqJF2taY,627,637,train
eating spaghetti,RxR13nuTfn4,9,19,train
watering plants,RxR5etVoio4,6,16,train
stretching arm,RxSt7GHuVyY,127,137,train
playing violin,RxUk2U4609M,288,298,train
pretending to be a statue,RxVBItKrbmU,43,53,train
squat,RxWaDZd8bp8,4,14,train
scrambling eggs,RxWj5jgKFT8,47,57,train
falling off bike,RxWrUvuP0N0,0,10,train
yawning,RxXDAyKX6HA,0,10,train
stretching leg,RxXyU0j2fjI,148,158,train
fixing hair,RxYufgNNJFk,98,108,train
capoeira,RxZEswtXb88,62,72,train
marching,RxZLE5acQA4,26,36,train
gymnastics tumbling,Rx_n9lJOWXQ,8,18,train
high jump,Rxb-OvpjPro,4,14,train
drumming fingers,RxcZIFmnnCs,108,118,train
shaking hands,Rxcd_V90Dso,0,10,train
water skiing,RxcjOVwKMdg,55,65,train
jetskiing,Rxe4l39E-e4,38,48,train
headbutting,RxeNe8-KZQk,47,57,train
catching or throwing frisbee,RxelPO4-DMQ,129,139,train
kitesurfing,Rxf9EfsnRSw,113,123,train
card stacking,RxfiaEI2OOM,59,69,train
peeling potatoes,RxgG1ld-bvk,62,72,train
catching or throwing frisbee,RxgW7Hdn4YM,6,16,train
passing American football (in game),RxgZjEzYz-4,1,11,train
playing checkers,RxgreTx65oY,87,97,train
making a cake,RxhO3U6UsD4,133,143,train
assembling computer,RxhwoFx3NII,86,96,train
throwing ball (not baseball or American football),RxhzP0b6Ao8,44,54,train
bathing dog,Rxi4EuBuoio,42,52,train
docking boat,Rxi5so2CElM,22,32,train
cutting watermelon,RxihoBblk2U,78,88,train
cumbia,Rxiq3ii9jzk,93,103,train
milking cow,RxjEYp0ynHE,29,39,train
eating carrots,RxjLFCbdQYE,1,11,train
installing carpet,RxjaY0MY6HA,70,80,train
breathing fire,RxjauSzoLkQ,21,31,train
smashing,Rxk0ReOnzW0,34,44,train
eating nachos,RxkJzL74x7E,4,14,train
shooting basketball,RxkQacmutds,29,39,train
checking tires,RxkdKK11xpI,1,11,train
tasting beer,Rxl5AD3v2TM,4,14,train
water skiing,RxnDxyM3LgY,38,48,train
directing traffic,RxnNXu03fHg,12,22,train
marriage proposal,RxnZF2qINSE,33,43,train
playing bass guitar,RxndohIK7BQ,189,199,train
shaving legs,RxoHJUryBj0,112,122,train
dyeing hair,RxoKeWGhnJA,43,53,train
playing rounders,RxoTWeSMTRI,9,19,train
pirouetting,RxprabjbO08,20,30,train
sword fighting,RxpzrbAdOu0,31,41,train
card stacking,RxqZcmLHGcM,0,10,train
wading through water,Rxr35ccasUE,994,1004,train
treating wood,RxrAFSrwkvc,50,60,train
passing American football (in game),RxrC1lqACmE,0,10,train
playing billiards,Rxrg7x8l8LI,56,66,train
using bagging machine,RxsMhaJhWIA,58,68,train
pull ups,Rxt-xkISpNY,15,25,train
using a paint roller,RxtIAw5DnxM,145,155,train
dodgeball,RxuIatwf6JA,46,56,train
making pizza,RxuReBLEkMM,131,141,train
cutting orange,RxugQvjyYy4,32,42,train
throwing discus,RxutmUJgLis,3,13,train
canoeing or kayaking,RxuueGDLEaY,65,75,train
singing,Rxv6sXM4NiM,101,111,train
pulling espresso shot,Rxv_OuW2nLU,32,42,train
dealing cards,RxwCAs6tEKc,228,238,train
acting in play,RxwXyHOD8yU,1966,1976,train
picking apples,Rxwp7TsBJ8c,54,64,train
clapping,RxxDZQrQdnk,1,11,train
playing polo,RxxqedphCfQ,48,58,train
eating hotdog,RxxxjsSpQeY,4,14,train
making cheese,RxyWygS8af0,63,73,train
making a cake,Rxyrm5q4CMs,688,698,train
putting wallpaper on wall,RxzB6TqRqwU,14,24,train
packing,Rxzi-b4NZso,18,28,train
sanding floor,Ry-CmfeKY4A,2,12,train
walking the dog,Ry-HTyNN-m4,4,14,train
shooting off fireworks,Ry0ckbx4Q3E,21,31,train
hugging (not baby),Ry0jkqLxS6E,2,12,train
needle felting,Ry1LdM1_hAQ,126,136,train
contact juggling,Ry1VemolbTU,21,31,train
ironing hair,Ry1qxI3N8u0,85,95,train
playing laser tag,Ry1r34ijLyU,48,58,train
dyeing hair,Ry2FySaS5uw,224,234,train
counting money,Ry2JqmHNXfI,14,24,train
petting animal (not cat),Ry2Otjbb8PY,104,114,train
jumping jacks,Ry2hr9Ff0Fs,5,15,train
faceplanting,Ry3KvClwiF0,1,11,train
building sandcastle,Ry3PiFYtZi0,52,62,train
making sushi,Ry3T8sSjcac,13,23,train
chiseling stone,Ry3pKrJERZQ,498,508,train
laying concrete,Ry4EFyTtNyE,199,209,train
playing harmonica,Ry4GdJN2TWc,72,82,train
celebrating,Ry4XIHpJ_mk,3,13,train
recording music,Ry7te8J51hk,0,10,train
shaving head,Ry85dKKl9Qw,0,10,train
jogging,Ry8bSK656wM,33,43,train
cleaning shoes,Ry8f9o38upM,147,157,train
winking,Ry8vQ2tOIxk,12,22,train
shouting,Ry9T3B1bE_A,4,14,train
sieving,Ry9iuAn-09U,69,79,train
surfing crowd,RyA58ziGIeA,179,189,train
eating cake,RyAoDOHXa_U,21,31,train
bouncing ball (not juggling),RyBBKS8M2IA,9,19,train
presenting weather forecast,RyBrWW0EC8k,48,58,train
changing oil,RyCEtcSKaRU,125,135,train
frying vegetables,RyCJKLnT8JE,77,87,train
playing blackjack,RyCntAu8kLg,394,404,train
decoupage,RyDRcJzFWdQ,99,109,train
polishing metal,RyEXTCHYFRo,4,14,train
feeding fish,RyGDHCOQ5mE,17,27,train
walking through snow,RyGdxcfK0R4,13,23,train
throwing tantrum,RyGxIBYkbMQ,0,10,train
burping,RyHB-XSTi8A,3,13,train
eating nachos,RyHH-SvdWUY,8,18,train
docking boat,RyIrf7G2KKs,11,21,train
playing poker,RyKfR7VS3Ik,75,85,train
dancing gangnam style,RyKmkqApwwE,8,18,train
trimming or shaving beard,RyLTINpSVD8,68,78,train
shredding paper,RyLy8vwkdvs,32,42,train
playing accordion,RyMlLLk4A3o,29,39,train
grooming cat,RyN2wsoyo7w,0,10,train
playing beer pong,RyNZCR4b4Lg,2,12,train
snowmobiling,RyNoEPaj4Dc,155,165,train
putting on lipstick,RyO877RWs2U,121,131,train
ice climbing,RyOIGvL4rDQ,211,221,train
riding mechanical bull,RyOONACRZmI,83,93,train
squeezing orange,RyP1qesLhQ4,225,235,train
bending metal,RyPdr9nE2S4,44,54,train
cartwheeling,RyQElRhRt0k,13,23,train
lifting hat,RyREED_HWvQ,0,10,train
trimming or shaving beard,RySjc5Jtwps,208,218,train
cutting pineapple,RyTgXDzGGVo,4,14,train
kicking soccer ball,RyUPngUmHKQ,41,51,train
playing mahjong,RyUpBVCM26g,201,211,train
washing feet,RyVPFOGnHiY,182,192,train
dancing macarena,RyVZkX1O6_s,198,208,train
trapezing,RyVmEDxDe0A,315,325,train
arm wrestling,RyWAYi4zZRo,0,10,train
scuba diving,RyWoG3dwr1s,174,184,train
hoverboarding,RyWsri8uxVc,20,30,train
bungee jumping,RyX1V1N0a9k,3,13,train
card throwing,RyXElPmCLy0,0,10,train
catching or throwing frisbee,RyYM6EmenEk,21,31,train
playing polo,RyZnSeott1M,16,26,train
smoking pipe,Ry__Nk7DvpI,327,337,train
docking boat,Ry_mhLjzBDw,4,14,train
testifying,RyakqbcLkww,3,13,train
clapping,Ryb0K9lGPrg,0,10,train
calculating,RybJjqxR_e4,135,145,train
sweeping floor,RycUc8pSsP8,11,21,train
barbequing,RydJ_Xqmi6Q,144,154,train
playing gong,Rye-xYp-lDo,356,366,train
country line dancing,Ryf2P0Rj5Uo,2,12,train
arm wrestling,RyfZ5tejAVc,1,11,train
blowing bubble gum,Ryfk81bl1RY,0,10,train
busking,Ryfz9AW9Wnw,42,52,train
snowmobiling,Rygjja3-tFs,231,241,train
walking with crutches,Ryh6VMb96p0,9,19,train
throwing discus,RyiHDsFXb7c,3,13,train
drumming fingers,Ryix9vFsU5U,5,15,train
making tea,RyjYDtnFvDA,177,187,train
country line dancing,Ryk83dml5xI,82,92,train
washing dishes,RykLeCzdJYA,2,12,train
blowdrying hair,RykioG9TAKs,17,27,train
eating cake,Rym10tv0MkY,40,50,train
spray painting,RymOEUdulKA,14,24,train
throwing discus,Rymo6cV3myE,0,10,train
laying tiles,RynWZpDujEo,496,506,train
peeling apples,Rynje0UMHjI,93,103,train
mosh pit dancing,Ryo8MobnHKA,77,87,train
kissing,RyoMesMgIoE,2,12,train
making horseshoes,RyoaPi2UvUI,196,206,train
burping,Ryp5K1v8YDU,0,10,train
hurdling,Rype-Gnoudg,4,14,train
eating chips,Rypn2Ln817E,23,33,train
petting animal (not cat),Rypw5m9BWRM,114,124,train
home roasting coffee,RyqJUdqqQV4,296,306,train
biking through snow,RyrMshhZb1g,139,149,train
ice fishing,Rys1N5ENl30,64,74,train
coloring in,Ryt6CDsPwXQ,16,26,train
juggling balls,Rytl2nxMiTM,21,31,train
pouring milk,Ryts6abibw4,16,26,train
eating chips,Ryu59AqirwA,1,11,train
arm wrestling,RyuEUBKOSo0,16,26,train
waxing armpits,RyulSFw9zII,0,10,train
front raises,RyuxZ_FMPKk,1,11,train
drinking shots,RywiiRXto-0,9,19,train
riding or walking with horse,RyxPl33C07E,197,207,train
playing nose flute,RyxRW_a7D4w,9,19,train
base jumping,RyxV3VGWC3Q,4,14,train
sewing,Ryxv74yeQ8E,11,21,train
spinning poi,Ryy05q75H90,28,38,train
arm wrestling,RyyJKKNqf3o,98,108,train
jumpstyle dancing,RyyMHPHT88I,28,38,train
motorcycling,RyyP2BQftNw,4,14,train
sword swallowing,RyysR3pTprk,193,203,train
running on treadmill,Rz-rSDbX6mk,37,47,train
separating eggs,Rz05H8Z9IFA,24,34,train
drop kicking,Rz1g8HxF5as,11,21,train
stacking cups,Rz1omeYSnnA,26,36,train
changing gear in car,Rz2IJwrTehY,0,10,train
blowing bubble gum,Rz3yRbNCJno,25,35,train
geocaching,Rz4ognf51rc,9,19,train
playing laser tag,Rz58aM_X-Y4,0,10,train
making jewelry,Rz5Ps1nQru8,323,333,train
blowing out candles,Rz5umsLIZTA,76,86,train
playing hand clapping games,Rz6gUgRK5So,8,18,train
braiding hair,Rz71Pn3KD_o,34,44,train
sawing wood,Rz7VW9MxTuQ,82,92,train
canoeing or kayaking,Rz9MNafPQ34,145,155,train
milking goat,RzA-db6CegA,40,50,train
roller skating,RzACQDmid3c,115,125,train
breading or breadcrumbing,RzAxj7GCFqI,131,141,train
testifying,RzB9OnPdc0c,112,122,train
picking blueberries,RzDK2CYgJr0,16,26,train
ice fishing,RzEAeqDU0A0,317,327,train
falling off chair,RzEha-1eeTk,2,12,train
playing xylophone,RzExhdmH4oI,5,15,train
passing American football (in game),RzF1k6cLopE,0,10,train
entering church,RzFHBWnzAqQ,185,195,train
snowmobiling,RzFJeAjINoM,170,180,train
reading newspaper,RzGfHqfVrIU,38,48,train
stacking dice,RzHF5bZoMBU,107,117,train
playing american football,RzHLAsdEGac,11,21,train
swinging on something,RzHMa8iLoJQ,103,113,train
slicing onion,RzILrTl37Gk,0,10,train
spray painting,RzJLxpq3_98,75,85,train
juggling soccer ball,RzK3q8UGwl0,381,391,train
tai chi,RzKArSvOdKw,443,453,train
playing flute,RzKKg9zv9k4,58,68,train
playing piccolo,RzKKg9zv9k4,69,79,train
reading book,RzKPqXiw6lc,5,15,train
scuba diving,RzKZfeGyrmY,4,14,train
diving cliff,RzM-MHisOC0,0,10,train
cartwheeling,RzM1JzzK0FA,1,11,train
celebrating,RzNMXpaAQvY,0,10,train
eating hotdog,RzNd-KIfxJ4,48,58,train
using a wrench,RzOELOeEYls,81,91,train
hand washing clothes,RzOLL5C6X5A,14,24,train
shooting goal (soccer),RzPmX71jK6c,36,46,train
vacuuming car,RzRI0bWVRPc,140,150,train
playing guitar,RzRcrAQCfdA,67,77,train
acting in play,RzRskn_kwt4,75,85,train
kicking soccer ball,RzS1CvxWWWY,2,12,train
kicking field goal,RzSLeTppHFQ,36,46,train
milking cow,RzSQBfhmL38,47,57,train
popping balloons,RzSbmtwrQOg,108,118,train
treating wood,RzTUUFL7GeY,143,153,train
sanding wood,RzTUUFL7GeY,43,53,train
walking on stilts,RzTVcv7_3Fs,3,13,train
carrying baby,RzVjTaWSHD4,40,50,train
ski jumping,RzVm8mmmYlA,14,24,train
playing poker,RzVnofM1iIs,178,188,train
playing trombone,RzWko7JA7Tw,105,115,train
cooking on campfire,RzX7iJ2P6Ac,150,160,train
playing harmonica,RzXZjZqgCWI,0,10,train
cleaning shoes,RzXdLR6iJqw,12,22,train
playing with trains,RzXs9_JN7-w,48,58,train
playing xylophone,RzYJbjSlLb8,223,233,train
cleaning shoes,RzYUNorv87w,1,11,train
wading through mud,RzZM-Zs9RYE,179,189,train
arranging flowers,RzZuLdINIac,136,146,train
blowing bubble gum,Rz_2TgrwE0M,14,24,train
pull ups,Rz_hvEIvuPE,5,15,train
watching tv,Rz_qCnZ8x9Q,31,41,train
snowboarding,Rz_ruH2EDXw,30,40,train
skateboarding,Rzavj1IcfG4,165,175,train
entering church,RzbY3Hc-yRM,92,102,train
cooking scallops,RzbgRwcZ-4o,33,43,train
grooming cat,Rzc_qYpD98I,15,25,train
falling off chair,RzdpexQWPak,13,23,train
baking cookies,Rzdxdsnl2v4,98,108,train
raising eyebrows,RzfQeSakuxE,0,10,train
cleaning windows,RzfkatD31uM,33,43,train
dancing charleston,RzgCwByyCfs,32,42,train
throwing discus,RzgryKWECNc,0,10,train
country line dancing,RzhAnI2g09o,56,66,train
checking tires,RzhzjJrtUPU,77,87,train
tying necktie,Rzj3ySd3-Qk,182,192,train
kissing,Rzjh1fwVEhQ,192,202,train
throwing snowballs,RzkIBHhS3dc,276,286,train
dancing ballet,RzlIdDhXxmo,187,197,train
planting trees,RzlIeYKJCmk,78,88,train
making horseshoes,RzlOdtm0alo,7,17,train
playing keyboard,RzlSgKeqXlY,15,25,train
assembling bicycle,RzluQ_GeK6U,124,134,train
fixing bicycle,RzluQ_GeK6U,15,25,train
doing aerobics,RzmaC67c1NA,201,211,train
arresting,Rzmea8DV0OE,0,10,train
cutting nails,RzmyKb6wDQI,11,21,train
polishing furniture,RznmRPYzF7g,22,32,train
decoupage,RzpN8q6Fxcs,515,525,train
dining,Rzpb4YJuZxQ,68,78,train
finger snapping,Rzplq_h-Roo,5,15,train
weaving basket,RzprH3fLhbI,995,1005,train
gargling,RzpvAHpRqYw,15,25,train
juggling fire,Rzq67zsb_7E,110,120,train
golf putting,RzqGQVuT6kQ,18,28,train
carrying baby,Rzqqq4xwXw0,1,11,train
poking bellybutton,RzsCXwwdY5w,260,270,train
pull ups,RztP8s5VLBw,2,12,train
playing harmonica,RztRl2hUSSA,68,78,train
playing polo,RzthMqeZ2_0,27,37,train
long jump,Rztzj1HD_is,44,54,train
tai chi,RzuIu2-YT-0,154,164,train
delivering mail,RzuqI8qL9pE,9,19,train
throwing knife,RzvT-E9tT2w,6,16,train
hugging (not baby),Rzvmgk2cL_U,13,23,train
playing keyboard,Rzx6NzE2fs8,40,50,train
throwing tantrum,RzxsEApZTOQ,10,20,train
shaving head,Rzy5_lo7Fi8,380,390,train
cracking neck,RzyBgbnmCJ4,9,19,train
playing tennis,RzySI1yHbo0,44,54,train
pushing wheelbarrow,Rzz2jV9q9gU,13,23,train
trimming or shaving beard,S--eQldd23k,47,57,train
making paper aeroplanes,S-0aILUduXA,134,144,train
mowing lawn,S-0wg29YH6Q,12,22,train
playing bagpipes,S-1PttDVtiI,81,91,train
shining shoes,S-1W7h7SsnI,178,188,train
playing polo,S-2AHPehOJk,4,14,train
javelin throw,S-2MySRFOkk,8,18,train
mountain climber (exercise),S-2WAM3JJMY,12,22,train
geocaching,S-2WblaYHI4,81,91,train
bodysurfing,S-3Dgg1b6g8,0,10,train
country line dancing,S-3npDCK27s,114,124,train
playing recorder,S-52UNS1tWM,31,41,train
ski ballet,S-5L9iWuTnE,6,16,train
sipping cup,S-5XD4FltmU,25,35,train
doing nails,S-5df7nITAU,163,173,train
falling off bike,S-6XZli6BC4,10,20,train
dancing macarena,S-75TBSYcdo,1,11,train
saluting,S-7B2lZjFc4,83,93,train
bathing dog,S-7GG12ibSM,32,42,train
passing soccer ball,S-7Ji5qFZcI,106,116,train
ripping paper,S-7XTMF_rCk,18,28,train
playing ocarina,S-7fi2CX_9w,3,13,train
grooming dog,S-7lRYd2z6g,0,10,train
shot put,S-7li7rfOpE,4,14,train
playing ice hockey,S-8ogZOLiWU,19,29,train
cutting orange,S-8qanTr9R4,0,10,train
changing oil,S-9-WTfyXuo,333,343,train
surfing water,S-92tlSz_Ao,99,109,train
fly tying,S-9ZpbFQfiY,399,409,train
crossing river,S-ARyHwDmJY,0,10,train
slapping,S-ASDALo98c,5,15,train
sharpening pencil,S-AkNy1NFaI,18,28,train
news anchoring,S-BFJcDKPmI,29,39,train
snatch weight lifting,S-BecU1aCkk,37,47,train
clean and jerk,S-BecU1aCkk,3,13,train
historical reenactment,S-C86j0keqc,302,312,train
kissing,S-CQD62ct6w,15,25,train
hand washing clothes,S-ChW7l6CTY,0,10,train
petting horse,S-CrXQx60Lc,85,95,train
milking cow,S-D4zeOf-Q8,164,174,train
barbequing,S-D7WNW1jzg,3,13,train
grooming horse,S-DYfK6EFuI,59,69,train
roasting marshmallows,S-DZTzhAGXk,0,10,train
climbing a rope,S-EM4S-uMLE,4,14,train
curling (sport),S-Ew_M7AC8s,0,10,train
standing on hands,S-FBK3-W-nc,12,22,train
front raises,S-FCOXYDswI,0,10,train
lock picking,S-FJsobuNsE,240,250,train
saluting,S-F_4gBXh8k,74,84,train
diving cliff,S-G9FFm2xo8,9,19,train
long jump,S-GMNq9rG8w,1,11,train
preparing salad,S-GTMCbt44g,15,25,train
kitesurfing,S-Gdp9FT0x8,58,68,train
catching or throwing softball,S-GfhiUYAf8,0,10,train
head stand,S-H_avmjQfQ,31,41,train
separating eggs,S-H_q3XBv80,48,58,train
using a microscope,S-IGEbnKBtk,61,71,train
mosh pit dancing,S-Ih-uDLSYQ,29,39,train
playing ping pong,S-IkWJi_dIM,105,115,train
pushing wheelbarrow,S-IrgmkiiK4,0,10,train
cutting apple,S-Ix6Q_5Rjw,18,28,train
dealing cards,S-JPmpxbtHQ,43,53,train
surfing water,S-JzTfvvqe0,13,23,train
building lego,S-KDnAzFFko,289,299,train
opening present,S-KJGo1h_LE,16,26,train
kitesurfing,S-KSr7571pw,146,156,train
putting on sari,S-KWgiAilsA,38,48,train
juggling fire,S-Kb6ylmmOI,29,39,train
making latte art,S-KksQ8cV08,5,15,train
kicking field goal,S-L-gM6AY08,0,10,train
kicking field goal,S-L4NQEJLfM,89,99,train
pulling rope (game),S-LUXQU1M2Q,6,16,train
surveying,S-LmqPH2KSM,54,64,train
applauding,S-Ln57dvySs,0,10,train
clapping,S-Ln57dvySs,5,15,train
cartwheeling,S-NAMdpmLB0,0,10,train
playing clarinet,S-NP65vL_iI,222,232,train
shuffling cards,S-O8nZY2Ays,53,63,train
tap dancing,S-OfWRZECTg,41,51,train
playing polo,S-QCH3UdVPo,185,195,train
using circular saw,S-QJhc-wdF0,17,27,train
ski ballet,S-QPbMqXsZg,6,16,train
hugging (not baby),S-QWJq0_Tyc,4,14,train
hurling (sport),S-RDmw7bBTs,61,71,train
tapping guitar,S-RFmzDrlPo,8,18,train
catching or throwing baseball,S-SMdTQ0vag,19,29,train
tying shoe laces,S-STvgXafOc,17,27,train
getting a tattoo,S-TJeGT8OTA,369,379,train
acting in play,S-TL-WRBLzU,208,218,train
applauding,S-U8rzmc1ho,8,18,train
shoveling snow,S-UIbF1IhSs,10,20,train
flint knapping,S-UZZSdHdQ4,281,291,train
hammer throw,S-V-jn0gFxY,8,18,train
stretching arm,S-V5qP2ery4,35,45,train
eating burger,S-V6mFDVaOY,17,27,train
jumpstyle dancing,S-V7OIkh8eQ,12,22,train
staring,S-WVOzyU4pc,0,10,train
skiing mono,S-Wbe1m_30M,0,10,train
finger snapping,S-Wp0bFMuGg,31,41,train
shooting basketball,S-Wwv-pWj44,110,120,train
rock scissors paper,S-XLAE3iSF0,0,10,train
jumping sofa,S-XlyhXFi-U,73,83,train
trapezing,S-XmfjH7ftg,49,59,train
drumming fingers,S-Y3q3NiN7g,31,41,train
tobogganing,S-YlBp1e_p8,1,11,train
exercising with an exercise ball,S-ZlBXip1D4,145,155,train
snowboarding,S-_AZELgKEQ,59,69,train
repairing puncture,S-_Fn7yaaxg,12,22,train
carrying weight,S-_UnXwLlrE,21,31,train
treating wood,S-_gDQ3RxN0,79,89,train
capsizing,S-_oSRgtQoo,5,15,train
bathing dog,S-aATCTqgPQ,4,14,train
hurdling,S-aMcv9OJQ0,10,20,train
pole vault,S-aNMPqYTqk,0,10,train
getting a haircut,S-bufmTZm9M,0,10,train
brushing floor,S-c6F5B7njg,0,10,train
throwing ball (not baseball or American football),S-c8TQY99WI,243,253,train
high kick,S-cLzFk-A5Q,4,14,train
testifying,S-cl1jTJK_4,1112,1122,train
cartwheeling,S-cpwd-EPC8,6,16,train
changing wheel (not on bike),S-dZO2bGoQc,237,247,train
building sandcastle,S-dfhMZR5us,36,46,train
crocheting,S-fBUITxJhw,320,330,train
pumping gas,S-fFgWlJTTw,30,40,train
sanding wood,S-fP2fl54aU,56,66,train
gold panning,S-ftscMWlBI,296,306,train
making a sandwich,S-gDgELtvus,112,122,train
changing wheel (not on bike),S-gQNngVg8Q,308,318,train
rope pushdown,S-hBwi42Zpw,13,23,train
poaching eggs,S-i89qc91to,110,120,train
ice climbing,S-iGmK3tHw0,130,140,train
base jumping,S-iXeQRS0mU,0,10,train
eating doughnuts,S-i_F06z5fI,77,87,train
ice skating,S-iiSiIJYSg,2,12,train
playing checkers,S-j0LMAfWPs,84,94,train
testifying,S-jagFDFQvc,139,149,train
dribbling basketball,S-jeaENoaPI,3,13,train
ripping paper,S-jgTyB3E4A,1,11,train
head stand,S-jlBlbiOQ0,102,112,train
playing basketball,S-jr_tkpTbY,140,150,train
bungee jumping,S-k63uYgiOM,113,123,train
pushing wheelchair,S-klhu9ee0Y,187,197,train
riding scooter,S-lFHhf7GE0,36,46,train
playing squash or racquetball,S-lb7Ld6Piw,1546,1556,train
opening present,S-m8jgIMc2g,36,46,train
wrapping present,S-mJS7yK84g,10,20,train
silent disco,S-meqDmT-Fo,99,109,train
putting on foundation,S-mfkpROMRc,81,91,train
playing slot machine,S-mqpN-1eAs,31,41,train
parasailing,S-mvbTxFLV8,43,53,train
geocaching,S-n7XI1nGmA,53,63,train
snowboarding,S-nEueU24vM,26,36,train
squeezing orange,S-nJegqZQtI,15,25,train
decorating the christmas tree,S-nXQdBrhoA,262,272,train
massaging person's head,S-nd4U12E-s,491,501,train
preparing salad,S-ng9mrph5E,44,54,train
kitesurfing,S-ngBPGF1Uw,4,14,train
walking on stilts,S-np-evklhs,0,10,train
card throwing,S-nxQ8WwGls,17,27,train
scrubbing face,S-oZOebp-xQ,74,84,train
playing harp,S-obB1Sx3pk,115,125,train
inflating balloons,S-p-eMydI5c,13,23,train
bartending,S-qQrlVhsJA,369,379,train
pumping gas,S-rUtqvXCDA,0,10,train
surfing water,S-rmBQ5KtyU,147,157,train
riding elephant,S-rsAWKJ7kM,47,57,train
steer roping,S-rxtJ1lfsM,17,27,train
doing laundry,S-sFvwwBlIU,2,12,train
making a sandwich,S-sG8EAi-yk,70,80,train
wrestling,S-sYQjOwCzY,85,95,train
setting table,S-sbF4EsOlU,46,56,train
putting on sari,S-sgNakE_9I,322,332,train
land sailing,S-si1o4SBnc,1,11,train
lunge,S-siXHhrG64,110,120,train
combing hair,S-syd3NDnY8,14,24,train
throwing snowballs,S-tGy6n5hIM,22,32,train
side kick,S-tTN_tEw14,6,16,train
singing,S-u0rinI3hw,128,138,train
jumping jacks,S-u6lb2EIb0,0,10,train
skateboarding,S-vcYuNdGFo,89,99,train
jumping into pool,S-vijLY7xV8,10,20,train
surfing crowd,S-wvwIsaBtY,4,14,train
tying shoe laces,S-xCRxqdPFY,56,66,train
letting go of balloon,S-xMc-NgtQE,4,14,train
water skiing,S-xUcr2bWlI,3,13,train
playing cymbals,S-xcBKvH7WQ,42,52,train
roasting pig,S-yNOu-Gjbs,1,11,train
playing nose flute,S-yn5-S5Xbc,0,10,train
holding snake,S-z5yM6nA3k,3,13,train
riding mule,S-zAWh6UHAs,27,37,train
eating cake,S-zKcLAfwp8,254,264,train
snowboarding,S-zR8JE-o8c,0,10,train
playing shuffleboard,S-zx9taxC_c,1,11,train
swinging on something,S0-VbLwBYuA,0,10,train
walking through snow,S0-cd2nXQGs,112,122,train
climbing a rope,S00Wh3Ck3F4,18,28,train
playing guitar,S00XRV7S_Mw,192,202,train
cooking on campfire,S00gmA7gpLE,568,578,train
contorting,S00za98eaG4,136,146,train
listening with headphones,S03XNtP9qww,0,10,train
swing dancing,S03unvbuB6I,68,78,train
high kick,S03yH-W1rWg,33,43,train
push up,S0453Fv9TRU,4,14,train
arranging flowers,S047Lklr8Ig,7,17,train
photobombing,S05EfqBet4s,0,10,train
baking cookies,S062QAqd2nk,421,431,train
baking cookies,S06BaW4j_HA,1,11,train
pouring beer,S06l74rpsuk,7,17,train
playing slot machine,S07cnGGHa6I,346,356,train
cosplaying,S07gVpelk-0,17,27,train
person collecting garbage,S091Gx0yGfo,563,573,train
wood burning (art),S09HC86a84Q,39,49,train
playing piano,S09NrzaWKSc,197,207,train
playing ice hockey,S09W6YFjZog,22,32,train
juggling fire,S09bAEu3jaw,37,47,train
