label,youtube_id,time_start,time_end,split
playing basketball,tieg1wM_pXQ,78,88,train
curling eyelashes,tif1worm6fI,305,315,train
tapping pen,tif8zr3q1qY,61,71,train
cutting watermelon,tifB1DcGEiA,40,50,train
hoverboarding,tig9X6HoEqg,0,10,train
playing oboe,tigun84EDjE,4,14,train
cracking back,tih3zjsvBpw,49,59,train
snowkiting,tihQbUhNXTs,28,38,train
getting a haircut,tihjfp4QfKs,67,77,train
dodgeball,tii-G1o1ZMo,23,33,train
playing with trains,tiiMBvPLnMQ,0,10,train
laying concrete,tiicH0ASo0M,26,36,train
spray painting,tiipvbLDTh8,581,591,train
bungee jumping,tij1yR8ITec,17,27,train
playing piano,tij7uJrDpD4,6,16,train
adjusting glasses,tijFNIN5kZM,146,156,train
cheerleading,tijUGRb2AOY,127,137,train
motorcycling,tijbq-ysAHc,5,15,train
licking,tilKHieYT3M,1,11,train
catching or throwing baseball,tilaDiiDmh4,4,14,train
swimming with sharks,timAr8m2wo0,23,33,train
abseiling,tin1M6-5qI4,14,24,train
roasting marshmallows,tincaXcgjEg,3,13,train
riding mechanical bull,tioeY2bLrFk,10,20,train
tango dancing,tiolYiVUr5I,38,48,train
digging,tip-bKm2BAM,68,78,train
hula hooping,tiq0TVzd1aU,46,56,train
hula hooping,tiqPxgLXVcY,9,19,train
eating burger,tirE6V-zrYo,318,328,train
scuba diving,tirayvNPqk8,195,205,train
swimming breast stroke,tirzcqHQWXs,33,43,train
playing chess,tisC5EWnJvk,278,288,train
moon walking,tish8873egk,0,10,train
exercising with an exercise ball,tiu5XHUmwbM,0,10,train
sewing,tiv-htC0ubE,0,10,train
home roasting coffee,tivxW88mUvc,52,62,train
golf chipping,tiwDEL_-tfA,6,16,train
exercising with an exercise ball,tiwgCvSlEvI,8,18,train
playing gong,tixjU7BDqnk,0,10,train
geocaching,tixoNB_RyYU,71,81,train
fly tying,tiysrMIR8t4,30,40,train
eating chips,tiz7A-AvYMA,56,66,train
playing trombone,tiz_hFTI86U,496,506,train
dancing charleston,tizfxUDgMzo,78,88,train
spelunking,tizjFsLUSCs,23,33,train
cutting pineapple,tj05lSYQxFo,28,38,train
disc golfing,tj09j0rGAVc,756,766,train
checking watch,tj0iy05_vKc,127,137,train
holding snake,tj1hsu-6Lhs,97,107,train
tie dying,tj2E76DLgUI,50,60,train
cutting watermelon,tj4cDGZ_Y1w,8,18,train
jogging,tj4dDM-xqvs,130,140,train
playing kickball,tj5UphXBFqU,37,47,train
sword fighting,tj5nM3rqWV0,46,56,train
cleaning shoes,tj5p8lvgd-8,57,67,train
falling off bike,tj5wIRD0awY,2,12,train
playing cello,tj6yCHRNOQo,63,73,train
moon walking,tj6ylLh0z1g,11,21,train
cracking knuckles,tj7xBBayAMs,13,23,train
laying tiles,tj7yBkZcZ_E,98,108,train
card stacking,tj8xhKK5dfI,9,19,train
hoverboarding,tj9c47K01hw,0,10,train
laughing,tj9dgBdAPyE,39,49,train
cutting pineapple,tj9lsSsyiJk,2,12,train
answering questions,tj9zWMMdbX0,87,97,train
mountain climber (exercise),tjALPMtZ828,0,10,train
pulling rope (game),tjCBIR2x95M,43,53,train
digging,tjDYNGilyOc,106,116,train
stacking cups,tjDbjNqFm9A,0,10,train
bowling,tjFGh6b-HS8,119,129,train
whistling,tjFh6QVXrik,0,10,train
springboard diving,tjFjQrNcMfw,11,21,train
lifting hat,tjGE1GRAIqQ,164,174,train
somersaulting,tjGX2bV3tp8,30,40,train
blowing nose,tjGleVVjvEo,0,10,train
playing organ,tjHOBlTAGWg,54,64,train
cutting nails,tjHPSRc8_t4,0,10,train
bodysurfing,tjJ5jW0w6zo,99,109,train
golf chipping,tjJ8vSf0ch8,0,10,train
frying vegetables,tjJhI1tKctY,184,194,train
making paper aeroplanes,tjJySTrv7zc,68,78,train
lunge,tjKGZZ2ODqQ,166,176,train
playing trombone,tjKUXtuuC5g,87,97,train
tying knot (not on a tie),tjL1ZJGPbbo,52,62,train
carving wood with a knife,tjL7-GDHC28,456,466,train
ice skating,tjLAg6Ph1WA,11,21,train
cracking knuckles,tjMGuqk-GQI,130,140,train
using megaphone,tjMOWUIJxNY,1,11,train
eating hotdog,tjMx6Y1wR1I,13,23,train
climbing tree,tjNr2EweNx4,20,30,train
person collecting garbage,tjO3a5HWDjU,267,277,train
hugging baby,tjOLrb4ZoVU,4,14,train
playing cymbals,tjOWS4_58iM,52,62,train
skateboarding,tjPFENLJTk4,70,80,train
dyeing hair,tjPNzWG6Iv4,32,42,train
luge,tjPXScgxqvo,10,20,train
pushing car,tjQ-WIaRPl8,34,44,train
photobombing,tjREIS_j7Yo,19,29,train
playing basketball,tjSFxB1CIHw,60,70,train
weaving fabric,tjSV2bL8svw,4,14,train
karaoke,tjSgQEO27dE,9,19,train
opening coconuts,tjSxwUqeLzQ,4,14,train
historical reenactment,tjUl38Qliig,0,10,train
pouring milk,tjV6gRfQOVU,0,10,train
applauding,tjWZ5GkqPT0,0,10,train
steer roping,tjWc0uNghbQ,0,10,train
flipping pancake,tjY3quWsBwc,145,155,train
waxing eyebrows,tjYPsIgWGlw,3,13,train
polishing furniture,tjYWZHEauG0,248,258,train
trimming trees,tjZC7TSdIF0,53,63,train
cutting apple,tj_3DPqTmSM,39,49,train
grooming cat,tj_eDJQ1xpU,58,68,train
waking up,tj_uiWKlXxc,0,10,train
filling eyebrows,tjafhlDwYXE,73,83,train
crawling baby,tjbYWDchMXU,40,50,train
petting cat,tjcCkTuvn8Y,18,28,train
swinging baseball bat,tjcGtqt0NmA,167,177,train
carving wood with a knife,tjcp1eCX2aM,31,41,train
kicking soccer ball,tjcwBTH98eI,27,37,train
playing rounders,tjd-kCIfQDQ,12,22,train
dribbling basketball,tjd7datfn1c,11,21,train
sticking tongue out,tjduslfQJW4,3,13,train
backflip (human),tje1j_Yyjco,0,10,train
installing carpet,tjeStyEZs9c,0,10,train
playing harmonica,tjedPDByyEM,9,19,train
auctioning,tjfLi7VN-Aw,51,61,train
frying vegetables,tjgPLsfGtdM,905,915,train
throwing water balloon,tjgpnFAG1WI,162,172,train
smashing,tjhZ94vsKJo,17,27,train
head stand,tjhlMgs5IIs,89,99,train
pillow fight,tjkLcIUgJaM,78,88,train
shuffling feet,tjkbLM5GCsA,0,10,train
eating nachos,tjmAnsA26XY,83,93,train
making bubbles,tjmBZG1dgew,13,23,train
putting on eyeliner,tjmF7OqzAvQ,78,88,train
waxing back,tjmGKIzaXbs,100,110,train
bodysurfing,tjnn8_2A_go,0,10,train
jumping sofa,tjnt85NaNKo,16,26,train
backflip (human),tjpVz8RqmBY,0,10,train
canoeing or kayaking,tjpobOD29KU,103,113,train
kicking field goal,tjptbKfGFng,142,152,train
catching or throwing frisbee,tjrcKEzfQ3A,1,11,train
ironing hair,tjsSWTpkPjc,503,513,train
sailing,tjt0x8f8BRw,1,11,train
cheerleading,tjtwgvUXdpQ,1,11,train
dancing ballet,tjuBgRk2mWM,21,31,train
trimming or shaving beard,tjuEUYx42pk,139,149,train
dodgeball,tjuTNqDhtHU,47,57,train
crawling baby,tjuTqJP-dsA,0,10,train
sleeping,tjuV4JGZbzQ,7,17,train
crawling baby,tju_c_NdVsc,12,22,train
bowling,tjufs9sLd28,3,13,train
singing,tjuye4sj5C8,35,45,train
tango dancing,tjuz7HEphVo,13,23,train
singing,tjvENM2jQy8,277,287,train
playing cello,tjvGPBvFOCg,489,499,train
carving pumpkin,tjvM32XXN9g,608,618,train
playing harp,tjw-lkoU3Ho,2,12,train
cutting orange,tjwUh7cc6tU,23,33,train
catching or throwing baseball,tjwnneZ6eWE,23,33,train
shredding paper,tjxT84OR86Q,12,22,train
ripping paper,tjyxRvjDwgQ,32,42,train
using atm,tjzC5EsB7bc,184,194,train
using segway,tjzVwkuzo-0,76,86,train
cutting cake,tjztbmmhBgY,0,10,train
using segway,tjzzzNUrf1E,24,34,train
throwing snowballs,tk-5OqiPn3U,41,51,train
sailing,tk-BcdX9p1U,37,47,train
sword fighting,tk-IzIgEYAM,54,64,train
rock climbing,tk-Z1u5hZl8,24,34,train
opening wine bottle,tk-ckY_nsJ4,0,10,train
longboarding,tk08rUwVXeA,4,14,train
bouncing on bouncy castle,tk0rAiKQ2wo,2,12,train
playing harmonica,tk18D_6j3Ho,29,39,train
cutting nails,tk1Q-Ez7CcQ,22,32,train
playing chess,tk3Nj3ziEBM,184,194,train
canoeing or kayaking,tk3mNL7tA5E,405,415,train
luge,tk3zpMpks-M,307,317,train
playing rounders,tk4BfVwcbYw,1,11,train
golf putting,tk4gs9cMIAM,3,13,train
backflip (human),tk4w9pNZQIc,20,30,train
casting fishing line,tk500cQiCRs,27,37,train
drooling,tk5hDMSzClA,62,72,train
bobsledding,tk6Jo8-o1UY,39,49,train
exercising with an exercise ball,tk6XdoUmoW0,60,70,train
using a microscope,tk6yar0BKi0,40,50,train
running on treadmill,tk7F2zDizx8,6,16,train
doing sudoku,tk8gKoe3XZI,43,53,train
steer roping,tk8vEd_6v-I,0,10,train
juggling soccer ball,tk8yB0YTJso,11,21,train
driving car,tk9-iw7vSTw,9,19,train
flying kite,tk95crZU6Is,21,31,train
bodysurfing,tk9Ek03ziyM,5,15,train
playing trombone,tk9XNkHJvxg,24,34,train
wrestling,tk9nZFFb4uo,20,30,train
passing American football (not in game),tkAvYxQY8qw,1,11,train
using remote controller (not gaming),tkBB_rAcNtc,9,19,train
playing gong,tkBRzQEiaWw,32,42,train
crying,tkGAMSVaEAU,43,53,train
passing soccer ball,tkGlPPTT0j4,28,38,train
riding or walking with horse,tkIBnTpvH40,14,24,train
talking on cell phone,tkK9noSfZmg,649,659,train
blowing nose,tkKI9-afinc,3,13,train
cutting pineapple,tkLZC9IKRYo,6,16,train
smelling feet,tkM66-E1lYc,6,16,train
moving furniture,tkMX_THtSJc,13,23,train
salsa dancing,tkN06hORPNw,2,12,train
rolling pastry,tkNS8eON0ts,15,25,train
tossing coin,tkNVg8Szmzk,7,17,train
breathing fire,tkOISEKgU_k,0,10,train
dodgeball,tkONLkeYeJA,245,255,train
treating wood,tkP-dScp1iU,87,97,train
diving cliff,tkP5VqKx_k8,14,24,train
crossing eyes,tkQN1KTJGzA,0,10,train
frying vegetables,tkRIRBdmy5w,476,486,train
bodysurfing,tkSPrlUXXTs,47,57,train
slacklining,tkSSUsNVpI8,56,66,train
card throwing,tkSZAxA8d8E,48,58,train
dyeing hair,tkT9tFrDz5k,69,79,train
falling off chair,tkTfi0Jl_CE,0,10,train
building shed,tkTg5JvDme4,180,190,train
belly dancing,tkU_8wbm5PI,25,35,train
juggling fire,tkVnX0DkIKc,1,11,train
catching or throwing softball,tkW3YVXhD9Q,120,130,train
headbanging,tkWBJqwPC78,1,11,train
crawling baby,tkWS9jXrpCU,27,37,train
jumping bicycle,tkWuK2AizLA,22,32,train
raising eyebrows,tkXgYERePps,6,16,train
clapping,tkYzHVw6DkE,23,33,train
playing harmonica,tkZJI1M0JQc,0,10,train
sled dog racing,tkZK2-ReEIQ,49,59,train
juggling soccer ball,tkZXLVWoeok,0,10,train
grooming dog,tk_CujPNCPI,26,36,train
dyeing eyebrows,tk_lbMNQqFc,199,209,train
head stand,tk_vj-lr6mw,45,55,train
checking tires,tk_wGZ_E7Sw,55,65,train
threading needle,tka5wCfG8Is,57,67,train
jaywalking,tkaOKn8PcKc,51,61,train
lighting fire,tkahYZBxp1c,1,11,train
jumpstyle dancing,tkblXaUSHGw,37,47,train
using segway,tkcTCAqAACE,77,87,train
shouting,tkd47cs6u4c,8,18,train
lawn mower racing,tkdIbmL4YJ4,119,129,train
sawing wood,tkdK61qwE8U,233,243,train
eating cake,tkdzl9ox39M,94,104,train
massaging feet,tkeJIvhLyJo,76,86,train
front raises,tke_Zq5lQA0,34,44,train
playing ukulele,tkevQ2SQNqI,3,13,train
making a cake,tkf-p347xmw,56,66,train
crawling baby,tkf6fq7GJ4U,18,28,train
head stand,tkfOLBo3iao,30,40,train
making paper aeroplanes,tkfoydMDO2E,49,59,train
flipping bottle,tkgdda_pFZU,0,10,train
eating doughnuts,tki6SMT90yI,43,53,train
driving car,tkiGfhFHS48,24,34,train
using atm,tkjA5Oi3mls,0,10,train
snorkeling,tkk-CDmkWvM,1,11,train
popping balloons,tkkeVtpsh4Q,0,10,train
opening bottle (not wine),tkkhPGg9hOE,5,15,train
high fiving,tkl3bmperzc,0,10,train
decoupage,tkl8IXJt3p8,222,232,train
playing ping pong,tkmN6fqp0GE,12,22,train
push up,tknkelksGVQ,45,55,train
sweeping floor,tkoeMaJOhh4,113,123,train
snowboarding,tkpFCuHsgTs,41,51,train
shuffling feet,tkpP-Bl6-W0,154,164,train
brushing teeth,tkrupj14KyU,4,14,train
herding cattle,tkt5Aotl298,105,115,train
playing dominoes,tktBR4uHHfQ,7,17,train
curling hair,tku44Gm-YXc,389,399,train
cooking scallops,tkuLM-LkJ8M,68,78,train
building cabinet,tkuaU5NVDQ0,23,33,train
filling cake,tkuhoxi-Qsg,223,233,train
flipping pancake,tkv9hTAJFeg,3,13,train
gargling,tkwB5Fd7Ne8,68,78,train
mopping floor,tkwg6gnMq2o,60,70,train
stretching arm,tkyTbMiZmN8,48,58,train
clean and jerk,tkz3b_KmZOk,10,20,train
playing cricket,tl-1FQcqdy0,65,75,train
flint knapping,tl-iQqd8Al8,368,378,train
lighting candle,tl0GSC5Yk4c,38,48,train
chasing,tl0ry3wPUcI,13,23,train
putting on mascara,tl1FF44MQQ4,128,138,train
using puppets,tl22E9JJVnw,220,230,train
driving car,tl28nkae5DU,190,200,train
running on treadmill,tl2t-3BlJws,15,25,train
catching or throwing softball,tl3Pme4VQxU,49,59,train
playing dominoes,tl3pEpTGeHs,5,15,train
tickling,tl41YOeHqZ0,2,12,train
cleaning shoes,tl549zC5aIE,91,101,train
grooming dog,tl58QVVz4HY,41,51,train
archaeological excavation,tl5Sx-UWD50,3,13,train
playing cello,tl78LewAxn0,96,106,train
hammer throw,tl8C4er18ts,4,14,train
making slime,tl8TFAiSVb8,79,89,train
hugging baby,tlCpWRfbkBY,0,10,train
making balloon shapes,tlDMFTT-5E0,101,111,train
peeling potatoes,tlDdvmtVg20,1,11,train
wrestling,tlDgOlHHSvk,139,149,train
being in zero gravity,tlDhTvrcX1w,106,116,train
passing soccer ball,tlDomoiuV0s,58,68,train
tasting beer,tlEDFzkmNuU,84,94,train
catching fish,tlFQq4mUwNc,21,31,train
throwing discus,tlGZSOtkGU0,1,11,train
shaping bread dough,tlGeP2Gv9uA,677,687,train
grinding meat,tlGz0OfCB4Y,673,683,train
using a wrench,tlHHlyCOrvY,25,35,train
spelunking,tlHLddzyEj8,258,268,train
installing carpet,tlHZsPykzEg,1,11,train
feeding goats,tlJN9RTRrMU,87,97,train
waking up,tlJfOgpApy0,7,17,train
dunking basketball,tlKFJy60AZ0,26,36,train
wood burning (art),tlN5twrPcJU,160,170,train
faceplanting,tlNbnezSop8,0,10,train
milking goat,tlOU83tm0vE,3,13,train
poaching eggs,tlOnXeikC9w,43,53,train
playing pinball,tlPD8hJlzkM,10,20,train
using segway,tlPI4Jgd9bg,47,57,train
walking the dog,tlPXwz5m0-M,17,27,train
mowing lawn,tlPqR7-yKsA,12,22,train
separating eggs,tlRHPoKedMc,112,122,train
wrapping present,tlRdH-MQglc,21,31,train
changing gear in car,tlSTd-D8Cuw,12,22,train
throwing discus,tlSdbWfQ8O8,6,16,train
dancing gangnam style,tlSkhlrqRJk,11,21,train
gospel singing in church,tlTPSnqofXU,26,36,train
alligator wrestling,tlTuaK8cBDw,26,36,train
cracking neck,tlU5XW-dvWE,6,16,train
swinging on something,tlV-wjSeUFY,0,10,train
waving hand,tlVu1aoygBc,182,192,train
ice skating,tlWReGCRulg,65,75,train
petting animal (not cat),tlWjTLpoWLw,0,10,train
curling eyelashes,tlXiwkI8WhA,244,254,train
crying,tlY2Cy-VH_g,5,15,train
slapping,tlYUe7RugRw,8,18,train
arguing,tlYfVM4_QIo,4,14,train
massaging back,tlZ3jPaAFaw,155,165,train
cleaning toilet,tlZPg7q9CUU,0,10,train
making a cake,tlZhEx00Jeg,169,179,train
playing netball,tlZjIKBrhv8,51,61,train
bodysurfing,tl_yZ2afPws,47,57,train
tasting wine,tlbTKXFumWQ,14,24,train
using a wrench,tlbh9VYXGLo,11,21,train
mountain climber (exercise),tlbxLDgwEcw,34,44,train
bending metal,tlcEAxeSvuw,42,52,train
making jewelry,tlcVSpw5X7c,198,208,train
petting animal (not cat),tld5GRFP_zU,130,140,train
arresting,tldna-UbC7g,213,223,train
building sandcastle,tlhaD-1e-1E,120,130,train
snowkiting,tlhrXskD0gI,8,18,train
decorating the christmas tree,tli3aj1udg0,44,54,train
sleeping,tljPmFAX8tc,0,10,train
inflating balloons,tlkH5sUPsr8,46,56,train
canoeing or kayaking,tlkSDsmjHqs,112,122,train
getting a piercing,tlk_SEDwaG0,97,107,train
robot dancing,tlkd2_NUO7A,87,97,train
visiting the zoo,tllDsfN76us,381,391,train
base jumping,tllS4D3V1us,0,10,train
pretending to be a statue,tllW-ILcb8Q,8,18,train
playing with trains,tllvy5MuQiI,0,10,train
wading through water,tlnlQEr__A8,273,283,train
using atm,tlny0p_qclA,116,126,train
trimming or shaving beard,tlp-RXrwHmg,172,182,train
snowkiting,tlpQuCh-9q4,99,109,train
breathing fire,tlpUODWlRDs,59,69,train
waiting in line,tlpWFmYMamc,11,21,train
wading through water,tlq1frXZhmU,116,126,train
popping balloons,tlq3dW7J0nc,91,101,train
setting table,tlqZz-e4glk,122,132,train
threading needle,tlqrvjnyg6s,0,10,train
laying decking,tlsffi3ky7E,65,75,train
tapping pen,tlskvML0USw,77,87,train
skydiving,tltPF9pV05g,42,52,train
closing door,tluCX-tnx_A,0,10,train
luge,tluLEapZq9A,7,17,train
laying tiles,tlu_ua8dzGE,5,15,train
card throwing,tlv2v4VQpHM,0,10,train
laying tiles,tlvBG3ltdeY,1,11,train
cracking back,tlwMCAFnRbQ,6,16,train
mushroom foraging,tlwPgU3RRws,334,344,train
playing violin,tlwYCQOYSPo,0,10,train
bookbinding,tlx4MUJXdJ4,20,30,train
carrying weight,tlxF6OQ4ZN0,0,10,train
tagging graffiti,tlxd0Z21Oyc,187,197,train
bouncing on bouncy castle,tlyAW48Fi4Q,6,16,train
using a sledge hammer,tlyD_xUktME,0,10,train
mosh pit dancing,tlyI5gsUZks,24,34,train
fly tying,tlyO5vkTHzg,67,77,train
making bubbles,tlzaeFWaETo,25,35,train
snorkeling,tm04m9BWyng,12,22,train
sailing,tm0TNlhzIzE,74,84,train
yoga,tm10RXphFc0,2,12,train
hopscotch,tm13f5LKOGs,1,11,train
snorkeling,tm2cX10Rizc,4,14,train
decoupage,tm2gO_abY50,445,455,train
wrestling,tm2rFnl7Xow,50,60,train
home roasting coffee,tm3NMho5yNA,13,23,train
beatboxing,tm3RW3OtTMc,459,469,train
busking,tm4q9UT43MI,26,36,train
hugging (not baby),tm51da0tyEU,156,166,train
catching or throwing baseball,tm5D-rL8ehQ,1,11,train
waxing legs,tm60-1_tblA,7,17,train
chopping wood,tm6E2-3-JyI,13,23,train
catching fish,tm6rdSX4IJA,26,36,train
putting on mascara,tm7PSV-PRnk,59,69,train
bathing dog,tm8_eTsKzUY,74,84,train
swimming breast stroke,tm94ICmT5t0,40,50,train
scrubbing face,tm9JaMqBjQA,275,285,train
wading through water,tmAy4DBF3Tg,37,47,train
sharpening knives,tmBTO0cA_qw,26,36,train
taking photo,tmCi9Em24aI,313,323,train
feeding birds,tmD19Y7oKOY,6,16,train
breaking boards,tmDv8ha9Bg8,42,52,train
polishing metal,tmDxFJo6Zmw,326,336,train
squeezing orange,tmEDmsbyiaQ,1,11,train
square dancing,tmE_Kyb3vCk,38,48,train
pulling rope (game),tmEamLmCr2w,32,42,train
bungee jumping,tmF0vhf2FAE,2,12,train
frying vegetables,tmFE6-uHoDg,119,129,train
swing dancing,tmFOcvQqXAk,36,46,train
pole vault,tmFulHYP2sU,4,14,train
washing hair,tmG0xI4d7lY,44,54,train
cleaning windows,tmG1QoouRJ0,7,17,train
riding camel,tmGA7gYn_iU,42,52,train
spinning poi,tmGBcXFw5qU,351,361,train
bungee jumping,tmGvir9UUR4,45,55,train
card stacking,tmHK1kSqhdU,24,34,train
grinding meat,tmHONjh6wrU,19,29,train
high kick,tmIQLhbGzDg,13,23,train
riding snow blower,tmIVWR3qE3I,777,787,train
shaving head,tmIoYjZBsBs,15,25,train
attending conference,tmKIXwsc0gQ,838,848,train
tiptoeing,tmKLBIzlpkQ,105,115,train
springboard diving,tmKccJ0mvT4,262,272,train
drawing,tmLIWm3fNBs,365,375,train
person collecting garbage,tmLbGpwj9s4,79,89,train
photobombing,tmMOf9jYp94,2,12,train
springboard diving,tmMTKn126R8,8,18,train
tying bow tie,tmMZdil1No4,116,126,train
burping,tmMtVQCX0wI,0,10,train
ice swimming,tmNKQzWTa3E,0,10,train
casting fishing line,tmNyIJ1bPco,6,16,train
hula hooping,tmO154hj3aQ,1,11,train
talking on cell phone,tmORF12_YHY,85,95,train
throwing knife,tmRSC-d0ZEM,87,97,train
mowing lawn,tmS5u8P4zEs,0,10,train
climbing ladder,tmS_jQEKfy8,22,32,train
catching fish,tmSeNsrEtFM,41,51,train
playing field hockey,tmSh2m9AHD4,120,130,train
dyeing eyebrows,tmTFHEdpGwc,0,10,train
luge,tmTfX9Cxapc,53,63,train
ice climbing,tmUAvc6jd-o,18,28,train
singing,tmUhhLfl3Y0,113,123,train
massaging neck,tmUiQovcfJY,80,90,train
standing on hands,tmVaLRW0sbM,1,11,train
calligraphy,tmWMvmAP3No,38,48,train
baking cookies,tmWc2YI0P7o,157,167,train
assembling computer,tmXUrGsd-RU,329,339,train
springboard diving,tmYC7W7GK_I,2,12,train
sanding floor,tmZ7ITnMpmM,32,42,train
pulling espresso shot,tmZZ60CJMzg,81,91,train
training dog,tm_9ar4t-TM,181,191,train
jaywalking,tma7G-lmmIc,0,10,train
helmet diving,tmaO9i_tAM0,18,28,train
tossing coin,tmaXI2eTPpY,6,16,train
mixing colours,tma_OHsBvwM,116,126,train
applying cream,tmayYujofd8,75,85,train
zumba,tmbUv194gMk,238,248,train
arresting,tmbfAJzobuw,18,28,train
swinging on something,tmbiaIQqARo,0,6,train
water sliding,tmbsBmPSyw4,4,14,train
tackling,tmc1z5JC0i8,24,34,train
dodgeball,tmcRkax-coE,17,27,train
arranging flowers,tmcW17nfpfw,49,59,train
playing maracas,tmcdE2oICYc,32,42,train
contorting,tmdlQfOxbII,13,23,train
being excited,tmeOyp7sp94,0,10,train
using remote controller (not gaming),tmeQxRJev5k,7,17,train
smoking,tmeWeaEXaN8,91,101,train
watching tv,tmeaHOVSj9w,39,49,train
playing flute,tmf3S3N1ZQM,89,99,train
hopscotch,tmf5XNfyppo,38,48,train
smoking,tmfZ7kNfFHI,72,82,train
playing violin,tmgcpEhQpdw,110,120,train
building cabinet,tmhNrYfSXEs,117,127,train
cutting orange,tmhnp5zay24,26,36,train
playing pan pipes,tmi81Uzoy4U,52,62,train
land sailing,tmiMXWtbefw,74,84,train
digging,tmjGJXr_EsE,14,24,train
flint knapping,tmkNcDOQ5IA,758,768,train
cleaning shoes,tmkzB7F6iT8,70,80,train
squeezing orange,tmlIlznzRVI,78,88,train
hugging (not baby),tmlSBZn0eRw,3,13,train
sword fighting,tmm1011CSQ4,3,13,train
playing with trains,tmm1NdCkIGM,18,28,train
brushing teeth,tmmu8dEo2VQ,4,14,train
lighting candle,tmnSzYZCpFA,60,70,train
breaking glass,tmootjCIzSc,11,21,train
jaywalking,tmp3houV1E8,1,11,train
sneezing,tmpm_LEp-Co,0,10,train
motorcycling,tmqTdsqayYE,114,124,train
playing ocarina,tmrc4ON5S24,0,10,train
swing dancing,tms4JTb3oT0,110,120,train
playing oboe,tmsL1U7uxLY,14,24,train
crossing river,tmtbYzcuSyM,37,47,train
using atm,tmuVxmU7OXw,40,50,train
polishing metal,tmuZO6AjqrY,103,113,train
applauding,tmu_xrMf5MA,58,68,train
rolling pastry,tmumaLjpw6M,31,41,train
smoking hookah,tmvhwqgwKqM,0,10,train
playing cymbals,tmwK23aw7Vg,0,10,train
standing on hands,tmwunFXiZl4,17,27,train
planting trees,tmxq4xHVt0A,5,15,train
playing billiards,tmxxT5U9dcI,154,164,train
using megaphone,tmyZT_lzClQ,44,54,train
sawing wood,tmyftMqNJlE,41,51,train
swimming breast stroke,tmyhQXRawjo,2,12,train
picking blueberries,tmylIz_wSys,0,10,train
taking photo,tmzH3gJThE4,278,288,train
tai chi,tmzd-JN-fW8,20,30,train
playing paintball,tmzoT_lLq00,12,22,train
swimming with dolphins,tmzqQ7Ym_BQ,22,32,train
calligraphy,tn-6mqM9d7E,4,14,train
swimming backstroke,tn-8kZImzls,90,100,train
being excited,tn-pNhYrsSE,0,10,train
contact juggling,tn07-FW2J6U,56,66,train
riding mule,tn0nSkB694g,8,18,train
skipping stone,tn0oolamM6E,7,17,train
throwing ball (not baseball or American football),tn1HPAPdtVU,2,12,train
dunking basketball,tn1VsSz77ks,20,30,train
hula hooping,tn2_twJ59d0,8,18,train
mowing lawn,tn3PG6cYRvk,55,65,train
cartwheeling,tn3_5bO8ZMo,6,16,train
blowing leaves,tn3iJmMe_hk,88,98,train
making sushi,tn3pZMCH_dI,60,70,train
tickling,tn4dBZ2jzIg,95,105,train
sucking lolly,tn4emcvj-yE,169,179,train
tasting food,tn5At-cxWgk,8,18,train
putting on eyeliner,tn65Q8rYqBw,215,225,train
uncorking champagne,tn6uHeXBg3I,0,10,train
lighting fire,tn7GBF3U224,0,10,train
mowing lawn,tn7Qdhd5gc4,228,238,train
triple jump,tn7cXP-t5zw,3,13,train
shuffling feet,tn8Pxv-NLZE,36,46,train
moving child,tn944CJgbRQ,173,183,train
backflip (human),tn9ym8rr9aM,0,10,train
driving car,tnA1mdbhQUA,12,22,train
blowing glass,tnAMMkWqEVE,77,87,train
scrambling eggs,tnAf0KN8xy8,3,13,train
wading through mud,tnB7NhwgXzs,16,26,train
threading needle,tnBSwfY0e2A,307,317,train
milking cow,tnCsbozzJ4c,28,38,train
shoot dance,tnCvtCr4YW4,0,10,train
applying cream,tnEIRo3vOg8,13,23,train
cleaning shoes,tnErqZNRbRE,216,226,train
shearing sheep,tnFac4IE2GU,111,121,train
seasoning food,tnG8pe_d618,5,15,train
bouncing ball (not juggling),tnI3itsUgVk,8,18,train
dancing ballet,tnJ7a-_u6j4,174,184,train
playing scrabble,tnJ9LfXsrvo,28,38,train
sword fighting,tnJA-_2yRZE,50,60,train
polishing metal,tnJAbxWInHw,681,691,train
backflip (human),tnJL31QFtA0,0,10,train
entering church,tnJXFLMzNnA,560,570,train
driving tractor,tnKJdxghD8s,13,23,train
changing oil,tnKJhfLvzrM,119,129,train
playing piano,tnKRftGiXe8,0,10,train
driving car,tnKYEjHK42w,4,14,train
bee keeping,tnLFUMGqZ4M,321,331,train
tightrope walking,tnLOR8q7ijA,15,25,train
golf driving,tnLWSFEmuNI,9,19,train
playing field hockey,tnL_AhSWYV8,4,14,train
swimming with sharks,tnMB-dMVs9c,111,121,train
reading book,tnMjHcBAFpA,37,47,train
playing harmonica,tnNsdkhFZ18,100,110,train
sharpening knives,tnOBDqalweM,358,368,train
walking with crutches,tnOSL1fphFw,127,137,train
mopping floor,tnPSmqXZLq8,11,21,train
climbing ladder,tnQFmNg534o,59,69,train
polishing metal,tnRIy_OTEvE,46,56,train
tagging graffiti,tnRJJruGyVo,23,33,train
head stand,tnRfu5is6Pc,70,80,train
situp,tnSOotKv35A,23,33,train
presenting weather forecast,tnTl8rnABgY,110,120,train
lifting hat,tnU0H0xglUM,27,37,train
exercising arm,tnUUs13jyFY,27,37,train
