label,youtube_id,time_start,time_end,split
chopping wood,EJXHQDntArM,2,12,train
digging,EJXgUK4n80U,53,63,train
decoupage,EJXupz0z4h0,58,68,train
hoverboarding,EJZQvszjw7E,0,10,train
passing soccer ball,EJaJx6Qm8kI,25,35,train
making pizza,EJasRSr4dso,11,21,train
plastering,EJbSXkI6dwk,251,261,train
waxing legs,EJd4DhrNEeQ,82,92,train
arm wrestling,EJdBgJAFOs4,86,96,train
spinning poi,EJdN_qxc4iU,2,12,train
krumping,EJeiBJduirQ,20,30,train
slacklining,EJenTO2uKRU,10,20,train
brushing hair,EJfiLph7tJ0,0,10,train
push up,EJhB3-XRdeo,126,136,train
twiddling fingers,EJhz8DoBs6k,39,49,train
bouncing ball (not juggling),EJiG76B78cA,17,27,train
bottling,EJibwC07ZkU,7,17,train
passing soccer ball,EJj8dPJqFcc,6,16,train
kitesurfing,EJk5LS74-rc,41,51,train
brushing teeth,EJk5RKhF9kI,11,21,train
squeezing orange,EJm2e8lBTY8,46,56,train
cooking sausages (not on barbeque),EJmYVK-nGNI,180,190,train
carrying baby,EJn0Ps7MQZE,411,421,train
slacklining,EJnE_fadfTI,58,68,train
laying concrete,EJnOeGoTQgw,2,12,train
mowing lawn,EJnp-D-4axE,109,119,train
adjusting glasses,EJoNJi3Ol94,242,252,train
skiing slalom,EJp-lQadSN8,2,12,train
eating chips,EJp1nEtDcno,1,11,train
shredding paper,EJpcR6zMDds,52,62,train
playing blackjack,EJqAtwBjF60,308,318,train
crossing river,EJqF_I2pu0o,25,35,train
making horseshoes,EJr9ResdQSQ,133,143,train
slacklining,EJrFqk_ExiE,50,60,train
swimming with dolphins,EJrpLqUCjLc,12,22,train
water sliding,EJs8rvB70Lo,70,80,train
getting a piercing,EJtL2i1LsKo,52,62,train
ski ballet,EJtSu6eswYE,3,13,train
cumbia,EJuAPB-GRcs,14,24,train
washing hair,EJuo-p-YfWw,57,67,train
falling off chair,EJv-IwV1hxw,14,24,train
dancing macarena,EJv0c492SOo,146,156,train
putting on lipstick,EJwJ20B088M,16,26,train
clay pottery making,EJwcYas0w_s,243,253,train
plastering,EJwlLrIFrWE,36,46,train
cleaning windows,EJxWhTE_ZeE,63,73,train
wading through water,EJyCQ8jw428,14,24,train
rope pushdown,EJySo4XheyM,1,11,train
lighting fire,EJylO63Mv74,47,57,train
eating doughnuts,EJzEuERPhcY,170,180,train
calligraphy,EK-YfNmYB3E,265,275,train
gospel singing in church,EK-jzikosdE,119,129,train
uncorking champagne,EK-rfMCExoY,2,12,train
longboarding,EK00SRG9JW0,7,17,train
tickling,EK0AOkEzRY8,3,13,train
playing with trains,EK0FPa5DPeg,773,783,train
drumming fingers,EK0JBqXIj6o,22,32,train
carving wood with a knife,EK0rvC1kGJg,32,42,train
making latte art,EK1JH6baFB4,0,10,train
pulling rope (game),EK2q4s8YthA,57,67,train
pushing car,EK3HwCxNa2U,2,12,train
checking tires,EK3xpR1AOjU,95,105,train
hurling (sport),EK5rnR2o3GM,7,17,train
popping balloons,EK6QImVIN74,49,59,train
surfing crowd,EK7oxeptsCc,32,42,train
arm wrestling,EK847nhzgYo,23,33,train
biking through snow,EK85keM9yzQ,3,13,train
blowing nose,EK87tc540qU,25,35,train
silent disco,EK8Fb7SJQuE,5,15,train
tackling,EK8Xmi4qtC4,0,10,train
jumping jacks,EK9ghFuhOug,1,11,train
smoking,EKA9kpIHusI,479,489,train
trapezing,EKAYii2Sirs,65,75,train
clay pottery making,EKAr0SGMpRU,14,24,train
walking through snow,EKB26gjOz60,0,10,train
mopping floor,EKBY5jY4EZs,4,14,train
counting money,EKBlXFQCP9s,1,11,train
faceplanting,EKCGKa930PU,5,15,train
cleaning shoes,EKD5_zsKM8M,1,11,train
water sliding,EKDUlc7eEro,47,57,train
massaging person's head,EKDcD43AVNA,430,440,train
battle rope training,EKEJHzTW53s,15,25,train
tapping pen,EKEifb-w3xg,24,34,train
fly tying,EKFGl3PW8eA,109,119,train
playing controller,EKFIT-27KGY,108,118,train
playing poker,EKGBjNnlqcs,58,68,train
finger snapping,EKGXups4Jj4,11,21,train
scrubbing face,EKHDlc0a8bc,131,141,train
smoking,EKHKrCkXs0o,1,11,train
walking the dog,EKHRIfcx42I,78,88,train
making pizza,EKHu41ACdws,225,235,train
using remote controller (not gaming),EKIKMlwycvM,13,23,train
cooking sausages (not on barbeque),EKJL4Wn90Xo,4,14,train
breathing fire,EKK7I5CcXM0,0,10,train
stacking dice,EKKZssaSiA8,28,38,train
playing drums,EKLHq_12VkQ,1,11,train
checking watch,EKLdZeAUzCg,3,13,train
throwing ball (not baseball or American football),EKMRf2BmQyA,41,51,train
sled dog racing,EKMxn040wsM,99,109,train
using inhaler,EKN1Yhz8j7o,157,167,train
trapezing,EKNS0kdf6T8,0,10,train
putting on lipstick,EKOWt8TgzBw,98,108,train
spraying,EKP3F1TJymA,57,67,train
bowling,EKP3u_2NOHg,2,12,train
putting on eyeliner,EKP9U1WjsZY,261,271,train
playing keyboard,EKPXQBaIk1c,3,13,train
parasailing,EKP_aU8ie_Y,24,34,train
playing mahjong,EKPm3-Uw6qU,0,10,train
mountain climber (exercise),EKQOq11TUcY,0,10,train
twiddling fingers,EKQXc43daYo,0,10,train
juggling balls,EKQXnw2hQ1o,135,145,train
breakdancing,EKQhnpRk3hk,517,527,train
dancing ballet,EKR-VvN1H9k,117,127,train
pull ups,EKROuS6i4wc,1,11,train
passing American football (in game),EKRbMH6AoKs,22,32,train
folding paper,EKRdF25-kEc,46,56,train
playing paintball,EKRhRo_f_18,90,100,train
dancing ballet,EKSZ1mgHNcg,32,42,train
yoga,EKSl-pKmNeQ,66,76,train
arguing,EKSnOwaTL8s,42,52,train
playing trombone,EKSnk9n_FgU,717,727,train
planing wood,EKSno0iYueE,382,392,train
squat,EKSoddeSKOA,2,12,train
jetskiing,EKTOl3LsZ64,0,10,train
making cheese,EKTvZdjsAjA,91,101,train
playing basketball,EKV9giuw6yk,2,12,train
blowing nose,EKVBzHOZUCk,2,12,train
crying,EKVRhxXNVEA,0,10,train
pole vault,EKVjbAKO50A,1,11,train
capoeira,EKWh5bl4Ypo,2,12,train
playing keyboard,EKXWClwBnW8,1,11,train
playing basketball,EKXZhg_lp7Y,4,14,train
brushing teeth,EKXclkx859M,79,89,train
throwing water balloon,EKXgk6K6jU4,31,41,train
doing laundry,EKXrlvBbMWw,14,24,train
kitesurfing,EKXzAGi7PHw,176,186,train
shuffling feet,EKYwO4dcFcw,49,59,train
putting on mascara,EKZBDRsKU-Q,141,151,train
putting on eyeliner,EKZBDRsKU-Q,188,198,train
building sandcastle,EKZl79kZoi0,13,23,train
water sliding,EKZrnNEwWas,0,10,train
eating doughnuts,EK_Yb60MDKI,11,21,train
bouncing ball (not juggling),EK_nY6dtc2Y,24,34,train
cleaning shoes,EKaQKRl-3rA,112,122,train
juggling soccer ball,EKamIMe5EhE,17,27,train
playing field hockey,EKamntOKy7A,0,10,train
carving pumpkin,EKbpO_cooeA,125,135,train
leatherworking,EKc-0144Usk,54,64,train
playing blackjack,EKct3fz2izM,841,851,train
whistling,EKdQr287zu4,0,10,train
petting cat,EKdwCGiXdsk,53,63,train
separating eggs,EKeN4ZORW64,9,19,train
hurling (sport),EKesDOnapQE,45,55,train
sword fighting,EKg3-MvTl18,38,48,train
tasting wine,EKg5DvHHzpo,52,62,train
hula hooping,EKg5Ure16t4,6,16,train
playing road hockey,EKgJlTkqLXk,0,10,train
bartending,EKgsXyWlHpQ,94,104,train
skiing slalom,EKh3RjlPwQY,8,18,train
feeding fish,EKhBcxV6WZ4,24,34,train
brushing hair,EKhudfBKDAE,362,372,train
hockey stop,EKihPUXOVnI,0,10,train
carving marble,EKisA-aNeEw,587,597,train
twiddling fingers,EKj37qOIquU,0,10,train
folding paper,EKjlVC55djg,15,25,train
snowkiting,EKk0EI22ehA,495,505,train
shredding paper,EKkixm3rEhg,97,107,train
eating cake,EKlqRAj0mUU,128,138,train
snatch weight lifting,EKm97uumht4,0,10,train
bungee jumping,EKm_VxkGnCw,99,109,train
bouncing on bouncy castle,EKmvXzBKum4,16,26,train
playing hand clapping games,EKnaFJKTUq8,0,10,train
presenting weather forecast,EKnhgewS-N0,109,119,train
scrubbing face,EKnkTRmJSj4,8,18,train
contact juggling,EKoWm2sNeAE,32,42,train
archaeological excavation,EKop11rytfQ,232,242,train
contorting,EKoxHWIaxEQ,0,10,train
tossing salad,EKqKrHN59Wc,133,143,train
throwing knife,EKqZ_gHkI1M,9,19,train
laying decking,EKrDIDdqAYs,0,10,train
making bubbles,EKrHkdmoEQk,9,19,train
arm wrestling,EKrNcoVSV14,9,19,train
pirouetting,EKrcc3Z9OLs,0,10,train
tap dancing,EKs9O-H6Ki8,13,23,train
skiing slalom,EKs9fbn2HFo,24,34,train
playing harmonica,EKtD8eDzilA,29,39,train
carving marble,EKtiCd_qffI,41,51,train
playing cricket,EKu4rAZ3HPo,31,41,train
surfing crowd,EKvdZqWxX38,1,11,train
feeding goats,EKvyEBC_u0w,0,10,train
eating cake,EKwVRYAsTGM,123,133,train
grooming cat,EKweA8ySEVc,0,10,train
playing keyboard,EKwggAt1iD8,136,146,train
bulldozing,EKx5qq2cKoE,15,25,train
driving tractor,EKxMXIgD4Io,62,72,train
carving pumpkin,EKxiqiyclRg,8,18,train
counting money,EKxpf_c9p3I,15,25,train
making the bed,EKxqhwHV3RI,4,14,train
shining shoes,EKyUumzVq_k,281,291,train
doing jigsaw puzzle,EKybsQ4TpWE,91,101,train
throwing discus,EKycAgVYZJA,133,143,train
hugging (not baby),EKysGgMNYbI,3,13,train
shaking head,EKz8gG0mdSY,0,10,train
sharpening pencil,EKzHrMfOSAs,2,12,train
hopscotch,EKzdmU2zCrI,0,10,train
diving cliff,EKzhNFxJQ4Q,7,17,train
reading book,EKzrDKwFbw0,151,161,train
playing basketball,EKzs1wXbSnw,83,93,train
salsa dancing,EL-JCEp5VTY,48,58,train
planting trees,EL-LsWTb7kk,369,379,train
eating burger,EL0Loz417hU,8,18,train
opening refrigerator,EL0NMZpm9Ls,5,15,train
pretending to be a statue,EL0dYnpzAcc,53,63,train
petting horse,EL0yXVP5wcs,26,36,train
roller skating,EL1E7jxlul0,202,212,train
mowing lawn,EL1FegnJt3c,237,247,train
making slime,EL1LYN4huow,141,151,train
laying stone,EL1hkWZvp8Q,215,225,train
mushroom foraging,EL2EpuaZTDI,6,16,train
shaking hands,EL2PqE3NzKU,0,10,train
tagging graffiti,EL2goFNX8nc,36,46,train
grooming horse,EL37iB8d7ds,43,53,train
massaging neck,EL3Pymst_OA,469,479,train
sign language interpreting,EL3trCBFw70,1,11,train
playing badminton,EL47wkhiOq8,22,32,train
jumping jacks,EL4itku_2EY,3,13,train
somersaulting,EL5hXF-5EmA,1,11,train
smelling feet,EL608GZ5TLE,0,10,train
driving tractor,EL69c7TO2fA,4,14,train
sign language interpreting,EL7G7MEgnuU,18,28,train
throwing axe,EL7a3saVGoM,127,137,train
playing pan pipes,EL92_pPJowA,17,27,train
longboarding,ELAEXqQLD9o,103,113,train
waving hand,ELAIkII8oZU,35,45,train
brushing floor,ELAN5QxgdIc,26,36,train
wood burning (art),ELAa8VRnq0s,81,91,train
using a paint roller,ELAy7zwjR-I,94,104,train
putting on sari,ELBskxNLyZk,36,46,train
jaywalking,ELCr7j6zfrk,281,291,train
throwing tantrum,ELCw921T04U,50,60,train
reading newspaper,ELDR7oBIt9g,53,63,train
biking through snow,ELE3IIL-SDk,62,72,train
stretching arm,ELEC3nncsec,0,10,train
tagging graffiti,ELF8DSrB23Q,38,48,train
shuffling cards,ELG3u5ROxDE,76,86,train
building cabinet,ELG5MXimXp0,161,171,train
surfing crowd,ELGCfwqJN1w,1,11,train
folding clothes,ELGJ0jHaNcU,19,29,train
polishing metal,ELH12v951pQ,300,310,train
skateboarding,ELHEvYzZmlU,154,164,train
breathing fire,ELHFkJifVQQ,70,80,train
silent disco,ELHPLYJIa70,49,59,train
opening present,ELH_KxJYsS4,36,46,train
cosplaying,ELI7Wq_p-J4,81,91,train
cheerleading,ELIqTHKEEQE,88,98,train
cutting apple,ELJENTqYRYE,27,37,train
playing poker,ELJNVIT01iE,412,422,train
brushing teeth,ELJc8lO43wE,121,131,train
grooming cat,ELJgW08p40E,65,75,train
calligraphy,ELKIWWvWJoI,30,40,train
eating nachos,ELKTPQuLnaM,637,647,train
building sandcastle,ELKwI17fTxM,86,96,train
juggling soccer ball,ELL6BdTrFb4,7,17,train
chopping wood,ELLNAdbL9uc,59,69,train
plastering,ELLRZuCeskA,33,43,train
bobsledding,ELM46tAaF3w,65,75,train
sucking lolly,ELMAtmmyqSE,17,27,train
clay pottery making,ELMiK2KS6ds,129,139,train
waking up,ELMtl5sizpU,40,50,train
surfing crowd,ELNQ0gqW0Ew,41,51,train
curling hair,ELNhJGOTiK8,319,329,train
talking on cell phone,ELNs9RlHdeQ,27,37,train
taking photo,ELNyRokE__c,638,648,train
playing clarinet,ELOauWhS0Jo,163,173,train
drinking shots,ELOhCkPJiQE,0,10,train
eating nachos,ELOq6MiSg78,263,273,train
petting animal (not cat),ELPlnvn5kZ0,50,60,train
longboarding,ELQrT8s5jiU,35,45,train
juggling balls,ELS6kc7KSgQ,108,118,train
skiing slalom,ELSm2cuyQhE,126,136,train
saluting,ELTEevJFSco,0,10,train
pretending to be a statue,ELTfKEeAi6k,81,91,train
lighting candle,ELU9mWvdNUU,2,12,train
making a sandwich,ELUnrH4tmPU,0,10,train
snorkeling,ELVH-uwqpwE,294,304,train
eating cake,ELVPc1S16fQ,40,50,train
opening coconuts,ELVevc1AfJ8,10,20,train
blowing out candles,ELVh-7iXxYU,12,22,train
pulling rope (game),ELVxW-wQMT4,0,10,train
salsa dancing,ELW-pdD-pj8,160,170,train
ice climbing,ELW6xl16MYw,707,717,train
salsa dancing,ELWQcgpw594,3,13,train
bouncing on trampoline,ELX3gbHYgKw,8,18,train
javelin throw,ELX4l4wiYis,2,12,train
trimming trees,ELYXvCeorJc,224,234,train
saluting,ELZlc6jB0K4,57,67,train
licking,EL_ZhfqskWM,0,10,train
tossing coin,ELaMyCPHaTE,1,11,train
threading needle,ELbfe5IXCaw,0,10,train
jaywalking,ELbt-T9Vf84,5,15,train
uncorking champagne,ELcQl8OzVHo,15,25,train
canoeing or kayaking,ELeG-he-iKA,36,46,train
opening refrigerator,ELeaD-uO20U,0,10,train
shopping,ELeuWidYZUA,11,21,train
gold panning,ELewvMrhGdA,166,176,train
golf driving,ELfBIBQFaCo,46,56,train
getting a tattoo,ELfoB2_WBgw,2,12,train
cleaning pool,ELgQ0PYVml8,25,35,train
inflating balloons,ELgcGWN8T_Y,5,15,train
casting fishing line,ELhNq4bvxmY,53,63,train
opening coconuts,ELhmYEjfNT4,25,35,train
carrying weight,ELiNYfyEOBY,2,12,train
pushing car,ELib3WhRG-c,13,23,train
drooling,ELj28ZqiznE,9,19,train
curling (sport),ELj5jyrb2Cg,136,146,train
cooking on campfire,ELjQ4USJXEg,13,23,train
backflip (human),ELjQrVeU9TM,13,23,train
fidgeting,ELjcYh6octo,4,14,train
curling (sport),ELjgJQ3Fsuw,0,10,train
pouring wine,ELjvE07i1Gw,12,22,train
snowkiting,ELmtS4KB1rs,59,69,train
pirouetting,ELmve57SCUM,9,19,train
playing ping pong,ELn6tAlY4jM,39,49,train
backflip (human),ELnSmLN1Ic4,25,35,train
dunking basketball,ELp6PiEubsc,0,10,train
bookbinding,ELp6j9aJy-8,192,202,train
winking,ELqLn652NG4,0,10,train
bee keeping,ELqfMs_CF7U,32,42,train
blowing nose,ELqmjW9G0DI,18,28,train
running on treadmill,ELqmpiOYi60,4,14,train
moving baby,ELqq8G-2OJg,86,96,train
playing ocarina,ELr2LhBJNzg,173,183,train
walking on stilts,ELrEs2c9Nig,88,98,train
playing xylophone,ELrbDdPQMAc,0,10,train
high kick,ELt2Wjy_c7o,69,79,train
kicking field goal,ELts6r_-a74,16,26,train
saluting,ELtuuS8MOHk,113,123,train
mopping floor,ELuUr3R7lEA,46,56,train
playing poker,ELumhX46gc8,92,102,train
frying vegetables,ELva_jNX1mE,79,89,train
shaking head,ELvgUR_pys0,2,12,train
catching or throwing frisbee,ELwArEoGMqs,32,42,train
playing tennis,ELwJXp-Xbes,55,65,train
using remote controller (not gaming),ELwdafACXtM,3,13,train
passing American football (not in game),ELxirGYq54s,4,14,train
stretching leg,ELz_UviCLp8,301,311,train
opening bottle (not wine),ELzjuHgS9_o,18,28,train
presenting weather forecast,EM-085XevwE,52,62,train
extinguishing fire,EM-TtOWDJXM,49,59,train
hand washing clothes,EM-WNM7fTHI,0,10,train
tasting food,EM-tzMFv7Q4,106,116,train
card stacking,EM2_qzzWN5I,30,40,train
waxing armpits,EM2tDrrGd_c,129,139,train
braiding hair,EM3AXsfB71Q,161,171,train
folding paper,EM3Jzk44NrI,54,64,train
hammer throw,EM5RKl-H7cE,2,12,train
moving furniture,EM69GvuO_ko,16,26,train
surfing crowd,EM7TQZz1apE,36,46,train
digging,EM7vo9-ZMcc,8,18,train
decoupage,EM85Q0FZKxU,176,186,train
running on treadmill,EM88meRMLzs,167,177,train
curling hair,EM8eh9Q_Dqk,61,71,train
skateboarding,EM8ocIgytHE,62,72,train
pushing wheelchair,EM996QbQZDY,0,10,train
gold panning,EM9W7_41Adw,23,33,train
carving pumpkin,EMA70ZaEwwE,14,24,train
swinging on something,EMAA86Gz5Ms,9,19,train
using a paint roller,EMA_Tcdx_aI,52,62,train
shooting goal (soccer),EMAgcbTgbHg,4,14,train
drinking shots,EMAuXDqy9BE,28,38,train
steer roping,EMBLNKE1g5A,11,21,train
hopscotch,EMCIp_Q74aA,0,10,train
triple jump,EMCPoJW5ywE,15,25,train
cartwheeling,EMCcHEJ810M,11,21,train
preparing salad,EMD8sU2ZUNA,91,101,train
ice climbing,EMDGkODoVpo,15,25,train
golf driving,EMDXjGhMlfY,158,168,train
picking blueberries,EMDh1mJsPKg,0,10,train
stacking dice,EMEwB82paHY,6,16,train
hurling (sport),EMFQOyEbpQc,175,185,train
shaking hands,EMFiQYEKsYU,21,31,train
playing nose flute,EMFnVpEdiZY,18,28,train
yarn spinning,EMGAPS1GG6M,0,10,train
slacklining,EMGEC76raaU,63,73,train
high kick,EMGdvi-EfL0,1,11,train
using bagging machine,EMGn-0jy9Vw,9,19,train
high jump,EMGp3qHAkTA,0,10,train
splashing water,EMHhZBKlEyw,7,17,train
cutting nails,EMHkJHoAn3Y,31,41,train
hula hooping,EMIquaWv44M,4,14,train
hula hooping,EMJC3rZge2s,4,14,train
hula hooping,EMJDejWA6ag,36,46,train
making bubbles,EMJpev33uD8,10,20,train
laying concrete,EMK1Y_1W7OM,76,86,train
dribbling basketball,EMK6b7VtOR8,37,47,train
waxing legs,EMK8fC6B8Yg,350,360,train
dribbling basketball,EMKAHX5ohjQ,2,12,train
pouring wine,EML0WKAk38A,0,10,train
photobombing,EMLkCnJ_TGI,70,80,train
popping balloons,EMMW3coFnKo,391,401,train
battle rope training,EMNVOmbcG4Y,6,16,train
kissing,EMNlBmf7Mts,48,58,train
building sandcastle,EMNnHHH3_PU,81,91,train
making slime,EMOBOZeBDW0,665,675,train
eating burger,EMOSnBP7Y_c,96,106,train
waxing back,EMPAr7zmYJ0,320,330,train
contact juggling,EMPEkcq6KaM,62,72,train
walking on stilts,EMPKCAlVcMM,38,48,train
sled dog racing,EMRg-3-USUM,16,26,train
pulling rope (game),EMScH0k821w,0,10,train
answering questions,EMT46ornSYI,334,344,train
playing volleyball,EMUJMXqVKZw,34,44,train
kitesurfing,EMUQU6RSvCY,36,46,train
waxing armpits,EMXG-qL4pAU,0,10,train
swimming breast stroke,EMXGCGOW6DI,194,204,train
photobombing,EMZBjMST-HY,1,11,train
push up,EMZGmal04FA,538,548,train
doing aerobics,EM_ecLYZxP0,18,28,train
laughing,EMbG-f5oc3U,124,134,train
playing scrabble,EMbKZTYlbT4,197,207,train
arguing,EMb_dPop3NQ,166,176,train
springboard diving,EMcYVY94hzQ,17,27,train
wood burning (art),EMfPvcGtWUI,0,10,train
tasting beer,EMgjim66a4I,19,29,train
shaping bread dough,EMhw8OE3o3E,49,59,train
shooting off fireworks,EMi7QQKr9H8,10,20,train
using segway,EMiSmM1Ishc,0,10,train
playing clarinet,EMk33iGQ4WA,332,342,train
high fiving,EMkvjLCSaRw,79,89,train
mountain climber (exercise),EMlVegvlZOU,10,20,train
catching or throwing baseball,EMldCK_KGyI,5,15,train
dribbling basketball,EMllH69l790,76,86,train
pouring beer,EMloG7DF5RY,1,11,train
front raises,EMm7fbm9nus,1,11,train
counting money,EMm7feuwWiI,35,45,train
rope pushdown,EMn3LCiYZ2o,6,16,train
recording music,EMnh_meHvEE,5,15,train
presenting weather forecast,EMo33qKC3A4,92,102,train
shoveling snow,EMo4x0R2_Qw,206,216,train
skateboarding,EMo9DwVeE-Q,55,65,train
snatch weight lifting,EMoubg_Buu8,46,56,train
bowling,EMp-OXk3JkE,7,17,train
dancing ballet,EMp1V1Bmf7w,113,123,train
yoga,EMp96ExH13k,40,50,train
dancing gangnam style,EMpJ2u4Jmsc,137,147,train
breakdancing,EMpSsX2osS4,66,76,train
giving or receiving award,EMpfxKul_Kk,47,57,train
zumba,EMpquw0LZL8,5,15,train
sipping cup,EMpz9vzFNog,84,94,train
writing,EMqALISep_s,249,259,train
zumba,EMqC_bLRNrk,6,16,train
crawling baby,EMqHCmYki3I,34,44,train
recording music,EMqHEcvmtr8,41,51,train
playing ping pong,EMqZEpTCb_w,113,123,train
photocopying,EMqteFaKwY8,46,56,train
head stand,EMqz3ZrDW24,7,17,train
using segway,EMraUqYyDbI,32,42,train
laying concrete,EMrwl5JGzmo,88,98,train
base jumping,EMsR20E2zb8,13,23,train
jumping sofa,EMt63ylbQWY,41,51,train
krumping,EMtMG53NGfQ,81,91,train
playing keyboard,EMtMfbT4xC8,17,27,train
riding mechanical bull,EMunH-Bygug,140,150,train
bandaging,EMv1TCs0-04,19,29,train
tapping pen,EMv44ErVNfQ,59,69,train
pretending to be a statue,EMvC4P5SPEQ,27,37,train
high jump,EMwmNXxnSPE,1,11,train
tossing coin,EMwzfMMbVpI,48,58,train
throwing discus,EMxUQy5fKlw,3,13,train
hula hooping,EMxVyQ_Kw7c,17,27,train
stacking cups,EMy-oosxeNw,18,28,train
making pizza,EMyU6C5oQxY,771,781,train
tossing salad,EMye1iVK0Xo,249,259,train
clay pottery making,EMz6MRwPWK8,21,31,train
skipping rope,EN-xEdEF__A,8,18,train
making latte art,EN13aAjKo4U,23,33,train
coughing,EN1cvcCI9u8,21,31,train
crawling baby,EN37I2kNhzQ,2,12,train
push up,EN3F36fzUjU,0,10,train
making sushi,EN5JHqy836k,4,14,train
fidgeting,EN5axVRN8MI,0,10,train
splashing water,EN7uiWntQLo,9,19,train
blasting sand,EN7z0Wn2SPM,54,64,train
throwing discus,EN8GtaJW4js,2,12,train
climbing a rope,EN8pKbntUjY,16,26,train
waving hand,EN9XNYqHqG8,0,10,train
shaking hands,ENBTEpFUVSo,1,11,train
waxing legs,ENCS9m2TNUc,10,20,train
carving wood with a knife,ENDK0Q766dc,324,334,train
hockey stop,ENDx-rpP8Nw,0,10,train
rolling eyes,ENFDJGntjq0,5,15,train
playing ocarina,ENFOZoXcw20,229,239,train
baby waking up,ENFR_MBdjjs,0,10,train
punching person (boxing),ENFbmwf6bOw,363,373,train
throwing water balloon,ENFeRfJ_zWk,0,10,train
pumping gas,ENGBRfAu35E,40,50,train
applauding,ENGp29npkGY,0,10,train
playing scrabble,ENGyHpfPnAc,1,11,train
playing organ,ENGzHUrrkUo,3395,3405,train
blowing bubble gum,ENHR6OyszE0,53,63,train
pouring milk,ENHbtxRM5E4,1,11,train
petting horse,ENHnRjdicGE,0,10,train
chopping meat,ENI2I6k8ApI,8,18,train
picking apples,ENIR9_nVCPo,0,10,train
walking the dog,ENJPPNfH-bc,6,16,train
playing blackjack,ENJrE72wnCg,30,40,train
cooking on campfire,ENJtoBiv0Ts,2,12,train
planing wood,ENKSoiSGX5U,8,18,train
milking goat,ENKm09Za-74,198,208,train
cooking egg,ENKtS5yCT2o,53,63,train
golf chipping,ENLHVq_lePs,55,65,train
arranging flowers,ENLMuF2ySo4,26,36,train
belly dancing,ENLWDkFWDEA,61,71,train
lighting candle,ENMLDnU4MJ4,0,10,train
brushing floor,ENMWAdw7hSk,7,17,train
capoeira,ENMr6iyGUGY,89,99,train
dyeing hair,ENN7nE0dhiQ,457,467,train
pouring wine,ENNS18g7pVU,29,39,train
making a sandwich,ENOB_BR0qgY,115,125,train
pretending to be a statue,ENOEqrB4mkw,193,203,train
riding mule,ENPVvSLs83Q,485,495,train
acting in play,ENPlJ4NwYQE,759,769,train
skateboarding,ENPzvl44iI4,100,110,train
blowing nose,ENRC0RUFEaM,4,14,train
pushing wheelchair,ENR_jwCdUF0,143,153,train
waxing armpits,ENSSatk0DhA,825,835,train
shaving legs,ENSUo5Ut-zw,222,232,train
playing nose flute,ENSirbGC5_w,0,10,train
pouring wine,ENT85hHgCic,102,112,train
building lego,ENTo18QJn9U,31,41,train
blending fruit,ENTxnO0Nk8A,120,130,train
getting a piercing,ENTyPRcJBWY,2,12,train
making latte art,ENUEBNIa3DY,17,27,train
cracking back,ENVpvuZwbeg,183,193,train
dyeing hair,ENW7R_Mv8Vc,202,212,train
shredding paper,ENWZmTJhPlY,22,32,train
alligator wrestling,ENWg2yB9sOY,12,22,train
walking the dog,ENXFl2GVByE,67,77,train
surfing crowd,ENXRFZM5TFE,1,11,train
front raises,ENYRVcBvr3Q,3,13,train
capsizing,ENZD73kep4U,28,38,train
shoot dance,EN_SnHHbRMk,39,49,train
drooling,EN_iYrkWqas,0,10,train
clean and jerk,ENa3vrPy7AE,37,47,train
flying kite,ENapPlejkjk,16,26,train
bulldozing,ENbkaBccE78,24,34,train
hand washing clothes,ENbtLnFUIKQ,0,10,train
gymnastics tumbling,ENc0xwwezOM,0,10,train
making a cake,ENdgyD7Uar4,26,36,train
throwing tantrum,ENdwAP7rtqk,43,53,train
clam digging,ENe3AqnkyyM,72,82,train
breaking glass,ENfAaumM4UQ,95,105,train
bench pressing,ENfZCZEIdC0,17,27,train
falling off bike,ENfmLM2-ZDQ,7,17,train
smelling feet,ENfylzkCnEs,33,43,train
skateboarding,ENh0dD-avts,17,27,train
sieving,ENhMzUADsh8,14,24,train
breading or breadcrumbing,ENiYbdKpxEA,208,218,train
mountain climber (exercise),ENjHjvzEWpc,0,10,train
installing carpet,ENjnvmNBxYM,209,219,train
closing door,ENjsgxTLZas,16,26,train
squat,ENkU87uTdfU,25,35,train
squat,ENkuG32tunM,27,37,train
capoeira,ENlChj4thjs,50,60,train
curling hair,ENlhHkEeAqo,2,12,train
dunking basketball,ENlymYYSS0E,0,10,train
assembling computer,ENm28AI_MBo,405,415,train
tap dancing,ENmC_xJz7os,153,163,train
dancing ballet,ENma5ZKN4nA,53,63,train
doing aerobics,ENnL0_h_YTs,69,79,train
playing harp,ENnhZIC0WWA,11,21,train
spinning poi,ENnvQyrUx7I,132,142,train
faceplanting,ENoTy0s2EdY,11,21,train
front raises,ENpbZ1J6TkA,0,10,train
kicking soccer ball,ENphmP74EsQ,15,25,train
using megaphone,ENps5FaWv3E,0,10,train
chiseling wood,ENqMrvsR3q8,218,228,train
skiing slalom,ENqnZZUfmGE,40,50,train
pull ups,ENr1x2kcNcU,160,170,train
side kick,ENrq8-XyMmI,2,12,train
playing slot machine,ENsGvEE5uao,132,142,train
sharpening knives,ENsaSbtBevE,100,110,train
opening refrigerator,ENtc31jk5m8,33,43,train
fencing (sport),ENu1OFUjkiM,51,61,train
riding mule,ENu9kX_XRk8,0,10,train
