label,youtube_id,time_start,time_end,split
polishing furniture,gQjyVzGCodE,73,83,train
folding clothes,gQk2IAb8bPk,145,155,train
shooting off fireworks,gQkAoipmPIk,40,50,train
sword fighting,gQlopCFGySU,2,12,train
checking tires,gQlwls_SOYY,106,116,train
peeling apples,gQmDVVX-dOw,31,41,train
cutting apple,gQmDVVX-dOw,38,48,train
folding napkins,gQo4KvTzsYU,77,87,train
leatherworking,gQoCJn6dv3g,182,192,train
pulling rope (game),gQoM8kKDn6Y,230,240,train
archaeological excavation,gQoxVz0jQyw,69,79,train
playing poker,gQp8OpWFbhE,13,23,train
diving cliff,gQqQyxpNdtU,3,13,train
shaping bread dough,gQqjhWqpswA,42,52,train
ironing,gQrAczv6Mp4,14,24,train
surveying,gQrVeRBgcCc,480,490,train
huddling,gQrfvm7Qa-w,21,31,train
eating carrots,gQs2veZjlBw,29,39,train
shoot dance,gQsvOagyS1s,15,25,train
ice climbing,gQtqcZX4i9w,62,72,train
jumping sofa,gQu99cKLTW0,25,35,train
playing polo,gQwTf57s6vM,26,36,train
holding snake,gQwaJAuu4rk,1,11,train
crossing river,gQwfbqsTEKU,3,13,train
swimming with dolphins,gQxOunVCuFo,6,16,train
playing marbles,gQxqwYRm7zg,3,13,train
directing traffic,gQyAfteRkLs,196,206,train
skipping stone,gQyyNEAREAI,14,24,train
cleaning toilet,gQzUwdgsXWA,252,262,train
busking,gQzXFPGVPB8,50,60,train
using puppets,gQzZV3mTgu0,37,47,train
bench pressing,gQzmcRkxnv4,35,45,train
acting in play,gQzraSjg92k,240,250,train
washing dishes,gR-hW97Em3k,44,54,train
waking up,gR06pkGe_Ks,11,21,train
making jewelry,gR19ZHzptSs,213,223,train
giving or receiving award,gR1ZIQb00rE,229,239,train
whistling,gR2h3HCBEyw,0,10,train
tying necktie,gR3-sDrpftw,34,44,train
polishing furniture,gR3eEXgclT4,89,99,train
playing bass guitar,gR4BXT5tEZc,18,28,train
checking tires,gR8Mw-McLqo,37,47,train
situp,gR8VhpL5ovk,55,65,train
mixing colours,gR8pMd_LQiw,66,76,train
waking up,gR8rTUi4DOA,13,23,train
blending fruit,gR92SkwS69A,123,133,train
putting on shoes,gR9gGLOHC5o,35,45,train
holding snake,gR9kNci41fE,13,23,train
swimming with sharks,gRBb4el5Bww,279,289,train
folding clothes,gRCHbZhHuic,125,135,train
blasting sand,gRDX6BPzpj0,29,39,train
assembling computer,gREVRh90x5I,1501,1511,train
building shed,gRFh1Z7lomM,18,28,train
playing lute,gRG_zeKPPJ0,125,135,train
cutting cake,gRGfx65igGk,63,73,train
ice climbing,gRH9nnZopR0,255,265,train
using inhaler,gRHHUEAcIiA,32,42,train
playing scrabble,gRHU6tyRAYM,104,114,train
burping,gRJAZkgLhIo,0,10,train
bodysurfing,gRLdNRxsBsE,14,24,train
capoeira,gRMcQEt5LFM,18,28,train
crying,gRMcfBUaloA,1,11,train
folding clothes,gRMdJhh9Bys,90,100,train
squat,gRMgWtOFZhE,21,31,train
shoveling snow,gROXmlJFx8M,41,51,train
wood burning (art),gRPRctmmu24,35,45,train
eating hotdog,gRQoYL4xz9Q,0,10,train
raising eyebrows,gRR1bAskjXg,11,21,train
checking tires,gRRToS3Sz90,224,234,train
pole vault,gRRlCvqEARM,0,10,train
chopping meat,gRS51PhjToY,11,21,train
bouncing ball (not juggling),gRT3PrFow9U,0,10,train
dunking basketball,gRTIHZyzZRc,4,14,train
playing recorder,gRUWrsdA-vY,3,13,train
washing feet,gRUqx3tN7nY,39,49,train
pretending to be a statue,gRWDWZprPI0,25,35,train
water sliding,gRWk7o_eQRQ,5,15,train
swimming butterfly stroke,gRWuPY9z12g,39,49,train
making balloon shapes,gRWz4kUqyo0,51,61,train
playing cello,gRX3Pn8MNfs,3,13,train
barbequing,gRXknGOptXQ,8,18,train
cooking egg,gRXmxxp-Xn0,203,213,train
unloading truck,gRYQm9WCPdA,93,103,train
feeding birds,gRaD_1ee4Yo,122,132,train
mowing lawn,gRaWlRAeKwI,14,24,train
dribbling basketball,gRb-Ugtkcc8,1,11,train
punching bag,gRbEoqFtPzE,31,41,train
playing polo,gRbZuIUR7hI,168,178,train
frying vegetables,gRdLbNaqzuM,1,11,train
punching bag,gRf6sr-7p28,0,10,train
push up,gRfLPb04zgE,38,48,train
fixing hair,gRflWXE_yfU,18,28,train
dunking basketball,gRfuxZwBLrU,3,13,train
brush painting,gRg0QpCgmj8,311,321,train
burping,gRgH_xLq97M,16,26,train
brushing floor,gRgikavcPVE,11,21,train
feeding birds,gRgt6i_H5Y0,19,29,train
bathing dog,gRgtrKyZ7Sc,220,230,train
answering questions,gRh5OAa5ndQ,86,96,train
making balloon shapes,gRhHxxhMLdI,86,96,train
peeling apples,gRhI41kWRqk,85,95,train
coloring in,gRhy2MbMz-Q,89,99,train
directing traffic,gRi9mSxmBJ8,23,33,train
seasoning food,gRiUM60xdos,22,32,train
burping,gRkvSURv5Qk,12,22,train
throwing discus,gRl0Bz1TNZQ,2,12,train
somersaulting,gRlRiKjkK0c,1,11,train
canoeing or kayaking,gRmRAdBARrU,0,10,train
carving wood with a knife,gRn7PgNS4kc,411,421,train
cleaning pool,gRnz9Yaibf8,57,67,train
carrying baby,gRoNUCA1Qvc,1,11,train
krumping,gRoURj9GXAM,113,123,train
news anchoring,gRouOjS9avE,75,85,train
using puppets,gRpGIYtN65M,922,932,train
crossing river,gRpJABiJK_Y,100,110,train
driving car,gRq7JUUqAFI,205,215,train
steering car,gRq7JUUqAFI,312,322,train
moving baby,gRqM-EPOvw8,9,19,train
jetskiing,gRs1k9oN8lE,376,386,train
drop kicking,gRsYUwsfujs,3,13,train
playing gong,gRswGd8Psg0,521,531,train
decorating the christmas tree,gRtf9MxA-vY,35,45,train
fixing hair,gRvLa-KU06k,2,12,train
tie dying,gRwZaKjRrAA,0,10,train
cutting nails,gRx4Lu2YC7Y,22,32,train
cooking sausages (not on barbeque),gRxHeueZOBw,18,28,train
sausage making,gRxHeueZOBw,3,13,train
riding unicycle,gRxZyjH-Kcc,213,223,train
cleaning gutters,gRyhRFlln3o,13,23,train
sharpening knives,gRzQtagagi8,1,11,train
brushing teeth,gRzVNfBGulA,121,131,train
shouting,gS1Dqm0eMkI,74,84,train
lighting candle,gS1dkP4_niE,0,10,train
stretching leg,gS1txxyvVNo,54,64,train
jetskiing,gS2SlrzBDhc,67,77,train
front raises,gS3QMAvAyeM,26,36,train
sticking tongue out,gS5BBdpYRJs,43,53,train
stacking dice,gS5N98b1znk,10,20,train
long jump,gS5mljkXtyg,17,27,train
passing American football (in game),gS5sOEYAuG4,7,17,train
playing bagpipes,gS5t7iaBXSE,3,13,train
knitting,gS5yuWnCQSk,580,590,train
dancing gangnam style,gS6MqxxWdZ8,48,58,train
trimming trees,gS6PajB-oXs,1,11,train
pushing cart,gS7CM8m0XOE,15,25,train
situp,gS8ASxdgGtw,1,11,train
bodysurfing,gS8EYpjPY3Q,32,42,train
frying vegetables,gS8VB-wnIBU,10,20,train
throwing discus,gS8opZq-i5I,8,18,train
base jumping,gS8qW6-RqVo,109,119,train
playing piccolo,gSA7nCL8fM0,103,113,train
playing flute,gSA7nCL8fM0,50,60,train
roller skating,gSAKmG87BWQ,6,16,train
making latte art,gSAnMIYpkC4,14,24,train
snatch weight lifting,gSAspt1WfHI,76,86,train
snorkeling,gSC5hZeax9A,42,52,train
taking photo,gSCBZsXZaE0,1,11,train
scrubbing face,gSD1muev66s,120,130,train
front raises,gSFu0WSuvc4,3,13,train
biking through snow,gSG68ebMfbw,95,105,train
playing ukulele,gSGF_vPTdDA,63,73,train
shoot dance,gSGfjaO-XOE,34,44,train
hurdling,gSHLKXUGP6g,32,42,train
dunking basketball,gSHkGKmZsqg,20,30,train
playing harp,gSHlGwUo8xM,169,179,train
stacking cups,gSHnb26FU64,38,48,train
playing recorder,gSIz373ZXIc,208,218,train
smoking hookah,gSJ64ayxOa8,34,44,train
jetskiing,gSJmYutAKTw,22,32,train
packing,gSJyqbmDCxg,9,19,train
throwing discus,gSLCE-AVMKs,7,17,train
licking,gSLDEY2XqN8,15,25,train
playing dominoes,gSLm2ViqhDI,0,10,train
shaping bread dough,gSLrv5QbLY4,32,42,train
laying bricks,gSM70WGbTiA,68,78,train
passing American football (in game),gSMM1fjD_xE,66,76,train
contorting,gSMmI0sNNGA,69,79,train
washing dishes,gSPHJEI6nhA,18,28,train
assembling bicycle,gSQ6ymiA-YA,31,41,train
playing maracas,gSQD2oEGjXk,0,10,train
hugging baby,gSQTh9RxqcM,4,14,train
poking bellybutton,gSQcq8OoZrA,52,62,train
headbanging,gSRU1-Iq-eY,4,14,train
playing harmonica,gSR_mgM93F0,110,120,train
side kick,gSSPE-1Rbhc,6,16,train
texting,gSSc2s_qwkg,196,206,train
feeding goats,gSStZKqtEYk,109,119,train
lock picking,gSTO_CpAnMw,42,52,train
chopping meat,gSVQpHjwSqk,34,44,train
air drumming,gSVk6gA87zo,50,60,train
playing xylophone,gSVmgYea8Dg,151,161,train
walking with crutches,gSWN8QkGSbg,5,15,train
dodgeball,gSWzAEu-YdA,146,156,train
reading book,gSXPZXHgzhU,0,10,train
snowboarding,gSXmOQGKcrQ,50,60,train
swinging on something,gSXtPU1X3F8,9,19,train
ice climbing,gSYFmiQ28g8,10,20,train
cleaning gutters,gSZHty68X9M,36,46,train
vacuuming floor,gSZcV3VNPtI,26,36,train
side kick,gS_33ZX5YSU,1,11,train
somersaulting,gS_4YJhyqCY,0,10,train
driving car,gS_mF1sitvM,113,123,train
hula hooping,gSag0nF263Q,8,18,train
brushing teeth,gSatWQyDT5g,4,14,train
breading or breadcrumbing,gSciyCeg3Z8,207,217,train
threading needle,gSdOYpj4WgY,8,18,train
chopping meat,gSe9mp4d4vI,3,13,train
shooting goal (soccer),gSetxOx6aS0,2,12,train
letting go of balloon,gSfZSUmO2Tc,4,14,train
cooking egg,gSgP9NYELm8,309,319,train
lock picking,gShbX0m2LJw,24,34,train
using a power drill,gShrtPNiP8A,11,21,train
bouncing on trampoline,gSjHCbS_u0Y,58,68,train
stacking dice,gSm7aw9S5m4,3,13,train
eating ice cream,gSmPgPr4KEI,22,32,train
using megaphone,gSme7MeWknI,7,17,train
squeezing orange,gSmmdO1TZPs,10,20,train
high fiving,gSn6Gl4QYAA,18,28,train
playing bass guitar,gSottpGXcoQ,139,149,train
blowing out candles,gSqiLG5aDzQ,2,12,train
laying stone,gSqtvazd2lE,404,414,train
riding snow blower,gSrtNgSbMdg,37,47,train
brushing hair,gSs2H7NTeK4,145,155,train
shoveling snow,gSs3IiwYfoo,0,10,train
tasting food,gStlQDplmKA,230,240,train
gargling,gSts2GDhaYs,7,17,train
popping balloons,gSuEwhsXNj0,2,12,train
driving tractor,gSuNfiefMdU,43,53,train
breading or breadcrumbing,gSuVrtsy1fY,96,106,train
vacuuming car,gSv15rOQRLE,11,21,train
front raises,gSvtw9UWIFc,37,47,train
acting in play,gSxbTg_EGz4,46,56,train
applying cream,gT1a5fqfgmg,5,15,train
pumping fist,gT1qQ8xbH8U,13,23,train
using inhaler,gT20QYcpLYY,32,42,train
walking the dog,gT3bUKxzjAg,0,10,train
decorating the christmas tree,gT3fjSyKFmM,8,18,train
massaging neck,gT4GAsSQMRI,496,506,train
high fiving,gT4HvQXT58g,2,12,train
marriage proposal,gT5hNrcMv8o,86,96,train
exercising arm,gT6FW7hPPvA,2,12,train
putting on sari,gT88ycyR_Ug,188,198,train
petting horse,gT89m6fAnus,3,13,train
riding camel,gT8AjsQhiCs,5,15,train
petting cat,gT8GBp4ektQ,2,12,train
snowboarding,gT9aBrHs3t0,124,134,train
playing pan pipes,gT9hXBDhTf0,2,12,train
sweeping floor,gT9kLFsHn1I,16,26,train
waxing legs,gT9qLfMIhOo,5,15,train
making pizza,gT9qvFO8H6Y,40,50,train
shooting off fireworks,gT9y_kx4ZQA,4,14,train
catching or throwing baseball,gTCWSFGkwcI,2,12,train
playing xylophone,gTCy59ci29s,11,21,train
taking photo,gTDSMpzet2w,30,40,train
flying kite,gTDqN85QyNQ,50,60,train
spinning plates,gTE5ryXfupM,26,36,train
fixing hair,gTEoHTwwxrU,264,274,train
arranging flowers,gTFZJdkn0Uc,340,350,train
looking at phone,gTFtU8BaXZQ,66,76,train
sanding wood,gTG0eYATrvo,9,19,train
bouncing ball (not juggling),gTGB36CbjGY,29,39,train
playing american football,gTHL7WTL-PY,0,10,train
shooting goal (soccer),gTHqDYFyH_8,17,27,train
tagging graffiti,gTJkX00FNVI,121,131,train
celebrating,gTKONasPikw,19,29,train
playing harp,gTKRg-8k5NU,143,153,train
doing nails,gTLjk9ZMmYs,633,643,train
rock climbing,gTM2T8sF4Ys,315,325,train
waxing eyebrows,gTMZUanrOPc,15,25,train
bouncing on bouncy castle,gTMt4y-Pcyg,42,52,train
shucking oysters,gTNDj4KT5K4,225,235,train
trimming shrubs,gTO4f7z3lU8,98,108,train
juggling balls,gTO_wwlGAN4,17,27,train
eating chips,gTObufOrD-0,31,41,train
salsa dancing,gTP1m3mJA5Y,14,24,train
playing slot machine,gTP3UkIDA1s,28,38,train
decoupage,gTPHWSl75qE,1078,1088,train
reading book,gTPQfQICme4,1,11,train
jumping sofa,gTPSIPy0zfY,0,10,train
crying,gTPpy0LdoyQ,21,31,train
ice climbing,gTQ4pGhCoyo,300,310,train
lunge,gTQWWv2omc8,2,12,train
playing checkers,gTQoownVRBg,144,154,train
capoeira,gTQzI6J1gvU,0,10,train
smoking,gTQzJpKQaUQ,23,33,train
somersaulting,gTRFkuJFHSU,2,12,train
bowling,gTRa6hwj76w,31,41,train
riding scooter,gTRnE8LBOK0,6,16,train
burping,gTRr69wsavA,26,36,train
capoeira,gTRraqYT5bI,249,259,train
motorcycling,gTRzHqyjtDQ,52,62,train
breakdancing,gTSZrqj1Fa0,48,58,train
gymnastics tumbling,gTSnIOgM87A,3,13,train
playing marbles,gTSt_CQp8-M,232,242,train
playing clarinet,gTTLRReWORg,27,37,train
skiing slalom,gTVD2N4C7Gg,1423,1433,train
kicking soccer ball,gTWSd0yKqZ8,22,32,train
cutting cake,gTWexwir29g,633,643,train
luge,gTXaepD4B3M,4,14,train
playing laser tag,gTXnpO0BVxM,371,381,train
counting money,gTY0Wd3KayM,42,52,train
trimming or shaving beard,gTY1D4gU0rU,28,38,train
riding mechanical bull,gTZItqYT_GQ,61,71,train
mowing lawn,gTZJT1AXVrs,41,51,train
golf putting,gTZRaqf8PEI,26,36,train
playing nose flute,gTZxFvGi114,0,10,train
checking tires,gT_8ekke73I,118,128,train
splashing water,gT_N-v4sFa8,32,42,train
folding napkins,gT_luOrS1sQ,98,108,train
spray painting,gTaoa80LOC0,614,624,train
using puppets,gTcIunO0BVo,119,129,train
falling off bike,gTcaE-SgoDQ,6,16,train
feeding birds,gTdxACOpL_E,10,20,train
singing,gTeaGN5QgMY,19,29,train
mosh pit dancing,gTfNJLf1A7k,5,15,train
making horseshoes,gTfRViW5d-E,29,39,train
brushing floor,gTgq2U1b2sE,36,46,train
setting table,gTh3NQEv8Uk,4,14,train
building sandcastle,gTi7bEPpze4,245,255,train
breathing fire,gTjg27HsTAk,1,11,train
shining shoes,gTkUs4Mz5gM,3,13,train
digging,gTke4rNtkFw,9,19,train
jumping bicycle,gTklbmlwK24,92,102,train
tobogganing,gTkoVEF_Lyk,23,33,train
playing organ,gTkrHnnBd0c,133,143,train
trimming trees,gTlCczLcbIQ,19,29,train
skateboarding,gTlu5uFJST0,36,46,train
playing darts,gTmF_lWZw2Q,10,20,train
ironing hair,gTnF06-yAvQ,28,38,train
cooking egg,gTnioO3TlLo,182,192,train
spelunking,gToX_EtCAsw,664,674,train
sieving,gTp1kPwPbyM,3,13,train
dodgeball,gTp7aezkmFE,170,180,train
bowling,gTqMoHtEEV4,22,32,train
reading book,gTqP_YrHW3w,269,279,train
parkour,gTqedSdvy4o,64,74,train
crying,gTqgppR_6HU,118,128,train
pull ups,gTqhkWubSTc,142,152,train
playing paintball,gTqnCVEVTeI,52,62,train
stomping grapes,gTr0kvGg3oI,34,44,train
making pizza,gTsH05W1-bw,222,232,train
gymnastics tumbling,gTsxiHlBXjw,72,82,train
kissing,gTu71u2mDGY,7,17,train
trimming or shaving beard,gTuFkC5NAfY,383,393,train
person collecting garbage,gTuSazaVlyE,114,124,train
leatherworking,gTvHKKDsrhU,78,88,train
headbanging,gTvxRxo_lXI,113,123,train
sweeping floor,gTwElXrtxmw,2,12,train
sled dog racing,gTx-YLwmr7E,18,28,train
tasting food,gTx8M_NQB8g,200,210,train
shooting goal (soccer),gTyYjsjlme4,156,166,train
brush painting,gU-Dj4b2048,1648,1658,train
watering plants,gU-KsylQcAw,0,10,train
embroidering,gU-jdJpZ8Cg,0,10,train
cooking chicken,gU-nV4qfz8w,323,333,train
ice swimming,gU0af_l7wdM,1916,1926,train
sword swallowing,gU0heiAlqb4,1,11,train
throwing water balloon,gU1I9NDrB9c,0,10,train
dunking basketball,gU1lIgFM6Kg,0,10,train
digging,gU4M6KcxpSY,5,15,train
writing,gU4qwm5Qc0Q,80,90,train
doing aerobics,gU5M3Ev-dzw,248,258,train
uncorking champagne,gU5s51xJSYg,4,14,train
brushing teeth,gU6qcwjulV0,8,18,train
making pizza,gU6tc7oQ2M8,435,445,train
passing American football (not in game),gU6wnHWELtE,1,11,train
sticking tongue out,gU7l-VIR9tA,28,38,train
pushing car,gU7wtb1zXBw,0,10,train
scrubbing face,gU81nSqRd5k,193,203,train
rock climbing,gU8E4k_vSQg,22,32,train
playing checkers,gU8EFwFoBSM,38,48,train
spelunking,gU8SDf11LT8,88,98,train
roasting marshmallows,gU90MpUIOcY,10,20,train
poaching eggs,gU9GMFMPZFk,155,165,train
high kick,gU9yyAFPnsE,30,40,train
preparing salad,gUAI7Yld1uE,16,26,train
feeding birds,gUBG9jomlfw,5,15,train
front raises,gUE0mw5AGPQ,0,10,train
flint knapping,gUEyYbJe0DQ,1553,1563,train
golf chipping,gUFYgbsxU0Y,171,181,train
lock picking,gUGXzX_v0EQ,45,55,train
diving cliff,gUH7kl3x0bw,6,16,train
punching person (boxing),gUHBjZCWKC8,97,107,train
breakdancing,gUHMPmq4YhE,44,54,train
opening refrigerator,gUHnW4R66lA,1,11,train
using a microscope,gUHoF24A4Sw,59,69,train
ski ballet,gUIM46TbWsM,4,14,train
pinching,gUISD5eglzU,25,35,train
tiptoeing,gUIpcRASTXM,0,10,train
bench pressing,gUJ2-oODsuQ,16,26,train
kitesurfing,gUJE5P7Eflc,1,11,train
mowing lawn,gUJzqny-Ph0,91,101,train
peeling banana,gUKHuighT2Y,29,39,train
playing cards,gULfamYgk_I,129,139,train
cracking knuckles,gULg6hoEZsQ,21,31,train
riding snow blower,gUMSQPA4Gjk,0,10,train
throwing snowballs,gUMU1MeTYMg,32,42,train
riding or walking with horse,gUN4cEpz3uA,1,11,train
brushing teeth,gUN79VmqOQo,0,10,train
shucking oysters,gUNPaL8tnl0,0,10,train
cooking sausages (not on barbeque),gUOwyLFSZ60,9,19,train
planting trees,gUQLbrkPKSc,5,15,train
petting cat,gUSeDpIgQ2w,1,11,train
riding camel,gUTLA_RE1Fk,78,88,train
catching or throwing baseball,gUUA1K92vWU,24,34,train
shoot dance,gUUmksqnSYQ,7,17,train
curling eyelashes,gUV20qTlsic,76,86,train
washing dishes,gUV3XFN8mgw,33,43,train
hammer throw,gUW_qGmYza0,49,59,train
playing basketball,gUYBPKrh-W8,4,14,train
playing ice hockey,gUYHs4wHyvc,82,92,train
dumpster diving,gUZZ5F7bnpU,521,531,train
blasting sand,gUZhHZK8Llo,322,332,train
needle felting,gUZnUxcd0Bo,397,407,train
cooking egg,gU_5ZHLtgLA,27,37,train
poaching eggs,gU_5ZHLtgLA,36,46,train
playing cards,gUae1jbXq34,30,40,train
tackling,gUafsbQlKZI,0,10,train
setting table,gUb4iLAfSVI,111,121,train
hitting baseball,gUbXZlxCr_0,26,36,train
plastering,gUbl-V28hFA,15,25,train
directing traffic,gUc0zTQBOTo,0,10,train
playing laser tag,gUcIgIFA8w8,3,13,train
mushroom foraging,gUdykIRfT5Y,77,87,train
jumping into pool,gUe05SET874,2,12,train
riding unicycle,gUeRnaiTm-Y,9,19,train
laying decking,gUg5O_lNHk8,20,30,train
needle felting,gUhYtmPCHDg,245,255,train
getting a tattoo,gUiahaCN7DU,5,15,train
cleaning shoes,gUijIuBJzuE,287,297,train
playing laser tag,gUil6hu6TDU,110,120,train
arguing,gUjPSvuZwRA,16,26,train
playing cymbals,gUjSiKEYH_M,78,88,train
filling eyebrows,gUjhKpi82S0,125,135,train
twiddling fingers,gUjyrmf12Xc,0,10,train
arranging flowers,gUkkLZ64Olc,430,440,train
huddling,gUkmvPhN-lU,3,13,train
riding mule,gUl4r0txyF0,935,945,train
blowing out candles,gUlUu2AJ45U,12,22,train
dyeing eyebrows,gUm10QqXIBs,485,495,train
rolling eyes,gUm5ewyczM8,0,10,train
carving marble,gUmSzbTItKM,41,51,train
playing billiards,gUmrmc5ymh4,433,443,train
putting in contact lenses,gUn04XsK4Mc,19,29,train
reading book,gUn4nvHqcLg,15,25,train
opening bottle (not wine),gUolqnM7RpA,8,18,train
riding elephant,gUooIaC8zVU,30,40,train
hula hooping,gUstj_T_rf8,32,42,train
high kick,gUuSuB-ZtMg,4,14,train
pumping fist,gUumpfW1p8I,2,12,train
tobogganing,gUvtqIVL19w,38,48,train
crossing river,gUwmwJy5seQ,131,141,train
bending back,gUxkCqbWAEM,2,12,train
mowing lawn,gUxpnDjjE7U,233,243,train
golf putting,gUz-k6B7mIY,33,43,train
playing lute,gV-rk-fRJgE,161,171,train
flying kite,gV0etAMzLgg,27,37,train
running on treadmill,gV0fddCt4MY,0,10,train
making balloon shapes,gV1PSgj9aoo,472,482,train
crossing river,gV1kSNMKn0Q,13,23,train
headbutting,gV2Ep4u11w4,43,53,train
skiing slalom,gV2QkdQGc_s,41,51,train
catching or throwing frisbee,gV2ZjACTcPw,2,12,train
playing harp,gV2yup4tAJg,8,18,train
squat,gV3dgCS0hWU,9,19,train
biking through snow,gV3k-hidSIs,12,22,train
using a wrench,gV40x7ZY5Rw,194,204,train
hurling (sport),gV4qC4S8cJc,284,294,train
using a sledge hammer,gV50nxga_JI,6,16,train
directing traffic,gV6bFr0YhAo,24,34,train
playing bagpipes,gV6kATYM4jc,109,119,train
playing saxophone,gV7ca6oVY3Y,4,14,train
making balloon shapes,gV93_NKgxZ4,11,21,train
giving or receiving award,gV9ohiPwNHE,20,30,train
pole vault,gV9szGWt16g,105,115,train
cumbia,gVA4kle9Ryo,26,36,train
bulldozing,gVAlihWLCMg,71,81,train
base jumping,gVAxJ0pGTT0,102,112,train
playing gong,gVBZb3sGNgw,770,780,train
bulldozing,gVBt1YFjS0E,9,19,train
playing badminton,gVC9IzyRAXI,1,11,train
biking through snow,gVCUiW0nZHk,98,108,train
dancing charleston,gVCcvNi9IIA,21,31,train
making pizza,gVG3Fm7sd98,19,29,train
archery,gVGBP97sMek,11,21,train
leatherworking,gVGZeaDEv9w,160,170,train
washing feet,gVIAPjkwrVQ,21,31,train
riding elephant,gVM6tP1DG_M,924,934,train
playing billiards,gVM7wGmhmV8,35,45,train
throwing axe,gVMALwYMLTc,1,11,train
smoking hookah,gVN0MM62vcc,15,25,train
unboxing,gVNBqBE9ia8,33,43,train
auctioning,gVNl6upHVjE,1,11,train
eating ice cream,gVNmOjMzysc,78,88,train
silent disco,gVQUoan9CJI,77,87,train
inflating balloons,gVRUpMLDJlE,36,46,train
bathing dog,gVRcNxUyO0c,35,45,train
dodgeball,gVUOPHWncZY,25,35,train
peeling apples,gVUWRC6Mu6w,45,55,train
golf driving,gVViLU6oYNw,4,14,train
bouncing on bouncy castle,gVWfyXOiPFs,19,29,train
playing cello,gVWwDf1R1W0,61,71,train
moving child,gVX4pNpNsNY,52,62,train
playing drums,gVX9h58RsPU,46,56,train
playing marbles,gVXo6cLHwqQ,37,47,train
climbing a rope,gVYN0RFplko,68,78,train
silent disco,gVYfIRVQx58,19,29,train
rock scissors paper,gVZYFwHFNI0,0,10,train
shucking oysters,gVZbEulPyoo,0,10,train
riding camel,gVZo-d7Dx1I,27,37,train
dumpster diving,gVZr6T3FxYQ,0,10,train
jumpstyle dancing,gV_PrUHCqqU,143,153,train
sieving,gVayIHioQ3A,313,323,train
contact juggling,gVb55wGpcJQ,74,84,train
person collecting garbage,gVcLAy1YRck,43,53,train
breathing fire,gVctO9EF1no,0,10,train
smoking hookah,gVdIF3NbGWc,17,27,train
decorating the christmas tree,gVdX3I230qg,16,26,train
riding a bike,gVdYLQK5noc,63,73,train
swimming backstroke,gVeS3DZ_-yU,98,108,train
throwing ball (not baseball or American football),gVeUrj5hOUY,0,10,train
playing american football,gVgigy1nFdU,0,10,train
marriage proposal,gVh0YahD7Gw,8,18,train
jogging,gVjE4Xs_8U4,292,302,train
chewing gum,gVkx6IFfGk0,45,55,train
putting on shoes,gVlQFKXu7_Y,29,39,train
cracking back,gVlU1l8JZrs,2,12,train
moving child,gVoaZx7y3iw,72,82,train
squeezing orange,gVp7Z31TQI8,21,31,train
somersaulting,gVpYDUguu9Y,35,45,train
breading or breadcrumbing,gVsMaQeIRH8,83,93,train
cutting cake,gVsfWDbA6jk,0,10,train
grooming cat,gVsk-rjucx8,8,18,train
breathing fire,gVssdKTVuYY,0,10,train
sneezing,gVtfd0teZCQ,2,12,train
moving furniture,gVuRHeoN1xs,36,46,train
playing pan pipes,gVw25SDcq-E,32,42,train
unboxing,gVwtwdNCJ7s,46,56,train
herding cattle,gVxVSH8_Z2U,79,89,train
sucking lolly,gVy-an71PkA,0,10,train
abseiling,gVyclvq7waU,1435,1445,train
cleaning toilet,gVzCfI5LPFg,38,48,train
ice swimming,gW-vXvEWiKE,17,27,train
driving car,gW0jNdR8Ba0,36,46,train
steering car,gW0jNdR8Ba0,37,47,train
photobombing,gW1r1UzURuY,0,10,train
playing xylophone,gW3VJKTbkQY,2,12,train
dealing cards,gW4QQmFj4_k,84,94,train
pouring milk,gW56_pSzCb0,0,10,train
reading book,gW5Axkpkr5g,26,36,train
diving cliff,gW5gNIrY3RU,2,12,train
bending back,gW5khHXB3Bw,433,443,train
dyeing hair,gW5xbOOx038,139,149,train
threading needle,gW7RcwO9xx0,73,83,train
walking on stilts,gW7cUK-GEak,2,12,train
surfing crowd,gW7hBqV-mGA,33,43,train
putting on sari,gW7kmM98808,90,100,train
brushing hair,gW8KmUH-Gcs,66,76,train
playing cards,gW90JErK6h4,184,194,train
finger snapping,gW9U5w-IaTo,192,202,train
raising eyebrows,gW9oauu3Ezo,8,18,train
breading or breadcrumbing,gWAozh4HDA8,346,356,train
waxing eyebrows,gWAuFcxlg0o,125,135,train
using a sledge hammer,gWB8PYLvdA8,30,40,train
vacuuming floor,gWByieermKI,2,12,train
moving child,gWC5tKsWYuU,7,17,train
exercising with an exercise ball,gWCNlunqZXQ,1,11,train
swimming backstroke,gWCY8drDHGE,50,60,train
auctioning,gWCg7sj0OTg,24,34,train
gospel singing in church,gWCvHEid_ek,431,441,train
playing clarinet,gWDyfGfWIqQ,3,13,train
playing oboe,gWDyfGfWIqQ,41,51,train
bobsledding,gWE2_h-f4U8,0,10,train
dumpster diving,gWEaON4-YZk,50,60,train
spraying,gWEtrHOsV1s,135,145,train
making tea,gWExjzMTLPE,92,102,train
surfing water,gWF65ETyA6U,26,36,train
taking photo,gWFavy8ZqME,0,10,train
playing violin,gWGLR8-rHCQ,141,151,train
mopping floor,gWGVLV4JH1k,4,14,train
playing mahjong,gWH06txGOQ0,24,34,train
pushing car,gWIRvQKg6Zw,8,18,train
writing,gWIxbmvi3zM,222,232,train
dancing macarena,gWJH2_M9_II,43,53,train
