label,youtube_id,time_start,time_end,split
dancing gangnam style,543_-AuxpyY,3,13,train
sucking lolly,543qwkkKbQc,16,26,train
folding clothes,543tH7hDQ2w,38,48,train
washing hands,5448XQQ3cFw,77,87,train
front raises,544cc62VKGE,0,10,train
texting,546FC4AtVnA,12,22,train
making paper aeroplanes,546J9KqQP88,45,55,train
playing cymbals,5474mv1Ogyo,86,96,train
skiing slalom,547fOv_OEyk,112,122,train
sword swallowing,548No4eOFpY,255,265,train
playing with trains,54AILSVc_bA,156,166,train
swinging baseball bat,54AUCkgsnvw,0,10,train
mopping floor,54Ad5cd5evk,29,39,train
making paper aeroplanes,54All5NGa-0,95,105,train
long jump,54AvH68YetI,0,10,train
dyeing hair,54AybS-Ayfg,247,257,train
sneezing,54B_Ac3_kZM,21,31,train
running on treadmill,54DG48N4gs0,2,12,train
shuffling cards,54Dj3NbJsdw,91,101,train
huddling,54E323YAb4Y,21,31,train
lawn mower racing,54EOPOjGHPw,157,167,train
playing paintball,54F5vNDKYQE,6,16,train
waking up,54G4G5zJHiE,15,25,train
opening wine bottle,54GMlZjczYE,7,17,train
cheerleading,54GawpY3TOI,19,29,train
riding or walking with horse,54HElAQYfFw,32,42,train
snowmobiling,54IVwElyLdQ,134,144,train
tapping pen,54KSMCm-GOw,16,26,train
cracking back,54KW-wcc2vc,13,23,train
pumping gas,54LV_Bx_O2Y,52,62,train
skateboarding,54LdIUbQZ8Y,1024,1034,train
changing oil,54LpDz837yc,269,279,train
staring,54MKdb0IEXQ,84,94,train
baby waking up,54MYgdKDkng,179,189,train
skiing mono,54N_5C0ZWXo,263,273,train
springboard diving,54O-omRA7f8,0,10,train
hula hooping,54OPNG4zL0E,60,70,train
playing tennis,54OWjikk7gM,437,447,train
playing blackjack,54OZLVVOHJM,0,10,train
playing recorder,54OeCiZcXQQ,15,25,train
jumping bicycle,54Oil7iGn58,0,10,train
playing monopoly,54OmnYMfzzI,0,10,train
card stacking,54P0w-9iAD0,59,69,train
hugging (not baby),54PYko37iuo,32,42,train
jumpstyle dancing,54PZ0uA_QQ0,83,93,train
disc golfing,54QPtvB0sbI,123,133,train
snowmobiling,54QXrEmgXW8,173,183,train
using inhaler,54S1zXDLEEI,24,34,train
running on treadmill,54T5rr5n7AI,2,12,train
counting money,54T6fsWVrJw,106,116,train
using inhaler,54TjcCLDQCw,86,96,train
playing tennis,54UD5ZS0AV4,21,31,train
cutting orange,54UPN_p5e6g,33,43,train
ironing,54V8xZWfCHk,91,101,train
baby waking up,54VmS7U999s,41,51,train
spinning poi,54WcigOCTDY,16,26,train
folding napkins,54Wd8EojrYo,65,75,train
tying necktie,54WpMo_Oisc,37,47,train
tightrope walking,54WvVJav_fU,13,23,train
using a wrench,54XK9dcUle0,4,14,train
skiing slalom,54XitZoGtIk,0,10,train
breaking boards,54XmzXowLK4,10,20,train
welding,54XoNhita84,39,49,train
somersaulting,54Y5NBh3pbc,0,10,train
bending back,54YSQS-GiSI,0,10,train
jumping jacks,54ZO8OXlX0E,3,13,train
contact juggling,54_92kjlpNQ,51,61,train
huddling,54_f8d7_A2U,23,33,train
making horseshoes,54_g7ilNdPo,513,523,train
inflating balloons,54aABbu3sr0,5,15,train
chopping wood,54bCA6PA8Is,2,12,train
pillow fight,54bKSisuR7Q,100,110,train
rope pushdown,54bUihSRqgM,0,10,train
using atm,54cQcj7hNtc,152,162,train
petting cat,54ejQV4I07c,4,14,train
faceplanting,54eqI5IjrGc,4,14,train
massaging back,54f_8gorSto,359,369,train
skateboarding,54gTEJ470XM,10,20,train
cartwheeling,54gdL35VGz4,1,11,train
jaywalking,54i5e9NjQSc,1,11,train
leatherworking,54j2fYgpaCs,108,118,train
cooking egg,54jJWFYqFcM,41,51,train
chiseling wood,54jgCc9dm7c,160,170,train
eating cake,54k8Tt0h3MU,1,11,train
washing hair,54l6xHpPL-Q,15,25,train
sweeping floor,54lHP-bTDqw,58,68,train
bulldozing,54lPaqHm6xs,39,49,train
kissing,54lXz6wwfO4,1,11,train
doing nails,54m-tF4Ipwo,199,209,train
sharpening knives,54nCCMNFFBU,101,111,train
putting on eyeliner,54nXZ0T5YDE,98,108,train
doing nails,54o1yrVzadk,6,16,train
folding napkins,54qVU1MUbvM,49,59,train
chiseling stone,54qr1urvbgg,28,38,train
chopping meat,54rRGt542VE,62,72,train
tap dancing,54s2722ZB5I,23,33,train
playing dominoes,54s65HeuM-I,0,10,train
bodysurfing,54sEwCwWdpM,3,13,train
ice skating,54syRL9Nccc,166,176,train
assembling bicycle,54tCyxqBtsc,4,14,train
rope pushdown,54u5m2fMgWk,0,10,train
making snowman,54u6f3U9vPs,249,259,train
playing hand clapping games,54uDaezBEBs,7,17,train
playing pan pipes,54vTBUPmCm0,270,280,train
cleaning toilet,54vq_kIJlWc,3,13,train
windsurfing,54wzoYca4Lg,3,13,train
pole vault,54x6fxiax-E,1,11,train
hurling (sport),54yH8p7gS6A,79,89,train
dancing gangnam style,54yXSJ8-VhM,89,99,train
riding unicycle,54zVA1DRd-E,147,157,train
massaging legs,54zbbfgvwg4,2,12,train
shearing sheep,54zfxSndiCI,50,60,train
scrapbooking,54zk_Da7DFI,528,538,train
salsa dancing,54zrsCVLBME,12,22,train
putting on shoes,55-5rfdVq60,6,16,train
cracking knuckles,55-fJ0I83Xo,6,16,train
flipping pancake,55-uxz4TgWI,263,273,train
triple jump,550FBoOuGV8,9,19,train
tapping guitar,550xc_lRiNg,81,91,train
crossing river,552LK47bUU4,4,14,train
sipping cup,552O6ncSYro,6,16,train
front raises,552Uq7ssH50,3,13,train
massaging person's head,553wxlMkuvU,509,519,train
tackling,554eGZ27Q-k,0,10,train
throwing snowballs,554vXj0Hmmc,29,39,train
eating cake,555V20ydYMU,70,80,train
capsizing,555ie-E6EQ0,35,45,train
sipping cup,555wf-ctMb8,59,69,train
playing laser tag,555xMJrVFAU,128,138,train
bookbinding,556AnIdBFyU,414,424,train
mopping floor,557LS6UH_Is,3,13,train
head stand,557ZdXsRS3w,1,11,train
pushing wheelbarrow,557rr8J1CKE,0,10,train
playing ukulele,558iWbgz8RQ,52,62,train
huddling,55977D3zaDs,14,24,train
putting on foundation,559Zs6j5Tko,664,674,train
doing nails,559mFNgSBRs,524,534,train
kicking field goal,559rG1rUB6w,391,401,train
riding camel,559u6rLlq0Y,22,32,train
surfing crowd,55BRnAgoquI,0,10,train
opening door,55BmdNrJJJ0,0,10,train
roasting marshmallows,55CFkfPp-6E,0,10,train
lawn mower racing,55CLCpp1Dhk,0,10,train
tapping guitar,55CqW9zGOp8,224,234,train
playing xylophone,55DiOLAr0xA,10,20,train
hurling (sport),55DqNn-QbcE,146,156,train
tying bow tie,55EP-pVPtp4,0,10,train
shuffling feet,55G0SpKRZAk,2,12,train
eating chips,55Hd73NeKL4,67,77,train
archery,55IB4Y3TlaE,0,10,train
tapping pen,55IFcODwX_A,0,10,train
pinching,55IGqDJ-3sA,14,24,train
inflating balloons,55IHJUQEfjo,131,141,train
clapping,55Itra62dCM,9,19,train
shaking hands,55J_e8aKtYc,16,26,train
barbequing,55JhEXp87tA,60,70,train
javelin throw,55JkkFRM1J8,2,12,train
playing field hockey,55K0BfR8RK8,306,316,train
dancing gangnam style,55KgvRBHQ5k,11,21,train
laughing,55KybCLDhck,66,76,train
putting on sari,55Llq7j1S58,148,158,train
javelin throw,55M6WIJ_YDw,2,12,train
shaking hands,55N-ZXc8KA0,0,10,train
baby waking up,55NAai0Q5dQ,19,29,train
massaging legs,55NrwTBQeyg,280,290,train
jumping into pool,55O9JdqfRj8,4,14,train
dancing gangnam style,55OO8emmQzI,79,89,train
making snowman,55OnNfa-HeY,259,269,train
sharpening knives,55Ov3_gQD3A,58,68,train
eating burger,55QC6M8GK7Y,6,16,train
throwing snowballs,55QjOWbswJE,112,122,train
brush painting,55QmlXrIFw0,72,82,train
sticking tongue out,55Qu5FNxTfk,230,240,train
playing paintball,55R13fxeqxo,346,356,train
climbing ladder,55RM5SqN3zI,29,39,train
high jump,55RY5qAqoXo,636,646,train
skiing slalom,55ReCsf3B2k,15,25,train
playing beer pong,55S7FA5XaDA,108,118,train
cosplaying,55SJS663_EM,9,19,train
ice skating,55Tj0qOtaW0,80,90,train
robot dancing,55TpXHxGloM,64,74,train
making jewelry,55VjJD4ROGM,189,199,train
water skiing,55W6XDKGMK8,4,14,train
spinning poi,55WMYjL7fTI,3,13,train
trapezing,55XD_i6zWLE,18,28,train
eating ice cream,55ZDkEq19uY,1,11,train
tasting beer,55ZLTg_y4V4,143,153,train
dancing gangnam style,55_COWTIZOQ,15,25,train
jumping into pool,55_fdJHNFQY,1,11,train
washing hands,55asLD18g2Q,112,122,train
golf driving,55atzobzpwc,14,24,train
side kick,55bR4qMP5XI,103,113,train
robot dancing,55bavi7DBSA,2,12,train
playing tennis,55butuOrZTc,40,50,train
crawling baby,55bw6IfRX8U,27,37,train
front raises,55cNMNGtMVk,2,12,train
stacking dice,55cvT618lL0,1,11,train
riding mule,55d5rLrAVic,23,33,train
opening door,55dHRsygh2Q,8,18,train
kicking field goal,55ddQtXXfm8,0,10,train
waxing chest,55eECO6r5_E,119,129,train
playing monopoly,55eLXU1MEHI,177,187,train
climbing tree,55fBWeZ5RXw,11,21,train
kicking field goal,55g5e7iZjeM,0,10,train
carving pumpkin,55gDX1OJ8fs,19,29,train
directing traffic,55gDspMyvjg,37,47,train
riding mule,55goT-CvVLc,39,49,train
washing dishes,55h5kVozCu4,15,25,train
doing nails,55hlEhXApH0,149,159,train
fixing bicycle,55hsJE3HrCM,280,290,train
backflip (human),55iniJ2xvLo,0,10,train
barbequing,55inyEfFRsA,7,17,train
carving pumpkin,55its76Hyrg,56,66,train
using bagging machine,55k2B4UddyA,82,92,train
waxing armpits,55kDUX6aGI0,11,21,train
pirouetting,55kGB3HV5ZU,12,22,train
stretching leg,55kgtFeVLrY,0,10,train
dyeing hair,55l2o_xmWww,169,179,train
playing ukulele,55l6FXZMIoc,66,76,train
peeling potatoes,55lulACxaew,78,88,train
throwing axe,55m6TJmZJsE,3,13,train
playing ice hockey,55mpqRqQ0-c,849,859,train
riding elephant,55mz01OUOhc,168,178,train
longboarding,55oAD6JRMGg,28,38,train
visiting the zoo,55oNLDR662E,44,54,train
wading through mud,55oRk6fUxCY,0,10,train
using a wrench,55oyqhekr-A,2,12,train
playing maracas,55ptck3jMo4,14,24,train
bartending,55q7qtnI_Ik,14,24,train
making paper aeroplanes,55qWXKtwIdg,61,71,train
playing cards,55qik48fdAA,278,288,train
stretching leg,55r1I69n1E4,49,59,train
robot dancing,55rMKzrSWX8,54,64,train
hurdling,55rkeqdUVK4,4,14,train
shearing sheep,55twY6etrTE,2,12,train
juggling balls,55txxt0-gIY,117,127,train
changing oil,55uBXRfZOSc,76,86,train
petting animal (not cat),55uC3IXTSYc,74,84,train
grinding meat,55ucEkrCxrE,0,10,train
coloring in,55umdyYzeDo,1433,1443,train
spelunking,55umwAerK6M,205,215,train
cosplaying,55vLHg1l4R4,3,13,train
rock climbing,55wpH9koUZ4,225,235,train
laying tiles,55xLllCUDd0,27,37,train
playing poker,55yp0AoszMM,30,40,train
knitting,55yq5OOidw8,108,118,train
gymnastics tumbling,55ysJKCvXmk,1,11,train
head stand,55zYCN3r_Qg,53,63,train
surfing crowd,560mh4vz3vs,0,10,train
snorkeling,560rLYAp7gI,29,39,train
wading through mud,5617HiOI6I4,25,35,train
playing drums,561BcWHmnQk,106,116,train
windsurfing,561b68KsCk8,207,217,train
cartwheeling,5620tMoAsog,34,44,train
popping balloons,562BdPda524,3,13,train
juggling fire,562CmyUFrRA,8,18,train
running on treadmill,562xrnxCQ1M,5,15,train
recording music,564chs1nA84,109,119,train
lawn mower racing,5656P15CHis,26,36,train
smashing,565HlpCz4H4,3,13,train
cracking back,566G5HswO5Y,284,294,train
using inhaler,566mNYv8XUw,6,16,train
fidgeting,568-8qGqKds,16,26,train
playing poker,568snrQzWhY,24,34,train
wading through water,569UC4O9RoU,0,10,train
springboard diving,569bW5Sg5r8,3,13,train
throwing ball (not baseball or American football),569gUnbK1J8,8,18,train
skiing mono,56A3S-R3QTk,676,686,train
playing paintball,56AHb4JZ9h8,49,59,train
throwing snowballs,56Av8jbZ4LU,0,10,train
tapping guitar,56Ax6eDAsl4,20,30,train
bottling,56BEsaFkhSQ,399,409,train
gargling,56BfeJmGqJQ,32,42,train
eating watermelon,56Bg8dvO7Rc,17,27,train
tobogganing,56Bv6EMXJwU,21,31,train
tossing coin,56BxO_9_ryk,12,22,train
playing cymbals,56CZPyOiq6Q,24,34,train
listening with headphones,56DRYaxdJk8,0,10,train
kicking soccer ball,56DjKVYx1ts,0,10,train
playing rubiks cube,56DlyIITOoE,56,66,train
bookbinding,56E-e8wzAkY,182,192,train
doing sudoku,56El8joOpUA,138,148,train
unboxing,56F0UH0n4Nw,98,108,train
eating ice cream,56FWQOZwYlI,1,11,train
gymnastics tumbling,56FdHHKmo4U,3,13,train
bending back,56Fl4P0DwkM,0,10,train
passing soccer ball,56I9GrnH-QY,11,21,train
calligraphy,56IYXmVXGhQ,121,131,train
snowmobiling,56IeehVKDPA,21,31,train
folding paper,56J4EHXLFOM,46,56,train
sawing wood,56JXe2lCmMk,6,16,train
preparing salad,56JtfuI-cQM,36,46,train
historical reenactment,56KLKjgUoCo,32,42,train
eating chips,56KLwMGwiZI,28,38,train
playing dominoes,56KkRzRoLj8,11,21,train
skiing slalom,56L3dhkVgrs,63,73,train
crying,56LU66zJ-Eo,62,72,train
brushing hair,56MIe-TYuNM,6,16,train
playing accordion,56MOM_gnshM,71,81,train
texting,56MOmVQdRTE,29,39,train
playing blackjack,56MZBMtcHZo,40,50,train
smashing,56MnQujxY4A,29,39,train
getting a tattoo,56Mo38koAz4,1,11,train
swimming breast stroke,56Mto7lVv6I,41,51,train
playing ice hockey,56N8ZFUymWQ,564,574,train
using remote controller (not gaming),56Ni000Ztrk,0,10,train
skiing slalom,56PWVYIaYG4,54,64,train
planting trees,56PnLU_GxUM,171,181,train
threading needle,56QPURWsI7s,82,92,train
presenting weather forecast,56RN7u3qpyQ,15,25,train
pushing cart,56RhLxGWzqo,21,31,train
playing cello,56RjCc8uR9k,2,12,train
playing marbles,56SOup_Nbgo,14,24,train
base jumping,56TmB90VrJo,42,52,train
smoking hookah,56TuCDIZbW4,0,10,train
rope pushdown,56UTkmnPuk4,0,10,train
swinging on something,56WvFUFdUvM,0,10,train
playing ocarina,56XB5LmT9Ew,0,10,train
ice swimming,56XjABYcbaQ,19,29,train
massaging neck,56Z2fyx3COI,47,57,train
tasting food,56ZHdTnJkoE,223,233,train
trimming or shaving beard,56ZUQsIfeBY,26,36,train
building cabinet,56Zp4DBVHkU,92,102,train
playing squash or racquetball,56_RWkbw-ZQ,3,13,train
shearing sheep,56bKohR9O8E,20,30,train
breaking boards,56bM0VcTeVk,9,19,train
celebrating,56bX1iRL_Ic,97,107,train
snowmobiling,56cKbVcVRqg,606,616,train
getting a tattoo,56cbumQHgi0,27,37,train
pushing cart,56dBpcTIODc,19,29,train
surfing water,56dNUx_Pr0E,16,26,train
deadlifting,56eOpl0nMcs,0,10,train
skiing slalom,56eUHNpUTOY,9,19,train
playing field hockey,56ed_TAjbIQ,7,17,train
swinging on something,56ezzP626fk,2,12,train
jumpstyle dancing,56f-Lc3fNpk,37,47,train
trimming or shaving beard,56f6Cu2OHQY,5,15,train
docking boat,56fEeITn9aA,108,118,train
baby waking up,56gXzImnq7w,22,32,train
running on treadmill,56hogeADi5U,70,80,train
exercising with an exercise ball,56hvuU-VJ8w,27,37,train
tapping guitar,56iFFnV4TlE,106,116,train
cooking egg,56iGWaEnQus,170,180,train
blowing leaves,56iLcpOeIJA,8,18,train
playing saxophone,56iRLZ4RoL8,102,112,train
using inhaler,56idWnUee-Q,0,10,train
adjusting glasses,56khwoiMsTE,33,43,train
putting in contact lenses,56krPGPyaQY,170,180,train
cleaning pool,56lV0fMg3u8,28,38,train
playing volleyball,56lYg_YEttI,0,10,train
driving tractor,56lc3kzxpMQ,415,425,train
sharpening knives,56ldvvLPYL4,243,253,train
playing monopoly,56lnccxanUA,90,100,train
bookbinding,56mHFeiaUGQ,222,232,train
riding scooter,56mUk2vksz4,215,225,train
smoking pipe,56mmy9pLB3A,134,144,train
luge,56msRSBxhHs,8,18,train
leatherworking,56o9ttoTK6U,29,39,train
combing hair,56oV2bePVg0,51,61,train
waxing armpits,56p90UQOlds,1104,1114,train
playing flute,56pNnaOZqVw,12,22,train
carrying baby,56qKeUSIIcw,24,34,train
chopping wood,56qpfvdmg_k,114,124,train
washing hands,56qquzlu59s,1,11,train
rock scissors paper,56rPV3T960o,57,67,train
playing netball,56sADFPUz_M,327,337,train
lock picking,56sHL_iqZzA,257,267,train
using atm,56stHrD6Dl8,0,10,train
squat,56t4BOkrqm4,6,16,train
crying,56t6DJRXRxc,3,13,train
ironing hair,56tWck5XnA4,324,334,train
squat,56tZWxMmT5I,42,52,train
squat,56u5kFyNV_I,0,10,train
blowing glass,56uFL_i_O8s,98,108,train
hula hooping,56v0Y1Sv5Zw,28,38,train
snorkeling,56v9rk72am8,118,128,train
exercising with an exercise ball,56vIHlR_T28,20,30,train
pirouetting,56vcjHNtOho,69,79,train
barbequing,56xMTPwtDTI,81,91,train
cutting orange,56z5WTBy-Rs,23,33,train
using circular saw,56zZwv5k1i8,3,13,train
cracking knuckles,57-C73ZwnqA,0,10,train
tying knot (not on a tie),5700bUkjeRs,44,54,train
playing pan pipes,5722ftMmYTI,55,65,train
playing kickball,573BD8h7LNU,9,19,train
ski ballet,573dptgMcdg,0,10,train
making a sandwich,574MxKg7k4g,83,93,train
bathing dog,574_mBhbI1k,2,12,train
cutting nails,575qtLq2trc,148,158,train
putting on foundation,576mcV5z3V8,4,14,train
riding snow blower,576ndHc1xL8,10,20,train
longboarding,5770UdmxmwU,5,15,train
attending conference,577_DeYX8Yo,51,61,train
catching or throwing softball,579fnfMvypA,3,13,train
blasting sand,579t7b9QWJI,54,64,train
playing dominoes,57AFY0rYq1Y,48,58,train
grooming horse,57ASQatr5og,26,36,train
sticking tongue out,57AYT7av4ys,1,11,train
cracking back,57B8it9uBaQ,77,87,train
playing organ,57BdgAWIsas,19,29,train
extinguishing fire,57CInEnHCBg,123,133,train
playing recorder,57CzIs7KsA4,31,41,train
pouring beer,57DIdOHl-ls,18,28,train
slapping,57DPFBwztrM,7,17,train
swinging on something,57DUXSjJCs4,0,10,train
sword fighting,57DvpyLZG6g,16,26,train
spelunking,57E0dHGMjMA,346,356,train
bathing dog,57EcLZPd4_A,28,38,train
drooling,57FAoTTe-Sg,25,35,train
playing darts,57FMO1wrz3Y,27,37,train
playing didgeridoo,57Fb6Q1llAE,0,10,train
wrapping present,57Fq_taJnn4,493,503,train
cutting nails,57Gg9UP57aM,53,63,train
country line dancing,57GuTvWBtqc,38,48,train
breakdancing,57H2Nx0a1sw,48,58,train
longboarding,57HYGDOUh5w,26,36,train
making the bed,57HZQaM0BXY,0,10,train
roasting pig,57HqkduZCAM,78,88,train
tossing coin,57Hrx1n7EX8,0,10,train
brush painting,57KFLb9UrZw,48,58,train
applauding,57KTxCQpIow,60,70,train
golf chipping,57L9fZHOX1o,25,35,train
long jump,57LB0Dh8ryk,0,10,train
falling off chair,57LWfhNIrAY,0,10,train
ski jumping,57LszQvyJfw,7,17,train
making cheese,57N8jIfd4SA,175,185,train
dunking basketball,57Oldu4Y4OU,7,17,train
blowing bubble gum,57OnFAvhZ_4,49,59,train
using segway,57P-eENl9SM,1,11,train
running on treadmill,57P3y0qecf4,3,13,train
sword fighting,57PFOOyu9Gc,7,17,train
carving ice,57PKRNitVDo,17,27,train
capoeira,57PQD8B8UmU,125,135,train
diving cliff,57PtUWZCUuI,50,60,train
dribbling basketball,57QP4tL12Ig,1,11,train
playing hand clapping games,57QaiY99nDs,0,10,train
tagging graffiti,57R1xupguWw,3,13,train
stretching arm,57S9iBNtNfk,0,10,train
grooming dog,57SBIOtdaWQ,120,130,train
moon walking,57TM4LSGDcI,0,10,train
running on treadmill,57Tfc2Ng9yo,36,46,train
carrying baby,57VLiInZcNk,20,30,train
playing ukulele,57VUWY-nShs,0,10,train
bookbinding,57XbvKdmYr4,232,242,train
breaking boards,57Zj3NeaB24,20,30,train
high kick,57_OrJH2k-c,15,25,train
ice fishing,57a0yBHLgHU,134,144,train
installing carpet,57aL5deSzcQ,38,48,train
building cabinet,57bXBLms9jw,155,165,train
peeling potatoes,57buK1yvKPk,67,77,train
cutting pineapple,57chEgIkd8E,59,69,train
tying knot (not on a tie),57dFXjk83KQ,25,35,train
playing ukulele,57dIXlLF-48,2,12,train
trimming trees,57g-QPrkiMM,340,350,train
air drumming,57gVNxFYlOY,2,12,train
gospel singing in church,57geNX0FmGY,498,508,train
flipping pancake,57gzv-_zt6g,3,13,train
leatherworking,57hGsANihj8,102,112,train
blasting sand,57hNCzezN7A,19,29,train
celebrating,57hRGqJ9AkE,0,10,train
cutting nails,57m--J9rveo,49,59,train
land sailing,57moRA0SdmE,95,105,train
playing saxophone,57nqv9R0YNg,27,37,train
snowmobiling,57nrVCE9MDQ,5,15,train
building cabinet,57nzR1a9rnw,252,262,train
trapezing,57oWrgqF3iI,399,409,train
driving tractor,57pJdke5x8o,268,278,train
scrambling eggs,57pOIq4VD8I,133,143,train
cooking egg,57pOIq4VD8I,212,222,train
faceplanting,57qH17xa9cY,5,15,train
pushing wheelchair,57qY0VPnS0w,970,980,train
shaping bread dough,57qoR82viU0,93,103,train
hugging (not baby),57t9eu636BE,39,49,train
snowkiting,57tqbTO0ed4,25,35,train
pushing car,57txhN7Ck8o,10,20,train
mowing lawn,57txm5k63cI,258,268,train
ripping paper,57u9CxCYesI,32,42,train
exercising with an exercise ball,57vk8d4yBCw,4,14,train
reading book,57w6s7B9Wf8,26,36,train
welding,57x3vmw0Gyc,21,31,train
chopping wood,57xBd1pkZTw,19,29,train
javelin throw,57xBi6q-liU,2,12,train
tying shoe laces,57xOH9L80tI,82,92,train
tai chi,57xS7VDLclU,67,77,train
long jump,57xspXJ2Xf0,1,11,train
photobombing,57y3tSjpqi0,0,10,train
tasting wine,57zLlXkFAEM,79,89,train
leatherworking,57zQ6_A0CQ0,57,67,train
building lego,57zSVZKrjZc,135,145,train
eating burger,57zmYWzpzYE,0,10,train
juggling fire,58-00oHAPpQ,32,42,train
washing hands,580APXIVFOU,17,27,train
side kick,580oS8x1OoM,105,115,train
visiting the zoo,581VZDFh6M0,0,10,train
eating carrots,581gZgQBgj8,16,26,train
sanding wood,582Wa5UsxIk,32,42,train
sanding floor,582Wa5UsxIk,42,52,train
sticking tongue out,582sMl28reE,1,11,train
lighting fire,583-QtGJmkE,5,15,train
chewing gum,584e7MOEDrw,3,13,train
massaging back,587ZBKQmEbU,9,19,train
clay pottery making,588Mh7yzqVQ,81,91,train
waxing back,588P7H-VUKA,120,130,train
attending conference,588WvrUkzJU,19,29,train
motorcycling,589RDnMVguM,183,193,train
ironing,58AFS7bUS9Q,1083,1093,train
lock picking,58AersdaTAE,62,72,train
building lego,58B-R-4DqNU,26,36,train
playing drums,58B1AxKyijA,137,147,train
waving hand,58C57mH2THc,9,19,train
drinking shots,58DGW1wXh1s,82,92,train
making cheese,58DjWNB5k70,99,109,train
shaking head,58Ds70E7Jt0,97,107,train
feeding fish,58EQ-O99Ybw,2,12,train
knitting,58F2mZtiABg,122,132,train
playing didgeridoo,58G9JBN0Mxk,3,13,train
tapping pen,58GPGceze6M,183,193,train
egg hunting,58GqzDYNybw,249,259,train
jaywalking,58GtWFEo79o,54,64,train
shaking head,58HQEo8EKu8,10,20,train
lawn mower racing,58H_R0AvSCs,33,43,train
calligraphy,58IBB45QKwI,2,12,train
snorkeling,58ITIZYW-n8,38,48,train
shuffling feet,58J2r9Heh_0,14,24,train
playing hand clapping games,58KrobYfKac,11,21,train
lighting fire,58L5mpTQQUU,41,51,train
snowboarding,58LHYVkhVyQ,77,87,train
winking,58LVGJo3qxs,20,30,train
mountain climber (exercise),58M5HopITtc,0,10,train
capoeira,58MhJo0Uztw,0,10,train
catching or throwing softball,58MpAOdBksI,145,155,train
sneezing,58P-wRj4qao,14,24,train
fly tying,58QbGcwPQUk,31,41,train
longboarding,58QjPoalXlg,9,19,train
falling off bike,58QoIlXi2Vk,0,10,train
surfing crowd,58RCbv5pPkc,1,11,train
cutting nails,58SDbaAIOKg,22,32,train
falling off bike,58S_s-P6JvU,0,10,train
biking through snow,58SkggzvipY,8,18,train
putting on eyeliner,58TKWjGwYJM,31,41,train
plastering,58TNk4XfY24,57,67,train
windsurfing,58UD8JWKq9k,270,280,train
bookbinding,58UqLGxi0mw,1173,1183,train
cleaning windows,58UunkK-FRY,6,16,train
playing cymbals,58VOZ8Wgd64,8,18,train
bartending,58Vci6JJm9E,23,33,train
eating doughnuts,58X9A_5iL7I,46,56,train
paragliding,58YBooPssM0,74,84,train
lunge,58YyNAOCBGE,90,100,train
high jump,58ZtQVcOGWQ,0,10,train
climbing a rope,58_6TqPqq-8,41,51,train
riding mechanical bull,58_D66AAmS8,62,72,train
lawn mower racing,58_J_6EFz8Q,24,34,train
bottling,58_eb1X04nk,32,42,train
entering church,58c0Jke89pI,68,78,train
trimming or shaving beard,58d00Qvk2tU,401,411,train
country line dancing,58d0GFvr7yw,32,42,train
writing,58eDQ6P_afA,40,50,train
tobogganing,58ea3_7Vuh4,2,12,train
petting cat,58ea6yVIXJ8,209,219,train
making snowman,58ergkTyF6s,184,194,train
robot dancing,58euAyYrqug,4,14,train
mushroom foraging,58f-H2SDeDc,9,19,train
riding mechanical bull,58f4K7g5_b4,9,19,train
presenting weather forecast,58fh4XEQQcA,1,11,train
frying vegetables,58g6Qx7alp0,130,140,train
sharpening knives,58gVxF9So64,743,753,train
eating cake,58hW0MFZsek,12,22,train
bobsledding,58jIapLN5tQ,96,106,train
bench pressing,58jm3PYoxPQ,0,10,train
making tea,58jrIRnumqo,103,113,train
sawing wood,58l7VjE5kas,17,27,train
juggling soccer ball,58m-e0yBTeo,531,541,train
crossing eyes,58nDaR_mHk8,13,23,train
playing dominoes,58nFXabVUVw,7,17,train
carrying baby,58nFvouWcfE,2,12,train
backflip (human),58nNbv1M-Jc,0,10,train
geocaching,58nTcLW5A3Y,73,83,train
skateboarding,58oGaVlLzEU,63,73,train
bulldozing,58omtegDvY8,263,273,train
giving or receiving award,58pRZxZmh9E,1,11,train
climbing a rope,58pVM7gRBR4,23,33,train
installing carpet,58pYKgEsZok,23,33,train
breakdancing,58peHOC63oE,322,332,train
swinging on something,58qH2x7r18E,16,26,train
bartending,58qQcKwlcRM,242,252,train
laying tiles,58r-DE7Z-uk,47,57,train
drooling,58rt2Mya1Rg,3,13,train
washing hands,58sPeLU4AIw,40,50,train
gymnastics tumbling,58sbv8bG1PY,1,11,train
playing blackjack,58t82Cs5mM0,126,136,train
playing basketball,58twvPzGQHo,0,10,train
playing harp,58uOwkn6CeU,24,34,train
slapping,58x6RwucZWU,0,10,train
bobsledding,58xhQP-mk80,34,44,train
unloading truck,58yenCxquKo,50,60,train
playing field hockey,58zEZFFncz8,202,212,train
bee keeping,58zG8SCZe5E,80,90,train
digging,58zuEsPVVbA,6,16,train
playing xylophone,58zuYSVx4iI,31,41,train
punching person (boxing),59-9QPuRgVs,36,46,train
juggling balls,59-lvuc-dts,0,10,train
roller skating,590-0WWOWkU,34,44,train
attending conference,590n3y4mjmQ,120,130,train
shopping,591AQZHHCLs,19,29,train
playing keyboard,591I_P99VKk,80,90,train
riding elephant,591c3Hq-Yyk,549,559,train
washing hands,591l15iaX-E,0,10,train
drawing,591sBMqUa8I,606,616,train
geocaching,592JQaZPZHA,57,67,train
eating ice cream,592KWkvRvDo,153,163,train
