label,youtube_id,time_start,time_end,split
cleaning pool,cLQOyt4WU5g,553,563,train
diving cliff,cLQdkAWF2YA,6,16,train
playing darts,cLQttFd0SKY,56,66,train
playing xylophone,cLRZkzuMZkY,2,12,train
dunking basketball,cLTt-txDAEc,76,86,train
high kick,cLVSWDEFxfI,50,60,train
golf driving,cLVeUg5izHA,4,14,train
playing pan pipes,cLX75fUiSAE,93,103,train
making cheese,cLXNggIDQXM,55,65,train
playing ukulele,cLXxIk6HwR4,34,44,train
shooting off fireworks,cLY_FKvufGw,11,21,train
waking up,cLYwJjE_iWE,3,13,train
drop kicking,cLZNztuq76s,3,13,train
throwing knife,cLZSLaBasIw,0,10,train
alligator wrestling,cLZWcsar2N0,0,10,train
rock climbing,cLZb65JqVh4,69,79,train
eating watermelon,cL_JHh5B10g,37,47,train
laughing,cL_vuZbwt2Y,20,30,train
pushing cart,cLa6Q_rHbok,3,13,train
playing kickball,cLaawojGUGk,0,10,train
opening bottle (not wine),cLahARJ_-ic,12,22,train
presenting weather forecast,cLbSCzMjHsM,24,34,train
bottling,cLbp-XH5FKE,115,125,train
jumping jacks,cLcPud9YuNU,10,20,train
making latte art,cLcrOdbTMj0,20,30,train
milking goat,cLcvfuIeZd8,37,47,train
playing saxophone,cLe8SjXM1ns,1,11,train
biking through snow,cLfOpOVx1yk,12,22,train
barbequing,cLgCrTjKIr0,5,15,train
doing jigsaw puzzle,cLgfk2ZKGyA,69,79,train
planting trees,cLgwoV8XieE,177,187,train
making bubbles,cLiBkuhOofY,120,130,train
laying tiles,cLiu9tQf8ys,18,28,train
laying stone,cLiu9tQf8ys,31,41,train
shining shoes,cLizPjnuCMw,21,31,train
drinking shots,cLjXzHv1hGA,21,31,train
tap dancing,cLnaUTNHOzQ,24,34,train
stacking dice,cLoKu5MnqN4,17,27,train
sanding floor,cLo_t4tllcA,8,18,train
high jump,cLpJPkwDibY,2,12,train
curling hair,cLq8H43_wlg,149,159,train
stacking cups,cLqVwy7qb1E,86,96,train
jumping bicycle,cLrcJqgk8co,3,13,train
yoga,cLrwMkgqI0o,181,191,train
mosh pit dancing,cLshEnN0ttc,16,26,train
cutting apple,cLshEzsBMpQ,129,139,train
sausage making,cLstBWLwEAU,55,65,train
blowing bubble gum,cLtZKX11D0A,35,45,train
opening present,cLu3qyCvA20,2,12,train
zumba,cLu7sHSJr9A,67,77,train
waving hand,cLuJtjApWuI,0,10,train
walking the dog,cLuQZUa098o,90,100,train
frying vegetables,cLuR4DjI7eU,167,177,train
zumba,cLuXP79DCHA,25,35,train
making pizza,cLuh5lfN1iE,436,446,train
making bubbles,cLuqPuYLvQY,29,39,train
cheerleading,cLvBFCGggJE,2,12,train
playing piano,cLvHw6TKcYM,66,76,train
playing chess,cLvY26w8abw,72,82,train
playing piano,cLvZLmDZ_X0,7,17,train
waiting in line,cLwr1heuJBo,6,16,train
yawning,cLxasAwYoUY,143,153,train
ice climbing,cLxqEQ5DJTQ,176,186,train
steer roping,cLyGC1-i9Zc,0,10,train
playing squash or racquetball,cLykYmvfkm4,172,182,train
playing oboe,cLz0F3hqkYQ,1,11,train
visiting the zoo,cM03ooumby4,0,10,train
frying vegetables,cM0tAOguqjs,131,141,train
front raises,cM0ybWK6xt4,4,14,train
putting wallpaper on wall,cM1rslW1Hd4,295,305,train
making latte art,cM2LGGoaSag,18,28,train
pulling espresso shot,cM2PPl3Mlvw,43,53,train
swing dancing,cM2TSEGm0aU,81,91,train
sieving,cM2sMBn4FKI,32,42,train
setting table,cM2ukc3HyUI,82,92,train
folding paper,cM3RqGnmldQ,8,18,train
bulldozing,cM3ggvIqi2o,37,47,train
pretending to be a statue,cM3rIWyUn7Y,450,460,train
hugging (not baby),cM4ANyc_bVE,67,77,train
yarn spinning,cM4Ycp7BwjA,62,72,train
brushing floor,cM4_y3_gADA,12,22,train
playing maracas,cM62hhdKFZs,52,62,train
archery,cM6KbWO3dtI,27,37,train
grinding meat,cM77ZTKo1xI,243,253,train
putting on eyeliner,cM7J35lZj6M,88,98,train
huddling,cM7JTS4yWtc,6,16,train
high kick,cM8HHHFi2YY,88,98,train
blowing leaves,cM9HcvKLf0o,46,56,train
arguing,cMAqGd5jvbQ,2,12,train
coughing,cMAzP4lFhoY,2,12,train
backflip (human),cMB-KDKQxJI,0,10,train
taking photo,cMCa_1krUeo,151,161,train
crocheting,cMDW3ky5jdQ,405,415,train
playing rounders,cMECZloMuDQ,43,53,train
grooming horse,cMEUYgybhTg,15,25,train
licking,cMFOiP4HaIU,58,68,train
popping balloons,cMFbs0JZHJU,12,22,train
gold panning,cMGoBl9hAh4,464,474,train
smashing,cMGrG0Q53L4,0,10,train
using remote controller (not gaming),cMHkFEj-2Io,1,11,train
smashing,cMHzzZrp6lE,0,10,train
rock scissors paper,cMIgojQ8kic,7,17,train
pull ups,cMIycT3cpFg,23,33,train
breakdancing,cMJ0ZeB3Axo,4,14,train
jumpstyle dancing,cMJGmSWWT0Q,134,144,train
walking on stilts,cMKJ0ypOdJQ,12,22,train
herding cattle,cMKqv4yKMrY,39,49,train
karaoke,cMKv0vpfM3Q,12,22,train
playing ocarina,cMKvUijdOIA,13,23,train
playing billiards,cMLfZ-ZDQH8,58,68,train
casting fishing line,cMMSJgBGJTQ,12,22,train
riding elephant,cMMkwqnI4Ro,73,83,train
exercising arm,cMMlJF-3P0o,3,13,train
gospel singing in church,cMNsuEMO2No,31,41,train
jumping sofa,cMOKQzQj66k,0,10,train
scrambling eggs,cMOlVtnKF3g,41,51,train
catching or throwing frisbee,cMOvgk4v_a4,16,26,train
bandaging,cMPOYU4EYaE,82,92,train
playing didgeridoo,cMPbKL9ONp0,1,11,train
playing violin,cMPd8mjVhSM,323,333,train
climbing tree,cMPhFMarJNs,23,33,train
cutting nails,cMPxpuGn3X0,31,41,train
playing shuffleboard,cMPy6_f-biA,0,10,train
bulldozing,cMRp1Cc5bkc,65,75,train
calligraphy,cMSM1M1W8-w,26,36,train
backflip (human),cMSoh95JjrA,0,10,train
vacuuming floor,cMU2JiKEGvM,2,12,train
dancing ballet,cMU99LX458k,2,12,train
crossing eyes,cMUK4Y_LZVA,3,13,train
slapping,cMUZeWPfgOk,0,10,train
snorkeling,cMUeyueGFqU,8,18,train
sailing,cMUzw319Z5g,114,124,train
cheerleading,cMVGDb8Mqfc,8,18,train
belly dancing,cMVkWCb3fE8,103,113,train
grooming cat,cMWjh3y7Ifg,340,350,train
running on treadmill,cMXFZfjHAxk,23,33,train
cooking egg,cMXJho9kB5s,604,614,train
helmet diving,cMY4zkKCd0A,48,58,train
grinding meat,cMZ3JtxkKIk,63,73,train
opening coconuts,cMZJr7fyjN0,15,25,train
juggling balls,cMZP98vo3s8,36,46,train
brushing floor,cMZVPfR5AJA,2,12,train
folding napkins,cM_-8-9BrQU,35,45,train
tickling,cM_A8Y3DJGU,20,30,train
casting fishing line,cMa6rLpnIeM,18,28,train
driving car,cMaPzi6jlcw,53,63,train
making pizza,cMbVe024q50,12,22,train
walking the dog,cMcC8f5oz4s,35,45,train
silent disco,cMcpWtmswDc,10,20,train
polishing furniture,cMcroM4miRo,34,44,train
sneezing,cMd5461enMs,0,10,train
playing ping pong,cMdKiUBM0zo,4,14,train
playing xylophone,cMdYK1rKGgg,23,33,train
driving tractor,cMdm57-liSw,40,50,train
playing trombone,cMdnie91zp4,238,248,train
finger snapping,cMelj45CbJM,27,37,train
saluting,cMfthAzJFyw,0,10,train
slapping,cMgnvEjf0Og,6,16,train
bending metal,cMiznGS3_pk,168,178,train
belly dancing,cMj03MM7k7M,279,289,train
grooming horse,cMjWmzQdhho,213,223,train
snowboarding,cMkKus3Se4A,6,16,train
falling off bike,cMkvEEMsZeg,4,14,train
windsurfing,cMllJ_QPBM8,59,69,train
riding or walking with horse,cMmRUwRCMVU,93,103,train
shot put,cMmSAOQOs3g,0,10,train
climbing ladder,cMnSkTuyzY8,0,10,train
sawing wood,cMo9JLv2qZ0,36,46,train
flipping bottle,cMoZlzhxzYw,91,101,train
sword fighting,cMpnM8_wUI0,14,24,train
presenting weather forecast,cMpoHtJKkLU,144,154,train
mopping floor,cMq9CQXEkrQ,3,13,train
playing squash or racquetball,cMrBmOlMf0Q,205,215,train
headbanging,cMrfsmp9pfg,11,21,train
waxing back,cMriMkz-wtc,0,10,train
grinding meat,cMrjS1cy9cU,65,75,train
cooking chicken,cMrmXHwOgfY,164,174,train
trimming trees,cMtpN3wvtSE,440,450,train
skipping stone,cMwJhIEqROM,0,10,train
moon walking,cMwZFAfWWpc,23,33,train
surfing crowd,cMxD3MTefvY,0,10,train
shuffling feet,cMxRceqGeRk,27,37,train
washing dishes,cMxcZf9B134,3,13,train
letting go of balloon,cMyk2IFxGz0,10,20,train
hurdling,cMzW7cW8q0U,4,14,train
sharpening knives,cMzy5MNWck4,11,21,train
sticking tongue out,cN-rT6DUFG8,16,26,train
stretching leg,cN0huueogrA,34,44,train
playing rounders,cN1HP455BEQ,1,11,train
eating watermelon,cN1I0kIjeho,58,68,train
waxing chest,cN1P0bOCRIQ,179,189,train
moving furniture,cN1uV3QGvZo,8,18,train
playing gong,cN2mBPB7pVU,64,74,train
bouncing on bouncy castle,cN35oiWc3pQ,13,23,train
ironing hair,cN371LlUQaY,220,230,train
using puppets,cN3MN0NfeNs,39,49,train
golf putting,cN3t20qz9FM,32,42,train
archaeological excavation,cN4GKtxqsII,20,30,train
dribbling basketball,cN4xB5hHZCI,9,19,train
playing field hockey,cN5BkW4TDyk,113,123,train
throwing water balloon,cN5Q5kxtZAo,9,19,train
unboxing,cN5WOa6gBTg,260,270,train
exercising arm,cN6zjv94j8c,43,53,train
pouring beer,cN7KW-4Lw60,6,16,train
cooking sausages (not on barbeque),cN7M394SHY4,50,60,train
throwing axe,cN8AMzVzjU0,1,11,train
making a sandwich,cN8XLZy0Rf0,60,70,train
wood burning (art),cN8eB6aNKc4,373,383,train
filling eyebrows,cN8qvszN0Uk,243,253,train
metal detecting,cN9q4qULzoA,170,180,train
making balloon shapes,cNA_4tSVrK4,33,43,train
building sandcastle,cNAo0kriZV0,0,10,train
standing on hands,cNCp1CvG-FY,0,10,train
jumping bicycle,cNCx-sFOb5Y,3,13,train
abseiling,cNEPDz_3q7E,99,109,train
chopping meat,cNF4XVqknJE,491,501,train
crocheting,cNFTEdHK3lU,455,465,train
playing bass guitar,cNGisDlLZwY,103,113,train
assembling bicycle,cNGpu1ZfVRE,547,557,train
fencing (sport),cNGqWxux-i0,12,22,train
getting a piercing,cNHAl_h1Z4M,11,21,train
bulldozing,cNHEG5DRnpc,80,90,train
pillow fight,cNHRfpvQSm0,92,102,train
geocaching,cNJF5oTEbDE,28,38,train
clean and jerk,cNJcEdN7gmQ,4,14,train
frying vegetables,cNM3CijJQxY,8,18,train
using bagging machine,cNMGk_ZL5ek,12,22,train
high jump,cNNARlSpGr0,2,12,train
stacking dice,cNNJuGQHH6Y,49,59,train
smashing,cNNM-QOiN38,20,30,train
cutting orange,cNOy3lpNot8,2,12,train
putting in contact lenses,cNQKFecinRI,31,41,train
swinging on something,cNQZqvzNNKs,47,57,train
tossing coin,cNR_jmNSJ9U,1,11,train
tasting food,cNRauLS78NM,120,130,train
front raises,cNRqPD1hXZ4,29,39,train
sewing,cNTg0U8UpOk,6,16,train
laying tiles,cNU7rNDrzPg,53,63,train
snowkiting,cNUGIZVpLUA,13,23,train
getting a piercing,cNV6Bjf7mq4,9,19,train
blowing glass,cNVVGu3nBDE,960,970,train
front raises,cNVxdx2WAuk,1,11,train
shaving head,cNWBJoMpcGE,72,82,train
bobsledding,cNWPiOK4quE,25,35,train
putting in contact lenses,cNWXS-rNXXg,0,10,train
battle rope training,cNXP3XnS60s,252,262,train
auctioning,cNYJT3O9miA,452,462,train
sleeping,cNYZ_qL3mH0,4,14,train
shoot dance,cNZ6hvpN9y8,41,51,train
mopping floor,cNZAjyqZUek,0,10,train
sausage making,cN_2Ok7ILcI,26,36,train
jaywalking,cN_lqbCDmRM,419,429,train
jumping into pool,cN_lzktpfnQ,0,10,train
crocheting,cNa83P8cMHw,68,78,train
shoot dance,cNdewYNGDyQ,1,11,train
eating doughnuts,cNe1Ll3XfQM,3,13,train
plastering,cNf3Qj20cYo,132,142,train
cutting pineapple,cNfZQlChJ0g,25,35,train
capsizing,cNfsb3HvHH0,27,37,train
brush painting,cNfss5UlyA4,0,10,train
waxing legs,cNgxGwIbiSw,322,332,train
breaking glass,cNh6xwNrPzo,251,261,train
cracking knuckles,cNhSswU8cwY,111,121,train
pirouetting,cNhhzK60VV4,0,10,train
playing ukulele,cNhmja89DdE,1,11,train
waiting in line,cNjc4YcfOCo,26,36,train
pulling espresso shot,cNk2wpobrmY,0,10,train
flipping pancake,cNk3Gd_YNr4,9,19,train
using segway,cNkFZ2eaAUE,23,33,train
washing hair,cNkSoq1DkJs,35,45,train
squat,cNn2AMQWxf0,36,46,train
flint knapping,cNn8ujT6Fgg,1037,1047,train
playing basketball,cNni1cQj4WY,0,10,train
lunge,cNnmHok5vxk,30,40,train
squat,cNntC0UDmgI,34,44,train
massaging back,cNo7Lnf4PXg,789,799,train
capoeira,cNoLt5HMQ1g,17,27,train
squat,cNog5mDwHkY,544,554,train
splashing water,cNovRuRoVDo,6,16,train
peeling apples,cNpjSkFeU3g,48,58,train
feeding goats,cNpxBWnwPs8,31,41,train
popping balloons,cNqBVgSbyJI,24,34,train
longboarding,cNqIhSVyHJg,190,200,train
steer roping,cNrSkhLf4oA,0,10,train
leatherworking,cNsrULbESIU,458,468,train
driving car,cNt4gujmZoU,334,344,train
stacking dice,cNtXx3_G008,6,16,train
fidgeting,cNu-9LySYr0,0,10,train
putting wallpaper on wall,cNuWh_ploEc,134,144,train
marriage proposal,cNvD--LTVHk,0,10,train
stretching leg,cNvL0xKav94,43,53,train
springboard diving,cNvQvKQyPT4,0,10,train
belly dancing,cNvTm72aGcM,69,79,train
waxing eyebrows,cNwiUzqmlFI,23,33,train
pumping fist,cNyBSAMhD0A,0,10,train
biking through snow,cNyqEI64q2Y,19,29,train
cooking scallops,cNzCgmVMME0,260,270,train
jumping into pool,cNzOZiHatKA,9,19,train
bookbinding,cO-60kGy5Ws,54,64,train
milking goat,cO-ENchN4jU,0,10,train
brushing hair,cO1G_Y2-iYE,0,10,train
holding snake,cO24ADXsybE,1,11,train
swing dancing,cO2CHBw0WVc,134,144,train
crossing eyes,cO2WHGcXHGg,17,27,train
high jump,cO3Gfyekyz8,2,12,train
country line dancing,cO3dvQ1HIJY,51,61,train
rock climbing,cO3ix-Z8l2k,12,22,train
wrapping present,cO3pJzsVpaA,252,262,train
falling off bike,cO49J696abs,12,22,train
pushing car,cO4buVK73yY,6,16,train
washing hands,cO4p-b_-_Gw,110,120,train
vacuuming car,cO55KeTxs94,93,103,train
cracking knuckles,cO5CrRpsK_k,46,56,train
carrying baby,cO5L3smVGb8,134,144,train
ice climbing,cO5Wvv_Pu2s,108,118,train
playing saxophone,cO6HIPxaiHk,21,31,train
headbanging,cO7JePkXu_8,239,249,train
massaging neck,cO7MdnOPgY4,25,35,train
photocopying,cO7sRgJgBqw,43,53,train
helmet diving,cO93BUh3E5g,147,157,train
springboard diving,cO9lh2AHBMU,46,56,train
embroidering,cOAANmV4Mqk,24,34,train
chopping wood,cOAX537KROE,126,136,train
steer roping,cOAdD6Rw1wA,24,34,train
shaving legs,cOAl01zKamE,127,137,train
tying knot (not on a tie),cOB2m2T3lwM,45,55,train
head stand,cOBSDpAbX3c,14,24,train
clay pottery making,cOBty-cxaXk,183,193,train
playing accordion,cOC6ydnhdO8,0,10,train
historical reenactment,cOCNJpHAQM0,161,171,train
making pizza,cOENRZ6EwXY,115,125,train
changing gear in car,cOEx-q6eZPE,130,140,train
playing chess,cOF-mo-YHbk,16,26,train
shearing sheep,cOFR303zjug,6,16,train
riding mechanical bull,cOFRELoyVwA,32,42,train
playing accordion,cOFdZV_ShN4,30,40,train
eating spaghetti,cOFsoUQWj7I,224,234,train
playing checkers,cOFyx8sm5OI,76,86,train
sewing,cOGGMCaX5aA,85,95,train
baby waking up,cOGMtCqBTvU,1,11,train
climbing tree,cOGU6Ll-Uaw,335,345,train
water skiing,cOGePBJW4fU,23,33,train
playing pan pipes,cOHL6mTPqbQ,3,13,train
milking cow,cOHiulh87fw,6,16,train
sewing,cOHvqdygs2Y,229,239,train
splashing water,cOIwWsL1_Qw,0,10,train
playing accordion,cOKa0beYoWA,177,187,train
parasailing,cOL8DEWl-EY,137,147,train
waking up,cOMERTYxHaY,1,11,train
slacklining,cONYaY8YDec,4,14,train
dyeing hair,cONmc0q3U-U,0,10,train
looking at phone,cOOAWqerYEM,165,175,train
tickling,cOODjp9e7y0,0,10,train
laughing,cOODjp9e7y0,1,11,train
eating spaghetti,cOOTW1caDg0,80,90,train
golf chipping,cOOwv3tWV9g,123,133,train
waking up,cOQd4qPJEZo,77,87,train
mopping floor,cORi39p2PKo,18,28,train
sucking lolly,cOTNE4AJveY,54,64,train
waking up,cOWZlMBovkg,27,37,train
flipping bottle,cOWpv1UIwvk,16,26,train
repairing puncture,cOWsKCduVv0,299,309,train
stretching arm,cOYA0cTIwzM,0,10,train
feeding fish,cOYQtZ3zGwE,43,53,train
poking bellybutton,cOYZO69bF-4,18,28,train
ice swimming,cOYvGfkYKLc,3,13,train
diving cliff,cOZ2a-D21Ec,103,113,train
pulling rope (game),cOaubl3p02M,0,10,train
crossing eyes,cOc7gPv9cuY,8,18,train
carving ice,cOcrB9NwxEs,185,195,train
weaving basket,cOd2h6lgvPE,600,610,train
brush painting,cOdFHvhgPqE,46,56,train
trapezing,cOdw3HEl26c,18,28,train
using a microscope,cOdzc-4HJm8,107,117,train
arm wrestling,cOeZy8xmlB0,39,49,train
lawn mower racing,cOeifzmyuRY,7,17,train
card throwing,cOhctsm-MX0,80,90,train
jumping sofa,cOickkOHQYc,17,27,train
jetskiing,cOiu4d1fhGQ,71,81,train
drumming fingers,cOjT1tz2CFk,138,148,train
photobombing,cOjxAnKStUs,1,11,train
archaeological excavation,cOjycPUARrM,54,64,train
hurdling,cOktW9SKRBM,3,13,train
assembling computer,cOkw1U_QZxc,442,452,train
popping balloons,cOl70hSCZic,6,16,train
cleaning toilet,cOlTANHf0-c,33,43,train
playing pinball,cOlYutyYOK4,7,17,train
marriage proposal,cOliIK5OROo,233,243,train
braiding hair,cOm9AOBxOO8,116,126,train
milking goat,cOmxIEW5iLs,8,18,train
tapping guitar,cOn-nw2f8_o,144,154,train
waxing legs,cOn8hjxABC8,32,42,train
shuffling feet,cOoQ25sNJIY,0,10,train
photocopying,cOoaMNqAsCQ,103,113,train
biking through snow,cOpD7ksGxNg,106,116,train
skipping rope,cOq-OK-2RYI,141,151,train
exercising with an exercise ball,cOv2TDLv8wU,302,312,train
using inhaler,cOwUIjHUEpo,68,78,train
blowing glass,cOxm8Zx7Ju8,402,412,train
playing violin,cOyBI5QnJCY,23,33,train
catching or throwing frisbee,cOyiqqZ5Qbs,2,12,train
building sandcastle,cOz43qu_TSw,0,10,train
making horseshoes,cOzEQU79USs,14,24,train
watching tv,cOzHEe7SArY,2,12,train
opening bottle (not wine),cP-AYn6VpmE,3,13,train
shining flashlight,cP-IA-FWMFg,0,10,train
playing squash or racquetball,cP-n18xyP2U,156,166,train
eating chips,cP-vNsIaOA8,54,64,train
crocheting,cP0qqX93GZk,1832,1842,train
capsizing,cP28H6v58Tg,7,17,train
playing with trains,cP2Evj2lmx4,0,10,train
shoveling snow,cP338dR7w3o,4,14,train
skiing mono,cP3xtA1aJ0Q,14,24,train
taking photo,cP49wGkGZE4,38,48,train
shooting basketball,cP6Jy_HRu-8,10,20,train
putting on shoes,cP6XW8xiBm0,17,27,train
smoking,cP7Hpstg0z8,4,14,train
drinking shots,cP8ZOqxORIA,34,44,train
eating spaghetti,cP8y1V2Sr5A,0,10,train
blowing out candles,cP907SrUKIE,11,21,train
making jewelry,cP9EDRlhfqc,30,40,train
preparing salad,cPANtHpbfvA,339,349,train
getting a tattoo,cPBAszLB_ZU,33,43,train
laying bricks,cPBJJ1PnyrI,349,359,train
gold panning,cPBivtVGwno,84,94,train
eating burger,cPBp_NeL3u8,6,16,train
faceplanting,cPC-simuzNU,15,25,train
laying stone,cPCcGXOVtXE,0,10,train
using remote controller (not gaming),cPCfEhWuXos,2,12,train
sieving,cPCxdcY5bag,100,110,train
roller skating,cPDk9Bc35Jo,114,124,train
shoveling snow,cPE1oaYIqXQ,31,41,train
yawning,cPFKs6JNZrw,1,11,train
clam digging,cPGPlf9K_0g,0,10,train
pumping fist,cPGZXRAs3mU,2,12,train
chopping meat,cPI3igKR1t0,17,27,train
braiding hair,cPI6ICd1mDI,104,114,train
putting on shoes,cPJ8B37r5GI,0,10,train
dodgeball,cPKEacLk10Y,5,15,train
archery,cPKKqosay0c,11,21,train
waxing eyebrows,cPKh6yn_oO8,20,30,train
sucking lolly,cPKkZLyez8k,87,97,train
playing volleyball,cPL0jz4dfa0,11,21,train
jetskiing,cPLmFSQRFNw,128,138,train
snowkiting,cPLtqzB0vV8,3,13,train
hockey stop,cPM-vAMgJdI,12,22,train
arresting,cPNYcvYS8bg,4,14,train
blowing out candles,cPOCQ5MK46Y,15,25,train
pouring beer,cPOqiK03k_8,4,14,train
roller skating,cPPtXPx1RHM,158,168,train
breading or breadcrumbing,cPQPCNuDgU8,79,89,train
trapezing,cPR-E4ttDQ0,143,153,train
hitting baseball,cPRT-2oNzkU,64,74,train
poking bellybutton,cPSHYTAdu-U,0,10,train
side kick,cPT5_lJqIHg,4,14,train
motorcycling,cPThxCkqwM4,28,38,train
digging,cPUS6tgpcRQ,131,141,train
testifying,cPUr6bUuM8Y,5,15,train
plastering,cPV5TNuL4fI,18,28,train
dunking basketball,cPW9N51RMf0,18,28,train
casting fishing line,cPXpX2U-no8,0,10,train
stacking cups,cPY8r0D0kKM,6,16,train
eating watermelon,cPYIvKb9eRc,19,29,train
sieving,cPYkiZVjDjg,7,17,train
milking goat,cPZImj4AfmE,60,70,train
brushing hair,cPZypTMhPlU,7,17,train
planting trees,cP_2yN4mIg4,34,44,train
cooking sausages (not on barbeque),cP_ryFA9w6Y,688,698,train
exercising with an exercise ball,cPacmjg26Sg,24,34,train
yawning,cPaqDdTv4mY,14,24,train
springboard diving,cPcHlIyWt8Y,9,19,train
presenting weather forecast,cPcZXoVY32A,129,139,train
stretching arm,cPdDRhYrsP0,4,14,train
playing squash or racquetball,cPdKxq23pP0,277,287,train
salsa dancing,cPdUODUElH0,184,194,train
building sandcastle,cPdll_XKe5c,18,28,train
walking the dog,cPdqxVqY_OI,30,40,train
waxing legs,cPeWPpA0tk0,1,11,train
hand washing clothes,cPfCjSUYwCo,154,164,train
cutting orange,cPfKx7y7t20,0,10,train
planting trees,cPhLB3w5lU4,289,299,train
tapping guitar,cPhNFyL7lbI,82,92,train
cracking neck,cPj9PANDD1E,3,13,train
grooming cat,cPjgYGBJlfA,86,96,train
trimming or shaving beard,cPkY_G0TzrQ,37,47,train
opening wine bottle,cPl3GWe8zBk,58,68,train
historical reenactment,cPlaLcByQAI,215,225,train
making horseshoes,cPlaiZiZ0cY,641,651,train
licking,cPljcM-7Zto,47,57,train
smelling feet,cPlrKz3K61o,3,13,train
bandaging,cPlvWEYcivo,32,42,train
playing basketball,cPnMJcg9w58,168,178,train
jetskiing,cPntwzxuLNA,109,119,train
using a paint roller,cPo3dH6PjGY,57,67,train
playing xylophone,cPoaqd_5P20,16,26,train
grooming dog,cPorjVxOCGs,2,12,train
doing aerobics,cPoxSMcUVyI,32,42,train
paragliding,cPpLGpyeK5s,30,40,train
looking at phone,cPqS_ra13xo,650,660,train
playing keyboard,cPqWHUkKRwk,22,32,train
head stand,cPqsG2mOamA,68,78,train
snorkeling,cPqtFf0UR-U,3,13,train
reading book,cPqvYfMTypo,84,94,train
paragliding,cPrAm_JkoYA,97,107,train
building sandcastle,cPsMJ0AvDeI,58,68,train
making latte art,cPsynjdFhfk,48,58,train
hula hooping,cPtESpxZoQM,5,15,train
catching or throwing baseball,cPtZkrZiEfo,9,19,train
grooming cat,cPuRhz6ychg,56,66,train
walking through snow,cPu_N5CedbA,47,57,train
abseiling,cPubr0IMQDI,54,64,train
extinguishing fire,cPukg-C8Mlw,0,10,train
steer roping,cPx0tc1lrlw,0,10,train
card stacking,cPyUzrqNNnw,23,33,train
trimming or shaving beard,cPyh0J7CkMk,338,348,train
trimming or shaving beard,cPzbfBJmhlI,356,366,train
pushing cart,cPzqomf20zs,18,28,train
playing controller,cQ-USaP66nU,77,87,train
using a microscope,cQ-WTRQUxh8,339,349,train
milking cow,cQ1PFViml2o,4,14,train
tackling,cQ1QJ_yRQEM,75,85,train
juggling balls,cQ1_L_z9ASs,4,14,train
holding snake,cQ1szFmJqWQ,53,63,train
making latte art,cQ2SjbFdVNA,5,15,train
spinning plates,cQ2d5HPY4Ho,45,55,train
doing nails,cQ4n2dQEaAE,134,144,train
plastering,cQ5Cse1oKN4,1305,1315,train
swing dancing,cQ7JwqUte-c,58,68,train
spinning poi,cQ7hedD1_T0,300,310,train
putting on sari,cQ80uPjlHSk,125,135,train
hurling (sport),cQ8QebcT5PY,3,13,train
washing feet,cQ8aqGBj2Ok,28,38,train
tossing coin,cQBJll66OBg,30,40,train
staring,cQBsl8Ap8Zs,40,50,train
robot dancing,cQEe6_mOX58,29,39,train
playing poker,cQFZJh10Wq8,706,716,train
fencing (sport),cQGx6b9gO8w,30,40,train
shoveling snow,cQH_fgBZWpA,2,12,train
popping balloons,cQIBaVZiLEg,98,108,train
playing pinball,cQIGT1ti4MM,26,36,train
breading or breadcrumbing,cQIsesMBN6Q,139,149,train
folding napkins,cQJ8qK5WVsg,82,92,train
shoveling snow,cQKASf9zNGc,2,12,train
pouring beer,cQKFPdhaTj0,14,24,train
massaging neck,cQLDtFcFbu8,340,350,train
golf driving,cQLlHPM6H4Y,183,193,train
sipping cup,cQMnqZF9f6M,12,22,train
playing ice hockey,cQNA8lOryFc,16,26,train
cheerleading,cQNK8TR14-Y,63,73,train
applauding,cQNoqDFbgKM,6,16,train
swing dancing,cQNuUAihVSA,10,20,train
plastering,cQNufwfojvs,12,22,train
pull ups,cQNv3KqF7E4,65,75,train
ice skating,cQONOaRlbNk,33,43,train
throwing knife,cQPLrZDz3-E,1,11,train
ice skating,cQPgdFkGH4A,116,126,train
wading through mud,cQQFA9MHFlY,21,31,train
throwing tantrum,cQQUNtUH3Rk,2,12,train
trimming trees,cQQo4t70ew4,2,12,train
playing harp,cQQopDb0O-g,56,66,train
tapping pen,cQR6fwBQdAc,170,180,train
playing accordion,cQRw9ir-624,0,10,train
bouncing on bouncy castle,cQSbglebR3s,3,13,train
karaoke,cQTSOVef-ZU,8,18,train
planting trees,cQTyseeKPzU,58,68,train
using a microscope,cQU-_MgZbb0,0,10,train
answering questions,cQUvxiSOB34,5,15,train
base jumping,cQX5JJeGwU0,2634,2644,train
silent disco,cQXih9JD6qw,40,50,train
cleaning toilet,cQXq_smqI6s,1,11,train
stretching arm,cQZFhGRFoZI,10,20,train
playing poker,cQbQvznp57c,0,10,train
breakdancing,cQbTCH539rA,1071,1081,train
fidgeting,cQbbjddgrW4,1,11,train
washing hands,cQcNK0LzAAQ,5,15,train
spray painting,cQeEgBtgk0Q,121,131,train
windsurfing,cQeKyBBdd-c,10,20,train
tossing coin,cQeQEPEK_l4,0,10,train
opening bottle (not wine),cQeVXc2BwmI,8,18,train
making slime,cQgTOI80yeQ,188,198,train
cutting nails,cQgmwotrh-4,9,19,train
hammer throw,cQhIKGda2Ao,10,20,train
throwing knife,cQhJts7xtNg,151,161,train
dancing ballet,cQhrt3r6r_s,176,186,train
skipping rope,cQiHM5bhgBE,17,27,train
