label,youtube_id,time_start,time_end,split
petting animal (not cat),nqnwssT60ks,23,33,train
sausage making,nqoylg_oqPs,7,17,train
head stand,nqpC4nPKKkk,0,10,train
brush painting,nqr44CA24Wo,107,117,train
swimming with sharks,nqrLjnT4IUk,44,54,train
herding cattle,nqrUKXmAIhY,128,138,train
being in zero gravity,nqrvoJalp2k,0,10,train
washing feet,nquf7Ki6lkg,197,207,train
making tea,nqvU_e8IEO8,37,47,train
directing traffic,nqw1f1VY6vg,5,15,train
playing cards,nqx8tSjfrZo,85,95,train
tasting wine,nqxeQWONH1c,140,150,train
contorting,nqyroPkAdGw,21,31,train
separating eggs,nqzdktk-JjI,0,10,train
dancing gangnam style,nqznr6ThUQA,29,39,train
applauding,nqzu4FsFduU,0,10,train
rolling eyes,nr-5FZ36oKs,0,10,train
climbing ladder,nr-MWiJQWzo,11,21,train
making the bed,nr-jzlMSubY,123,133,train
riding mechanical bull,nr0QX5I6tJw,97,107,train
shot put,nr2o78t-NYw,3,13,train
tasting food,nr33IOi9FVA,102,112,train
playing cello,nr3c2WkBVcU,138,148,train
surfing water,nr4D-O6w96c,3,13,train
photocopying,nr57L4cCrPw,19,29,train
stacking dice,nr5OqhAOqNI,0,10,train
trimming or shaving beard,nr5i_y2_mG8,13,23,train
lifting hat,nr6K57A99FI,3,13,train
making pizza,nr6QdA38NDQ,135,145,train
popping balloons,nr6iXMtsk0E,138,148,train
cutting watermelon,nr6osZLZGWI,23,33,train
knitting,nr6zM2Xg438,28,38,train
falling off bike,nr7kYZfe5a0,12,22,train
rock climbing,nr86TF9H75A,52,62,train
burping,nr9K-0-VlO0,73,83,train
playing ocarina,nr9NhwtIf4U,19,29,train
using circular saw,nrARpxfdk5Y,52,62,train
playing chess,nrAWDs6Bktk,156,166,train
water sliding,nrAsAOx2xXM,9,19,train
hitting baseball,nrBWdQZCDgA,4,14,train
juggling fire,nrBi75L7ckM,56,66,train
playing tennis,nrCOw_b4JVY,24,34,train
playing with trains,nrDAmlAyh3M,351,361,train
scrapbooking,nrDC5bKCpas,177,187,train
scrambling eggs,nrDk1O5o3to,190,200,train
playing xylophone,nrDuIf948hI,6,16,train
cleaning pool,nrDx6AC5-s8,32,42,train
decoupage,nrEGZ4LwOqI,149,159,train
bouncing on trampoline,nrEP-jSkzvQ,61,71,train
water sliding,nrEWfnUcdpg,19,29,train
base jumping,nrEZ8l9yRSE,217,227,train
dyeing eyebrows,nrEzB2_W7Nw,70,80,train
playing keyboard,nrF1JrzCqKU,14,24,train
jaywalking,nrFTEPeo3mo,93,103,train
surfing water,nrGfVtaFCQs,30,40,train
dunking basketball,nrGvv4xIQrI,40,50,train
barbequing,nrHJnv7HCcU,201,211,train
lighting candle,nrIUS-OK8KI,16,26,train
stomping grapes,nrJFWKRdSn0,79,89,train
dodgeball,nrJdkaZiiBI,13,23,train
acting in play,nrK4SQwiq-w,647,657,train
tai chi,nrKAMa2oxKc,414,424,train
mosh pit dancing,nrLlDRrmM-I,9,19,train
carving marble,nrMMC5oke9c,18,28,train
unboxing,nrNx8rUZefM,38,48,train
swimming breast stroke,nrOEuXKiHVs,32,42,train
moon walking,nrOpHVwQsTI,4,14,train
playing controller,nrOvTf9ejdk,67,77,train
throwing ball (not baseball or American football),nrPzUpFqIIU,3,13,train
belly dancing,nrQQTe37oOI,11,21,train
long jump,nrRpZ7oMjxM,0,10,train
robot dancing,nrRxOSBM4VU,36,46,train
wrestling,nrSnLYWmM1o,9,19,train
twiddling fingers,nrSpwcX0riY,7,17,train
tasting beer,nrT4WS2-XlU,200,210,train
playing beer pong,nrTIEurUUAA,593,603,train
stretching leg,nrTW9KoDpH8,2,12,train
tasting food,nrUjS8tnQ6s,90,100,train
being in zero gravity,nrVTtdbywn8,157,167,train
making the bed,nrViTEw_kJQ,541,551,train
using a microscope,nrVp0D9LFKs,26,36,train
yawning,nrVsXr50B30,13,23,train
contact juggling,nrXMZu7RF6c,150,160,train
cutting pineapple,nrY4U2u7qbo,158,168,train
checking tires,nrZoDZ1O6xo,33,43,train
cooking egg,nrZoqz-Vlf0,3,13,train
poaching eggs,nrZoqz-Vlf0,4,14,train
massaging person's head,nrZqbawIsic,347,357,train
playing beer pong,nr__ojI167o,16,26,train
hand washing clothes,nr_sClNXIRQ,0,10,train
carving ice,nra0wh-QnJA,41,51,train
pushing wheelchair,nra6qQtbXXM,2,12,train
wading through water,nra9hufD92g,3,13,train
cartwheeling,nra_YfqSLZ0,2,12,train
doing laundry,nrb3xAJUXv4,36,46,train
square dancing,nrb3zohdA80,125,135,train
gymnastics tumbling,nrbfNCw3dMA,10,20,train
rolling eyes,nrcctcFuHlc,5,15,train
playing polo,nrczCjmv5Sc,409,419,train
flipping bottle,nreEAa6VEEo,157,167,train
separating eggs,nrh8eyixggE,51,61,train
swinging on something,nriUuDDrTew,19,29,train
chasing,nrifQi7Pm2U,3,13,train
skiing crosscountry,nrio1LJrZ8s,171,181,train
trimming or shaving beard,nrjm42ouE50,106,116,train
bartending,nrjrYGXSiis,303,313,train
folding napkins,nrkFHuuljuE,7,17,train
brush painting,nrkQRMTdhH0,16,26,train
steering car,nrkh-5iqyXs,42,52,train
raising eyebrows,nrkxHAxvQzQ,0,10,train
raising eyebrows,nrlAUgiTi08,58,68,train
playing marbles,nrlRDSfzTlE,100,110,train
marching,nrm-1GLr1y0,544,554,train
marching,nrmNgAo6o3I,487,497,train
cheerleading,nrm_YXYy6ws,8,18,train
ski jumping,nrmi4xPeudc,8,18,train
tightrope walking,nrms8yBhvu8,111,121,train
playing paintball,nrmvJ_xjJMQ,161,171,train
motorcycling,nrnEAYQFxA0,1,11,train
zumba,nrnEx69BkmU,70,80,train
playing paintball,nrnMJk8iOBM,727,737,train
squat,nrnfdOBkcIk,4,14,train
motorcycling,nrnhbTpIkk4,44,54,train
playing american football,nrq72m5mYeg,5,15,train
faceplanting,nrrH6epUoGo,2,12,train
swimming with sharks,nrrbIGXMJm8,1,11,train
high fiving,nrs179B4Wo8,7,17,train
coloring in,nrsQdfeGrWM,0,10,train
dining,nrsn7LTcooo,283,293,train
changing oil,nruCr-bDu6U,413,423,train
brushing hair,nrvaTk4YUuY,533,543,train
blowing bubble gum,nrxMP-lXtio,5,15,train
eating nachos,nryQimao-9U,30,40,train
biking through snow,nrzToZT_ZnE,2,12,train
making bubbles,ns0OPBjtdnc,5,15,train
counting money,ns0tv1ntsU4,4,14,train
extinguishing fire,ns1XOQy7GbQ,19,29,train
pirouetting,ns24uplwaPU,100,110,train
waiting in line,ns27NeBLjOI,125,135,train
cooking scallops,ns2C99ZC2OI,293,303,train
high kick,ns2nFOm6ERE,75,85,train
blowdrying hair,ns2z8ijvO78,9,19,train
washing dishes,ns4N3fp9oWA,87,97,train
flipping pancake,ns4_wWNtfB8,4,14,train
scrambling eggs,ns5JWNcpuW8,32,42,train
checking tires,ns5LCwCp4bA,50,60,train
stretching arm,ns6YOnuDiPE,64,74,train
shredding paper,ns7fdy_tmJg,183,193,train
archery,ns7j9FKb_Y4,393,403,train
changing oil,ns7kFIDpYFA,979,989,train
checking tires,ns8VfQ9ju_U,25,35,train
tapping pen,ns8an7kp4k0,3,13,train
playing badminton,ns9A-roIOU4,399,409,train
waxing eyebrows,nsBik1_-A6M,81,91,train
opening door,nsBmrwQ6hg0,12,22,train
dyeing hair,nsCQCs_Hui8,215,225,train
playing scrabble,nsCv14F_5CY,148,158,train
needle felting,nsD3O9AWIDc,220,230,train
lighting candle,nsDdUTw8wVc,3,13,train
tasting wine,nsEJJ2X-oGE,0,10,train
weaving basket,nsFhVA8O3B4,476,486,train
setting table,nsGIGwb6M5I,99,109,train
burping,nsGgsWfY4S8,1,11,train
washing feet,nsHDh4qrZ6M,178,188,train
using segway,nsHT0JstO3o,93,103,train
playing gong,nsHdvY2zblo,571,581,train
contact juggling,nsK13LcwZMw,10,20,train
sweeping floor,nsK1S-asBGQ,37,47,train
bouncing on trampoline,nsKWx1JyR-s,3,13,train
jaywalking,nsKuVfDpmfs,33,43,train
juggling soccer ball,nsNVdqN74Uc,110,120,train
milking cow,nsNtIgz0aQ0,2,12,train
javelin throw,nsORyttCPT8,2,12,train
smoking pipe,nsP1ODc94rk,62,72,train
ironing,nsQDzOFBQLk,54,64,train
playing chess,nsQTU9GTxAY,12,22,train
mixing colours,nsQndmRiZNY,204,214,train
cleaning windows,nsRRx6HZ2CM,173,183,train
pumping gas,nsSbX7HggSQ,33,43,train
alligator wrestling,nsULKkme28s,132,142,train
sewing,nsUvJZ1Nmi8,54,64,train
headbanging,nsVZgNmCFfo,23,33,train
headbanging,nsVwm_Vrfb4,68,78,train
playing beer pong,nsW7_H8hHI8,196,206,train
tapping guitar,nsXGs9HmQCQ,0,10,train
entering church,nsXJmfEcKGU,0,10,train
shaking head,nsXYn3EDMbc,198,208,train
wading through water,nsXq-V2cCYs,394,404,train
putting on shoes,nsYE7OOJXlM,14,24,train
singing,nsZI99rM30Y,98,108,train
playing xylophone,nsZdDg9dVjg,23,33,train
changing wheel (not on bike),ns_64C9gZek,2,12,train
jumping into pool,ns_GS7zLtPQ,1,11,train
playing chess,nsaAkNXAzak,62,72,train
stretching arm,nsaQiXtTyIA,0,10,train
surfing crowd,nsaWtkx5l0s,50,60,train
jumping sofa,nsdIc0n-syE,18,28,train
throwing axe,nsdJWztM4ZM,0,10,train
rock climbing,nse4AMhH0jg,153,163,train
fixing hair,nsgWjnYKOVs,0,10,train
somersaulting,nsgq5AAXuf0,7,17,train
making slime,nshNE2mQb-I,178,188,train
playing kickball,nshtaaRZt3I,313,323,train
clam digging,nsiAaY0DgYs,19,29,train
playing harmonica,nsjCxkackZg,148,158,train
cartwheeling,nsjTCaDqVXM,140,150,train
chewing gum,nsjTGI9hcCY,450,460,train
eating burger,nsjo7n_VtP8,159,169,train
faceplanting,nsjqgD_St9w,0,10,train
playing xylophone,nsk1eaMaWv0,0,10,train
hurling (sport),nsm0FbspNAo,3,13,train
playing monopoly,nsmN_i9VJIA,901,911,train
chopping wood,nsmkp02rD5w,26,36,train
putting on lipstick,nsnJrsQCKEo,13,23,train
playing flute,nsnWT98yEBc,75,85,train
playing piccolo,nsnWT98yEBc,81,91,train
front raises,nsnZgAxiJnc,4,14,train
brush painting,nsoMqQK-7vo,203,213,train
drinking shots,nsp60E3s5Dk,0,10,train
fixing hair,nspX0JJ_lz0,177,187,train
spinning poi,nspnacLkhIw,8,18,train
whistling,nsr1Q9nX8_Q,35,45,train
biking through snow,nsr7Ype_S5Y,15,25,train
watering plants,nsrEHHES6gM,58,68,train
opening bottle (not wine),nsscUpdslcI,139,149,train
playing guitar,nstkRwo0XFc,35,45,train
dancing charleston,nsu3RIFc664,58,68,train
grooming horse,nsuyctGwIx8,88,98,train
playing poker,nswZjIGFKBA,37,47,train
pushing car,nswgV5gd63s,2,12,train
playing dominoes,nswxwlEyqL8,30,40,train
crawling baby,nsxnZx7wtQg,15,25,train
massaging feet,nsxo8-GsITc,0,10,train
dribbling basketball,nsy_tsmr7Jo,71,81,train
sharpening knives,nsz0zWzZnFA,127,137,train
kicking soccer ball,nszLwNiNXvo,6,16,train
tying bow tie,nt-5gSl0XZ0,61,71,train
parkour,nt0GMmmj6I0,58,68,train
cutting pineapple,nt0W2al_QEQ,41,51,train
kicking field goal,nt0_Qg8EWSs,0,10,train
playing harmonica,nt1mybFPT5I,4,14,train
waving hand,nt2yuhiOaio,9,19,train
playing ocarina,nt2zNog4atY,4,14,train
opening bottle (not wine),nt4F7Cz6tPs,34,44,train
tying knot (not on a tie),nt5_URtwii0,34,44,train
crossing river,nt5sPExRJxQ,3,13,train
playing pan pipes,nt6G21P69-I,20,30,train
pushing wheelchair,nt6HybW_t_c,30,40,train
playing keyboard,nt6QYn5gBp8,132,142,train
playing billiards,nt6_rws-23c,0,10,train
golf chipping,nt6_u_lef0Q,312,322,train
passing American football (not in game),nt7c7RIyN5o,48,58,train
blowing glass,nt7pzypybzE,153,163,train
hurling (sport),nt81HRMPF5Y,564,574,train
cleaning toilet,nt8CdgC2OTM,3,13,train
mowing lawn,nt9wMPTjl5U,7,17,train
helmet diving,ntBKXkhMXS4,70,80,train
eating cake,ntDFgioEXGE,22,32,train
feeding fish,ntDOMsNRXak,4,14,train
playing guitar,ntDUx3m0Pp0,154,164,train
golf driving,ntDVsrINJCM,12,22,train
giving or receiving award,ntDXsajJnXI,380,390,train
playing tennis,ntDYs8Mc_9Q,0,10,train
brushing teeth,ntDnlTlP50M,3,13,train
rock climbing,ntFmk_-g6fE,15,25,train
archery,ntFsnyxwiGI,175,185,train
cleaning pool,ntG50rvQcio,111,121,train
tossing salad,ntGA_NB1L04,121,131,train
treating wood,ntG_UrUmpHk,58,68,train
catching or throwing baseball,ntHYVy7lWoc,34,44,train
shoot dance,ntIfQsRw5Cg,5,15,train
ice swimming,ntJC-Zvz09I,39,49,train
swimming with dolphins,ntJHjEPJIFI,22,32,train
clapping,ntJP-ZVT0dA,4,14,train
shooting off fireworks,ntLZnc_RvVE,20,30,train
headbanging,ntLwqPKy2EQ,4,14,train
roasting pig,ntMK5FbUCz4,46,56,train
hurling (sport),ntNKHOH-a78,17,27,train
taking photo,ntNQTxsx5lI,8,18,train
passing soccer ball,ntNU67_fI2E,22,32,train
hugging (not baby),ntOA2OILJiM,0,10,train
checking tires,ntOIPuZmOwY,49,59,train
skiing slalom,ntP9qDkW-Qs,2486,2496,train
chasing,ntPykFDBvQM,25,35,train
contact juggling,ntR5jjqe-u8,16,26,train
brushing hair,ntRSBgW5W9A,34,44,train
carrying weight,ntS1Wprmt6M,0,10,train
picking apples,ntTJNzmls5s,120,130,train
scrubbing face,ntV9DvMHBB8,460,470,train
cheerleading,ntWVFWNvBpA,154,164,train
cooking chicken,ntYDtL7KDQo,589,599,train
repairing puncture,ntYIITLp90k,100,110,train
fixing bicycle,ntYIITLp90k,72,82,train
adjusting glasses,ntYJlDQxYag,1,11,train
riding mechanical bull,ntYjEr9gKtY,19,29,train
lock picking,ntZrvi--pGc,33,43,train
hurling (sport),ntap2tO5Poc,255,265,train
laying concrete,ntc-5VXBSz8,132,142,train
using segway,ntcFzbCCgUY,22,32,train
playing xylophone,ntcN5pcqiOY,63,73,train
feeding goats,ntcVkbFM88g,2,12,train
photocopying,ntd9S84bpJw,78,88,train
playing rounders,ntdHhw5iyPc,35,45,train
stacking cups,ntfE2s0I25Y,2446,2456,train
putting in contact lenses,ntfsXq_ccr0,25,35,train
helmet diving,ntg48Xiz-7I,24,34,train
playing shuffleboard,ntgfimzJF5A,31,41,train
rock climbing,nthbj4ymFzw,25,35,train
building cabinet,nti-cU1BoXw,27,37,train
driving car,ntipEWSWdOg,0,10,train
high kick,ntjlmwBjlZQ,2,12,train
playing darts,ntk3QycfIJM,45,55,train
barbequing,ntkRLqVq3Gg,8,18,train
using a paint roller,ntkXzn5VmKc,65,75,train
frying vegetables,ntkhbY1DFkk,930,940,train
yarn spinning,ntkpao81pdw,20,30,train
playing trombone,ntkt3yaEdic,31,41,train
riding unicycle,ntmAccwOHMo,140,150,train
karaoke,ntmqvwMnaCg,18,28,train
cooking on campfire,ntn8UjOIjlI,6,16,train
jogging,ntnSdgggt4s,12,22,train
moving furniture,ntnuxTsSKgs,21,31,train
lock picking,nto2qv5VXlY,293,303,train
reading book,ntoz4AuuKPM,351,361,train
playing chess,ntq-yDtenaA,80,90,train
surveying,ntq2CVYVFsQ,4,14,train
breaking boards,ntqPRuAsQ9o,1,11,train
spraying,nttFyNWhMEI,27,37,train
grinding meat,nttG8Vj5zUs,18,28,train
trimming shrubs,nttXnfG3Jis,75,85,train
playing blackjack,ntuRf6kBT08,8,18,train
drumming fingers,ntuRjvyZFK0,112,122,train
water skiing,ntuy43onxVo,83,93,train
tossing salad,ntuzR5mAXMs,170,180,train
cracking knuckles,ntv5Jotz_Oo,16,26,train
listening with headphones,ntvZVw4Mrj4,21,31,train
braiding hair,ntxDbR57EsY,3,13,train
snorkeling,ntxrgrl_jxw,52,62,train
swimming front crawl,nty-iDWgkMo,13,23,train
riding elephant,ntyIlM2VLwU,5,15,train
poking bellybutton,ntyOgre9Z4E,28,38,train
laying decking,ntybFs0IO90,600,610,train
planing wood,ntyrox60b9w,5,15,train
opening bottle (not wine),ntzIsTWiZLk,25,35,train
pouring wine,nu18P3mFxUQ,4,14,train
putting on foundation,nu1ZDfcIJFg,146,156,train
stacking dice,nu2V6EoP2n0,529,539,train
shucking oysters,nu35GPZNL3M,6,16,train
carving marble,nu4SpxssiRM,11,21,train
massaging person's head,nu4a3YfFls4,751,761,train
folding napkins,nu4aF_j-wec,8,18,train
shot put,nu5aNB4RJQs,121,131,train
filling eyebrows,nu5dEGXF-TE,154,164,train
shaving head,nu5ur_5y4SM,75,85,train
throwing knife,nu6HrvvpHao,17,27,train
driving tractor,nu7NY9t5PFk,4,14,train
situp,nu8GWt1jlvM,145,155,train
inflating balloons,nu8lXDNRqfk,0,10,train
walking through snow,nu95B8vSYBo,9,19,train
riding snow blower,nu9dVt3M72M,56,66,train
casting fishing line,nuDMOJ6bNxE,61,71,train
archery,nuEVwwqUiuc,18,28,train
making balloon shapes,nuEv8dfcMNI,337,347,train
marriage proposal,nuFY93h7GSo,35,45,train
tagging graffiti,nuFZZ5ulsMQ,0,10,train
hula hooping,nuFfSzwgLY0,0,10,train
petting horse,nuFn6A-0UWc,0,10,train
water sliding,nuFwtpfd4YY,534,544,train
laughing,nuHOvBqKwgg,1,11,train
smoking hookah,nuHzqUYKQsw,5,15,train
throwing discus,nuJ73_7WFGU,1,11,train
bottling,nuJRlcGbtbM,174,184,train
breaking glass,nuKRoBdHWqA,68,78,train
winking,nuLVy_FhgC4,8,18,train
spraying,nuLn4-ar_e8,93,103,train
hand washing clothes,nuMfnfNMggU,262,272,train
rolling eyes,nuO6arnpQsQ,9,19,train
pumping fist,nuPp66HzRtM,4,14,train
pushing cart,nuQYzURzCH4,31,41,train
playing darts,nuRcb_zfXIo,27,37,train
playing ukulele,nuSJNjrIi4o,147,157,train
bouncing on trampoline,nuSZ6MmF_Bw,42,52,train
trimming or shaving beard,nuTcbapQgKw,28,38,train
making slime,nuUAsVuDjA4,7,17,train
playing oboe,nuUp22wi71E,176,186,train
fixing bicycle,nuVcDMIqH7k,249,259,train
driving car,nuWZhanRBw8,0,10,train
curling eyelashes,nuXD-KkXpEw,52,62,train
jogging,nuXgLdcSvUo,49,59,train
applying cream,nuXjttp1NXM,5,15,train
photocopying,nuXtpUKPCKM,123,133,train
vacuuming floor,nuYYNDzfSfg,6,16,train
tobogganing,nuYjl2IqxPQ,1,11,train
gold panning,nuYrWIGSzSk,50,60,train
polishing furniture,nuZ02xeEdFA,108,118,train
golf putting,nuZZtbseDH8,167,177,train
playing volleyball,nu_bbpQOpg0,94,104,train
long jump,nu_oGKM44-I,66,76,train
ripping paper,nuaK-neQ3CU,9,19,train
skydiving,nubuJ09PS64,366,376,train
skipping rope,nucb9S8UyBw,86,96,train
poaching eggs,nucf0TIYIvQ,97,107,train
windsurfing,nud2pLSjQrk,3,13,train
long jump,nud7fgS3T-0,66,76,train
making tea,nudEWEfMMbI,10,20,train
assembling bicycle,nudPqEDcKX0,14,24,train
blowing glass,nue0gGIjgyw,537,547,train
peeling banana,nueVWzqHL9c,15,25,train
checking tires,nuedgElTPUM,116,126,train
barbequing,nufIagPTn6o,519,529,train
playing billiards,nugCkrlfOsw,8,18,train
surveying,nugVP3Yylr4,89,99,train
roasting pig,nuhclBJfLpQ,125,135,train
cooking scallops,nuhlmXcqDvA,148,158,train
smelling feet,nujEwxxN7y8,43,53,train
tackling,nujXzV1jmmA,31,41,train
eating burger,nujYhdKBf4U,209,219,train
shaving legs,numTa-4d_kg,3,13,train
tobogganing,nunARLVIdyw,4,14,train
skateboarding,nuncWZ2Gfq0,277,287,train
decorating the christmas tree,nunkYIX3vwE,4,14,train
bodysurfing,nup0lXKGKgs,13,23,train
chopping wood,nup8mfGWUkM,11,21,train
hurling (sport),nupGHFwQZ6k,0,10,train
rope pushdown,nuptH7hW27Y,94,104,train
playing kickball,nuqxJvTbG9w,21,31,train
contact juggling,nurE83jiboU,4,14,train
ripping paper,nutCM37vRKs,14,24,train
diving cliff,nutTkB4YeEw,49,59,train
shaving head,nuvYLjDKs1g,43,53,train
sipping cup,nuvcgrw052k,45,55,train
waving hand,nuxLEyBVkm0,10,20,train
blowing nose,nuxSHikwtwM,0,10,train
playing slot machine,nuyKwdhaBQM,8,18,train
canoeing or kayaking,nuyxL900cK0,128,138,train
tickling,nv-OZw6A2n8,38,48,train
flint knapping,nv0kQAN1MoM,590,600,train
marriage proposal,nv0uCp77DkI,90,100,train
polishing furniture,nv12bbYMs7w,171,181,train
making sushi,nv2bXrmPjp8,320,330,train
gymnastics tumbling,nv3NLrUCqeM,43,53,train
tapping pen,nv4__M_dBaU,28,38,train
high fiving,nv6urfx8NQk,202,212,train
auctioning,nv7MwF4_bXs,133,143,train
juggling soccer ball,nv7xfvSZO-g,58,68,train
sharpening knives,nvAehIv1y14,21,31,train
eating spaghetti,nvBAGj6BRKw,3,13,train
high kick,nvBHlfmJlvQ,27,37,train
moon walking,nvBOt_Ql61o,17,27,train
mowing lawn,nvBiW31VeVs,11,21,train
blending fruit,nvBtwRlkT2o,10,20,train
lighting candle,nvCBNpSCuGM,7,17,train
clean and jerk,nvDC-MoH5zc,8,18,train
passing American football (not in game),nvDibij99OQ,1,11,train
playing monopoly,nvDzGY4CQ84,333,343,train
scrambling eggs,nvF_aRpYLec,169,179,train
calculating,nvHUjWbsaw0,252,262,train
cheerleading,nvI30MeQUdQ,52,62,train
snatch weight lifting,nvIz0yAHaCg,0,10,train
rock climbing,nvJZ-QvY9RA,158,168,train
cheerleading,nvJoGVL96Pk,261,271,train
installing carpet,nvLYpyoHPOc,310,320,train
feeding fish,nvLdWKZYIfk,187,197,train
burping,nvM9v55PNvo,0,10,train
falling off bike,nvMQiDLCXWE,0,10,train
throwing discus,nvMacm3DjNU,1,11,train
saluting,nvPA73sh2n4,16,26,train
getting a piercing,nvRIkJZHgpg,305,315,train
walking with crutches,nvRjbaHiQK0,19,29,train
scrapbooking,nvRkw7qo_Mo,136,146,train
sieving,nvTJedCzwj8,21,31,train
looking in mirror,nvUTUkoYDvY,11,21,train
mowing lawn,nvUmOSkyfCA,10,20,train
eating spaghetti,nvUy26Y4TE8,106,116,train
unboxing,nvXt_hmPJJM,159,169,train
throwing discus,nvZ9lGMuCl0,10,20,train
blowing glass,nv_BUNdDi6M,360,370,train
slicing onion,nv_HIxNKaBw,14,24,train
exercising with an exercise ball,nv_Sk7_VWSY,190,200,train
eating doughnuts,nvaQuY8hurA,3,13,train
high kick,nvaZXkH2y44,25,35,train
playing badminton,nvbC9KPQSAI,92,102,train
squat,nvbgNjzJ-KE,10,20,train
photocopying,nvcANnPow9g,777,787,train
weaving fabric,nvcHUXtM_0Y,82,92,train
yawning,nvczpOUREg0,2,12,train
eating spaghetti,nvd6kIzJeUw,4,14,train
playing mahjong,nve9SKKTP2w,106,116,train
chewing gum,nveAQVKtefo,154,164,train
throwing discus,nveWmIs4v7o,58,68,train
reading book,nvexLJf6I0s,373,383,train
cooking chicken,nvfRs3xKezg,129,139,train
skiing slalom,nvfw6EqdFak,14,24,train
winking,nvg2vUdZFz8,31,41,train
tobogganing,nvgOfyVmiYs,3,13,train
frying vegetables,nvgWVGAxJZs,31,41,train
bottling,nvgcXzdvhwU,102,112,train
playing cello,nvhGqxOdZUM,61,71,train
crawling baby,nvhsqRhtJME,11,21,train
making snowman,nviWy5Getow,77,87,train
walking through snow,nviXNYruuyM,4,14,train
pushing wheelchair,nviY-RtUnvc,40,50,train
jogging,nvj-9AzdvG8,17,27,train
swinging on something,nvjFeb7p-e4,250,260,train
using puppets,nvjppvfE9io,230,240,train
checking watch,nvk2Rmh1Xjo,23,33,train
using a microscope,nvlEx6jOCRo,156,166,train
eating carrots,nvllKZ92a1Q,2,12,train
brush painting,nvmRoVEDafo,118,128,train
building shed,nvmYF9E7REc,19,29,train
crocheting,nvnE7B9ZPXI,525,535,train
milking goat,nvp4KAL3ql4,21,31,train
long jump,nvq7icqQ6L8,20,30,train
using segway,nvrP6jC9tFQ,84,94,train
opening coconuts,nvs96Y0yFnY,43,53,train
sled dog racing,nvsXkyF9_Ko,112,122,train
tap dancing,nvsZZUh4ggk,0,10,train
peeling banana,nvuC_aWfHfI,208,218,train
filling eyebrows,nvulCf1J5ZQ,147,157,train
fidgeting,nvuoJJvFzT8,48,58,train
brush painting,nvuxM-bucPc,167,177,train
waxing chest,nvvP85LvCJE,7,17,train
feeding fish,nvvTpl-jluw,84,94,train
picking apples,nvvq_-RuSWs,5,15,train
tie dying,nvwapfF1VLs,0,10,train
playing beer pong,nvxuReK5nJw,16,26,train
holding snake,nvyHaXTn-No,40,50,train
curling hair,nvzWb5A0J9c,377,387,train
cooking egg,nvza71mRGrs,97,107,train
playing volleyball,nvzkbpt9z7k,2,12,train
poking bellybutton,nw-BMe74Qh4,37,47,train
playing slot machine,nw1nEZJPFsY,1,11,train
stretching leg,nw2O0bWuKsc,14,24,train
playing ice hockey,nw4jCocjZ3g,6,16,train
playing pan pipes,nw5P2pgAY3c,9,19,train
stretching arm,nw5jQ5aK-4I,181,191,train
stretching leg,nw5jQ5aK-4I,1,11,train
tai chi,nw6D85xKftI,147,157,train
reading book,nw6JyU-F1dw,491,501,train
kicking field goal,nw7FYIWweb8,22,32,train
brushing floor,nw7HSPM8rOg,20,30,train
picking blueberries,nw8D8H35FN4,30,40,train
saluting,nw94i5e8FcA,55,65,train
sharpening pencil,nw95M1_k5G0,4,14,train
surfing crowd,nw9NjhqQ3GM,5,15,train
arranging flowers,nwB3g67y3kU,123,133,train
threading needle,nwBEmShM4rY,31,41,train
sticking tongue out,nwBTAJAdmKM,11,21,train
milking goat,nwC9er0BgwM,15,25,train
shaking head,nwCUOedqybE,13,23,train
surfing crowd,nwDKOJHMHhs,23,33,train
planing wood,nwDTH1ggAzM,247,257,train
climbing tree,nwDZBzNLsRU,84,94,train
pushing car,nwDwP-Kr8V8,56,66,train
jumping into pool,nwDzv2S86yw,48,58,train
contact juggling,nwE3_F2Qz-c,39,49,train
arranging flowers,nwEwBaeXlGQ,659,669,train
shot put,nwFM1dxa1mM,17,27,train
spelunking,nwFZWc0agX4,0,10,train
waxing legs,nwFeYtY3s6c,392,402,train
digging,nwFqSluRyW4,164,174,train
passing soccer ball,nwG1_KKch_k,49,59,train
weaving fabric,nwGxpBIjRwE,39,49,train
embroidering,nwH48N2ANxw,48,58,train
kicking soccer ball,nwHDrsauG3s,15,25,train
shaving head,nwHIFkXuuZ0,150,160,train
seasoning food,nwHO0ZRSCOw,248,258,train
drop kicking,nwHY5J0-i78,2,12,train
making snowman,nwIA3b8ENAs,40,50,train
doing nails,nwIpEHOzjyk,19,29,train
bathing dog,nwJGm0OMHAY,56,66,train
snowboarding,nwJs-82Wmr8,84,94,train
playing ice hockey,nwKZmRAGkQ8,127,137,train
playing polo,nwLSYsxNED4,21,31,train
doing nails,nwLuCzjc90s,90,100,train
peeling apples,nwM2qS8xmes,1,11,train
repairing puncture,nwMnWR6Ddic,87,97,train
playing hand clapping games,nwNAttYVS_A,41,51,train
putting on lipstick,nwNJccohnow,41,51,train
driving car,nwNhByHti18,139,149,train
opening coconuts,nwP7B5MLFT0,17,27,train
throwing snowballs,nwQWWJZkbvo,2,12,train
high fiving,nwReogrZCdA,0,10,train
playing clarinet,nwSUqIbTTvM,18,28,train
skiing crosscountry,nwSr1QiTvrk,34,44,train
alligator wrestling,nwSrhgkvH5M,11,21,train
folding napkins,nwU5tk0P6ok,3,13,train
playing laser tag,nwVPfgRYOec,23,33,train
