label,youtube_id,time_start,time_end,split
getting a piercing,v7qr4XGSEik,26,36,train
playing badminton,v7rDXSwyapE,10,20,train
drinking shots,v7rFErg4SXU,154,164,train
blowing out candles,v7rTHSvcZbk,8,18,train
pinching,v7s-rQo4r80,0,10,train
presenting weather forecast,v7sB-uRg2OQ,18,28,train
playing rounders,v7sV7JDJ3pQ,4,14,train
waiting in line,v7tAJfmcvzw,121,131,train
eating spaghetti,v7tPaqGPd6c,3,13,train
throwing ball (not baseball or American football),v7u09NXs5uU,85,95,train
wading through mud,v7uTVse8Rpo,0,10,train
exercising arm,v7uaAHZTHb4,92,102,train
contact juggling,v7vnAJBiBeI,48,58,train
cutting nails,v7x-bSV4NFo,57,67,train
abseiling,v7x6SbAR4rA,145,155,train
juggling soccer ball,v7xqfbdQfSU,73,83,train
falling off bike,v7xsLISFONY,345,355,train
stretching leg,v7yobVKtMi4,52,62,train
falling off chair,v7z3-scAFAo,0,10,train
reading newspaper,v7zAiQDTp-Y,21,31,train
entering church,v7zMoz73MRU,282,292,train
making a sandwich,v7zWhi1snuk,148,158,train
faceplanting,v7zoWbEGPkw,18,28,train
playing ocarina,v8-E1bHwctQ,16,26,train
snowboarding,v8-hRw_pwtU,33,43,train
exercising with an exercise ball,v80IcBlF_bI,253,263,train
recording music,v80RvOg4-0M,203,213,train
opening refrigerator,v80Yo_MK3oU,13,23,train
tying knot (not on a tie),v80kdEJQqnU,66,76,train
dumpster diving,v80yyPtNFds,0,10,train
cosplaying,v81NXSpLSh8,139,149,train
throwing axe,v81P-UKhGOY,1,11,train
extinguishing fire,v81aabriqoc,28,38,train
bodysurfing,v81cykAMFz0,0,10,train
drop kicking,v81jFBcnMFA,2,12,train
water sliding,v81pt5s8QZY,0,10,train
fidgeting,v81yR19kiIE,18,28,train
hurdling,v823HVngOoE,29,39,train
slapping,v82SRjsxORg,20,30,train
lighting fire,v83B5LSeR2k,133,143,train
backflip (human),v83RukgZ2_A,14,24,train
treating wood,v83S6hxoJ9U,98,108,train
applying cream,v83TxqRaCKY,32,42,train
cutting pineapple,v83VtEP3oN8,2,12,train
singing,v83gfc0wkxk,169,179,train
making snowman,v83nhKn7_Zs,0,10,train
snowmobiling,v83yz6uxPwo,0,10,train
headbutting,v846enfYbSk,0,10,train
ironing,v84KZaCbcHQ,21,31,train
massaging person's head,v84fGo28FgA,0,10,train
juggling fire,v84gpE3Nq_E,1,11,train
pouring milk,v86DOYCw6d0,11,21,train
spray painting,v86EjPACLI4,117,127,train
inflating balloons,v86hvE1mJRM,0,10,train
tobogganing,v87-OhE-DUs,36,46,train
trimming trees,v87XNaR_ZQA,18,28,train
snowmobiling,v883efbAaVg,266,276,train
tapping guitar,v88M16ldJ_c,27,37,train
making latte art,v88Txyss7jk,216,226,train
pirouetting,v88rWsCSe6s,41,51,train
crocheting,v89MaVXNIs4,83,93,train
metal detecting,v89ln7jVMC0,29,39,train
blasting sand,v8BjJKxGinY,55,65,train
using segway,v8C2bRQ97BA,13,23,train
playing chess,v8C8zlyfnI0,27,37,train
inflating balloons,v8DBx3wCLAU,0,10,train
krumping,v8DKQSFszI8,75,85,train
mopping floor,v8DNLQVCPuY,65,75,train
skiing slalom,v8Df3RfZUYo,0,10,train
finger snapping,v8DmsKmVpwE,40,50,train
skipping rope,v8Dqgro-f-U,103,113,train
roasting marshmallows,v8DvMnwJY7A,57,67,train
jumping bicycle,v8EU-HFdUkY,0,10,train
backflip (human),v8FHkvEri1A,142,152,train
bowling,v8FtGBohocI,3,13,train
playing xylophone,v8Gi6oQ1mq8,79,89,train
tap dancing,v8GuQ2Fmzwk,9,19,train
flying kite,v8Hj8nCJmco,0,10,train
dancing gangnam style,v8I3aKi9G3o,0,10,train
high kick,v8JdtdNwglo,11,21,train
lawn mower racing,v8Kns68CzFA,0,10,train
lunge,v8KuT3HJwus,21,31,train
peeling potatoes,v8LJWWRG04k,72,82,train
shuffling feet,v8LgkR-F6vU,0,10,train
playing polo,v8LtV3aO3dA,1,11,train
cutting pineapple,v8MPygHLjl4,3,13,train
making sushi,v8MUmsnK4jY,11,21,train
sign language interpreting,v8NxCr4_Itc,95,105,train
building cabinet,v8O1biEuO7Y,164,174,train
surfing crowd,v8O8MWyF4Cs,24,34,train
closing door,v8OeBZtIIPg,17,27,train
playing cello,v8P7a6ukH74,88,98,train
carving marble,v8PXpyKty1g,294,304,train
talking on cell phone,v8PeNBDxFjc,24,34,train
drumming fingers,v8Q56xZ85YU,39,49,train
eating spaghetti,v8QF18H6vG4,19,29,train
wood burning (art),v8QoD0xV8bs,34,44,train
shouting,v8QrDNJFTPY,19,29,train
snorkeling,v8R6k8eB1YQ,417,427,train
washing hands,v8R98KiZlo4,15,25,train
playing chess,v8RaKTWHOoA,119,129,train
chiseling stone,v8RerowCS48,11,21,train
tap dancing,v8RnsmdzGVs,86,96,train
giving or receiving award,v8Rroahrgio,173,183,train
catching fish,v8S1B3UqrYM,0,10,train
salsa dancing,v8SNFzvb1dE,119,129,train
recording music,v8SmuNdlrxc,101,111,train
stacking dice,v8SxbJJdVQ0,0,10,train
throwing tantrum,v8T0VLJFg3A,10,20,train
carving ice,v8TLHh2X6Hw,6,16,train
falling off chair,v8Teo71N-Yk,7,17,train
playing american football,v8Tv3dWN3Bg,8,18,train
falling off chair,v8U4cRsCIyQ,0,10,train
head stand,v8V524T55Ew,7,17,train
laying decking,v8VRus0RUEI,235,245,train
laying stone,v8VhF-lR0io,29,39,train
jumping jacks,v8W-Tfw5YoI,19,29,train
stacking dice,v8WoqL-jdyE,0,10,train
drooling,v8X93nSe2tg,98,108,train
playing volleyball,v8XBwBtoiJU,166,176,train
vacuuming floor,v8XN1ajGeIw,80,90,train
grinding meat,v8Zkdsfk42U,174,184,train
using atm,v8ZtWOxirhs,4,14,train
abseiling,v8ZzGrTkVpY,3,13,train
milking cow,v8ZzlLKC8mw,2,12,train
decorating the christmas tree,v8_9HCtJoMI,34,44,train
side kick,v8arL_CZwDA,4,14,train
cosplaying,v8as0M6zm5Y,54,64,train
bathing dog,v8bEigYxvZM,12,22,train
skiing slalom,v8bZ3-o83aE,31,41,train
juggling fire,v8bnUoRBYlA,16,26,train
chopping wood,v8cPNa6mfVc,359,369,train
flying kite,v8cglwktFfQ,146,156,train
putting on shoes,v8clGrkc3Uk,18,28,train
entering church,v8e2b4zvIhw,13,23,train
putting on foundation,v8e4efcw9WE,12,22,train
making snowman,v8en7bzwj4Q,18,28,train
cooking on campfire,v8f6YtQtFoU,103,113,train
bee keeping,v8f8ldMeXNM,11,21,train
reading book,v8fH2l9K8_w,47,57,train
stretching leg,v8g7Xnc9ya4,0,10,train
home roasting coffee,v8gq7785QgQ,107,117,train
curling (sport),v8hOEROdDCs,96,106,train
news anchoring,v8hOw9XBA8Y,56,66,train
sword fighting,v8hae2P6rEc,56,66,train
playing rounders,v8ho3ojHysE,17,27,train
playing blackjack,v8iFyVvGhUI,20,30,train
surveying,v8jjIg_eqjE,125,135,train
playing xylophone,v8mbe-D8Mes,1,11,train
water sliding,v8mdzleCBMU,0,10,train
tapping guitar,v8moC9KvItc,86,96,train
cutting orange,v8ntnljeOPE,0,10,train
spray painting,v8oOqr1gS14,168,178,train
sneezing,v8oR2xrlw08,0,10,train
marching,v8p9tlFBOdk,43,53,train
massaging back,v8pg70aHDAM,89,99,train
splashing water,v8q-3xNIs_o,0,10,train
wood burning (art),v8q4ZJbbEDs,0,10,train
using a sledge hammer,v8qaTc_C3Ec,80,90,train
situp,v8rW1SRN7dY,93,103,train
surfing water,v8s39b_gGc4,91,101,train
grooming dog,v8s8wEtut8g,78,88,train
bartending,v8tReeS024Q,29,39,train
tapping pen,v8tTE33T2lo,21,31,train
playing rubiks cube,v8tlN6AIhjA,501,511,train
golf putting,v8tpKhyvzz4,7,17,train
trimming trees,v8uGq1THZxU,23,33,train
stretching arm,v8uPKP64uVw,11,21,train
sanding wood,v8uQBJz-Y5s,0,10,train
checking tires,v8uktG87UhY,268,278,train
mountain climber (exercise),v8wUChVYzYs,2,12,train
pushing cart,v8w_zRYi4B0,22,32,train
watering plants,v8whjNeyTSI,238,248,train
waxing back,v8wnmXwfEDc,21,31,train
bodysurfing,v8xACaUKrgI,24,34,train
playing guitar,v8x_saEJOPk,266,276,train
making tea,v8y46pdaDMI,71,81,train
crossing river,v8ycvmkCIA8,29,39,train
bulldozing,v8zylJtA-SY,166,176,train
cutting orange,v9-JM2m9pCs,34,44,train
feeding birds,v9-_-nUfRaw,78,88,train
swimming front crawl,v9-_y7rIJuE,5,15,train
playing bass guitar,v902x7-D3pg,106,116,train
jumpstyle dancing,v90cmgdRvoU,53,63,train
marching,v91VbJVaB7E,104,114,train
catching or throwing frisbee,v9247ErkEHk,1,11,train
changing wheel (not on bike),v93_J9boXxE,484,494,train
snatch weight lifting,v94-Y2REwlI,84,94,train
catching or throwing baseball,v94DIKGtBiE,53,63,train
playing blackjack,v94IQ2wdI2I,47,57,train
bouncing on bouncy castle,v955wMedR_w,54,64,train
sewing,v95D13oJUmI,3,13,train
shuffling feet,v95HHbPi-3E,27,37,train
cutting watermelon,v95N-BlI2u8,38,48,train
singing,v95rjVxGNYM,79,89,train
bouncing ball (not juggling),v95whkDim20,0,10,train
answering questions,v96Bn4YbCHs,56,66,train
playing keyboard,v96dlT7fRY8,570,580,train
playing piano,v96dlT7fRY8,660,670,train
ice skating,v96so6ZkVVI,35,45,train
roasting marshmallows,v975D-OOQv0,6,16,train
sword fighting,v97MyGY4Ya0,40,50,train
bouncing on bouncy castle,v97VawPxVB8,75,85,train
crocheting,v97ZemrLQSU,322,332,train
juggling balls,v97hvdSwrIU,229,239,train
snowboarding,v98GmPWYdv8,1,11,train
deadlifting,v98RzQTiaH0,11,21,train
photobombing,v98TjwI7UuE,0,10,train
moving baby,v98hTZkn4EM,64,74,train
playing ice hockey,v98hqoBMlgs,293,303,train
yoga,v99C8e43jYY,106,116,train
mountain climber (exercise),v99s7d8lvCM,4,14,train
jaywalking,v9A4fZkys7E,16,26,train
catching fish,v9A4xp9YUGo,109,119,train
throwing water balloon,v9BpVAgAWrk,12,22,train
arranging flowers,v9C8dBYj6so,90,100,train
blowdrying hair,v9DRDfy4mC8,12,22,train
laying stone,v9DUyboPMWw,64,74,train
playing ice hockey,v9DcC3axLMM,82,92,train
cleaning shoes,v9EBBCMeVKA,3,13,train
folding clothes,v9EKzGjj3B4,9,19,train
sword fighting,v9ETU4yAfWs,14,24,train
cooking sausages (not on barbeque),v9EaG8rWXSE,356,366,train
baby waking up,v9FZnwnORWs,41,51,train
putting on eyeliner,v9F_tWpCCe0,136,146,train
jumping bicycle,v9Ff0yf3DFQ,0,10,train
chasing,v9G1Gezlyhk,0,10,train
packing,v9G9095FYfs,845,855,train
hugging (not baby),v9GJXyufVc8,0,10,train
petting animal (not cat),v9HdWBw_CIA,58,68,train
making cheese,v9IRCFJvzO8,765,775,train
passing American football (in game),v9IaAh_5ejk,2,12,train
laying concrete,v9Irtk6I5eQ,654,664,train
counting money,v9JWsWWw8L0,1,11,train
swimming front crawl,v9JakZsNJWk,38,48,train
playing pinball,v9KAAVqrFWs,42,52,train
auctioning,v9KRKNur7V4,0,10,train
throwing water balloon,v9M_EUQhC2A,13,23,train
jumpstyle dancing,v9MxGcGBdy8,69,79,train
playing cello,v9NdVLqa9aQ,24,34,train
tie dying,v9NfNi8E5WQ,69,79,train
hoverboarding,v9Nzvd7_dRU,135,145,train
writing,v9Ou-_vR3yI,45,55,train
cosplaying,v9P1N6ngS7s,14,24,train
skiing crosscountry,v9QJYEf3ioQ,12,22,train
drop kicking,v9QNFiTaE34,1,11,train
making snowman,v9QSJM4ciWE,99,109,train
putting wallpaper on wall,v9Qn4SvFum4,620,630,train
swinging on something,v9QyAXeXCPY,15,25,train
opening door,v9TR0cybtuw,23,33,train
whistling,v9TmNBf2ewA,0,10,train
tasting beer,v9UDpI0ThW4,129,139,train
making snowman,v9ULgoDM980,3,13,train
fencing (sport),v9UYQV0_SlA,18,28,train
vacuuming floor,v9U_rlUhuLo,1,11,train
dining,v9Ut40x2Rt0,371,381,train
breading or breadcrumbing,v9XEAlyZHvc,379,389,train
swimming with dolphins,v9XnuNUCPUY,8,18,train
eating hotdog,v9YqCg3YIfQ,32,42,train
javelin throw,v9ZLuKOrD0M,51,61,train
playing piano,v9ZOiPHs6xY,13,23,train
motorcycling,v9ZvbtsTzoQ,2,12,train
playing darts,v9ZwjVBrboc,124,134,train
folding napkins,v9_6qLQ6aj0,178,188,train
cooking egg,v9a6bC0b88o,130,140,train
hugging (not baby),v9a7M4J9nAA,2,12,train
poaching eggs,v9aR2lKJd0Y,92,102,train
backflip (human),v9aigtlr0AI,0,10,train
curling hair,v9azpGbusxc,324,334,train
shuffling cards,v9azywBQp5E,164,174,train
helmet diving,v9b-yKQKh3I,42,52,train
being in zero gravity,v9bMbxK1Hzw,93,103,train
massaging person's head,v9bu6HNdpR8,310,320,train
climbing tree,v9byWRGQHXg,20,30,train
cutting orange,v9dctCJZONc,25,35,train
playing recorder,v9dtNyewiqw,29,39,train
bandaging,v9e1-JDexAY,106,116,train
swimming with sharks,v9eMdeLwWBs,0,10,train
slicing onion,v9ept-KHwB0,54,64,train
pole vault,v9fUvhrV22o,13,23,train
taking photo,v9fmktZ-JK4,327,337,train
massaging feet,v9fqcuWqh0U,307,317,train
celebrating,v9gOv1X5nQ0,0,10,train
brushing floor,v9gW7B4p4tw,1,11,train
shooting basketball,v9gw8HZrmMc,71,81,train
trimming shrubs,v9gxGYP-UlE,114,124,train
jumping into pool,v9h6EEOtB2Q,1,11,train
catching or throwing softball,v9h6zo5jGsw,10,20,train
shuffling cards,v9hG8p6_WmA,34,44,train
waving hand,v9hhVvSt9do,18,28,train
dumpster diving,v9hmnPzts2k,35,45,train
shining shoes,v9hyr4CT8jI,0,10,train
laying decking,v9i9kPNg6EA,140,150,train
brushing hair,v9iRC0eGqR0,197,207,train
surfing water,v9ikMLqgLtE,88,98,train
playing drums,v9ikU7w33u0,0,10,train
tackling,v9iz3GKoApc,0,10,train
talking on cell phone,v9j0H5cW9y4,12,22,train
shooting basketball,v9j1GhitCaM,14,24,train
doing nails,v9jFvH_MA0Y,44,54,train
brushing teeth,v9jMSAAjK_w,5,15,train
sewing,v9jjVNSKHZU,7,17,train
catching or throwing baseball,v9kjwMzGQRE,3,13,train
cutting nails,v9mC3uOdjzY,47,57,train
playing maracas,v9mIt-oLoNk,2,12,train
golf putting,v9mtNLE-N3I,30,40,train
brushing hair,v9nSNe7aZUc,18,28,train
karaoke,v9nkpLe-Gig,8,18,train
contorting,v9oTq9fIVus,18,28,train
playing basketball,v9ogtiDIJjk,4,14,train
sweeping floor,v9or1vq56oA,3,13,train
parasailing,v9oybAmFFzA,129,139,train
drawing,v9p5HoHG0CI,53,63,train
dyeing hair,v9pnEmPt09k,108,118,train
skipping stone,v9pwHwCchvA,5,15,train
falling off bike,v9q-P-TDbzM,35,45,train
person collecting garbage,v9qX130llhY,37,47,train
tackling,v9rCilBJ7cY,17,27,train
surfing crowd,v9rvU3dFBio,37,47,train
massaging legs,v9sXnNry6aQ,63,73,train
dyeing eyebrows,v9t37dFCFOo,146,156,train
using remote controller (not gaming),v9tzxHuesXE,2,12,train
using segway,v9u5fkHLt7I,31,41,train
lock picking,v9uIXuBtY_s,149,159,train
raising eyebrows,v9uMmk0CkwE,0,10,train
triple jump,v9u_05AyfoE,0,10,train
playing bagpipes,v9ujZJ1oA6Y,88,98,train
pouring beer,v9ukHMrGlCI,14,24,train
passing American football (not in game),v9vSRqK5hBU,2,12,train
belly dancing,v9w9mQx7MN4,149,159,train
tobogganing,v9wMHWdkQ4U,61,71,train
grooming dog,v9wcgAEWLNc,28,38,train
chiseling stone,v9x9fO-Mhlk,397,407,train
carving marble,v9x9fO-Mhlk,544,554,train
pouring milk,v9xQyrGy1Tw,17,27,train
seasoning food,v9xU-JoTMrY,45,55,train
dumpster diving,v9xckTO0A2I,16,26,train
dodgeball,v9y5ZDxFuU4,76,86,train
triple jump,v9yWdcc3K80,3,13,train
changing oil,v9yr-yvN0Mo,129,139,train
playing field hockey,v9yz98vXyUI,2,12,train
playing laser tag,v9zAUBDfOns,15,25,train
contact juggling,v9zODI9JsOw,92,102,train
contorting,vA-E0dRomxA,9,19,train
burping,vA-XnHRgzFg,8,18,train
dancing macarena,vA-a5sE-iPI,20,30,train
folding clothes,vA-p8GyARDk,50,60,train
juggling soccer ball,vA049YmBt7c,11,21,train
building lego,vA0TF-Qrqos,2,12,train
bench pressing,vA0aDMv-B_k,18,28,train
playing pinball,vA0zbDckoS0,92,102,train
eating chips,vA1SCU9UFJo,224,234,train
dribbling basketball,vA1evmdB-JE,89,99,train
cracking back,vA1goVeOl9g,13,23,train
playing slot machine,vA1qtyL_nDY,0,10,train
putting on sari,vA215u8TAWo,183,193,train
playing recorder,vA2pg7YRozk,19,29,train
stacking dice,vA3Zgan3poo,56,66,train
smelling feet,vA3l6rgKqbc,3,13,train
stretching leg,vA5gUsOXv0I,12,22,train
cutting nails,vA5h8dkCRIc,0,10,train
trimming trees,vA6LzqL1lqo,247,257,train
trimming shrubs,vA6LzqL1lqo,277,287,train
smelling feet,vA6VmpiyED4,18,28,train
sailing,vA6l1DY0EB8,47,57,train
vacuuming car,vA6qfLMbalk,5,15,train
clapping,vA7GcJsUZLA,8,18,train
crocheting,vA7H84hcA_Y,23,33,train
chiseling stone,vA7hg_k8_pI,1,11,train
laying tiles,vA7qJU0JE0Q,9,19,train
sausage making,vA8redg0VAQ,163,173,train
opening coconuts,vA9rLsyT_Do,24,34,train
moon walking,vAAIGpn__-8,3,13,train
playing with trains,vABQ7F7DcF0,131,141,train
push up,vABY-LpZupQ,3,13,train
abseiling,vABhecThIgI,16,26,train
decorating the christmas tree,vABi7yAPd5Q,155,165,train
ironing hair,vABslSztYCE,8,18,train
ice fishing,vACato__nJA,134,144,train
surfing water,vACoKDkC5Os,84,94,train
making snowman,vACyNvJGnIE,32,42,train
splashing water,vADB_mLDAm0,55,65,train
trapezing,vADBdspUzoU,3,13,train
parasailing,vADGM_-_5NU,94,104,train
playing rubiks cube,vADKq3vVssk,26,36,train
using inhaler,vADNzXDQ2yE,18,28,train
making pizza,vADPvtCLvbs,190,200,train
slacklining,vADYHFa8I3Q,3,13,train
situp,vADhuKoxVlg,0,10,train
entering church,vAE2XCcEMqA,25,35,train
playing blackjack,vAEPHvp3PiA,80,90,train
pillow fight,vAEoOg2dWYk,17,27,train
swinging on something,vAFADFVh8DI,18,28,train
jumpstyle dancing,vAFHOK_Q1Oo,166,176,train
drinking shots,vAFgHVgzdYA,4,14,train
sticking tongue out,vAHYe93IGVI,0,10,train
unboxing,vAHmjccJrm8,288,298,train
tossing coin,vAHpJfYkG-c,0,10,train
tying bow tie,vAI-UlUBwJ8,69,79,train
poking bellybutton,vAI0cUP8yCM,5,15,train
falling off chair,vAIbRITZTzk,4,14,train
hand washing clothes,vAIoo3-BK7Q,21,31,train
putting on mascara,vAJ2sym0BmE,90,100,train
applauding,vAKZqxcLF3I,29,39,train
snatch weight lifting,vAKsERKpDDg,0,10,train
egg hunting,vALPuI3Tfc0,275,285,train
parkour,vALdXKfWRoM,0,10,train
eating carrots,vALzTXrF5xk,22,32,train
playing clarinet,vAMKsQT0LPo,1,11,train
throwing tantrum,vAMMlEwaKAc,20,30,train
braiding hair,vAMVQnjp1l8,235,245,train
building lego,vAMYo9sGMXg,125,135,train
shaking hands,vAMb_hbyttQ,0,10,train
playing harmonica,vAN64rVPFXY,1,11,train
passing American football (in game),vAOWtgjtOk0,0,10,train
breading or breadcrumbing,vAOZdL882c0,73,83,train
building lego,vAQAfcJw6_A,126,136,train
laughing,vAQs_l9yTsQ,22,32,train
laying concrete,vARJKl25KiU,6,16,train
playing ice hockey,vARWoF4vnRc,142,152,train
visiting the zoo,vARfbTIuYwg,66,76,train
roller skating,vARiyb3aHc4,22,32,train
rock scissors paper,vARwKp2ImGs,0,10,train
playing kickball,vARwTQvd1_g,66,76,train
passing American football (in game),vASKu54GCZg,0,10,train
spelunking,vATRT90BoAE,8,18,train
mountain climber (exercise),vAUx3Fzy9EI,0,10,train
decorating the christmas tree,vAV5LqzjmkE,27,37,train
pillow fight,vAVCqpKk4IE,1,11,train
being excited,vAWewJdqrTQ,0,10,train
breaking boards,vAYnEXOn3_Y,9,19,train
water skiing,vAZNAB5vmCg,34,44,train
playing bass guitar,vAZdbVzEDo0,247,257,train
playing violin,vA_xw4G7kFM,47,57,train
tasting wine,vAaGA8u2mUw,99,109,train
climbing a rope,vAapaGa3ctg,28,38,train
air drumming,vAay-r4fBVg,2,12,train
building sandcastle,vAb3t5dJRZc,0,10,train
jumping jacks,vAb8M6OQxAk,2,12,train
cutting orange,vAbBKpa3FJA,21,31,train
dumpster diving,vAc3ZleBOkI,312,322,train
bodysurfing,vAcD-EzZ4B4,0,10,train
running on treadmill,vAc_gbWhx1Q,8,18,train
ironing,vAcnOFNXxp4,103,113,train
playing monopoly,vAcyW4NmFKw,352,362,train
mixing colours,vAd6f2kg6lE,135,145,train
cutting orange,vAdUFNvB5uc,94,104,train
mixing colours,vAda9bsoyP8,0,10,train
sharpening pencil,vAdbc5SYc-U,41,51,train
flying kite,vAddjqWocGA,64,74,train
tapping pen,vAdkiJp7lJs,277,287,train
hammer throw,vAdmOrwOh7E,8,18,train
surfing crowd,vAhBuuJrV-c,4,14,train
roller skating,vAiX636xsTg,0,10,train
pulling espresso shot,vAjdUTFkHpM,23,33,train
sailing,vAjsXWicz4I,31,41,train
cartwheeling,vAkeJTuqW8g,14,24,train
cartwheeling,vAkisssAeno,1,11,train
skydiving,vAl1H8vv27g,54,64,train
pushing wheelchair,vAm2FJKXZGQ,7,17,train
playing mahjong,vAmTqZPw9Vc,66,76,train
dancing gangnam style,vAmWVuST-r8,32,42,train
pillow fight,vAmaB2y8up0,16,26,train
unboxing,vAn26RidT1Q,400,410,train
faceplanting,vAnR8q8xjek,1,11,train
pole vault,vAnmDpzAC64,0,10,train
brush painting,vAoOf1W6abk,0,10,train
punching person (boxing),vAoOfy4IzPU,29,39,train
mopping floor,vApO5uKAiqk,1,11,train
installing carpet,vApYMDAtZww,226,236,train
mushroom foraging,vAphRV1-ryM,85,95,train
playing badminton,vAq3Tgwe6sk,1576,1586,train
cooking sausages (not on barbeque),vAqAoIdP1tE,89,99,train
egg hunting,vArjta-Kaks,24,34,train
shooting basketball,vAs1j14VDlE,0,10,train
throwing ball (not baseball or American football),vAs_MW6FyRs,17,27,train
playing drums,vAtPGAc7tF8,79,89,train
tackling,vAtWEswSg6M,14,24,train
riding mule,vAtqPMuu8UE,38,48,train
washing feet,vAugLKeYx4g,116,126,train
making sushi,vAvJjV7F_Kw,143,153,train
dancing macarena,vAwjYsCRk7g,34,44,train
tossing coin,vAwwfODnFiE,5,15,train
building lego,vAx3OuxlvZA,9,19,train
playing ice hockey,vAy7MZ7gOJI,7,17,train
pillow fight,vAyFEc5MGH0,16,26,train
blowing glass,vAyVAtFrmZc,158,168,train
crawling baby,vAzniwHQ9No,22,32,train
skiing mono,vAzvWflmu7A,16,26,train
playing cymbals,vB-8GZyd9Cw,53,63,train
jumping jacks,vB-C-l20D10,0,10,train
pole vault,vB-LTdY6nWo,0,10,train
bench pressing,vB-gGeK8wGU,10,20,train
bandaging,vB0_OxltZfM,58,68,train
milking cow,vB0wSGS-Ktg,33,43,train
playing organ,vB12l1hDUlw,146,156,train
sailing,vB13QhYEYqo,13,23,train
blowing glass,vB1DRCVeaTs,63,73,train
driving car,vB1_GuQcUoM,77,87,train
country line dancing,vB1vHZbL_IA,152,162,train
dancing ballet,vB2PzLjCAMQ,23,33,train
driving car,vB2bcVSbPsw,847,857,train
playing basketball,vB2mj3pbe4o,15,25,train
pumping fist,vB3UZtFsrqQ,29,39,train
stretching arm,vB4_G8D_bnA,3,13,train
bookbinding,vB4kgahYG7I,671,681,train
sipping cup,vB51MIHDQjo,93,103,train
hugging (not baby),vB59Wh65REE,39,49,train
using a paint roller,vB5Pvl7c2LQ,35,45,train
kicking field goal,vB5gX5eQsLI,14,24,train
stretching leg,vB5kXCFV_Kg,1,11,train
swing dancing,vB66mhIrF64,130,140,train
milking cow,vB6F81uvacw,3,13,train
cracking knuckles,vB6RK-2vjew,161,171,train
playing gong,vB6ar_PJhHU,39,49,train
catching or throwing baseball,vB6olv8iNs8,75,85,train
scuba diving,vB6uSinRsA4,515,525,train
playing cricket,vB7TExEdUrI,408,418,train
playing trumpet,vB7VZ3G9ru4,4,14,train
changing wheel (not on bike),vB8DpBlyrS4,23,33,train
arranging flowers,vB8ht5XnvpY,381,391,train
cosplaying,vB93JrqBb1M,205,215,train
shining shoes,vB9Z9ZAx-7Q,5,15,train
hurdling,vB9dRC8w-Ns,12,22,train
bungee jumping,vBA2dGC4Xrs,115,125,train
ice skating,vBAKKf71fuM,3,13,train
bobsledding,vBAOzzSKatI,19,29,train
licking,vBApuehEPL8,0,10,train
baking cookies,vBAxwHHaUtc,33,43,train
chiseling wood,vBBI9Ar46Ho,80,90,train
juggling fire,vBBKXmeX6MU,7,17,train
bookbinding,vBBn3atcIIc,65,75,train
putting on mascara,vBCEhEpYWTk,29,39,train
snorkeling,vBCFucCH2BY,23,33,train
assembling computer,vBCwQ5h0WQE,472,482,train
answering questions,vBCywDuQ0c4,1,11,train
playing cricket,vBCzrYqVMHk,157,167,train
playing xylophone,vBD_3SlsfUU,4,14,train
building cabinet,vBDoMo9sUWU,247,257,train
building cabinet,vBDspJ1Bmmg,133,143,train
riding a bike,vBE1oVRYE24,47,57,train
swimming with sharks,vBEJMiNJAaQ,136,146,train
cosplaying,vBEKxz8sSW0,12,22,train
yoga,vBEfl41a7fw,55,65,train
curling (sport),vBEhdeSG5g8,0,10,train
counting money,vBEsqXb5roo,903,913,train
playing pan pipes,vBF0NWnnpRo,40,50,train
watering plants,vBFB8crZanQ,13,23,train
swinging baseball bat,vBFK5gBJp1U,0,10,train
swimming butterfly stroke,vBFUnzjFSCA,92,102,train
playing kickball,vBF_qsNeyYc,15,25,train
eating burger,vBGs72rkUmg,3,13,train
laying bricks,vBGsDfDIFPM,133,143,train
trimming or shaving beard,vBGuIaaXO5w,512,522,train
stacking cups,vBHQKcR6Z7s,151,161,train
massaging person's head,vBHRArsPk_A,4,14,train
dunking basketball,vBHbMtZb55g,0,10,train
rock climbing,vBHn_9nVOMg,3,13,train
curling (sport),vBHwmPrnpUM,19,29,train
marriage proposal,vBHyWLau0ZU,103,113,train
mosh pit dancing,vBJ23xyJwbg,109,119,train
brushing teeth,vBJEHA_rUkQ,51,61,train
tasting food,vBJGQc5GbUM,142,152,train
waxing legs,vBJggT1cvrk,12,22,train
calculating,vBKgNFStl_s,238,248,train
blowing glass,vBKm1ZMN_WU,10,20,train
playing darts,vBKwnxsQlBI,32,42,train
folding paper,vBLUsPzTGXI,274,284,train
water skiing,vBMVElFzyE0,220,230,train
making balloon shapes,vBMauk2GH_c,338,348,train
smashing,vBMhF20vVsQ,13,23,train
folding paper,vBNhQ9qyLT4,84,94,train
taking photo,vBOHae4oL04,0,10,train
drinking shots,vBO_-vdYnPs,18,28,train
grooming horse,vBOejU7dBzY,12,22,train
sipping cup,vBOrmGxiPlo,24,34,train
hoverboarding,vBPPwMkE2y0,280,290,train
smelling feet,vBPafFqtD14,20,30,train
roasting pig,vBQ7HrAI1IQ,50,60,train
standing on hands,vBRR1PSnvOM,0,10,train
doing laundry,vBRzWJRG-fo,12,22,train
playing basketball,vBS6rs0T5tQ,5,15,train
massaging person's head,vBSj3Q_w0dc,37,47,train
using a power drill,vBSo22o-Tr4,417,427,train
swing dancing,vBUJ6e6cE6Y,37,47,train
