label,youtube_id,time_start,time_end,split
blowing leaves,26vkGHcljoI,0,10,train
laying tiles,26wUSeyLb60,20,30,train
fidgeting,26wz3vA6_Xg,0,10,train
docking boat,26yeiie3cfo,90,100,train
opening door,26ywvh5BXuE,0,10,train
doing jigsaw puzzle,26zBdKVSCms,111,121,train
home roasting coffee,27-BSJxQSGA,20,30,train
spray painting,27-iHtxXL4I,116,126,train
scrambling eggs,2704QGqW_5I,48,58,train
playing didgeridoo,271IB7v1ud4,14,24,train
brush painting,271r2PK8vkU,95,105,train
petting animal (not cat),271yNBZJOmc,539,549,train
clapping,272V1PqXz58,47,57,train
riding unicycle,272s4RU0GvI,7,17,train
bookbinding,273F_L2VRo8,166,176,train
playing with trains,273hIyX0lxw,19,29,train
clam digging,274B81IH4uY,11,21,train
playing xylophone,275K1osuGq0,0,10,train
canoeing or kayaking,275L0e-kRZ4,38,48,train
fly tying,275hmLvGR0k,450,460,train
planting trees,276Ahxw5wG4,83,93,train
water sliding,276EJBukEuQ,0,10,train
ice fishing,276U2IfXU6s,30,40,train
playing violin,277WwFwLLYw,62,72,train
curling hair,278B2vu-pV0,578,588,train
making a sandwich,279nPv-tba0,7,17,train
tap dancing,27AN7phBDpc,6,16,train
land sailing,27BRbMjGNJI,0,10,train
windsurfing,27CZYrIfiUM,66,76,train
frying vegetables,27DE0MrKb2A,196,206,train
using remote controller (not gaming),27DFPaqNQHI,43,53,train
brushing teeth,27DckImQIbQ,11,21,train
playing saxophone,27Dx6ztJ8jw,25,35,train
riding a bike,27E4e2bVHcI,11,21,train
falling off chair,27EKtcQt_Mg,0,10,train
laughing,27FSpFfCask,10,20,train
grooming horse,27FrRvt6Daw,174,184,train
sewing,27FuQuSPxQs,31,41,train
side kick,27GbcHTsyk8,23,33,train
backflip (human),27GjewC2jEo,0,10,train
using inhaler,27GvJePft6s,39,49,train
fidgeting,27GyURe6_nk,19,29,train
knitting,27Gyi2p4lqI,315,325,train
putting on lipstick,27HIztO1Aio,187,197,train
hugging baby,27HlVFhg1n0,55,65,train
cutting nails,27IwIamkG-s,112,122,train
sanding floor,27JRjnDYYjY,55,65,train
giving or receiving award,27KOT57Q43g,4,14,train
rock scissors paper,27L3SVGXr00,110,120,train
massaging feet,27Lc6AJh-v4,32,42,train
putting on eyeliner,27LtXvWrguI,106,116,train
riding snow blower,27MdThu8SKo,62,72,train
riding unicycle,27NBqqQ6-hU,0,10,train
playing cricket,27NW6Vq6ZJ0,17,27,train
plastering,27OICfYnvnk,0,10,train
abseiling,27Ogzc9n4GQ,116,126,train
playing basketball,27OkkOFyt2M,27,37,train
bobsledding,27PLQ8biutA,13,23,train
drop kicking,27QMBJk_mtI,1,11,train
finger snapping,27QukGR-9XU,1,11,train
playing blackjack,27RMXJm71A8,1046,1056,train
dealing cards,27RMXJm71A8,690,700,train
cleaning shoes,27RS_RqEMGo,113,123,train
laughing,27Re0UnWQUc,231,241,train
shaving head,27SGqeORgqU,32,42,train
ironing,27So1rBVPyA,728,738,train
bookbinding,27Vw4slHE_E,30,40,train
catching or throwing softball,27W5J_Zm7Lk,15,25,train
whistling,27WdH3cIDoM,44,54,train
land sailing,27WnyCHAapU,33,43,train
fixing hair,27YS5RCLjQQ,26,36,train
riding a bike,27YqJ03aUGk,2,12,train
tai chi,27Z1wi2hxrQ,34,44,train
gymnastics tumbling,27Z8ihRVc7A,20,30,train
blowing glass,27_CSXByd3s,111,121,train
popping balloons,27_Xz_NL3S8,26,36,train
eating cake,27_oTba7mik,15,25,train
pulling rope (game),27aIfkjkqjI,8,18,train
reading book,27aNRRPw7js,0,10,train
preparing salad,27bLXvyUgyk,59,69,train
swimming with sharks,27bVJDy2kC0,166,176,train
throwing water balloon,27bbLqRgT-4,6,16,train
playing netball,27c5VUSiTGU,327,337,train
mowing lawn,27cNSPMwniE,141,151,train
looking in mirror,27ceJ7-_pAY,15,25,train
gospel singing in church,27dTQ9bkJ0M,102,112,train
bobsledding,27dbCIcNMSA,10,20,train
eating cake,27dwD5GjkYA,82,92,train
situp,27eY4OjCxLs,32,42,train
flipping pancake,27f63Ncz-X4,9,19,train
barbequing,27gVteY743o,238,248,train
rock climbing,27i3FxDrou4,361,371,train
sneezing,27ig6UM5ano,0,10,train
shaking head,27j-R0dGRWw,2,12,train
brush painting,27jGonh2rjI,103,113,train
archery,27jJKXiB9Y8,9,19,train
putting in contact lenses,27jMRBeAOcU,43,53,train
docking boat,27jRUVQQDfs,58,68,train
embroidering,27kJfB8BSvQ,321,331,train
standing on hands,27kM-iEOCUc,81,91,train
hurling (sport),27kNKEjHvXQ,281,291,train
breading or breadcrumbing,27kTw4tVYu0,157,167,train
singing,27lRPrn77K4,249,259,train
kicking soccer ball,27lUYBU5I-w,0,10,train
chiseling wood,27m0Osl0VA0,10,20,train
wrestling,27m9XgGbYA4,59,69,train
climbing ladder,27mAJARtWzw,7,17,train
brush painting,27mkiTTiu9I,100,110,train
calculating,27nBHGrMxGs,414,424,train
crossing eyes,27nSAPzBMC0,0,10,train
playing trumpet,27oBFM7kO-8,35,45,train
eating spaghetti,27pNuwMr918,1,11,train
skateboarding,27pxSy-I9q8,408,418,train
trimming or shaving beard,27q-bRSvti0,18,28,train
parasailing,27qGjXKslb0,3,13,train
shearing sheep,27qNV1hrOjY,286,296,train
playing xylophone,27qoGHnLyJI,75,85,train
ripping paper,27rAYtKs-bo,16,26,train
playing saxophone,27ruMgiNR4g,41,51,train
docking boat,27sDzpDwRPE,139,149,train
huddling,27t1f_4Hg28,16,26,train
cosplaying,27t_AKhupKA,12,22,train
wrapping present,27tui31Caks,0,10,train
marriage proposal,27twmtDeYrk,204,214,train
bouncing on bouncy castle,27uaXv1HSi4,31,41,train
hopscotch,27vYYxQkN8A,13,23,train
chiseling stone,27vazOeIzq0,61,71,train
waxing chest,27viyFraHxY,221,231,train
playing cricket,27wCsv5g48Q,21,31,train
clam digging,27wRKNeD1gI,5,15,train
rock scissors paper,27wzdUP1ds8,13,23,train
cutting watermelon,27xG0lkFfBA,6,16,train
climbing tree,27xv0NVYz2M,41,51,train
opening present,27yHL8awXME,0,10,train
arm wrestling,27yWHIUhzAs,222,232,train
making jewelry,27z60x9sv30,46,56,train
opening present,27z6G1l_sck,34,44,train
watering plants,27zZJ1gOfNc,9,19,train
playing bass guitar,27zx3ASBBNo,84,94,train
arm wrestling,28-Baqbi2so,1,11,train
playing laser tag,28-XhTA7ML0,86,96,train
sawing wood,280ZqFWCQSk,61,71,train
square dancing,281lLcnAu2Y,378,388,train
scrambling eggs,282ALbZe7Ek,53,63,train
breaking boards,282UP6k22z8,96,106,train
calligraphy,282re9FBbdc,24,34,train
archery,283FqHoWxyc,24,34,train
playing maracas,283Qz5xviA4,136,146,train
applauding,284joz_tEk0,7,17,train
air drumming,284l7lvmkPw,1,11,train
shooting basketball,285S8HQ-Tec,17,27,train
stretching leg,285q5wNx6r8,8,18,train
eating cake,286_t9knhS0,78,88,train
bobsledding,286q9RWD2XY,9,19,train
egg hunting,2871bDBwlH4,62,72,train
steer roping,288b9WMSwIs,1,11,train
bottling,288eXoBhA9E,47,57,train
burping,289-wAyQdYM,3,13,train
making cheese,289bJqxWG0A,130,140,train
dunking basketball,28A6XjJtDIQ,23,33,train
krumping,28AQFt61_KI,24,34,train
curling (sport),28AZesZwcqs,0,10,train
blowing glass,28BR7xzS-l4,44,54,train
applying cream,28CFs15XQ8I,22,32,train
lighting fire,28DFHdS6GGk,5,15,train
stretching leg,28DLfzsXZAQ,60,70,train
head stand,28DS6HP9kIk,12,22,train
lunge,28Dpq2U2V_c,19,29,train
water sliding,28EtkKMIWq0,18,28,train
letting go of balloon,28EvFS3YGLI,55,65,train
deadlifting,28F7Mgvxxc0,35,45,train
opening wine bottle,28FfKsPxptQ,15,25,train
peeling apples,28FryKFFCg0,27,37,train
headbutting,28GGKYecYcs,3,13,train
weaving fabric,28GXBhdrLWg,217,227,train
somersaulting,28GftVTe0l4,3,13,train
getting a tattoo,28HHKbqFdtg,127,137,train
opening refrigerator,28IUkYrLgzo,93,103,train
playing flute,28JIpsX7xKw,0,10,train
playing cards,28KRtLN1RyY,2,12,train
swimming breast stroke,28L6gH3MWJo,60,70,train
playing chess,28LT4e08ci8,24,34,train
yarn spinning,28LXizwhmkg,6,16,train
bee keeping,28LzzbjEuig,116,126,train
deadlifting,28M4Qn0fdwY,47,57,train
building cabinet,28NqsuKNKvg,162,172,train
sword fighting,28O-KEdXd3Y,64,74,train
knitting,28OVxwiLHHI,32,42,train
standing on hands,28PBcKRBvwk,50,60,train
skiing slalom,28PHYs2p0H8,10,20,train
plastering,28PLVu84C8g,19,29,train
tying shoe laces,28PwjYG-zCY,0,10,train
playing volleyball,28QP3M-DUnk,77,87,train
motorcycling,28QvD297RfU,25,35,train
presenting weather forecast,28RotUOJ1Ig,177,187,train
ice skating,28SAiK0t3vQ,38,48,train
playing accordion,28TREFVRvpk,17,27,train
riding or walking with horse,28TV9HhtLZk,109,119,train
sausage making,28UUsXxnybg,5,15,train
opening present,28Vn1seslmg,34,44,train
passing American football (in game),28W6JPz0UAU,1,11,train
sleeping,28WApf3KxtE,54,64,train
using a wrench,28WEfDNspaM,10,20,train
marriage proposal,28Wnkfe6o9k,94,104,train
tagging graffiti,28XS0EJCTjM,21,31,train
mowing lawn,28XTaKmiYI8,1,11,train
making the bed,28X_WeGiNfU,182,192,train
adjusting glasses,28YzgVXBW-0,112,122,train
playing bagpipes,28Z3A9l9N_c,26,36,train
leatherworking,28ZwpfBJ-d4,124,134,train
slapping,28_xRyOHWsM,32,42,train
playing scrabble,28a1gcYDaio,69,79,train
laying tiles,28aidIF86M0,100,110,train
plastering,28avcdNnW2Q,76,86,train
eating chips,28bQP2GtXrA,15,25,train
checking tires,28bTQiuymgs,31,41,train
playing polo,28c2uzFCBCY,22,32,train
news anchoring,28cH4x_vrEI,3,13,train
shot put,28cckvlETs8,0,10,train
historical reenactment,28cpQ_ES69Y,79,89,train
playing monopoly,28cvQKP38NY,126,136,train
licking,28e4BZbvB8s,7,17,train
playing trombone,28eIdF2e1SA,53,63,train
rope pushdown,28eWabtqthg,20,30,train
opening present,28fGX0NsfI0,37,47,train
petting animal (not cat),28fkNap-VsM,67,77,train
tying shoe laces,28g1lvgECHY,32,42,train
skiing crosscountry,28g6i1HYohA,0,10,train
climbing ladder,28gqtrI8k2w,96,106,train
presenting weather forecast,28h0zz8XBzo,89,99,train
climbing a rope,28h2hIbfV8M,5,15,train
playing bagpipes,28hIME0Xf24,28,38,train
weaving basket,28ilbmzmDGM,250,260,train
bandaging,28jEajgjwE0,362,372,train
crossing river,28jGWMdnhm4,19,29,train
juggling balls,28jJltDlhTc,8,18,train
frying vegetables,28jP7rFT-Ew,77,87,train
tasting beer,28k0PqWELXg,107,117,train
flying kite,28kUKAjOfBE,7,17,train
blowing out candles,28l2zMK2iSM,55,65,train
arranging flowers,28lig3RiR_Y,165,175,train
flipping pancake,28lxquLr49w,1,11,train
shaking head,28mhbQ9uGj0,6,16,train
cracking knuckles,28n3ds_y8xY,55,65,train
playing lute,28nKjkfHhok,5,15,train
playing violin,28nertVZwXQ,199,209,train
bathing dog,28ojccpJSW0,0,10,train
playing rubiks cube,28ozxiG8uGo,14,24,train
rock scissors paper,28p7VO2nc0A,92,102,train
trapezing,28puFgLyY5Y,28,38,train
spinning poi,28q25rX-MfA,2,12,train
playing hand clapping games,28sbJ4_NUwc,30,40,train
wading through water,28uibzzrV4Q,22,32,train
curling hair,28uojf7Hwr4,322,332,train
jumpstyle dancing,28v4fJ5hs-I,170,180,train
tapping guitar,28vu-e7TQhk,27,37,train
lighting fire,28w5-n0nYic,1,11,train
swing dancing,28wck-DINFs,0,10,train
skateboarding,28x25mgkPHQ,307,317,train
tobogganing,28xTXuujooE,2,12,train
somersaulting,28xtCo5YhHg,5,15,train
making balloon shapes,28y5AI6QpPc,252,262,train
jumping jacks,28y5YZtpmiw,10,20,train
spinning poi,28yWcEsZjb0,3,13,train
riding mechanical bull,28z5-X5x1Zw,23,33,train
catching fish,29-_P0vNz0w,4,14,train
shaving legs,29-hcHfJA4Y,265,275,train
shoot dance,290_HEQgTcQ,109,119,train
juggling soccer ball,290hsnfu0Bg,2,12,train
motorcycling,291ADI6cq8c,1,11,train
waxing chest,291EgaO_F94,414,424,train
tiptoeing,291_wBs5vXQ,1,11,train
playing cymbals,291f-JUw7KI,79,89,train
squat,291hHKjOGe8,47,57,train
breakdancing,291j0jPlNNM,38,48,train
stretching leg,291uZIcnxK4,31,41,train
putting on shoes,291uzdc9mAs,80,90,train
baby waking up,2922D-5JqIU,39,49,train
bending back,292mXVgjtsk,2,12,train
tasting wine,292p_SgGW7E,593,603,train
playing violin,2932HmrpFmM,0,10,train
sleeping,293riyJr06w,12,22,train
cooking on campfire,295yJgCrLTA,177,187,train
bartending,295zRl-KYRI,173,183,train
brushing hair,296R2baZOdY,343,353,train
hopscotch,296SmfOaexM,35,45,train
inflating balloons,296aQGTJqYU,100,110,train
shining flashlight,296sEs7-eGw,7,17,train
threading needle,297ZDnbB7NM,127,137,train
hopscotch,297i2FRAR3E,27,37,train
gymnastics tumbling,297w36RpOLs,32,42,train
flying kite,2983Tc8foBM,16,26,train
cooking egg,298Dt5DbRVk,272,282,train
hurling (sport),298JYoHiG4I,6,16,train
barbequing,298W8_AgqYM,9,19,train
smoking pipe,298wAuHGIhc,460,470,train
climbing a rope,299vWNTkTbs,139,149,train
cutting pineapple,29BV21mCC0M,243,253,train
shearing sheep,29D2Eb1E-yE,0,10,train
hand washing clothes,29D9L35V3fs,0,10,train
playing badminton,29DG5tnyiDM,5,15,train
playing violin,29DwvvAznF4,16,26,train
tickling,29DyijHoo_g,31,41,train
playing volleyball,29EXiH_MZpY,0,10,train
tasting beer,29GClWUQPOI,0,10,train
laughing,29GDIzaTyOw,37,47,train
playing polo,29Gg__Z68Mw,0,10,train
moving furniture,29GhkqhHoLQ,31,41,train
faceplanting,29HuMs99cWQ,10,20,train
chopping wood,29Ig2aJrTA4,3,13,train
playing dominoes,29J-NVrZOYQ,0,10,train
playing saxophone,29JGsyFcOO4,121,131,train
blowing bubble gum,29JbT7-Imrw,0,10,train
scrapbooking,29JctRBTMuw,75,85,train
clay pottery making,29Kmw_ZopDM,151,161,train
standing on hands,29L0gFG32j0,0,10,train
faceplanting,29LQvmmKgfQ,8,18,train
breakdancing,29LWQBYKZIQ,774,784,train
shaving head,29LapQiGupI,0,10,train
dumpster diving,29MAHOReEP0,843,853,train
snowmobiling,29NTyx6210E,589,599,train
sanding floor,29Nbn3zXi2c,11,21,train
crossing river,29NfG-_OQzM,45,55,train
riding mechanical bull,29O8J6HPAaI,58,68,train
exercising with an exercise ball,29PACt41-9c,27,37,train
scuba diving,29PJtypdx70,262,272,train
playing hand clapping games,29PNXq-OLJw,0,10,train
playing ukulele,29PdNBkUxCM,111,121,train
climbing a rope,29PjIJe2QD8,62,72,train
sign language interpreting,29Pnx4QXTLw,0,10,train
skydiving,29Pp3kMRuiQ,151,161,train
ice climbing,29PrfPVp65I,344,354,train
getting a tattoo,29PyYk5OinI,73,83,train
chopping wood,29QbIAe8cnk,50,60,train
sneezing,29Qds5fkMP4,118,128,train
playing field hockey,29RwoN2DYek,523,533,train
slacklining,29SVj-0xIlU,41,51,train
gospel singing in church,29TBZckrZms,52,62,train
playing flute,29TH6RoqAFk,24,34,train
head stand,29TTD_YMKo8,26,36,train
waxing armpits,29TwspHxidM,84,94,train
high kick,29UZwtjIIL8,95,105,train
pushing car,29Ue87f3Um8,1,11,train
head stand,29Vs5zwpj64,29,39,train
texting,29WSVxYa8IE,1,11,train
carving pumpkin,29Whkk7pFhg,44,54,train
feeding birds,29XZHX6B9z4,43,53,train
opening coconuts,29XqZ879SzY,72,82,train
passing American football (in game),29YNu7jrWrE,12,22,train
bungee jumping,29ZTZQtOTsg,3,13,train
polishing metal,29_cAwb5fWY,93,103,train
jumping bicycle,29_oaeAH6Ro,8,18,train
testifying,29_pCX3EY14,25,35,train
playing squash or racquetball,29_tnDBzfS8,0,10,train
shuffling cards,29a6gELetZo,72,82,train
writing,29aC3BYARac,161,171,train
flying kite,29aSgwRL_7Q,5,15,train
changing oil,29ajkLEbARg,35,45,train
milking cow,29bohfLimzU,71,81,train
dumpster diving,29bp6Qm0BcE,233,243,train
dancing macarena,29bttEDFk1I,25,35,train
jumping bicycle,29bxiyTAASY,0,10,train
snowkiting,29bzfPRTsT8,14,24,train
playing violin,29ccb-YD4cs,53,63,train
building cabinet,29craoRtzCo,161,171,train
putting on mascara,29dIuKmsmaY,186,196,train
crossing river,29dg3fPKTws,6,16,train
throwing tantrum,29e9ZAY9OHo,15,25,train
skiing slalom,29eOCM2BgdI,270,280,train
bench pressing,29edMjSvOH4,14,24,train
juggling soccer ball,29fOSgjHGv8,17,27,train
carving ice,29fc1qtmK3o,0,10,train
skipping rope,29flkkkAqQI,88,98,train
playing pinball,29gGDeVELAM,1,11,train
snowmobiling,29hi1KsaEHw,55,65,train
smelling feet,29hniMlHrfM,0,10,train
tickling,29iIHAdVEJA,12,22,train
tobogganing,29ixorRSXvM,79,89,train
adjusting glasses,29j-viiLXSM,11,21,train
biking through snow,29jI9tNv_Cs,10,20,train
wrapping present,29lf3wbFAjc,151,161,train
using atm,29naMbctbzU,59,69,train
changing wheel (not on bike),29o24GLpYmA,299,309,train
riding unicycle,29oOREHVfYU,18,28,train
sticking tongue out,29oRa4rkcXs,2,12,train
playing darts,29q6FLxl1sE,7,17,train
watching tv,29sOueMyaMc,47,57,train
cutting pineapple,29shGeY2YmY,2,12,train
climbing ladder,29tfvJ6r7mc,53,63,train
raising eyebrows,29u0702mHkg,8,18,train
twiddling fingers,29u8eSRf3d4,47,57,train
wrapping present,29vRUMx9AvU,189,199,train
waiting in line,29vZudP5CFc,7,17,train
recording music,29wB1MBx-pQ,7,17,train
massaging person's head,29wFfGsRaqk,110,120,train
sign language interpreting,29wM4Po5B-k,51,61,train
waxing legs,29xiO_EJcw8,349,359,train
tie dying,29xioZN0vRc,64,74,train
front raises,29yNWVTiW6Q,3,13,train
dumpster diving,29zGOdHuGKs,80,90,train
archery,2A-C_wkbg9E,5,15,train
calculating,2A-_O2LNnZQ,82,92,train
making pizza,2A-lPw_8MdE,3,13,train
bulldozing,2A-ogsgeOu4,0,10,train
frying vegetables,2A-xT09xQgo,488,498,train
headbutting,2A0J53bsGLI,3,13,train
eating doughnuts,2A2Ljy8LiZ0,78,88,train
pumping gas,2A4K-8tDhS4,78,88,train
eating ice cream,2A70xH7wSdY,7,17,train
lawn mower racing,2A7AaSML_eM,0,10,train
jumping into pool,2A8pVv0xb9A,4,14,train
sword fighting,2AAe-_akcXY,22,32,train
washing hair,2ABM_eh6KjI,12,22,train
sweeping floor,2ABlnEdshUY,14,24,train
snorkeling,2ABtuh2XXD4,31,41,train
shining shoes,2ABwi6GUUR4,158,168,train
playing cello,2ABx-4Upajk,213,223,train
smoking pipe,2AC3wlXvDOM,55,65,train
water skiing,2ACrUOTcoVs,12,22,train
coloring in,2AD2lBPbQF8,794,804,train
opening refrigerator,2ADbO5m1wdE,11,21,train
throwing water balloon,2AEPfuC95n8,38,48,train
tossing salad,2AFstwPeq6c,75,85,train
cleaning pool,2AHr8H3PnrI,17,27,train
golf chipping,2AINoaJm_Wg,2,12,train
flipping pancake,2AIPTsVvBpE,2,12,train
fly tying,2AIc8baMrbg,19,29,train
poking bellybutton,2AJ85CvzUO0,279,289,train
disc golfing,2AMnT1ZFDaI,54,64,train
playing saxophone,2ANDH2ZiteQ,120,130,train
head stand,2ANZ8zpFOh4,224,234,train
cumbia,2APqBiLq5Eg,30,40,train
building lego,2AQcPGGKLUs,165,175,train
vacuuming floor,2AQdWHw2ds8,67,77,train
sweeping floor,2ASVThC5DSo,0,10,train
building lego,2ASY6PLTGMU,16,26,train
cumbia,2ATBPl8y_Hg,249,259,train
giving or receiving award,2ATgxOp31oI,63,73,train
shucking oysters,2AUHZcn0Wbc,123,133,train
making paper aeroplanes,2AUMCwUQkcE,43,53,train
ice fishing,2AUTg1vkh80,7,17,train
sweeping floor,2AUkL5K_feI,34,44,train
cooking scallops,2AUpq3IbwHM,103,113,train
photocopying,2AVwttKn1jo,91,101,train
hammer throw,2AWJVtZWe1k,3,13,train
carrying baby,2AWmtxR7W6w,104,114,train
cumbia,2AXedI5bPMU,137,147,train
snowmobiling,2AXwThFlhi8,29,39,train
long jump,2AZPenlyFdw,7,17,train
driving car,2AZTGHTj_-k,29,39,train
dodgeball,2AZUEN-zbVs,25,35,train
smelling feet,2AZlBwO1YjQ,11,21,train
fencing (sport),2AZx2_FqJYg,0,10,train
diving cliff,2A_O2k4A1Gg,0,10,train
throwing axe,2Aarue6kzDs,147,157,train
eating watermelon,2AavwCHpCDo,23,33,train
long jump,2AbENqy18_c,11,21,train
parkour,2AbYKPRaUB0,2,12,train
riding unicycle,2Abe2MWsfLo,74,84,train
gargling,2Ac7zbCc0Qc,47,57,train
skiing crosscountry,2Ac_88ESQxk,25,35,train
sipping cup,2AcaCFbvxmA,14,24,train
hula hooping,2Ad7jfq9M3M,4,14,train
putting on sari,2Adbhq-LyqQ,74,84,train
clay pottery making,2AgDbbGErp0,194,204,train
building sandcastle,2AgfM3OJ48E,0,10,train
robot dancing,2AhR-MZYdBc,23,33,train
putting in contact lenses,2AiDNhGTULY,220,230,train
shooting off fireworks,2AiOSetKCvo,0,10,train
somersaulting,2AkSYsYO3qU,5,15,train
waking up,2Akkwjta2XM,146,156,train
doing laundry,2AlrixIyKAo,9,19,train
delivering mail,2AlyIOQxoaA,3,13,train
steering car,2Am-XmHFoQM,0,10,train
gospel singing in church,2Am7l87nQ9k,168,178,train
hugging baby,2AmET9cKNCI,6,16,train
sign language interpreting,2AmMSqebqfE,182,192,train
tying knot (not on a tie),2Amx4hOvSlc,48,58,train
bobsledding,2An5vLq_H0E,17,27,train
hula hooping,2ApXeNBE3vs,79,89,train
somersaulting,2ApcNMPIj9k,0,10,train
playing trombone,2ApqVonJSMY,13,23,train
training dog,2AqTFDRzmh0,145,155,train
watering plants,2AqV-x4tyEI,210,220,train
hitting baseball,2AqaBdceyQo,37,47,train
playing tennis,2AsUS7L5wVg,2,12,train
jogging,2Asa_uBvIx8,0,10,train
washing hands,2At4i9bTVvM,15,25,train
laughing,2AvxwwRp0r4,10,20,train
tie dying,2Aw3ClluSC4,127,137,train
knitting,2AwBxPF2xIQ,113,123,train
rock climbing,2AwOMdvpbK4,202,212,train
ironing,2AwTUsH6K48,117,127,train
situp,2Awsqe5O47k,8,18,train
peeling apples,2AyV3AS0gnw,9,19,train
cosplaying,2Az1U8sTXwQ,266,276,train
sled dog racing,2AzBgSJzZsg,68,78,train
hopscotch,2AzOiwSzYYg,0,10,train
folding paper,2AzhAd5Ce04,43,53,train
smelling feet,2AzmZdWTu1I,2,12,train
grinding meat,2B-FoGkxb3Q,61,71,train
eating chips,2B-ZEkCfTmg,22,32,train
riding elephant,2B0iKC5rgnU,32,42,train
hugging baby,2B14grbTg8g,3,13,train
tying necktie,2B1ACTreZQk,64,74,train
pushing cart,2B1x0fRpDvo,4,14,train
playing maracas,2B3BwDYBRPY,37,47,train
smelling feet,2B3ZsaKSsPo,40,50,train
skipping rope,2B40tu7rCUk,95,105,train
eating burger,2B4NQC26en8,4,14,train
exercising with an exercise ball,2B58pRj7IRU,4,14,train
clapping,2B5xq9Dj_Jo,8,18,train
arm wrestling,2B65vtRd5Ck,3,13,train
laying stone,2B6gX2g91VY,82,92,train
cleaning shoes,2B6nnAFSWgc,241,251,train
doing jigsaw puzzle,2B7KLtFSfkw,100,110,train
shuffling feet,2B7RF3DdK80,11,21,train
throwing axe,2B7j-LdlMjA,3,13,train
laughing,2B8Qk4A_uPk,7,17,train
bartending,2B8_Ig6nwD0,77,87,train
hoverboarding,2B8iNqq6aYs,16,26,train
paragliding,2B8s6prCDIg,7,17,train
tasting food,2B9CspWg7AI,25,35,train
disc golfing,2B9EqxlMx0o,148,158,train
hoverboarding,2B9NFLIbdjg,30,40,train
drawing,2BBDBxc0UV4,237,247,train
climbing ladder,2BBaELrmSvk,2,12,train
spray painting,2BBn3DzQHmE,416,426,train
salsa dancing,2BBucOyNKA8,59,69,train
pull ups,2BC4P5QWDSk,8,18,train
eating ice cream,2BCW2TJW0jo,36,46,train
skydiving,2BCcZ8KW-zg,290,300,train
opening present,2BCrD_jA_Gg,2,12,train
gymnastics tumbling,2BDkcT7z1dY,24,34,train
headbanging,2BELNr3vsbU,0,10,train
playing keyboard,2BEe48-6f9U,14,24,train
playing piano,2BEoTgR-nas,7,17,train
jetskiing,2BEsSlsO0Og,241,251,train
fly tying,2BF7aY8NbvI,85,95,train
cooking egg,2BG2HElGz00,117,127,train
applying cream,2BG6Plw5E5U,15,25,train
snorkeling,2BGv2Z5UGuA,13,23,train
smelling feet,2BHX5TATm1w,2,12,train
eating spaghetti,2BHh4M34Vic,2,12,train
snorkeling,2BHjTV3TNuU,16,26,train
tai chi,2BHswal9MKs,65,75,train
welding,2BIFCsOB9Iw,85,95,train
auctioning,2BIFWXEcbtc,81,91,train
making cheese,2BIcaLT938c,207,217,train
waxing eyebrows,2BIftQ0HSnk,34,44,train
throwing ball (not baseball or American football),2BJQrIb8qkM,1,11,train
letting go of balloon,2BJV7nhqIO4,20,30,train
crossing river,2BJY3DFJnHY,110,120,train
pushing wheelchair,2BKJIeWqw9g,34,44,train
reading newspaper,2BLNfefwo-Y,36,46,train
walking the dog,2BMZLwgMQ3M,13,23,train
playing darts,2BN9Krjm8wA,23,33,train
bee keeping,2BNkQFQGaNI,572,582,train
biking through snow,2BOC2Bc4eSA,92,102,train
playing hand clapping games,2BP2DeJ-EgE,0,10,train
hurling (sport),2BP4JWIrp3U,0,10,train
walking the dog,2BPmiJCwtqQ,15,25,train
stretching leg,2BQUNyn8kK0,38,48,train
roasting marshmallows,2BRUY95R7nY,32,42,train
arranging flowers,2BS-8y1e4kw,955,965,train
pole vault,2BSaM6-7Li8,0,10,train
hockey stop,2BSd9gAy2U4,4,14,train
mowing lawn,2BT8CiKHdTI,3,13,train
shaving legs,2BT9HKSGHOA,28,38,train
playing controller,2BUDieEb3Lk,293,303,train
climbing ladder,2BVQeP92veU,36,46,train
pumping fist,2BWH_SyRMew,2,12,train
capoeira,2BYFf3OkZwo,26,36,train
using circular saw,2BZ2YM5G-jY,34,44,train
using remote controller (not gaming),2B_oGDw-sh8,25,35,train
laying bricks,2Bc2KVWt9Vs,15,25,train
attending conference,2BcermzHDvs,173,183,train
waxing eyebrows,2Bcvz15jt88,0,10,train
giving or receiving award,2BdBqdOAyKo,202,212,train
headbanging,2Bd__aYa2m8,8,18,train
scrambling eggs,2BfV0Fkz_hg,3,13,train
making jewelry,2Bg0Jbxz-ZI,79,89,train
punching bag,2BhB49WZWno,32,42,train
using remote controller (not gaming),2BhC7Z2AGyQ,13,23,train
playing xylophone,2BjVoseZFrE,27,37,train
hoverboarding,2BjhXdhNig4,18,28,train
swinging baseball bat,2Bk7HP7wLWE,159,169,train
planing wood,2BkU7kmGfRU,0,10,train
milking cow,2Bk_Ui4WXtk,94,104,train
wading through water,2BlLRZJZ5g4,64,74,train
bungee jumping,2BlPT9nYKps,131,141,train
building shed,2BlVcgvWrw4,214,224,train
long jump,2BmYYFm3Y9w,0,10,train
laying tiles,2BmjGnH3tW8,80,90,train
skiing slalom,2Bmjw4OGE2U,194,204,train
throwing knife,2BnY90eQvMI,0,10,train
dancing gangnam style,2Bo9UjQvj-E,1,11,train
playing ukulele,2Bo9va_FJjk,2,12,train
mopping floor,2BoMlmzRWOg,45,55,train
juggling balls,2Boc5rhsgNM,3,13,train
