label,youtube_id,time_start,time_end,split
drumming fingers,N2pEMgMaecE,56,66,train
playing controller,N2pp8UQYx1Q,194,204,train
hockey stop,N2qBtqw_4oo,1,11,train
carrying weight,N2sAA18m6L0,97,107,train
sanding floor,N2u1qGPrp1s,53,63,train
chiseling wood,N2uBV8I0Tr4,0,10,train
throwing axe,N2ucic6G3Uw,57,67,train
playing volleyball,N2ulqY8VMt4,14,24,train
waxing back,N2voVuMN6eM,303,313,train
vacuuming floor,N2w7uvPf6zI,29,39,train
bowling,N2wsB-4Qiwg,2,12,train
walking on stilts,N2xS3tkyZoY,16,26,train
playing piano,N2xZDzj2M-k,59,69,train
jumping jacks,N2y0Hb991MY,7,17,train
making balloon shapes,N2yYgCFzpjA,44,54,train
opening present,N2zC9c5f_Ro,1908,1918,train
chopping wood,N2zn3A7Ufg4,16,26,train
golf putting,N3-BcTpBkaM,5,15,train
skydiving,N3-LdsCZFYY,127,137,train
eating nachos,N3-_A5HTT_I,0,10,train
arm wrestling,N3-q5EaTgYU,47,57,train
fidgeting,N304sW1I1Mw,0,10,train
shaving legs,N30HN5lVOo4,68,78,train
cutting orange,N30hbGbWhKQ,2,12,train
throwing tantrum,N318jTK5h18,16,26,train
tasting wine,N31uF_T6vmM,0,10,train
shearing sheep,N329QqmGYUA,48,58,train
passing American football (not in game),N32H3JAIEXg,4,14,train
roasting pig,N32RKbsw4ec,62,72,train
rock scissors paper,N32YPCfty_c,11,21,train
exercising with an exercise ball,N32ugbfYMq8,11,21,train
springboard diving,N32vJpk_Ek0,2,12,train
exercising arm,N33TFfcYyZo,38,48,train
paragliding,N33Y5jUmrs4,60,70,train
water sliding,N33hsay_QEk,75,85,train
pushing wheelchair,N33jvoNW6hQ,15,25,train
high fiving,N33wsODDPbo,28,38,train
cutting pineapple,N3433lLFCH4,39,49,train
sled dog racing,N34EAOEHBsY,209,219,train
combing hair,N34UzFMlSPg,28,38,train
jaywalking,N34zj1QCTHM,62,72,train
water skiing,N35CPLrQuyY,125,135,train
breaking glass,N36Im24SQfw,1,11,train
golf chipping,N36cGLn65eE,0,10,train
surfing water,N36f1dwmm_Y,15,25,train
petting animal (not cat),N36g6w1Mgks,101,111,train
historical reenactment,N37BV6kzOww,285,295,train
getting a piercing,N37acIg0RTg,14,24,train
doing jigsaw puzzle,N37ypT8NDhg,6,16,train
cracking knuckles,N38CSq45iig,12,22,train
changing wheel (not on bike),N38JQw0ejsc,104,114,train
massaging back,N39DAdwmCPA,47,57,train
tasting food,N39fPYG4wqI,23,33,train
pouring milk,N3AY2Xu9seM,32,42,train
news anchoring,N3BsRaQ9FuA,146,156,train
tobogganing,N3CCO1TOXM0,12,22,train
passing soccer ball,N3Cd3-ERi50,28,38,train
mushroom foraging,N3CqSdL2aiI,63,73,train
spraying,N3DIgvLs3fg,13,23,train
climbing a rope,N3DP9K9fob0,2,12,train
dancing charleston,N3DcI85QEzA,2,12,train
building sandcastle,N3EghScyL6s,9,19,train
throwing snowballs,N3EkZKHx3x4,0,10,train
exercising with an exercise ball,N3Em4tp5IAc,13,23,train
dribbling basketball,N3Fl08pRJHg,3,13,train
hula hooping,N3H-aDmSXqk,16,26,train
tasting wine,N3H4NF0KcQ4,215,225,train
bookbinding,N3H6EPTSz84,853,863,train
recording music,N3HGk-QKZEY,2,12,train
playing drums,N3JLdSbeB_U,317,327,train
celebrating,N3JqfXc0sKc,15,25,train
cleaning shoes,N3Jy4Zh4MPg,618,628,train
standing on hands,N3K9SMNKL7Y,28,38,train
hopscotch,N3KiEu9xGrg,15,25,train
shot put,N3KrrRc_d8c,0,10,train
tying bow tie,N3L14rRJ8pg,7,17,train
carving marble,N3L1UNzK9v0,37,47,train
applying cream,N3LCNCJ9wK4,128,138,train
triple jump,N3LpGc7BILU,1,11,train
spray painting,N3Lt9Xqe0XU,23,33,train
playing gong,N3M7gHgJyXI,203,213,train
head stand,N3M7zI4XErw,3,13,train
breaking boards,N3MEdBQfr1c,4,14,train
salsa dancing,N3MJpJxj1KU,200,210,train
tying necktie,N3MpXfJcC_w,40,50,train
robot dancing,N3N52tGPVIo,4,14,train
fencing (sport),N3OEPF3U-rg,8,18,train
eating nachos,N3Pw5Te_OhM,205,215,train
spelunking,N3QBqYD2r4Q,316,326,train
passing American football (in game),N3RyXjBHrjE,7,17,train
biking through snow,N3SG7rq-t7w,7,17,train
holding snake,N3SONT42Rhc,3,13,train
robot dancing,N3SaveJylhE,18,28,train
preparing salad,N3VD30Lmr58,245,255,train
jumping jacks,N3W0u17tLXk,310,320,train
fencing (sport),N3Wek3a1WFA,33,43,train
drooling,N3XR5E8X9K4,0,10,train
feeding fish,N3XbPx-LIT4,3,13,train
milking goat,N3YttUf91mY,0,10,train
standing on hands,N3ZTTnrlf2g,157,167,train
hugging (not baby),N3ZkbYkb9G8,188,198,train
pulling rope (game),N3ZpBe0Fr6s,17,27,train
water skiing,N3_BJqrQGjw,17,27,train
punching person (boxing),N3a8UMtR8AU,104,114,train
parasailing,N3aIDRcUy6E,81,91,train
feeding birds,N3ajiM3T668,10,20,train
playing tennis,N3arl-rfRWo,25,35,train
playing trumpet,N3b2dorwKPg,8,18,train
preparing salad,N3b3LOj-tfE,91,101,train
bee keeping,N3bROK0uXE4,10,20,train
water skiing,N3bS1zSFidw,35,45,train
poaching eggs,N3bm7fWMZt4,80,90,train
laying bricks,N3byaY-0E3E,42,52,train
news anchoring,N3c0mnzT-6Q,21,31,train
cooking sausages (not on barbeque),N3c8vEf_gNI,43,53,train
making a cake,N3cH1gPuj4Y,28,38,train
skipping rope,N3cch2tY-v4,33,43,train
laying concrete,N3cr7y1iLNA,21,31,train
vacuuming car,N3csaq8fAcA,0,10,train
visiting the zoo,N3dedKGpTIs,294,304,train
cartwheeling,N3dl1bWV3Pk,9,19,train
cosplaying,N3eMgsF43bw,91,101,train
weaving basket,N3ebvsx4m1c,172,182,train
using segway,N3ek73Li9p0,35,45,train
calligraphy,N3enu5rpWkQ,39,49,train
ice skating,N3gOggH4cdU,4,14,train
shucking oysters,N3gRgP5eVwA,76,86,train
playing lute,N3hIh281UR8,779,789,train
kissing,N3hT7g9KIAs,10,20,train
tapping pen,N3hyzhICYK4,44,54,train
skiing crosscountry,N3iFmv9LjsQ,956,966,train
shaping bread dough,N3iLCD-UzmY,32,42,train
playing xylophone,N3iMsQn14Jg,22,32,train
sharpening knives,N3iRCHgAyXQ,26,36,train
tapping guitar,N3iYhykdL0c,14,24,train
coughing,N3j5LFxlORI,88,98,train
raising eyebrows,N3j7FgIKKHo,22,32,train
parasailing,N3joxLmHMTk,130,140,train
putting on lipstick,N3l9ZqIgkKQ,2,12,train
playing mahjong,N3lFDa6DUkQ,1443,1453,train
dancing charleston,N3l_hgGEDf4,19,29,train
lawn mower racing,N3l_ynA9Xao,3,13,train
skiing mono,N3lohEE7_NY,0,10,train
fly tying,N3m7DlIKIJI,703,713,train
doing sudoku,N3mHVP8p-Bg,0,10,train
crossing eyes,N3mLyapgBY8,0,10,train
javelin throw,N3mjBfSoPdM,194,204,train
juggling soccer ball,N3n3-OMENT0,84,94,train
shearing sheep,N3nIAyIOOmE,31,41,train
counting money,N3ng44EbqYg,91,101,train
playing poker,N3noSXePy_I,228,238,train
eating doughnuts,N3nvkWqY0t0,13,23,train
skipping rope,N3o3Rg0kKMw,15,25,train
catching or throwing softball,N3pAw0XO7Eg,54,64,train
roller skating,N3phzbcl0J0,215,225,train
smoking hookah,N3qmGVIX4Xc,4,14,train
steer roping,N3qqsunLqJg,0,10,train
smoking hookah,N3rL2mCZVCg,0,10,train
gospel singing in church,N3rTtmj-tYY,218,228,train
trimming shrubs,N3rUTNLAD6E,3,13,train
dancing macarena,N3rV8W1HBmA,3,13,train
winking,N3rX9UlzmOI,0,10,train
tango dancing,N3sIuxKCtB8,93,103,train
juggling balls,N3t9-G2xI7s,3,13,train
playing scrabble,N3tLFzXwvJc,42,52,train
playing shuffleboard,N3tyV7z7KP0,0,10,train
robot dancing,N3u6SswgmIA,4,14,train
walking with crutches,N3uxd2JwHSg,1,11,train
playing ukulele,N3vIoBKZU8A,6,16,train
cleaning shoes,N3vXO2zo4B0,9,19,train
feeding birds,N3vreeGPGUk,12,22,train
skateboarding,N3w9EOLdZSI,860,870,train
ripping paper,N3yOzEGiKmg,0,10,train
skiing mono,N3yj5ZCRPaw,2,12,train
headbanging,N3ymAKO7F-U,18,28,train
shaking hands,N3zM23Hd7lo,212,222,train
bee keeping,N3zmvnQlDNA,144,154,train
playing drums,N4-ULZiAJq0,2,12,train
tossing coin,N4-kY_dzEww,4,14,train
playing didgeridoo,N409sbsrprQ,44,54,train
casting fishing line,N40BOFYKR38,176,186,train
pulling espresso shot,N40_fYS2y1o,5,15,train
side kick,N41LnSJPYuk,20,30,train
dancing gangnam style,N41scWBQcFg,150,160,train
steer roping,N423HCQZYjs,19,29,train
waving hand,N42i7sd04L0,44,54,train
skiing mono,N43XDIlTAKg,5,15,train
bulldozing,N448p9CG7To,80,90,train
kicking field goal,N44HU_a8OtA,1,11,train
milking cow,N44lq5BP4oI,2,12,train
milking cow,N46H8djzUF4,9,19,train
rolling eyes,N46NIS_XiRA,8,18,train
sanding floor,N46RS8AUSm4,0,10,train
massaging feet,N46qlOdWOAQ,28,38,train
throwing ball (not baseball or American football),N47Z8SArnGw,61,71,train
air drumming,N47ftvvdvEE,16,26,train
scuba diving,N49CqCBPyXE,220,230,train
sanding floor,N49TZoBUk8M,37,47,train
looking in mirror,N49faRREhZI,56,66,train
pillow fight,N49m_I6Wuk4,23,33,train
eating watermelon,N4AClzuNeJQ,25,35,train
decorating the christmas tree,N4AGbILUC7o,176,186,train
knitting,N4A_YijghSc,25,35,train
bowling,N4ApFL0PApA,2,12,train
paragliding,N4B9O_52KVc,418,428,train
snorkeling,N4BCr4fDuDY,13,23,train
high jump,N4BDMOqykXg,3,13,train
filling cake,N4BdoRoZKeQ,33,43,train
roller skating,N4Bj9aSgDf8,15,25,train
feeding goats,N4CQE82zYtI,1,11,train
making snowman,N4Cgm5Jz9fQ,10,20,train
bartending,N4Clfkou6oM,125,135,train
using atm,N4CpypUugRw,59,69,train
arm wrestling,N4CvM2liJbA,43,53,train
mowing lawn,N4E2QrmQR3U,4,14,train
lighting candle,N4EAeY9ClxY,37,47,train
bending metal,N4EKnIiDo1A,385,395,train
faceplanting,N4FkF91IR_E,0,10,train
karaoke,N4FvcOHiTOw,318,328,train
egg hunting,N4GGgAJhnw4,53,63,train
exercising arm,N4GMIGlP9L4,163,173,train
trapezing,N4HH0ETaDQc,95,105,train
pull ups,N4HNxuOIVEs,29,39,train
changing oil,N4ICcc6tr0k,530,540,train
playing checkers,N4IvVtbR1Qs,0,10,train
pole vault,N4JLCgenKno,8,18,train
playing bagpipes,N4JMV_MuRI8,4,14,train
tap dancing,N4JV2BV3HP4,36,46,train
training dog,N4JcIh45SLo,23,33,train
bending back,N4Jcr3O2ucI,0,10,train
barbequing,N4L-whDVQoQ,62,72,train
passing American football (not in game),N4M92NzqJeo,24,34,train
decorating the christmas tree,N4M_Ogmvp-8,11,21,train
ice swimming,N4MaToVC6jI,23,33,train
moving child,N4MoD8bkC5M,313,323,train
knitting,N4Nir_tykGA,7,17,train
spinning poi,N4NwN-wQJC4,131,141,train
playing billiards,N4O4S-NAPKs,46,56,train
jetskiing,N4OJLYVODss,205,215,train
visiting the zoo,N4OxzhKUYXs,47,57,train
knitting,N4OzAwC0m84,73,83,train
decorating the christmas tree,N4PBbUa_UvQ,110,120,train
shaking hands,N4PCaix7fZw,4,14,train
riding a bike,N4PbyjF5mHs,7,17,train
getting a haircut,N4Pe22qI4sg,265,275,train
hoverboarding,N4QcbbaFG68,32,42,train
folding napkins,N4Qk8ilwI38,10,20,train
swinging on something,N4QxWFmvbpg,51,61,train
bookbinding,N4RN6-quGVo,217,227,train
pumping gas,N4RmxBd4axo,29,39,train
shredding paper,N4S9DXyjg5I,19,29,train
riding elephant,N4SLcsdXSJs,3,13,train
vacuuming car,N4StshrUFkI,0,10,train
bartending,N4UDWK66e3w,153,163,train
lunge,N4Uhe941_3E,3,13,train
belly dancing,N4UtAez9QVE,115,125,train
cooking on campfire,N4UxlB2QDJg,26,36,train
pulling rope (game),N4VAjtD0udM,0,10,train
zumba,N4VBi3i7itY,42,52,train
dribbling basketball,N4VDU7xby18,0,10,train
wrestling,N4V_LWhHjTc,3,13,train
welding,N4VdueuGX7E,171,181,train
waxing chest,N4WxD38r2TY,59,69,train
repairing puncture,N4X0Q7Kdi8I,0,10,train
eating watermelon,N4X4LjCNiZA,6,16,train
swinging on something,N4Xz-jC0qfo,0,10,train
bartending,N4YC4pdlvxw,243,253,train
calligraphy,N4YRrZE3GqY,0,10,train
karaoke,N4Z1jumwRb4,90,100,train
swimming backstroke,N4ZK63JU7jE,50,60,train
waiting in line,N4ZQC23P32s,327,337,train
playing cymbals,N4ZW3U5muUU,21,31,train
using atm,N4ZXatAHxpU,72,82,train
parasailing,N4ZcK8j_Hps,34,44,train
ironing hair,N4ZyY0tYsWk,284,294,train
watching tv,N4_385JDJjU,0,10,train
squat,N4_Pvltl9rY,12,22,train
square dancing,N4_W7KkwaH0,92,102,train
feeding birds,N4aFXxatPLo,13,23,train
holding snake,N4bOqzxypNE,2,12,train
playing piano,N4bTYBl2TrA,24,34,train
playing keyboard,N4bTYBl2TrA,27,37,train
laughing,N4bfv3Wj35k,30,40,train
mixing colours,N4c8unA4pT4,0,10,train
playing harmonica,N4cwjYyF0Hk,166,176,train
battle rope training,N4cwpcVhSSM,0,10,train
wrestling,N4d6BVsaGEQ,0,10,train
clean and jerk,N4dKDkFsln4,12,22,train
finger snapping,N4dOw20vxd0,0,10,train
playing trumpet,N4daagpgcGc,135,145,train
blowdrying hair,N4dxC3Z_UIU,472,482,train
dining,N4e-h8MH7U8,45,55,train
mowing lawn,N4eAWYRG1Sg,88,98,train
punching bag,N4eDvZFbOhM,73,83,train
crossing river,N4eKmsuBXtA,0,10,train
fly tying,N4eSo0PBNe0,50,60,train
gymnastics tumbling,N4eewTRuQ9w,59,69,train
kissing,N4eh4xCd8fg,0,10,train
shucking oysters,N4epAM88Ocw,37,47,train
tai chi,N4ewcKvLVxs,53,63,train
juggling balls,N4fI5-KXtp8,19,29,train
scuba diving,N4fJYALi3nc,103,113,train
krumping,N4fQmVar2jA,17,27,train
checking watch,N4fYQqSjUfQ,18,28,train
skiing crosscountry,N4fZCF_Q-no,58,68,train
training dog,N4ff2D1oigo,68,78,train
stretching leg,N4fhZiClnCY,3,13,train
making a sandwich,N4fi35upOXQ,8,18,train
scrapbooking,N4gMsyhOuQ4,26,36,train
beatboxing,N4gcMIMJ4MM,108,118,train
casting fishing line,N4gpMqNbROA,40,50,train
motorcycling,N4gykFtcSjg,133,143,train
singing,N4h1wqQvmLE,174,184,train
motorcycling,N4hT9amvOp0,130,140,train
singing,N4hV3pmFhc4,146,156,train
singing,N4hdiK_G8rA,208,218,train
stacking cups,N4hwC_7PiwQ,14,24,train
knitting,N4i4SVmzQKA,1830,1840,train
writing,N4iBDwgOHgw,533,543,train
knitting,N4ig-pOiJTk,69,79,train
geocaching,N4ik4_DTpiE,85,95,train
spinning poi,N4ikU5eRPN8,0,10,train
cracking back,N4ip7BRTXXI,17,27,train
crocheting,N4itWu_QPTs,82,92,train
swinging on something,N4iw9gowtrQ,0,10,train
dumpster diving,N4jBs9pMMvk,18,28,train
diving cliff,N4jHvjas-lE,24,34,train
bending back,N4jOZ83stk0,26,36,train
crossing eyes,N4jq8vyvhDE,11,21,train
diving cliff,N4jz0sAZM9s,1,11,train
blasting sand,N4kVJ-jphns,80,90,train
sign language interpreting,N4lPE12pZz0,56,66,train
wrapping present,N4mDuLMsnbY,226,236,train
playing trombone,N4mOA1phGME,41,51,train
waxing back,N4mQ9FZX2OU,88,98,train
cosplaying,N4mj31ZbWPQ,105,115,train
surfing water,N4mk9zW91fs,1,11,train
filling cake,N4ny0yqGlVE,114,124,train
hockey stop,N4oN_8nyxyI,6,16,train
opening present,N4omrPl6Vko,8,18,train
playing badminton,N4p6QmSTei0,68,78,train
skiing crosscountry,N4p8MgSaj8A,25,35,train
golf chipping,N4qCp77c9sk,38,48,train
busking,N4r00uD_wZE,124,134,train
massaging person's head,N4roAOrkDfo,0,10,train
flint knapping,N4rvr7offFQ,472,482,train
stomping grapes,N4s-qvJFKlY,70,80,train
rock climbing,N4tkFU78T7U,290,300,train
playing ukulele,N4uqHTLiLRU,0,10,train
pushing cart,N4utjEf5RAg,20,30,train
waxing eyebrows,N4vDxQar-30,0,10,train
playing didgeridoo,N4vGhpfdlvM,104,114,train
playing squash or racquetball,N4vS_WIljGs,85,95,train
carrying weight,N4w6u2VV7uE,40,50,train
gymnastics tumbling,N4wKV8q_xbM,17,27,train
yarn spinning,N4wKW9wqo1c,32,42,train
making the bed,N4wVW1LgI7k,43,53,train
making horseshoes,N4woaBvptgc,55,65,train
dancing charleston,N4xLKEl6Ehg,21,31,train
preparing salad,N4yFyG3NOUo,320,330,train
shooting off fireworks,N4yq2cPnmdg,0,10,train
playing bagpipes,N4z3SUx3k3Y,156,166,train
walking the dog,N5-73cj_oUQ,77,87,train
playing drums,N5-_1MorhkA,90,100,train
rolling eyes,N5-sAL-E7P0,0,10,train
tapping pen,N50-bCxww30,18,28,train
breathing fire,N50xvG7e5N4,15,25,train
falling off chair,N516jor-Y5I,4,14,train
pumping gas,N51R-UDETSE,5,15,train
brush painting,N53Kjw9xOiY,91,101,train
surfing water,N53YPIHlZMM,32,42,train
playing cards,N53w3HXOv-U,311,321,train
ironing hair,N54I4i5LRXE,212,222,train
spray painting,N55W4l_cRiU,30,40,train
brushing floor,N55_Hl8Sy6c,18,28,train
kissing,N55r93LirDk,181,191,train
making tea,N56A6F_mMwM,219,229,train
crocheting,N56XXYo4EkM,3,13,train
tying necktie,N574TmsKKSM,47,57,train
making a sandwich,N577ZbUlzw8,30,40,train
skiing slalom,N57f9ETekYo,10,20,train
putting on foundation,N581uqjnZxQ,423,433,train
preparing salad,N584SbNahJU,66,76,train
playing xylophone,N586DnjSCxo,0,10,train
playing cello,N58dTJanSpU,291,301,train
parkour,N59e1zlBGQQ,0,10,train
abseiling,N59hvIvRJI4,34,44,train
putting on eyeliner,N5AI8dNew0s,190,200,train
playing lute,N5AxGgIvqr4,76,86,train
planting trees,N5BBoUCjou0,176,186,train
crawling baby,N5BG0kYuiYs,8,18,train
adjusting glasses,N5CHwXK8Vcs,0,10,train
throwing snowballs,N5CVuQpPPTE,5,15,train
throwing discus,N5DEw7AM9Zs,0,10,train
applauding,N5DJyLavi84,0,10,train
unboxing,N5EEYdBGEoM,63,73,train
jumpstyle dancing,N5FP_YnfuBg,4,14,train
carving pumpkin,N5FTbPiLf2w,761,771,train
sharpening knives,N5Fp7quLO94,24,34,train
listening with headphones,N5HHI4BC67k,266,276,train
peeling potatoes,N5HKvk_O6TI,14,24,train
riding mechanical bull,N5HZPS7noS0,56,66,train
playing marbles,N5IUfym-zr0,4,14,train
tightrope walking,N5I_jLSbvYo,523,533,train
bartending,N5J5cchhR3c,119,129,train
playing ping pong,N5KRZRIPx5w,27,37,train
pumping fist,N5L03UJiwkU,119,129,train
pretending to be a statue,N5LL543wuGQ,40,50,train
tasting beer,N5La3WnXFNM,335,345,train
brushing hair,N5LqroCQDls,55,65,train
falling off bike,N5LyyNSguX4,5,15,train
brushing floor,N5MUYUco-qA,16,26,train
squeezing orange,N5MW9N2hu8c,104,114,train
washing hands,N5NWdsdSbrE,3,13,train
catching or throwing softball,N5POUc5r0Q0,9,19,train
riding scooter,N5PXPsUATa8,65,75,train
land sailing,N5QRtuiyEec,197,207,train
plastering,N5R71UuTXYE,261,271,train
fly tying,N5RQJLVXTaY,469,479,train
kissing,N5RUq8A7juA,36,46,train
peeling potatoes,N5RVPAzullQ,89,99,train
making cheese,N5Rc9M3vO-k,94,104,train
lunge,N5S-vrPq3GI,7,17,train
belly dancing,N5S2HjMZSL4,218,228,train
belly dancing,N5S8W8ELT6w,14,24,train
skateboarding,N5S8jj6tA_M,51,61,train
standing on hands,N5S9xZzk-UU,5,15,train
changing oil,N5T8XjuwcnM,133,143,train
marching,N5TH65d3w1o,337,347,train
folding paper,N5TSDPM_Suc,39,49,train
marching,N5TX-iI_nYw,31,41,train
welding,N5TjD6NPYok,128,138,train
playing paintball,N5TjKUHflRw,48,58,train
preparing salad,N5U7WkF7PHY,61,71,train
playing with trains,N5UFFb6ubLQ,38,48,train
splashing water,N5V1-6sbS6g,108,118,train
clean and jerk,N5W7E_32pXk,4,14,train
jumping bicycle,N5WuB79lo4g,12,22,train
ice fishing,N5Wwz7qAnpg,33,43,train
skydiving,N5Wz9LfkgDU,265,275,train
reading book,N5X9mhp3Orw,503,513,train
egg hunting,N5XYTVN1kdw,28,38,train
pushing cart,N5XYhxByeTQ,42,52,train
hoverboarding,N5XaLeUNa2Q,0,10,train
tango dancing,N5ZAqevrulc,113,123,train
shaking hands,N5ZCsLyhN0g,25,35,train
fly tying,N5ZZSpiau6U,897,907,train
cleaning pool,N5ZnzYQpJP4,1,11,train
playing checkers,N5_BBAl24ig,101,111,train
cosplaying,N5_BBL_JylI,300,310,train
curling eyelashes,N5_M7TzALoo,28,38,train
riding camel,N5_Rzrl9AjE,0,10,train
pretending to be a statue,N5_cpx9EvfM,16,26,train
polishing furniture,N5a1E20Y7NA,44,54,train
celebrating,N5aVTGsyD3Y,36,46,train
sleeping,N5az7nJM7yc,1,11,train
weaving basket,N5b06V3nfJI,312,322,train
passing American football (not in game),N5bsVYe8u7w,123,133,train
sausage making,N5buwkSQ_a4,83,93,train
tying knot (not on a tie),N5cr8I_tJTI,72,82,train
scuba diving,N5d3mqYhULo,119,129,train
card throwing,N5d60Jjk92Q,42,52,train
tobogganing,N5dL7IxNQfk,14,24,train
dealing cards,N5dTrBDFdss,83,93,train
catching or throwing softball,N5dkvuIvBFc,1,11,train
snatch weight lifting,N5eQ8Vk9ngY,0,10,train
bowling,N5eap4vcJB0,15,25,train
biking through snow,N5f0IJzITvU,5,15,train
hitting baseball,N5f2CKCIc5U,514,524,train
surfing water,N5fTQPRAR88,190,200,train
playing shuffleboard,N5gG0eIMkL8,13,23,train
kitesurfing,N5gMDFLU5Ug,20,30,train
surfing crowd,N5gTokizf9I,61,71,train
squat,N5hG_X9juu0,3,13,train
feeding birds,N5hT5QlO8WU,25,35,train
sled dog racing,N5hqbKqhe1U,23,33,train
marriage proposal,N5i81erVqqI,8,18,train
tickling,N5iWFIorLw4,0,10,train
weaving fabric,N5io2oNIY3M,31,41,train
uncorking champagne,N5jR17Hmkkg,30,40,train
roasting pig,N5jZJWT3dQc,144,154,train
historical reenactment,N5jydBnvfbY,36,46,train
presenting weather forecast,N5kUaD083_s,47,57,train
playing netball,N5kap8Cb9OM,480,490,train
roasting marshmallows,N5ksimbAsaM,0,10,train
kicking field goal,N5lFYtSHgZM,25,35,train
separating eggs,N5lPAZvREs0,37,47,train
roller skating,N5lQo-5r4GA,53,63,train
snowmobiling,N5lj2wyb5jc,8,18,train
putting on mascara,N5lpvv3TMNE,31,41,train
cleaning pool,N5lzTsB3kIw,22,32,train
pulling espresso shot,N5mOibt583Y,15,25,train
extinguishing fire,N5mQkA04ILI,6,16,train
carrying baby,N5n6j6vBGu0,8,18,train
applying cream,N5nXTyNCCpQ,78,88,train
watering plants,N5nmRxpw4wI,214,224,train
breading or breadcrumbing,N5nzbLr6I68,107,117,train
making a sandwich,N5ofyA1w--k,59,69,train
climbing a rope,N5ozBiyrxsY,77,87,train
swing dancing,N5p0r98cZl8,85,95,train
skiing slalom,N5pI_S5QkZQ,16,26,train
pumping fist,N5pOYc78AzA,4,14,train
scuba diving,N5q1Y-aO_Ew,73,83,train
winking,N5q1hD5s8y8,40,50,train
counting money,N5q97bHT6To,28,38,train
getting a tattoo,N5qH6q3THSQ,16,26,train
cracking back,N5r7bY2qxy8,239,249,train
cracking neck,N5r7bY2qxy8,408,418,train
stretching leg,N5rENnmMiQI,0,10,train
pulling espresso shot,N5rM2eJN1wc,2,12,train
welding,N5rSN4BumBs,0,10,train
smoking hookah,N5s7K92XmGQ,5,15,train
visiting the zoo,N5t06pl02H4,60,70,train
flipping pancake,N5t2uHHL8Ew,31,41,train
canoeing or kayaking,N5t8KXKMwPI,55,65,train
backflip (human),N5tjWSH_Cu4,0,10,train
playing badminton,N5u0D11ZGs4,166,176,train
cooking sausages (not on barbeque),N5ueMhIv5BY,142,152,train
sausage making,N5ueMhIv5BY,99,109,train
decorating the christmas tree,N5vh7OBrBHA,94,104,train
swimming with dolphins,N5waQ6ERAM0,236,246,train
arresting,N5wjJk3_P7o,13,23,train
spraying,N5x5Hpcl9s8,0,10,train
acting in play,N5xC-Jso0_4,113,123,train
opening bottle (not wine),N5xN19_e1TA,91,101,train
doing aerobics,N5xfT03hT3A,131,141,train
folding napkins,N5yAEiDQOrI,28,38,train
card stacking,N5yKOm8bsOk,158,168,train
embroidering,N5z-ODursJo,812,822,train
hitting baseball,N5zWQkoLM3M,120,130,train
swimming breast stroke,N5zwcsTS4d8,88,98,train
playing clarinet,N6-884G-HtI,50,60,train
getting a piercing,N6-PIc2K8pY,67,77,train
unboxing,N6-sj6cVJXY,18,28,train
cosplaying,N609sw3DPrY,39,49,train
curling hair,N60RsPj-QNQ,314,324,train
spinning poi,N60cEIZQf8w,28,38,train
playing beer pong,N60ejTebnB8,1,11,train
tightrope walking,N60hAuibAzk,68,78,train
drawing,N60mdSwsCEY,110,120,train
standing on hands,N617f8Dtx3c,7,17,train
longboarding,N61BQWryYo8,35,45,train
chewing gum,N61__3bkdek,58,68,train
pillow fight,N61iKKChLsw,87,97,train
krumping,N61vj0GQ13I,97,107,train
shaking head,N61yee_hqYY,4,14,train
arguing,N62-0Ag9CgY,79,89,train
welding,N62-_lzO494,11,21,train
chasing,N62JjpNJATc,37,47,train
smoking pipe,N62MsP_rmsc,0,10,train
getting a tattoo,N62c8RTV3I4,62,72,train
head stand,N62jsNzguT8,7,17,train
arguing,N63CCTNPjDc,102,112,train
playing lute,N63EKFa_Uks,61,71,train
curling hair,N63ZaVKMxAw,121,131,train
washing hands,N63bj3Mg1Ng,4,14,train
pillow fight,N63kAlhEub8,240,250,train
celebrating,N64RE0SWBeE,28,38,train
twiddling fingers,N65S82CBfaI,4,14,train
saluting,N65Z8s9tZb0,2,12,train
pumping fist,N66NKZkQIgk,6,16,train
shaping bread dough,N66mMiAqVoc,20,30,train
tasting beer,N66n8PljTRU,188,198,train
doing aerobics,N674md5hdgQ,618,628,train
playing didgeridoo,N67Lbo0c1_E,45,55,train
laughing,N67M0V3-ZhY,0,10,train
stacking cups,N67zV3iW4yg,7,17,train
playing american football,N685e6CYUN8,51,61,train
hurling (sport),N686ymfnfTc,547,557,train
ironing hair,N68ERa0-zV0,217,227,train
inflating balloons,N68Y93PHTHs,44,54,train
vacuuming car,N68e312Zcsw,19,29,train
pretending to be a statue,N68l_mUs6Jw,17,27,train
playing darts,N6A-Gw1CHSc,31,41,train
paragliding,N6B2SUUjbTU,176,186,train
getting a haircut,N6BUg6iXobs,0,10,train
dunking basketball,N6C1z23cVpc,0,10,train
playing trumpet,N6C26pRYiwU,36,46,train
catching or throwing baseball,N6CQ3qXz_QE,0,10,train
cleaning toilet,N6CUpFtDnsA,141,151,train
cooking on campfire,N6DISJO9564,78,88,train
shopping,N6Dvbv8GlVo,242,252,train
hammer throw,N6EpCmn8TnE,4,14,train
plastering,N6FjCQpFdyE,97,107,train
dining,N6G-1ukkZqA,0,10,train
tying shoe laces,N6G6H70D6Wo,8,18,train
driving tractor,N6G8QP7fZdE,37,47,train
eating ice cream,N6GZtlLbmms,7,17,train
