label,youtube_id,time_start,time_end,split
doing laundry,k2-fiCRGFpY,25,35,train
checking watch,k20keK2ytkc,147,157,train
shredding paper,k21FDraFpTs,0,10,train
making sushi,k22lRpfyLB4,39,49,train
photobombing,k22u3lhlB5c,0,10,train
peeling apples,k22vxdoYnwQ,98,108,train
ice skating,k23OSxEBmz0,102,112,train
battle rope training,k23Tv3z_DI4,33,43,train
rolling eyes,k23fwAGIeW4,0,10,train
jumping jacks,k24wCiBzJy4,3,13,train
skipping rope,k24z-kuSa9s,41,51,train
using segway,k25VQOKaqXQ,12,22,train
ice climbing,k25bhJ4So_w,75,85,train
playing trombone,k26hhZuBc6I,95,105,train
playing monopoly,k27lRQCukpo,136,146,train
drop kicking,k280-nWB3D8,1,11,train
hammer throw,k285PVmNSto,18,28,train
high kick,k28MYQE1fn4,0,10,train
blending fruit,k28WvhzUrmo,6,16,train
riding elephant,k28b0Ob69dE,11,21,train
moving child,k28ksnYLwn4,21,31,train
moon walking,k28yOPt8tjk,13,23,train
acting in play,k29e7CY1ooA,376,386,train
jogging,k29jdq7d4OY,194,204,train
playing squash or racquetball,k2AN7t0kW7I,49,59,train
trimming or shaving beard,k2CVvuGGzAU,15,25,train
passing American football (in game),k2CbUwGsgyM,0,10,train
celebrating,k2CqOQTozjo,4,14,train
presenting weather forecast,k2D7mqj87qM,103,113,train
playing shuffleboard,k2DGpWkNqXU,73,83,train
brushing teeth,k2DhdSD8bbk,51,61,train
tightrope walking,k2E7Q-I2prM,108,118,train
high jump,k2EK-rLljlo,3,13,train
dining,k2F4f4F45Ow,78,88,train
dancing charleston,k2Frv9gGFrY,14,24,train
grooming horse,k2GUPmqhAoA,32,42,train
putting on foundation,k2G_HnWKFi8,201,211,train
petting animal (not cat),k2Gjv5UmSMc,203,213,train
running on treadmill,k2GwaQ-b9yo,8,18,train
huddling,k2H-2BtYglA,4,14,train
flipping bottle,k2H5ME79ceo,72,82,train
somersaulting,k2HBIczwwLg,0,10,train
person collecting garbage,k2HZBtdvGu0,10,20,train
playing volleyball,k2IYk5T_Wd8,0,10,train
high fiving,k2J-qL47PsQ,37,47,train
washing dishes,k2JuU0Zz1IU,44,54,train
making horseshoes,k2KAfi3ZON8,360,370,train
carving ice,k2KYaa6DuRA,47,57,train
bouncing on trampoline,k2KZLLAV8GA,2,12,train
flipping bottle,k2KlufQIMMs,23,33,train
shaping bread dough,k2M9TyRCXP8,138,148,train
ice skating,k2MDvejpNxE,28,38,train
golf driving,k2Mo-KAiPts,36,46,train
making tea,k2NKCRowSE0,44,54,train
capoeira,k2NYu1vFAHc,2,12,train
folding clothes,k2O6nFqZEX0,6,16,train
licking,k2ODzDTwcE0,0,10,train
playing ukulele,k2OGasglg5I,133,143,train
tap dancing,k2Oa9GaA_5M,54,64,train
massaging feet,k2PJyoXCij0,91,101,train
throwing axe,k2PK_V26fCs,0,10,train
dancing gangnam style,k2Q4dVndr90,11,21,train
biking through snow,k2Qgf50p-eM,65,75,train
brushing teeth,k2Qo-kN6DWo,56,66,train
crossing eyes,k2QzMCQjD-o,0,10,train
throwing ball (not baseball or American football),k2R-5-7sFoQ,26,36,train
playing organ,k2SjWuxuCy8,78,88,train
riding a bike,k2Sk0yZ-oOU,97,107,train
shuffling feet,k2SkwAZaZvE,28,38,train
washing hands,k2Sq5XhIVkw,93,103,train
head stand,k2SsQumQGQ4,0,10,train
being excited,k2Uu5Q4zmOY,31,41,train
making pizza,k2VLZH76ek8,156,166,train
surfing crowd,k2VQPYdnQAQ,24,34,train
tossing salad,k2VUcm0oWWg,2,12,train
milking goat,k2VtrjAmvjI,85,95,train
making latte art,k2VuFwX5WII,34,44,train
making tea,k2W-iT0KgJM,41,51,train
tickling,k2W5dgDx6fU,21,31,train
head stand,k2W9qMYgQJw,46,56,train
using a microscope,k2XjUtlm1ww,141,151,train
tying knot (not on a tie),k2Yk4hAwsSA,23,33,train
arranging flowers,k2ZHh_Qd2qs,68,78,train
using a paint roller,k2ZbcMJtyQE,58,68,train
feeding fish,k2_9rtcpiU4,32,42,train
headbutting,k2_hDbHHCVM,1,11,train
push up,k2a633Tm79s,5,15,train
drinking shots,k2aUIuVfTfk,151,161,train
playing bagpipes,k2b_JzLED8s,11,21,train
scrapbooking,k2bhve4qjeU,56,66,train
land sailing,k2c3mW4oQ0w,26,36,train
eating chips,k2c6yvCwUrs,28,38,train
bookbinding,k2cbxCjVzqY,104,114,train
plastering,k2cuJiNHCNs,9,19,train
vacuuming floor,k2cwbQfAWJk,48,58,train
pillow fight,k2d8j46bH7Q,46,56,train
eating ice cream,k2dYRB87loQ,0,10,train
trapezing,k2dn8gv2Jxw,15,25,train
swing dancing,k2dsm6h0GQE,12,22,train
roller skating,k2eT7al7pyU,10,20,train
trimming trees,k2eTBECN9-s,205,215,train
playing with trains,k2eVjUgnvQk,17,27,train
stretching leg,k2ejZ4UbrMg,325,335,train
tossing salad,k2fbWrEnM2M,137,147,train
tying bow tie,k2gBcDq3Z7g,140,150,train
battle rope training,k2gP4VkLkBM,0,10,train
clay pottery making,k2gtf6Gnt28,6,16,train
playing recorder,k2hHzq-UlpE,6,16,train
ice skating,k2ha1n3LD5M,16,26,train
archery,k2haArt5IAo,36,46,train
gospel singing in church,k2hjKlGaWRo,0,10,train
hugging baby,k2i4au1U8rA,5,15,train
whistling,k2jUtJbJFcc,3,13,train
flipping bottle,k2jlmdh6RCk,10,20,train
tap dancing,k2jsz38Qt9c,16,26,train
needle felting,k2lAqzlPj90,261,271,train
packing,k2lcTWdJEq4,41,51,train
rope pushdown,k2lirkwl8fQ,30,40,train
playing badminton,k2lop-0RQOw,2,12,train
playing badminton,k2mJU7K3UvM,62,72,train
stretching leg,k2m_mYJfoew,22,32,train
rock climbing,k2mkBDgCyhE,0,10,train
riding unicycle,k2moKYBwTEQ,11,21,train
playing controller,k2mrZfc7QTc,338,348,train
leatherworking,k2ms0LN21Ps,363,373,train
long jump,k2nKSE70iRY,1,11,train
playing beer pong,k2nMZyqRVmg,0,10,train
polishing metal,k2nUlYBwQQI,24,34,train
dodgeball,k2nYUTwDmRk,23,33,train
motorcycling,k2nbpW08wak,463,473,train
carrying baby,k2pUg1s6yvk,134,144,train
opening refrigerator,k2q6NMJ4bJ0,29,39,train
golf driving,k2qUe4iFNwo,0,10,train
jogging,k2qfDIYs5Ow,66,76,train
sword fighting,k2rsYF23ph8,166,176,train
paragliding,k2ssZ1y9OF4,257,267,train
high jump,k2t0Bz1Yjp0,0,10,train
brushing teeth,k2tmlKg0MsU,16,26,train
playing shuffleboard,k2u2fjkDcQg,13,23,train
bending back,k2v-ukAnCog,46,56,train
cutting apple,k2v0FmefhWQ,2,12,train
getting a tattoo,k2vVYAPOQ64,32,42,train
making cheese,k2vgW9qG3Jo,117,127,train
surfing water,k2vkwy2vdP4,67,77,train
embroidering,k2wA8xKv0uU,23,33,train
folding paper,k2wdGmAJL98,88,98,train
doing aerobics,k2wthVAUZF4,37,47,train
playing cymbals,k2yKN0WhCsQ,26,36,train
playing kickball,k2y_eRZQ96g,43,53,train
triple jump,k2zNZDG5NOU,0,10,train
playing basketball,k2zS53c-FW0,0,10,train
playing cricket,k31ZABVpaa8,134,144,train
calligraphy,k31n55MI1YQ,163,173,train
playing maracas,k32Y2MFjpQU,0,10,train
jumping bicycle,k33KB7XPjAA,15,25,train
scrambling eggs,k33gJVfA1SE,51,61,train
lock picking,k34UqlGVdAU,19,29,train
somersaulting,k34pMvx9gik,3,13,train
water skiing,k35CWWilYl8,0,10,train
hugging baby,k35yYCU6N9I,15,25,train
dancing ballet,k36ZPr4uqjY,167,177,train
tiptoeing,k37bPDVBouY,7,17,train
chasing,k37fPfCSIUI,10,20,train
riding mechanical bull,k38ETQR898M,37,47,train
getting a haircut,k391T1PMg98,25,35,train
cleaning windows,k39TipJDZak,30,40,train
high jump,k39To3Xrjkw,5,15,train
polishing metal,k39Ui3jRqlQ,140,150,train
ice fishing,k39dKXin8Ik,0,10,train
playing badminton,k3B7fN4N8lE,243,253,train
making sushi,k3BAYeJe94g,21,31,train
combing hair,k3BmrVTKRx4,36,46,train
brushing hair,k3BmrVTKRx4,95,105,train
playing flute,k3BpHh8Jwfs,25,35,train
eating carrots,k3BrgBl9a2I,25,35,train
longboarding,k3BsoTOIeS4,10,20,train
dyeing hair,k3C10XTQny0,51,61,train
biking through snow,k3CIyNES06o,2,12,train
shaving legs,k3CuJ8aOS7g,42,52,train
riding a bike,k3CzC28SwT8,48,58,train
bee keeping,k3DJOOv4sjg,75,85,train
sanding floor,k3EIvgCGKkw,9,19,train
hugging baby,k3F6vDUhSQk,0,10,train
leatherworking,k3FLPG9cOMc,36,46,train
presenting weather forecast,k3FTmX7hbo8,8,18,train
texting,k3Fu4hyoJXk,31,41,train
hurdling,k3G0Ps1SN8c,3,13,train
snatch weight lifting,k3G_xBR1UDo,9,19,train
setting table,k3Gr9dVtPQI,75,85,train
taking photo,k3HCrPuWFYM,84,94,train
cooking chicken,k3Hor9zwyG4,201,211,train
headbutting,k3I38qjeVHg,1,11,train
coloring in,k3I606aIJBI,0,10,train
riding or walking with horse,k3IDOxXrLbc,15,25,train
putting on sari,k3Izxr5C0VQ,260,270,train
fly tying,k3JCuxXHTzk,46,56,train
playing cello,k3JPq3dA_wo,0,10,train
blowing out candles,k3Jgz6DEOgU,26,36,train
paragliding,k3K0WdHkMf8,59,69,train
wrestling,k3K5cHqQ5tI,0,10,train
assembling bicycle,k3KKNhDMCkc,51,61,train
playing monopoly,k3KYpY6LTfc,11,21,train
throwing snowballs,k3Kibp5to3Q,21,31,train
folding napkins,k3LMpZvo_kg,6,16,train
wrapping present,k3LSiSmWwD8,36,46,train
filling cake,k3LhTu0zhqE,88,98,train
repairing puncture,k3M50HX_Yos,118,128,train
playing bagpipes,k3MGZUOFf4M,172,182,train
playing squash or racquetball,k3MainkQ2KM,431,441,train
installing carpet,k3MnDJ7nn4c,58,68,train
playing beer pong,k3Moyru5oUc,304,314,train
casting fishing line,k3NdjXILBK0,2,12,train
pulling rope (game),k3O1T_p9k3w,0,10,train
lunge,k3OM0VggNJM,0,10,train
throwing discus,k3OPDEzE49w,4,14,train
push up,k3OSkTCP9hs,12,22,train
battle rope training,k3OYki3qGs0,72,82,train
plastering,k3OaCmVyZLI,0,10,train
playing bagpipes,k3P2SMvmQ2Q,14,24,train
krumping,k3PVxWFww6E,81,91,train
chopping wood,k3PvGnpPZY8,7,17,train
breathing fire,k3QVyvwWjXA,0,10,train
bouncing on trampoline,k3RQEXLtwdQ,186,196,train
playing ping pong,k3S6lOZpAzY,120,130,train
square dancing,k3SD5KA0TBQ,54,64,train
filling cake,k3SPGywUaD4,72,82,train
playing badminton,k3Sa_8LQxAc,54,64,train
getting a tattoo,k3Sm33ejwBg,242,252,train
riding snow blower,k3SvgpzjRDk,21,31,train
somersaulting,k3T2let9haI,0,10,train
putting wallpaper on wall,k3TqT1Vb4Xk,453,463,train
washing hands,k3TyPyVvCTw,1,11,train
making sushi,k3U2GpdP2mc,73,83,train
golf putting,k3Ugy7Z1V7w,72,82,train
scrapbooking,k3UlVOHs30k,0,10,train
sign language interpreting,k3UsCQWOHSg,69,79,train
crossing river,k3UvPFq95Hc,0,10,train
skiing crosscountry,k3VEHcmP_VM,63,73,train
shuffling cards,k3VEozaYUZ4,25,35,train
chopping meat,k3VcPwsHHH0,99,109,train
herding cattle,k3X-xOtmb5g,27,37,train
sailing,k3XRXOayho8,48,58,train
whistling,k3XcVvMxIrg,14,24,train
cleaning shoes,k3XvgqycIkU,78,88,train
roller skating,k3YD4iuAbKI,21,31,train
bodysurfing,k3ZBm7Mn0bI,24,34,train
card stacking,k3ZGXsOk9kk,389,399,train
falling off bike,k3ZpdaiF0vo,26,36,train
roasting marshmallows,k3_7eYuTQmY,35,45,train
shearing sheep,k3_NRkWngJI,89,99,train
playing keyboard,k3azdM_SK4E,18,28,train
swimming backstroke,k3bGLCM6088,15,25,train
playing maracas,k3bwIBZGfPQ,0,10,train
grinding meat,k3cBruFO2TI,44,54,train
throwing tantrum,k3cn2yolDwQ,0,10,train
rock scissors paper,k3d0UDymH_k,3,13,train
biking through snow,k3d7ImVSfr4,1,11,train
catching or throwing baseball,k3diSXLBpV4,18,28,train
breakdancing,k3e7Jb7RUu8,47,57,train
passing American football (in game),k3eOrAnppE8,69,79,train
grooming dog,k3er-_8LPE4,616,626,train
arresting,k3fHFxsG2Aw,270,280,train
playing violin,k3fK_rsvXSI,180,190,train
cracking knuckles,k3fTil9la3w,15,25,train
smashing,k3g_-XAWfyI,140,150,train
hurdling,k3gw4dGQpKE,0,10,train
polishing furniture,k3hYD_QETWg,403,413,train
ironing hair,k3hj3sAhl4Q,386,396,train
dribbling basketball,k3htRMZwi3c,24,34,train
cleaning windows,k3i8clYZ0VM,2,12,train
texting,k3ie3azBN1s,100,110,train
windsurfing,k3imdZhQyFw,9,19,train
shot put,k3jU3n3KdVA,4,14,train
catching or throwing frisbee,k3jciVSlIq0,2,12,train
cheerleading,k3jr7C9Ft74,269,279,train
golf driving,k3kN857suV4,0,10,train
javelin throw,k3kmemvfj6Y,56,66,train
grooming dog,k3lb2TiW7Dg,78,88,train
steer roping,k3mKWH6s_Bc,0,10,train
laying bricks,k3mMejqbWPc,21,31,train
playing cricket,k3ndi6X212o,34,44,train
throwing knife,k3njFqyVd0k,111,121,train
making tea,k3nlMRA-fuk,199,209,train
javelin throw,k3o9AuQ_7oI,4,14,train
dancing macarena,k3oJeljUKIA,22,32,train
sawing wood,k3pAH9YhGQk,148,158,train
playing tennis,k3pDQJB0FbM,14,24,train
stretching leg,k3pMzFMzWeY,3,13,train
tying knot (not on a tie),k3qTFy6mRTY,110,120,train
riding scooter,k3qlM3F-D94,0,10,train
kitesurfing,k3rKxNHw1uA,4,14,train
shot put,k3rMfF5C4MU,0,10,train
waking up,k3rmqNVqy2Q,10,20,train
bee keeping,k3sG22xz9nI,296,306,train
cooking scallops,k3sOX01t-E4,56,66,train
blowing glass,k3sVtJXR6Ow,322,332,train
decoupage,k3sn0dgrMe4,62,72,train
ice swimming,k3syBlB0IeI,11,21,train
smoking pipe,k3thMIZUUrA,83,93,train
climbing ladder,k3txRc5NvIE,2,12,train
shopping,k3u15lcxOHY,58,68,train
playing laser tag,k3udPWkzrac,9,19,train
roasting marshmallows,k3vaKIafEu8,193,203,train
spray painting,k3vuGOqKyiU,23,33,train
pirouetting,k3w6v3ieppI,30,40,train
shearing sheep,k3wp_pI1uAs,18,28,train
bodysurfing,k3wyGWmkah8,29,39,train
bee keeping,k3x-rCjSbiQ,19,29,train
raising eyebrows,k3xZn3Has6Q,535,545,train
javelin throw,k3yEYhBQLeA,5,15,train
hockey stop,k3ygHmjMgCA,9,19,train
swimming front crawl,k3zjlP6UX4E,7,17,train
cumbia,k3zqsDtE_EM,58,68,train
building shed,k3zsyu-wFW0,6,16,train
playing ping pong,k3zt30q3aMI,89,99,train
using segway,k4-4Z7gXWYc,0,10,train
eating hotdog,k4-p_qH537U,104,114,train
listening with headphones,k410ytVh6dg,1421,1431,train
opening wine bottle,k41gu0c-krk,16,26,train
base jumping,k42nW0l-y9Y,27,37,train
using segway,k44H_MMFEkY,16,26,train
giving or receiving award,k44Q2DkW51g,51,61,train
getting a tattoo,k44bKD5I3ns,19,29,train
eating chips,k44dWWnDhYI,4,14,train
water sliding,k44ln-CEmDs,0,10,train
curling hair,k453q6CO9Xo,25,35,train
sign language interpreting,k454oau69Kg,46,56,train
kissing,k45JvNRKQ3Q,111,121,train
bobsledding,k45PHXP_SAE,24,34,train
playing xylophone,k45ect-HXas,3,13,train
longboarding,k45vkf70wFc,183,193,train
attending conference,k46JU9Z7xUA,153,163,train
skiing slalom,k46VNwPXbZQ,1,11,train
opening coconuts,k46e_Cm1Y-Y,38,48,train
dancing charleston,k46rCBCbN3U,18,28,train
playing cello,k46raYSRXqM,286,296,train
plastering,k475OIb6nnQ,57,67,train
breading or breadcrumbing,k47B3xN1D1Y,269,279,train
sign language interpreting,k48AZMcGbPY,164,174,train
blowing leaves,k49LlrN29D8,3,13,train
cracking knuckles,k49vgG2R3Bg,7,17,train
karaoke,k4AVFlmY3Kc,94,104,train
front raises,k4AZ1Uz8mYk,1,11,train
tobogganing,k4BH4h6HtHk,27,37,train
dining,k4BROKnt8NE,238,248,train
checking watch,k4BZg-auB20,96,106,train
playing keyboard,k4C5AUhkkZM,75,85,train
scrambling eggs,k4CTn9j9wvg,3,13,train
licking,k4D0GBzQ2MA,1,11,train
washing dishes,k4DeXNI_QiY,63,73,train
cutting cake,k4DquerLfb8,28,38,train
beatboxing,k4DxpW_bwE8,147,157,train
catching or throwing softball,k4EXaCFOzZU,50,60,train
chopping meat,k4EcNAd0vaI,45,55,train
walking on stilts,k4FUodpfJto,123,133,train
sign language interpreting,k4F_5CH6aaQ,102,112,train
playing drums,k4G0pQtmKw4,540,550,train
eating doughnuts,k4H1YFKmDFw,12,22,train
squat,k4HG5ozPb4M,12,22,train
hoverboarding,k4Hff8HWD1U,67,77,train
tagging graffiti,k4Hp_Ffkgo8,27,37,train
changing wheel (not on bike),k4HtBDp2l-c,13,23,train
crocheting,k4I6IlgmOZo,183,193,train
shearing sheep,k4IydVcFN2w,5,15,train
lighting fire,k4JBCBx9NK4,10,20,train
wood burning (art),k4JBE15YzeA,4111,4121,train
crossing river,k4JWqzF-i-o,1,11,train
attending conference,k4JhKErAIcU,0,10,train
cracking back,k4KexRLXZGk,19,29,train
opening bottle (not wine),k4KhBZWdA38,29,39,train
playing basketball,k4LeYqnShoI,71,81,train
headbutting,k4LnNFPVWJg,56,66,train
splashing water,k4LqFcqrLdY,0,10,train
breaking glass,k4MN4nLrqw4,68,78,train
waking up,k4NlMd953ek,41,51,train
playing marbles,k4OQ7nfi7HA,120,130,train
pushing wheelbarrow,k4PBc64CdWg,25,35,train
jogging,k4PDaIjpZz0,196,206,train
carrying weight,k4Pr8aIRMCY,24,34,train
riding mule,k4QAN1-w2Lg,69,79,train
waiting in line,k4QPwxe5C2Q,0,10,train
laughing,k4QnjNAzEeM,21,31,train
sword swallowing,k4R_JWD0zK0,0,10,train
playing basketball,k4R_pdYZl8g,86,96,train
capoeira,k4Rp9ZSQtGI,160,170,train
braiding hair,k4Ry2vYm8HE,205,215,train
headbanging,k4S2r_Y5TVI,2,12,train
metal detecting,k4S4twBB6fY,160,170,train
carving pumpkin,k4SCZdqHgiI,116,126,train
drop kicking,k4SHFAxVHTg,0,10,train
welding,k4SQKgbT2EU,8,18,train
spray painting,k4SRY6ZzhEI,273,283,train
dancing charleston,k4SXaPL2LaI,108,118,train
metal detecting,k4T389fHnYI,7,17,train
frying vegetables,k4T8sm_cEBw,299,309,train
digging,k4Tikeq7ewg,27,37,train
attending conference,k4U1C2kL5d0,102,112,train
eating ice cream,k4UALEMGK8o,119,129,train
lifting hat,k4USyOOH1ac,0,10,train
playing badminton,k4Vlp7jbutc,9,19,train
playing dominoes,k4WmWzs3YvQ,17,27,train
javelin throw,k4Wwo2opEoo,9,19,train
laughing,k4YLViwAeUY,29,39,train
cutting watermelon,k4YO4bjYhT0,107,117,train
mixing colours,k4YT2LZ3Cv0,0,10,train
gargling,k4YnPIMBXmk,22,32,train
tasting beer,k4Z4FdyE26c,27,37,train
smoking pipe,k4Z5_yxvk9E,10,20,train
doing nails,k4ZBKX-P8gg,44,54,train
cutting orange,k4_P3s5TUZE,7,17,train
drooling,k4_QvB9HIhQ,70,80,train
skiing slalom,k4_eYJXeGno,43,53,train
throwing discus,k4a6EAR5vQI,293,303,train
battle rope training,k4bBvGEsSGY,1,11,train
shearing sheep,k4bNHnb4Qww,250,260,train
vacuuming car,k4cwl87NoSc,29,39,train
playing saxophone,k4ddQIQLWRw,7,17,train
tightrope walking,k4f8qNestrQ,17,27,train
punching person (boxing),k4fRU4ijDFc,22,32,train
opening refrigerator,k4fd3vAzcqM,0,10,train
card stacking,k4gApbvuWC0,98,108,train
tap dancing,k4hQlkDgqYU,107,117,train
dunking basketball,k4hgo0F6qOM,16,26,train
smoking hookah,k4hwo5BKTrk,1,11,train
playing bagpipes,k4hzLN04rPk,9,19,train
bartending,k4iCEOOcsBg,254,264,train
tickling,k4iYoek-KZs,27,37,train
curling eyelashes,k4irE9V2dOs,62,72,train
playing guitar,k4ixAfJ1LuI,214,224,train
riding mechanical bull,k4j0XyFOqmE,60,70,train
dyeing eyebrows,k4k1Fs4mCio,108,118,train
swing dancing,k4kddXbWrIQ,41,51,train
pumping fist,k4kksvbgrrU,5,15,train
building cabinet,k4lA1904L38,3,13,train
playing piano,k4lHVuVPyXI,36,46,train
massaging neck,k4laKAe5tIM,274,284,train
playing cymbals,k4lglojFC7s,52,62,train
catching or throwing frisbee,k4lhfjv93es,38,48,train
washing hair,k4myCRbB8Uo,226,236,train
getting a haircut,k4nvYVxoQmU,6,16,train
shooting off fireworks,k4o-B1kIfxc,0,10,train
playing bagpipes,k4o2cDK-MgA,18,28,train
shearing sheep,k4oBBJ9IV4s,79,89,train
snatch weight lifting,k4oY_62m3nY,0,10,train
folding paper,k4oqKQRq3JY,43,53,train
repairing puncture,k4osz9fQknI,14,24,train
adjusting glasses,k4p1GKpxRhg,213,223,train
dumpster diving,k4pyUR18hOg,35,45,train
filling eyebrows,k4q2vt5bOos,119,129,train
skiing crosscountry,k4q9p7klyUI,0,10,train
swinging on something,k4qc96Yzj6g,10,20,train
opening present,k4qmN3yEF7o,63,73,train
tobogganing,k4qnLLXjZ78,1,11,train
lunge,k4qsmWSwVnE,13,23,train
news anchoring,k4rAWmurKjA,110,120,train
water sliding,k4rLRUNy2Yc,41,51,train
playing rubiks cube,k4rNUeHXrU4,31,41,train
using a sledge hammer,k4rWOos4JpA,0,10,train
parasailing,k4rgdMhrbLk,12,22,train
cleaning windows,k4shRiOs4tE,45,55,train
skipping rope,k4swKfHV_zA,2,12,train
stretching arm,k4uHX4FAzzM,110,120,train
riding a bike,k4vhnFtemB4,120,130,train
photocopying,k4vqt-3CTVk,11,21,train
playing ocarina,k4vuv6LVBc4,0,10,train
blending fruit,k4wHe2i1Cfc,74,84,train
playing trumpet,k4wYU7PZuPY,29,39,train
rock scissors paper,k4xCJlqnoKU,276,286,train
using a wrench,k4xlntAX_bU,94,104,train
egg hunting,k4ysFSHmwY0,0,10,train
drawing,k4zFOqFjflI,163,173,train
longboarding,k4zJ_Q2XOjg,0,10,train
drinking shots,k5-jQN3Lsp0,29,39,train
shot put,k5-u9KXy4IU,0,10,train
brushing hair,k50pPbtnXl4,40,50,train
playing oboe,k50xYF73S14,442,452,train
applying cream,k510qi4x0wE,23,33,train
diving cliff,k51FN3j9Zb4,2,12,train
waxing back,k51nHTwXfTU,36,46,train
playing cricket,k52Kfdh05C8,107,117,train
surfing crowd,k52RWvxVxPA,8,18,train
milking cow,k52n380TEY4,1,11,train
fly tying,k531RmTNem8,172,182,train
catching or throwing baseball,k537M1GBtLg,8,18,train
push up,k53ogCacHIQ,58,68,train
checking tires,k53qZqxmCNU,49,59,train
skipping rope,k53r76fNhhw,68,78,train
peeling potatoes,k54OIwGA_CE,88,98,train
playing flute,k54PUz10A44,8,18,train
tying shoe laces,k54Px9vOg_g,95,105,train
chasing,k54WkgPW8eg,9,19,train
climbing ladder,k56FBulwCr0,6,16,train
washing dishes,k59uk_Nh5KU,46,56,train
tap dancing,k5AFR7YplVM,44,54,train
chewing gum,k5AoxQOa1v8,10,20,train
smoking hookah,k5AzgIRGUDI,1,11,train
using remote controller (not gaming),k5B4GFPi47E,147,157,train
grinding meat,k5BJyAyGyso,36,46,train
filling cake,k5Bk2-6eswo,0,10,train
cartwheeling,k5BkX2yseYM,3,13,train
silent disco,k5C64KQVC0U,48,58,train
brushing hair,k5CEYs8_Q0g,3,13,train
running on treadmill,k5D2FJkxV0w,6,16,train
doing nails,k5DzAy1f2W4,83,93,train
waking up,k5E6azomZQ8,10,20,train
opening bottle (not wine),k5E6bxjwmVU,0,10,train
tagging graffiti,k5EAE_7JBIs,39,49,train
putting on foundation,k5ER1Q9Rvao,286,296,train
making the bed,k5ESbFoewJE,143,153,train
juggling balls,k5ErV7wG2tw,291,301,train
shooting off fireworks,k5F4M9-SniY,0,10,train
uncorking champagne,k5FavUE40Ew,21,31,train
cutting watermelon,k5FcqRt7jxw,44,54,train
brushing floor,k5GE9-GFGRc,286,296,train
skateboarding,k5GkpQ8baT8,40,50,train
kitesurfing,k5GruwdBI10,62,72,train
laughing,k5H1fJJ7WKs,119,129,train
swing dancing,k5HK79dzWW8,4,14,train
ice climbing,k5HnRHHmirc,30,40,train
taking photo,k5I-fceX_6M,0,10,train
karaoke,k5IRGfnPfAg,123,133,train
passing American football (in game),k5J8qsOpEfY,0,10,train
triple jump,k5JLs9SMWj8,1,11,train
finger snapping,k5JnYl8TkjY,0,10,train
punching person (boxing),k5JsSXjkTJw,132,142,train
vacuuming floor,k5JtCxSuhW8,3466,3476,train
silent disco,k5KRrnWa98I,26,36,train
carving wood with a knife,k5KXBy1i7U4,548,558,train
dancing macarena,k5NLrESMHgc,4,14,train
drop kicking,k5NNfE0PHQc,2,12,train
kicking soccer ball,k5NXm4Qyqtw,0,10,train
inflating balloons,k5NfWlkoXoA,14,24,train
playing squash or racquetball,k5Nk8jevOnY,11,21,train
riding mule,k5OD7VsbK90,752,762,train
breakdancing,k5Q11s_w4z0,11,21,train
walking the dog,k5QIX9MtkA4,232,242,train
abseiling,k5QQQX35xWQ,168,178,train
delivering mail,k5RdBX99XVY,6,16,train
shot put,k5SGNAq6qW0,0,10,train
tapping guitar,k5SpXvRbJPc,182,192,train
skydiving,k5Suqq2C9B4,291,301,train
clean and jerk,k5TAMrVL3fA,23,33,train
breaking glass,k5TOLfauUFc,35,45,train
using circular saw,k5TdutAhbO4,20,30,train
cutting nails,k5Tnu6ODeRk,134,144,train
playing squash or racquetball,k5TsgJG7m7w,210,220,train
exercising with an exercise ball,k5UabkvkVWY,240,250,train
repairing puncture,k5Ugxe3fTNo,37,47,train
breading or breadcrumbing,k5W71elg3Sg,484,494,train
triple jump,k5WABn4u1Ss,0,10,train
wrestling,k5WIcsozsPI,6,16,train
playing road hockey,k5WuKcqHx2A,0,10,train
making tea,k5XFVjgbTGs,196,206,train
surfing crowd,k5XITrBGGEM,83,93,train
pretending to be a statue,k5XSnnW6vo0,6,16,train
swimming butterfly stroke,k5XtVYpQD8Y,132,142,train
swimming front crawl,k5XtVYpQD8Y,86,96,train
playing harp,k5YbkUEKHvA,8,18,train
chopping meat,k5Z9VDNS_QI,17,27,train
playing darts,k5ZAP76Qmrs,1,11,train
opening bottle (not wine),k5ZQgplh5xY,6,16,train
cartwheeling,k5Zl75cTOQc,4,14,train
unloading truck,k5_APjcVS1s,3,13,train
kissing,k5_m7L7mWjo,119,129,train
rolling eyes,k5aLiTEIwiQ,6,16,train
disc golfing,k5aeFUaVork,15,25,train
using segway,k5aemy1OaWE,0,10,train
embroidering,k5afZBOCvDo,51,61,train
grooming dog,k5atRstdCGo,58,68,train
playing flute,k5cGH5QOSGk,97,107,train
bookbinding,k5cm3LdusO0,259,269,train
sharpening pencil,k5d-OE_aiOs,287,297,train
longboarding,k5dCpRqDGc8,60,70,train
waxing legs,k5dJFcjcO6U,37,47,train
laying concrete,k5eC90YX53o,20,30,train
deadlifting,k5eH1yHJ1Uk,14,24,train
shearing sheep,k5f1g8ip4nM,19,29,train
riding unicycle,k5fCob4KPEM,219,229,train
bench pressing,k5fWvRy20r0,13,23,train
skateboarding,k5fwnb4zQWQ,76,86,train
jumpstyle dancing,k5gM0jokm1Q,4,14,train
skipping stone,k5ggTu_s5oU,0,10,train
sieving,k5gh7PtTBS0,89,99,train
busking,k5gi3jt3RJw,3,13,train
