label,youtube_id,time_start,time_end,split
dumpster diving,yxmUCGtVYQA,0,10,train
tai chi,yxn98GScGds,26,36,train
tightrope walking,yxnLjCq2Cto,77,87,train
playing paintball,yxnrGkfFtNY,65,75,train
slapping,yxoHnY2l-dg,5,15,train
cheerleading,yxoXyGIxp1Y,112,122,train
calculating,yxokNDoOQjA,208,218,train
picking blueberries,yxoxodFHOdQ,31,41,train
carving ice,yxq5gmH1D8k,14,24,train
coloring in,yxqZcHDeb8k,4,14,train
playing cricket,yxtkQBAiCcs,64,74,train
playing kickball,yxtuPRjKrFc,9,19,train
long jump,yxuJ-cv-f6Y,22,32,train
folding paper,yxuPA9D8Nek,24,34,train
playing ukulele,yxvpvN5Egns,8,18,train
shaping bread dough,yxxKlYMEKAw,0,10,train
laying decking,yxxrVVACBqo,343,353,train
blowing bubble gum,yxyU0YCiEg0,0,10,train
lock picking,yxyanvlKQFw,3,13,train
folding paper,yxyte7diNXU,20,30,train
dancing ballet,yy-WUHWIXv4,78,88,train
blowing bubble gum,yy0l-weTP8U,37,47,train
chewing gum,yy0l-weTP8U,80,90,train
making jewelry,yy1NeGiRi_I,149,159,train
sieving,yy3ehLWAVBI,3,13,train
stacking dice,yy4HC4tX5j8,21,31,train
making jewelry,yy4nc8gbVEg,693,703,train
waiting in line,yy50PCMCPmI,159,169,train
waxing armpits,yy5PT9mYdHg,150,160,train
washing hair,yy5c_R1SaeY,97,107,train
talking on cell phone,yy6xgmS7PKI,68,78,train
changing wheel (not on bike),yy7ch3ag-pc,26,36,train
snowkiting,yy7dCdclcMU,34,44,train
shoveling snow,yy8qwh8UJHk,0,10,train
climbing tree,yy9FJMvk_Io,14,24,train
playing basketball,yy9tw0UeM90,75,85,train
jumping sofa,yyAaHXlbl9A,236,246,train
bathing dog,yyAdPd5tfvk,140,150,train
playing ukulele,yyAyp6CtPe4,9,19,train
sneezing,yyBD8B9mShY,1,11,train
pirouetting,yyBhwQnCjw0,28,38,train
slicing onion,yyBqXH2rCew,48,58,train
unloading truck,yyDcQdOdumw,1,11,train
playing nose flute,yyED_I7YIrw,0,10,train
playing cards,yyEime4Qeds,45,55,train
tie dying,yyFEHOlmbTc,170,180,train
pulling espresso shot,yyFerGFIfR8,13,23,train
jumping bicycle,yyFgnTl8hD0,10,20,train
doing sudoku,yyG1X2mYkdk,35,45,train
petting horse,yyHP4nycZGM,0,10,train
letting go of balloon,yyJUnDaL_lQ,4,14,train
huddling,yyJh0sGLdbw,7,17,train
sieving,yyK92PeG_Go,9,19,train
skiing crosscountry,yyK9EhEMpV0,18,28,train
polishing metal,yyKRLXDEXyg,144,154,train
blowing bubble gum,yyM5Wy-9STc,106,116,train
riding a bike,yyM_WdX9h1w,10,20,train
news anchoring,yyMfPAhaB3Y,4,14,train
ironing hair,yyNgQgYl_Os,266,276,train
passing American football (in game),yyOTEasCt7c,0,10,train
auctioning,yyPoIOhr0V0,2,12,train
being in zero gravity,yyQLHqk-6zk,7,17,train
putting on sari,yyQYtTNb-Fs,73,83,train
trimming shrubs,yyRJOh6o28w,147,157,train
playing monopoly,yySMwj2WEyY,201,211,train
swimming breast stroke,yyTo4o888-g,98,108,train
throwing axe,yyUazMa6cyw,1,11,train
pushing cart,yyVT3cwXV4Q,2,12,train
shooting off fireworks,yyVvzqtUWhk,11,21,train
shaping bread dough,yyWMKgqdtsY,6,16,train
using circular saw,yyXHy00sSWw,55,65,train
clapping,yyXONzUF9As,175,185,train
shaving legs,yyY18fd15pQ,293,303,train
winking,yyYCVfwLQvY,14,24,train
presenting weather forecast,yyZKfq_nh1A,61,71,train
playing hand clapping games,yy_1Eag1_sg,16,26,train
coloring in,yy_SRNBvMRI,14,24,train
pouring milk,yyaLSsQ9rgc,3,13,train
stacking cups,yyaZ_2W5T3U,89,99,train
punching bag,yyaeuRW2AcU,1,11,train
feeding goats,yyb0PfxvjJ0,116,126,train
skateboarding,yybCr_TA3BI,167,177,train
sanding floor,yybKQtKRw1M,0,10,train
golf putting,yycb6s1z3cA,15,25,train
tying bow tie,yyceGVlGaic,149,159,train
biking through snow,yycnh_hVoHw,76,86,train
playing harp,yycp8WgGHvU,84,94,train
skipping rope,yydIYZwC1xA,33,43,train
entering church,yygcaM75fmY,27,37,train
combing hair,yyhEM9XU2oY,16,26,train
flipping bottle,yyhecGDhSHs,31,41,train
brushing floor,yyiDuDppZ7A,4,14,train
breading or breadcrumbing,yyj0Q3zFH6I,6,16,train
setting table,yykLATuO2pk,9,19,train
blowing glass,yyl-Gnea05g,0,10,train
grooming dog,yylIhnrSsDk,64,74,train
dyeing hair,yylYBkOH-E4,140,150,train
falling off chair,yylpeR2DPd8,0,10,train
playing badminton,yymLj7oAqHA,160,170,train
breathing fire,yynGGPqZcNg,0,10,train
eating carrots,yyp5c57PgGg,24,34,train
bookbinding,yypG3xrhze8,236,246,train
making cheese,yyqkAZZJxjI,249,259,train
making latte art,yysJd1tOBo4,24,34,train
laying bricks,yyt8m9M-_mk,46,56,train
contact juggling,yyvaVg_CKWE,35,45,train
pumping gas,yyw3E4TaB-k,24,34,train
throwing ball (not baseball or American football),yywi_rtcEDA,12,22,train
waiting in line,yywoYHoRSpQ,0,10,train
gargling,yyx8t9kbuHg,40,50,train
gospel singing in church,yyyXTI7R09I,5,15,train
chewing gum,yyy_WUgcZoI,108,118,train
raising eyebrows,yyz2fYQqEDg,0,10,train
eating spaghetti,yyzTdILkWE0,42,52,train
waving hand,yz2AmRe9Lgg,0,10,train
sword fighting,yz2Yvx7wouw,16,26,train
diving cliff,yz2hhFJDDuo,30,40,train
sleeping,yz2xdRRdJNU,0,10,train
robot dancing,yz3BKTu25QU,170,180,train
spinning plates,yz3Yk22MXKY,14,24,train
cooking on campfire,yz3lFGosm2U,83,93,train
tagging graffiti,yz4c7tfRtp0,18,28,train
doing jigsaw puzzle,yz4fO-ltkqg,373,383,train
watching tv,yz4zATh0buU,96,106,train
tying bow tie,yz5-g_d3rUQ,4,14,train
playing rounders,yz75WqRUsMo,25,35,train
blowdrying hair,yz8fqH5xZeo,0,10,train
playing with trains,yz9BKk9T-bg,39,49,train
clam digging,yzAL8y6ui00,24,34,train
giving or receiving award,yzAhjEcmIqo,18,28,train
making jewelry,yzAoXW-LjRY,195,205,train
gospel singing in church,yzBKOBw2Qyw,33,43,train
sled dog racing,yzCIj7V3yhI,4,14,train
tightrope walking,yzCdNZn04mk,19,29,train
playing blackjack,yzD9I1RqM3U,1042,1052,train
using circular saw,yzDmAQ3VhXk,10,20,train
curling eyelashes,yzFN27D1608,124,134,train
riding scooter,yzFYT5WYgLc,307,317,train
pouring beer,yzFp7POcMCs,38,48,train
fidgeting,yzGM3WQWubk,5,15,train
beatboxing,yzH78mzpszk,315,325,train
sawing wood,yzHWgkDrwPk,295,305,train
recording music,yzIryO1rHD8,502,512,train
saluting,yzIzskjQPdo,868,878,train
deadlifting,yzJ6CmjSbPQ,7,17,train
jaywalking,yzJCtqfQFtw,0,10,train
smelling feet,yzJiB1qqvfs,0,10,train
playing maracas,yzJyCtakc28,31,41,train
bending metal,yzML45OyQps,22,32,train
playing hand clapping games,yzMhrOT4zKM,17,27,train
high jump,yzOHq31Ism0,0,10,train
dancing gangnam style,yzONTYVsqio,0,10,train
pumping gas,yzOm1YSIhRM,6,16,train
huddling,yzOzzwp4Jy0,4,14,train
beatboxing,yzRlSSuDbuc,0,10,train
blowing out candles,yzRwK77E56A,1,11,train
playing harp,yzSRyYZfvBY,30,40,train
tagging graffiti,yzSpFrtz-Nk,133,143,train
training dog,yzT1mi2a0DU,57,67,train
ironing,yzTAB37OF6E,7,17,train
punching person (boxing),yzTLfuMaZgs,38,48,train
beatboxing,yzUf1j5YPTg,52,62,train
headbutting,yzVToTDPXqE,1,11,train
javelin throw,yzVZfyWaZvU,4,14,train
answering questions,yzVgXdpfVzw,33,43,train
hoverboarding,yzVnsKlb7gI,62,72,train
hoverboarding,yzWG_KdoaNk,12,22,train
playing shuffleboard,yzXTcXRywms,211,221,train
beatboxing,yzXkpjXd2Do,6,16,train
picking apples,yzYMUlenXeE,46,56,train
jetskiing,yzYcSARwBv0,275,285,train
egg hunting,yzYh4HeBNl0,16,26,train
egg hunting,yzZOA6alNZ8,3,13,train
sewing,yzZW6OjttJQ,0,10,train
welding,yzZhQNBkxqc,24,34,train
ski jumping,yz_QIDpCxPE,2,12,train
eating chips,yz_jK4_oeVw,15,25,train
decorating the christmas tree,yz_waR8tihY,320,330,train
pumping fist,yzaFCBrDrYI,0,10,train
snowmobiling,yzaTJYFmtIM,6,16,train
paragliding,yzaXmzb-Np4,63,73,train
brushing hair,yzbdxuvUkY8,56,66,train
ski ballet,yzdoCLWC-a0,0,10,train
feeding birds,yze6kVx3WUI,111,121,train
pillow fight,yzfbfjgUwgU,29,39,train
cooking scallops,yzfwJ4-QZuc,50,60,train
washing feet,yzgAuqFpirM,119,129,train
raising eyebrows,yzgB1ebJLXw,37,47,train
jetskiing,yzgguqzFiJs,30,40,train
catching or throwing softball,yzgmQx2EhPQ,42,52,train
milking goat,yzgmx9d3j-s,2,12,train
playing recorder,yzhA4s52SD4,6,16,train
riding or walking with horse,yzhH3D4vvDo,15,25,train
planing wood,yzhV09YNSeY,65,75,train
blasting sand,yzhvrRHzQPQ,34,44,train
watching tv,yzikjqU3Dho,2,12,train
walking through snow,yzioDmp1miE,8,18,train
breaking glass,yzkTGl2FKUw,80,90,train
dodgeball,yzm0CEu2G8k,86,96,train
surfing crowd,yzmmxwJQ6Kk,6,16,train
dancing gangnam style,yznEJHwSNLM,94,104,train
ironing,yznPu6MlW5I,32,42,train
scuba diving,yznSa1Lbv4I,4,14,train
playing keyboard,yzoHHSthyoM,1,11,train
playing trumpet,yzp1bUU9ttc,56,66,train
needle felting,yzpHgRO3sX0,1501,1511,train
doing jigsaw puzzle,yzq0709n0uA,414,424,train
assembling computer,yzqzZUfcdYk,181,191,train
clean and jerk,yzrEYMuS5fE,25,35,train
head stand,yzrEy0T9kr8,25,35,train
rolling pastry,yzsxl6OBBm8,0,10,train
dodgeball,yztOW3n5Qjc,18,28,train
cracking back,yzug7r361DM,7,17,train
opening refrigerator,yzv3p6h1QiY,50,60,train
playing american football,yzw2Qk5LzA0,0,10,train
archaeological excavation,yzwNJ1kP8yA,72,82,train
tango dancing,yzwNVbfKjMA,111,121,train
using megaphone,yzwW8xYZzjo,71,81,train
sieving,yzxIdb6gZDI,0,10,train
shooting basketball,yzxzSWTZfa4,3,13,train
doing jigsaw puzzle,yzzqNfNqrZY,102,112,train
clapping,z--ZMNilrd0,0,10,train
bending metal,z-0FubBBqz0,177,187,train
snowkiting,z-0kd6NFvmY,4,14,train
braiding hair,z-0o8x5y30g,17,27,train
bobsledding,z-0qJ4huYns,84,94,train
golf driving,z-164YumZH8,4,14,train
beatboxing,z-1Iy32TVGI,26,36,train
pushing cart,z-1YBeL54go,13,23,train
yarn spinning,z-1uRJoPTHg,310,320,train
punching bag,z-2WLtcBteA,206,216,train
swinging baseball bat,z-3ByDLVgkE,35,45,train
mountain climber (exercise),z-3NkonK7bg,0,10,train
snowmobiling,z-3xxRUu2Zc,56,66,train
triple jump,z-4QM1hLWo4,14,24,train
peeling apples,z-55MY0yvGU,12,22,train
sieving,z-5Txtj0HlU,24,34,train
pull ups,z-5bAAt5omo,2,12,train
riding elephant,z-6CXisVoHw,15,25,train
putting on mascara,z-78SiNh-Xo,21,31,train
lawn mower racing,z-7ZoAaZJ-c,4,14,train
bodysurfing,z-8mCamULok,19,29,train
jumping sofa,z-9YFvIKm-4,33,43,train
shuffling feet,z-A4G5J-Mto,31,41,train
leatherworking,z-AfrIX72JE,263,273,train
playing didgeridoo,z-B77PmW-V4,6,16,train
opening coconuts,z-B7RNCcaao,115,125,train
playing slot machine,z-BEjhMtwbo,93,103,train
robot dancing,z-BgwUxmbHQ,71,81,train
cartwheeling,z-Bl1wwO7AA,46,56,train
running on treadmill,z-C6xNVWadY,0,10,train
peeling apples,z-CGYK5cDYc,14,24,train
mowing lawn,z-CY_xanyDA,1,11,train
scrubbing face,z-CvuKfnqLo,237,247,train
dyeing hair,z-DjwAKi5ck,24,34,train
dining,z-EJ8qoDkbQ,88,98,train
using segway,z-FmCZ_8bx4,13,23,train
folding napkins,z-GYxrvVAdk,2,12,train
egg hunting,z-G_KHz4nQI,280,290,train
catching or throwing softball,z-HRIv2E6jo,0,10,train
adjusting glasses,z-HtZwgvrGU,249,259,train
using a microscope,z-Hv5C8khvw,161,171,train
folding paper,z-IZOgXM2uI,178,188,train
dancing gangnam style,z-IdwOuPat0,128,138,train
treating wood,z-IrkzTEC4w,67,77,train
unloading truck,z-JI7nC6LBs,3,13,train
front raises,z-JNOUyV7Nk,17,27,train
kicking field goal,z-JZWbdkSwM,3,13,train
jumping bicycle,z-Ji89BsTgg,116,126,train
mixing colours,z-Js5oSOwts,95,105,train
massaging feet,z-KDduwJNOU,40,50,train
long jump,z-KF3OTvfSM,1,11,train
hoverboarding,z-KK43qMszk,11,21,train
gold panning,z-L1ty9jLs4,465,475,train
paragliding,z-LUowAYtWk,157,167,train
feeding birds,z-LVyd62AQ4,13,23,train
fixing hair,z-Lh_TPcGPY,3,13,train
ski jumping,z-LwKDKxPM4,21,31,train
stomping grapes,z-M9sCdZwsw,34,44,train
sticking tongue out,z-MXkV59VOs,0,10,train
rolling eyes,z-MpJ_wOSPA,0,10,train
skateboarding,z-MsrWJYXpw,22,32,train
flipping pancake,z-NKGF1CTDM,107,117,train
doing nails,z-NZQzL4lp8,159,169,train
doing aerobics,z-NcHPwPOOA,4,14,train
trimming shrubs,z-Np6xNTZSc,37,47,train
breaking glass,z-OQRKdVP2g,5,15,train
driving tractor,z-OQc6uytSc,20,30,train
shuffling feet,z-P-y7jsZhA,14,24,train
skydiving,z-PnN-RbcA8,141,151,train
jumping into pool,z-R_8kbdZpA,2,12,train
using inhaler,z-Rvu43Sm1U,37,47,train
jumping jacks,z-Rx2Hm6Hao,29,39,train
lock picking,z-SHJLzY4p0,18,28,train
longboarding,z-SNfWs9zys,77,87,train
clay pottery making,z-T8i7JFQTs,30,40,train
playing keyboard,z-U0EoJ-Sv4,0,10,train
slicing onion,z-U21NFnScs,0,10,train
opening refrigerator,z-U_bcfCqsc,0,10,train
using a microscope,z-UvuNXSqoA,121,131,train
massaging back,z-V5kQ5Q-9M,95,105,train
moon walking,z-WALbJbLK4,28,38,train
surfing crowd,z-WfnTdG4N4,11,21,train
opening door,z-Wgdp2O4aA,78,88,train
swimming with dolphins,z-WqbC_M7yo,7,17,train
shoot dance,z-XSV-NbCDE,63,73,train
mopping floor,z-XslxOyWEM,96,106,train
playing chess,z-Y2vtYZ3pY,33,43,train
riding camel,z-YGf9zHPVk,0,10,train
knitting,z-Yoomk62wk,33,43,train
using circular saw,z-Z8Q9rahvc,34,44,train
hurdling,z-ZHsntQCvA,2,12,train
making snowman,z-ZQw3McRRg,81,91,train
water skiing,z-Zcdjb_RSE,4,14,train
watching tv,z-ZiB6aHOhc,84,94,train
playing harp,z-ZrcaFJ-Uo,3,13,train
riding or walking with horse,z-_0JT6lRBc,126,136,train
laying tiles,z-_YM077z10,68,78,train
playing billiards,z-_vqjnkDzg,0,10,train
ski jumping,z-acmVjlWPU,2,12,train
hurdling,z-ahOhyvZrQ,0,10,train
ice fishing,z-ajCrZev9g,57,67,train
javelin throw,z-b37Sz_9RE,0,10,train
building sandcastle,z-bYWB6Cozw,89,99,train
moving baby,z-bnfhTYjZI,0,10,train
swinging baseball bat,z-clPiqVT_s,4,14,train
water skiing,z-d4bv_f4bk,127,137,train
playing chess,z-dLyrEZ-ww,144,154,train
dumpster diving,z-dWvX88iYg,18,28,train
shaping bread dough,z-evg3sgJOs,129,139,train
waxing back,z-fR4E6MDoU,115,125,train
cooking scallops,z-g61_OPyAA,406,416,train
playing violin,z-gwMv0m8ZA,41,51,train
land sailing,z-hV65vGKaU,317,327,train
high kick,z-hrxL4v78o,4,14,train
counting money,z-i1TfmQmLs,171,181,train
tickling,z-iAJb6xfNE,78,88,train
square dancing,z-iTi66DSs8,44,54,train
rope pushdown,z-je8HrwRCI,22,32,train
eating doughnuts,z-kGT0YkUak,26,36,train
chopping meat,z-kTRQ50hz8,103,113,train
waxing eyebrows,z-kka9ZXNAI,3,13,train
peeling banana,z-ksr9WltRI,1,11,train
blowing glass,z-ku-B5buQ4,229,239,train
weaving basket,z-lKfo1Tv28,23,33,train
roller skating,z-lYA1ccJ3c,38,48,train
carving pumpkin,z-lb0ai2O5g,56,66,train
raising eyebrows,z-n6IdwmOqg,0,10,train
bench pressing,z-nzrhgKfe4,159,169,train
using puppets,z-o5Jd4sez8,1,11,train
tying bow tie,z-oFle9q-6I,101,111,train
folding clothes,z-o_bcirF-A,16,26,train
tying shoe laces,z-okDL-otLk,45,55,train
pushing cart,z-ouEA8kA0s,9,19,train
embroidering,z-pDR7BNckY,200,210,train
country line dancing,z-qOuwdKRec,15,25,train
driving car,z-qShXzResc,0,10,train
steering car,z-qShXzResc,1,11,train
pushing car,z-riIJqwa1E,7,17,train
riding snow blower,z-sG3UEDIgc,28,38,train
blowing bubble gum,z-shhRCpFSw,343,353,train
folding napkins,z-suLwr4wMA,4,14,train
playing piano,z-tSJaVA52o,57,67,train
shoot dance,z-tUt1RRZ20,140,150,train
doing laundry,z-tq4jkW0Fs,25,35,train
standing on hands,z-tx4jEdi_o,8,18,train
doing sudoku,z-txfEZHCMA,207,217,train
checking tires,z-uC3s-NKMM,8,18,train
parkour,z-v4-IaTe_Q,11,21,train
making a sandwich,z-vcNKk-t8w,132,142,train
catching or throwing baseball,z-vjh5yfv4Y,0,10,train
triple jump,z-xF_SmXjHE,3,13,train
shaking hands,z-yfNYOgnfQ,6,16,train
blasting sand,z-zSNhUpXg4,113,123,train
cleaning pool,z-z_E-JsGkk,15,25,train
making horseshoes,z-zqRchOXAY,294,304,train
skydiving,z0-TkC19iA0,63,73,train
leatherworking,z0-bOgYodRg,11,21,train
skiing mono,z0-sIKDSKsQ,16,26,train
surfing crowd,z0-tXDv5AeQ,0,10,train
building sandcastle,z00WOsc0JTE,13,23,train
applying cream,z01NvVkQCKM,29,39,train
pumping gas,z02FBpBlXmI,7,17,train
sausage making,z02zhHpcKk4,9,19,train
dribbling basketball,z03F2bbKg1s,27,37,train
assembling bicycle,z03SSPbFLGk,6,16,train
headbanging,z04NY4TFEkA,24,34,train
walking on stilts,z04ylqiDBlA,31,41,train
using atm,z05J7Bcw_So,0,10,train
wading through mud,z06AfOZnWqI,5,15,train
sweeping floor,z06RSwdEcG4,10,20,train
playing with trains,z06Y1gB0AWE,452,462,train
skiing mono,z06lzvUeAY0,33,43,train
braiding hair,z07I9nXbeW8,21,31,train
kicking soccer ball,z07Y3aN5njE,7,17,train
card throwing,z07ZI9XiuYg,0,10,train
fixing hair,z082cuSDjws,20,30,train
scrubbing face,z089pSELUUQ,91,101,train
waiting in line,z08A3koPAwY,0,10,train
unboxing,z08Gl7tbpng,2,12,train
rolling eyes,z093PHKOnsM,1,11,train
skiing slalom,z094u0ZKOhI,3,13,train
playing with trains,z09MwqvWnwI,22,32,train
unloading truck,z09wqsO9Z74,245,255,train
swimming with dolphins,z0AdT-BKqdk,312,322,train
passing American football (in game),z0B872yFxhg,62,72,train
bandaging,z0BnQx6TRio,63,73,train
tapping pen,z0C93Y1WrYY,144,154,train
playing flute,z0CIJpFvvlc,0,10,train
eating watermelon,z0CV9Jt5VB0,49,59,train
folding paper,z0DddwnFLZc,92,102,train
riding scooter,z0E594XLEDc,13,23,train
bookbinding,z0ENCk_JhAE,349,359,train
lighting fire,z0EUcRi6Oqo,16,26,train
tasting beer,z0EkT2QLUBM,1,11,train
blowing out candles,z0End78_eJ8,1,11,train
surfing crowd,z0EokY_NQnM,0,10,train
reading book,z0EvqJcchss,837,847,train
helmet diving,z0ExAX3aCFc,91,101,train
abseiling,z0FEFBPwJsU,35,45,train
brushing teeth,z0FFERvivko,32,42,train
head stand,z0Fc7oX6HHs,26,36,train
peeling banana,z0FyBNPtnnM,1,11,train
jumpstyle dancing,z0FyfA5iLrA,50,60,train
blasting sand,z0GB3dGD47Y,84,94,train
welding,z0GGZ7Uj_iU,99,109,train
playing chess,z0Gh_3J4NUY,80,90,train
riding elephant,z0Gi9FmMRKc,50,60,train
winking,z0Gwb0YnWro,431,441,train
assembling computer,z0HOJJLINk8,766,776,train
using circular saw,z0HuOrc5KKI,0,10,train
cartwheeling,z0IV4yf7s9Y,0,10,train
playing keyboard,z0Ignl1dIng,375,385,train
preparing salad,z0JydKQxX5w,21,31,train
texting,z0K98flwodM,79,89,train
cumbia,z0KFhKXFA8o,12,22,train
playing ping pong,z0Lkgror_ew,85,95,train
battle rope training,z0ME0AZSfjk,31,41,train
egg hunting,z0MPR0i1QmA,49,59,train
cooking on campfire,z0MRfCeRg20,79,89,train
card throwing,z0Mf7ExD0Qc,123,133,train
playing nose flute,z0NKmHUiHXk,38,48,train
stacking dice,z0NPYwxRQ-Y,2,12,train
playing maracas,z0NmsymT7Mk,106,116,train
sleeping,z0NpvBxTjuE,3,13,train
trimming trees,z0NwX7QK8IE,43,53,train
bobsledding,z0P-oheckP4,3,13,train
wading through mud,z0RRKk115gw,9,19,train
carrying baby,z0RS_ahfQ48,29,39,train
cosplaying,z0RSesEL1Js,37,47,train
bodysurfing,z0RVy6_hrmk,9,19,train
grooming cat,z0RivMhybwc,0,10,train
waxing back,z0S-BMiltIc,113,123,train
bookbinding,z0S1q5sW-38,456,466,train
winking,z0S5rvFhx3g,34,44,train
ironing,z0UAPZBXmZA,0,10,train
riding scooter,z0UBIdyZbYI,0,10,train
breaking boards,z0UXxUsdpcE,17,27,train
drooling,z0UiAY-hxcI,12,22,train
putting wallpaper on wall,z0UnW_zO95s,167,177,train
climbing a rope,z0Une3tUVEg,0,10,train
closing door,z0V9nxBVUAo,0,10,train
throwing discus,z0VDOLXGGD8,1,11,train
scrambling eggs,z0VEfCUQ8Hs,145,155,train
cooking egg,z0VEfCUQ8Hs,164,174,train
moon walking,z0WGoSxjHgs,49,59,train
gargling,z0XgzQv2e-4,54,64,train
long jump,z0Y-P1e4dNk,3,13,train
throwing axe,z0Yc_7G8PdA,72,82,train
blowdrying hair,z0ZI1_OalJc,117,127,train
dodgeball,z0ZY9GThvxQ,25,35,train
shaving head,z0ZcS9t_myA,592,602,train
playing dominoes,z0bxKXzZKj4,0,10,train
eating carrots,z0dSwPeR6x4,0,10,train
polishing metal,z0dghbrNt_Q,78,88,train
jumping jacks,z0djDMCtHqk,6,16,train
playing controller,z0dlqvoIPns,238,248,train
playing hand clapping games,z0dteuPxnac,23,33,train
calligraphy,z0etSgxICmc,1,11,train
eating ice cream,z0evhbnbao0,170,180,train
doing jigsaw puzzle,z0fWeO747BU,35,45,train
opening coconuts,z0g8omJumV8,14,24,train
riding a bike,z0gPB8sXuao,6,16,train
playing laser tag,z0hBWEf4RdI,42,52,train
setting table,z0hx0JnViaY,875,885,train
head stand,z0i2l3nO1Qc,140,150,train
triple jump,z0iAphUU-Nc,0,10,train
shuffling cards,z0igHmDY55s,28,38,train
riding camel,z0iurDpz2g4,29,39,train
drop kicking,z0iz8fgdUro,0,10,train
decoupage,z0jDr85gG8M,49,59,train
carving pumpkin,z0jYC29zuow,88,98,train
playing lute,z0jtNIU-iio,48,58,train
grooming horse,z0jwBmd0nZQ,193,203,train
attending conference,z0lIFiZocEk,16,26,train
cosplaying,z0lXeFYaUp4,8,18,train
building lego,z0lZoCELFvs,98,108,train
skiing slalom,z0mZVF-IHhA,27,37,train
stacking dice,z0miCsuUsVo,0,10,train
diving cliff,z0nAU-E4GlM,110,120,train
making slime,z0o3LAKa4aw,586,596,train
fencing (sport),z0p9Lyqsj_Q,107,117,train
country line dancing,z0pEv95Kn_E,45,55,train
cutting watermelon,z0q6B2bqACY,6,16,train
sticking tongue out,z0qXPDF3SFM,1,11,train
making balloon shapes,z0qYSHLJOaY,43,53,train
pillow fight,z0qbbKTZ5us,74,84,train
slacklining,z0qzxTsYdxk,10,20,train
playing badminton,z0rCB9sXFAo,303,313,train
eating chips,z0s4KJdjUeE,33,43,train
playing poker,z0sp86qu4B4,136,146,train
tasting beer,z0spFdhvkqY,12,22,train
filling eyebrows,z0tBotqKXk8,183,193,train
folding napkins,z0trP4xhTNg,203,213,train
ripping paper,z0uh4q6BWlE,36,46,train
repairing puncture,z0vUspDCIIM,151,161,train
massaging back,z0wKdqG6JCk,18,28,train
massaging neck,z0wKdqG6JCk,27,37,train
playing slot machine,z0wfRCAD_jM,5,15,train
driving car,z0x7qfMmi54,136,146,train
playing piccolo,z0yv267MChM,12,22,train
tasting beer,z0zFKb-fveE,51,61,train
tossing salad,z0zvclSuRU0,86,96,train
playing beer pong,z1-0SoyEDuw,11,21,train
sharpening knives,z1-8412X30U,5,15,train
pretending to be a statue,z1-HZVGHh3s,13,23,train
counting money,z1-T4zHXvSY,93,103,train
burping,z1-tu2YJyVw,94,104,train
welding,z104lmZyZzI,0,10,train
saluting,z10L_jU0oBE,0,10,train
bookbinding,z10k4-ZcF4M,237,247,train
playing organ,z10r9-gIFr4,191,201,train
passing American football (in game),z11D-kP5wzI,0,10,train
carving wood with a knife,z11QLtwqNz4,66,76,train
playing road hockey,z11oPu2QMoE,0,10,train
running on treadmill,z1236xvP7Gs,20,30,train
building lego,z12NLcSjqSE,44,54,train
land sailing,z12_K2zx3vY,99,109,train
hugging (not baby),z12a6zetovA,0,10,train
pillow fight,z1397xWWy88,36,46,train
riding a bike,z13EMQXSAsM,263,273,train
sucking lolly,z13Ttp2zaQs,3,13,train
cumbia,z13ifdb1rrs,191,201,train
opening wine bottle,z13l9TMzGIk,17,27,train
roasting pig,z13n4p41ZCI,11,21,train
building lego,z144m5F_CEE,187,197,train
playing tennis,z147n-di31Q,8,18,train
swimming breast stroke,z14RFQEQFTM,2,12,train
swimming front crawl,z14RFQEQFTM,7,17,train
bandaging,z14m0yoZH1o,112,122,train
playing poker,z14m9Bc44JU,301,311,train
pillow fight,z1561w40SfY,46,56,train
snowkiting,z15JOTyK5vo,0,10,train
pole vault,z15YDjRjrgM,1,11,train
filling cake,z15puTDZOzk,62,72,train
auctioning,z16fnwhZVOA,90,100,train
laying stone,z16kKG5kjM8,0,10,train
shoveling snow,z16pdVTZK1o,0,10,train
unloading truck,z1700jbHlQY,70,80,train
moon walking,z17DiTvIsz8,19,29,train
doing laundry,z17Ga0uTb9o,1,11,train
playing with trains,z17O9RP4bJA,140,150,train
putting on eyeliner,z17Vlyb1ELc,321,331,train
chopping meat,z17YXYSCxvw,380,390,train
frying vegetables,z17rTUlpn2Y,116,126,train
playing clarinet,z183qtuRNY8,242,252,train
cutting nails,z19-lYSArwg,81,91,train
hugging baby,z19docF4x_A,7,17,train
jumping sofa,z19em0kjEP8,16,26,train
crossing eyes,z1AFYixqWYo,6,16,train
sword fighting,z1AomwosbkY,1,11,train
coughing,z1AqT-8Yu3A,0,10,train
blowing leaves,z1BPxfBWQc0,0,10,train
dumpster diving,z1BRahHVEHg,35,45,train
coughing,z1BSEeTgk-E,0,10,train
sawing wood,z1BZ_5fhnkE,16,26,train
clapping,z1BzwNfd9CM,100,110,train
juggling balls,z1CAw5ELRQs,58,68,train
sign language interpreting,z1CHAZiWbMQ,58,68,train
blowing leaves,z1CtWJbc53o,13,23,train
capsizing,z1D0ZoPcfqY,13,23,train
pull ups,z1D7MO0aS1c,7,17,train
bookbinding,z1DiK7cPJAg,7,17,train
playing piano,z1DnyHzwpdc,2,12,train
casting fishing line,z1EAwPoD59o,205,215,train
singing,z1EYs8m0aAY,202,212,train
cutting nails,z1ErPHijnWM,24,34,train
steering car,z1G9B9kgJ3E,59,69,train
