label,youtube_id,time_start,time_end,split
making sushi,Y9O2FY0GEsA,149,159,train
faceplanting,Y9OXuoEih30,8,18,train
eating doughnuts,Y9PQFk5Ylag,133,143,train
chiseling wood,Y9PVMRqXuTU,120,130,train
ironing,Y9Px1zdVaV0,131,141,train
carving ice,Y9QQD9La0O8,110,120,train
blowing out candles,Y9RV4ZqeAXg,23,33,train
flipping bottle,Y9S22nGRcnU,55,65,train
scuba diving,Y9S8ZRsYubQ,414,424,train
falling off bike,Y9SVvLflWh0,1,11,train
doing sudoku,Y9SpzU2hdz4,10,20,train
putting on lipstick,Y9SvPH-F0P4,17,27,train
petting animal (not cat),Y9TA0K4ELGk,119,129,train
pushing car,Y9TUjGm7SEs,4,14,train
hopscotch,Y9TYV7Ko2zE,2,12,train
petting cat,Y9Txx6dyTJY,23,33,train
catching or throwing softball,Y9UAbvLNbks,38,48,train
skipping rope,Y9UDW1J9aNU,138,148,train
eating nachos,Y9UhQ5Yq02s,38,48,train
sign language interpreting,Y9V7YLBT95U,0,10,train
throwing snowballs,Y9V8LSZzr3A,4,14,train
watering plants,Y9V9XjAU7V4,24,34,train
letting go of balloon,Y9VTUDKPCgM,15,25,train
stomping grapes,Y9VtSClEspY,24,34,train
shaping bread dough,Y9VvRiywglQ,86,96,train
spray painting,Y9WICOaqDfY,23,33,train
using a microscope,Y9XIaXRKKSo,60,70,train
clean and jerk,Y9Xju4UAvjw,13,23,train
milking goat,Y9YPSHt7OWw,2,12,train
air drumming,Y9_0R4VABt0,21,31,train
playing violin,Y9_AJlP0iUY,373,383,train
sawing wood,Y9_V5l-J4OA,84,94,train
auctioning,Y9a54LwTzYI,43,53,train
eating chips,Y9ah0MBnGD8,8,18,train
putting on eyeliner,Y9b1-v3F-ZU,258,268,train
slacklining,Y9bSjexVBSk,57,67,train
carving wood with a knife,Y9bZA2U9SDI,436,446,train
making latte art,Y9bazDu4J04,6,16,train
moving baby,Y9bhmrbQF0U,0,10,train
swinging on something,Y9clboozi4c,308,318,train
changing wheel (not on bike),Y9d8DYCRmLE,102,112,train
playing harp,Y9d9ZhxaO-4,138,148,train
cooking chicken,Y9dQa8c78zo,311,321,train
petting cat,Y9dwGfx3_zA,7,17,train
head stand,Y9eDveGv0c0,0,10,train
lighting fire,Y9eYA48ASwg,0,10,train
putting in contact lenses,Y9eZFmu39iA,153,163,train
riding scooter,Y9edFnpJ6kI,5,15,train
massaging legs,Y9edVGo7y_o,394,404,train
massaging neck,Y9emyYy-iLw,132,142,train
playing scrabble,Y9en-7EQj0s,151,161,train
jetskiing,Y9fmXRnseu0,218,228,train
snatch weight lifting,Y9hD4qvlCu8,33,43,train
egg hunting,Y9hSTq3_qB0,103,113,train
pushing wheelchair,Y9hTc-vg4NM,3,13,train
treating wood,Y9hWTPkXGo0,91,101,train
shaving head,Y9hzmnqSfd0,8,18,train
playing field hockey,Y9iXmQ599a4,14,24,train
chiseling stone,Y9iZceVjpcA,47,57,train
arm wrestling,Y9izZ4sOdUc,1,11,train
washing hair,Y9jfZTVqAso,48,58,train
pouring milk,Y9jh7cmP_-Y,11,21,train
raising eyebrows,Y9jloM3Fblw,405,415,train
building sandcastle,Y9jrxp6VnR0,4,14,train
frying vegetables,Y9kNdqAb_jU,92,102,train
tying shoe laces,Y9kmLfvKohk,19,29,train
sharpening knives,Y9l-hnN8TtQ,337,347,train
geocaching,Y9l0awKh8vI,14,24,train
ironing,Y9nA1Zzw8Lk,94,104,train
weaving basket,Y9nfVxn-U3w,169,179,train
chewing gum,Y9nzcSLljlE,71,81,train
sign language interpreting,Y9o9RgO7hF0,1,11,train
tapping guitar,Y9oQqN03zI0,46,56,train
steering car,Y9oYhGf3enc,4,14,train
curling hair,Y9pOmnk1IoQ,25,35,train
javelin throw,Y9pghQfpxDc,58,68,train
springboard diving,Y9qB88WVF0M,0,10,train
drop kicking,Y9qXhGgav78,14,24,train
waiting in line,Y9qmQziyiL4,2,12,train
playing bagpipes,Y9s9dt1WeXs,20,30,train
sticking tongue out,Y9sCWJ0KKa4,22,32,train
yoga,Y9siUh7EDcg,58,68,train
marching,Y9snZsRYadA,59,69,train
playing trombone,Y9t2qrL9Q7I,93,103,train
moving child,Y9tbgJi8Gyg,10,20,train
pouring milk,Y9tk9fo8ZD8,12,22,train
sipping cup,Y9tyLzTyByM,26,36,train
changing wheel (not on bike),Y9u-zmH6yz0,15,25,train
deadlifting,Y9u0QMTkl3U,19,29,train
catching or throwing frisbee,Y9uKFImTUao,206,216,train
shopping,Y9uWyce8kEg,2,12,train
robot dancing,Y9uXLfednhY,139,149,train
delivering mail,Y9ubrS9TRxo,9,19,train
blowing bubble gum,Y9v2_wy_91w,55,65,train
high kick,Y9v3Ayel0i8,80,90,train
roasting marshmallows,Y9w9A0vhecw,38,48,train
faceplanting,Y9xElS9Vhkg,6,16,train
playing gong,Y9xYkkO9sag,644,654,train
hurling (sport),Y9xeK5f-mM8,1105,1115,train
vacuuming floor,Y9yTPzxF-7Q,45,55,train
playing basketball,Y9yVhh9AtK0,1,11,train
tightrope walking,Y9ytOaWOXaw,41,51,train
decoupage,Y9zPqWiMLFM,51,61,train
mopping floor,YA-S-0amK2o,8,18,train
riding mule,YA-U8Skxywk,15,25,train
playing oboe,YA-xKmZy2Wg,46,56,train
sword fighting,YA09XPEFgXM,19,29,train
doing nails,YA1GMhDoHjw,0,10,train
playing accordion,YA1lFQ2rY3U,6,16,train
drooling,YA2MmvkmxW8,33,43,train
water sliding,YA2XKVjJCJg,3,13,train
making cheese,YA2iFpfWrxw,160,170,train
base jumping,YA2t7PztCtE,204,214,train
breaking boards,YA3l3x_wsRQ,26,36,train
breaking boards,YA4ui_61ZCs,0,10,train
getting a piercing,YA5xY3ak0tw,215,225,train
whistling,YA6O9qejSB0,7,17,train
lighting candle,YA6kpXK23jk,47,57,train
packing,YA736l95-U0,114,124,train
sign language interpreting,YA73jK-4Ksk,70,80,train
sucking lolly,YA77fhzNSRY,1,11,train
archery,YA7F9xxmA68,37,47,train
front raises,YA7U1KTh_50,0,10,train
crocheting,YA7_ltXgx4k,30,40,train
skydiving,YA87gqo3f6g,39,49,train
archaeological excavation,YA8k6EQngRo,397,407,train
catching fish,YA9ObdQuAZ8,129,139,train
scrambling eggs,YA9gqu6he8A,856,866,train
washing feet,YAAyPU0gn6g,208,218,train
card stacking,YABch2SPFcI,59,69,train
kitesurfing,YAC02s0UeqE,165,175,train
skydiving,YAC2wnS2uB0,357,367,train
beatboxing,YACiXhg_Z4E,145,155,train
picking apples,YACnftjTYwY,75,85,train
carrying baby,YACtrF7L4x8,22,32,train
pulling rope (game),YAD3vKIiALU,16,26,train
ski jumping,YADkXSULgf4,3,13,train
testifying,YAE5KI44sV8,311,321,train
tie dying,YAE8kmbPhUc,465,475,train
eating spaghetti,YAECYmLcjrE,35,45,train
playing accordion,YAEUSY9B72Y,5,15,train
fixing hair,YAEVoF_NQNE,183,193,train
playing tennis,YAEyFndhl2c,3,13,train
chewing gum,YAFo78cf8q8,48,58,train
sneezing,YAG24SALwsk,0,10,train
making a sandwich,YAHVN60fyfY,35,45,train
hockey stop,YAHufNc9Oz8,270,280,train
chopping wood,YAHzmKgQT-A,12,22,train
crossing eyes,YAINo80IZo8,6,16,train
paragliding,YAIUfnWAl8w,59,69,train
laying bricks,YAIdXAkR21s,231,241,train
eating cake,YAIn1wZ_aOM,7,17,train
bartending,YAJMtKNix4w,211,221,train
hockey stop,YAJggMSrOAU,88,98,train
skydiving,YAK-yQ4NUCc,89,99,train
diving cliff,YAKe3LRYWCY,4,14,train
welding,YAMIW0MnC4Q,334,344,train
juggling fire,YAMYswh7Dh8,10,20,train
getting a haircut,YAMhMB1jdio,4,14,train
tightrope walking,YAN-Oxsha0M,7,17,train
roasting marshmallows,YANuQd0Ko2g,22,32,train
skipping stone,YANzqiQI-nQ,0,10,train
country line dancing,YAOKhWjfZAc,138,148,train
giving or receiving award,YAOTEmI2NdM,72,82,train
vacuuming car,YAPwlAo2LQA,0,10,train
licking,YAQFkl4TKcI,21,31,train
carving pumpkin,YAQH6voqn0Q,128,138,train
catching or throwing frisbee,YARlOA07uhc,74,84,train
beatboxing,YASA3k2e3Qs,43,53,train
raising eyebrows,YASOQOYp_ls,24,34,train
skydiving,YASSRQLWwW8,72,82,train
cleaning toilet,YASai6kgUY0,7,17,train
kitesurfing,YASvBqC6IXY,37,47,train
massaging neck,YASxJR4OjL8,194,204,train
unloading truck,YATIr5HnRBA,34,44,train
bouncing on trampoline,YATvp0D4gf4,0,10,train
beatboxing,YAUatIJY-Qg,23,33,train
opening bottle (not wine),YAUr1drZxSY,68,78,train
snowmobiling,YAVM6XTGusk,19,29,train
sticking tongue out,YAW-CLJxhrY,1,11,train
wading through mud,YAWMZTHwJng,32,42,train
water skiing,YAWxdQrCrGA,35,45,train
sausage making,YAXEhVaxE5o,206,216,train
swinging on something,YAXImBovvSg,75,85,train
making a sandwich,YAXmdAPKrvY,235,245,train
doing laundry,YAYupypICeA,3,13,train
tying bow tie,YAZPrf5u2qA,282,292,train
playing marbles,YAZdliFUaKY,15,25,train
playing maracas,YA_DIuJ7Ioc,36,46,train
shucking oysters,YAaj16pn2ng,123,133,train
playing kickball,YAayJfsRngY,49,59,train
breathing fire,YAbN0taykKQ,0,10,train
blowing nose,YAc42-dcKIE,22,32,train
saluting,YAcMrP7eP6A,269,279,train
snowkiting,YAckdL6KUv4,44,54,train
riding a bike,YAd6taIKE_Y,67,77,train
spraying,YAeepdZ4n-g,86,96,train
playing lute,YAeezyjqLww,162,172,train
alligator wrestling,YAfYhFtvexM,23,33,train
tossing coin,YAgbuYA2gJw,0,10,train
dancing charleston,YAggF5pTSLU,38,48,train
swing dancing,YAggF5pTSLU,83,93,train
playing gong,YAhUvJQodcE,296,306,train
parasailing,YAiFGiK33TQ,25,35,train
sword fighting,YAiIzw8grjQ,5,15,train
shaking hands,YAi_J7-4-vs,1,11,train
making slime,YAj5fdqWKKo,117,127,train
gospel singing in church,YAkCND4u0n4,0,10,train
catching or throwing frisbee,YAkCaxDkTs0,1,11,train
breaking boards,YAkXTazMV1A,17,27,train
cooking scallops,YAkhv7hXAF0,296,306,train
sweeping floor,YAkqIfT3CDA,7,17,train
pirouetting,YAlISmP8DDI,0,10,train
massaging neck,YAlcJwwopEw,38,48,train
weaving basket,YAlh6fXVupw,317,327,train
cutting nails,YAlkw83a4MI,35,45,train
javelin throw,YAm1JXAtqh4,9,19,train
shooting goal (soccer),YAmbVR1n56c,144,154,train
calligraphy,YAms96ZadhE,26,36,train
putting in contact lenses,YAnBE9pTe14,12,22,train
winking,YAnJ5uehChc,0,10,train
canoeing or kayaking,YAnUv901C9M,56,66,train
bungee jumping,YAnWWvXJSQI,5,15,train
weaving fabric,YAnj6-2mY_k,130,140,train
folding napkins,YAnkganF6lA,21,31,train
playing violin,YAnlQ2VtggQ,225,235,train
shuffling feet,YAoIVYreMi8,62,72,train
raising eyebrows,YAoLZkLz528,2,12,train
lighting candle,YAoMl0aapTA,19,29,train
chewing gum,YAqHRoqFtbY,129,139,train
tap dancing,YAqOGL8p4is,0,10,train
playing road hockey,YAsTA8I7DQg,67,77,train
breaking boards,YAtG7nM6yFQ,64,74,train
juggling balls,YAtR1lTO8XA,18,28,train
whistling,YAtS8LxqQdY,30,40,train
shaking hands,YAtvlhQizSo,0,10,train
planting trees,YAuXSFrm5ag,47,57,train
shucking oysters,YAv4ypuncQo,18,28,train
cooking scallops,YAvMUPmIOq4,189,199,train
hurdling,YAvgvDICymk,5,15,train
making jewelry,YAvhEr0J0K4,702,712,train
card throwing,YAw3GouIOzo,16,26,train
water sliding,YAw7qMYzlYk,56,66,train
falling off bike,YAxHvXStzWE,6,16,train
sleeping,YAxIBSi3mZA,17,27,train
embroidering,YAxPSQAD7bQ,0,10,train
playing ping pong,YAxecOfQsE8,20,30,train
eating chips,YAxyf-viUYQ,0,10,train
swimming with dolphins,YAyVHIGXfVM,310,320,train
massaging legs,YAye5Zhtu3M,134,144,train
playing piano,YAz46qybs3M,18,28,train
putting on eyeliner,YAzXcnMgb94,20,30,train
shouting,YAz_R8vH8XI,8,18,train
trapezing,YAzu4i02MiQ,100,110,train
massaging back,YB-BjZ1nEjY,12,22,train
throwing water balloon,YB-M2SyVOpY,58,68,train
playing marbles,YB-VJG9yKfU,23,33,train
clam digging,YB0BdMzoS9o,26,36,train
hugging baby,YB0ZDv7O3n0,8,18,train
blowing leaves,YB1G5lQRuPA,7,17,train
roasting pig,YB1ojUVu8V0,16,26,train
playing didgeridoo,YB2U5oeNayQ,1,11,train
making jewelry,YB2edqdZHgk,116,126,train
historical reenactment,YB2nJaDJHU8,800,810,train
watching tv,YB5EWjYNQfI,4,14,train
throwing tantrum,YB62I6Zfz10,21,31,train
riding camel,YB62rpaTHGA,7,17,train
docking boat,YB67SCRQ6LA,6,16,train
embroidering,YB7BcycFLIk,391,401,train
scrambling eggs,YB7EV2yk7Rc,8,18,train
high kick,YB8Z5RC2Xj8,18,28,train
adjusting glasses,YB8drUC8uVM,20,30,train
laying concrete,YB8m2dvqSS4,134,144,train
card throwing,YB9XMJ4IB4o,87,97,train
shaping bread dough,YB9_dm2rLhU,140,150,train
picking blueberries,YB9dYxlyWTY,1229,1239,train
checking tires,YB9tB6u21wI,18,28,train
hoverboarding,YBAMEPxFKEA,6,16,train
roasting marshmallows,YBAl36GRoco,16,26,train
gospel singing in church,YBArSb6ItIE,2,12,train
breaking boards,YBAxsa8MBGo,0,10,train
playing darts,YBB_UlqAFO4,54,64,train
making paper aeroplanes,YBBmfbB9ZAA,68,78,train
breaking boards,YBCQYpAIGqc,0,10,train
cutting cake,YBCrRmky0Ww,7,17,train
folding napkins,YBCuU_oKjYM,9,19,train
pinching,YBDsta6UqxY,0,10,train
sipping cup,YBF4F5Tv5u8,10,20,train
dancing macarena,YBF5AYjznyg,50,60,train
ironing,YBFSb8zzUi0,476,486,train
using puppets,YBFryQcipqk,849,859,train
riding a bike,YBGF9_9e7dQ,0,10,train
unloading truck,YBGmn68dNTk,102,112,train
poking bellybutton,YBH2uCz1LT0,30,40,train
dancing charleston,YBH7R5op5UY,77,87,train
gymnastics tumbling,YBHmwrfZK28,93,103,train
krumping,YBI7uIPH40Y,92,102,train
water skiing,YBI8mFDDgsM,61,71,train
shaking hands,YBIDy8sYJtU,0,10,train
chewing gum,YBJMYZGUIm8,0,10,train
playing squash or racquetball,YBJOv6lnLwo,19,29,train
playing polo,YBJQfrrtHsk,84,94,train
curling hair,YBKq1RXQEdw,856,866,train
sharpening knives,YBKxeT8frpg,24,34,train
headbutting,YBKzoH-lEHs,0,10,train
cleaning shoes,YBLKJsJjgCc,908,918,train
opening refrigerator,YBM5HOSKa4U,6,16,train
massaging back,YBMqrWig6Fc,0,10,train
laying concrete,YBMu5oGvFCE,3,13,train
playing trumpet,YBNMa30i6ks,8,18,train
inflating balloons,YBNR8q8Tbjs,20,30,train
opening refrigerator,YBNflHqo-Ig,0,10,train
polishing metal,YBNhx2CCrDQ,26,36,train
moving child,YBOFklUKBgE,8,18,train
opening bottle (not wine),YBPNADfTwsI,10,20,train
wood burning (art),YBPqzyPebcE,188,198,train
historical reenactment,YBQI4hFcyvE,1172,1182,train
using a paint roller,YBQgmWbvZYs,14,24,train
breaking boards,YBRC7xWYxLc,3,13,train
passing soccer ball,YBSYe7741NU,35,45,train
flint knapping,YBV1xmxhvdM,33,43,train
shining shoes,YBVyAM1Q1VY,121,131,train
yarn spinning,YBWmZNkL2pI,5,15,train
kicking soccer ball,YBWxKKKioEE,39,49,train
chopping wood,YBX9xExQ42Q,15,25,train
playing cymbals,YBXpCfbd62o,0,10,train
welding,YB_uGlBKR9s,39,49,train
herding cattle,YBa6LvH6vTk,15,25,train
headbanging,YBb8CIOyf-4,0,10,train
riding or walking with horse,YBcMucF_sr0,23,33,train
playing clarinet,YBdy4uzk95E,866,876,train
mountain climber (exercise),YBeegWESJXU,20,30,train
cracking knuckles,YBf5LfGEk8A,42,52,train
skipping stone,YBfDiyOqVb4,0,10,train
water skiing,YBfmtWQSyCU,41,51,train
surfing water,YBfptJN0u4E,206,216,train
wrestling,YBghbpQDE5E,0,10,train
picking apples,YBhU343XCkk,1,11,train
making horseshoes,YBhdAkWywBM,54,64,train
swimming front crawl,YBhpsRUzNlY,15,25,train
playing volleyball,YBi3xM8EoWU,56,66,train
carving pumpkin,YBiIdEVSwQk,407,417,train
blowing leaves,YBiME0o502Y,25,35,train
bodysurfing,YBigBq8OlIE,21,31,train
riding a bike,YBiiGkK5Nns,19,29,train
putting on foundation,YBj1vEGKm8s,119,129,train
clean and jerk,YBjEDf8N46A,51,61,train
filling eyebrows,YBkm0pRj4SA,8,18,train
playing xylophone,YBl2gEdDVRM,278,288,train
sword swallowing,YBlVYU4l01M,0,10,train
tapping guitar,YBm3Yx44Yng,15,25,train
tai chi,YBnYaxyqDCA,16,26,train
person collecting garbage,YBo59DmDBgs,43,53,train
sanding wood,YBoWG6ICXKw,41,51,train
polishing furniture,YBoWG6ICXKw,54,64,train
waxing chest,YBojXUVo6u0,34,44,train
sword fighting,YBpQGcUpuoA,17,27,train
dyeing hair,YBpohrD_9MQ,260,270,train
faceplanting,YBqQowFoaEs,12,22,train
leatherworking,YBqTWcepFeE,17,27,train
playing accordion,YBr5sfI7XbQ,2,12,train
cleaning toilet,YBrDTLkolEc,88,98,train
cutting apple,YBr_w_1Xwvw,8,18,train
playing dominoes,YBu22lsFCNg,2,12,train
welding,YBup9josBPk,138,148,train
eating burger,YBuphofIU8U,0,10,train
fixing hair,YBvDkeNi5E0,0,10,train
stretching leg,YBvG_bHSdqk,11,21,train
tie dying,YBvLHykSvZY,116,126,train
petting cat,YBvpwmB-sSc,8,18,train
folding paper,YBw-ZaLNAio,58,68,train
playing harp,YBw65TJzSac,50,60,train
eating burger,YBw9MblQuEo,99,109,train
dining,YBwAe6P3tv8,316,326,train
moving furniture,YBwN9wXFg9Q,166,176,train
playing harp,YBwSCI4m59o,210,220,train
staring,YBwUBJXRSwU,239,249,train
riding elephant,YBwceF6X-q0,4,14,train
feeding fish,YBx0O9lMQAc,54,64,train
pinching,YBxj_nKIohg,0,10,train
mixing colours,YByVtI6jU6c,6,16,train
dancing charleston,YBzTLlwRunY,28,38,train
doing nails,YC0YUFwu2sk,15,25,train
swimming with dolphins,YC0bsfb7BhI,8,18,train
separating eggs,YC16O4IAg-g,22,32,train
climbing tree,YC20zP9p_wI,105,115,train
playing chess,YC2WuWdUS2w,2,12,train
juggling fire,YC31lyxTN4c,24,34,train
tobogganing,YC373L71DoU,137,147,train
shaping bread dough,YC4CYJtWzYk,13,23,train
blowing nose,YC4XrlKQ0Mc,0,10,train
playing didgeridoo,YC4YRH61znA,6,16,train
playing billiards,YC4Ygkk0tpo,0,10,train
feeding fish,YC4bzOiMBhU,0,10,train
tying shoe laces,YC5JHuPZxdA,13,23,train
docking boat,YC5mMvykJzk,39,49,train
extinguishing fire,YC5uRknEtJg,31,41,train
building sandcastle,YC77yXIlQI8,12,22,train
springboard diving,YC7Bj2rP7sI,2,12,train
breathing fire,YC7YkOWTe6U,246,256,train
fixing bicycle,YC7rc3MP7YY,50,60,train
playing basketball,YC8Mq4vvsZU,53,63,train
assembling bicycle,YCAdiiBWf4g,68,78,train
running on treadmill,YCAfC2VMsEM,6,16,train
putting on mascara,YCAuVMMNWWE,146,156,train
herding cattle,YCB3Nl2Urzs,257,267,train
slapping,YCB6GaLWGvU,31,41,train
coughing,YCBEPb97cuQ,3,13,train
walking on stilts,YCBhr2wBt_U,74,84,train
shining shoes,YCCP_v3N-Xo,4,14,train
petting animal (not cat),YCD-4uflt_8,23,33,train
playing monopoly,YCDgvnY9FGY,34,44,train
checking watch,YCDt7TnPdGQ,84,94,train
playing blackjack,YCE-K1hiQIY,558,568,train
tap dancing,YCExY6Hcr4Q,6,16,train
photobombing,YCFzAbO4Eb4,3,13,train
brushing hair,YCGUj-S-Has,90,100,train
waving hand,YCGXqFRffGU,29,39,train
playing maracas,YCGgl-5qSMQ,31,41,train
picking apples,YCHqolNU3KQ,19,29,train
finger snapping,YCI0oVNSCjo,11,21,train
sneezing,YCICrSysS_M,35,45,train
tap dancing,YCIFZdQwT1s,55,65,train
docking boat,YCJHNk38ZLg,21,31,train
building sandcastle,YCJjeMcKN0E,54,64,train
casting fishing line,YCKq4or4Kwk,21,31,train
dancing gangnam style,YCNTu_soumo,5,15,train
snatch weight lifting,YCNY48XjOD8,0,10,train
jumping bicycle,YCO8aUWmUtI,56,66,train
playing cards,YCOVTzndZ24,3,13,train
dealing cards,YCOVTzndZ24,53,63,train
moving baby,YCOXh59KmEs,219,229,train
eating burger,YCPDebIacp0,2,12,train
making jewelry,YCPGeaEaOjQ,882,892,train
shot put,YCQaqP7P8bc,8,18,train
cleaning windows,YCQl3CrG2Lo,93,103,train
doing nails,YCQlaH_Vy8I,245,255,train
pull ups,YCRZgfUgsAA,48,58,train
playing paintball,YCRnzGRai6o,83,93,train
yoga,YCRoArcT0vg,75,85,train
slapping,YCSCA6O_Stw,2,12,train
washing dishes,YCSW22HJTyQ,8,18,train
tai chi,YCS_DMyBiMM,3,13,train
blowing leaves,YCTWgQYS4UI,65,75,train
pull ups,YCTfdYOPAM0,13,23,train
pillow fight,YCTjNJG8mx8,18,28,train
driving tractor,YCTlqRWgm40,0,10,train
hopscotch,YCTxrNRTRmA,1,11,train
surfing water,YCUUZQNmnDs,30,40,train
golf putting,YCVXISmPBJE,8,18,train
pulling espresso shot,YCVhVZZijYI,402,412,train
making balloon shapes,YCVuPb-lPPs,114,124,train
tagging graffiti,YCW8PXtbpUM,193,203,train
moon walking,YCWdfEp2tW8,27,37,train
playing violin,YCX7djzFwb4,27,37,train
cosplaying,YCXc_hBy_tA,1,11,train
chiseling stone,YCXdfjTf2oQ,32,42,train
headbanging,YCXjzzfI81I,51,61,train
abseiling,YCXkFo1nX1Q,37,47,train
playing saxophone,YCXz2Cw5b-U,41,51,train
trimming trees,YCY1lzwZtzw,16,26,train
shouting,YCY1z7l7LDI,132,142,train
ironing hair,YCYIbyW0RBc,42,52,train
ironing hair,YCZ90odHAso,196,206,train
passing American football (not in game),YCZMOjdBY6o,0,10,train
country line dancing,YCZTxvtXBsQ,9,19,train
reading newspaper,YCZ_IkFUiRc,46,56,train
playing beer pong,YCZmAbYCRiA,53,63,train
kissing,YCZp2dhJYCU,4,14,train
playing bagpipes,YCZvbbCc8aE,13,23,train
bee keeping,YC_KRSqHp6Y,19,29,train
jumping sofa,YC_Qd4uww0I,13,23,train
curling (sport),YC_Qrw9nYmM,113,123,train
breaking glass,YC_UTnWtVrs,5,15,train
sewing,YCa3_hHTkEw,583,593,train
swimming with sharks,YCa8EsLnG0M,6,16,train
shaking head,YCbBphF1qfY,20,30,train
massaging feet,YCbHfrN4r8g,14,24,train
playing american football,YCbUvR2v9eI,18,28,train
riding scooter,YCbdwaR0SAQ,7,17,train
shaving head,YCbfrTW0Mss,2,12,train
rolling pastry,YCbzW2DHBAc,29,39,train
scrapbooking,YCcM2wFOA_k,0,10,train
juggling soccer ball,YCcZ9dH0r-o,21,31,train
hand washing clothes,YCcjfR35DPY,8,18,train
triple jump,YCdIXsrvW18,17,27,train
hammer throw,YCdPa5gJYmc,16,26,train
skiing crosscountry,YCdpM75NG2I,3,13,train
playing bagpipes,YCe57eCx93Y,85,95,train
staring,YCejDoKwQ6U,71,81,train
playing poker,YCeqRtOleZI,1188,1198,train
welding,YCfSgFSdC2c,68,78,train
pretending to be a statue,YCff9fJKM5Y,26,36,train
pulling rope (game),YCgAxVBhnwA,19,29,train
directing traffic,YCgEnqNEuRs,31,41,train
tai chi,YCgIUJxkQj4,31,41,train
cooking sausages (not on barbeque),YCh5-mKZcOY,62,72,train
sleeping,YChOBceQhW8,2,12,train
brushing hair,YChxr-us3vs,0,10,train
dealing cards,YChzfN8rw2E,12,22,train
jumping bicycle,YCiJacQc2E4,0,10,train
unloading truck,YCk5tMieEUM,271,281,train
blowdrying hair,YCkFtDytnmE,22,32,train
sneezing,YClYQM7uF-g,4,14,train
opening door,YClkmIg52lY,79,89,train
letting go of balloon,YCm-J1ckJdQ,29,39,train
blasting sand,YCmPBhHZbJo,37,47,train
using remote controller (not gaming),YCms_o0pBn4,20,30,train
assembling bicycle,YCnTi3oy_zY,7,17,train
making slime,YCnTwmRYOrw,38,48,train
person collecting garbage,YCnoZ1Y0dk8,436,446,train
tiptoeing,YCoXhYsXLQU,5,15,train
bending back,YCoeCEIrGU0,57,67,train
photobombing,YCpGA6MvE1E,0,10,train
playing controller,YCphbFT_M9g,34,44,train
playing oboe,YCppItHHWXw,91,101,train
drop kicking,YCrtgCQOkC4,1,11,train
ski ballet,YCsNKT8xbiA,13,23,train
petting cat,YCtwEtblG7A,6,16,train
ironing,YCuKMJz5Lho,40,50,train
breading or breadcrumbing,YCuMMhgoQQI,74,84,train
using segway,YCuOMs1_kvo,0,10,train
ski jumping,YCuSqVw6gco,7,17,train
peeling banana,YCv4c7dFzVw,8,18,train
doing aerobics,YCvZcxSdN_I,22,32,train
decorating the christmas tree,YCwiTQorDoE,143,153,train
letting go of balloon,YCx16BZl0Fs,16,26,train
dodgeball,YCxXogP1DNw,66,76,train
petting cat,YCxxYW0SGuE,7,17,train
air drumming,YCyFxoF-Q9c,6,16,train
folding clothes,YCyQEDH1j-w,1,11,train
changing gear in car,YCymxrjtV30,42,52,train
playing volleyball,YCz158ZFa-A,27,37,train
roller skating,YCzTRzMglYA,146,156,train
vacuuming floor,YD-BTn51Kh4,34,44,train
scrambling eggs,YD-ELJS6znE,80,90,train
playing tennis,YD-_BK3KI7E,60,70,train
stretching arm,YD-e267ZbpM,9,19,train
head stand,YD-v3EJiI3E,1,11,train
chewing gum,YD0RYHNLPUY,10,20,train
laying concrete,YD0SwiavprQ,25,35,train
doing aerobics,YD0Y9CYgino,31,41,train
mushroom foraging,YD0dBGbrXPM,96,106,train
playing trombone,YD1LIav61Sk,127,137,train
playing monopoly,YD1LytSI1Z0,2,12,train
bowling,YD1mRniIRdw,2,12,train
playing tennis,YD1sd1_pIMY,41,51,train
burping,YD22r6ze5Os,0,10,train
high jump,YD27JhpLSS8,1,11,train
canoeing or kayaking,YD2Cp3ECzHk,47,57,train
opening present,YD2DGIsSDVY,83,93,train
playing bagpipes,YD2mi3EpFJA,9,19,train
eating nachos,YD2xPQr9r6U,16,26,train
hand washing clothes,YD3CNtj0_oo,22,32,train
smashing,YD3FIzNM2lA,0,10,train
pulling rope (game),YD3uVa6809A,62,72,train
sanding wood,YD5DLfT8yXc,10,20,train
climbing tree,YD5YBIKGeNU,43,53,train
moving furniture,YD5d29euGDc,6,16,train
playing controller,YD6HAGut9xU,37,47,train
robot dancing,YD6QVsxpIUk,42,52,train
tying necktie,YD6STyq6Rf8,21,31,train
filling eyebrows,YD6sxLTaqPM,574,584,train
blowing glass,YD7vzX0pjL8,24,34,train
playing ping pong,YD85Yfe56vE,71,81,train
cleaning pool,YD8ic4bKqcs,27,37,train
treating wood,YD9AIqomHpU,15,25,train
breaking boards,YD9YkcCSe08,0,10,train
doing jigsaw puzzle,YD9YksY5sZI,12,22,train
jogging,YDAcSxqwpM4,3,13,train
counting money,YDBArrv7MVE,112,122,train
water sliding,YDBBOnUp87s,3,13,train
silent disco,YDBdpS2uzi0,26,36,train
drawing,YDCN3t7vW8M,236,246,train
shooting off fireworks,YDCbbqZvyp0,0,10,train
snatch weight lifting,YDD7Fgws8UU,19,29,train
throwing snowballs,YDD7rvNCCJg,34,44,train
acting in play,YDEG_KkvIXE,327,337,train
shaking hands,YDFULq0lKF0,26,36,train
helmet diving,YDFWVGAhZQ4,4,14,train
