label,youtube_id,time_start,time_end,split
playing shuffleboard,xc4D4-kNfuU,0,10,train
paragliding,xc4U1huupuI,158,168,train
playing with trains,xc4cHovcaKo,210,220,train
riding unicycle,xc4hQeGDoRE,20,30,train
playing road hockey,xc4njIylVhg,0,10,train
breaking boards,xc55UMO7pA0,90,100,train
reading newspaper,xc5Q3XE7VGg,115,125,train
folding paper,xc6hsPk4T90,2,12,train
changing oil,xc6sp7L2P9o,69,79,train
waxing armpits,xc71bnaKhic,9,19,train
playing harmonica,xc74uXzCRWk,13,23,train
golf driving,xc8EB8YO_xA,183,193,train
sweeping floor,xc8Tcf7pPl0,33,43,train
water skiing,xc8vd_hNdlk,5,15,train
baking cookies,xc9kQjiWrTU,86,96,train
playing bass guitar,xcAK4ak4LR0,196,206,train
playing cymbals,xcAMu5-21p4,40,50,train
milking cow,xcAmwF4lQ3A,204,214,train
sweeping floor,xcBI6Kwh91w,61,71,train
passing American football (not in game),xcC5L-55YUo,3,13,train
cooking scallops,xcDx6Q2AK8E,353,363,train
skipping rope,xcDz_0BAt-g,37,47,train
catching or throwing baseball,xcF8yS1XddQ,1,11,train
popping balloons,xcFzFhRfnk4,102,112,train
shaving head,xcGEzygB6SQ,47,57,train
playing ukulele,xcGcEbNcg2E,2,12,train
roller skating,xcGpWcqVp0o,56,66,train
yawning,xcGu5XHMiYQ,1,11,train
drumming fingers,xcH1VEHF-c4,33,43,train
counting money,xcHlnLnwqz0,16,26,train
dunking basketball,xcI6Y7FXJCg,24,34,train
shining shoes,xcIPjd31Ueg,13,23,train
stomping grapes,xcJW247Mrgg,148,158,train
person collecting garbage,xcJXaRlsVVI,128,138,train
swimming with sharks,xcJsatX-ZDY,83,93,train
playing keyboard,xcKGU22FOd4,24,34,train
swimming breast stroke,xcKXBkCVdRE,7,17,train
silent disco,xcL12uqmtPY,40,50,train
mowing lawn,xcMk36kdHBw,27,37,train
docking boat,xcNFndtQQW4,17,27,train
dancing macarena,xcNLnSWciyw,4,14,train
lawn mower racing,xcNqpgIE-Xc,10,20,train
curling (sport),xcOCDj4RUGM,118,128,train
cheerleading,xcPWUkrUuQ8,207,217,train
making horseshoes,xcPa-6jLcxs,0,10,train
acting in play,xcPrZZCFI_Q,59,69,train
playing organ,xcQ0zIJuBbQ,62,72,train
shopping,xcQBX7Q05iM,50,60,train
playing marbles,xcQhoirRsLE,0,10,train
eating spaghetti,xcQpH2mR388,49,59,train
playing trumpet,xcReBEEwwK4,65,75,train
cleaning windows,xcS4JlY7Vm8,101,111,train
dining,xcS7Cm44ufw,33,43,train
swinging baseball bat,xcS9u2mHY0I,184,194,train
eating watermelon,xcSP0yB0K6k,56,66,train
lighting fire,xcSXSZSmF3k,6,16,train
shaking head,xcSiQz0UNJs,543,553,train
playing bagpipes,xcTZ2StfdsI,12,22,train
snorkeling,xcTleZIu2Sw,1,11,train
snowkiting,xcTt_9lwOiM,290,300,train
using remote controller (not gaming),xcTvRG_Nq98,35,45,train
using a wrench,xcUP_RgB-Uo,22,32,train
coughing,xcV8MnQEwNY,16,26,train
eating burger,xcVYKLXGDtQ,55,65,train
tagging graffiti,xcVc8clKfxk,117,127,train
scuba diving,xcWo-gQp5UM,38,48,train
falling off bike,xcXCng3kOPg,0,10,train
riding a bike,xcXCng3kOPg,1,11,train
yoga,xcXssQ7aPoA,50,60,train
making paper aeroplanes,xcYBqOmnLGE,103,113,train
tying necktie,xcYq9XuCVXM,54,64,train
kicking field goal,xcZ9qF2_dJ8,4,14,train
bending metal,xcZHV20mVWk,24,34,train
tying knot (not on a tie),xcZWPTxw3r8,9,19,train
triple jump,xcZhmIZrOdI,66,76,train
standing on hands,xc_szGIqRxg,6,16,train
crocheting,xcaEKvprmik,87,97,train
listening with headphones,xcaPh6kmqHg,30,40,train
helmet diving,xcbpL0Ujp1Q,50,60,train
arresting,xcbvb8TzA-c,173,183,train
pushing cart,xcbyYDOt4iM,21,31,train
kitesurfing,xcbz1jA_cxM,35,45,train
sewing,xccOyh0FHFg,2,12,train
counting money,xcdEnef4K3U,0,10,train
high fiving,xceAGxszIu8,1,11,train
roasting marshmallows,xcez1Ppcxm4,21,31,train
shaping bread dough,xcfCP4FzWxA,219,229,train
hugging baby,xcfWCHqnmgA,5,15,train
twiddling fingers,xcflNrJfwhc,0,10,train
burping,xcft8KzyZRg,164,174,train
whistling,xcgAo0QaQfk,122,132,train
applauding,xcgWftYiKIU,4,14,train
eating spaghetti,xchrVW8D4oc,113,123,train
filling eyebrows,xchx8RCWKTM,114,124,train
skipping rope,xcj-YszXD6s,5,15,train
playing checkers,xcj-dXKjztE,66,76,train
exercising with an exercise ball,xcj4De8ahEg,10,20,train
jumping sofa,xcjUgaJ9mwI,0,10,train
country line dancing,xck4QCHbA2U,12,22,train
checking watch,xckBV1LC12I,8,18,train
shuffling cards,xckNBHicTo8,207,217,train
tasting wine,xckdyPtOssU,144,154,train
adjusting glasses,xcl2pes8SKk,50,60,train
dining,xclLC1W8_YU,21,31,train
blowing leaves,xclpe8BB99A,12,22,train
kissing,xcm92Rwh7Rc,0,10,train
using a power drill,xcmvX6CTHSc,0,10,train
card stacking,xcnXu3goewo,201,211,train
reading newspaper,xcna4DlylRE,4,14,train
spinning poi,xcnlMXKmkgg,4,14,train
petting cat,xcnzmqmfs2s,25,35,train
smashing,xco91_ILA7U,28,38,train
cartwheeling,xcoBpG69bHA,42,52,train
surfing water,xcoi6s0L1tM,15,25,train
opening coconuts,xcpZj6D-X6M,28,38,train
massaging person's head,xcqfpwUbbko,0,10,train
dumpster diving,xcrSjNH7vOs,61,71,train
playing cricket,xcrl4C6UG4U,28,38,train
using a sledge hammer,xcrnLZniEgg,62,72,train
pumping fist,xcrzDMOZpYU,4,14,train
shooting basketball,xcs1zVymq8I,36,46,train
cartwheeling,xcsDbzGE06U,3,13,train
dancing ballet,xcsWNz6XGTE,39,49,train
playing violin,xcszoEycuf0,36,46,train
looking in mirror,xctCXYWeoeM,0,10,train
changing gear in car,xctOwz1eP2Y,0,10,train
making the bed,xctzmkxI3eU,68,78,train
triple jump,xcu-xrvXZ3E,1,11,train
bulldozing,xcuiB0DBq4o,96,106,train
arresting,xcuv2SlSg7c,29,39,train
entering church,xcvMTM_L_FE,61,71,train
walking on stilts,xcvum5BScYc,23,33,train
golf chipping,xcxCR_Hkb0A,22,32,train
chopping wood,xcxEN9TQB70,89,99,train
smoking hookah,xcxV6uQ7ils,7,17,train
waxing chest,xcxZcmvDUlA,103,113,train
fixing bicycle,xczZ7_WkVYA,0,10,train
assembling bicycle,xczZ7_WkVYA,14,24,train
hugging (not baby),xczapDvRe8M,4,14,train
changing wheel (not on bike),xczi2LSVXXI,208,218,train
skateboarding,xd-ruvdKzk8,22,32,train
holding snake,xd-uYEldYHM,12,22,train
ice fishing,xd05VO-b3A4,19,29,train
building shed,xd0C_NyaMS0,379,389,train
assembling computer,xd0Z1Y7lLqg,687,697,train
uncorking champagne,xd10jpM3di4,4,14,train
popping balloons,xd1G3qY7uH8,13,23,train
ice climbing,xd1ZuCNLaQU,20,30,train
roasting marshmallows,xd1ht8xg8K4,0,10,train
jumping sofa,xd2VdKPDdk0,34,44,train
playing beer pong,xd2aQDYlHtM,91,101,train
archaeological excavation,xd35m6lZnO0,38,48,train
surfing water,xd3jzRBFngI,2,12,train
stretching arm,xd3rBlHYn4o,16,26,train
washing hair,xd3sgHdNEVM,43,53,train
throwing axe,xd42APznwuE,17,27,train
weaving fabric,xd4i5Ao2G3k,69,79,train
playing hand clapping games,xd5J2PLze4Q,21,31,train
jumping jacks,xd5OHPOj1Rs,5,15,train
pulling espresso shot,xd5kUN1q4WA,42,52,train
playing mahjong,xd71S02-KrE,859,869,train
tagging graffiti,xd7JKVVn2XY,42,52,train
skiing crosscountry,xd7KFXu3Htc,37,47,train
tightrope walking,xd7ZJFrhNvk,171,181,train
staring,xd7hsCiGISo,28,38,train
twiddling fingers,xd855RTIABE,6,16,train
diving cliff,xd8ZO0fIO2k,4,14,train
tasting beer,xd9EYUMTdA4,28,38,train
closing door,xd9O47u0F3E,0,10,train
mountain climber (exercise),xd9RiVvBkio,17,27,train
jaywalking,xd9jRi3Oyeo,74,84,train
playing oboe,xd9zwkk3qOg,90,100,train
marching,xdAdUCeWQS4,104,114,train
shooting off fireworks,xdBDzG6OPFM,0,10,train
playing ping pong,xdBLL-QWngY,18,28,train
chasing,xdBgM0ffWBI,0,10,train
playing harp,xdDPFUHPJdA,2,12,train
packing,xdDRYqbGhS8,331,341,train
folding napkins,xdDhIu6MxmQ,100,110,train
packing,xdEkvwv9uJo,119,129,train
playing dominoes,xdEmKtxkJg4,41,51,train
tickling,xdEv2zuNL28,6,16,train
bungee jumping,xdF1Jr1JHaI,547,557,train
somersaulting,xdF3aLgbVgw,3,13,train
pirouetting,xdFfeQSJcLw,0,10,train
swimming breast stroke,xdFtN8eowgk,17,27,train
golf driving,xdGTMTy789I,0,10,train
hammer throw,xdHMP_CY8K0,7,17,train
giving or receiving award,xdHoSgwZIyw,75,85,train
jumpstyle dancing,xdIPwRxazFg,106,116,train
wading through water,xdIVzL4rQsM,174,184,train
using bagging machine,xdJ6tbouHG4,13,23,train
jaywalking,xdJJRV6LzJM,0,10,train
grooming cat,xdJiZATGIvo,517,527,train
shuffling feet,xdKYf-APNHQ,0,10,train
raising eyebrows,xdKxcmjRaoI,7,17,train
moving child,xdL-VuGYq5E,10,20,train
decoupage,xdM4jDmVF0g,12,22,train
fixing bicycle,xdMZnMJ-PAc,114,124,train
coughing,xdMxATBiBaM,18,28,train
shot put,xdN4FpM3jXo,5,15,train
chopping wood,xdNCoDjgREY,5,15,train
writing,xdNPvB4nGGE,88,98,train
mountain climber (exercise),xdNRQxDkS00,17,27,train
shucking oysters,xdNWb-i0e1Y,3,13,train
feeding fish,xdO6IeYU49k,1,11,train
weaving basket,xdO7UzQ3ZUE,124,134,train
bungee jumping,xdOd_ubXuJ8,99,109,train
arresting,xdOp-kAJynQ,0,10,train
shuffling feet,xdPv2skCeKg,0,10,train
longboarding,xdRwOS9GMvQ,57,67,train
mixing colours,xdS83a0CBRk,45,55,train
dancing charleston,xdSMyBwk51k,246,256,train
playing maracas,xdSXjOocvPw,0,10,train
cleaning shoes,xdT3YBDk5Hw,101,111,train
passing American football (not in game),xdU4r7ncIY8,1,11,train
cleaning shoes,xdUG5zp-4zg,82,92,train
playing rubiks cube,xdUY4de9QJk,54,64,train
dancing gangnam style,xdUbt2gRfqA,24,34,train
moon walking,xdVASaxscsQ,3,13,train
golf chipping,xdVkXxs73xk,31,41,train
bending back,xdVljCOb3Wk,3,13,train
dribbling basketball,xdVquxpbt54,175,185,train
stacking dice,xdX3RYto0Rc,0,10,train
counting money,xdYBzM7e0ZI,32,42,train
cracking knuckles,xd_db_bfvmc,6,16,train
juggling soccer ball,xdatyFoVRpI,0,10,train
using a paint roller,xdb9fslQCB0,134,144,train
cumbia,xdbBu_I5Cl4,17,27,train
bouncing ball (not juggling),xdbQcuxnGIA,5,15,train
scrambling eggs,xdbSMXBEqSQ,708,718,train
jumping bicycle,xdbUx_h6iRI,19,29,train
playing ukulele,xdbh1FBoNPQ,29,39,train
hula hooping,xdc5arhFtLQ,5,15,train
shooting off fireworks,xdcDJXGrQ9g,66,76,train
playing with trains,xdcLuWkaCyI,518,528,train
mopping floor,xdcTWJeZ1fo,47,57,train
tobogganing,xdd2rJigZeU,5,15,train
skydiving,xdds54sqJ64,44,54,train
catching or throwing softball,xdeHJXsQdsQ,207,217,train
making pizza,xdeM1PcjfZc,190,200,train
punching bag,xdeV0XJH-ww,6,16,train
somersaulting,xdepyqPHGmI,1,11,train
juggling soccer ball,xdeuxyvrzEs,29,39,train
weaving basket,xdfG_GTImrM,83,93,train
bulldozing,xdfQgax9HL4,38,48,train
playing volleyball,xdgOp4fR5ek,50,60,train
stomping grapes,xdgcjCbRl0k,23,33,train
water skiing,xdh0I6Nv5Rw,8,18,train
clapping,xdhIlsjno_c,1,11,train
exercising arm,xdjdi8JgphI,25,35,train
trimming shrubs,xdkHTQ8MTn0,17,27,train
unboxing,xdlVctiIL00,66,76,train
shining shoes,xdli8jrmb8g,360,370,train
high fiving,xdlu6p84qLQ,14,24,train
whistling,xdm-mg7gHfM,0,10,train
bobsledding,xdm5vmCxhMI,0,10,train
playing harp,xdmCrzrRbCI,96,106,train
shaving legs,xdmrrFX0w-c,256,266,train
cleaning windows,xdnXLUl4Oys,23,33,train
ski jumping,xdnu-rzQ0Dk,3,13,train
juggling soccer ball,xdoA3eTua5c,11,21,train
hopscotch,xdok0bJkYEI,247,257,train
playing violin,xdpQkP8Z82Y,62,72,train
trimming trees,xdpSOWhzVj8,37,47,train
krumping,xdpVapImQjw,174,184,train
exercising with an exercise ball,xdq0RVgfNv4,34,44,train
golf driving,xdqmTdi2oa0,1,11,train
crossing eyes,xdqtN-zptyU,2,12,train
jogging,xds9z2fCqaE,12,22,train
making a sandwich,xdsPE_4U9BA,5,15,train
putting in contact lenses,xdtEzOGgM4w,22,32,train
chopping meat,xdtSloxnZvs,15,25,train
swinging baseball bat,xdtesVT-HOY,0,10,train
playing cymbals,xduuz2Uttvw,49,59,train
flint knapping,xdxMSHQF5gk,1002,1012,train
card throwing,xdxc1VwXY_I,36,46,train
playing netball,xdxp9d8lkqc,0,10,train
somersaulting,xdxt00NltQ0,0,10,train
roasting marshmallows,xdy4_eO023A,136,146,train
flipping pancake,xdyMwf4ab6E,6,16,train
cutting pineapple,xdzScOhgmBo,51,61,train
threading needle,xdztZBQvr88,5,15,train
driving tractor,xe-Xnm4Fefc,3,13,train
sign language interpreting,xe-md4tKPq0,57,67,train
swimming with dolphins,xe03JRgI4HY,266,276,train
doing jigsaw puzzle,xe0CcfkW7a4,13,23,train
tying bow tie,xe1uMXnIQ8A,13,23,train
chewing gum,xe2Le9uwLrQ,38,48,train
battle rope training,xe2NBdGdEtA,4,14,train
breading or breadcrumbing,xe2U22fgsXs,379,389,train
throwing axe,xe2k825FhJc,0,10,train
riding mule,xe2oyb8PPs8,156,166,train
weaving fabric,xe3Iyfuv7JM,95,105,train
shuffling feet,xe3NMqCvOfw,12,22,train
using segway,xe4d3qLkx5k,39,49,train
herding cattle,xe4kcDT187o,79,89,train
waving hand,xe5CfzwpyTk,4,14,train
tasting beer,xe5o0k_SpKs,1,11,train
playing cymbals,xe5qow8fcqU,26,36,train
applauding,xe6dglpHzFQ,0,10,train
grinding meat,xe7F8hMIZJo,75,85,train
cleaning windows,xe7h2bRGscM,5,15,train
brushing floor,xe7qE4VmepM,0,10,train
tasting food,xe8LlV1A28c,163,173,train
snowboarding,xe8yVVt3cuA,40,50,train
playing tennis,xe9j_c5BLZE,25,35,train
breaking boards,xeAIFXCylCA,24,34,train
throwing ball (not baseball or American football),xeAcEm7a-Mg,65,75,train
eating burger,xeAvj-jqFSo,44,54,train
playing cards,xeBAfkoFUvg,18,28,train
playing rounders,xeBt7O-01wE,57,67,train
fly tying,xeBtBe8-w4E,349,359,train
shoveling snow,xeC-FBGTqCc,17,27,train
sled dog racing,xeCD6ZaUwGQ,214,224,train
skiing slalom,xeDIxgIjwCU,2,12,train
lighting candle,xeDIyGBRy2c,36,46,train
auctioning,xeEFpaZutxQ,254,264,train
throwing ball (not baseball or American football),xeFMh0ZSujo,9,19,train
pumping fist,xeFPH7wCkqs,7,17,train
talking on cell phone,xeFul0wpaaI,36,46,train
drawing,xeGE5Q83EwQ,106,116,train
shaving head,xeGN2EMPbGQ,7,17,train
calculating,xeGQrKr0FVI,183,193,train
installing carpet,xeGoX11JppA,486,496,train
playing slot machine,xeHHNKLonVk,19,29,train
playing organ,xeI61ymUtfo,91,101,train
breaking boards,xeIOI-3dN30,37,47,train
making the bed,xeIPeD89fbs,163,173,train
leatherworking,xeJgPjo7IE0,28,38,train
inflating balloons,xeJmVPXBIJM,6,16,train
tobogganing,xeJmXzSWO-4,6,16,train
cutting orange,xeK3Qhe9Vfg,25,35,train
stomping grapes,xeKsLYQHwsI,18,28,train
making the bed,xeL-dSKHDos,25,35,train
hopscotch,xeLYZcqlzKo,9,19,train
tickling,xeLYkUjPFNU,15,25,train
riding a bike,xeLf_JccnL4,11,21,train
hula hooping,xeM94FpDwxk,128,138,train
longboarding,xeMZxgd0FfY,85,95,train
tobogganing,xeNr4nMhAiQ,35,45,train
kicking soccer ball,xeO0lw9_TzU,1,11,train
passing soccer ball,xeOAMaukwHw,0,10,train
playing cards,xeOBSq9AG2c,94,104,train
waving hand,xeOPKWhI7mQ,0,10,train
paragliding,xeOVJxXfMqA,67,77,train
riding mechanical bull,xeOiKQwrxpc,77,87,train
embroidering,xeP273OxQcI,55,65,train
kissing,xePOkH1gPp4,46,56,train
celebrating,xePkBIr3lvk,243,253,train
breathing fire,xeRwI0oysHw,4,14,train
stacking dice,xeSxgeTmzRM,12,22,train
bending metal,xeTSd7oKqk4,38,48,train
using segway,xeTkX2GjRiM,28,38,train
playing american football,xeTos70Nvaw,105,115,train
shaving legs,xeU18CqbUOM,117,127,train
building shed,xeUOiHf8R6Q,22,32,train
playing field hockey,xeUwFuOk_RU,19,29,train
welding,xeV7wjXteVc,93,103,train
dancing gangnam style,xeWO9Bl9aWA,122,132,train
slapping,xeWVSHj2Aac,7,17,train
gymnastics tumbling,xeWXR4IwGSA,8,18,train
tickling,xeWkyoOAMIY,0,10,train
playing gong,xeX4-c_EV-U,25,35,train
doing jigsaw puzzle,xeXNbT-ObV0,21,31,train
pumping gas,xeXPP4ONB7k,0,10,train
sword fighting,xeXTD-YEsKU,22,32,train
riding or walking with horse,xeXudnKiduI,420,430,train
making cheese,xeXv-OCaD5I,114,124,train
water skiing,xeYQj4C2zqA,3,13,train
huddling,xeYVIw-OeY8,45,55,train
hopscotch,xeYeYAY3OWU,7,17,train
playing oboe,xeYridaAjgQ,47,57,train
mopping floor,xeYz2InZcK8,0,10,train
playing squash or racquetball,xeZACHFGzJk,0,10,train
waiting in line,xeZr-gqjBYY,73,83,train
riding a bike,xe_-LPlVmKQ,44,54,train
hopscotch,xe_U09VslEA,2,12,train
making snowman,xebC0IW7e-s,108,118,train
waving hand,xebe_SFcAwI,0,10,train
high fiving,xebpkCTcc6o,14,24,train
peeling apples,xebsMAs1C4I,1,11,train
cutting apple,xebsMAs1C4I,66,76,train
sleeping,xebxTTCdDRU,30,40,train
cleaning pool,xecKUttV1r4,60,70,train
running on treadmill,xec_am8o0Ow,52,62,train
eating burger,xedDsmBNEhM,9,19,train
throwing axe,xedbtfVt1Lc,0,10,train
flying kite,xedpkk_xmXQ,1,11,train
playing field hockey,xeduShlEFnI,30,40,train
archery,xedwRJIwmUU,144,154,train
putting on eyeliner,xee0QztVQLE,152,162,train
eating chips,xeeIPy8enMo,157,167,train
popping balloons,xeeaVpC7tqE,13,23,train
belly dancing,xeemkepaczg,111,121,train
news anchoring,xeervZ3-CaU,7,17,train
dodgeball,xefATT83BkI,5,15,train
sword swallowing,xeflsTXz-Zc,11,21,train
running on treadmill,xeg2qwvpuFM,25,35,train
cumbia,xegJzR8iJtc,15,25,train
flint knapping,xeg_7iZ8fpY,462,472,train
frying vegetables,xeg_izaLz4A,554,564,train
adjusting glasses,xeggsk5ELE4,362,372,train
laying bricks,xegw7JuvC6g,21,31,train
hoverboarding,xeh5eVgM-xY,22,32,train
lunge,xehQX578Qhs,12,22,train
pole vault,xehQlk6ospE,0,10,train
tying necktie,xej-AY1SZXw,98,108,train
washing feet,xejjQlACIaE,186,196,train
riding snow blower,xel3HLKhye8,12,22,train
carving marble,xeltDH_Gdsg,86,96,train
metal detecting,xem8YTel-A0,27,37,train
playing beer pong,xemyCnqRslI,87,97,train
cracking knuckles,xeo8sB6qIgg,14,24,train
playing bagpipes,xeppCrlJxL8,25,35,train
playing road hockey,xeq-C4yLAWM,85,95,train
coloring in,xeq0BwmJUrY,2,12,train
dumpster diving,xeqL6qXwC8A,10,20,train
playing didgeridoo,xer77_BEWRo,1,11,train
swimming with sharks,xes8N_Y0eXA,114,124,train
blowing glass,xesBaQAWpis,55,65,train
washing feet,xes_HJYdxsU,111,121,train
carving marble,xesi5KjLX64,420,430,train
jogging,xetP2Q0SluI,13,23,train
tapping guitar,xetjadK1nRA,14,24,train
kissing,xetlT3hTT_Q,9,19,train
exercising arm,xetsmsbgaJ8,191,201,train
pole vault,xeuVnydjLK0,0,10,train
squat,xevhY9qIsy4,112,122,train
pumping gas,xevvpP6alL8,15,25,train
marching,xewexxOLMbA,55,65,train
folding napkins,xeww5zBcobs,93,103,train
testifying,xex59c5LrDg,1058,1068,train
drumming fingers,xexLdDkmykQ,31,41,train
ice fishing,xexXs_fP254,38,48,train
shucking oysters,xexq72wVUH8,43,53,train
treating wood,xeyg9IAJbf4,62,72,train
playing chess,xeyjVpjHKvE,198,208,train
skiing crosscountry,xeyjWFYKyfc,109,119,train
passing American football (not in game),xeypfO7b0Ss,22,32,train
blowing out candles,xez5s_aNpb8,52,62,train
riding mule,xezomNWdI4k,3,13,train
riding camel,xf-B1ZZHJZA,6,16,train
assembling computer,xf-cWxOvj60,18,28,train
shooting goal (soccer),xf08qNDQJ20,21,31,train
clay pottery making,xf0TFeNAjZ0,279,289,train
blowing leaves,xf1-EYUiDTs,22,32,train
shaking head,xf17qq3L9kk,0,10,train
petting cat,xf1f4E9lPUA,28,38,train
welding,xf1tg3vtw9A,18,28,train
juggling fire,xf1zGQUwmDw,48,58,train
treating wood,xf22gaLETS4,4,14,train
mowing lawn,xf29nvoLvoc,0,10,train
ironing,xf2G6fuZQEA,229,239,train
feeding fish,xf2PlTSkDKA,12,22,train
headbutting,xf2_w-69fwk,2,12,train
changing oil,xf2aTYM6Y14,131,141,train
entering church,xf2uabG6HJo,13,23,train
eating watermelon,xf31o8QFxbA,143,153,train
eating watermelon,xf34HCN4LAE,80,90,train
scuba diving,xf3NupVIN6c,0,10,train
high fiving,xf3Zr8pjrOM,10,20,train
cleaning windows,xf44hlzKWi0,193,203,train
sanding floor,xf4Kis7Adb0,4,14,train
chopping meat,xf4U8Lv-JTQ,25,35,train
catching or throwing frisbee,xf4fXaM_0Dg,152,162,train
ice climbing,xf595hY3Www,105,115,train
making bubbles,xf5GqzDoa34,21,31,train
lock picking,xf5Ttcv8qjE,12,22,train
clam digging,xf7za4yMMkE,100,110,train
shining shoes,xf840kRg2dw,254,264,train
situp,xf8HpM6jPlY,124,134,train
assembling bicycle,xf8IAaePpOM,98,108,train
tying bow tie,xf8dA-DA1no,101,111,train
tapping guitar,xf8vmVa5NuM,118,128,train
making a cake,xf988oKsdOc,89,99,train
changing oil,xf9sYZIgoF8,3,13,train
petting animal (not cat),xfAQY2DP5LE,20,30,train
carving wood with a knife,xfAeR9mUWXE,0,10,train
carving pumpkin,xfBrgvLevLY,30,40,train
drinking shots,xfCYS7JJjH8,17,27,train
playing chess,xfCmhT47cIg,770,780,train
sled dog racing,xfEVesRrUXY,0,10,train
slacklining,xfEbak5ywJk,26,36,train
needle felting,xfEjlxWZtog,789,799,train
shaving head,xfEkDNjs64g,119,129,train
carving pumpkin,xfF1aoB1X0Y,247,257,train
card throwing,xfF9B3yVY4M,209,219,train
long jump,xfFKBQXgirI,27,37,train
making sushi,xfFKi40Aa34,106,116,train
decorating the christmas tree,xfGkEVZPFJw,1,11,train
playing cymbals,xfGsHjOZZqs,122,132,train
catching or throwing baseball,xfHKNFheVTE,23,33,train
laying tiles,xfHMp3zq3IY,40,50,train
playing ping pong,xfHnIYPC_2k,177,187,train
catching or throwing softball,xfI2c78PzD8,133,143,train
tightrope walking,xfIFbTsqM2U,0,10,train
faceplanting,xfIPlGz9IfE,4,14,train
swing dancing,xfJdPVYR5n4,6,16,train
grooming dog,xfJjvkuJx3o,1,11,train
using atm,xfJo63A8iCc,77,87,train
playing pinball,xfKDnu0XKsE,19,29,train
country line dancing,xfKVh_cCYC0,62,72,train
listening with headphones,xfKXB7PhwfE,0,10,train
dumpster diving,xfKhJSMB8WY,577,587,train
pushing car,xfLCE54SJwU,3,13,train
fly tying,xfN2H2o7V4U,151,161,train
carving pumpkin,xfNAYuTZNQM,169,179,train
sneezing,xfNhmMRxhvU,0,10,train
snowboarding,xfNvU1SKSKg,1,11,train
playing netball,xfOCzVV3-ck,1,11,train
making bubbles,xfOVaKP2Ji8,0,10,train
cleaning shoes,xfOZVGlvXt8,99,109,train
stacking cups,xfP39M2o1Qs,12,22,train
head stand,xfPYvYTRitY,0,10,train
sword swallowing,xfPnKVRJFhU,31,41,train
being excited,xfQdmuICVyY,17,27,train
pumping gas,xfQj8t_I1KI,82,92,train
tapping guitar,xfQxMGlYDAk,97,107,train
sieving,xfSU3i5TUrs,115,125,train
applying cream,xfTN7dmHB1w,7,17,train
playing kickball,xfTw2H9RqD4,57,67,train
chewing gum,xfTxtg4w6FM,0,10,train
tying bow tie,xfU0dOff2Bo,36,46,train
inflating balloons,xfUMX1zbwNQ,16,26,train
putting on lipstick,xfUWy6kRYBs,10,20,train
kicking soccer ball,xfUgbS3K0aA,12,22,train
assembling bicycle,xfV3txDAGSY,51,61,train
jumping jacks,xfV5vmLcPGE,0,10,train
dancing gangnam style,xfWQ9eOIz-A,68,78,train
crocheting,xfWzQKsHH60,226,236,train
tickling,xfXZOowuAX0,10,20,train
home roasting coffee,xfXhA94PvvU,44,54,train
playing bass guitar,xfXsSY4X7Bc,207,217,train
lighting candle,xfY0IfvKzuU,17,27,train
swinging on something,xfY3461KCmo,14,24,train
playing shuffleboard,xfY7oBi-vlE,25,35,train
playing piano,xfYQkT8mIKA,110,120,train
wood burning (art),xfYdNeIJ1_I,1362,1372,train
javelin throw,xfYdZypV_40,11,21,train
walking with crutches,xfYm7iWen8k,0,10,train
moving child,xfYp5ZXqybc,14,24,train
poaching eggs,xfZOevWRelQ,0,10,train
shaking head,xfZcimsmXIY,44,54,train
bouncing on bouncy castle,xfZiwf3g8Ko,0,10,train
wrapping present,xf_38nqTRO4,114,124,train
feeding fish,xf_9pEZMDvU,0,10,train
playing organ,xf_QnTbxdXg,121,131,train
visiting the zoo,xf_WmeVklzY,7,17,train
massaging person's head,xf_m9SKLBGs,264,274,train
riding camel,xfa1PgWcpCA,24,34,train
grooming dog,xfaPgdCGKkc,26,36,train
drooling,xfazxArmuWM,0,10,train
land sailing,xfbQJAPDgnQ,0,10,train
using a sledge hammer,xfc2FZVu4wY,3,13,train
playing harp,xfcCEF8WaWs,3,13,train
bending back,xfdUwoVej4s,4,14,train
mopping floor,xfeAYadvwSw,51,61,train
eating hotdog,xfeXonPSrCI,48,58,train
carving ice,xfes4qp-7ck,12,22,train
roasting pig,xfgf1FsRJXg,255,265,train
doing sudoku,xfgzbU2woBk,41,51,train
swimming breast stroke,xfhxLmHf14c,8,18,train
pirouetting,xfi5VByICPw,22,32,train
fidgeting,xfi6ULxz46w,8,18,train
stretching leg,xfi72zPwJa8,105,115,train
juggling fire,xfiD0ZlVVIw,33,43,train
planting trees,xfiGcQKuHH4,21,31,train
bowling,xfiOWf6aZ1k,406,416,train
lifting hat,xfiu_f6WQ7o,6,16,train
playing cymbals,xfjEUu4KOYk,24,34,train
changing wheel (not on bike),xfjLjG8Zp-Q,2,12,train
fencing (sport),xfj_fv-t1EQ,265,275,train
stretching leg,xfju0Yk6PH4,24,34,train
carrying weight,xfkMxxspZvw,16,26,train
fencing (sport),xfkgRaLVyDI,110,120,train
folding paper,xfl2sY_0VD8,27,37,train
jaywalking,xfl929npEqE,18,28,train
cooking on campfire,xflNy3oR4G8,432,442,train
smoking pipe,xflVA0qeQjE,30,40,train
checking tires,xflv4exW01E,33,43,train
staring,xfmlBBtS3Cw,0,10,train
shining flashlight,xfmwKmALmQs,0,10,train
curling hair,xfnAwe-3fgM,394,404,train
