label,youtube_id,time_start,time_end,split
sneezing,QinMjantUwg,31,41,train
parasailing,QinNydQ-iwM,110,120,train
scrapbooking,Qink1USFDzY,226,236,train
stretching arm,QioNHrb5bsM,0,10,train
using puppets,QioO2wWRun4,53,63,train
attending conference,Qioke8_VMLY,22,32,train
cooking sausages (not on barbeque),QipB9DWogQE,338,348,train
playing scrabble,QipN9VZbUZE,405,415,train
huddling,QipggWs5oKA,1,11,train
smoking,QirtrfwgHEI,263,273,train
playing bass guitar,QirvYOZbmz4,32,42,train
swimming breast stroke,Qitpzmdyqyk,59,69,train
cutting watermelon,Qiu0iw1ebhE,26,36,train
side kick,QiuY_QAdJEI,38,48,train
crossing river,QiwAYMRJiaE,12,22,train
high kick,QiwCjW0u0LQ,9,19,train
surfing crowd,QiwVGrTmnNE,75,85,train
giving or receiving award,QiwfWk7nFtY,107,117,train
bending back,QiwxYWlYkzA,85,95,train
wrestling,QixDhwhnUwI,6,16,train
jumping sofa,QixdQo4ADDk,7,17,train
gargling,QixjNjxQjdQ,9,19,train
peeling banana,QixyuoEMSWo,29,39,train
cheerleading,QizpA2uYaIE,0,10,train
swinging on something,Qj-QRI_qQkI,139,149,train
smoking,Qj0AtFnaUMc,11,21,train
skiing slalom,Qj0Wqq3OBmI,64,74,train
slapping,Qj1KnvliRi4,20,30,train
grooming horse,Qj1SoK8Ubu0,10,20,train
bungee jumping,Qj1lw01usUY,101,111,train
smashing,Qj1rvogofFk,73,83,train
capoeira,Qj2-tdcsIxg,54,64,train
ice swimming,Qj2aJO-GhGs,2,12,train
slacklining,Qj33H8BmEJA,16,26,train
being excited,Qj3EklbKuBE,24,34,train
rock scissors paper,Qj3GdiIsV5I,53,63,train
feeding birds,Qj3pD2dw0KA,4,14,train
playing nose flute,Qj43Q4j8cWU,42,52,train
shaking head,Qj4QmF-StFo,3,13,train
shoot dance,Qj4igGgWFHU,61,71,train
waving hand,Qj4oC_pcC-Y,1,11,train
playing cymbals,Qj4raQd02Eg,3,13,train
pushing wheelchair,Qj5PFGajTQg,110,120,train
biking through snow,Qj5SOdaUHUA,39,49,train
abseiling,Qj5gP6rMaaA,1,11,train
wading through mud,Qj6KnBOLr_o,2,12,train
making snowman,Qj7GOCnOp1g,0,10,train
riding scooter,Qj7_xo0YrXU,1,11,train
throwing water balloon,Qj8-4OZT1Ow,110,120,train
kitesurfing,Qj8EFS2HcIE,31,41,train
shouting,Qj8rYzJJoMw,44,54,train
skipping stone,Qj8w3mULNDw,7,17,train
lighting candle,Qj91n8xtESI,54,64,train
seasoning food,Qj91zSX8rzM,41,51,train
ski ballet,Qj9r8sFfkPY,21,31,train
scrambling eggs,QjAiQ93KY1c,26,36,train
cooking sausages (not on barbeque),QjAiQ93KY1c,4,14,train
dancing macarena,QjAvIR3yASY,148,158,train
stomping grapes,QjBlokofbdY,31,41,train
spraying,QjBrT9PMUxA,21,31,train
pouring wine,QjBys8Lehzg,58,68,train
sticking tongue out,QjCwX4G9t0Q,4,14,train
waking up,QjDcenRe_mg,7,17,train
petting cat,QjDfJMVtHFw,2,12,train
golf putting,QjDxumwGRf8,187,197,train
moving child,QjEQc3rugXg,115,125,train
playing bass guitar,QjEShHP7RPg,149,159,train
weaving fabric,QjEwKQZB9SY,41,51,train
blowdrying hair,QjFioni0uCM,96,106,train
sneezing,QjGYQh9oGPI,18,28,train
wading through water,QjGjY8PcRso,5,15,train
sanding wood,QjGsoThTwSo,32,42,train
closing door,QjHbRWJjZYA,18,28,train
hand washing clothes,QjI3Y8ZKSqs,32,42,train
using remote controller (not gaming),QjInX4KNeyU,76,86,train
frying vegetables,QjJmwpTLwFo,144,154,train
massaging legs,QjLQK2jTeKM,422,432,train
falling off bike,QjLY_F-YTOU,17,27,train
delivering mail,QjMBR63xYiE,0,10,train
scrambling eggs,QjMGIcsp1Rg,235,245,train
high kick,QjMH9RVoAeY,8,18,train
playing badminton,QjMKIQ52Uoc,16,26,train
cracking knuckles,QjMtvrqP1RI,20,30,train
pushing car,QjN6TYZsG-s,2,12,train
putting on eyeliner,QjNYM5YRlCc,391,401,train
coloring in,QjNiXjLkwt0,52,62,train
smelling feet,QjNjFpHSar4,3,13,train
tobogganing,QjO0xmodw_Q,20,30,train
sled dog racing,QjP5Wvx3Tk8,10,20,train
steering car,QjPDYkqCqtg,0,10,train
grooming horse,QjPeggnL7Lo,132,142,train
petting horse,QjPeggnL7Lo,162,172,train
tightrope walking,QjRVtFilb9A,622,632,train
attending conference,QjRWUIgay_I,390,400,train
triple jump,QjRal7mhQ6w,8,18,train
pull ups,QjS3pU47foY,9,19,train
yawning,QjUjpuW7m7E,2,12,train
weaving basket,QjV5xA6Y3V8,518,528,train
playing marbles,QjVzw9gltcU,35,45,train
pillow fight,QjWE-wVkGzo,115,125,train
gold panning,QjWYeFnAkjI,18,28,train
using inhaler,QjXNxQ6yEuI,15,25,train
washing hands,QjXlGqqPqJw,54,64,train
directing traffic,QjYKo9yJJDM,48,58,train
shuffling feet,QjYuSQpXI5w,7,17,train
cooking chicken,QjZJXbxW4eY,68,78,train
treating wood,QjZLchz3cqw,68,78,train
chewing gum,QjZt7Uv3aSc,0,10,train
square dancing,Qj_gEDBGoBM,155,165,train
talking on cell phone,Qj_n2jDP7Z0,18,28,train
catching fish,Qja-OJID64Q,35,45,train
longboarding,QjaDM1pUVRI,17,27,train
brushing hair,QjaEDlh805g,119,129,train
calculating,QjasSZzgQwI,343,353,train
pull ups,QjbZb2U-1b0,358,368,train
milking cow,Qjc4e_VjlMM,27,37,train
bowling,QjcrOxGJhtk,0,10,train
tightrope walking,QjdUhlZtYhA,0,10,train
kissing,QjddQHtWdgU,27,37,train
waiting in line,Qjddw7mNCHY,40,50,train
riding mule,QjeTuaxhI6c,3,13,train
counting money,QjfYbKPVjtQ,25,35,train
playing kickball,Qjfi8fNcKI4,1,11,train
massaging person's head,QjfrqvNPDWw,46,56,train
ironing,QjgnOA0DlJE,79,89,train
sieving,QjjC9c9wkhQ,156,166,train
yoga,QjjSI_i8sE4,20,30,train
playing poker,QjjiiM1QcrQ,4,14,train
bowling,QjjlotSTdKs,1,11,train
zumba,QjjxoGmrCWA,3,13,train
motorcycling,QjkC2PWtI2I,122,132,train
crying,QjkQCJ8VoBo,31,41,train
motorcycling,QjkQT33vz7M,15,25,train
cheerleading,QjkTxAs2psU,0,10,train
baking cookies,Qjka03Dl3iU,163,173,train
changing gear in car,QjkjQt6puF8,11,21,train
sled dog racing,QjlJdsuhIrc,587,597,train
scuba diving,QjlcwcVAhOs,48,58,train
folding paper,Qjm9r2CSvTY,8,18,train
sausage making,QjmRVGNbT5Q,92,102,train
baking cookies,QjmoBFZkJD0,176,186,train
breaking glass,QjmvznG2f-w,32,42,train
fixing bicycle,QjnDb8aUAN8,349,359,train
scrubbing face,QjnhbQ2z6J4,126,136,train
walking through snow,QjpTnIOG-7M,10,20,train
putting in contact lenses,Qjq2udLrK3o,11,21,train
stacking cups,QjqQez5JVDE,3,13,train
luge,QjqR3ylxaCU,584,594,train
playing violin,QjqRM-B6ETc,102,112,train
squat,Qjqlgt7XUhY,32,42,train
squat,QjrA-z9D928,18,28,train
feeding goats,QjrAeMEm240,67,77,train
metal detecting,QjrPuogY_RA,39,49,train
feeding goats,QjsyN7X_WSw,71,81,train
directing traffic,QjtAerj8QJc,2,12,train
washing hair,QjtQ7VRtTyw,12,22,train
eating cake,QjtX5eaxYVY,0,10,train
laying bricks,Qjtbkm22oMg,13,23,train
burping,QjtwnHtZdLM,0,10,train
pouring beer,QjtxE2GlSAA,5,15,train
tossing coin,Qju8H-3vCrw,4,14,train
stretching leg,QjvNH7qVNDU,0,10,train
dancing macarena,QjvVRc7w57s,23,33,train
spelunking,Qjvj4VR3ihY,58,68,train
person collecting garbage,QjvwHrTw4B0,33,43,train
opening bottle (not wine),Qjw85Ddwbjs,0,10,train
push up,QjwRldtL21c,15,25,train
decoupage,QjwT2TCK7tA,68,78,train
throwing ball (not baseball or American football),Qjwsfp2EMmY,7,17,train
playing cricket,QjxcsCeXv2k,45,55,train
reading book,Qjy8IoqV0K0,203,213,train
flying kite,QjypRzJFCMU,4,14,train
playing chess,QjzFh30qrjU,25,35,train
ice skating,QjzUNMOBHqk,1,11,train
celebrating,Qjzic9Yg7Tc,100,110,train
pushing cart,QjzjjMc8wzo,6,16,train
brushing hair,Qk-3RGy0rwk,40,50,train
throwing ball (not baseball or American football),Qk-C9-ddhPA,12,22,train
flipping bottle,Qk-TSrv4zp8,9,19,train
installing carpet,Qk0kawg9WYA,466,476,train
saluting,Qk13vq637us,0,10,train
juggling soccer ball,Qk14zu1uqiI,8,18,train
cosplaying,Qk17B6XnmLM,9,19,train
trimming or shaving beard,Qk1Pj2zh35E,122,132,train
frying vegetables,Qk2VHUnhVX4,143,153,train
eating carrots,Qk3-KcX3FrM,23,33,train
jumping into pool,Qk3xSWEIprY,11,21,train
eating hotdog,Qk4pRzj5TxM,35,45,train
playing clarinet,Qk5DyQi5yv0,107,117,train
sewing,Qk5JMyGRpIg,10,20,train
juggling balls,Qk5O_tYy2uY,45,55,train
faceplanting,Qk5V-NClCH0,18,28,train
steer roping,Qk5VXoGh5Mw,31,41,train
winking,Qk5w3RiMV34,0,10,train
making a cake,Qk6EiNwB16U,124,134,train
trimming or shaving beard,Qk6MEm-don8,63,73,train
punching person (boxing),Qk6ZjAVE0dA,19,29,train
tai chi,Qk6d81eBP48,92,102,train
high kick,Qk6h_Ea4dyQ,54,64,train
hurling (sport),Qk6oF2sCD64,2,12,train
presenting weather forecast,Qk7eIOl-6Co,82,92,train
tobogganing,Qk7xAXi3HQ8,4,14,train
attending conference,Qk8-n6oaAqk,4,14,train
doing nails,Qk86hDBEN0g,104,114,train
vacuuming car,Qk8PrKnvjl0,12,22,train
changing oil,Qk9H_lFJlJE,84,94,train
playing controller,Qk9LHCCPgi4,310,320,train
visiting the zoo,Qk9fD_8k0mw,67,77,train
being in zero gravity,Qk9s5SjAgrM,9,19,train
lunge,QkAYcCd_AYk,0,10,train
capoeira,QkAxUWDQofA,33,43,train
mushroom foraging,QkBlG8x1VOI,118,128,train
trimming or shaving beard,QkCG0mSMMJM,247,257,train
skipping rope,QkCK2zOfro4,2,12,train
salsa dancing,QkCQYm1LNxs,20,30,train
kissing,QkDrfRixgFQ,59,69,train
putting in contact lenses,QkE08-OcCAc,65,75,train
swimming backstroke,QkG03wZh7ew,34,44,train
clapping,QkG_xL9cXII,3,13,train
yarn spinning,QkGxc0jEDM8,109,119,train
directing traffic,QkH-FzgzgZ4,6,16,train
getting a piercing,QkH10ltNqhs,47,57,train
belly dancing,QkH86IFsNbY,9,19,train
pirouetting,QkHXIHlaFDs,33,43,train
playing ukulele,QkHf-C8oA7k,1,11,train
pole vault,QkHl2kmVJ2U,1,11,train
playing chess,QkHlF7MEqc8,86,96,train
ice climbing,QkIMjJPukTM,138,148,train
knitting,QkIbVOKlzaw,40,50,train
snorkeling,QkJDRtrRy3M,108,118,train
chopping meat,QkJL4h1NK4s,37,47,train
threading needle,QkKNCDUUrps,119,129,train
opening coconuts,QkLIUqPhpmo,97,107,train
driving car,QkLN_QBF1hI,174,184,train
geocaching,QkLYkbcGMfQ,268,278,train
pulling espresso shot,QkLwQk7z39k,1,11,train
waxing back,QkLyYC4PSSg,54,64,train
packing,QkMS_a1oxUE,30,40,train
rolling eyes,QkMSw0QjYd8,46,56,train
being in zero gravity,QkMlgL7GAwI,24,34,train
carrying weight,QkMoHdG1HW0,12,22,train
skiing slalom,QkOoMU6s8FY,86,96,train
eating cake,QkOvezfkcsk,184,194,train
writing,QkPbbprzuog,15,25,train
saluting,QkQBhoYAUbA,322,332,train
drumming fingers,QkQK-ahvye0,161,171,train
lunge,QkQRiDkxJ9Y,9,19,train
playing ukulele,QkQRjDrXyf8,363,373,train
ice skating,QkQdeqJIhPw,11,21,train
riding a bike,QkRGMYXL24c,71,81,train
shooting off fireworks,QkRc4JcrRCg,0,10,train
twiddling fingers,QkRuTJaReyk,0,10,train
surveying,QkS0NmrOI9U,13,23,train
grooming horse,QkSoGcEIY50,458,468,train
high fiving,QkT1qEUyO_g,5,15,train
vacuuming car,QkTHsuaVw88,0,10,train
mowing lawn,QkU6ioKa9lQ,7,17,train
eating chips,QkULYtZmTVM,85,95,train
directing traffic,QkUS3ntFdrU,56,66,train
adjusting glasses,QkUqReunc9Q,25,35,train
laying concrete,QkVFkSFkV3o,25,35,train
sewing,QkVNgd0zKMk,7,17,train
playing basketball,QkVVk3cQ8OE,12,22,train
cumbia,QkWdbcLeU3o,394,404,train
playing poker,QkXe5iude2M,214,224,train
making paper aeroplanes,QkXpYfVssh0,42,52,train
smoking,QkY0Ty3thg8,43,53,train
air drumming,Qk_oGw9NKno,1,11,train
juggling soccer ball,QkbNJwmyV-Q,21,31,train
breathing fire,Qkb_AZA-g-s,15,25,train
shining shoes,QkcQ6tmyo9k,15,25,train
brush painting,QkfGZv2K1eo,336,346,train
tossing coin,QkfylSZ1iGw,1,11,train
stretching leg,Qkg0jDjiAJ8,86,96,train
using circular saw,QkgnVOEhc1w,12,22,train
playing pinball,Qkgw3Xh3-bM,766,776,train
spinning poi,Qkj5KUudAKk,75,85,train
using segway,QkjuQtTjA1s,11,21,train
making slime,Qkkz4n4yLDQ,35,45,train
leatherworking,Qkl6MNmRi64,30,40,train
docking boat,QklPWbk5n2E,3,13,train
making the bed,Qkm8tkjzhgk,95,105,train
climbing tree,QkmDskGpCRA,10,20,train
climbing tree,QkmKXFq2ig0,42,52,train
luge,Qkmu4W_LfZc,1,11,train
playing polo,QkpmegCp9qk,24,34,train
cheerleading,QkppRcVzPdw,156,166,train
capoeira,QkqU0Jcycws,3,13,train
land sailing,Qkqa8koHta0,155,165,train
capoeira,QkqwZmD7_Yw,11,21,train
driving car,QkrGbf1ejIA,105,115,train
making sushi,QkrLX21GtTY,7,17,train
capoeira,QkrSr02j07A,14,24,train
putting on eyeliner,QkrVhnB4pQo,115,125,train
crawling baby,Qkrcj2MtpN4,4,14,train
waxing chest,Qks4yuCjc-E,306,316,train
biking through snow,QkuisqdSk3M,5,15,train
playing monopoly,QkupiswYwE0,13,23,train
winking,Qkv0dkav9Hc,0,10,train
bandaging,QkvdqJQ_CEk,3,13,train
sipping cup,Qkw-XQrVHKU,0,10,train
tai chi,Qkw8qOE0VmY,31,41,train
embroidering,Qkwc4-Z7stc,124,134,train
reading book,QkwfN6hQcXU,23,33,train
metal detecting,Qkwfd6OKtlA,130,140,train
making pizza,QkyXHNz5Csk,58,68,train
breaking glass,Qkyiqg-WrdM,8,18,train
playing ping pong,QkzF1myWJsE,0,10,train
bungee jumping,QkzG9FpO40I,51,61,train
frying vegetables,QkzvWsCw-iQ,130,140,train
inflating balloons,Ql-O8Ql91ic,11,21,train
calculating,Ql-YMECMy1Y,84,94,train
playing trombone,Ql-eq29ky48,20,30,train
playing chess,Ql0YeySanDs,56,66,train
listening with headphones,Ql0aEmNTwsE,10,20,train
carving wood with a knife,Ql0e-sP8khg,18,28,train
putting on sari,Ql1rMVlc3zY,8,18,train
canoeing or kayaking,Ql2Ew5ClkeE,70,80,train
jumping into pool,Ql2FG4_Nsq8,40,50,train
running on treadmill,Ql3DtnGu6xo,40,50,train
sieving,Ql3NQcYluwg,34,44,train
making latte art,Ql3c2sLJ93k,0,10,train
shopping,Ql4oB9A5cF0,24,34,train
presenting weather forecast,Ql57JsHP1pg,27,37,train
parkour,Ql5EWGjlXUg,5,15,train
squat,Ql5NyxnV-n0,22,32,train
pouring milk,Ql5oC8TUwTk,4,14,train
tackling,Ql69mF0ZiBs,18,28,train
playing american football,Ql6D6w7nu5I,136,146,train
mountain climber (exercise),Ql6EUHc4BG4,94,104,train
rope pushdown,Ql6GybK6lDc,27,37,train
snowboarding,Ql7S2vsH0Dk,79,89,train
dunking basketball,Ql7Spz6EKS4,12,22,train
head stand,Ql8VP8hdv7g,78,88,train
standing on hands,Ql8_bM-8DaU,11,21,train
pumping fist,QlA7I_yn6rk,83,93,train
punching bag,QlAPSBfZCtE,29,39,train
filling cake,QlAjJ1xJkLM,30,40,train
embroidering,QlBoKTIWe-Y,35,45,train
playing oboe,QlDi_gemu4w,1663,1673,train
waxing eyebrows,QlDld_-VWG8,40,50,train
changing wheel (not on bike),QlDsWZx2rps,39,49,train
capsizing,QlDyG6YTulc,2,12,train
golf putting,QlE5jBdKdbQ,1,11,train
sanding floor,QlEjrbYjKZs,10,20,train
spinning plates,QlEyLxIc4sY,9,19,train
helmet diving,QlF9ZjNXYpI,4,14,train
skipping rope,QlFhK0yriuI,120,130,train
making jewelry,QlGqKhA59B8,95,105,train
filling eyebrows,QlIsXL-NWHA,327,337,train
photobombing,QlIzVeOeWVk,0,10,train
arguing,QlKgKgdXGik,267,277,train
eating hotdog,QlLB1tLSHM8,0,10,train
walking the dog,QlMDxWz69Vc,41,51,train
opening coconuts,QlMG9lSL1Pg,18,28,train
climbing tree,QlMKcuxijOM,27,37,train
playing dominoes,QlN-ujS6d_I,5,15,train
playing organ,QlN1xDO6Lu0,41,51,train
surfing crowd,QlNFMlQ58F4,133,143,train
front raises,QlNXyDTRRZo,4,14,train
looking in mirror,QlNszw8LHKs,125,135,train
cutting cake,QlO1CP36fcc,7,17,train
playing gong,QlOVRow1TcQ,0,10,train
chiseling wood,QlOibmcgAh4,50,60,train
chewing gum,QlOmaeJdShg,15,25,train
lifting hat,QlPBFyzUAnY,15,25,train
front raises,QlPprMylDMM,1,11,train
using a sledge hammer,QlQGE2a06JI,0,10,train
riding camel,QlQrJ5WsWzo,91,101,train
jumping sofa,QlS35KpRSGg,0,10,train
blowdrying hair,QlSCVXKv4Ak,91,101,train
unloading truck,QlSvWlRBqYY,51,61,train
wrapping present,QlUv7dIAdrM,0,10,train
chasing,QlVTA7kW-nA,172,182,train
playing oboe,QlVUX-G4AsE,27,37,train
blowing bubble gum,QlVcKRpR86g,6,16,train
unboxing,QlWEgY6va7c,252,262,train
playing ice hockey,QlWJJPaRCDI,75,85,train
making jewelry,QlWP1QVedio,110,120,train
putting on foundation,QlWkZzPvqFI,238,248,train
punching person (boxing),QlWyUl8e4H8,47,57,train
sausage making,QlXo9m5x2Dc,3,13,train
dodgeball,QlYWWB5m33A,60,70,train
watching tv,QlYjP9kXhkg,6,16,train
needle felting,QlZ4D4VqpWI,80,90,train
spraying,QlZH9kOyuHc,100,110,train
scrapbooking,QlZY3xyKGjg,96,106,train
stretching arm,QlZdlIe3Q2M,0,10,train
sneezing,QlZlgN5Kw20,22,32,train
playing keyboard,QlZmM24toa4,29,39,train
grooming horse,Ql_XctM7_Eg,591,601,train
metal detecting,Ql_bad45fK4,177,187,train
juggling balls,QlautXlqcCs,3,13,train
playing saxophone,Qlb0IUSKhDM,21,31,train
scuba diving,Qlb4cu35t-8,318,328,train
putting on lipstick,QlbZ76Q274g,186,196,train
tai chi,QlbmUV5uETM,4,14,train
massaging back,QlcEDCOn3fc,1,11,train
massaging neck,QlcEDCOn3fc,338,348,train
hopscotch,QlcGHcsXTZk,223,233,train
pillow fight,Qlcf21G6p4k,2,12,train
juggling soccer ball,Qlcjd2v3Df0,159,169,train
massaging person's head,Qld2OYjlHZc,3,13,train
surfing water,QldAKGvxrr4,121,131,train
playing tennis,QldBYmmgPS8,28,38,train
windsurfing,QldDiF0neao,132,142,train
milking cow,QldOtOH9DE8,5,15,train
cumbia,QldYBzkx2Ig,109,119,train
playing trombone,QldhKqSXvTE,39,49,train
playing monopoly,Qle6fgbcFMY,2,12,train
ski jumping,QleMkSeFXo8,1,11,train
walking on stilts,QlemoM9ZuhE,10,20,train
playing billiards,QlepZysJrE0,105,115,train
shucking oysters,QlfCz0MwWAw,250,260,train
riding mule,QlfJyrWnRG8,24,34,train
spinning poi,QlfsEmc6TKw,1,11,train
flipping pancake,QlgJ9PAzO7c,10,20,train
flint knapping,Qlh1cEDgmvE,78,88,train
juggling fire,QlhSgonsKvE,11,21,train
ironing,QlheJahkSpA,58,68,train
brushing teeth,QlhtfoGTAac,28,38,train
playing polo,QliLscaQ_AM,9,19,train
catching or throwing softball,QljbazNtKjA,1,11,train
doing sudoku,QlkCJuvWKaM,42,52,train
fencing (sport),QllB15d_LFk,59,69,train
dancing charleston,QllySjbw91o,44,54,train
passing American football (not in game),Qlm6vdlbWgo,29,39,train
playing hand clapping games,QlmEHpNwT4s,8,18,train
roasting marshmallows,QlnIacFqTVU,13,23,train
playing nose flute,Qlooa-EXd4Y,16,26,train
doing nails,QlotVIoQLyU,310,320,train
battle rope training,QlpF6bz9Zi8,43,53,train
blowdrying hair,QlpLXcaSTfc,3,13,train
playing cricket,Qlpl1czGB60,113,123,train
visiting the zoo,QlpzoZbtSwQ,2,12,train
ice fishing,QlqvQ5HAHo4,19,29,train
trimming or shaving beard,Qlr0mlVNByY,53,63,train
spelunking,QltNPIoOxmI,530,540,train
decoupage,QltnJ60xTXQ,76,86,train
being in zero gravity,QluFT4mzUW8,15,25,train
shoot dance,QlxrzBv8poU,67,77,train
head stand,QlxyD_IC9zE,351,361,train
eating nachos,Qlxyso2xb2I,503,513,train
watering plants,QlyYsJdntEw,26,36,train
contorting,Qlyb3hAMMVQ,45,55,train
walking on stilts,QlygWQHjQks,0,10,train
wrestling,QlzVMi6zCL8,6,16,train
tapping pen,Qlze2SF7R0c,141,151,train
playing squash or racquetball,Qm-XTJ-uG5s,61,71,train
cooking scallops,Qm-_FSqwhLw,145,155,train
disc golfing,Qm0gDaJNEDI,1,11,train
flying kite,Qm13lyQsXzU,41,51,train
bouncing ball (not juggling),Qm1h03W-o34,14,24,train
ironing hair,Qm2agtvmN2I,514,524,train
sanding floor,Qm2pPSwcyVc,33,43,train
spinning poi,Qm3NAjZqDPk,13,23,train
building sandcastle,Qm3bTd1Mi8g,0,10,train
doing sudoku,Qm4InTTkcbk,1135,1145,train
eating cake,Qm4RLL2opmM,2,12,train
mopping floor,Qm4W54o6bqU,24,34,train
playing netball,Qm6qW-7myek,647,657,train
pouring milk,Qm6tw47aIv8,21,31,train
playing recorder,Qm7ZE2jwlFk,0,10,train
roasting marshmallows,Qm8eOlQzP54,12,22,train
whistling,Qm9ULTeVwOI,93,103,train
bottling,QmANfJQ41E8,42,52,train
using a power drill,QmATMHFX8kM,26,36,train
massaging back,QmAmGWVI4vc,190,200,train
bodysurfing,QmAnoSx6XS0,1,11,train
getting a haircut,QmBGPG1s4d4,0,10,train
carving marble,QmBMVoOlgnI,103,113,train
playing field hockey,QmBamixlxyo,21,31,train
playing monopoly,QmBgDfiEId8,30,40,train
skydiving,QmBuClmeqLU,72,82,train
planting trees,QmCANLhsvUk,326,336,train
carving wood with a knife,QmClGTY52fQ,103,113,train
eating cake,QmDDeTbUIvI,14,24,train
push up,QmEd3xYdhCQ,28,38,train
spray painting,QmFcT77ukLw,121,131,train
passing American football (in game),QmG4VL-5jOA,262,272,train
juggling balls,QmGsdfluxxM,48,58,train
riding snow blower,QmGsspPcsro,17,27,train
chopping meat,QmHMhx6sHxw,117,127,train
playing american football,QmHPniWis_Q,73,83,train
bouncing on bouncy castle,QmHfIPckOZ0,0,10,train
winking,QmHpS-IIzoY,0,10,train
carrying weight,QmHyvr0ImdM,0,10,train
cutting watermelon,QmI9uEwbscw,73,83,train
skiing slalom,QmJ17Rq10e4,782,792,train
playing recorder,QmJ6Bbv5b7Q,3,13,train
saluting,QmJA-_jLsto,128,138,train
installing carpet,QmJYgh010DM,40,50,train
catching or throwing baseball,QmM1qIzz5tM,2,12,train
bandaging,QmM_ZPIU8h0,29,39,train
arm wrestling,QmOIaB4O4rY,11,21,train
blowing bubble gum,QmOeEY_Y3LI,26,36,train
climbing tree,QmP-ZYIbiis,11,21,train
chopping wood,QmPE19B-Jjc,15,25,train
tobogganing,QmPxGLV1Fho,2,12,train
sweeping floor,QmQ61XR5g-c,0,10,train
catching or throwing softball,QmQxDmA6_s4,0,10,train
playing pan pipes,QmRBh5_JKLg,44,54,train
bartending,QmS8PvMBaY4,29,39,train
water sliding,QmT1ujtnJ-k,0,10,train
jetskiing,QmT8b8Lo5ZY,191,201,train
cracking knuckles,QmUqzezI7ck,0,10,train
picking apples,QmUruAcv5xY,19,29,train
catching or throwing baseball,QmUxx7jZTVc,16,26,train
steer roping,QmVHkqgip6k,0,10,train
robot dancing,QmVUImBM6lA,196,206,train
making latte art,QmW6zs2aMak,20,30,train
arguing,QmWfgOt-qdo,108,118,train
carving wood with a knife,QmYAGyaCTHU,2387,2397,train
eating nachos,QmZFWf4hwCA,234,244,train
diving cliff,QmZzvh01q1w,3,13,train
changing wheel (not on bike),Qma-RxooUgc,0,10,train
sweeping floor,QmaD7snwEiM,18,28,train
laughing,Qmbrd30CGEg,199,209,train
shuffling feet,Qmcqk-2n3Oo,33,43,train
shooting off fireworks,Qmdgg-UUqd4,126,136,train
swimming with dolphins,QmdjrzLkGow,24,34,train
jumping jacks,QmdyKiULk1k,10,20,train
biking through snow,QmeCA5DPvgU,0,10,train
bowling,Qmg6BWzg3KQ,2,12,train
jumpstyle dancing,QmgTWdRn8Kk,0,10,train
capoeira,QmgeX2tHhuw,17,27,train
capoeira,QmgrpIiDmZ4,7,17,train
ice skating,QmgyTlqng1o,0,10,train
playing paintball,Qmh6BHQIDtE,578,588,train
high jump,QmhehZyIvUk,0,10,train
dancing gangnam style,QmhpG1rU3kY,7,17,train
eating carrots,Qmhv4_egiOE,18,28,train
contact juggling,Qmi6inZ7wtU,22,32,train
eating doughnuts,QmiPh3H2CPI,5,15,train
flipping bottle,QmjA3JQqoxE,78,88,train
making tea,Qmk-oRSMBhQ,127,137,train
bowling,Qmk67qY-P3o,92,102,train
wrestling,QmkDCb6M4Vs,0,10,train
playing road hockey,QmkYOGI6fP4,1261,1271,train
climbing tree,QmkjYV01CTE,15,25,train
feeding fish,Qmko0vlHLZg,0,10,train
playing with trains,Qml7mzEoUdg,60,70,train
separating eggs,QmlMELGJf2E,90,100,train
wrapping present,QmlQoeZ1jvc,54,64,train
crawling baby,QmltrEWSnyE,30,40,train
trapezing,Qmlx3NwPIzM,6,16,train
talking on cell phone,QmmCPfECVaY,123,133,train
sailing,QmmPTUT6PLg,23,33,train
disc golfing,QmmrOtqfNyU,0,10,train
eating nachos,Qmn5BolKyhE,124,134,train
singing,QmnCpFTpLd8,160,170,train
parasailing,Qmnf38Feh4o,0,10,train
catching or throwing softball,Qmnm9RuixAk,0,10,train
skipping rope,Qmnn5Xur-yI,295,305,train
playing ice hockey,Qmo9D73hWXY,116,126,train
bouncing on trampoline,Qmoatf0B0kI,16,26,train
shearing sheep,QmojNaxkXNs,164,174,train
cooking sausages (not on barbeque),QmonB-wnYGg,381,391,train
jetskiing,QmpVoJHa6qU,499,509,train
snowboarding,QmqF5KedlrY,165,175,train
javelin throw,QmqNTikyHD4,24,34,train
getting a haircut,QmqzH-ryuEg,11,21,train
weaving fabric,QmqzxCcXeSA,274,284,train
opening coconuts,QmrR4zlHnsM,188,198,train
celebrating,QmravSn7zDg,15,25,train
separating eggs,QmsxX7W_ARs,16,26,train
using segway,Qmsy4LHytNc,20,30,train
side kick,Qmt3xdtz9hE,2,12,train
presenting weather forecast,QmtGNblaHPQ,42,52,train
jumpstyle dancing,Qmu6TsSZV3k,46,56,train
waxing chest,QmuydgrGWbo,19,29,train
archery,Qmv0SOF83lo,390,400,train
snorkeling,Qmv9EIYHmHA,30,40,train
trapezing,Qmv9d2e2d04,154,164,train
bee keeping,QmvYiq-0WSA,6,16,train
tackling,QmvuggxQOSs,69,79,train
playing gong,Qmwus92QKc8,85,95,train
calligraphy,Qmx0__NMAwY,38,48,train
playing monopoly,Qmy1AyRAI-I,4,14,train
jogging,Qmy7ZPEjivU,18,28,train
