label,youtube_id,time_start,time_end,split
moving child,JVqyQU4i3jU,78,88,train
needle felting,JVsKG4kl9Bs,844,854,train
pushing car,JVspcoMqd4s,2,12,train
grinding meat,JVteiMDsxi0,259,269,train
pushing cart,JVudsWBS0wA,9,19,train
surfing water,JVulvFcob5Q,26,36,train
splashing water,JVvFOjgmy44,0,10,train
washing dishes,JVwIRP-mdFA,33,43,train
breaking glass,JVwL49IzXDQ,5,15,train
moving furniture,JVwv1lt7liA,14,24,train
shining flashlight,JVww1P1gaWc,11,21,train
hugging baby,JVwy3nLsM0o,6,16,train
grooming horse,JVyG2KrzVRM,65,75,train
playing saxophone,JVyXherTY4o,77,87,train
tasting wine,JVyzmP0LvHI,20,30,train
putting on mascara,JVzCZvmPv3U,118,128,train
curling eyelashes,JVzCZvmPv3U,154,164,train
wading through water,JVzmuIOqMCg,214,224,train
huddling,JW0pkjzErXo,135,145,train
hugging baby,JW1XFYNeIpk,16,26,train
playing billiards,JW1_LrZiXPE,93,103,train
pumping gas,JW4ZP5ktjc4,12,22,train
photocopying,JW5Of5eIlHs,19,29,train
mopping floor,JW5P5FdOrcw,166,176,train
cutting watermelon,JW5_tCrLqdc,55,65,train
sword fighting,JW5pXpkhRak,758,768,train
milking cow,JW6pI6YBjo0,54,64,train
shaking head,JW6wMSj8ND4,2,12,train
making tea,JW9rXjhjemA,50,60,train
cutting cake,JWAB-QWmkTo,0,10,train
calculating,JWBJ1yfwsbM,322,332,train
crying,JWCA5ABljuw,115,125,train
golf driving,JWCBm7HMfX0,5,15,train
mowing lawn,JWCDH1NlSYo,67,77,train
air drumming,JWCZs_wnNTU,31,41,train
tasting food,JWCumq0DoVQ,25,35,train
cracking knuckles,JWD35403mzQ,0,10,train
jumping sofa,JWE8CZOhEWQ,81,91,train
playing mahjong,JWEOgSzWHXY,188,198,train
playing nose flute,JWFU-fPC2r4,0,10,train
knitting,JWGU40tAjf4,15,25,train
waxing legs,JWGis2UXCcA,0,10,train
folding paper,JWHKiTJwIsg,216,226,train
playing pan pipes,JWHXCguhEgU,86,96,train
brush painting,JWIDgaT7rkI,20,30,train
blending fruit,JWILJIO2kzo,78,88,train
directing traffic,JWIUVeSKC7c,10,20,train
tobogganing,JWJ9pBDJARY,14,24,train
blending fruit,JWJF4YucKyM,60,70,train
kicking field goal,JWK5oymVII0,6,16,train
pushing cart,JWKyPf2BLOo,52,62,train
watering plants,JWL8_eoZ8jk,56,66,train
putting in contact lenses,JWMFvb_VGe4,420,430,train
playing nose flute,JWMIL9Bmj3U,15,25,train
packing,JWMJ8BJJa7g,79,89,train
luge,JWNsMvXTQM0,11,21,train
looking in mirror,JWOSV8KuM9E,0,10,train
front raises,JWPJRoehLxg,43,53,train
making tea,JWP_Z_Nvk6E,98,108,train
making horseshoes,JWPam_vjI9o,59,69,train
plastering,JWSAdEGX7ng,64,74,train
robot dancing,JWSD3cP5fSE,85,95,train
dunking basketball,JWSbsrsjZZ4,12,22,train
sipping cup,JWTmNgIno2M,0,10,train
playing bass guitar,JWVC0QGaUfY,1,11,train
cooking egg,JWVtmxuZA8o,66,76,train
yarn spinning,JWVy8a7O2P8,960,970,train
massaging person's head,JWX0TOfwQ6g,236,246,train
burping,JWXjZbC8ZOU,0,10,train
alligator wrestling,JWZ0cyo2VKY,34,44,train
bench pressing,JWZEIRXVK_E,3,13,train
riding snow blower,JWZVUvR1yVU,1,11,train
rolling eyes,JWZa08R3zkY,0,10,train
doing nails,JW_io9rchPw,203,213,train
jumping bicycle,JWa7A0uiaAI,0,10,train
blowing out candles,JWbLFBqmEcc,6,16,train
bouncing on trampoline,JWcgg01Wmyw,30,40,train
silent disco,JWdlBL2a8oM,61,71,train
curling (sport),JWdtUmyzPXc,5104,5114,train
catching or throwing softball,JWewKjKsZds,13,23,train
making snowman,JWfE3CSP9P8,6,16,train
splashing water,JWfJuwTfW0A,0,10,train
putting on foundation,JWfOVKd14Lo,369,379,train
setting table,JWgBbOByJIo,98,108,train
rock scissors paper,JWgepYXaBeQ,2,12,train
vacuuming car,JWguWi-wadI,210,220,train
mowing lawn,JWhH-x14tTQ,51,61,train
swimming butterfly stroke,JWiwPFb1W9g,46,56,train
doing nails,JWjK61tlDs8,53,63,train
jetskiing,JWk_8qBtIVA,1,11,train
rock climbing,JWl-XLgFmJM,0,10,train
playing clarinet,JWmGhxWXQF0,2,12,train
checking watch,JWmsoNyV3ZM,23,33,train
making pizza,JWnEMhkxrR0,196,206,train
playing controller,JWnk8xHs1pw,187,197,train
bathing dog,JWo48GdNNH0,94,104,train
ironing hair,JWorBPnD2lM,94,104,train
hitting baseball,JWrw0p2U2zU,2,12,train
feeding birds,JWspruxOky0,18,28,train
finger snapping,JWswFQ0M8cQ,3,13,train
hurling (sport),JWtyzgIv2hQ,193,203,train
dyeing hair,JWv4s1CRFR0,330,340,train
peeling apples,JWvR_MmdTOA,76,86,train
skydiving,JWvirYbS914,440,450,train
eating nachos,JWwawbi0A7Q,15,25,train
texting,JWxNj4g_7Mo,26,36,train
card stacking,JWxkgcLtQ7w,66,76,train
dyeing hair,JWyL6qxUWo8,223,233,train
hugging (not baby),JWyNQLUFwjA,3,13,train
bandaging,JWzTihVR29k,240,250,train
feeding fish,JX-7ytjYvkM,6,16,train
high fiving,JX-Rfz7Q7i4,0,10,train
front raises,JX0ST1DFJOI,0,10,train
riding snow blower,JX0isMKQxkc,315,325,train
shoot dance,JX1I-xMRBOo,9,19,train
cutting pineapple,JX1lCwEVSJw,30,40,train
drop kicking,JX2wTgDGyOE,3,13,train
shopping,JX58aPa_TmM,20,30,train
playing mahjong,JX8mDrHlCX0,33,43,train
waving hand,JX9WYJVi680,0,10,train
skiing crosscountry,JX9hMuOBJBU,45,55,train
biking through snow,JX9iAoVCMb0,20,30,train
carving wood with a knife,JXA3wgWekoE,126,136,train
shouting,JXAJyFOuUxA,10,20,train
tapping pen,JXAN26UZwqk,177,187,train
snowboarding,JXDwoKEoCjE,98,108,train
shaking head,JXEE5jdguWU,3,13,train
stacking dice,JXEbbtiUwF4,44,54,train
contact juggling,JXGAq_Vmyb0,56,66,train
bouncing on trampoline,JXGMLuam_Tw,5,15,train
bookbinding,JXICi7_A9T8,513,523,train
playing harp,JXJU2GyM98E,1,11,train
playing keyboard,JXJgp0v24yk,184,194,train
making latte art,JXJh8fN_LvI,0,10,train
docking boat,JXJmB5jftvo,25,35,train
putting on foundation,JXK6ebgPSvU,9,19,train
scrapbooking,JXKfrySoQIY,9,19,train
playing gong,JXLFTLflVqg,965,975,train
ski jumping,JXLNroTanBc,1,11,train
drinking shots,JXLfAMEiEo4,0,10,train
listening with headphones,JXNXJyfGRJc,29,39,train
raising eyebrows,JXNfdV0h_3M,6,16,train
contorting,JXNwgAq4ZE0,45,55,train
trimming trees,JXOUYEfuURM,0,10,train
opening present,JXPdxAhzY8k,63,73,train
petting horse,JXQT8nvg9aA,245,255,train
eating nachos,JXRG4r_Bzyk,24,34,train
wading through water,JXS-hjRM8Nk,80,90,train
riding or walking with horse,JXSWtV5hFzE,14,24,train
auctioning,JXTIM4ro2fY,57,67,train
yarn spinning,JXTxA9zBAtc,137,147,train
salsa dancing,JXW5jarTW5I,150,160,train
getting a piercing,JXWyXgXBJ1c,125,135,train
fixing hair,JXYmjvHTZj8,16,26,train
bulldozing,JXZ9IKl6HK4,61,71,train
playing rounders,JXZmXqSvNio,0,10,train
krumping,JXaJ8rZwJho,196,206,train
cooking egg,JXaT0Dced_Q,29,39,train
blowing leaves,JXaaJ-WiNlk,21,31,train
carving marble,JXb3CdytFmI,18,28,train
grooming cat,JXc5zZm1eJ0,5,15,train
yawning,JXcH9gc6XOI,8,18,train
singing,JXcdBjPXPtk,426,436,train
walking through snow,JXd8jv0NQcI,14,24,train
brush painting,JXfH-Xt4dGE,29,39,train
arresting,JXgQOAeYiks,17,27,train
lighting candle,JXiQlGL0KZY,53,63,train
feeding fish,JXjxHOn2xOU,4,14,train
archery,JXk8EBhI5e8,115,125,train
sanding wood,JXkVEws81Dg,0,10,train
bartending,JXlWqpMEU1o,145,155,train
pillow fight,JXmanqX2KI0,62,72,train
clapping,JXmyvkbRYk4,4,14,train
tasting beer,JXnDzd18ESY,59,69,train
shaping bread dough,JXneCBs-FBw,8,18,train
dining,JXnmbenHQHo,417,427,train
chiseling wood,JXon63OxI7A,19,29,train
juggling fire,JXp-15xZQNw,17,27,train
bathing dog,JXp1MhQURk0,116,126,train
punching person (boxing),JXpAJ7By2qg,11,21,train
checking tires,JXpWJv5YmlA,83,93,train
sewing,JXpslKBM4bw,8,18,train
mopping floor,JXq856Jgs7s,1,11,train
playing ocarina,JXq_QDK6ogE,0,10,train
embroidering,JXrdsdD3dSw,185,195,train
laying bricks,JXrkOYELgLU,13,23,train
arm wrestling,JXsWp2VLDYE,40,50,train
running on treadmill,JXs__x3tGo0,13,23,train
spinning poi,JXspjyGOyxs,11,21,train
making bubbles,JXt9bE5ZHZQ,139,149,train
walking the dog,JXuX8xDrPVs,61,71,train
bartending,JXuvE-qFyQ0,86,96,train
sailing,JXvx96_OE_k,502,512,train
cheerleading,JXwXgqWt9Wo,155,165,train
pull ups,JXwslkTQFUo,107,117,train
mowing lawn,JXxGPSdPyNk,0,10,train
grooming dog,JXxqxJqSsUc,35,45,train
cutting nails,JXxrHq20wH8,89,99,train
falling off bike,JXzWfBkSC1Y,0,10,train
shaking head,JXzcED_Yts8,63,73,train
playing marbles,JXziSaAMRPU,86,96,train
making bubbles,JY0jI0MoIDg,143,153,train
trimming or shaving beard,JY0tS3GZuA4,57,67,train
petting animal (not cat),JY269w1GCD8,41,51,train
dunking basketball,JY3RBpG2jto,456,466,train
ice swimming,JY4D89V1BBw,0,10,train
crying,JY4Py3I4Krg,23,33,train
swimming butterfly stroke,JY4SWz5owcw,2,12,train
curling hair,JY4_sbWcr4A,181,191,train
bulldozing,JY5HD27FYPA,48,58,train
planting trees,JY5RPZaUPKk,14,24,train
pirouetting,JY5Yi1IaSTA,7,17,train
sanding floor,JY68bXkqzBo,46,56,train
playing polo,JY6zCQhBPN0,115,125,train
making jewelry,JY7CUCh8Mhk,122,132,train
lunge,JY8F1cNv4kM,1,11,train
weaving fabric,JY8rh-7AUQo,338,348,train
ripping paper,JY8t1peVoFM,19,29,train
throwing knife,JYBMCGnj1a8,72,82,train
playing poker,JYBUxdLXcHU,38,48,train
fixing bicycle,JYBsTxeIiJs,2,12,train
watering plants,JYCSCRaU290,33,43,train
skiing slalom,JYCSD79XDPg,0,10,train
jumpstyle dancing,JYCucrSUMxg,19,29,train
ice skating,JYDL3MVGcQs,231,241,train
waving hand,JYDPI4k8pFQ,0,10,train
skiing crosscountry,JYFLt8jxHe0,49,59,train
pushing wheelchair,JYFX4Q4gpQY,27,37,train
swimming with sharks,JYGeVeXAkrk,138,148,train
braiding hair,JYHRXyUgXeI,63,73,train
picking apples,JYHbT3vb0AE,0,10,train
sticking tongue out,JYIfNldLY3c,28,38,train
holding snake,JYItC7ahu_s,215,225,train
carrying baby,JYJ6qZ2DevY,68,78,train
abseiling,JYJWeYBZunY,3,13,train
skipping stone,JYKDhyXyRDo,1,11,train
playing mahjong,JYLTpppciqI,227,237,train
climbing a rope,JYLjASll-KY,1,11,train
dyeing hair,JYLsoKZC6AE,178,188,train
waking up,JYLv4-E28Mc,102,112,train
cutting nails,JYM-DbO1i98,2,12,train
laughing,JYMAmj62HaQ,8,18,train
playing checkers,JYMGkFgHDTQ,12,22,train
shouting,JYMqBtoao0Q,73,83,train
filling eyebrows,JYN47ckHsfQ,0,10,train
side kick,JYNnK3kuBzA,68,78,train
laying bricks,JYO2zJok_7M,2,12,train
planting trees,JYPMMMHaBi0,0,10,train
biking through snow,JYPiFPfqR_o,5,15,train
canoeing or kayaking,JYQcefcKVp0,31,41,train
cleaning toilet,JYRG1VWedVQ,281,291,train
playing accordion,JYRVSy54UUY,52,62,train
playing blackjack,JYSOAIr4idw,453,463,train
hammer throw,JYSQMVjxSUM,4,14,train
playing controller,JYStxhVE6IY,520,530,train
luge,JYT6toosfEY,0,10,train
cleaning gutters,JYUZsk67sdw,26,36,train
being excited,JYV5pGRWlYg,22,32,train
feeding fish,JYW7BuaxJg8,35,45,train
drop kicking,JYW8N71Gbyc,8,18,train
playing billiards,JYZH4bnJaPs,169,179,train
playing polo,JYZbjHUDofQ,75,85,train
dyeing hair,JYa2KOeWGgE,144,154,train
playing oboe,JYbXgDalWso,289,299,train
breathing fire,JYd5ZVVxUHQ,55,65,train
golf putting,JYdMmbtYKDQ,4,14,train
driving car,JYdPH8D6ZcI,56,66,train
jumping sofa,JYfC8W1VjkI,33,43,train
playing nose flute,JYfT91tLJ64,28,38,train
tossing coin,JYfvystlABM,7,17,train
curling (sport),JYgm9PSsT40,48,58,train
throwing water balloon,JYhXs8GLHYs,15,25,train
base jumping,JYhyLSiJZmc,120,130,train
situp,JYi2elMPB_U,48,58,train
tai chi,JYiCVbY0MUo,33,43,train
salsa dancing,JYiFoWN0tNg,289,299,train
mopping floor,JYifEluLt7s,18,28,train
skiing crosscountry,JYjXm1k7CR8,47,57,train
carrying baby,JYjghX1NRqg,289,299,train
photobombing,JYkLsxiR9Yg,47,57,train
hockey stop,JYkN_RM8iAo,2,12,train
playing darts,JYkd1eb5i5E,0,10,train
using puppets,JYl8ZBEiGWA,727,737,train
breaking glass,JYlV77qRq_M,1,11,train
cleaning gutters,JYlw6aEQKI8,71,81,train
walking the dog,JYm7vwBAYPA,1,11,train
flying kite,JYmZ0e1Qgtc,153,163,train
opening present,JYmzFfVIttc,10,20,train
shaking head,JYnFC3BeVqY,1,11,train
golf driving,JYnjkH5Wvnk,107,117,train
plastering,JYnymA_DzVU,12,22,train
playing monopoly,JYo2ESRQSqo,39,49,train
using inhaler,JYo33UIqYp4,12,22,train
massaging back,JYpHx0qr8xQ,631,641,train
applying cream,JYpIqH8p06Q,11,21,train
hammer throw,JYpidWJsgLg,7,17,train
eating chips,JYrFzuXDoQw,248,258,train
picking apples,JYrc-JT4Rgw,30,40,train
pretending to be a statue,JYrldQJ1o0U,0,10,train
tie dying,JYs-4Omq-Y4,196,206,train
carving marble,JYspAD7ZDUo,4,14,train
playing saxophone,JYtaCPpuWNE,73,83,train
playing xylophone,JYuOZnAqQCY,82,92,train
brush painting,JYuQoGgFNZw,125,135,train
dribbling basketball,JYx5s-LZZag,0,10,train
looking in mirror,JYxd4awoQNI,0,10,train
celebrating,JYypz10obrQ,130,140,train
lunge,JYyuv509yLk,0,10,train
motorcycling,JYzcSf0oDzE,128,138,train
squat,JYzlnMvqnzU,31,41,train
unboxing,JZ-AC_37q-c,51,61,train
running on treadmill,JZ-_qGvCa7Y,10,20,train
assembling computer,JZ-p-KZRegI,518,528,train
blowing bubble gum,JZ-tTAmsgtY,51,61,train
hugging (not baby),JZ01gCBCc48,19,29,train
bobsledding,JZ0pxi9Iqfw,0,10,train
walking the dog,JZ1XgeJIAxk,3,13,train
throwing water balloon,JZ1nj4QinZI,42,52,train
playing piccolo,JZ2JJkczhX4,39,49,train
brushing teeth,JZ2dRjtJNq4,38,48,train
washing hands,JZ3UQyqQKBY,34,44,train
burping,JZ3gOFb4Rbc,0,10,train
rolling pastry,JZ6Hn16CJTw,98,108,train
golf driving,JZ6InBEB0eI,3,13,train
using atm,JZ6Mf9ZB90g,26,36,train
making balloon shapes,JZ6vR-PPAZU,730,740,train
surveying,JZ7huWn_ORk,70,80,train
using a paint roller,JZAB6v1LeH8,17,27,train
tasting beer,JZAFYn36OB4,9,19,train
silent disco,JZAb1QpLTwc,6,16,train
shooting basketball,JZCjdgy57Ck,1,11,train
slicing onion,JZDGPbHjkQg,128,138,train
archaeological excavation,JZEUzOux7RA,248,258,train
punching bag,JZEVLsln0aQ,1,11,train
putting on sari,JZEYxrhXgo8,417,427,train
passing American football (not in game),JZEffQ4mN4Q,27,37,train
combing hair,JZF3J-PO8Io,14,24,train
shining shoes,JZFJpJCrktc,257,267,train
breading or breadcrumbing,JZFzmzKsfEU,156,166,train
contact juggling,JZG-Ir97eTQ,58,68,train
playing organ,JZIcQx1T3Rg,5,15,train
playing controller,JZJOwlcl5KE,292,302,train
dealing cards,JZKd3qUrF9o,282,292,train
card stacking,JZKd3qUrF9o,39,49,train
surfing crowd,JZKmEgKIBkc,24,34,train
grooming dog,JZKqO_du2rk,43,53,train
making pizza,JZL0b93BeG4,149,159,train
skiing mono,JZLTbnxU7ws,42,52,train
listening with headphones,JZLlGDRK5pA,203,213,train
walking through snow,JZMOXu3OW0k,0,10,train
climbing a rope,JZNh_jcv5wE,14,24,train
high kick,JZNoNJ9GAoY,23,33,train
sharpening knives,JZNvh3W4iVE,0,10,train
waiting in line,JZOVUs91YWk,1,11,train
playing ice hockey,JZOmfRvCClc,21,31,train
making jewelry,JZOqniUg6OM,599,609,train
dodgeball,JZP9DXk8k6Q,1,11,train
catching or throwing softball,JZPN3HidHok,2,12,train
sled dog racing,JZPNZ_OlnoI,1,11,train
cooking chicken,JZPb1WFhgtw,18,28,train
petting animal (not cat),JZPgDFCwmzs,32,42,train
pole vault,JZQUSNlGKKc,174,184,train
waving hand,JZROBxQu0vU,0,10,train
baking cookies,JZS4XhaueNQ,191,201,train
karaoke,JZSm1pLDmHw,0,10,train
breaking glass,JZTaDLkT-j4,349,359,train
skipping rope,JZTg9NA-HZk,730,740,train
opening refrigerator,JZUSSYHLQl4,61,71,train
calligraphy,JZUjKsE50oI,15,25,train
photocopying,JZV1sXs181U,26,36,train
battle rope training,JZVFtF1ZFUQ,14,24,train
scrambling eggs,JZVTC5uTMnw,134,144,train
contorting,JZWSlqlVOUk,30,40,train
letting go of balloon,JZX0_8aw3yI,57,67,train
giving or receiving award,JZXGGw5VC38,74,84,train
brushing floor,JZXJPZ9kry0,266,276,train
playing piccolo,JZXr64u9XWQ,197,207,train
somersaulting,JZY92cfGq8U,139,149,train
assembling computer,JZYroJFB1Ds,517,527,train
clapping,JZZr0UZDvGc,162,172,train
hitting baseball,JZ_CG-EFLPc,2,12,train
blowing out candles,JZ_R49QkLGI,3,13,train
high kick,JZb727jvE9I,5,15,train
tossing coin,JZb9dJea12k,6,16,train
doing sudoku,JZcC6JwAcZc,168,178,train
opening present,JZd40BRIalQ,394,404,train
drop kicking,JZdSV2njS1s,1,11,train
playing drums,JZeB409az-8,29,39,train
moving furniture,JZeBzVx0qic,2,12,train
archery,JZeFjgLeArU,3,13,train
tai chi,JZeeQ5B3cs4,880,890,train
front raises,JZfMgHuBFSM,3,13,train
petting horse,JZj3alqfwbg,25,35,train
folding paper,JZjwK_IdRf8,13,23,train
putting on mascara,JZk-C58bojI,47,57,train
shooting basketball,JZkDVjkdz0o,72,82,train
dancing ballet,JZmh9gGZYjw,0,10,train
trimming or shaving beard,JZmpm5hd-bE,9,19,train
making sushi,JZn6nrXgEg4,27,37,train
pushing wheelchair,JZnIrAZ6azQ,84,94,train
making cheese,JZnPc44UwKM,7,17,train
entering church,JZnavdvHuVE,23,33,train
watching tv,JZnhfatAxPg,4,14,train
shopping,JZnm5MBdXlw,3,13,train
swimming backstroke,JZoqrHbKrxA,7,17,train
sausage making,JZpDPA2WOGc,152,162,train
petting animal (not cat),JZpUzVK-o7o,1,11,train
taking photo,JZp_B2lJFUM,69,79,train
hammer throw,JZprLmIHAh4,4,14,train
baking cookies,JZprR5zGAfs,136,146,train
walking the dog,JZpyxw_7LqI,102,112,train
trimming shrubs,JZq4ird9W6k,47,57,train
putting on sari,JZqageaqJYA,16,26,train
milking goat,JZrY-GHGFGQ,206,216,train
bending back,JZs4hU1HS3Y,0,10,train
waiting in line,JZs8iU6W2GU,0,10,train
digging,JZsTsACTJTE,8,18,train
eating nachos,JZsdwP9-48I,225,235,train
drop kicking,JZtHXL5PvQ8,29,39,train
sanding floor,JZu8mkkWOUY,45,55,train
shaking head,JZw2HIf8ZDk,4,14,train
bowling,JZwjKGqpATA,1,11,train
tango dancing,JZwve3kIMCA,210,220,train
knitting,JZx5yTesBVw,190,200,train
washing feet,JZxAuUV5jlY,29,39,train
marching,JZxK8wIrip8,0,10,train
picking apples,JZxcGVK0WN4,76,86,train
yoga,JZxkzwCEJLA,90,100,train
sailing,JZyIJLcVYkE,194,204,train
bowling,JZyT213xfJM,31,41,train
doing aerobics,JZzBMsLQ6is,1372,1382,train
fidgeting,JZzv5AwYonE,5,15,train
spray painting,J_0Dq7syCbM,1,11,train
playing flute,J_1xf6qEirs,88,98,train
crossing river,J_26kGkb9NM,42,52,train
climbing ladder,J_2rrESBLjU,19,29,train
walking the dog,J_3sTPusf04,24,34,train
using inhaler,J_4iztmA5uo,20,30,train
bouncing ball (not juggling),J_5lLUHeb5k,10,20,train
building shed,J_5nFZxopUU,322,332,train
playing flute,J_5oa-n_qEs,229,239,train
sieving,J_6hLqt2_IQ,26,36,train
wading through mud,J_6lq_7hLh0,3,13,train
snowkiting,J_6ukYhhOY0,92,102,train
cartwheeling,J_87F7f1V0A,6,16,train
filling eyebrows,J_882pmSdCk,0,10,train
assembling bicycle,J_8LVGEpwBs,191,201,train
abseiling,J_Bj9cKL_1k,23,33,train
tap dancing,J_BkNC79xQk,75,85,train
mopping floor,J_C81KMjMSY,66,76,train
digging,J_C8YrROW_4,14,24,train
chopping wood,J_DJbhqSdwg,9,19,train
playing cricket,J_D_Aj2qeT0,8,18,train
taking photo,J_EJ6taraZE,20,30,train
skiing slalom,J_FNanQcGZM,24,34,train
swimming with sharks,J_GRkQH2iqU,4,14,train
long jump,J_HDlwKDpfA,2,12,train
blowing nose,J_Hy2yOpeyw,17,27,train
arranging flowers,J_JSuUk4gTs,334,344,train
fixing bicycle,J_JfBlK--zA,193,203,train
putting in contact lenses,J_LXzqqqpTU,25,35,train
making balloon shapes,J_N01jSdggU,104,114,train
contorting,J_Nc7noE2I0,8,18,train
talking on cell phone,J_OiUJfLcMk,19,29,train
climbing tree,J_R82d-axFc,7,17,train
shucking oysters,J_RsrSZ_xxs,63,73,train
planting trees,J_SKsk_WElc,99,109,train
filling cake,J_SNcw5bzSI,66,76,train
assembling computer,J_TzrJaX4gs,244,254,train
playing accordion,J_VEKR7tITo,524,534,train
carving ice,J_VMGMJPLuU,38,48,train
riding unicycle,J_WIx_pWu2Y,3,13,train
bending metal,J_Ws9OoUKlY,0,10,train
cheerleading,J_ZQrjVSHag,2,12,train
ice skating,J_ZfCuCzjrk,28,38,train
laying stone,J__TVDrOzgo,181,191,train
laying bricks,J__TVDrOzgo,580,590,train
breathing fire,J___sqHQA9U,0,10,train
delivering mail,J_aOWdyBy9E,1,11,train
dancing charleston,J_bRP_4eRE8,2,12,train
shining flashlight,J_ct1vN4zHY,51,61,train
sleeping,J_dFcsDTuzI,51,61,train
decorating the christmas tree,J_dqM3PUM7U,54,64,train
air drumming,J_e9WtDoe4I,27,37,train
pirouetting,J_fBUAQQWTA,1,11,train
crying,J_fUh6XNAkw,37,47,train
tapping pen,J_g3M_hVMYE,106,116,train
milking goat,J_gb7rdXCGw,58,68,train
planing wood,J_ggVuZ_Cew,2,12,train
person collecting garbage,J_gq7phaoUU,807,817,train
ski jumping,J_hNHevwqtE,0,10,train
water sliding,J_htl6uXDgE,7,17,train
polishing metal,J_iDBRCRlPM,24,34,train
bouncing on bouncy castle,J_iUelhvSu4,7,17,train
playing drums,J_jr6JQbf1I,130,140,train
applauding,J_jtpqeicKA,4,14,train
walking the dog,J_kav4c7IaI,5,15,train
bench pressing,J_kc-4omcNQ,8,18,train
bungee jumping,J_kjKmGKNRs,213,223,train
getting a piercing,J_lDQA9HlMg,38,48,train
clam digging,J_mZBBkLlwQ,227,237,train
using remote controller (not gaming),J_mnFtDbbTk,255,265,train
rolling eyes,J_mr4moIhOM,6,16,train
poaching eggs,J_na6bmPtso,87,97,train
spray painting,J_nqdwmQRRc,88,98,train
brushing teeth,J_oUTqep9qM,9,19,train
poking bellybutton,J_p04s0_RzU,64,74,train
salsa dancing,J_paBqvA_7c,376,386,train
writing,J_q142j-UZU,547,557,train
spraying,J_qhh4ZFgeQ,96,106,train
shearing sheep,J_qjp5MAxnM,43,53,train
presenting weather forecast,J_qw2d9yTS0,92,102,train
massaging neck,J_sCmiovxpE,31,41,train
seasoning food,J_tEzP7Q6Zk,56,66,train
throwing water balloon,J_tNim1EKrg,28,38,train
brushing hair,J_tf6bvs0a0,140,150,train
blowing out candles,J_txaf1_ph8,0,10,train
wood burning (art),J_uEfpG4tYc,0,10,train
blowdrying hair,J_uHW3zZGaE,109,119,train
sawing wood,J_uWNd0Q3OQ,39,49,train
bowling,J_ufzcqVhls,32,42,train
riding or walking with horse,J_vqSmnrw5A,35,45,train
barbequing,J_wIPHOxCEY,24,34,train
playing pan pipes,J_x3wOJzGQU,27,37,train
abseiling,J_y0WYxcDUk,3,13,train
playing basketball,J_yUZWj0lrk,21,31,train
rolling eyes,J_yuaHjn0HY,11,21,train
listening with headphones,J_zF6b6BG8U,80,90,train
tying bow tie,J_zuGJBsXs4,27,37,train
ski jumping,J_zwlW5kYjc,0,10,train
grooming horse,Ja-9otx1hfc,117,127,train
brushing hair,Ja-BS0ly-e8,3,13,train
checking tires,Ja-MW-6vBZ8,44,54,train
stretching leg,Ja-YYE95NTw,19,29,train
planting trees,Ja-hsgHSAFM,73,83,train
pole vault,Ja-p4w5-J_I,0,10,train
feeding fish,Ja03D0rTSQk,228,238,train
walking through snow,Ja19tvvlKS4,23,33,train
playing badminton,Ja1FpETHPoM,48,58,train
snorkeling,Ja1JLF8fK4w,30,40,train
snatch weight lifting,Ja1L3wYqQ_8,3,13,train
brushing teeth,Ja1OUgXqqTs,2,12,train
roller skating,Ja1SRhcdTpU,20,30,train
yawning,Ja1YZBoHNqw,0,10,train
falling off chair,Ja21nosUrWM,0,10,train
playing piano,Ja2IpxWdCRg,6,16,train
falling off chair,Ja2USEffnRc,0,10,train
recording music,Ja2oVVU7M90,48,58,train
sailing,Ja34jE7ws_E,102,112,train
land sailing,Ja34jE7ws_E,145,155,train
clay pottery making,Ja3Cnbq7eWA,107,117,train
waiting in line,Ja4TT91elJk,24,34,train
swinging on something,Ja4e5Kaa1ac,33,43,train
blowing bubble gum,Ja4sJEcW0Cc,529,539,train
lock picking,Ja64WzDHCtQ,37,47,train
tasting food,Ja69jPcPpbI,62,72,train
riding mule,Ja6gIsRcLWc,84,94,train
riding unicycle,Ja7h2Z5VhSY,0,10,train
getting a piercing,Ja7x1q0ByAw,14,24,train
chewing gum,Ja8-FbzDgsE,12,22,train
ice climbing,Ja87UTIKZqE,33,43,train
scrubbing face,Ja8WPU7IUYg,79,89,train
hoverboarding,Ja8WgAuhw_s,82,92,train
flipping pancake,Ja8WvNNaINE,17,27,train
getting a tattoo,Ja8_znVQ_bs,1,11,train
headbutting,Ja9BcwDIkiM,9,19,train
golf driving,Ja9Zk5AV0AE,2,12,train
dribbling basketball,Ja9c1JPXQBg,20,30,train
tobogganing,Ja9nVTFHpMY,2,12,train
juggling balls,JaAfmakoH5c,9,19,train
cosplaying,JaBAKJIQwUc,101,111,train
sweeping floor,JaBKU2SDe4E,23,33,train
brushing floor,JaBKU2SDe4E,45,55,train
swimming breast stroke,JaC6iS48gRE,0,10,train
riding camel,JaC7BZWaZk8,2,12,train
bee keeping,JaDVEDtw9wE,288,298,train
auctioning,JaEE2ugv_GE,456,466,train
rock climbing,JaEHYoaKVOw,37,47,train
playing piano,JaEPdbWgkXM,5,15,train
busking,JaErxqNkLY8,4,14,train
playing beer pong,JaEsGIuVHtE,9,19,train
hugging baby,JaEvx-Gruso,48,58,train
throwing discus,JaFfZouygvg,0,10,train
eating cake,JaFg3ai4P5E,62,72,train
vacuuming car,JaFvkXzljcw,3,13,train
throwing ball (not baseball or American football),JaGU8R8gaxE,34,44,train
