label,youtube_id,time_start,time_end,split
rope pushdown,LxKLY-ciA9Y,3,13,train
carrying baby,LxKhnScIW60,10,20,train
checking watch,LxLow_qLSmc,209,219,train
shooting basketball,LxMCa3DxKeQ,42,52,train
winking,LxMWssmmTqY,27,37,train
waking up,LxNATpwMgTk,0,10,train
cleaning pool,LxOkA1MkUs4,72,82,train
tap dancing,LxP4k6EeHB4,89,99,train
high fiving,LxQir5rAAes,49,59,train
closing door,LxQtIb12CwM,7,17,train
faceplanting,LxRcRvkOwns,23,33,train
bungee jumping,LxSw8qzus6w,66,76,train
passing soccer ball,LxU2gcDLXiw,0,10,train
dancing macarena,LxUlxZWKJDs,2,12,train
squeezing orange,LxUyCyZKv1E,69,79,train
skiing crosscountry,LxX3GaKxuqc,82,92,train
shaking hands,LxXcOf5ExhE,15,25,train
golf chipping,LxY8e-FSzTc,83,93,train
playing maracas,LxYUjC401yY,9,19,train
playing gong,LxZr098Ice8,25,35,train
taking photo,LxZugwH43fQ,1,11,train
trimming trees,LxZvNR_N3kQ,138,148,train
using inhaler,Lx_e5nXfi5w,31,41,train
using bagging machine,Lx_u3pjs5Gs,118,128,train
climbing a rope,LxbiNeDvnVs,0,10,train
separating eggs,LxcCHTmP-H8,63,73,train
ski ballet,LxcHJCDRxQI,0,10,train
playing shuffleboard,Lxcm6HMOHaY,16,26,train
talking on cell phone,LxeL5bPWTXo,7,17,train
testifying,LxfITe7_17c,27,37,train
hopscotch,LxfQiie5SLo,3,13,train
talking on cell phone,LxgVetfM7XQ,2,12,train
waxing eyebrows,Lxhthj2OPCM,23,33,train
lighting fire,Lxhu1xLVuVo,3,13,train
seasoning food,Lxhvsy6y1Y0,113,123,train
playing nose flute,LxiBBqvgc-M,39,49,train
riding camel,LxizvTYS8cE,1,11,train
throwing water balloon,Lxj0Eq20t_0,72,82,train
kicking field goal,LxjmhiTbN0k,4,14,train
dancing macarena,Lxk595GjB3M,4,14,train
pull ups,LxkdL0tGGxE,0,10,train
entering church,LxksBar9veg,127,137,train
playing mahjong,LxkzcUdKnO0,18,28,train
salsa dancing,LxlK1BQ3V8o,23,33,train
catching or throwing softball,LxlSxY5j2jI,28,38,train
walking through snow,Lxm-F2VS0DE,6,16,train
playing cymbals,Lxm7xQbLy6c,19,29,train
riding mule,LxmcFCJXm6E,29,39,train
walking the dog,LxmdV_xkeGs,0,10,train
moving child,LxnB48knp2s,26,36,train
peeling banana,LxnWvchcj-4,21,31,train
bee keeping,LxoDcVvkr6A,583,593,train
washing hair,LxoEXE1j-3I,259,269,train
jumping jacks,LxpTpKsfYV8,0,10,train
raising eyebrows,LxpYfr0RDLU,0,10,train
curling (sport),Lxq4PnIOxgk,30,40,train
baking cookies,LxqjGchCkS4,98,108,train
passing American football (in game),Lxqmd75I8t4,3,13,train
blowing leaves,Lxr3MMZOy7U,92,102,train
baby waking up,LxreZe727Q8,52,62,train
checking watch,LxsDQOd-LDg,5,15,train
blasting sand,LxsWPJhhGS4,331,341,train
assembling computer,LxsmZku162E,1721,1731,train
lifting hat,Lxt3RVRUW18,0,10,train
picking apples,Lxu6d4fUmck,31,41,train
tasting food,LxvWDUAzuK0,2,12,train
playing basketball,LxwWbko-Lzw,26,36,train
shouting,Lxx-Fq2H8fM,41,51,train
high jump,LxxfGUDHkj4,1,11,train
feeding birds,LxyJW_BSlNg,99,109,train
delivering mail,LxyTG79pYa0,14,24,train
waxing chest,LxyZQ8lQ7kc,24,34,train
arranging flowers,LxyyzbX8Y40,94,104,train
using atm,LxzVfFf4UUo,17,27,train
cooking sausages (not on barbeque),LxzXjiuKg4M,304,314,train
falling off bike,Ly-48ib9ys8,0,10,train
throwing water balloon,Ly-NE9KAL1g,98,108,train
flipping pancake,Ly0iK9tfXCc,6,16,train
making jewelry,Ly0j-5wRRgE,398,408,train
salsa dancing,Ly1uSCMJNGI,92,102,train
cooking on campfire,Ly2GCIXuelk,7,17,train
playing slot machine,Ly2riE9OznI,25,35,train
acting in play,Ly32IWyoInA,34,44,train
bouncing ball (not juggling),Ly3IkZBV45A,0,10,train
chopping wood,Ly3MDfm_BVw,117,127,train
pinching,Ly422frmEts,0,10,train
playing pan pipes,Ly4oLVFVwew,13,23,train
closing door,Ly5Rp_77Wcw,3,13,train
doing nails,Ly5diUF_kN0,85,95,train
bench pressing,Ly5nkUSgSIw,1,11,train
walking the dog,Ly6pfFFPUFk,25,35,train
smoking hookah,Ly7DJpxDWdo,40,50,train
playing keyboard,Ly8LZtyD2XA,14,24,train
playing maracas,Ly8ZhmKXRUw,7,17,train
winking,Ly9FC3HLPMg,112,122,train
washing hands,Ly9zxh8f8z8,16,26,train
pushing wheelchair,LyB8GCe_rWk,75,85,train
planting trees,LyBD1WybN2Y,557,567,train
brush painting,LyBE9ME8UFA,166,176,train
pushing car,LyBrFziHPAI,11,21,train
staring,LyCB0mclka0,52,62,train
waking up,LyCkoJBJhh8,1,11,train
ironing,LyCslF1Ukrg,148,158,train
crocheting,LyD-FeY4O6A,481,491,train
fidgeting,LyDnV0B7TiY,0,10,train
hugging (not baby),LyFOELSOWHQ,1,11,train
sneezing,LyGmMVxz1V8,13,23,train
writing,LyJArjSBvRs,49,59,train
climbing ladder,LyJiOqg95go,0,10,train
spinning poi,LyKkniLfzN0,11,21,train
playing harp,LyL83oviamY,123,133,train
putting on mascara,LyLYSUmwTvg,0,10,train
decoupage,LyLnOmy4sDE,89,99,train
chasing,LyMEnhlEYL8,0,10,train
playing checkers,LyMxVHLztCk,7,17,train
checking tires,LyNtFd5RAkI,63,73,train
drinking shots,LyO52MLn7hk,44,54,train
arresting,LyO6bkkijg8,258,268,train
reading book,LyPH09f-iEE,31,41,train
being in zero gravity,LyPVP1GWzO8,3,13,train
archery,LyQLyhW5hkg,4,14,train
bending back,LyQN33VmAgI,8,18,train
blowing leaves,LyR14sleOCI,108,118,train
tasting food,LyRHT8gTy2A,22,32,train
cooking egg,LyRiCesojmc,199,209,train
tapping guitar,LyRm4FV9RE8,149,159,train
putting wallpaper on wall,LyRs_biMf5Q,319,329,train
raising eyebrows,LyTlMFl5AHI,0,10,train
tap dancing,LyTmmgeUQ70,37,47,train
opening present,LyTvw1lHw4I,23,33,train
dodgeball,LyU8eGNOE04,50,60,train
cleaning pool,LyULvKFJcfI,86,96,train
bookbinding,LyUuOKKnktI,349,359,train
knitting,LyUzH3Ltl-A,845,855,train
folding paper,LyV4uc29cJk,115,125,train
front raises,LyXOezcrpGM,6,16,train
playing rubiks cube,LyYXwetZ4aw,325,335,train
slicing onion,LyZh9iBR0mc,269,279,train
blowing leaves,Lyaozxv4_qU,34,44,train
sweeping floor,Lyc3oF1ksEM,18,28,train
chewing gum,LycS8lTGh8o,29,39,train
playing shuffleboard,LyckGcqlwmU,0,10,train
riding elephant,LydRj-QjXXU,4,14,train
playing keyboard,Lye0AjdCNEg,200,210,train
pretending to be a statue,Lye1tW_Jh1c,1,11,train
chasing,LygAW4KybEc,20,30,train
base jumping,LygN_tWDdyI,196,206,train
throwing axe,LygPhuHq99o,3,13,train
base jumping,LygYPYZbUDU,102,112,train
skiing crosscountry,LygeWbXvdIE,23,33,train
swimming with dolphins,LygsXXhUxmg,68,78,train
washing dishes,LyhAXELT4Bw,5,15,train
spinning plates,LyiMjQvIY8o,9,19,train
packing,LyigDdQZ_4g,148,158,train
hammer throw,LyjF3DNRKZA,0,10,train
bending back,LykUgpm9Xg0,84,94,train
riding mule,Lyl1RjqZMNk,3,13,train
crossing river,LylRxQV5ZZ4,6,16,train
motorcycling,LylUzr3Cg7M,5,15,train
playing paintball,LylodXxvRc0,254,264,train
making jewelry,LymI3-Q1cZA,834,844,train
playing checkers,LymNYpb5deU,159,169,train
bowling,LymONvil7g4,1,11,train
breakdancing,LymO_dDVYJY,41,51,train
playing paintball,LymaxMY0A1c,12,22,train
scuba diving,LymbwJDLqcc,13,23,train
playing paintball,LymiE3J9XiA,37,47,train
capsizing,LyqNaymc6pM,0,10,train
shuffling feet,Lyr4miBQOGk,32,42,train
uncorking champagne,LyrDMMKq1vc,2,12,train
playing saxophone,LyrebRUAZn8,8,18,train
unboxing,Lyu1oyQs7BU,42,52,train
playing organ,LyvhFcKvrVA,0,10,train
gold panning,LywGyuEIF6c,6,16,train
surfing water,LywOG-bvQJ4,12,22,train
push up,LywqgG-ugRA,4,14,train
stretching arm,Lyx39MHvbIk,127,137,train
putting on eyeliner,Lyy_srgDQ2E,36,46,train
crossing eyes,Lyzzaua59pA,57,67,train
installing carpet,Lz-Q1jwLaeQ,24,34,train
playing pinball,Lz-zJghL4QY,395,405,train
hugging (not baby),Lz0HiaVL6Hw,13,23,train
dining,Lz2G7IVkUG0,343,353,train
catching or throwing softball,Lz2aUsmtGGc,130,140,train
washing dishes,Lz43J3ognUw,175,185,train
changing wheel (not on bike),Lz55gnkZ68o,0,10,train
bowling,Lz5dI9evf5k,42,52,train
tobogganing,Lz5l9azgRe4,17,27,train
headbutting,Lz68GYH72_E,1,11,train
celebrating,Lz6AD1EjIck,26,36,train
trimming trees,Lz6wsgOfivI,33,43,train
taking photo,Lz86Ekv1Pfw,108,118,train
tasting food,Lz8BmYNv6bc,784,794,train
mosh pit dancing,Lz8a-LSfU2g,137,147,train
dancing charleston,LzChFYj4gWk,3,13,train
zumba,LzCo0Lxk63Y,89,99,train
squat,LzCvAHRBIco,13,23,train
shaping bread dough,LzCxBB3bAGg,53,63,train
squat,LzDPkfZ4LMg,22,32,train
scuba diving,LzDYWlqWQ4c,790,800,train
sailing,LzDZhSbW-iE,6,16,train
playing piano,LzDhj83SqBQ,52,62,train
dancing ballet,LzDojAXbs_M,42,52,train
bench pressing,LzE9EpY38NE,49,59,train
carving ice,LzEDvRg89p0,6,16,train
skydiving,LzEgsWO9V-4,89,99,train
juggling balls,LzFaRSYATVA,15,25,train
javelin throw,LzGTRmCGJxc,87,97,train
skydiving,LzHGPWvaJQc,300,310,train
dancing ballet,LzI3zrjX6K8,163,173,train
land sailing,LzIBILeYrTk,0,10,train
playing nose flute,LzIujhgqLD0,45,55,train
roller skating,LzKNJBiUOJ8,233,243,train
spraying,LzL6uPT1KC4,4,14,train
sipping cup,LzLcXBsSXFY,8,18,train
scrapbooking,LzLs9nqApW0,250,260,train
cracking knuckles,LzMrltD3Oos,6,16,train
wood burning (art),LzNEFfacf_E,311,321,train
saluting,LzOgGPy_6RU,47,57,train
doing jigsaw puzzle,LzQGfKDWLsE,0,10,train
writing,LzQID-c6v4Y,46,56,train
dancing macarena,LzQzPszezG0,310,320,train
playing tennis,LzRepFG66SQ,34,44,train
throwing knife,LzRgNcYeGaU,9,19,train
blowing out candles,LzS4kkPFpWE,26,36,train
picking blueberries,LzSE_aEZ1eY,18,28,train
situp,LzSIq5ZpNMs,10,20,train
blowing bubble gum,LzT6N3ixmYc,105,115,train
cheerleading,LzT8d4REfMo,1,11,train
picking blueberries,LzT_YeGEapk,8,18,train
climbing ladder,LzTt_A23Kmk,14,24,train
laying decking,LzUBhpslnh0,8,18,train
putting on foundation,LzUlIQ6OGDw,158,168,train
spinning plates,LzVCd6j_GR4,191,201,train
ice swimming,LzVQ8V3_udU,32,42,train
lunge,LzXGQdPBVrI,3,13,train
capoeira,LzXIA5T4DMI,24,34,train
playing harp,LzYy6y33BFQ,0,10,train
dining,LzZ29v5pN6k,52,62,train
passing American football (in game),LzZGbuKdSdo,2,12,train
stacking cups,LzZd9sVUZxQ,44,54,train
surfing water,LzaVAQ8TtsU,0,10,train
using inhaler,LzbNfogoq-w,84,94,train
opening present,LzcNKoDLhP8,40,50,train
making the bed,LzcZHaegRqA,82,92,train
spray painting,LzdLwjYwywc,220,230,train
petting horse,Lzew_yzIDxU,0,10,train
dyeing hair,LzfEXwzWCmU,84,94,train
sleeping,LzfMPZQ2YjE,11,21,train
smoking pipe,LzgiDTB4FLg,23,33,train
letting go of balloon,LzhANeS8vCc,43,53,train
kicking field goal,LziKRc5Aq1k,2,12,train
playing mahjong,Lzj0vOjU0N4,0,10,train
putting on eyeliner,Lzk9FcQ3Kcs,319,329,train
sanding floor,LzkSZAgSvk4,167,177,train
trimming shrubs,LzkiKo1EpwA,299,309,train
throwing snowballs,LzkiwrUC_ok,101,111,train
coughing,LzllAVQyKjo,25,35,train
tasting wine,LzmOhGpw4t8,46,56,train
climbing tree,LzmSl9iEIo4,4,14,train
snowkiting,LznofBdLzpA,85,95,train
salsa dancing,Lzp3dsMKzGs,5,15,train
crossing river,Lzp_l9kKWXo,3,13,train
cooking on campfire,LzphNQLPndw,651,661,train
listening with headphones,Lzpx-Si5dSc,81,91,train
crossing river,LzpzEyno0Zc,17,27,train
pouring beer,LzqHaoJqyXI,11,21,train
battle rope training,Lzqwx8BlWAc,11,21,train
dancing macarena,Lzr3uAxLdig,2,12,train
washing hair,LzrMp5FnTCg,33,43,train
extinguishing fire,Lzs27USI7Es,3,13,train
surveying,LztCXXV9SQA,236,246,train
flipping pancake,LzuERfC2ZQE,3,13,train
silent disco,LzuThfYnAf0,11,21,train
marching,Lzue7lJd264,255,265,train
making a cake,LzvOy-FNMDI,27,37,train
side kick,LzwqlZjPK1E,1,11,train
throwing water balloon,LzxMp7CcS1w,178,188,train
juggling balls,LzxZV3MdbuQ,15,25,train
diving cliff,LzyFVLiJ4tI,142,152,train
cleaning pool,LzyHIZgsHRQ,28,38,train
long jump,LzyaW_vCxH8,31,41,train
waxing legs,Lzyw6d2M3V8,2139,2149,train
hopscotch,M-0yeErOhhE,2,12,train
skydiving,M-13BLySm7I,84,94,train
brush painting,M-1hiuH3s_0,45,55,train
embroidering,M-38ggvsrRM,75,85,train
wrapping present,M-3Wsn0_8xA,168,178,train
swimming with sharks,M-3_lZDdJlo,49,59,train
dribbling basketball,M-3yJbM80gs,45,55,train
bookbinding,M-40KLw6tz4,111,121,train
using a power drill,M-4YwjbgtAg,64,74,train
doing nails,M-4ueg48lNo,375,385,train
clam digging,M-54QhVraw8,35,45,train
carving ice,M-5RnTIR5rQ,440,450,train
stretching arm,M-5WI0fd84s,36,46,train
snatch weight lifting,M-5cgaUrwe4,0,10,train
fixing hair,M-6lVEUWlV0,65,75,train
breaking boards,M-6vhYA7ndo,103,113,train
making bubbles,M-710GCcRPk,115,125,train
casting fishing line,M-75AQk5pL0,0,10,train
longboarding,M-9BBOqMrWk,3,13,train
breaking boards,M-9abo6Qs1o,15,25,train
playing darts,M-AEZlqihZo,45,55,train
jumping jacks,M-AEuJ_lMh0,8,18,train
sharpening knives,M-B6nIEF3KM,193,203,train
triple jump,M-BS9NMtpSU,0,10,train
water sliding,M-Be1__C5QQ,42,52,train
applying cream,M-CAKJw2CZA,31,41,train
playing ukulele,M-CjEmcIRQ4,8,18,train
pumping fist,M-EOvPVDksE,77,87,train
jogging,M-EwSJQV_K0,32,42,train
deadlifting,M-HcrMw609A,18,28,train
bowling,M-HgKC3bib0,0,10,train
moving baby,M-HjxvZdnr4,74,84,train
curling hair,M-IBvmYvI6E,21,31,train
waxing armpits,M-IEy7V4gog,0,10,train
shaving legs,M-IRMq2DmY0,0,10,train
laying concrete,M-IVa4jLNgY,16,26,train
historical reenactment,M-Ij-h47_lo,1,11,train
tasting food,M-Iny2Fy2cA,22,32,train
pushing cart,M-Iquy5nk4o,84,94,train
fencing (sport),M-IwpCDApEU,129,139,train
playing xylophone,M-JVFLcvnZE,0,10,train
playing maracas,M-JbXg1IDgM,14,24,train
washing hair,M-JkYMC6fEY,11,21,train
pushing wheelchair,M-KJhqofY3M,8,18,train
belly dancing,M-KPZebDAlY,77,87,train
assembling computer,M-KU12zkxvc,96,106,train
folding napkins,M-L6bpxIAHk,22,32,train
shot put,M-LPmN8mEIw,42,52,train
hoverboarding,M-LVgZu98mE,16,26,train
laying bricks,M-Lv7UmR5Cg,104,114,train
laughing,M-MMpDHmwU4,49,59,train
watching tv,M-N2A3bjopU,18,28,train
kicking soccer ball,M-NdPYtk6zM,2,12,train
situp,M-NpLgRROXI,37,47,train
hurdling,M-NwqPNDOQQ,0,10,train
pouring milk,M-OIzLcRqJM,0,10,train
opening wine bottle,M-OLuOu_MH4,69,79,train
water sliding,M-OU9BUTaUY,15,25,train
jumping sofa,M-PVA9vWDcY,17,27,train
skateboarding,M-QU3fyQSa8,45,55,train
abseiling,M-QV4d_80mw,188,198,train
sleeping,M-R3YABiwoc,17,27,train
folding paper,M-RMBFjYadQ,122,132,train
seasoning food,M-SGGWKKaJ4,21,31,train
decorating the christmas tree,M-SUlrd4Eks,3,13,train
catching or throwing baseball,M-SucFfaemc,291,301,train
taking photo,M-TKtOuKAMg,154,164,train
moving child,M-TSj16kkD4,21,31,train
decorating the christmas tree,M-TxylUC6PY,21,31,train
making a cake,M-UDSCO09gI,2,12,train
making pizza,M-UMuR3b6rs,60,70,train
kissing,M-UlO3ZMhnY,167,177,train
washing hair,M-VH91RaH0k,43,53,train
making jewelry,M-VjiVOmtDE,185,195,train
tying bow tie,M-XqYooNdiY,445,455,train
situp,M-XwCp_ELjE,0,10,train
playing beer pong,M-ZZGpspGLQ,65,75,train
shuffling feet,M-ZpPTlxD_w,3,13,train
cartwheeling,M-_t7bpfg68,10,20,train
pouring wine,M-aX_xD-LCc,3,13,train
cosplaying,M-asdpBm2f8,23,33,train
changing gear in car,M-ayRc7rsio,18,28,train
cleaning pool,M-bI5CoEeZQ,64,74,train
making tea,M-bnTklIHXg,2,12,train
casting fishing line,M-cb2soOURE,80,90,train
cheerleading,M-dPXeMXceU,80,90,train
popping balloons,M-dcMfZG-0Y,1,11,train
putting on eyeliner,M-e2egLhPGA,97,107,train
tapping guitar,M-fCRXYKD7M,5,15,train
eating spaghetti,M-fGQWj7GQo,37,47,train
tie dying,M-gDU49W6-g,325,335,train
calligraphy,M-gR1zZ6Kvs,23,33,train
running on treadmill,M-gxP0D8YvA,0,10,train
beatboxing,M-h8WzoRZS8,14,24,train
abseiling,M-hBdj62g9Y,48,58,train
playing gong,M-hFVH55AOY,8,18,train
hurdling,M-iLkDRttTs,1,11,train
pulling rope (game),M-ihJHExHUg,0,10,train
brushing hair,M-ivfbX6iUg,1760,1770,train
shining flashlight,M-jRyzw1f18,55,65,train
spray painting,M-jVacQOqDg,3,13,train
trapezing,M-jwZZY3DRE,107,117,train
playing recorder,M-jwyzumbE4,1,11,train
gospel singing in church,M-kBP1elqCE,27,37,train
ripping paper,M-kLBkoDydc,3,13,train
playing cricket,M-kg2SNefBc,153,163,train
listening with headphones,M-kyWg9_ypY,303,313,train
tapping pen,M-l1hTMKRE4,2,12,train
shot put,M-l9wE39GEE,0,10,train
decorating the christmas tree,M-lgpk_noe4,214,224,train
playing volleyball,M-lnJDvnCls,110,120,train
laying stone,M-lqT4J2EgM,1,11,train
situp,M-mFGB_fat0,5,15,train
hammer throw,M-m_zPUNJ00,68,78,train
getting a tattoo,M-mtN4gek_g,20,30,train
attending conference,M-ncgeZhtO8,487,497,train
laying concrete,M-oNfeK6Z_8,13,23,train
brushing hair,M-pHKjWBVT4,101,111,train
looking at phone,M-psUZemIfQ,32,42,train
carving wood with a knife,M-rCWX1-4UU,359,369,train
flying kite,M-rWle1eicI,1,11,train
driving car,M-rvht-rxQY,16,26,train
pouring wine,M-sLPmZIR-U,11,21,train
changing gear in car,M-t7AiTcNco,15,25,train
raising eyebrows,M-tK_wb0gA0,0,10,train
tying shoe laces,M-tWK97EFGc,2,12,train
making balloon shapes,M-uOLKw4JOM,158,168,train
peeling banana,M-uT3g-quSQ,70,80,train
faceplanting,M-ubJV547R4,0,10,train
dining,M-v1JlKcWI4,433,443,train
waxing armpits,M-v5Yt995K8,12,22,train
climbing a rope,M-vPBja3xrE,9,19,train
cleaning toilet,M-wLHYgLoyk,140,150,train
jumping into pool,M-yVxcfo5RI,4,14,train
stacking cups,M0-A1M0ceis,33,43,train
calligraphy,M00R9Na7W2w,120,130,train
playing rounders,M01-YvPG-d8,956,966,train
shaping bread dough,M02Z9VcX6U8,13,23,train
shoveling snow,M03C2J5iSdw,55,65,train
throwing snowballs,M03kW9L8n3k,50,60,train
playing violin,M03rZLSGDxQ,53,63,train
vacuuming car,M05-rjktzp0,16,26,train
tying knot (not on a tie),M05CVqzXMFc,84,94,train
push up,M065ZpAKuyY,30,40,train
sticking tongue out,M06gXBYpj7Y,40,50,train
brushing floor,M07cfpvQnCQ,34,44,train
needle felting,M081zjl7YNw,184,194,train
sanding floor,M08mtRVQIwc,19,29,train
playing clarinet,M09DJdiWvFU,369,379,train
sword swallowing,M09JJkwa7LM,0,10,train
using puppets,M09unv-e1U4,62,72,train
doing jigsaw puzzle,M09xcQmmsTc,64,74,train
tapping pen,M0ALJ8faPUQ,122,132,train
shouting,M0AMyq3BheU,11,21,train
pillow fight,M0AdbBz_9rY,13,23,train
flipping pancake,M0AqFDn5YC4,96,106,train
shining shoes,M0BSSAF7C7E,36,46,train
climbing a rope,M0BedpP3Ya4,17,27,train
deadlifting,M0BoqTyjHZ4,229,239,train
cosplaying,M0D8MS9g39w,73,83,train
capsizing,M0DRrKdbveI,21,31,train
using segway,M0DWSuhqwAw,400,410,train
eating hotdog,M0DzEShF6Ac,5,15,train
passing American football (not in game),M0Egm2s7sbw,3,13,train
tapping guitar,M0EiI0Fxllo,19,29,train
laying stone,M0Eqy06TxLk,131,141,train
building lego,M0FOGNteG5M,18,28,train
being excited,M0F_mH8Ito0,18,28,train
bartending,M0Fu7K3Ba-o,26,36,train
folding napkins,M0GUgm6Pxog,127,137,train
smoking pipe,M0Gc6pD80tw,568,578,train
using circular saw,M0HfItl5YzM,25,35,train
setting table,M0HsLhr8kOI,197,207,train
playing cricket,M0HuSueTaww,135,145,train
water skiing,M0K2leXBCHQ,54,64,train
trimming or shaving beard,M0K65UOTLC0,363,373,train
playing didgeridoo,M0KmYXvJeQw,117,127,train
javelin throw,M0LJ-EyRKck,1,11,train
raising eyebrows,M0LilQIS8o8,1,11,train
changing gear in car,M0LizwVJ0Ss,24,34,train
playing polo,M0MVND_uBbg,96,106,train
crossing eyes,M0Mb45v1rsI,55,65,train
coloring in,M0Mhje9Mal4,44,54,train
celebrating,M0NdnKvbOWc,11,21,train
making bubbles,M0NlKWZLFyE,38,48,train
card stacking,M0NooWfrMkA,227,237,train
giving or receiving award,M0NpvZOMmoU,81,91,train
kitesurfing,M0O-ha3_rp4,1,11,train
javelin throw,M0O3qn_zgqo,4,14,train
hopscotch,M0O8lByHQ-k,1,11,train
riding mule,M0OFYJ0sUF4,18,28,train
playing bass guitar,M0OZtpkytTU,98,108,train
skipping rope,M0OqY7P1t48,36,46,train
changing oil,M0PiRTQWELU,418,428,train
situp,M0Pki_TPPB8,152,162,train
rope pushdown,M0Q4YX-FBXA,3,13,train
shearing sheep,M0QEC3Yrttw,44,54,train
blowing glass,M0Qu5Ny1Tf4,10,20,train
head stand,M0QuyKhKPQ0,2,12,train
changing gear in car,M0S-tvqIoBk,125,135,train
blowing glass,M0SneJGi49k,29,39,train
playing netball,M0SuBV5ePaA,64,74,train
front raises,M0TuVK7gPqA,8,18,train
falling off bike,M0Ut6gyrmeI,0,10,train
waxing armpits,M0VEjWnHWsc,178,188,train
filling cake,M0WGQ1jtKSM,195,205,train
making balloon shapes,M0X_rU9im_I,346,356,train
decoupage,M0Xok7wI6jw,215,225,train
zumba,M0XolpbR4M0,0,10,train
cleaning shoes,M0XwuTcnIHM,151,161,train
sharpening knives,M0YGmQo9B0s,235,245,train
chopping wood,M0YnloJQGxY,26,36,train
sieving,M0_dFKdeBbA,4,14,train
wading through mud,M0bWEbCXARc,41,51,train
cleaning windows,M0cEcMg9Bks,46,56,train
disc golfing,M0cUJD7N9zU,2,12,train
gargling,M0cfwhcQWbE,243,253,train
petting animal (not cat),M0cyEZ2DWzY,13,23,train
krumping,M0dC3EaJXx8,260,270,train
cracking back,M0dZIqQiqxE,26,36,train
crying,M0eG967OEG0,157,167,train
needle felting,M0eTBTWQnzE,187,197,train
brushing hair,M0er3LOviWs,27,37,train
catching or throwing baseball,M0ev7l-3eUE,18,28,train
brushing teeth,M0fUpeyCgS4,46,56,train
playing ping pong,M0fv5zBfrZA,92,102,train
swimming backstroke,M0g4Fv8HTgE,224,234,train
laying stone,M0gMHsFRHxs,180,190,train
passing American football (not in game),M0gdATvmgQg,1,11,train
hopscotch,M0gjtK1uxqk,7,17,train
playing drums,M0gkrJHDPAE,292,302,train
being in zero gravity,M0glrO53QVk,0,10,train
cartwheeling,M0gsYGlHE9s,94,104,train
pulling espresso shot,M0hDR4cLL-Y,274,284,train
throwing tantrum,M0hHUhpHzQY,17,27,train
headbutting,M0hmB78iAE8,49,59,train
walking with crutches,M0iePoxp9r4,212,222,train
shoot dance,M0jpFDqrLAo,2,12,train
backflip (human),M0kEZvR63cM,0,10,train
jumping into pool,M0kSZe_jbYM,5,15,train
tap dancing,M0kaP926pj0,96,106,train
fixing bicycle,M0kbnXUbZAQ,284,294,train
sign language interpreting,M0kgYgyE21A,209,219,train
trimming trees,M0lMLYeAinc,161,171,train
busking,M0ldyDAg4Uw,6,16,train
rock climbing,M0lyCpV2n2g,1,11,train
cleaning windows,M0m1d7lerxw,3,13,train
sanding floor,M0mnPC2k_jM,31,41,train
shooting off fireworks,M0moF5RfHPk,4,14,train
moon walking,M0n2IwkohcU,13,23,train
situp,M0nOP0OGmAc,10,20,train
shoveling snow,M0nWEbbZn2M,41,51,train
clapping,M0nZTrnFjEA,114,124,train
krumping,M0nuzuN9mmQ,5,15,train
wading through water,M0oyupZ74U8,6,16,train
exercising with an exercise ball,M0q3j4Xr_eM,10,20,train
shuffling feet,M0q7yvLljaw,52,62,train
weaving basket,M0qAvId1YFE,1335,1345,train
clam digging,M0rAfbTJFUc,18,28,train
hula hooping,M0rCu0p-nNA,1,11,train
acting in play,M0rRM1iLY-I,28,38,train
playing checkers,M0s13OiOKTQ,46,56,train
playing cello,M0s1DrP6uog,40,50,train
changing wheel (not on bike),M0s1rPX2RA4,8,18,train
playing ice hockey,M0ssOSedZ1g,86,96,train
splashing water,M0ts3xZsnRo,17,27,train
playing darts,M0ubriqQGrQ,266,276,train
chiseling wood,M0uqkjr6cmA,614,624,train
fly tying,M0uuZYK3L_k,17,27,train
push up,M0vPw9sdCoA,38,48,train
pole vault,M0vpqOFtZ6o,3,13,train
playing rubiks cube,M0wFMtZJpcs,116,126,train
fixing hair,M0ws7kRayl0,12,22,train
riding or walking with horse,M0wwPlD3GIs,275,285,train
making paper aeroplanes,M0x-uy3PBTk,13,23,train
skipping rope,M0xJ1wi4VWM,21,31,train
playing netball,M0xNGXUpm7Q,321,331,train
playing laser tag,M0xQk5T4aLk,89,99,train
playing keyboard,M0xgBtYI8Is,49,59,train
barbequing,M0yEiIE0StA,52,62,train
answering questions,M0yH2LfDU-g,55,65,train
opening bottle (not wine),M0yHxPqA07k,10,20,train
throwing discus,M0ypOTVstDk,95,105,train
spelunking,M0yxgqq7r4k,29,39,train
raising eyebrows,M0zcEhr4EBw,6,16,train
dunking basketball,M0zhA2CWWmw,0,10,train
petting animal (not cat),M0znfHCrRmw,31,41,train
dancing ballet,M1-2KsdHWFc,34,44,train
flying kite,M1-8OAz2xqM,10,20,train
decoupage,M1-nuqBHZVk,97,107,train
dancing ballet,M1-scaypHxQ,9,19,train
zumba,M1-skh615Pk,7,17,train
waxing chest,M10GjH3gK1M,34,44,train
riding mule,M10SYsUVj-0,27,37,train
playing ocarina,M10epTwpJcI,57,67,train
doing laundry,M111H01A2QE,30,40,train
fidgeting,M11PaZCCG7U,30,40,train
bulldozing,M11QnjbabnI,738,748,train
eating ice cream,M11d-dZMxdA,36,46,train
hurdling,M11eDo3mUCg,21,31,train
pulling espresso shot,M11li7QZ5Jo,102,112,train
leatherworking,M12CfcoKnns,0,10,train
