label,youtube_id,time_start,time_end,split
making slime,wTylHggRiGE,18,28,train
playing bass guitar,wTytHiJky8U,181,191,train
hula hooping,wTyx00zTZec,791,801,train
changing gear in car,wTyyy3ecEck,47,57,train
shooting basketball,wTzHthyb1Hw,65,75,train
cutting orange,wU-VYesyAlA,29,39,train
pouring milk,wU1FRehUTSk,3,13,train
using a wrench,wU2MiplihYI,16,26,train
mowing lawn,wU2_dbCQUZo,12,22,train
pushing wheelbarrow,wU2lC7G4hrY,57,67,train
laying bricks,wU2mVfLu4Rc,23,33,train
crossing river,wU3GvHV7kpE,49,59,train
carrying baby,wU3sihrRBCw,14,24,train
abseiling,wU3tMhvk89k,18,28,train
rock climbing,wU4_jTWO7d8,52,62,train
dumpster diving,wU4rnS6efFU,81,91,train
polishing metal,wU54jWCZU5U,31,41,train
putting on sari,wU63JUzuVXE,11,21,train
playing piccolo,wU6hNmKjooM,51,61,train
playing flute,wU6hNmKjooM,7,17,train
playing trombone,wU7FYz2wuxM,39,49,train
chasing,wU7L4_fxCQY,7,17,train
making balloon shapes,wU7Sd8edREk,469,479,train
climbing tree,wU8929T34Ao,2,12,train
triple jump,wU8UX1r_vsY,1,11,train
weaving basket,wU8zsQimn3Y,11,21,train
making horseshoes,wU9TzQ9yF0U,2,12,train
huddling,wU9zFiGVwkQ,0,10,train
abseiling,wUAXdbysVjI,229,239,train
finger snapping,wUAeJ0PHGB0,0,10,train
waking up,wUAuUFGuuTs,2,12,train
snowmobiling,wUAwjJF__IY,56,66,train
swing dancing,wUBCTAoEplU,17,27,train
passing soccer ball,wUBUH_bMfgs,15,25,train
windsurfing,wUBZiQbJEEs,66,76,train
blowing leaves,wUBgHiGDvAE,13,23,train
playing shuffleboard,wUBkNviJjXc,46,56,train
playing piccolo,wUC3NvQ7bSU,20,30,train
playing flute,wUC3NvQ7bSU,8,18,train
putting on mascara,wUCVLiWYOLI,814,824,train
chasing,wUD-01E34Zs,20,30,train
surveying,wUD7MhsOWVY,90,100,train
planing wood,wUD8ETj2rp8,34,44,train
beatboxing,wUDca8LWx3k,0,10,train
kissing,wUDi8yN_qhU,43,53,train
picking apples,wUDjXRhUiMU,131,141,train
beatboxing,wUE7Aosqg08,1,11,train
playing laser tag,wUED_B27Lyk,46,56,train
cutting apple,wUF1O43Pe_Q,47,57,train
ski jumping,wUFP0tD0CY8,13,23,train
sausage making,wUGFx6rRIHU,47,57,train
getting a piercing,wUGM7Kuj1xk,20,30,train
raising eyebrows,wUGhEXuQ9Y4,60,70,train
scrapbooking,wUH-PSNtcEs,385,395,train
cooking egg,wUK0UZnpfKw,201,211,train
looking in mirror,wUK52iKExNs,138,148,train
watching tv,wUKoaYscSS4,3,13,train
carrying weight,wULC9L20qKw,81,91,train
waving hand,wULTbKM6Ln8,0,10,train
disc golfing,wULajoAi-XY,210,220,train
silent disco,wULb9sx-DCY,0,10,train
swimming backstroke,wULbKss3l1o,33,43,train
using a sledge hammer,wULy0VP1qTk,14,24,train
making sushi,wUM8G5y0Gjk,18,28,train
sharpening pencil,wUO6Mawq0bc,6,16,train
beatboxing,wUOCgkmOecU,1,11,train
using a paint roller,wUONz-Aoru8,5,15,train
waiting in line,wUOj4b856MM,8,18,train
grooming cat,wUP2jD-G1p8,41,51,train
mixing colours,wUPG710l2dI,130,140,train
beatboxing,wUPIVj63HlE,2,12,train
getting a piercing,wUPPXSPN5V0,37,47,train
hoverboarding,wUPdQr2vj7o,4,14,train
pulling espresso shot,wUPinNARMko,31,41,train
playing guitar,wUQPS6i2LU8,151,161,train
checking tires,wUQduZ3i-VM,275,285,train
putting on foundation,wURsjbKCrZM,102,112,train
deadlifting,wURz4Z_m2EI,10,20,train
beatboxing,wUSh4L8W1Mk,0,10,train
swimming butterfly stroke,wUTXGvxWyEc,57,67,train
training dog,wUUY-ewQQnY,14,24,train
tasting food,wUVfVrfDpj4,75,85,train
shaking head,wUVgWf5R2w0,50,60,train
hoverboarding,wUVxf6GUTHM,19,29,train
cooking sausages (not on barbeque),wUXxpNDJ3Kw,39,49,train
kissing,wUY2IgCvSFk,109,119,train
waxing chest,wUY4MAhujg4,10,20,train
massaging person's head,wUYB0ykCB8c,2319,2329,train
moving baby,wUZA01VocyQ,20,30,train
ironing,wUZWQ6KhUuU,129,139,train
eating hotdog,wUaG2LEPSD4,8,18,train
answering questions,wUaMuf2rwJM,9,19,train
listening with headphones,wUasAG71chw,181,191,train
auctioning,wUb6A0hLEJw,220,230,train
stomping grapes,wUbEgkoYG6o,36,46,train
putting on mascara,wUb_gptstVI,21,31,train
playing clarinet,wUd00HlWM7k,12,22,train
combing hair,wUdb-hwpNnQ,0,10,train
tasting wine,wUdwYfqyYfI,112,122,train
giving or receiving award,wUedD6E15TU,285,295,train
pushing wheelchair,wUfA-_iBT0g,5,15,train
tie dying,wUg4qtoBf7I,84,94,train
counting money,wUh5rvUknGc,139,149,train
blowdrying hair,wUiaZ99IlnE,6,16,train
breading or breadcrumbing,wUji135kliM,172,182,train
spraying,wUk00Zi6F3o,25,35,train
eating spaghetti,wUk85SwvYvs,9,19,train
pulling rope (game),wUlIqQSFPSE,0,10,train
jetskiing,wUlU9qA5PJQ,40,50,train
acting in play,wUlp6HaV-a8,154,164,train
alligator wrestling,wUm09CTPtCo,33,43,train
water sliding,wUmFM8Ec_7U,5,15,train
playing trumpet,wUmoNFepmmg,86,96,train
yawning,wUnJApg57zM,4,14,train
shaking hands,wUngS9LFEF4,2,12,train
waxing back,wUnhBb3v0S4,3,13,train
falling off chair,wUo-zFFt7zQ,28,38,train
roasting pig,wUoIY8_kKmE,13,23,train
carving marble,wUqAiNic8pY,41,51,train
running on treadmill,wUrFIwra-50,16,26,train
breathing fire,wUregMs4rZY,3,13,train
getting a piercing,wUrrFDyAkSw,44,54,train
playing trombone,wUsRiQdYh8U,357,367,train
tying bow tie,wUsRjbjkinA,97,107,train
silent disco,wUuO0gbha7Q,21,31,train
singing,wUvALzhlUZA,112,122,train
playing controller,wUvIkILwiIY,67,77,train
playing recorder,wUzf6DFJNk8,31,41,train
skipping stone,wUzfcZOXrzg,0,10,train
playing tennis,wV0sjWQpa6U,959,969,train
laying stone,wV1-FvRkhWU,193,203,train
bottling,wV2jlHeZaH8,105,115,train
filling eyebrows,wV32TkDXHN8,54,64,train
lock picking,wV3izyG5d0M,0,10,train
cutting watermelon,wV3jTfP6vFs,9,19,train
fidgeting,wV4VJItA_38,3,13,train
tagging graffiti,wV4pOodDAX0,9,19,train
breaking glass,wV4v46hW2ZE,15,25,train
tightrope walking,wV5Q10h-1l8,21,31,train
climbing tree,wV5UUtD6Dw4,1,11,train
blending fruit,wV6I0l7LouI,41,51,train
sword fighting,wV7OgMM4I28,109,119,train
putting on mascara,wV87heS-CLw,7,17,train
eating doughnuts,wV8mKEOCO-I,6,16,train
using a sledge hammer,wV8u5HBXSl8,26,36,train
using bagging machine,wVAQlhLCqHw,0,10,train
making jewelry,wVBuByGUn7s,7,17,train
carving wood with a knife,wVBxEpWCM-I,105,115,train
moving baby,wVC3glg0c-g,16,26,train
changing oil,wVC4wH0Miec,109,119,train
bench pressing,wVDC2ftGKh8,1,11,train
sword swallowing,wVF5LEn94aE,34,44,train
riding snow blower,wVFPTsR3FEI,103,113,train
using puppets,wVGLnEr39og,362,372,train
playing beer pong,wVHOqHx_lTg,157,167,train
staring,wVINuX2mUeE,12,22,train
shouting,wVKj__MX7rc,51,61,train
shredding paper,wVKnGdMIMgA,93,103,train
drop kicking,wVLHQiXHXXA,1,11,train
bench pressing,wVLOmJ1RXRI,31,41,train
folding clothes,wVLuw6SKYjo,14,24,train
metal detecting,wVMgEoB4lFU,51,61,train
jogging,wVOOLE-blLw,79,89,train
braiding hair,wVOS_v1OzIg,152,162,train
doing nails,wVOdjKuTGQo,180,190,train
shuffling feet,wVOl4kNKUUY,33,43,train
catching or throwing baseball,wVP-7P6jvcI,0,10,train
bartending,wVPbXXkvkXk,172,182,train
cutting apple,wVPdIlhZiow,49,59,train
archery,wVQqcz4JfvY,95,105,train
playing paintball,wVQtdl2ZXDo,438,448,train
bowling,wVR0VQQqmtA,123,133,train
hammer throw,wVR7JLVOFC4,0,10,train
hand washing clothes,wVRMbkoFL-k,43,53,train
throwing discus,wVRZXGONBTU,1,11,train
playing harmonica,wVR_OVhiwhM,24,34,train
sewing,wVRiyQ-KGZ4,31,41,train
using puppets,wVRu7hs8ySA,55,65,train
dancing ballet,wVSE2E1aVZ8,40,50,train
riding camel,wVUlLYI4NNA,39,49,train
changing gear in car,wVVqY8jvzc0,4,14,train
driving car,wVVvjUCwJuQ,40,50,train
putting wallpaper on wall,wVWE365uMLs,12,22,train
playing flute,wVWRzO2_r_Q,4049,4059,train
waxing eyebrows,wVWYFeMT8Ls,292,302,train
milking goat,wVWbsGA4FMM,28,38,train
making bubbles,wVXxwOrBpVE,169,179,train
bobsledding,wVYnvDv043U,4,14,train
playing violin,wVZ7nmHcQaI,306,316,train
belly dancing,wVZ85U_dgNs,202,212,train
playing maracas,wV_5rDDW1iE,29,39,train
tickling,wV_J4brIxhs,42,52,train
curling (sport),wV_Kpnt6gDA,21,31,train
air drumming,wVbJBFCLoZs,21,31,train
shooting goal (soccer),wVbQ3ONPRyY,0,10,train
changing gear in car,wVb_oEtjICY,41,51,train
pinching,wVbrI9XugeY,24,34,train
spelunking,wVdCmN8c_ps,28,38,train
playing trombone,wVdDjOzsv5Q,13,23,train
playing organ,wVeHIlQAQOw,70,80,train
swimming with sharks,wVeMc8bjmTA,116,126,train
trimming trees,wVeWp0aIsd8,3,13,train
cooking egg,wVg_s2HGYPY,94,104,train
changing wheel (not on bike),wVgrx1-COk0,18,28,train
feeding birds,wVhKvWNQI7c,13,23,train
shopping,wVj-osgQxVQ,5,15,train
playing gong,wVjC-h7MaCs,357,367,train
card throwing,wVkRou6w_fo,105,115,train
barbequing,wVky2hrZupA,267,277,train
opening door,wVlXugLus7E,0,10,train
crying,wVm71eT1fpY,13,23,train
barbequing,wVmMIHDRYPg,230,240,train
feeding goats,wVo-7h9vtLw,30,40,train
using bagging machine,wVoJUiKXyn8,8,18,train
playing mahjong,wVoSsamI8oM,121,131,train
skipping stone,wVq3GhEbR8Q,45,55,train
putting on mascara,wVqSGQUcS58,84,94,train
playing basketball,wVrZbS4ClUY,4,14,train
juggling fire,wVs2AF6cRoE,15,25,train
cleaning gutters,wVsRVUOrQs0,133,143,train
playing bass guitar,wVtRDxm0txw,83,93,train
marriage proposal,wVtYD1owXhw,243,253,train
playing didgeridoo,wVvtHmzW3r8,10,20,train
cutting nails,wVw2SCQbeqs,17,27,train
playing ukulele,wVw4c2dANg4,15,25,train
massaging person's head,wVwF8vL4Dwc,35,45,train
tobogganing,wVy495HWGEk,5,15,train
playing basketball,wVyqjAp53-0,2,12,train
photocopying,wVzK31sb0wI,67,77,train
ski jumping,wVzQbtHWKEg,2,12,train
sewing,wVzWo7WOZu0,280,290,train
playing rubiks cube,wW-rd9ZR-TA,127,137,train
playing harmonica,wW07aBmk-iI,100,110,train
opening door,wW0cwWpWU58,0,10,train
hitting baseball,wW1Oa9ISIrk,0,10,train
waking up,wW1XXgXkqb4,10,20,train
sled dog racing,wW1gyfLCEW4,624,634,train
riding or walking with horse,wW1nVsNKnvc,44,54,train
watching tv,wW2OCbWoAaQ,8,18,train
motorcycling,wW2OE0qJtd4,0,10,train
tie dying,wW2SEmt0PC8,107,117,train
moving furniture,wW2pzd0eU3I,11,21,train
sharpening pencil,wW30HAl56Zs,20,30,train
sword fighting,wW3EhPAc730,1,11,train
golf putting,wW3HlLIxCGo,16,26,train
diving cliff,wW3RBNLCuiI,85,95,train
breathing fire,wW5_X00WN3c,19,29,train
blowing glass,wW61b7Uj350,111,121,train
tying knot (not on a tie),wW6E5msVEjo,196,206,train
changing wheel (not on bike),wW7F2Wj9Qp0,40,50,train
diving cliff,wW7NQaCP8F0,6,16,train
closing door,wW7Ubml_vOQ,20,30,train
shredding paper,wW9f6kOcpCw,2,12,train
attending conference,wWABi7F6NJE,286,296,train
clean and jerk,wWBQv1fO0gk,165,175,train
letting go of balloon,wWCJ_NoAAq8,6,16,train
chasing,wWDX59bcHEE,58,68,train
playing marbles,wWDfSbOlRQs,0,10,train
falling off bike,wWEnYiHzorg,0,10,train
assembling computer,wWFnOPnzUsk,256,266,train
pretending to be a statue,wWG6G3LGiIs,1,11,train
sipping cup,wWGOJIVwIhw,24,34,train
vacuuming floor,wWGbAL2jvcs,36,46,train
pushing wheelchair,wWGdTzTsO_g,7,17,train
throwing knife,wWGjljuwH5k,0,10,train
spelunking,wWGtNqxcm9s,35,45,train
playing chess,wWJJRVOMxYQ,25,35,train
separating eggs,wWLypHrn3zc,28,38,train
cutting cake,wWMZWfQT-14,65,75,train
crocheting,wWMdO6-8sjk,352,362,train
laying decking,wWMtbmggBmo,106,116,train
waking up,wWNln4UkEJg,3,13,train
marriage proposal,wWO2QzMspBM,2,12,train
tie dying,wWOp-r4DSfI,74,84,train
cracking knuckles,wWP2-qYp8Ro,30,40,train
playing recorder,wWPBPXWfmk8,22,32,train
pushing wheelchair,wWPlpcWhlkY,17,27,train
using a sledge hammer,wWRMzJY-2aU,0,10,train
pull ups,wWRoIIKdu0g,11,21,train
grooming dog,wWSB0aPvXJs,24,34,train
eating hotdog,wWSOHJcUxbs,2,12,train
pull ups,wWSc_ZZiLkI,7,17,train
dodgeball,wWSkM9Kejmw,9,19,train
mixing colours,wWUTYz6StVM,15,25,train
shoot dance,wWUV5BE0IVU,8,18,train
playing volleyball,wWWDOaIXkag,195,205,train
crawling baby,wWWaobUBMSQ,12,22,train
putting wallpaper on wall,wWWmMQ1WII4,150,160,train
tie dying,wWYc2rPUtuM,3,13,train
using segway,wWZSTt8swIY,46,56,train
riding or walking with horse,wWZUD7a2twc,17,27,train
pole vault,wWZdxn7Aevc,7,17,train
getting a piercing,wW_7C1oqbLY,54,64,train
filling eyebrows,wW_ZHywJJyM,66,76,train
texting,wWaCP9w8x7o,34,44,train
snowboarding,wWatQiI1qPQ,12,22,train
letting go of balloon,wWbAglOihBY,467,477,train
using a microscope,wWc6PU5mivY,58,68,train
falling off chair,wWc9wECminA,0,10,train
eating spaghetti,wWcLRXV0WUk,75,85,train
playing lute,wWcdunGdv9U,19,29,train
base jumping,wWcmbCLxoSg,0,10,train
home roasting coffee,wWdIH16DOeI,37,47,train
hurdling,wWf5BTvwnp8,27,37,train
walking with crutches,wWgsf_xEOAo,55,65,train
pulling espresso shot,wWhsFk_T9Og,69,79,train
sticking tongue out,wWiFsS8yKn8,116,126,train
filling cake,wWiThRTTZCI,29,39,train
shaping bread dough,wWjVvknI-nw,241,251,train
wood burning (art),wWjyf4cGW0o,63,73,train
polishing furniture,wWk-bzzscl0,11,21,train
photobombing,wWlpLz_WPco,5,15,train
uncorking champagne,wWm3Xf-Jnlk,160,170,train
walking the dog,wWmdABSRKuI,0,10,train
assembling bicycle,wWpD0MQyGQc,28,38,train
cutting pineapple,wWpOyHmWaOc,3,13,train
marching,wWphJRt2NBA,73,83,train
splashing water,wWpxwTLAgbg,7,17,train
eating chips,wWq0WfV4Vl0,6,16,train
washing dishes,wWqAXqF2hAY,139,149,train
laying decking,wWqbGaVCIXs,65,75,train
waving hand,wWt9VaAPDYQ,0,10,train
bathing dog,wWtJ7rhRXzg,201,211,train
arguing,wWtUvTJ9Mw0,201,211,train
throwing knife,wWtwn6IzRFM,3,13,train
hugging (not baby),wWu5eGhIU6Q,13,23,train
walking on stilts,wWv5lXPylNc,24,34,train
cleaning toilet,wWvdo_3yc2k,4,14,train
checking watch,wWxFDI486wI,1,11,train
yawning,wWxIpAUTLfc,15,25,train
changing oil,wWxOF_wGoyg,166,176,train
kicking field goal,wWxOgL5ySNw,15,25,train
person collecting garbage,wWxgSfXvnqE,1,11,train
lighting candle,wWyOmPtdI3o,35,45,train
curling (sport),wWyfYKD3JOY,1,11,train
casting fishing line,wWzbk3Rda-k,0,10,train
moving child,wWzzbqJNezo,0,10,train
milking goat,wX-8SP87PIA,130,140,train
ski ballet,wX-QRxTcvvk,4,14,train
applying cream,wX0tSDhub70,10,20,train
grooming cat,wX1ynxVf68c,87,97,train
entering church,wX2iqXeh3B8,0,10,train
archery,wX2pJplVk8M,2,12,train
brushing teeth,wX3gxfAao7I,5,15,train
battle rope training,wX46AZrvS0k,38,48,train
using atm,wX4PlBWer3E,166,176,train
making latte art,wX4VfIdxYq0,184,194,train
opening bottle (not wine),wX5M8gsgkSc,4,14,train
crocheting,wX5c_9KWQTA,619,629,train
cutting pineapple,wX5vyQ8DedE,64,74,train
falling off chair,wX6-8OGA7E0,0,10,train
yarn spinning,wX6HUn2x8pg,198,208,train
dancing gangnam style,wX6bc4lklJI,65,75,train
brushing floor,wX6gfaA05GI,35,45,train
doing nails,wX74Ft0yBNM,122,132,train
applying cream,wX7kVGyluJI,76,86,train
playing recorder,wX84YhvFD9E,5,15,train
making tea,wX8DBu7s_C4,20,30,train
dancing ballet,wX9Q9QoiYgk,5,15,train
needle felting,wX9dFBblpuo,59,69,train
throwing water balloon,wXAARK4ZaMc,99,109,train
curling (sport),wXAFwb1jLUo,64,74,train
pushing cart,wXAKJberHgA,6,16,train
shining shoes,wXA_lxNNl9c,17,27,train
sword swallowing,wXAb1Q_zYww,34,44,train
cleaning gutters,wXAo71kFyCo,19,29,train
calculating,wXAx9tPF_bI,50,60,train
pushing wheelbarrow,wXBCV3Vi084,56,66,train
curling hair,wXBp90z8H84,245,255,train
being excited,wXBygQ_IdP4,1,11,train
eating burger,wXC8qp84Bok,24,34,train
ice skating,wXCbaMKLuPs,135,145,train
cooking egg,wXDkDV5C3Nk,76,86,train
sharpening knives,wXEaNuibbic,231,241,train
directing traffic,wXElAB2LYtI,37,47,train
visiting the zoo,wXGawBTrDhE,61,71,train
playing volleyball,wXHNtEIjvfk,20,30,train
riding elephant,wXH_oZMX0A4,3,13,train
ironing hair,wXJDSwguuJQ,52,62,train
talking on cell phone,wXJShRNmthQ,30,40,train
luge,wXJjWqj5tFk,0,10,train
walking through snow,wXLFASEs32Y,8,18,train
playing pan pipes,wXLwch7561A,191,201,train
diving cliff,wXO9TzSsxoE,26,36,train
photobombing,wXQUMl35gbw,6,16,train
slicing onion,wXQWjEyfc3c,0,10,train
spinning poi,wXQXR-hN--Q,26,36,train
dealing cards,wXR6xUDvyOM,31,41,train
arranging flowers,wXRc90Z0fdQ,344,354,train
cleaning toilet,wXSI_AjWqrs,141,151,train
playing mahjong,wXTq1hABZyQ,17,27,train
silent disco,wXUJ2AljO2E,9,19,train
braiding hair,wXUVjkjhM3M,219,229,train
pirouetting,wXUb8EPIW48,8,18,train
laying tiles,wXVAbKNFsSA,13,23,train
breading or breadcrumbing,wXVByA6mEuw,138,148,train
sewing,wXVPoDHg9a8,33,43,train
playing ice hockey,wXXZeo61RPU,397,407,train
baking cookies,wXXiG-5cTX0,346,356,train
putting in contact lenses,wXXug-cn8QE,531,541,train
arresting,wXY6ZR5Di1w,443,453,train
drooling,wXYIr5XpqHw,0,10,train
walking with crutches,wXYlaKpFpxE,0,10,train
combing hair,wXZ1LjjIpNw,36,46,train
shouting,wXZd8RKWm2U,22,32,train
snowkiting,wXaM3tmUXV4,121,131,train
auctioning,wXbB4Ms6qdU,15,25,train
sled dog racing,wXbnczh91OQ,38,48,train
gold panning,wXbtGg35EIs,0,10,train
making slime,wXdBKUWzzKk,216,226,train
arresting,wXdi0NL4zmk,9,19,train
golf putting,wXdnKKk2OAM,35,45,train
making horseshoes,wXfA7pKpmqE,437,447,train
ice skating,wXh2Bh5hmJg,1,11,train
golf driving,wXh8B1xBZVg,3,13,train
folding paper,wXhOwZsp3rc,136,146,train
laying concrete,wXha9mx6frQ,0,10,train
peeling banana,wXiYgkmhYh0,33,43,train
riding snow blower,wXi_tVzy-hA,103,113,train
marching,wXih49fcz6g,263,273,train
playing cymbals,wXkKAqyOGZQ,239,249,train
shining shoes,wXkZFB6UeUY,5,15,train
moving child,wXl06_A18J8,25,35,train
bee keeping,wXlDU-GDlhE,81,91,train
snowkiting,wXlFv1tCxUw,21,31,train
needle felting,wXlGsVfsOc0,31,41,train
abseiling,wXla74JS-GI,362,372,train
tying necktie,wXm1JZfvPkk,110,120,train
smoking pipe,wXmNSFXaAyY,751,761,train
playing polo,wXn0KAf9nNc,502,512,train
docking boat,wXnf7Tqyr2g,11,21,train
putting on eyeliner,wXnp0kcFiw4,355,365,train
opening refrigerator,wXo6RCDCA9U,4,14,train
shucking oysters,wXpSoKFf6xw,113,123,train
breathing fire,wXpVPLi3mLk,0,10,train
falling off chair,wXpba5UbxvE,1,11,train
grooming cat,wXpmtjPtqvk,53,63,train
catching fish,wXq9ulJaNGE,28,38,train
answering questions,wXrNaRuL_oY,374,384,train
slacklining,wXsD-DNRYDc,8,18,train
getting a piercing,wXsg27Cg4e0,6,16,train
sharpening pencil,wXuE1KrzdeI,3,13,train
playing cello,wXuGu6F8Hh8,273,283,train
carving pumpkin,wXvbU8ck2KY,191,201,train
watching tv,wXwIBS1Pl-o,241,251,train
mixing colours,wXwZutQ9Ysk,1335,1345,train
milking cow,wXwpXR8UaCg,31,41,train
pinching,wXxN-CQnD3A,26,36,train
playing maracas,wXxlVYJtYcg,13,23,train
helmet diving,wXxn_0N16mc,72,82,train
playing guitar,wXzZEbcxbTQ,178,188,train
breakdancing,wXzkg2hr320,16,26,train
smoking,wXzl4Em2PPg,36,46,train
bee keeping,wXztXVRtV-8,68,78,train
news anchoring,wY0YsHDrxT4,0,10,train
twiddling fingers,wY19P3yQd00,0,10,train
applauding,wY2wtf0WUmU,44,54,train
acting in play,wY3SXQFaP0A,160,170,train
tasting beer,wY4eX2UY_SE,220,230,train
bouncing on bouncy castle,wY4qQMmxLds,36,46,train
shaving head,wY4uecBp27A,96,106,train
watering plants,wY5upjyibJs,81,91,train
brushing floor,wY65PtrHZXQ,3,13,train
fencing (sport),wY7HbhRCngA,61,71,train
breading or breadcrumbing,wY7lGtNul54,323,333,train
packing,wY8-WrRaB3s,23,33,train
wading through mud,wY8g7bq-5HY,295,305,train
drumming fingers,wY9FaZpHp6w,54,64,train
reading newspaper,wY9OupLJc8Y,4,14,train
jumpstyle dancing,wYA7C8syl2E,1,11,train
winking,wYAk4VyyVGM,0,10,train
attending conference,wYAqYwYHWxI,74,84,train
swinging baseball bat,wYBEhev9loE,2,12,train
playing poker,wYBZc5_okhI,403,413,train
milking goat,wYCH6cQU5YQ,13,23,train
playing shuffleboard,wYG1krnT6tI,34,44,train
playing hand clapping games,wYG9ymQm7HE,28,38,train
tossing salad,wYI1mn7O_Kc,70,80,train
springboard diving,wYIeRRTRtX8,6,16,train
playing checkers,wYJjHw5rVZQ,92,102,train
playing monopoly,wYJxi5-m460,19,29,train
pulling rope (game),wYKSvKOuiGM,0,10,train
playing basketball,wYL02yXDGHY,16,26,train
treating wood,wYL790a6M6s,266,276,train
silent disco,wYLXtlMLRdU,32,42,train
sword fighting,wYLs_oDAwKM,54,64,train
curling hair,wYMJVo-FfhY,226,236,train
bodysurfing,wYO7EQ0WlNo,12,22,train
chiseling stone,wYPxKDO9t5E,40,50,train
bartending,wYQ492BH6c8,0,10,train
brushing floor,wYR7s7qCzX0,0,10,train
catching fish,wYS2tTimtJc,15,25,train
dodgeball,wYT18XqsghU,1,11,train
driving car,wYUlPZP2QO0,79,89,train
kicking field goal,wYVRmu38Ots,21,31,train
docking boat,wYVoBOzAkTs,25,35,train
mixing colours,wYW4X3hYVY0,530,540,train
waxing back,wYW4we30MnQ,879,889,train
exercising arm,wYWbVVBnM7U,1,11,train
uncorking champagne,wYXEBKE6Zqg,13,23,train
passing American football (not in game),wYXwDJ7X6iE,11,21,train
spinning plates,wYYdFfnavTM,71,81,train
hula hooping,wYYloq82_jc,17,27,train
cooking scallops,wYYnlvWkzOU,40,50,train
photocopying,wYZY4RFoIb0,28,38,train
brush painting,wYZqI3cMgP0,81,91,train
putting on foundation,wYZrAGZrWkY,140,150,train
playing clarinet,wY_540lhEMk,110,120,train
making snowman,wY_9mUu5R7c,8,18,train
celebrating,wY_L7YkqTSo,100,110,train
canoeing or kayaking,wY_PF1Nnvfk,312,322,train
chiseling wood,wY_no6yiiVU,204,214,train
taking photo,wY_wr6aVtWQ,10,20,train
throwing snowballs,wYa79vaGts8,18,28,train
petting horse,wYaORVFllR4,23,33,train
playing billiards,wYay8dZRDdo,126,136,train
playing tennis,wYb8Zd_sPPM,39,49,train
crying,wYdasPvA2_A,2,12,train
sharpening pencil,wYeFPisKvtk,124,134,train
building sandcastle,wYeUT7kgt4s,118,128,train
saluting,wYedTo4pCN8,3,13,train
using inhaler,wYgq6apvSNo,867,877,train
tai chi,wYhE7l9pj0s,1,11,train
making a cake,wYiKzoUxhGw,161,171,train
shooting off fireworks,wYisVkKOrUY,9,19,train
sucking lolly,wYjXn1x9qNo,0,10,train
licking,wYm6yVIy4As,18,28,train
barbequing,wYmbdIm6ip8,9,19,train
braiding hair,wYnNOfcHgUQ,67,77,train
tackling,wYovJS1vCEM,61,71,train
poking bellybutton,wYphWb8lYKg,8,18,train
chiseling stone,wYrKJwgulsM,0,10,train
carving marble,wYrKJwgulsM,21,31,train
throwing ball (not baseball or American football),wYrW9oIz-LE,3,13,train
playing saxophone,wYsZbQ-B9KQ,43,53,train
auctioning,wYsh7lfLvcQ,416,426,train
playing flute,wYsjKWpySYQ,157,167,train
spinning poi,wYvFSQxQkiA,2,12,train
unboxing,wYvInPq201E,64,74,train
swimming breast stroke,wYwqcE8dXVc,12,22,train
hammer throw,wYwze0PfL4o,2,12,train
scrambling eggs,wYx0gViKKBw,282,292,train
juggling fire,wYycQbyH11k,5,15,train
squat,wYylkUtn1iI,31,41,train
looking at phone,wYzLVBAaCak,0,10,train
doing sudoku,wYzazYIqRIw,70,80,train
headbutting,wYzsW1WCWmo,27,37,train
swimming with sharks,wZ-VHMAzQL4,14,24,train
playing ice hockey,wZ-teiWX4mg,49,59,train
opening wine bottle,wZ1FGl56_Ek,33,43,train
arranging flowers,wZ2333lP0Tc,39,49,train
ironing,wZ2shyMXTPA,326,336,train
sharpening pencil,wZ2zeX9IeUA,12,22,train
frying vegetables,wZ2zvtUSSD4,164,174,train
zumba,wZ4d4ZVM1iM,73,83,train
ice skating,wZ4ma2xK7TA,33,43,train
playing paintball,wZ4p_ZjdlpQ,5,15,train
tango dancing,wZ4rXU3hOzQ,9,19,train
throwing knife,wZ4y7G9d328,10,20,train
fidgeting,wZ596nYXx-Q,97,107,train
canoeing or kayaking,wZ5ekIIGTIU,178,188,train
dancing ballet,wZ5gyu-fWNQ,17,27,train
arranging flowers,wZ6FW8E6p88,59,69,train
bookbinding,wZ6_pFXWmaM,231,241,train
making bubbles,wZ7dqJnpp-s,80,90,train
building sandcastle,wZ8G7aPeT64,77,87,train
punching person (boxing),wZ8c6Su2wjw,321,331,train
playing guitar,wZ8s4S05RZ8,39,49,train
opening coconuts,wZ9-gwuHqYs,0,10,train
stacking dice,wZ9Ezfa5pb0,89,99,train
playing trombone,wZA-ff-Mz0I,55,65,train
recording music,wZCABShTynA,181,191,train
juggling soccer ball,wZFYlQXfGC8,295,305,train
dealing cards,wZG7buY_1po,97,107,train
reading newspaper,wZGxdB0aA4M,2,12,train
playing squash or racquetball,wZH2VlL3PCo,131,141,train
popping balloons,wZKDVU5_cd8,184,194,train
building cabinet,wZKdJ4vGg74,129,139,train
catching or throwing baseball,wZL1nnIFiNg,1,11,train
cleaning windows,wZLZ4Kldliw,20,30,train
packing,wZM1gYUvE4U,156,166,train
dancing gangnam style,wZMi90YYYOc,75,85,train
delivering mail,wZN9hYJOkT8,23,33,train
pirouetting,wZOZvqrsZxo,5,15,train
