label,youtube_id,time_start,time_end,split
washing feet,ds5b0ZzxoIw,60,70,train
changing oil,ds5hV3lOfOw,535,545,train
chopping meat,ds6Y0QszIc4,238,248,train
making latte art,ds6gT_mOu6I,150,160,train
waving hand,ds70a3TKqSc,0,10,train
chiseling stone,ds9cEGLTRRI,21,31,train
side kick,dsA_lKXh3yw,4,14,train
baking cookies,dsAfbgcYjhk,92,102,train
waxing legs,dsAkHV-lzIg,576,586,train
making pizza,dsBW0bX-0xo,0,10,train
waving hand,dsD2wVv_qWo,30,40,train
waxing eyebrows,dsDqELrFnWk,73,83,train
throwing ball (not baseball or American football),dsEuSXC8RYg,3,13,train
shearing sheep,dsHN9fTHKFQ,22,32,train
sieving,dsJt4FYV380,4,14,train
hopscotch,dsJze4NvCig,0,10,train
trimming or shaving beard,dsKmGyzYwRc,215,225,train
photobombing,dsLBZM-GM-k,0,10,train
skiing crosscountry,dsLGm9-6mV4,22,32,train
breading or breadcrumbing,dsLSOcFVBdo,68,78,train
tickling,dsMPAL2LYP0,774,784,train
frying vegetables,dsNwv6tsR68,275,285,train
cooking chicken,dsOJn4krKmw,89,99,train
eating hotdog,dsOuHGSkpvA,1,11,train
tap dancing,dsPI3gukJLU,6,16,train
lock picking,dsQ9Y_G-uuQ,49,59,train
trimming shrubs,dsQFJA3BsYY,276,286,train
driving car,dsRVa-1dIko,135,145,train
robot dancing,dsSjHAdGvUc,83,93,train
moving child,dsT8RxztSVE,2,12,train
hitting baseball,dsTYOrvcYd8,70,80,train
milking cow,dsUEY03sLB8,35,45,train
walking on stilts,dsUe6HV8EWQ,1,11,train
leatherworking,dsWYdKjJBSw,59,69,train
popping balloons,dsWmfctDFTY,25,35,train
playing squash or racquetball,dsXhFYGGNJ4,0,10,train
shoot dance,dsXvGMqZo10,6,16,train
exercising with an exercise ball,dsYixCcZg4s,11,21,train
vacuuming floor,dsYs0vmdAgM,9,19,train
karaoke,dsZVYlkIOI8,156,166,train
cooking sausages (not on barbeque),dsZcRe6Zsmw,118,128,train
blowing nose,ds_bRlvPrfc,1,11,train
eating spaghetti,dsa4mTbXKO4,94,104,train
jogging,dsamCiwQ9Ww,79,89,train
swimming backstroke,dsapIiJnwOE,12,22,train
squat,dsb6bCpn8Cw,9,19,train
bungee jumping,dsbZMyriL40,109,119,train
salsa dancing,dsba6MybZyo,90,100,train
skateboarding,dsbqpk8Iev0,51,61,train
juggling balls,dsc-HGFYGzk,17,27,train
driving tractor,dscFbai2Bk4,36,46,train
yoga,dscKyI5lQfs,3,13,train
passing American football (in game),dsdyQLuWgD0,148,158,train
eating hotdog,dsebReHv7k0,107,117,train
writing,dsg1Qxs5rGM,431,441,train
making pizza,dsgxYD05o_8,0,10,train
golf driving,dsgzCTa55ZQ,171,181,train
inflating balloons,dsh_eG_x3BA,10,20,train
kicking field goal,dsiS5D-CXXA,9,19,train
swimming breast stroke,dsj8FYWYvLQ,168,178,train
laying stone,dskHei8EnmM,3,13,train
setting table,dsl0CxT_DUE,242,252,train
weaving basket,dslrxuV0898,629,639,train
cooking scallops,dsmVWUyrV5A,15,25,train
decorating the christmas tree,dsnkk1tytpE,66,76,train
brushing floor,dsnyNHTvGkk,41,51,train
playing xylophone,dsnzkfvhuNU,65,75,train
rock climbing,dsoCA0KyItI,0,10,train
visiting the zoo,dsp6a8GZHcA,285,295,train
getting a tattoo,dspOVIHq00Q,8,18,train
smoking pipe,dspb9kqP62I,650,660,train
passing soccer ball,dspngDzg5_Q,85,95,train
chasing,dsq0qSzIufA,81,91,train
ice climbing,dsqXeD7DNhQ,308,318,train
laughing,dsqvgTLxD3M,70,80,train
using remote controller (not gaming),dsrTHWc1nCA,20,30,train
playing maracas,dsscaNwnhf0,25,35,train
blending fruit,dsstI7qJw-8,112,122,train
archaeological excavation,dsswxddL63c,13,23,train
playing clarinet,dsuMIihNynA,52,62,train
playing piccolo,dsv09lPSbTA,0,10,train
brushing hair,dsw9RsLIQw0,952,962,train
crying,dswR3kFH0Yg,21,31,train
pushing wheelchair,dsxLyHf_H6o,141,151,train
roller skating,dsyc2-YFamc,15,25,train
playing didgeridoo,dszu6ckFKnM,6,16,train
high jump,dt-63QG5fPs,2,12,train
climbing tree,dt-6XiQrZ3A,4,14,train
scuba diving,dt-9Zol0Aro,16,26,train
capoeira,dt-Bv33YHnQ,590,600,train
opening door,dt-KCjX1iho,0,10,train
sword swallowing,dt-Oq8oXn6E,0,10,train
waiting in line,dt-a1j91fWg,34,44,train
throwing axe,dt00kyoLQaI,16,26,train
playing harp,dt0AQbX5pMA,132,142,train
jumping into pool,dt0h5YhS0SE,28,38,train
playing accordion,dt1WhxqhHys,66,76,train
unboxing,dt2GFlLUUOM,494,504,train
scrapbooking,dt2Sd6vZzmg,1,11,train
hitting baseball,dt2rflNlWT8,22,32,train
tying knot (not on a tie),dt3GJ-ebxhU,7,17,train
filling eyebrows,dt3goatUh4g,108,118,train
playing drums,dt4Q36QWRH4,78,88,train
busking,dt4sxLLPUjI,181,191,train
situp,dt5w5LjtbqA,7,17,train
hand washing clothes,dt5wxcbPjMM,20,30,train
folding napkins,dt5xlGWHlVY,75,85,train
raising eyebrows,dt69X0PFqI0,413,423,train
shaping bread dough,dt6pbWYbqPE,342,352,train
capoeira,dt94OiNLpcc,0,10,train
playing squash or racquetball,dt9d70BGio4,22,32,train
planing wood,dtACbdWWgl4,232,242,train
marching,dtAw25RK0vg,84,94,train
playing harmonica,dtB2j-n6g84,3,13,train
opening present,dtCUcqbZ-MQ,1,11,train
playing checkers,dtD39v6Dulk,11,21,train
pushing wheelchair,dtDLqQM30Ws,46,56,train
hitting baseball,dtFWkwsqAz0,4,14,train
throwing axe,dtGULCl7CUg,154,164,train
planting trees,dtGUUXd2i5M,67,77,train
playing guitar,dtHIiaaaUg0,195,205,train
ski jumping,dtJS1dDTyvc,1,11,train
eating spaghetti,dtJSO5RW7mg,60,70,train
installing carpet,dtJb6j9s_Co,24,34,train
slicing onion,dtKARdMMMsw,43,53,train
giving or receiving award,dtKGoGHKtz8,74,84,train
walking the dog,dtLHwWANdAo,45,55,train
opening coconuts,dtLSMZvnfac,57,67,train
carrying weight,dtNLLmlfHxg,9,19,train
riding or walking with horse,dtOrkSz149s,89,99,train
giving or receiving award,dtOu8WUUlD4,39,49,train
swing dancing,dtOyun8eJso,150,160,train
playing cello,dtPSbf5tGJo,137,147,train
cracking neck,dtPjeNRO8Nc,0,10,train
pirouetting,dtPxpyKVUPg,0,10,train
watering plants,dtQ-bbl1iGE,24,34,train
playing accordion,dtRRWDoQUbQ,65,75,train
driving tractor,dtRZgKLIZak,335,345,train
ironing,dtRjvrIAKIM,161,171,train
closing door,dtSs6q3dcjk,0,10,train
canoeing or kayaking,dtTWKZSqzsA,98,108,train
robot dancing,dtUA5ybV410,211,221,train
surfing crowd,dtUqZbG5wn4,7,17,train
flint knapping,dtVwg97A7vg,376,386,train
breading or breadcrumbing,dtW7Mwxwtbg,78,88,train
high fiving,dtWPM2z9xuU,0,10,train
playing harmonica,dtWZ44NhLX8,18,28,train
crawling baby,dtWkYGiSi_I,41,51,train
stretching arm,dtWsGcldBLM,0,10,train
putting wallpaper on wall,dtYofkPozXM,49,59,train
picking apples,dtZDfwNhuKk,94,104,train
jumpstyle dancing,dtZwDqMYcs0,4,14,train
welding,dt_1ELU8qmo,48,58,train
uncorking champagne,dt_7CXWwEJw,4,14,train
bungee jumping,dt_Sw77lfHk,5,15,train
breakdancing,dt__W0kvOOc,221,231,train
cracking knuckles,dtckDvHBb9U,58,68,train
throwing discus,dtdVn3-aGzo,0,10,train
hugging (not baby),dteR-tuUBoI,3,13,train
riding snow blower,dtfbcYhGI3o,49,59,train
hugging (not baby),dtgFHqPHnCo,50,60,train
pouring milk,dtgg8vqwduI,0,10,train
folding napkins,dthQp5QT_pY,0,10,train
driving tractor,dthmDI7i4AQ,0,10,train
changing wheel (not on bike),dthxWRvUSYk,0,10,train
playing billiards,dtiYIPEWgZI,1,11,train
laying stone,dtjZKjRRJZw,69,79,train
contact juggling,dtjz06wwlR4,25,35,train
carrying baby,dtjzESu-oZ0,8,18,train
headbutting,dtkkrEIBMpc,3,13,train
playing trumpet,dtl3-4tEMI4,0,10,train
cooking on campfire,dtlfR4RzO9U,36,46,train
dodgeball,dtljWVl-V4I,84,94,train
playing tennis,dtm-ZBL78Oc,427,437,train
snatch weight lifting,dtmPocr5keE,6,16,train
tying knot (not on a tie),dtmjKYw4Aqs,10,20,train
throwing ball (not baseball or American football),dtnJ43V295Y,118,128,train
pirouetting,dtojQkuAhwA,61,71,train
bee keeping,dtp3QAMnjLM,286,296,train
high kick,dtpfO_PtBEE,4,14,train
kicking soccer ball,dtpfO_PtBEE,5,15,train
chasing,dtpinU-gSs8,3,13,train
baking cookies,dtpnNcjUUHs,440,450,train
hammer throw,dtqAOMJEyX8,0,10,train
pushing wheelchair,dtr3HLZjCog,222,232,train
alligator wrestling,dtrkEKYO-UQ,28,38,train
kicking soccer ball,dts3voG2vbY,1,11,train
crawling baby,dtsnkEVS_qw,15,25,train
grooming horse,dtt3gyoOA1A,6,16,train
barbequing,dttFg77eEBo,4,14,train
kicking field goal,dttNkSYnlm8,0,10,train
playing american football,dtu-x1K26k8,0,10,train
playing bass guitar,dtuUU1Z6Z20,121,131,train
sharpening knives,dtvIQ9Pd-Bg,79,89,train
washing dishes,dtvqiVYAVWE,91,101,train
pull ups,dtvtA7H_Y1M,12,22,train
mixing colours,dtwb6ZVGyKo,149,159,train
riding camel,dtwdr-QIH0w,34,44,train
cleaning pool,dtwiTKtjD5Q,5,15,train
riding a bike,dtxdkQQXja4,15,25,train
playing kickball,dtzrH09760g,4,14,train
embroidering,du-q93sTmm4,265,275,train
putting on sari,du0-7dK989w,13,23,train
crossing river,du0AdwuTZgY,111,121,train
extinguishing fire,du0aJBgtJeA,36,46,train
peeling potatoes,du1B2jBNetU,1,11,train
curling eyelashes,du2GTS3Z3RA,149,159,train
mixing colours,du2qx2PuiTU,49,59,train
eating chips,du329mrWaLU,8,18,train
clean and jerk,du3TBavhxWE,7,17,train
snowboarding,du3da-_eL-Q,1,11,train
playing guitar,du3gil92tNU,32,42,train
attending conference,du4059ObgKY,297,307,train
changing oil,du5H86O9b-w,104,114,train
unboxing,du6bfkBEfVs,155,165,train
slicing onion,du7TUpd_R9I,48,58,train
uncorking champagne,du7Utvlzqzs,96,106,train
air drumming,du7_ua4AVUg,7,17,train
dumpster diving,du7aMTdmZPg,321,331,train
threading needle,du8H7TAtZaA,97,107,train
waving hand,du8rDhwD68o,0,10,train
sanding wood,du8riR-naac,73,83,train
playing kickball,duALIM7nxDw,227,237,train
fidgeting,duAr-cnjNnE,24,34,train
hula hooping,duBCzxAvjZo,4,14,train
climbing a rope,duCyoocZbAg,6,16,train
combing hair,duDcnUJ213Q,67,77,train
ice climbing,duDwiqRXy60,87,97,train
threading needle,duFxnLjqRyY,44,54,train
plastering,duGWmGr1nh8,17,27,train
playing violin,duHHRWryerU,31,41,train
playing trumpet,duI4cyPmpx4,3,13,train
putting on shoes,duIbU_XBnpE,339,349,train
opening bottle (not wine),duIiN4U1vkc,11,21,train
decoupage,duKDPc68b3A,383,393,train
playing keyboard,duKiLEYzRwM,133,143,train
swimming with sharks,duLG3Yw_piE,0,10,train
peeling potatoes,duLvI9GI-6E,23,33,train
shoot dance,duNUNMR7n_M,0,10,train
auctioning,duOGkSMcYsU,269,279,train
playing blackjack,duOTUALUWko,144,154,train
coughing,duOhIX6IMvg,28,38,train
brush painting,duPHQvLHQ9Q,2,12,train
smashing,duPIj67XsJY,119,129,train
hugging (not baby),duPidTjoXX4,64,74,train
breakdancing,duQ6oJIuS2Y,190,200,train
hugging (not baby),duU3k85yqLE,20,30,train
somersaulting,duU69ycQ3LE,1,11,train
letting go of balloon,duUUkipdgqg,23,33,train
sanding floor,duUjv7dx1zg,4,14,train
blowing leaves,duV3ccC4q6E,5,15,train
grooming dog,duV6qISp_8U,308,318,train
arresting,duVH51cHJK0,154,164,train
burping,duVwLNq2HYE,0,10,train
scrubbing face,duW523XOiHo,8,18,train
bulldozing,duXkbnkqKes,56,66,train
bathing dog,duY7K629vx4,86,96,train
lock picking,duYXrSwQKE8,36,46,train
packing,duZmEkYqSgk,34,44,train
waiting in line,du_in3hl12Q,2,12,train
dancing macarena,du_tflvwb8s,26,36,train
falling off chair,duaCp2zbff8,0,10,train
vacuuming car,duaf8-yphgw,0,10,train
massaging back,duaiFauUNSg,86,96,train
base jumping,duau6EG4jyY,9,19,train
biking through snow,dublvq-59Bo,143,153,train
curling (sport),dug2Yepi-Vo,110,120,train
cracking neck,dug5D-w7USM,12,22,train
mowing lawn,dugEs2OfQtY,149,159,train
shooting off fireworks,dugPe5ovH9M,237,247,train
looking in mirror,duh5r2dkLxM,7,17,train
hammer throw,duhAEqT-Ttw,17,27,train
jumping bicycle,duj0VfDygb4,1,11,train
shaking head,dukd1nW-VHU,13,23,train
presenting weather forecast,dukhfjPG8ZM,35,45,train
doing aerobics,dul0S-A7r2Q,67,77,train
playing paintball,dulvrJ3a0EA,0,10,train
riding or walking with horse,dum8dfn6UmM,29,39,train
riding or walking with horse,dumYYfrE0tM,128,138,train
crawling baby,dumZquYW3Vc,83,93,train
staring,dumcJUtuBIE,14,24,train
playing harmonica,duml3XA0y9w,2,12,train
zumba,dumn2gxTFqw,56,66,train
stretching arm,dumrHhKd6qU,34,44,train
tango dancing,dumwP2mi8KY,132,142,train
breathing fire,duonCrCUB_8,7,17,train
yoga,duq1wg3kJ9w,184,194,train
chopping wood,duqwJwH2qlM,0,10,train
battle rope training,dur1HbEiaQs,58,68,train
passing American football (not in game),durmGOxNgGk,1,11,train
making a cake,dus2R39CScg,33,43,train
passing American football (not in game),dusqYGWfFfk,11,21,train
throwing ball (not baseball or American football),dusz0WUYZxk,44,54,train
motorcycling,dut1es8KxdU,38,48,train
bending back,dutIe5i46BQ,3,13,train
zumba,dutrv83v8WM,21,31,train
rolling eyes,duu-_K9BjRc,0,10,train
snatch weight lifting,duu4s1YpSKE,4,14,train
playing violin,duu4uM1sDhI,9,19,train
sailing,duu9CepKJmA,30,40,train
playing ukulele,duuQFMJ2z-c,120,130,train
dancing gangnam style,duuUrr1H7mw,30,40,train
motorcycling,duuokqhtjhw,20,30,train
playing cards,duv2jnTe-po,95,105,train
snatch weight lifting,duvQCG_lKhg,11,21,train
zumba,duvaZq3qj70,211,221,train
playing paintball,duve-EwH7mY,65,75,train
roller skating,duviC6CVkbs,69,79,train
somersaulting,duw9GexTMmg,0,10,train
blowing bubble gum,duw_Wh2aGko,0,10,train
plastering,duwpJdY75aU,90,100,train
blending fruit,duzTD1a0w4U,2,12,train
bouncing ball (not juggling),duzh6V2UjjA,235,245,train
cooking sausages (not on barbeque),dv-YEsoeKjw,99,109,train
testifying,dv-oFPWHuJs,46,56,train
curling eyelashes,dv-xeP_vF5A,89,99,train
cleaning toilet,dv0J2kS5GmI,33,43,train
dyeing hair,dv0athuwQ5U,1116,1126,train
pretending to be a statue,dv1mtwVHUqo,222,232,train
cutting cake,dv1toQ4sg-I,49,59,train
making snowman,dv3bHOKK1IQ,35,45,train
playing poker,dv5jFeOhG44,195,205,train
throwing ball (not baseball or American football),dv68KUukjZg,196,206,train
putting on mascara,dv6Klp8GLGQ,373,383,train
headbutting,dv7ZQxHbAc0,6,16,train
pushing cart,dv7_7oFSMRA,61,71,train
shoveling snow,dv7o-ek4N5A,21,31,train
cleaning windows,dv7qp5rOGpM,68,78,train
playing clarinet,dv8nSNyga8o,104,114,train
hugging (not baby),dv9AOEDCC4k,0,10,train
golf driving,dvA2AbUZeMI,78,88,train
juggling balls,dvA8E6DAsUM,3,13,train
hitting baseball,dvC5KMyL8g0,0,10,train
abseiling,dvEr9R6qkuQ,26,36,train
carving wood with a knife,dvHE-Ssw5tU,17,27,train
ironing hair,dvHMC8k964U,373,383,train
pumping fist,dvHmM1blT-M,15,25,train
playing laser tag,dvINexuXVSg,87,97,train
baking cookies,dvK0BJGRO8g,21,31,train
looking in mirror,dvKPOXvorBk,4,14,train
stomping grapes,dvKUM16V2tI,8,18,train
rock scissors paper,dvKVGfFQyyA,39,49,train
playing cards,dvKlPMJrZhI,154,164,train
catching or throwing softball,dvN9uibyarc,4,14,train
juggling balls,dvNZ2IL3YTY,30,40,train
climbing ladder,dvPZ8aKZyEg,7,17,train
cracking knuckles,dvQB9urPpto,3,13,train
hula hooping,dvSfZb6jGfY,23,33,train
sticking tongue out,dvTaUjb-akc,47,57,train
playing accordion,dvTviNpYW1k,114,124,train
shredding paper,dvUWjlmRCpA,26,36,train
filling eyebrows,dvUcpqDj1QU,110,120,train
squeezing orange,dvVZEQ-hC_E,64,74,train
making snowman,dvVs-C8Mmuk,22,32,train
curling hair,dvVsckK4MeY,75,85,train
doing aerobics,dvWWkQ522Cg,4,14,train
scrambling eggs,dvWWziLcBic,212,222,train
moving child,dvXRo-h-qxQ,51,61,train
ripping paper,dvXf0d_aVpg,84,94,train
playing cello,dvY4MrybvGs,69,79,train
krumping,dvYJKp5k6E8,0,10,train
throwing tantrum,dvZolBPrDYQ,29,39,train
pushing car,dv_XBvkSG7I,1,11,train
hurdling,dv_y0kdfVrw,2,12,train
shot put,dv_yIK2KEGU,5,15,train
burping,dvap0TiMUSo,38,48,train
kitesurfing,dvb9LldiW1o,500,510,train
arranging flowers,dvbmWnFCQDY,39,49,train
smelling feet,dvciDj4hYis,12,22,train
playing road hockey,dvcnACcEfSk,41,51,train
pulling rope (game),dvcusJNraPo,0,10,train
sword swallowing,dvd3ljZZ99E,35,45,train
rock climbing,dvdBbnCzTGY,71,81,train
contorting,dvdytn1QRjU,126,136,train
using a paint roller,dveAvuu6XRo,71,81,train
pulling rope (game),dvejEKF1GXA,19,29,train
pushing cart,dvekgChH4QU,31,41,train
using a power drill,dvf49RITfgA,0,10,train
water sliding,dvg09KXX4ck,13,23,train
shooting basketball,dvhYcJw4_fw,56,66,train
brushing teeth,dvjA5zKTKjQ,25,35,train
mixing colours,dvk8oJIy10c,8,18,train
skiing mono,dvkMEiJS5hU,0,10,train
getting a piercing,dvkZwg-DgOg,33,43,train
crossing river,dvl6Y_n6Z1U,63,73,train
marriage proposal,dvlIEJT1lOQ,83,93,train
making sushi,dvn_ASvIAOY,29,39,train
eating cake,dvpKIxeyWB0,48,58,train
tying bow tie,dvpVbSIbLtQ,2,12,train
rolling pastry,dvsIbAPQmJw,431,441,train
using megaphone,dvskrx05baM,3,13,train
feeding birds,dvtYXfsEuvA,16,26,train
pretending to be a statue,dvvy6JD0U44,28,38,train
inflating balloons,dvw38c1xbK0,57,67,train
spraying,dvwL7eVKJ9M,90,100,train
spinning poi,dvwdcaLpKjQ,168,178,train
high kick,dvwiYo9Et8A,18,28,train
folding paper,dvzebV1gmh8,234,244,train
eating carrots,dvzoB3415TI,14,24,train
skateboarding,dw-oFK3eVs0,43,53,train
country line dancing,dw0nvQVnNns,165,175,train
flying kite,dw0nwD6tSo8,6,16,train
riding scooter,dw0x9lf1ts8,2,12,train
parkour,dw1EAN--UkU,16,26,train
sawing wood,dw1Svn_-cMQ,289,299,train
washing dishes,dw1_CCvVhZ8,31,41,train
making the bed,dw1zd5TgbUc,30,40,train
feeding birds,dw2BFrAFJVs,54,64,train
riding mechanical bull,dw3-jxbMhBQ,9,19,train
bookbinding,dw3BeikW0_8,75,85,train
laying decking,dw4bQfQRIwo,231,241,train
cracking knuckles,dw5ruKBWpM4,1,11,train
massaging person's head,dw65Gq2zTbs,1116,1126,train
building cabinet,dw7XGEe-_1o,174,184,train
opening bottle (not wine),dw7fV_CYPWo,49,59,train
golf chipping,dw7zwFf9kO0,57,67,train
petting horse,dwAEKPR7F3c,14,24,train
playing ukulele,dwA_uRplSlc,2,12,train
brushing floor,dwAo5id5rzM,58,68,train
country line dancing,dwBXEjNfDb4,106,116,train
golf driving,dwC90A9VKvo,31,41,train
cooking chicken,dwCRDTaKZ8Y,132,142,train
massaging person's head,dwD0i93Tt7k,717,727,train
motorcycling,dwDHtkc86bs,79,89,train
walking the dog,dwE0w0Hbl_k,99,109,train
brushing hair,dwEOHCUNGGo,2,12,train
skiing crosscountry,dwEPBcu3XXA,0,10,train
huddling,dwFkHAyINQk,6,16,train
archery,dwG50Wt1cas,29,39,train
polishing metal,dwGc7-aHf9Q,171,181,train
cutting nails,dwGfs245SYU,104,114,train
decorating the christmas tree,dwHE46QqNWY,213,223,train
ski jumping,dwHg-DdOgN4,2,12,train
playing cricket,dwHgXcK5Bx4,31,41,train
cutting watermelon,dwI3e9udjlY,3,13,train
triple jump,dwIYSDjXnQY,4,14,train
sewing,dwIeJaECGJ8,6,16,train
milking cow,dwK4X1Am96s,9,19,train
bending metal,dwMzpQrfF9o,2,12,train
archaeological excavation,dwNMETSxAaA,53,63,train
jetskiing,dwNOtKVF0Ds,256,266,train
riding camel,dwO4iOppeGo,70,80,train
threading needle,dwPkU5mjF7c,87,97,train
sled dog racing,dwQAsWWb64A,272,282,train
country line dancing,dwQNIQxPsDQ,234,244,train
doing nails,dwQOAlCVg5U,138,148,train
lifting hat,dwR-vongS9k,169,179,train
triple jump,dwR8LJ-YDKE,55,65,train
hula hooping,dwREch__biw,0,10,train
playing laser tag,dwRi5lzo6js,0,10,train
packing,dwSEK66Hb10,694,704,train
eating carrots,dwSTT077k1A,75,85,train
recording music,dwUOhq97tZU,0,10,train
playing recorder,dwUnAnrUf7U,109,119,train
shouting,dwWV-XNRTK8,2,12,train
extinguishing fire,dwWfnOCOTVk,125,135,train
weaving basket,dwWtWPs_Yxk,271,281,train
hopscotch,dwXaUxyMH6Y,112,122,train
long jump,dwXi-nyz9ec,2,12,train
vacuuming floor,dwXsRDjj9HE,43,53,train
jumping sofa,dwXy-6PdAXI,0,10,train
surveying,dwY0vB47gWk,40,50,train
stomping grapes,dwZFl2kp1Gc,4,14,train
gold panning,dwZw8_FlIXY,81,91,train
laying tiles,dw_Yt1ClBWI,25,35,train
ice swimming,dwakgPNaR_8,683,693,train
doing sudoku,dwc7Vyh3QtA,731,741,train
skipping rope,dwcfuF1U8T4,127,137,train
playing chess,dwdlUWD6ulE,18,28,train
shoot dance,dweIV3pIS38,1,11,train
playing violin,dwef0EBTP1U,49,59,train
contorting,dwfIHm3JEMg,146,156,train
scrambling eggs,dwfPhixX2uw,1,11,train
pumping fist,dwg5HJ_-iEk,3,13,train
bandaging,dwgbaLafl94,32,42,train
tango dancing,dwhsLJR5jlM,59,69,train
sleeping,dwhxuR5USKE,4,14,train
playing recorder,dwiOQr15cIQ,11,21,train
drinking shots,dwj-2rMsgNg,2,12,train
making bubbles,dwj6F6e5Gr4,86,96,train
jogging,dwjCtVIbn3U,6,16,train
riding a bike,dwjH09LdZJw,29,39,train
applauding,dwkXeTe8l-E,1,11,train
yawning,dwkd8m67pNk,10,20,train
rope pushdown,dwl4il7_mzA,9,19,train
brushing hair,dwloUz3qPpc,45,55,train
carrying baby,dwn2_-ZR2Ho,42,52,train
dancing macarena,dwn8oYlsJYQ,25,35,train
assembling bicycle,dwnJ2C0puaQ,3,13,train
tiptoeing,dwou1crzo5A,51,61,train
home roasting coffee,dwpYu72IXWs,53,63,train
riding or walking with horse,dwqNj-02SWM,9,19,train
luge,dwrAee5tjdU,76,86,train
stacking dice,dwrh3ObiD94,3,13,train
treating wood,dwrlVSU-1AE,47,57,train
tap dancing,dwrxsO5Jk4w,19,29,train
swimming with dolphins,dwsaeWHrsVw,76,86,train
dribbling basketball,dwt8tOwyLes,139,149,train
drooling,dwufZfH2TAU,7,17,train
jetskiing,dwvX6q8mok0,331,341,train
cooking sausages (not on barbeque),dwwQZzKtrVw,140,150,train
mosh pit dancing,dwxIjDovx04,6,16,train
extinguishing fire,dwxaDJeoUL8,187,197,train
sword fighting,dwyyMgxIQxU,111,121,train
trimming shrubs,dwzXArsfHVA,51,61,train
playing harp,dwzXiVsqEZM,138,148,train
flying kite,dwzz5fsM44I,4,14,train
rock climbing,dx-5FVNv5vM,85,95,train
motorcycling,dx-YXXKWutA,40,50,train
pumping gas,dx-dvQVDV30,18,28,train
brushing floor,dx-oB6wAVfw,0,10,train
bending metal,dx-tp1Rxtyo,15,25,train
grooming cat,dx2bfxKFZz0,10,20,train
playing cards,dx5873vqG7c,119,129,train
lock picking,dx6J-cizClE,365,375,train
using puppets,dx7e65ZDd_E,24,34,train
riding mule,dx8GCLvelZY,124,134,train
applying cream,dx92YIp3GmY,3,13,train
sewing,dxA5eVYP2kw,0,10,train
smoking pipe,dxBJVOgUL20,162,172,train
making the bed,dxBp4yKfE_s,22,32,train
hugging (not baby),dxD48LYoGGw,6,16,train
eating watermelon,dxD8lWwnWos,117,127,train
bandaging,dxDA6om2fdw,68,78,train
ironing,dxDHzYVTAT8,181,191,train
moving child,dxDUOiQp_e0,45,55,train
shooting goal (soccer),dxELnzdghDU,35,45,train
rock climbing,dxEMbqrf7zc,0,10,train
climbing tree,dxEu9h72Ez4,2,12,train
listening with headphones,dxFNOSOH9lQ,24,34,train
ski ballet,dxFWivFxBzg,154,164,train
cooking chicken,dxFesdaO0ic,141,151,train
capsizing,dxGD49teIGY,77,87,train
hopscotch,dxGTHLpOEz0,28,38,train
throwing discus,dxIvYqXZ-zM,2,12,train
juggling fire,dxKdwqQzK_w,6,16,train
tap dancing,dxKohQoL7Xw,50,60,train
bungee jumping,dxL582dzASQ,147,157,train
assembling computer,dxNEhba65SA,887,897,train
unloading truck,dxNNACuSqOk,24,34,train
feeding birds,dxNggnlX0is,0,10,train
unboxing,dxNp2N7FtHI,194,204,train
cumbia,dxOK6ZM2d4Q,403,413,train
high kick,dxOwCtac1I8,125,135,train
making pizza,dxP1zg5yZfo,7,17,train
pole vault,dxQfEv6bRxI,10,20,train
building cabinet,dxTFLKXf6c4,86,96,train
eating ice cream,dxV0ZeVJYAU,5,15,train
carving wood with a knife,dxVtkHz5c90,153,163,train
laying bricks,dxWDwl_XiAI,191,201,train
texting,dxWgBYarexM,22,32,train
using a wrench,dxX1AEmQPcw,52,62,train
pulling rope (game),dxXZFf5o2lI,0,10,train
winking,dxZ5LhPEP0M,26,36,train
building cabinet,dxZEfJjCrJ0,216,226,train
making horseshoes,dxZeDpVhZvw,284,294,train
baking cookies,dxZtEOg07-4,32,42,train
using puppets,dxakqAVzVkU,42,52,train
biking through snow,dxal8BT5a-Q,189,199,train
hopscotch,dxaxxd03fBg,8,18,train
triple jump,dxbshKHoP3Q,3,13,train
playing tennis,dxbxCH1Wcj4,22,32,train
casting fishing line,dxd1KCrcMkk,137,147,train
shaping bread dough,dxe4trObyQs,252,262,train
hockey stop,dxe8XcvVADI,6,16,train
trimming trees,dxe9LkBB4Q8,10,20,train
motorcycling,dxgeEdlt7do,103,113,train
stretching leg,dxguOEeQjEA,4,14,train
riding elephant,dxhxCuuOeZM,7,17,train
abseiling,dxiQHHuWisA,96,106,train
hopscotch,dxjAEwXreAo,14,24,train
carving wood with a knife,dxkOoIwZje8,154,164,train
whistling,dxkPGN2Cifw,69,79,train
diving cliff,dxkmAVT4LPc,76,86,train
being excited,dxlGuUoUUJo,0,10,train
playing dominoes,dxm4quJKMNU,0,10,train
grooming dog,dxmX666q0iU,132,142,train
brushing hair,dxmfGfqzFgI,34,44,train
washing feet,dxn0AXilFAs,0,10,train
brushing hair,dxnQARnrr9o,0,10,train
changing gear in car,dxnijN1WCIg,3,13,train
singing,dxnmqBn6Elc,86,96,train
inflating balloons,dxo7wplIe54,18,28,train
blending fruit,dxoeBQmGxWM,16,26,train
cheerleading,dxonZT-UOGc,652,662,train
zumba,dxsJq_DdUPg,12,22,train
bending metal,dxtIWxQ1HcE,67,77,train
shot put,dxtlQR7mYVE,9,19,train
