label,youtube_id,time_start,time_end,split
water sliding,VhvfsiCkdjE,34,44,train
calculating,VhwJVIiudSw,624,634,train
opening coconuts,VhwW0k1HhnA,40,50,train
land sailing,Vhx3sfS1W7g,33,43,train
front raises,Vhz5rsVKAI8,31,41,train
pushing wheelchair,VhzF0W-5U4M,1,11,train
walking with crutches,VhzXQpgJEec,50,60,train
blowdrying hair,Vi-Pw5IKnWA,12,22,train
riding snow blower,Vi0VxdEg91w,89,99,train
drop kicking,Vi10ljVRCdg,37,47,train
contorting,Vi1aXfVIGLE,32,42,train
mopping floor,Vi3LGsAI7TQ,10,20,train
eating hotdog,Vi3W9XmH9wQ,24,34,train
pulling espresso shot,Vi3ZJKPXYGs,4,14,train
arm wrestling,Vi3tA9UyOfw,29,39,train
dancing gangnam style,Vi4Yiqys85Y,3,13,train
shaving head,Vi4iZ0KqhXw,15,25,train
belly dancing,Vi4uFEpn5Ns,786,796,train
chiseling wood,Vi58uAJ6ma0,3,13,train
ironing hair,Vi6M3CBjFs8,144,154,train
kitesurfing,Vi776fmOpA8,6,16,train
presenting weather forecast,Vi78Hf4Q9ss,48,58,train
ironing,Vi7Maq0x0nE,95,105,train
sewing,Vi8OHLe687o,7,17,train
hoverboarding,Vi8OwMzBimI,13,23,train
pole vault,Vi9DnsFTnWc,4,14,train
ice skating,ViAfjRKk400,15,25,train
petting animal (not cat),ViBXAlQJinU,1,11,train
dancing charleston,ViC7itN7aBM,15,25,train
flipping bottle,ViCkZdEf7Hs,434,444,train
ice climbing,ViCvfdFtT4E,703,713,train
grooming horse,ViCwh4vNCxs,126,136,train
writing,ViE5OmQVP1c,26,36,train
pillow fight,ViFXepFkKak,0,10,train
putting on eyeliner,ViFb08OdJ2s,0,10,train
waxing eyebrows,ViFlwRlal-U,0,10,train
drumming fingers,ViGEFf9543o,33,43,train
making cheese,ViGJQVmqd98,477,487,train
head stand,ViGyS8fcECQ,16,26,train
playing oboe,ViHWfAYfZfM,25,35,train
pouring beer,ViIQER9OpMs,0,10,train
playing lute,ViJM6ZoNoE8,1,11,train
faceplanting,ViJkUJWSCs8,21,31,train
cutting cake,ViJtqUaaEV8,46,56,train
doing sudoku,ViKQKPjB018,83,93,train
flipping pancake,ViLkSF3_6cw,7,17,train
javelin throw,ViN8s7IuD0M,14,24,train
disc golfing,ViNDXaBIbBc,153,163,train
pole vault,ViNUsTGwAkY,1,11,train
doing nails,ViNVxus1Z6s,52,62,train
shooting basketball,ViOe7R1vS4E,2,12,train
playing squash or racquetball,ViPQv2Lxs0k,10,20,train
throwing water balloon,ViPcZR7D1vI,4,14,train
mountain climber (exercise),ViQArirYaKc,0,10,train
historical reenactment,ViQCUFIqJwM,37,47,train
dyeing hair,ViQzASmVO7k,184,194,train
pushing car,ViR25T1FnfM,8,18,train
dancing charleston,ViRV_pyVWkk,31,41,train
jogging,ViR_xKDZF6M,102,112,train
fly tying,ViReJP3nzP8,464,474,train
drawing,ViSMT1ym67U,239,249,train
bouncing on bouncy castle,ViSxLQTvidY,13,23,train
shuffling cards,ViSxUIzQEN4,0,10,train
kicking soccer ball,ViTBp_JXtW8,12,22,train
lifting hat,ViTHofnPa7c,79,89,train
cooking scallops,ViUJfGMu2U4,303,313,train
polishing furniture,ViVIpX2kj_Q,112,122,train
calligraphy,ViVni6dBtO0,85,95,train
high fiving,ViXFlqsX5Fw,0,10,train
decorating the christmas tree,ViXyaogk1ag,222,232,train
tai chi,ViYa0-dRdlM,93,103,train
pull ups,ViYnvdBMR6g,19,29,train
filling eyebrows,ViZ5UFEPVPQ,0,10,train
giving or receiving award,ViZ5Vh0S1ZQ,10,20,train
reading book,ViZI9N2TUgQ,4,14,train
feeding fish,ViZO9NNMNTc,6,16,train
finger snapping,Vi_GhZCVq0U,64,74,train
snatch weight lifting,ViaOe8MuQbM,235,245,train
putting on sari,ViaOiqUbyso,112,122,train
parasailing,ViakPeRG1V0,146,156,train
picking apples,Vid-nR-EXME,263,273,train
sanding floor,VidJYf6_vkk,4,14,train
throwing tantrum,Vied5LDQ-hU,76,86,train
directing traffic,Vieg05-q6DE,100,110,train
bowling,Vif3XCK9ZW0,8,18,train
riding snow blower,VifNta8Anlo,134,144,train
planting trees,VifvqVXIPgs,10,20,train
sanding wood,VigFgmnl6B4,41,51,train
sanding floor,VigJh_n0UqE,64,74,train
smoking,VigKBy7kXmw,79,89,train
tango dancing,VigODRKqBOY,2,12,train
waking up,VigTpCi5WPY,108,118,train
baby waking up,VigTpCi5WPY,121,131,train
zumba,VigUKUxUnNE,16,26,train
zumba,VigjQICe3zw,7,17,train
dancing ballet,Vigts2RGNi0,129,139,train
tango dancing,ViguF48pRYY,4,14,train
clay pottery making,VigvIWRNp8o,75,85,train
doing nails,VigyHXq6QiU,70,80,train
bathing dog,Vih1GjahBZU,21,31,train
eating hotdog,VihLjz7NOq4,24,34,train
poking bellybutton,VihO4dzhblM,0,10,train
tiptoeing,VihXKPrgTrE,69,79,train
playing xylophone,Vihb2CPWmdY,0,10,train
bowling,VihiNVOAx9g,7,17,train
tango dancing,VihiSB8_fdw,126,136,train
juggling fire,ViizD_n8T7g,0,10,train
playing bagpipes,Vik2U-i4ZwQ,31,41,train
welding,VikNnKQ34j8,8,18,train
falling off bike,VikPnI1U5ko,0,10,train
somersaulting,VikbyimM3v8,0,10,train
shredding paper,VikcRSaTnOg,37,47,train
arm wrestling,VildRVMChZI,77,87,train
fly tying,VilgdRqWhIA,74,84,train
making horseshoes,Vilz5gNSC30,68,78,train
welding,Vim6cJxyQXY,119,129,train
shopping,VimAwoiosWw,0,10,train
cleaning pool,VimBPBQ3Q00,2,12,train
playing scrabble,VimOBW60fOY,177,187,train
swimming backstroke,VimqsBvEtmg,26,36,train
walking through snow,VinGFl_gSrM,1,11,train
lock picking,VinfqZfCgFw,209,219,train
pole vault,VinplQUWYiU,10,20,train
decorating the christmas tree,VioMuyHauyw,110,120,train
breakdancing,VioiBFsmX2Y,70,80,train
pulling espresso shot,VipB6Knqwu4,165,175,train
yoga,ViqcOxoRbJM,214,224,train
water skiing,ViqgsMOpw7E,160,170,train
playing lute,VirPFS2n4_s,15,25,train
playing trombone,VirSDtrXOAE,21,31,train
tossing coin,Vis5Sm07Gg4,69,79,train
plastering,VisYbLCwbY8,0,10,train
photobombing,VitnBAQBNzk,0,10,train
trapezing,ViuH-SHxpO4,77,87,train
decoupage,ViuX9Tlz-Og,76,86,train
washing dishes,ViuZVCHSO1Y,3,13,train
crawling baby,Viv5IZI5P28,0,10,train
skateboarding,VivHQWJVHmc,286,296,train
playing mahjong,VivL0Rdwg9Y,101,111,train
shuffling cards,VivNY-VgnVQ,31,41,train
using remote controller (not gaming),VivRKGbLOts,4,14,train
pull ups,VivTP-k7QMM,36,46,train
crawling baby,VivaMWDUQ5M,70,80,train
arguing,VivhSwaR6ls,257,267,train
water skiing,VivjEfedr3c,26,36,train
dodgeball,Vivw20IS93o,111,121,train
cooking chicken,ViwQ5_zgBf0,17,27,train
cheerleading,ViwbVWyYyXs,127,137,train
driving car,Viwbqg1pWko,20,30,train
taking photo,VixZbf1kHZU,155,165,train
cartwheeling,Vixgvf0kpNE,0,10,train
using a sledge hammer,ViyN8VRaMkk,22,32,train
eating hotdog,ViytjAwfoBA,3,13,train
eating cake,Viz5QNF23-E,17,27,train
scuba diving,Viz7nH7Sd1U,2,12,train
tickling,VizHrTUMH6k,889,899,train
hand washing clothes,VizKJelf4tI,17,27,train
picking apples,VizNBqrQZUc,3258,3268,train
splashing water,VizPwLVZ-f0,0,10,train
exercising with an exercise ball,VizbB_dDi14,59,69,train
eating burger,Vj1ZtEHOeMA,65,75,train
land sailing,Vj2iponUm78,10,20,train
making the bed,Vj3bhk9z2Lo,258,268,train
robot dancing,Vj409oPgc8Y,2,12,train
putting on lipstick,Vj594aWqq20,16,26,train
carrying baby,Vj5QkVAQWac,16,26,train
playing violin,Vj5XAQ5hFzY,61,71,train
decorating the christmas tree,Vj5aqptQL1A,76,86,train
playing with trains,Vj60cnzV6Pc,119,129,train
playing ice hockey,Vj7CyDLR2ZA,316,326,train
playing rubiks cube,Vj7D9eym930,186,196,train
playing paintball,Vj8DU4pwTVw,65,75,train
stacking cups,Vj8LrajJrs0,41,51,train
unboxing,Vj8hYKFrlpQ,333,343,train
kicking field goal,Vj8leST7SGU,9,19,train
putting on foundation,Vj8mheNlO50,256,266,train
carving marble,Vj9HT9WCB9c,0,10,train
cartwheeling,Vj9u4pJ2RIE,53,63,train
ice fishing,Vj9uCtJxOiU,95,105,train
directing traffic,VjABeuGSLe8,16,26,train
playing guitar,VjAJkm7yqXM,374,384,train
cleaning shoes,VjAaTNQ2BRc,1,11,train
applying cream,VjB9rZSGIzU,1,11,train
golf driving,VjCG4miSLjo,151,161,train
cooking egg,VjCNOAoLBDk,403,413,train
petting cat,VjCc7Qbu3mY,42,52,train
ski ballet,VjCoKcL47Qc,15,25,train
ski ballet,VjD5H-Ov2_8,49,59,train
filling cake,VjDyhNOE6_A,0,10,train
water sliding,VjE8tP4wee4,20,30,train
surfing water,VjEBAx86SQY,23,33,train
unloading truck,VjEbI6f8JaI,52,62,train
herding cattle,VjFenXLHuro,7,17,train
throwing ball (not baseball or American football),VjFkhAeIBUQ,300,310,train
waxing chest,VjFp7Vv-p88,88,98,train
skateboarding,VjGOI449dLY,248,258,train
sieving,VjGS2T_DwGc,0,10,train
huddling,VjIDddipe1o,2,12,train
using segway,VjI_t5Euupk,0,10,train
washing hands,VjJ4kiaPdNY,4,14,train
exercising arm,VjK7vCEOdUI,108,118,train
texting,VjKWzvyZmKo,110,120,train
shaving head,VjKrLBJ6PuM,252,262,train
belly dancing,VjKtDIGHXgk,104,114,train
pulling espresso shot,VjKzvDDdBKk,5,15,train
riding or walking with horse,VjLQ7CXUfp8,9,19,train
doing jigsaw puzzle,VjLUfVgzD34,163,173,train
tasting food,VjLk8FYvYI0,189,199,train
spinning poi,VjMSMo92B1o,12,22,train
rolling eyes,VjN7xj_DvoQ,18,28,train
playing volleyball,VjORm8Wa6NM,159,169,train
scrambling eggs,VjP9ndfHG64,52,62,train
slacklining,VjQlhc1nS0Y,23,33,train
sawing wood,VjRbWabB6Ck,87,97,train
ironing hair,VjS14j9DkbA,252,262,train
threading needle,VjSeZTM47oU,2,12,train
skipping stone,VjSjNhI8aYc,37,47,train
hand washing clothes,VjTIj1N00Xs,124,134,train
parasailing,VjTeOlqOAZU,186,196,train
writing,VjTx-S3fjhM,455,465,train
smoking,VjU22XpaBWY,186,196,train
disc golfing,VjUyANL-kWg,53,63,train
ice fishing,VjVNVV4NQLI,183,193,train
faceplanting,VjVXoMMm7Uw,102,112,train
calculating,VjW8ZuqDleo,114,124,train
using a microscope,VjW8ZuqDleo,12,22,train
weaving fabric,VjWbQez_LdQ,139,149,train
fidgeting,VjWhQyC2Mh4,0,10,train
playing blackjack,VjX0EYR3rfc,1280,1290,train
watching tv,VjXUpxPBaTk,15,25,train
brushing hair,VjXYXKnilFM,13,23,train
cooking sausages (not on barbeque),VjYE4-KAkGk,100,110,train
skiing crosscountry,VjYxfJLHvLM,290,300,train
cutting nails,VjZAg-cP5Zg,71,81,train
wading through mud,VjZFQe9Wt2o,12,22,train
building cabinet,VjZYZPCzVHs,447,457,train
shredding paper,VjZeHVJfGE0,34,44,train
trapezing,Vj_V18qqXZM,72,82,train
punching person (boxing),Vjalwxtkuh8,480,490,train
making horseshoes,VjawMr_mEcI,162,172,train
waxing armpits,VjboQU01qTM,179,189,train
cheerleading,VjbuFcQgZCc,167,177,train
decorating the christmas tree,VjbwvkEehaM,424,434,train
making sushi,VjdPYr2tGIc,220,230,train
fixing bicycle,VjdeWLX9npk,61,71,train
ice fishing,Vje17hvYj2k,118,128,train
chasing,VjeE-8UJIYY,0,10,train
playing flute,VjeKFb7PeaM,111,121,train
testifying,VjeeG4HuoxY,188,198,train
tobogganing,VjfIizMdWQY,6,16,train
blending fruit,VjfZIW26xe0,134,144,train
playing checkers,Vjf_Ea17zv4,592,602,train
historical reenactment,Vjg0QtaEKtM,0,10,train
pouring beer,Vjh9Gn3oV2E,357,367,train
base jumping,VjhUSftpO8A,295,305,train
opening bottle (not wine),Vji2NClpPZ8,8,18,train
country line dancing,VjiY04tbKZ8,30,40,train
hammer throw,VjjgbiICr8k,3,13,train
bandaging,VjkCeSw9s9E,3,13,train
vacuuming car,VjkbOAg-PX4,63,73,train
throwing ball (not baseball or American football),Vjln4RIsTo4,6,16,train
laying concrete,VjnTswa-cz8,25,35,train
putting on eyeliner,VjnVh2s2pJ0,0,10,train
looking at phone,Vjna0P2UwGo,232,242,train
punching bag,VjocTw8DolY,4,14,train
wading through water,Vjp6mosAMkA,42,52,train
disc golfing,VjpCZTxjPv0,327,337,train
eating cake,VjpGpKkILJU,11,21,train
cleaning windows,VjqwKH7iBbU,40,50,train
counting money,VjrRF6k7spM,533,543,train
riding snow blower,VjrkeQKfYB4,12,22,train
stretching arm,Vjrl7aQmgWs,3,13,train
alligator wrestling,VjrtwkOuxdY,0,10,train
gold panning,VjsHnU9yRrQ,50,60,train
pinching,VjsPJ6dMQ0M,27,37,train
playing monopoly,VjsaYhnDQQM,205,215,train
playing hand clapping games,VjssYLT0MJk,82,92,train
spinning poi,VjtTdx2U7gg,1,11,train
geocaching,VjtzCY6vlmw,51,61,train
frying vegetables,VjuG82QzTEI,48,58,train
playing tennis,VjuPAS5Kbq4,336,346,train
petting animal (not cat),VjufaCueGrA,9,19,train
ice climbing,Vjuky2cgHdg,316,326,train
diving cliff,Vjuqw-JY3jo,44,54,train
curling hair,Vjv1T64x0LI,90,100,train
petting animal (not cat),VjvCzkE6ziI,27,37,train
making a cake,VjvEOsm_BK4,31,41,train
playing tennis,VjvYBOVU0RU,2,12,train
adjusting glasses,Vjvc0dmlip0,253,263,train
reading newspaper,Vjvi5lBtJnQ,12,22,train
news anchoring,VjwXXUCahZI,3,13,train
reading book,VjwoKSAx3M0,352,362,train
pushing car,VjxCNc3_Mp0,30,40,train
shopping,Vjxink4egyw,8,18,train
roller skating,Vjy6S9A0gxY,3,13,train
petting horse,VjyBA9M-FEs,0,10,train
bee keeping,VjzrsofgiSk,6,16,train
shaping bread dough,Vk-MT32HCyk,121,131,train
dyeing hair,Vk0LxgjsTN0,162,172,train
tai chi,Vk0PYLTTg3w,4,14,train
tasting wine,Vk16XO69mKQ,17,27,train
doing sudoku,Vk1A3if4eMk,51,61,train
snowboarding,Vk1f1ieupdA,0,10,train
scuba diving,Vk1j_qAL6YI,56,66,train
playing harp,Vk2F4VoaLAw,84,94,train
tasting beer,Vk2Uy1kDXts,21,31,train
hugging baby,Vk4XfByousI,0,10,train
spelunking,Vk4_kDinHiQ,79,89,train
massaging legs,Vk4po0B_EFM,13,23,train
playing dominoes,Vk4xgCulp1M,17,27,train
arranging flowers,Vk5VmrfKe5o,44,54,train
auctioning,Vk5dLYsn4W4,23,33,train
carrying baby,Vk6_fgboZAo,17,27,train
playing clarinet,Vk7POyM81G0,17,27,train
cooking chicken,Vk85yiBGwww,142,152,train
playing nose flute,Vk8N84xs__M,12,22,train
filling cake,Vk9Faxfw-8c,47,57,train
slapping,Vk9giwMZPXU,0,10,train
tiptoeing,VkA8JwimQvg,0,10,train
playing hand clapping games,VkASKCDjhQk,27,37,train
jetskiing,VkAnSGyD4s4,7,17,train
throwing tantrum,VkBDf7XMkZc,7,17,train
lighting fire,VkBdo9G5uIE,0,10,train
playing billiards,VkBtK3oHPyc,0,10,train
lifting hat,VkBw0EHxHA8,289,299,train
dyeing hair,VkCQXT2dxso,37,47,train
backflip (human),VkCs7FmAeA0,15,25,train
holding snake,VkD7C9NRnIg,140,150,train
playing badminton,VkDOmJXTiYI,15,25,train
playing guitar,VkDq-PdjEwk,189,199,train
cooking sausages (not on barbeque),VkE-aB_B4L8,311,321,train
stomping grapes,VkEkg6LXwdA,0,10,train
putting on sari,VkEnqiQY2Hg,194,204,train
swimming butterfly stroke,VkErM2CVUAA,3,13,train
playing poker,VkEue_R93bE,696,706,train
gargling,VkF0cHEh6qk,8,18,train
answering questions,VkF7yvQcU8Q,16,26,train
pole vault,VkFtdiPDu-I,115,125,train
docking boat,VkFxOq5gURc,90,100,train
massaging feet,VkGRozlIoPI,633,643,train
arm wrestling,VkGfgDP1FuM,3,13,train
luge,VkGjrb0JtRA,5,15,train
blowing glass,VkHGHP478xE,6,16,train
scrambling eggs,VkHV8LAgtRo,0,10,train
jumping bicycle,VkI6r78_de0,15,25,train
cumbia,VkIAfYt09nY,193,203,train
climbing a rope,VkIG_NDob6Y,98,108,train
docking boat,VkJHlcbwmIs,129,139,train
waxing back,VkJ_VN_msok,39,49,train
cracking neck,VkJczncza5Y,2,12,train
waving hand,VkJh62pGpU4,4,14,train
scrubbing face,VkLrgZhbK0I,0,10,train
steer roping,VkM9Y6ZOits,54,64,train
blowing glass,VkMAnRvv4T8,29,39,train
sneezing,VkML7uqepqE,55,65,train
bobsledding,VkMhMturhL0,3,13,train
stacking cups,VkO0U4cGPdM,11,21,train
getting a piercing,VkO_cH4SkLQ,79,89,train
stretching leg,VkObFm6v_es,16,26,train
picking blueberries,VkOkQiwzQiE,0,10,train
assembling bicycle,VkOpUaD_8Rg,41,51,train
playing ping pong,VkOs5FmfQzI,0,10,train
massaging feet,VkPNc8mzcHE,174,184,train
scrapbooking,VkPk5rp7tJI,0,10,train
backflip (human),VkPkwj3xPQo,0,10,train
breaking glass,VkPsGUOmGeU,0,10,train
getting a piercing,VkQH7JR0KHg,9,19,train
crying,VkR-3X9Yyag,4,14,train
wood burning (art),VkRJi5Ckbm0,12,22,train
throwing ball (not baseball or American football),VkSE1kYmmtw,4,14,train
pillow fight,VkTHHL_v-I8,6,16,train
carving pumpkin,VkTHa-ahWKU,1,11,train
calligraphy,VkThk9boyiI,5,15,train
battle rope training,VkUEA1Umw9g,0,10,train
sleeping,VkUP7Hl1GlU,21,31,train
bench pressing,VkUtBllG9PM,6,16,train
breathing fire,VkWPx2X_pzQ,37,47,train
unboxing,VkZGs41_YuM,4,14,train
cleaning toilet,Vk_xrmS1rRw,71,81,train
massaging feet,VkaBu7PXOrs,120,130,train
using bagging machine,VkaURK_Lris,22,32,train
putting on lipstick,Vkb7HZ3pWbE,54,64,train
riding snow blower,VkbhxkDUYV8,11,21,train
kicking soccer ball,VkbiZ2wxKbc,13,23,train
sucking lolly,Vkc5WR4iTbQ,122,132,train
squat,VkcA_ehlVeE,1,11,train
doing sudoku,VkcBoL-aAmY,949,959,train
eating hotdog,VkcK5VhR6No,72,82,train
laying concrete,VkcOwwedN_w,17,27,train
arranging flowers,VkcRY992NNk,361,371,train
training dog,VkcXujgIKBY,20,30,train
faceplanting,VkcpWzqBgSo,2,12,train
making the bed,VkcsCKI4PUM,28,38,train
packing,VkcvQueR9j4,269,279,train
weaving basket,VkdKLaplF_M,437,447,train
waking up,Vkdh4LWEk0w,4,14,train
pirouetting,Vkdz8O2pnF8,0,10,train
playing ukulele,Vke-WSKuGbg,4,14,train
playing piccolo,VkeJNsz0QM0,1,11,train
bouncing on bouncy castle,Vkf5LTosAGo,30,40,train
peeling banana,VkfHN1IYO3g,1,11,train
yarn spinning,VkfKEo2eYIM,94,104,train
grinding meat,VkftWzIpJuc,31,41,train
standing on hands,Vkg19JIYWC0,3,13,train
treating wood,VkgTTnFDQLo,91,101,train
hugging (not baby),Vkg_cxl2_H8,18,28,train
brush painting,VkggPF3lBtM,48,58,train
playing keyboard,Vkgo__DHpng,117,127,train
playing harp,VkgvEOGOKbU,22,32,train
arresting,Vkho_JtKNVg,82,92,train
doing sudoku,VkiJF4Ib-uE,153,163,train
throwing tantrum,VkiR2xqROyk,24,34,train
hammer throw,Vkj8ztWk9D8,5,15,train
staring,VkjFSLp2KiI,1,11,train
checking watch,VkkBvHvgn_U,118,128,train
ice climbing,VkkkR7oith0,29,39,train
putting on sari,VklFBRPZmnw,255,265,train
massaging person's head,VkmdF2scZpQ,13,23,train
juggling fire,Vkmx2dvJwF0,163,173,train
playing dominoes,VknBwS9kkxU,29,39,train
swimming backstroke,VkoDt8b2jyY,32,42,train
sharpening knives,VkoEZZMtx1U,276,286,train
sharpening knives,VkpgFF8cO7s,176,186,train
trimming trees,VkquPm8HwfE,60,70,train
playing laser tag,VkrF0I6b0fA,248,258,train
flying kite,VkrOnh6hC4o,3,13,train
shoot dance,VkrpoS9hgww,0,10,train
shaking hands,Vksdoju5rF0,0,10,train
using segway,VksiydVR2sw,3,13,train
high kick,VktGIFto0as,3,13,train
raising eyebrows,VkuFPFYPUa0,0,10,train
using segway,Vku_QIcX2L8,25,35,train
arguing,VkvSh_CIwjo,0,10,train
playing rounders,VkvbElmdubU,22,32,train
huddling,VkwX7v67Qd4,69,79,train
playing kickball,VkxIadgp-q8,178,188,train
shopping,VkxcDaD5_FU,233,243,train
getting a piercing,Vkz9A6VKHFQ,207,217,train
rock climbing,Vl-7_BFbN8o,339,349,train
steer roping,Vl-wY0aLfgs,0,10,train
tying necktie,Vl0JTegcCog,10,20,train
folding clothes,Vl0LkE93oF4,20,30,train
saluting,Vl0N-mnvSVQ,8,18,train
ski ballet,Vl0Y0t1fiaI,242,252,train
eating doughnuts,Vl1yXDykjI8,5,15,train
throwing discus,Vl2IlHbmqnY,6,16,train
crocheting,Vl2WydHjxnU,27,37,train
hurling (sport),Vl3Pn36ujiI,112,122,train
triple jump,Vl3hjmdxj90,7,17,train
frying vegetables,Vl49JbO6rlo,297,307,train
swimming butterfly stroke,Vl4WUbFSZqQ,5,15,train
pulling rope (game),Vl4YeAOLCKA,34,44,train
swimming breast stroke,Vl4Zkp2uf5I,4,14,train
playing bass guitar,Vl4s8SaNqh4,646,656,train
vacuuming car,Vl5P6FK7LCw,305,315,train
flying kite,Vl5YhlBsnhg,1,11,train
country line dancing,Vl5aWEKGFRs,236,246,train
making horseshoes,Vl5wa6uCdCs,79,89,train
head stand,Vl6FNHdNVuM,0,10,train
catching or throwing frisbee,Vl6XE3OPQIQ,0,10,train
wading through water,Vl6aISM7KXc,13,23,train
waiting in line,Vl6mwDJ9qfs,46,56,train
tobogganing,Vl6qHsZ0KyA,2,12,train
bench pressing,Vl81fmM2vOg,27,37,train
doing jigsaw puzzle,Vl83PtTaQvY,31,41,train
sucking lolly,Vl8V7qWZyHY,15,25,train
polishing furniture,Vl9zODoJMIU,99,109,train
rock climbing,VlAOUyXkWpw,19,29,train
arresting,VlBJ5nL1YRM,238,248,train
high fiving,VlBbQ2ym6CY,36,46,train
playing laser tag,VlBjGyBF9_8,237,247,train
blowing glass,VlCfQaomgFo,43,53,train
pulling espresso shot,VlCrppdHdlE,2,12,train
cutting watermelon,VlFCYh9ibY0,47,57,train
staring,VlGtquenUIY,43,53,train
using segway,VlHCE-odpnU,72,82,train
tasting wine,VlHomMGR6OI,50,60,train
lawn mower racing,VlHqQSSqYMc,0,10,train
doing aerobics,VlI8Q-Fy7mw,766,776,train
eating burger,VlIIja7gdS0,217,227,train
historical reenactment,VlJ12HXPr8A,142,152,train
waking up,VlJ1kOZwDZc,0,10,train
shining shoes,VlJQ5OoD3NE,126,136,train
waxing chest,VlKscjzOdY4,4,14,train
making the bed,VlL2IGnv-7Y,50,60,train
tackling,VlLWnlCNAnY,0,10,train
rock scissors paper,VlMFTJTg0t8,44,54,train
moving baby,VlNUoeTDnuE,60,70,train
square dancing,VlNVmN79Jro,123,133,train
surfing water,VlNbbH2KpVk,23,33,train
swimming butterfly stroke,VlOBFVFsyuM,8,18,train
playing harmonica,VlON6sHPQFw,88,98,train
popping balloons,VlOQqlhXrwc,0,10,train
playing oboe,VlOj_Bny_D8,16,26,train
playing piccolo,VlPVmOF7xLs,132,142,train
polishing furniture,VlPiQbG-A3k,0,10,train
ice skating,VlQ1BiDRvqo,57,67,train
headbanging,VlQ722vXdR0,4,14,train
adjusting glasses,VlTbwUyIm-k,72,82,train
mushroom foraging,VlTrXaZ4M60,336,346,train
opening coconuts,VlU15j7SDGY,4,14,train
juggling soccer ball,VlUAeQ3lELo,6,16,train
pushing wheelchair,VlUtIpIlhy8,5,15,train
dunking basketball,VlVLzFO6dLs,23,33,train
high kick,VlYOna_fA1o,71,81,train
egg hunting,VlYXqsBjIZY,69,79,train
cutting apple,VlYpV8iHMkk,0,10,train
tossing coin,VlZXvQb77FA,0,10,train
washing hair,VlZw6nI7LTc,107,117,train
playing chess,Vl_VP2f2B4Q,89,99,train
kicking soccer ball,Vl_ibadoCYY,3,13,train
opening wine bottle,VlaDsTB-uSM,85,95,train
cooking on campfire,VlaO1sJkYI4,26,36,train
sausage making,VlbGx1wjEJA,62,72,train
throwing tantrum,VlbtUOT6TA4,13,23,train
playing marbles,Vlbv1DivOaU,0,10,train
playing marbles,VldD4ZZHFo4,56,66,train
stacking dice,VldigyXHLjo,47,57,train
surfing crowd,Vldmrah8Apo,85,95,train
spray painting,VlebqxhGm1U,35,45,train
roasting pig,Vlepin_mAYc,169,179,train
petting animal (not cat),VlfTrExC9-Y,3,13,train
putting on mascara,VlgITz2pc0A,101,111,train
playing oboe,Vlh9AMaTrLQ,190,200,train
kicking field goal,Vli3ay79kJk,0,10,train
tai chi,VljE1xV_EZE,876,886,train
arranging flowers,Vljj_4HJtVY,151,161,train
building sandcastle,VlkZ0azoOTU,1,11,train
waxing chest,VlkmLfmSNiw,0,10,train
making slime,Vll-rysbg4I,523,533,train
shoot dance,VllQbDVPT-0,0,10,train
frying vegetables,VllafujbInQ,130,140,train
visiting the zoo,Vlm6jCx3-1w,37,47,train
shucking oysters,Vlm7u1g2QF8,147,157,train
shucking oysters,VlnD0iK3dWw,14,24,train
playing ice hockey,VlnNQg6NQcE,38,48,train
preparing salad,Vlnu46s0q2s,55,65,train
exercising with an exercise ball,Vlo-BvRrQ9M,0,10,train
waxing legs,VloTTm8VHF4,170,180,train
planing wood,Vlp0ZGne238,12,22,train
laying tiles,Vlp4FaoO1ro,5,15,train
pirouetting,VlprKHa9opU,30,40,train
laying concrete,Vlq2kLqfsb4,48,58,train
bandaging,VlqB4dPAG1o,210,220,train
tapping guitar,VlqDZlZ_m74,0,10,train
exercising with an exercise ball,VlqJ23KI2ys,745,755,train
brush painting,Vlr7DAu4Pcs,310,320,train
playing cello,VlsI-WJ8_6o,0,10,train
eating cake,VlsopF2gJpY,8,18,train
bathing dog,VltDAfKczN4,0,10,train
shredding paper,VltJlmP_vHc,56,66,train
bowling,Vltj6c3sY6w,1,11,train
busking,VltmHSlfMfI,17,27,train
singing,Vltz3f4Qifs,99,109,train
driving car,VltzRQYc1Lg,8,18,train
sailing,Vltzm3ZaeSs,261,271,train
cracking knuckles,Vlu1Kb96eIo,10,20,train
opening door,Vlu1nKHd_Bo,189,199,train
bandaging,VluJZbsGHK4,24,34,train
zumba,VluTbDjElLM,1,11,train
being in zero gravity,Vlv5u6OjBmI,0,10,train
crying,VlvfsjDBoM0,71,81,train
drinking shots,Vlvkrj1OvGw,1101,1111,train
breathing fire,Vlw7tx4Qt9s,0,10,train
playing oboe,VlwK-I7gfQw,22,32,train
hammer throw,Vlwa-kQLkL8,1,11,train
hurling (sport),VlxgZxnHgBk,0,10,train
laying decking,VlxrDjCfUmg,2,12,train
swimming backstroke,VlyeDbEjK6E,74,84,train
playing maracas,Vlzie22ufBU,41,51,train
playing ocarina,VlzogFShGbc,22,32,train
snowboarding,Vm0DdFoJ_Ck,3,13,train
rope pushdown,Vm0KOXhD6nI,57,67,train
exercising arm,Vm2Nv8GDOXg,2,12,train
playing ukulele,Vm3JlSzyW68,1,11,train
being excited,Vm3xIpvwG_A,94,104,train
swimming backstroke,Vm3zVaOG0x4,425,435,train
pumping fist,Vm47H1z7IQE,1,11,train
steering car,Vm4eIdH6rPQ,35,45,train
