label,youtube_id,time_start,time_end,split
punching person (boxing),0oRq3RNovR8,83,93,train
using circular saw,0oSwKjTLd9w,261,271,train
shaking head,0oTo1gbllcw,26,36,train
using a sledge hammer,0oVaWQQGjF8,38,48,train
getting a piercing,0oWgZJE72-A,273,283,train
playing ukulele,0oXXoyIdiyA,53,63,train
crossing river,0oYBU5SrAsc,0,10,train
grooming dog,0oYuaHvmibU,142,152,train
hammer throw,0oZXiN-rpz8,4,14,train
pole vault,0oZdGWsKivI,2,12,train
docking boat,0o_FGZOhdUI,39,49,train
playing harp,0oaHKuk1Wjg,13,23,train
planting trees,0oacGgpyWvM,57,67,train
robot dancing,0ob0cFRRtCk,66,76,train
doing aerobics,0ocQVdkF1GM,7,17,train
delivering mail,0ociMS7Y9Fo,0,10,train
playing controller,0octJDt2Nsg,462,472,train
canoeing or kayaking,0oeIzTwXEbw,173,183,train
motorcycling,0oeVTTRySuA,214,224,train
robot dancing,0oeYbitjqgw,63,73,train
holding snake,0of23S_qXmg,4,14,train
playing ice hockey,0of6WV0JMl0,31,41,train
scuba diving,0oflthGC468,60,70,train
playing beer pong,0og3dK9W218,16,26,train
peeling potatoes,0ogdoF3ayO8,15,25,train
scrapbooking,0ogu8OdXMaY,408,418,train
folding clothes,0ohR2ShDK-4,16,26,train
gargling,0ohY0YeRqnk,54,64,train
leatherworking,0oiR99S7cJ0,92,102,train
playing blackjack,0oj2NgyoDfg,2558,2568,train
ice fishing,0oj9Hji42_U,0,10,train
clay pottery making,0ojEbCXlKj4,3,13,train
scrapbooking,0ojFYvVxjF8,281,291,train
tasting wine,0ojcd_EJeMM,87,97,train
riding or walking with horse,0ojl8BOp3DU,20,30,train
making a sandwich,0okGQMbIe8I,19,29,train
trimming trees,0ol1PJxLB9Q,39,49,train
playing trumpet,0olhNr566Z0,18,28,train
scrubbing face,0omIpuRFiM8,125,135,train
recording music,0onjgsgMHq4,19,29,train
dumpster diving,0onvDPZr7DM,3,13,train
casting fishing line,0oo1s_-eT-w,69,79,train
pole vault,0ood39VYRHM,0,10,train
playing beer pong,0opGdUgMG58,70,80,train
tying shoe laces,0oqb56eGwhQ,3,13,train
falling off chair,0oqoF9Kxim0,0,10,train
reading newspaper,0oqzVyBg7ds,0,10,train
shining flashlight,0orqRPWEzrs,9,19,train
using bagging machine,0orsCVXPGh8,148,158,train
archery,0otRfmuqZ-w,9,19,train
pirouetting,0ot_vqQkkdY,2,12,train
stretching leg,0ou1e5N4H20,3,13,train
robot dancing,0ouWzBh8f7E,14,24,train
shaping bread dough,0oueEwPpGZ4,49,59,train
playing tennis,0ov21o40MUk,30,40,train
driving car,0ov3PP_n2Vo,85,95,train
filling eyebrows,0ovOkBQc8RE,24,34,train
somersaulting,0ovgum9F9-Y,2,12,train
shucking oysters,0ow0jJ7X0Dk,213,223,train
zumba,0owDJe0lKXI,0,10,train
playing paintball,0owIB6k9324,24,34,train
dancing ballet,0owoOHazQvU,534,544,train
bobsledding,0ox4aWRdWbA,108,118,train
carrying baby,0oxwwQB6kMo,20,30,train
opening door,0oy82plJmZg,8,18,train
massaging legs,0oyN_FPkYz4,25,35,train
sticking tongue out,0oytF8MkCUQ,73,83,train
fly tying,0oyynsvcGpg,761,771,train
brushing hair,0ozKMYmcTRk,302,312,train
walking through snow,0ozn40kJwhg,46,56,train
sanding floor,0p-k-IUR_QE,252,262,train
opening wine bottle,0p0AvQmzG8Q,1,11,train
karaoke,0p17PDKXmIQ,110,120,train
celebrating,0p1Lnp0q8Xk,79,89,train
pillow fight,0p1WXmivpLU,13,23,train
lawn mower racing,0p39knSAZuE,7,17,train
clapping,0p4LJiFOy2Q,1,11,train
massaging person's head,0p4Ngt-5R8U,87,97,train
visiting the zoo,0p4V4gDgat8,82,92,train
scrambling eggs,0p55jTqnXD8,36,46,train
bowling,0p5yisL6F2c,97,107,train
playing badminton,0p62ecNNTog,2,12,train
flying kite,0p7JCKoZm0o,19,29,train
massaging neck,0p8o_1sQvTg,93,103,train
sweeping floor,0p9B2ypFEas,4,14,train
sewing,0p9h3nsYg48,87,97,train
shooting goal (soccer),0p9nK-rqBOM,3,13,train
pushing car,0pAMa2Z6vLI,5,15,train
celebrating,0pBhJ4yxL_s,79,89,train
playing cello,0pDGUfKAcIU,376,386,train
opening refrigerator,0pDKU8A3nPA,0,10,train
playing keyboard,0pDXe5L7qlM,51,61,train
bee keeping,0pDZwCFDUwc,9,19,train
scrambling eggs,0pDqEbRFaII,371,381,train
dining,0pEjYh3BF1o,232,242,train
making cheese,0pF0ESvGekw,17,27,train
applauding,0pFBiLHD6IM,0,10,train
playing scrabble,0pFofYK82xw,29,39,train
playing harmonica,0pG3n-gbK-8,35,45,train
finger snapping,0pG6V9SVcfQ,10,20,train
adjusting glasses,0pGG2b0_V1I,0,10,train
square dancing,0pGWuTn95Ro,17,27,train
cracking back,0pGYD1ZJ7UI,6,16,train
long jump,0pGfr64EZcI,1062,1072,train
blowing out candles,0pHUvFWkrYg,101,111,train
skipping rope,0pIF7P5RdOc,17,27,train
frying vegetables,0pIPGLrCjng,112,122,train
planing wood,0pK58TwKjGY,5,15,train
laying bricks,0pKpK9EP2NQ,40,50,train
writing,0pLgBUiCmmM,189,199,train
playing guitar,0pMHQRbjb6w,86,96,train
playing didgeridoo,0pMnmg7lYOQ,199,209,train
playing squash or racquetball,0pNLsu_DnAY,20,30,train
tossing coin,0pNyE54zAfs,0,10,train
abseiling,0pP5PNGEDi0,159,169,train
playing lute,0pPDcmQeMFQ,255,265,train
putting in contact lenses,0pPVkAcwp7Q,143,153,train
shoveling snow,0pPveLvxNOM,38,48,train
eating cake,0pQACKjlllc,2,12,train
licking,0pQXbOiMOfY,116,126,train
swinging on something,0pQiWMghy3Y,0,10,train
trimming or shaving beard,0pRUgpOjKik,18,28,train
cleaning shoes,0pS4EXqeWBs,164,174,train
faceplanting,0pSPl84gZqE,46,56,train
slacklining,0pSSwNB_cjk,50,60,train
riding camel,0pSeH7MiFjo,47,57,train
crossing river,0pTKQ3gY1ZA,3,13,train
snowkiting,0pU0fWbn48o,13,23,train
climbing a rope,0pVGiAU6XEA,11,21,train
head stand,0pVchj_qJcs,63,73,train
square dancing,0pVqHNqYv0Y,0,10,train
krumping,0pWEov7KuYg,199,209,train
sweeping floor,0pYCrlKD3PQ,45,55,train
getting a tattoo,0pYKoluVWLE,377,387,train
using puppets,0pYvhdmStlg,165,175,train
tango dancing,0pZHlHeChQI,35,45,train
ice swimming,0pZVTM4dQCE,22,32,train
drumming fingers,0p_ZnMiIIZo,3,13,train
riding camel,0paGUniTKIo,55,65,train
playing drums,0pb2dbmNTng,44,54,train
decorating the christmas tree,0pbMyICJUPw,113,123,train
massaging person's head,0pcIhYNEc88,566,576,train
swimming butterfly stroke,0pc_LGrcrI8,52,62,train
massaging feet,0pdOIcNWrC0,2,12,train
riding unicycle,0pe8SgWUp74,57,67,train
javelin throw,0peJlRGmtg8,4,14,train
roasting pig,0pejDpvF1rQ,161,171,train
bouncing on trampoline,0peuHPypzu8,26,36,train
cleaning toilet,0pfC0BNIjGc,40,50,train
jaywalking,0pfkdNZiM9I,16,26,train
scrapbooking,0pfmn7cPvo8,175,185,train
playing accordion,0phXt0i01vs,13,23,train
slacklining,0phrD5TeNPE,14,24,train
crawling baby,0pi9VtlENWI,61,71,train
crying,0piS75q1Uzk,13,23,train
playing maracas,0pj7BQ5357w,19,29,train
wading through mud,0pjngv16wxs,121,131,train
sneezing,0pkq0S8FsTA,3,13,train
cutting pineapple,0pktEPmwS0s,366,376,train
huddling,0plQZpj4aLY,12,22,train
waving hand,0pn3VOrnd1s,0,10,train
swimming front crawl,0ppDPNEvp_8,3,13,train
breading or breadcrumbing,0ppflIz3Q5o,174,184,train
making a sandwich,0ppo_8sZM7U,136,146,train
making sushi,0pq9vUmrn-c,42,52,train
eating ice cream,0pqGCVY9lI8,20,30,train
opening refrigerator,0pqxkX1hiT8,54,64,train
clay pottery making,0pr1oBJqnxk,22,32,train
waving hand,0prPbGqPLIY,1,11,train
packing,0psXtZNljjk,68,78,train
tying knot (not on a tie),0pu0ZZeKO_Q,351,361,train
swimming butterfly stroke,0pv8vP8vdgs,4,14,train
sled dog racing,0pvVtHJb-_0,76,86,train
playing clarinet,0pvfJqWDHdU,112,122,train
getting a tattoo,0pvn8l9vY2E,37,47,train
home roasting coffee,0pwBJCqaY0E,481,491,train
eating cake,0pwbaBCwkM0,63,73,train
blowing bubble gum,0pwuC4Ywigw,5,15,train
roasting pig,0py3UBMevUs,60,70,train
writing,0py4wpZ_rIg,134,144,train
stretching leg,0pz7e-f_DLc,6,16,train
ripping paper,0pznVln9yhw,24,34,train
juggling soccer ball,0q0j95ANrms,57,67,train
using a paint roller,0q0xzbpxGgQ,414,424,train
playing saxophone,0q1c6APn11c,43,53,train
waking up,0q23RFeBMwg,0,10,train
baby waking up,0q23RFeBMwg,14,24,train
scrambling eggs,0q38QR1rV_Y,109,119,train
pouring milk,0q3WdSH0fS0,0,10,train
sword swallowing,0q3gxEunti4,4,14,train
somersaulting,0q4VJFsmyh8,12,22,train
cleaning shoes,0q4bHU0Lleo,47,57,train
chopping wood,0q4wArdzNZ8,0,10,train
playing xylophone,0q4xkJagkds,23,33,train
cutting orange,0q54IsTrs6c,29,39,train
playing chess,0q56zL_CkuY,69,79,train
skiing crosscountry,0q5uNxCjYpI,36,46,train
playing blackjack,0q61w8LjTFs,0,10,train
laying tiles,0q8JOF6Gq4w,0,10,train
counting money,0q8Px4UUJwo,10,20,train
tobogganing,0q8TpgSdeYE,58,68,train
high kick,0q98T4L37fE,24,34,train
jumping into pool,0q9HvNgcxkI,13,23,train
walking the dog,0q9UyoQvrkI,232,242,train
threading needle,0q9bG_dfKPM,155,165,train
sword fighting,0q9vbNUz8Fo,7,17,train
playing cello,0qBJ5bw9554,68,78,train
smashing,0qCJyQhdyv0,13,23,train
pushing car,0qDLiShAXOY,3,13,train
spinning poi,0qDgcLkW3ug,1,11,train
dyeing hair,0qEVUccEyOM,32,42,train
eating carrots,0qFPNlKijPs,3,13,train
weaving basket,0qFZ9VVl-Kw,331,341,train
moon walking,0qFt9Z5PWdM,15,25,train
pull ups,0qH22DvX0Ig,39,49,train
bandaging,0qHPyrNtX6w,125,135,train
trimming or shaving beard,0qHds4os81o,158,168,train
clapping,0qHu34fqCDg,0,10,train
stacking dice,0qHxvFs52oc,103,113,train
separating eggs,0qIA3vwWnyU,9,19,train
shuffling feet,0qIPv8CoVNk,38,48,train
skateboarding,0qJ80CbC-ec,103,113,train
putting on shoes,0qK1Te4f2dc,14,24,train
eating doughnuts,0qLW6rdj_Fk,6,16,train
exercising with an exercise ball,0qLiHIJgUZ0,39,49,train
playing xylophone,0qN7oskhwlI,8,18,train
tickling,0qNS2ViyJCg,17,27,train
gymnastics tumbling,0qOJYBSGdB4,181,191,train
lifting hat,0qP2d9W2UUU,404,414,train
grooming horse,0qP7PEmZwQw,4,14,train
scrambling eggs,0qRzxa4Ny5c,17,27,train
laying tiles,0qT503Np7O4,127,137,train
counting money,0qTKgJZTU3U,36,46,train
throwing knife,0qTbUBPxB9A,12,22,train
playing pan pipes,0qUweaFPzo0,0,10,train
reading newspaper,0qV2fTbgXAQ,9,19,train
sewing,0qW-RKSSl5k,64,74,train
drop kicking,0qWpaHLpwpU,3,13,train
blowing bubble gum,0qXGNXj4MUc,1,11,train
climbing a rope,0qXatRZxqwI,6,16,train
mowing lawn,0qXt8zULXJw,22,32,train
breakdancing,0qZJ8PfqtAE,14,24,train
cooking scallops,0qZOFORs9rk,235,245,train
barbequing,0qZT35lsw14,153,163,train
bouncing on bouncy castle,0qZb6MbZQ0A,0,10,train
brushing hair,0qZrzrd1s00,821,831,train
cutting apple,0q_2R_ru8xA,1,11,train
shooting goal (soccer),0qal3FN_MqY,440,450,train
jumping sofa,0qarhFuHylk,0,10,train
doing nails,0qc_qsEVPe4,268,278,train
golf chipping,0qclm_h2q2c,15,25,train
making paper aeroplanes,0qcsOLcpfws,88,98,train
tasting food,0qcwqmkRLaw,33,43,train
baby waking up,0qe4ZpcGDkc,58,68,train
embroidering,0qeQft7ZBiA,254,264,train
bouncing on bouncy castle,0qen6UmnCVI,93,103,train
folding clothes,0qeozw4thnM,0,10,train
playing netball,0qfmsXBpQ1o,25,35,train
sweeping floor,0qg0YxukIiI,54,64,train
petting cat,0qhFXtmwx9A,500,510,train
rope pushdown,0qhLMecrQxI,0,10,train
front raises,0qhQ43s85ZI,4,14,train
throwing tantrum,0qhhaoGk74k,18,28,train
juggling balls,0qi0wRuAdB0,12,22,train
driving tractor,0qi5NdNS7RE,45,55,train
catching or throwing frisbee,0qiXaK0LtLY,10,20,train
juggling soccer ball,0qkZn9PZnWo,5,15,train
busking,0qkwYzaWrzo,180,190,train
drinking shots,0ql2oEqTuMk,44,54,train
playing ice hockey,0qlNhYU_Ybc,34,44,train
scrambling eggs,0qlS-uVOSwo,89,99,train
high jump,0qm0fESZ15I,1,11,train
tying necktie,0qmz_FIe8wA,18,28,train
playing saxophone,0qnwyvAzH94,88,98,train
crawling baby,0qoYYwZ2FMo,9,19,train
delivering mail,0qpejukW9zk,4,14,train
playing cricket,0qr0UeFJAXA,26,36,train
inflating balloons,0qt-ACj008M,0,10,train
eating burger,0qx2yYGDOig,3,13,train
eating ice cream,0qxkk9oBOW8,115,125,train
fencing (sport),0qy5GQkikxc,27,37,train
canoeing or kayaking,0qyQS2Lr6Yg,6,16,train
flipping pancake,0qyu0s-bugk,0,10,train
putting on foundation,0r-YPRUf2WY,42,52,train
tasting wine,0r02ZLgZAA8,496,506,train
putting on sari,0r1IU33wVkM,27,37,train
petting animal (not cat),0r1tBheuaXU,19,29,train
folding clothes,0r3OrENltHM,56,66,train
riding camel,0r3cAI2l1Gw,1,11,train
smelling feet,0r3q9a6K2nk,34,44,train
clam digging,0r44RWD6vJA,23,33,train
square dancing,0r4juSA0CJc,65,75,train
spray painting,0r4lH8Ioivo,317,327,train
giving or receiving award,0r4xQs25W1k,82,92,train
making jewelry,0r5BsSF6xXY,147,157,train
drumming fingers,0r5pzTSZRng,40,50,train
bulldozing,0r5vVV0yLBE,87,97,train
playing harmonica,0r5xzu8b0bA,1,11,train
blowing nose,0r6aedbSFsU,1,11,train
getting a tattoo,0r6diy2h3PU,0,10,train
doing laundry,0r6uABzNoG0,111,121,train
cutting nails,0r7kaVVXPbE,25,35,train
calculating,0r85dMwRXrc,78,88,train
slapping,0r89PP_loN8,6,16,train
blowing out candles,0r8_hA-YPpg,21,31,train
using a microscope,0r9FgcnVjLI,49,59,train
bee keeping,0rAC6zx46FQ,101,111,train
using a paint roller,0rAExI8ygbU,42,52,train
washing hair,0rAhwmy4o5w,65,75,train
playing xylophone,0rCCkg8NMaY,43,53,train
milking cow,0rEq__LZZmc,2,12,train
changing gear in car,0rFA1QBAj-0,164,174,train
bee keeping,0rG9eqyqP2A,528,538,train
using a sledge hammer,0rGONACyYsA,67,77,train
making pizza,0rGWpMgjlVU,12,22,train
adjusting glasses,0rGpuKdNlRU,20,30,train
cartwheeling,0rHjxiJJrxI,56,66,train
jumping into pool,0rHqMvP_XeU,0,10,train
planting trees,0rJH2AltPBo,38,48,train
passing American football (not in game),0rJgRoBVBLg,2,12,train
delivering mail,0rJk4Esbj5M,15,25,train
feeding birds,0rLZNg8EmJ8,44,54,train
feeding fish,0rMk6fXr7Xk,34,44,train
frying vegetables,0rNqlVsdlwE,44,54,train
installing carpet,0rPErZS2yUc,121,131,train
juggling soccer ball,0rQVz07bFmE,36,46,train
ice fishing,0rSVy80Xy2g,152,162,train
arranging flowers,0rTUcGQgBI8,311,321,train
playing basketball,0rTfnwcqcd8,143,153,train
changing gear in car,0rTtdjEyKI4,0,10,train
applying cream,0rU9NDr-7Zk,22,32,train
scrambling eggs,0rU9XT69LA4,388,398,train
playing accordion,0rVdxGuX5do,4,14,train
riding scooter,0rVz9kIDZ4Q,235,245,train
lighting fire,0rYBOZPURSc,2,12,train
entering church,0rYN01m1kE8,0,10,train
bouncing on trampoline,0rYNjqbfHFY,137,147,train
tying bow tie,0rYhU3C8v-Q,52,62,train
somersaulting,0rYt65wlFaI,13,23,train
punching bag,0rZ0vrRGG5E,27,37,train
adjusting glasses,0ra9yGWqOuE,11,21,train
chiseling wood,0ra_b2UJv_U,512,522,train
making horseshoes,0raglwUopdA,14,24,train
sign language interpreting,0rbhvptsT1E,9,19,train
folding clothes,0rbogDaB-n0,252,262,train
playing ocarina,0rcQNQ2N8aU,0,10,train
drinking shots,0rcUIJdoA9A,118,128,train
waxing chest,0rcf6GcvHVU,153,163,train
waxing legs,0reLUhVycGQ,229,239,train
changing wheel (not on bike),0rfCZrRmMZk,367,377,train
contact juggling,0rgsM4sEFJA,80,90,train
dancing charleston,0rhk4HYpN64,304,314,train
cartwheeling,0rii2sLgF6w,4,14,train
chiseling stone,0rikO6PQvlw,24,34,train
squat,0rj8iR_wtmg,1,11,train
skipping rope,0rjQlbfuP7o,10,20,train
capoeira,0rjz79WV_Ko,0,10,train
squat,0rkFgrmFan8,14,24,train
playing badminton,0rkoy88Z0UU,47,57,train
roasting marshmallows,0rkwyCWyfHo,44,54,train
sneezing,0rlW_IJNc3s,39,49,train
using a power drill,0rlX8NpofKs,0,10,train
gold panning,0rlyprJ4IZo,423,433,train
frying vegetables,0rm6V3VZOQs,297,307,train
playing chess,0rnJX3pe3nY,11,21,train
jaywalking,0rnNC3VJI4k,39,49,train
writing,0roAwHJv1BI,161,171,train
braiding hair,0roK8Mpu_0s,0,10,train
pumping fist,0rod-OtNuQc,1,11,train
trimming shrubs,0rpsbkBSVXk,38,48,train
massaging neck,0rqPv7h2_UU,1,11,train
playing scrabble,0rqjucDVEL0,13,23,train
tasting wine,0rqk25GC-24,269,279,train
dyeing eyebrows,0rqqV5Gzoi4,56,66,train
laying tiles,0rrYirjZhqk,202,212,train
playing ping pong,0rsNulBdT4g,15,25,train
milking cow,0rt6WuMuo5U,2,12,train
biking through snow,0rtK0GKkkcA,4,14,train
using circular saw,0rtV0ALUO_8,85,95,train
fencing (sport),0ruK2Sbi7dQ,193,203,train
giving or receiving award,0ruWrr2x65U,1722,1732,train
dancing ballet,0rue4bd0gCE,242,252,train
sign language interpreting,0ruxLRd0DoQ,19,29,train
planing wood,0rvBA3Lk2eo,4,14,train
applying cream,0rvM2EOGIDM,306,316,train
sword fighting,0rwuRwnoL2c,17,27,train
sword fighting,0rxpOaYFYF0,28,38,train
rope pushdown,0ryRTf1NrgU,0,10,train
entering church,0ryeVnpaAZY,12,22,train
water sliding,0rz2M-HQPRs,12,22,train
riding scooter,0s-b-GPayRc,110,120,train
playing controller,0s0Ipq_9D6Y,215,225,train
waving hand,0s0b78QFVU4,0,10,train
washing hair,0s1T0jZ1a_A,7,17,train
brushing hair,0s1YDNxlvWA,3,13,train
casting fishing line,0s210hUtvCE,67,77,train
pull ups,0s2L_EWqGgk,14,24,train
playing pan pipes,0s2khWClELE,39,49,train
reading book,0s2mNI32vEo,23,33,train
abseiling,0s2mvbfzzyc,14,24,train
using a wrench,0s2rjhugfyo,123,133,train
swimming butterfly stroke,0s3dI9DaQUY,2,12,train
throwing axe,0s5ZSQCnP-Y,91,101,train
jaywalking,0s6-wLjStCU,51,61,train
lunge,0s73fjHokag,0,10,train
playing drums,0s78lPn8OwE,12,22,train
sausage making,0s7Q-Z4xcgk,0,10,train
capoeira,0s7WgsH62E8,10,20,train
licking,0s7qcPcu6xQ,0,10,train
sucking lolly,0s7qcPcu6xQ,9,19,train
cutting nails,0s7t47_y7H8,16,26,train
pillow fight,0s8v4ls9Qb4,146,156,train
throwing knife,0s92KW1x26I,172,182,train
abseiling,0s9eFZZVXUU,30,40,train
tap dancing,0sAIg5Xn_6E,12,22,train
bandaging,0sAUj21IYaU,0,10,train
drawing,0sAuyxUo--g,399,409,train
dining,0sBTBSDbxAU,437,447,train
playing netball,0sBWn2FC93w,28,38,train
bowling,0sC0BzknJKA,14,24,train
driving car,0sCM2xB5PDc,2,12,train
playing paintball,0sCN0p4ZgeA,63,73,train
riding unicycle,0sCQDiNtvKk,4,14,train
knitting,0sCQN5HFoAc,39,49,train
shooting basketball,0sCSK1Ox5Ts,46,56,train
snatch weight lifting,0sCSuIjW-GE,18,28,train
belly dancing,0sCg3fIcMCA,83,93,train
attending conference,0sCiYw1SPhE,111,121,train
capoeira,0sDBF0E1M-U,74,84,train
driving car,0sDET375rhI,7,17,train
stomping grapes,0sDVxClHa4A,0,10,train
ice climbing,0sDydpFIu14,9,19,train
inflating balloons,0sEiPFzx-i8,150,160,train
catching fish,0sExR2JVtL8,0,10,train
swinging on something,0sFD_PF4YfQ,2,12,train
kissing,0sFIuG71qR4,93,103,train
inflating balloons,0sHGIx5L3D8,1,11,train
giving or receiving award,0sHU2Ee8LOg,39,49,train
sausage making,0sHcMFzPv5g,2,12,train
jumping sofa,0sHvICc8aBw,29,39,train
kicking soccer ball,0sIvB7b9Q7c,25,35,train
playing accordion,0sK51O1oRWI,13,23,train
walking the dog,0sL5rRoMgLs,15,25,train
somersaulting,0sLopr9zuMc,9,19,train
folding napkins,0sMr8h6ygs8,31,41,train
wrestling,0sN5PTQVGrs,288,298,train
changing oil,0sNCWBNoPtU,421,431,train
ripping paper,0sNO58OZ8h4,455,465,train
springboard diving,0sNWSOaqRfc,0,10,train
jetskiing,0sNv1_QPcJY,107,117,train
licking,0sNvIevNkgk,3,13,train
robot dancing,0sO1JRuU62M,250,260,train
blowing bubble gum,0sODTE8Out8,11,21,train
cleaning shoes,0sOUuZph3pY,680,690,train
changing oil,0sPCFkic_Kk,57,67,train
playing recorder,0sPHKOoI_2U,39,49,train
dyeing hair,0sP_tm0IV1U,131,141,train
head stand,0sQN1bp3JkQ,282,292,train
swing dancing,0sSEhBCxXLM,99,109,train
watering plants,0sSSHrSTutE,11,21,train
deadlifting,0sSa61TL9mM,10,20,train
slapping,0sSvnB-V06M,23,33,train
cartwheeling,0sTtweY4uyk,0,10,train
tying necktie,0sUyprASzy8,136,146,train
skydiving,0sW0p_dRKLA,26,36,train
swimming breast stroke,0sW3T2sMlos,23,33,train
playing marbles,0sW7NtnDSqk,6,16,train
opening wine bottle,0sXr00ihsYw,53,63,train
playing chess,0sYUuNcIwKE,147,157,train
playing beer pong,0sYxApK8uzY,24,34,train
cutting nails,0sYxXAowwCE,0,10,train
making a cake,0sZ-z0jwm_E,176,186,train
playing paintball,0s_rMUbAHko,43,53,train
scrapbooking,0sbM3KMZov0,105,115,train
tossing coin,0scErPni0sE,0,10,train
geocaching,0scjuu4TLZc,176,186,train
ice skating,0shKJfKynfY,10,20,train
making snowman,0shVF4rDazY,377,387,train
squat,0shXloE0Tkw,14,24,train
spelunking,0shtGDUpctY,33,43,train
parkour,0siIn7rseHY,0,10,train
riding scooter,0sjiHDzDwVs,32,42,train
scuba diving,0sjl7KZdcd0,0,10,train
tying knot (not on a tie),0skKGszF6Lk,1,11,train
playing with trains,0ske14l6Tn4,4,14,train
blowing nose,0skicewCmlk,22,32,train
playing harmonica,0skuNPhX44s,35,45,train
juggling balls,0slZM9yQLCk,298,308,train
brushing hair,0smbThmn46c,1361,1371,train
card stacking,0smpokCN5tE,27,37,train
windsurfing,0snH5d-vVkE,119,129,train
vacuuming floor,0snHSIPceyI,8,18,train
riding or walking with horse,0snJBTZ8M6M,3,13,train
playing keyboard,0snxXPvBH_M,31,41,train
tap dancing,0so1jmNGlC4,165,175,train
contact juggling,0soQvGMS5tM,48,58,train
photocopying,0soZcnPtykU,24,34,train
blending fruit,0spEwnA6ATM,0,10,train
petting cat,0spjPGFgHQE,7,17,train
blowdrying hair,0sry8vo9IZg,53,63,train
moving furniture,0ssER51PqQc,535,545,train
washing hands,0ssfpmWPagk,5,15,train
riding mechanical bull,0sshm8uDf0c,78,88,train
tying shoe laces,0st2CtmqKZA,11,21,train
breakdancing,0su0y27YmgY,4,14,train
throwing axe,0suTGiFo-2o,76,86,train
playing xylophone,0suX0PkNa94,114,124,train
skipping stone,0svi2njlzYc,0,10,train
skiing crosscountry,0svkq9FUvMk,1755,1765,train
archery,0swIxczYQUE,98,108,train
bulldozing,0swWRq6EL8o,569,579,train
blowing out candles,0sx-wV02oG0,30,40,train
ski jumping,0sxxeslZTNI,2,12,train
combing hair,0syLNVFW3YE,70,80,train
dancing macarena,0syP-hw59gg,20,30,train
blasting sand,0syotX_YcK0,208,218,train
cutting watermelon,0szcIBGmaVE,13,23,train
riding camel,0t-YfvZNdks,51,61,train
hurdling,0t0DB1B1w8Y,0,10,train
backflip (human),0t0Vqr6UwmE,0,10,train
celebrating,0t0hlGXVB9w,30,40,train
driving tractor,0t1edpIaSaY,56,66,train
clapping,0t2PgxoNbOY,67,77,train
ice climbing,0t2R_X8sKtw,80,90,train
talking on cell phone,0t2hf95QA9Q,153,163,train
ripping paper,0t2ou6rPPus,2,12,train
ironing hair,0t2vuwBTLXs,343,353,train
hoverboarding,0t3CVqrt2H0,200,210,train
sticking tongue out,0t3uWY0K6w0,2,12,train
fly tying,0t4SZcpQc_0,248,258,train
air drumming,0t4U_zrvbYw,13,23,train
using a wrench,0t6P98zbM6c,36,46,train
backflip (human),0t6bTuNYXJo,0,10,train
skydiving,0t7Er9gnFtc,96,106,train
parkour,0t7dUcSKsMw,66,76,train
sword fighting,0t7kdrXsS5Q,40,50,train
playing tennis,0t7prRIRRoc,7,17,train
crying,0t7w8in5oeA,65,75,train
squat,0t7xruUYBE4,173,183,train
lunge,0t7xruUYBE4,306,316,train
crossing eyes,0t8Z4Cgho08,15,25,train
assembling computer,0t8uYZqQak4,34,44,train
watering plants,0t9YJjsRviI,194,204,train
scuba diving,0t9nCW7gXtM,56,66,train
crawling baby,0t9tqROgqxk,161,171,train
dumpster diving,0tBvObBrPJc,151,161,train
using a sledge hammer,0tC1_CsZ7TU,0,10,train
long jump,0tDOwVxLukY,0,10,train
mushroom foraging,0tDl00IVRUQ,53,63,train
applying cream,0tEZLlWOSBo,26,36,train
making pizza,0tEySAHKtcU,46,56,train
doing aerobics,0tH08ssI11g,93,103,train
riding unicycle,0tHJCi6G4S4,153,163,train
tagging graffiti,0tH_026_IN8,35,45,train
pushing wheelchair,0tHajkJ1DRA,129,139,train
trimming trees,0tI6A0FUUc0,82,92,train
climbing a rope,0tIJZogdc9U,22,32,train
bandaging,0tIzlcEDrFw,38,48,train
massaging neck,0tJAXz0VWHQ,54,64,train
trimming trees,0tJH7ktOmz8,108,118,train
sipping cup,0tJcWf3hZiA,26,36,train
throwing discus,0tJqwxskt6A,4,14,train
directing traffic,0tJysYpQtMY,248,258,train
cosplaying,0tL5K7BrqWo,35,45,train
driving car,0tL7KrdYv4A,7,17,train
grooming dog,0tLEOKc-gto,31,41,train
welding,0tMHhSwoZPg,25,35,train
hurling (sport),0tMT9jzXwBc,0,10,train
falling off chair,0tN6Zev1kJI,0,10,train
battle rope training,0tN7jY5g5QA,6,16,train
shuffling cards,0tNS5aHNWDc,2,12,train
making cheese,0tNg5CiLXcg,87,97,train
using a microscope,0tNtkOVhDa4,164,174,train
yarn spinning,0tONjf-XsK8,0,10,train
shaving head,0tPs7l7owto,44,54,train
high kick,0tQAi8ZELWw,0,10,train
walking through snow,0tQC_sbiIAM,9,19,train
playing bass guitar,0tQKbIfaBoA,3,13,train
punching person (boxing),0tQmQVbeHPc,109,119,train
swinging baseball bat,0tRJuPv3OCk,397,407,train
opening refrigerator,0tRyW5MHtQ0,11,21,train
polishing metal,0tT1mMDkJMQ,19,29,train
shining shoes,0tT5nqpjatI,13,23,train
dining,0tTGBCCL8j0,60,70,train
head stand,0tTjzz7sb_c,126,136,train
tapping pen,0tTue2_Q3w0,71,81,train
