label,youtube_id,time_start,time_end,split
somersaulting,-OxIqa_aJo8,0,10,train
using bagging machine,-Oz71niCBVU,195,205,train
auctioning,-Oz98vEzVNs,7,17,train
situp,-P-yHNnMUyo,2,12,train
stretching arm,-P0Gu9Uygd0,339,349,train
diving cliff,-P25fJtNZUI,41,51,train
unloading truck,-P2Upqe-alc,14,24,train
checking tires,-P32zs455zc,66,76,train
golf chipping,-P3M0Clfqvg,1,11,train
moon walking,-P3XbKSQoRI,119,129,train
tossing coin,-P3Y1iS9ERc,26,36,train
tapping pen,-P4W4DiwLJs,13,23,train
putting on foundation,-P6bOV4omtE,179,189,train
texting,-P6iWfJzxFo,78,88,train
auctioning,-P6oVaW_u9E,97,107,train
playing bagpipes,-P6yRT7IW3A,15,25,train
decorating the christmas tree,-P6zjRwSOB0,9,19,train
eating watermelon,-P7FJLTqmtw,96,106,train
mountain climber (exercise),-P7Z6zbTZ_c,0,10,train
backflip (human),-P7s_qXIywA,53,63,train
cleaning toilet,-P8Hq7Nc_lQ,93,103,train
shining flashlight,-PAKJ24WL20,126,136,train
massaging neck,-PAQq44p1JY,8,18,train
smashing,-PAc_6jyl6A,0,10,train
shearing sheep,-PAu-2UjWdU,0,10,train
making jewelry,-PB0FuE-fdA,363,373,train
chopping meat,-PBGvoEFE74,284,294,train
crossing eyes,-PBKJ3Hj2CY,0,10,train
playing recorder,-PBQJJbr1fI,6,16,train
clay pottery making,-PBQmN1B70s,257,267,train
chopping meat,-PBWxQLOvH0,55,65,train
applying cream,-PBcrI7pXUM,24,34,train
playing tennis,-PC0etmDQJU,2,12,train
smashing,-PCVHF3Kp3M,169,179,train
robot dancing,-PCg8GP1I2E,128,138,train
shaking head,-PDKioYS1uk,1,11,train
pillow fight,-PEFG-nRTH4,131,141,train
playing flute,-PFKR-_8ZQQ,58,68,train
sword swallowing,-PH-LmbbhTs,20,30,train
cooking on campfire,-PHSdnps9BA,7,17,train
tagging graffiti,-PHqTXVyC6o,18,28,train
laughing,-PIDdASWlas,52,62,train
changing oil,-PIE6PrQ66s,10,20,train
somersaulting,-PIssR271kw,2,12,train
playing xylophone,-PJ4yGryPc4,76,86,train
playing ice hockey,-PJZHqWvhdc,0,10,train
eating ice cream,-PL3Ncuylo0,24,34,train
springboard diving,-PLY-Bl2b4o,600,610,train
shearing sheep,-PL_D_VzGCA,62,72,train
baby waking up,-PL_ZUxT1C4,1,11,train
waking up,-PL_ZUxT1C4,8,18,train
dancing gangnam style,-PMG_RNHaQE,204,214,train
huddling,-PMe2eGKBSY,9,19,train
doing jigsaw puzzle,-PNwm6Jworg,84,94,train
snowkiting,-PO7yP7kkXM,208,218,train
deadlifting,-POFas4iSsM,61,71,train
visiting the zoo,-POS_K0myDw,88,98,train
bottling,-PQTwyrxtP4,44,54,train
jumping jacks,-PQt4MqFtKw,31,41,train
skiing slalom,-PS9kNk42Xo,32,42,train
playing monopoly,-PSUqYDJ_6Q,562,572,train
front raises,-PTCaHBZ1X4,57,67,train
using a microscope,-PUu9oQRHCs,47,57,train
curling hair,-PWlB2NI3I4,116,126,train
paragliding,-PX-Mp-1Soo,0,10,train
cheerleading,-PXHUmynekY,191,201,train
sleeping,-PYh0YmevLA,15,25,train
egg hunting,-P_5dJDAKf4,38,48,train
dealing cards,-P_8VwVXwVk,28,38,train
somersaulting,-P_R0nozVuU,6,16,train
weaving basket,-PaGzrsfEWA,177,187,train
whistling,-PaWOpaF5zg,71,81,train
backflip (human),-Paa0R0tQ1w,9,19,train
playing hand clapping games,-Pahur9LW2M,8,18,train
playing guitar,-PbHg505GzE,0,10,train
dining,-Pc62CZZMlI,15,25,train
shaking head,-PcLK5fwk6g,19,29,train
extinguishing fire,-PcSF-cutCc,44,54,train
tapping guitar,-PdaQBx2x8U,4,14,train
card stacking,-PdnFBwFedA,53,63,train
making bubbles,-Peiv5Pr5NM,0,10,train
hand washing clothes,-PekXzZcabk,30,40,train
applauding,-PgjjBi_gqM,47,57,train
pirouetting,-Pgy40OmDn8,0,10,train
historical reenactment,-PhRr1JjN1E,106,116,train
driving tractor,-PirNk1vKkY,127,137,train
leatherworking,-PixvQPK9ns,46,56,train
doing jigsaw puzzle,-Pj4gcDWdUs,12,22,train
training dog,-PjijQLuv2E,149,159,train
sword fighting,-PkkzwfvlrE,72,82,train
bending back,-PlgLnJOhnA,126,136,train
huddling,-PnHQJcayyQ,22,32,train
archaeological excavation,-Po57YmaW3w,218,228,train
playing lute,-PotbeHo9Ko,3,13,train
weaving fabric,-Pp6re9Pyig,110,120,train
playing bagpipes,-PpuDhbMdoY,47,57,train
alligator wrestling,-PqviW91mY0,451,461,train
jumping bicycle,-Pr6rgEdgFw,14,24,train
snowkiting,-Ps0gFe_XrY,4,14,train
blasting sand,-Ps3PSV5Cps,12,22,train
rock scissors paper,-Ps7gwa7So4,4,14,train
riding scooter,-PswvxAsITo,38,48,train
skydiving,-PtOPJR7Nao,202,212,train
jumping bicycle,-PtXmLwh-kk,1,11,train
playing cricket,-Ptrh9RtQRs,54,64,train
rock climbing,-PtzqA5FP34,15,25,train
ironing hair,-PuOVy-lgX4,160,170,train
playing basketball,-PuTD6uPGdU,3,13,train
sweeping floor,-PuoHDrdsSM,1,11,train
climbing a rope,-PusBuQ_7vg,44,54,train
wading through mud,-PvOT60t-F4,49,59,train
shaping bread dough,-Pv_w8QUcYk,16,26,train
making sushi,-PwFbdVjJDU,20,30,train
shopping,-PwKS0cBq-Y,7,17,train
playing road hockey,-Pw_taJd86I,0,10,train
exercising with an exercise ball,-PxRByksLVk,738,748,train
tap dancing,-Py356M6sPI,81,91,train
riding snow blower,-Pyjgolke8c,0,10,train
pole vault,-PzQ4jj814o,0,10,train
planting trees,-PzibYEmKZQ,196,206,train
playing harp,-PztzJ5vBvQ,0,10,train
playing blackjack,-Q0NTpONfjU,156,166,train
massaging feet,-Q1jpmYkBfg,51,61,train
skiing slalom,-Q2OO6q6-iM,8,18,train
playing kickball,-Q2SDb3Vpq8,68,78,train
trimming trees,-Q2llConk9g,76,86,train
wading through mud,-Q3PbbgtsYg,73,83,train
throwing discus,-Q556CWYeHE,1,11,train
assembling computer,-Q5qc7aDMQI,910,920,train
dyeing hair,-Q78VJXH1ls,65,75,train
playing volleyball,-Q7M8njFYnc,19,29,train
opening present,-Q83wlepp48,14,24,train
shuffling feet,-Q8RPRMecZ8,371,381,train
riding mule,-Q8eF2vIooQ,5,15,train
playing keyboard,-Q8pn_086zo,202,212,train
scuba diving,-Q9J8Pc6a2o,43,53,train
chopping wood,-Q9WotFs1MI,29,39,train
walking through snow,-QAcORW25Ec,5,15,train
arranging flowers,-QAvfyZOc-c,0,10,train
playing gong,-QBNDzjERuI,123,133,train
bookbinding,-QBYF6Gsfic,146,156,train
clam digging,-QBwKz6Qu9w,25,35,train
cracking neck,-QCk1KDf_Ls,158,168,train
shaving head,-QEGWdqHq9s,119,129,train
building shed,-QFgr_vuykY,191,201,train
crying,-QFr0bEZ61k,15,25,train
ripping paper,-QFrYnizm74,5,15,train
exercising with an exercise ball,-QGRVdWSeKw,12,22,train
extinguishing fire,-QH9LWNW1lc,0,10,train
carving marble,-QHosySSJFs,0,10,train
chiseling stone,-QI3qOJ-wFw,70,80,train
shearing sheep,-QIB4pgBNuA,69,79,train
twiddling fingers,-QIWWqE8Xxc,22,32,train
playing bagpipes,-QJGnhkNZ9w,7,17,train
chiseling stone,-QJk7jA9s4Q,59,69,train
surfing water,-QKOeEPeNa8,66,76,train
hula hooping,-QKXzhMI490,9,19,train
waxing back,-QKiwyScFR4,85,95,train
building sandcastle,-QLW5_pEE48,58,68,train
mosh pit dancing,-QLgWy2qB_E,14,24,train
fixing bicycle,-QNBHxDg8ns,169,179,train
making snowman,-QNC8mb-fIA,107,117,train
throwing ball (not baseball or American football),-QNKrKdb1qA,10,20,train
dodgeball,-QNrLvpbv8E,57,67,train
skiing slalom,-QNzNAKxEzg,42,52,train
playing tennis,-QOyD0xZVns,7,17,train
flipping pancake,-QRTjab0UzA,3,13,train
folding napkins,-QRY9rDrJf0,1,11,train
entering church,-QR_y5bjVqg,34,44,train
playing beer pong,-QRhdADdd9A,75,85,train
breaking boards,-QSkftd0lc0,31,41,train
dancing charleston,-QTbCH2oOKc,114,124,train
laying bricks,-QTcaQkCI5s,10,20,train
sanding wood,-QUgJu_OtOw,140,150,train
sanding floor,-QUgJu_OtOw,157,167,train
getting a haircut,-QUrEqvF2Jg,72,82,train
training dog,-QVqh513RxQ,16,26,train
skiing crosscountry,-QWGHVj4U0k,101,111,train
repairing puncture,-QXShndnLtw,349,359,train
playing darts,-QXr-wBCrRs,61,71,train
arm wrestling,-QYKQnySHdo,48,58,train
luge,-QZr0_lfGfY,85,95,train
making cheese,-Q_SIfxdxR4,40,50,train
playing drums,-Q_W1ODjRUM,23,33,train
push up,-Qa30gmIA3E,18,28,train
blowing nose,-Qc1tOylcjc,44,54,train
deadlifting,-Qc3fWKTszo,10,20,train
deadlifting,-QcSkIaJC-s,127,137,train
deadlifting,-Qcge8OnRgQ,26,36,train
cooking scallops,-Qcle1SI8_c,176,186,train
sharpening knives,-Qd8HDqPB8A,253,263,train
getting a haircut,-QdQmCjtGiI,5,15,train
cutting pineapple,-QdSaX-smpk,0,10,train
unloading truck,-QeAC5lQByI,68,78,train
deadlifting,-QeRVKnI21U,20,30,train
folding paper,-QezE7gfzY4,486,496,train
ice fishing,-QfN6xAteC4,4,14,train
arm wrestling,-QfOEoMWe5c,14,24,train
deadlifting,-QfjVxmpwIs,4,14,train
wood burning (art),-QfnJM36hio,323,333,train
playing hand clapping games,-QgbNQ1RMNU,8,18,train
decorating the christmas tree,-Qgiu3aFOJU,789,799,train
sipping cup,-QgnoduDx7M,155,165,train
beatboxing,-QgtDg1rtGk,269,279,train
answering questions,-Qh18sFtZD8,166,176,train
steer roping,-QhAOzvcAKU,18,28,train
abseiling,-Qhiiw9yJvc,825,835,train
watering plants,-QjAyuhLDZg,0,10,train
krumping,-QjxjN_3Nvw,17,27,train
contorting,-Qkvy5h7Unk,0,10,train
bench pressing,-QlSUFX-xok,0,10,train
looking at phone,-Qm41mZGZS4,164,174,train
deadlifting,-QmoVoo4E78,41,51,train
trimming shrubs,-Qmp4qHik4I,18,28,train
installing carpet,-Qn7SYhaWjo,201,211,train
crawling baby,-QnMS5UVb_M,0,10,train
cleaning gutters,-QoU0f9GRLs,78,88,train
frying vegetables,-QoffNuV_H0,172,182,train
head stand,-Qotnot6I64,3,13,train
skipping stone,-QpBI9MZzo4,52,62,train
pushing wheelchair,-Qpq0rv4xqs,24,34,train
beatboxing,-Qq10QqHbz0,52,62,train
longboarding,-Qq3-TvG2uQ,20,30,train
juggling soccer ball,-Qq8DBwf6oo,38,48,train
riding or walking with horse,-QqZCwEJ7g4,40,50,train
deadlifting,-Qr58HymVsE,17,27,train
beatboxing,-QrBJOBkyOc,86,96,train
letting go of balloon,-QrBsdDlObQ,0,10,train
bandaging,-QspPN2hnRQ,145,155,train
egg hunting,-QstKgRFsJY,46,56,train
staring,-Qt5QslqYYg,26,36,train
catching fish,-QtZM87Dm0U,49,59,train
smoking hookah,-QuR1fNNHW4,91,101,train
drinking shots,-QuSYXee6Pc,121,131,train
person collecting garbage,-Quv7wR8trs,34,44,train
skiing crosscountry,-Qw3h2_T4Wg,1158,1168,train
dancing charleston,-Qw4kMRwH8s,129,139,train
person collecting garbage,-QwTDE-fQqk,6,16,train
ironing,-Qz-PkmYt-c,51,61,train
archery,-Qz25rXdMjE,14,24,train
shearing sheep,-Qzs6sCMBZE,203,213,train
fly tying,-QzyORJSsag,261,271,train
polishing metal,-R2QHnAQP9s,77,87,train
casting fishing line,-R2Qh1Fjg3s,25,35,train
slacklining,-R2uB75NL2M,0,10,train
steer roping,-R3m2Hjdq9w,0,10,train
running on treadmill,-R4DghUe0Lc,13,23,train
historical reenactment,-R4MBFQrFMw,1220,1230,train
parasailing,-R4jNXZVSoM,55,65,train
playing basketball,-R537d1kvkQ,83,93,train
opening bottle (not wine),-R58YY_vNHc,0,10,train
archery,-R5E3-cmrq8,0,10,train
combing hair,-R5JcpeGEDE,8,18,train
scrambling eggs,-R5LWN8NUws,101,111,train
bandaging,-R5bm4G2SpQ,112,122,train
playing dominoes,-R6RzisXngs,6,16,train
sweeping floor,-R7HTE7xJbE,2,12,train
capsizing,-R8Jq4jS-JU,9,19,train
bee keeping,-R8P5YIoDC0,756,766,train
cleaning windows,-R8VmNs5u3U,5,15,train
shoveling snow,-R8WY2w1dhc,21,31,train
playing monopoly,-R96mIiVupg,41,51,train
snowboarding,-R9Hn7uKzuU,199,209,train
playing dominoes,-R9RDOtqPl8,11,21,train
riding scooter,-R9SHHPG_rs,1,11,train
jogging,-R9ahRkfDLo,20,30,train
using puppets,-RAEznz-Ryk,266,276,train
passing American football (not in game),-RBep4uTWD4,1,11,train
ice swimming,-RD_KhGF2pc,10,20,train
sharpening knives,-RDwwZT1jWo,56,66,train
somersaulting,-REB2eH3ssM,142,152,train
docking boat,-REHiCyIiuw,105,115,train
dyeing hair,-RFE2ooHlgM,325,335,train
eating hotdog,-RG6SvbKKk4,20,30,train
pumping gas,-RGQRhKX7SI,28,38,train
trimming or shaving beard,-RGkkdOgGoo,17,27,train
spelunking,-RIN0U3eIxk,592,602,train
mopping floor,-RI_Y9D9ISo,50,60,train
pushing wheelbarrow,-RIjn5ptDRQ,57,67,train
huddling,-RJRT1B-YQQ,77,87,train
mopping floor,-RJiqilN2Ic,23,33,train
shoveling snow,-RJjabrlrjU,148,158,train
smoking hookah,-RKHrh7jhNM,3,13,train
knitting,-RKMEMEBYQU,505,515,train
tasting food,-RL4cP38DpU,449,459,train
bartending,-RLhbQpFa1s,182,192,train
yarn spinning,-RM8Lvfz63w,324,334,train
separating eggs,-RMUkPGOk2A,37,47,train
separating eggs,-RM_diE2wrQ,118,128,train
lunge,-RNK2UiHf4Y,15,25,train
throwing tantrum,-ROI2MGp4ts,4,14,train
grinding meat,-RP8pbG-JpI,106,116,train
mountain climber (exercise),-RPG4XTxvOs,0,10,train
getting a piercing,-RQWmZKuXkI,30,40,train
calligraphy,-RR1F6hMGVw,11,21,train
cutting nails,-RRtSAgGApc,16,26,train
headbanging,-RSJUEuvvEU,0,10,train
licking,-RU7uGk4xPA,0,10,train
playing rubiks cube,-RURknXsUOA,61,71,train
jetskiing,-RUWR_lIDxc,110,120,train
brush painting,-RUeoZa7bgE,27,37,train
flipping pancake,-RW9M6NXMHs,4,14,train
parkour,-RWZhpmRW5E,0,10,train
reading newspaper,-RYN1taXjgY,1,11,train
archery,-RZ9mL8wnJc,25,35,train
playing flute,-RZIISLacGw,0,10,train
squat,-RZLc-cSdng,16,26,train
squat,-RZi4AW5c6Y,24,34,train
pole vault,-RZr9I_Z8rE,8,18,train
sharpening pencil,-RZu0saT-50,4,14,train
wading through water,-R_DTTUTFEM,9,19,train
trimming or shaving beard,-R_pzMQ_4Dk,120,130,train
squat,-RaSdJaGdYA,87,97,train
card stacking,-Raf2iU4T7c,27,37,train
backflip (human),-Rb4JyBZ04Q,0,10,train
skiing crosscountry,-Rc9FD8sX5Q,68,78,train
moon walking,-RcAM4E8bYM,0,10,train
gargling,-RcKxV324uQ,110,120,train
playing blackjack,-RdDt07YY34,163,173,train
clay pottery making,-RdIu3WnZfk,20,30,train
cutting watermelon,-RdJnx-yQwI,13,23,train
tying necktie,-RdPsVc6psA,61,71,train
driving car,-RdREpFcycY,77,87,train
playing recorder,-RdkSMHIvAM,8,18,train
drop kicking,-Rdnp3SC_Io,9,19,train
dyeing hair,-ReIa_aICDI,25,35,train
mosh pit dancing,-ReLKbU_Xa8,65,75,train
riding scooter,-RfExGxPfSk,7,17,train
adjusting glasses,-RfnVqcV-j8,25,35,train
hand washing clothes,-RfqR9pu4xY,0,10,train
cutting watermelon,-Rg9ERF1-4s,25,35,train
card throwing,-RgW-99S4UA,21,31,train
skiing crosscountry,-RhNquKdM0M,1096,1106,train
doing nails,-RiF7EIj9eI,526,536,train
rolling pastry,-Rj6crW1lRw,73,83,train
trimming or shaving beard,-Rjke-PBQSM,42,52,train
cooking scallops,-Rk6XVji9V8,108,118,train
bouncing on trampoline,-Rky7GPTdk4,1,11,train
eating cake,-RnFoMT98A4,0,10,train
massaging neck,-RnL4aJODLA,2,12,train
laying concrete,-Rnj7WcmX8Q,48,58,train
tying bow tie,-RnwS8FlLEE,12,22,train
sled dog racing,-Rp2KktONmc,3,13,train
trapezing,-RpAe8io4mU,56,66,train
cracking knuckles,-RpdazXaujs,0,10,train
dancing charleston,-Rpdgk9keZU,31,41,train
tying necktie,-Rpiz9iFldk,62,72,train
sailing,-RrG1Tj3rWw,3,13,train
brush painting,-Rra7Yzf8Yo,339,349,train
riding mechanical bull,-RsAhge6qa0,29,39,train
historical reenactment,-RsqMpgFm-I,62,72,train
ice fishing,-RstutWRo0U,69,79,train
slacklining,-Rt21u6uvPo,97,107,train
using remote controller (not gaming),-Rt9zX1rZFU,449,459,train
mowing lawn,-RtyF_Vqld0,368,378,train
kitesurfing,-RugFi1PGJI,327,337,train
golf driving,-RvbvRbhpgk,17,27,train
parasailing,-Rws6xGjZwo,4,14,train
playing hand clapping games,-Rx6Uish7Sg,19,29,train
playing ocarina,-RxRhdqB8XQ,15,25,train
vacuuming floor,-RyVvPFRAm4,202,212,train
lawn mower racing,-RyZK8kcaNs,140,150,train
making pizza,-S-krOZhvQs,88,98,train
water sliding,-S0RHDUHnIA,7,17,train
jumping jacks,-S0qGtor348,5,15,train
bouncing on trampoline,-S0vQwQVWRA,0,10,train
rock scissors paper,-S1PfS7SVeI,24,34,train
eating chips,-S1QIxO-t1o,336,346,train
head stand,-S2NO5XHw-8,26,36,train
cleaning pool,-S2PHjl0R1E,203,213,train
home roasting coffee,-S2ZFXIX-FQ,403,413,train
riding snow blower,-S4d54Jv124,13,23,train
wrapping present,-S4jWwhMpwY,36,46,train
surfing crowd,-S5SabWEXDw,1,11,train
riding snow blower,-S5a1SjypKo,38,48,train
reading book,-S5k_kb2ZFg,89,99,train
bench pressing,-S5lgM4ZiYM,7,17,train
cooking scallops,-S5nnD7wz5w,175,185,train
shuffling cards,-S5q7b5fBPs,0,10,train
ripping paper,-S6_ei3eUM0,49,59,train
folding paper,-S7fL3iwekg,0,10,train
dancing gangnam style,-S7s8fqYspc,24,34,train
curling (sport),-S9SFv5XzEA,19,29,train
playing poker,-SAni7TQ7Eg,198,208,train
bee keeping,-SC5wmsoX60,186,196,train
cutting nails,-SCfrLezLZo,75,85,train
playing organ,-SDZmYnjOC4,129,139,train
sharpening knives,-SDxxJqYS_0,99,109,train
mosh pit dancing,-SDy1wLQ6CQ,8,18,train
playing field hockey,-SE4pZDHDuQ,724,734,train
using a sledge hammer,-SFKILhN6sw,0,10,train
bench pressing,-SFnrG0O-2E,191,201,train
pirouetting,-SGIHKEgfOk,0,10,train
drumming fingers,-SGuKNZrt-o,22,32,train
laying tiles,-SIlsnRW0LI,69,79,train
watering plants,-SKEHtP4qUw,0,10,train
playing xylophone,-SKobdEBVG4,0,10,train
blowing leaves,-SKy-DkVjYo,7,17,train
playing field hockey,-SLBwFxQO2c,106,116,train
waiting in line,-SMyQUm1T4Y,148,158,train
pull ups,-SOiww33KU8,2,12,train
playing saxophone,-SP8bhSFGPM,3,13,train
walking the dog,-SPSjyPKalY,0,10,train
using atm,-SQEV27ysnA,17,27,train
lawn mower racing,-SSyOil1BX0,191,201,train
shot put,-ST43MBGm5E,13,23,train
trimming shrubs,-STFD_NrXWM,64,74,train
mowing lawn,-SUchzC0pBQ,1,11,train
bobsledding,-SWFnl5p1Xc,125,135,train
flying kite,-SWG69JZ_vk,10,20,train
tap dancing,-SWLyUn-o0s,37,47,train
playing drums,-SWRpFD0bW0,1703,1713,train
playing rubiks cube,-SWXSeEFHmE,101,111,train
weaving basket,-SXRztFVPl4,55,65,train
sleeping,-SZa44x1FZM,59,69,train
changing wheel (not on bike),-SZsEJnNrAM,191,201,train
sipping cup,-Sakghltwyc,13,23,train
building lego,-SarUvNzW1I,346,356,train
getting a tattoo,-SavKy2kvgU,45,55,train
using remote controller (not gaming),-SbtmjSh5wc,194,204,train
unboxing,-Sc5LrF0pzY,115,125,train
passing American football (not in game),-ScKjQXB7UY,36,46,train
coloring in,-Scbeg0zXew,34,44,train
sharpening knives,-Scktc0iSdM,158,168,train
crying,-Sd-j0rKeKw,77,87,train
curling (sport),-SdDBGXUr44,11,21,train
jogging,-SdDnes4z74,65,75,train
cracking neck,-SdZ6USVLi4,1,11,train
dumpster diving,-SePzH6Yefc,227,237,train
pushing car,-SeURs__pCc,48,58,train
sleeping,-SebAPowuJI,59,69,train
feeding birds,-SfAPNOB3aU,21,31,train
long jump,-SfEKqENoBk,2,12,train
shaving head,-SgVcMmFBLE,39,49,train
carving pumpkin,-Sgc7sXXhZE,15,25,train
cartwheeling,-ShA9Zpdty0,0,10,train
head stand,-Si5SfAGWek,22,32,train
using remote controller (not gaming),-SkyKUDRffM,139,149,train
embroidering,-SleWRZmA1w,387,397,train
head stand,-SmMu6N0BsE,56,66,train
throwing ball (not baseball or American football),-Smcm2tCgIc,180,190,train
making the bed,-SmfJbcO8WI,1,11,train
chiseling wood,-SmmLNwJPpg,49,59,train
rope pushdown,-SnWpAzrV74,15,25,train
changing wheel (not on bike),-Sng8oyn6nU,46,56,train
mixing colours,-SoQTxkhwNY,66,76,train
shopping,-SoQhbu3QAQ,49,59,train
lock picking,-SoYoWZv2dk,110,120,train
running on treadmill,-SqWVUtXdkk,0,10,train
archery,-SqXDd4XIJM,32,42,train
eating chips,-Ss-cEWk2JI,21,31,train
jumping sofa,-SsQGiEilYs,0,10,train
dancing charleston,-SsRQe7_4ao,113,123,train
talking on cell phone,-StafQ1HkWY,61,71,train
climbing tree,-StkXQLnF98,48,58,train
playing badminton,-Sv61iqkWRQ,33,43,train
riding or walking with horse,-SvoZu_9_nU,388,398,train
playing keyboard,-Sw56gTpqS0,14,24,train
walking through snow,-Sw9xGrse5Y,18,28,train
cracking knuckles,-Sy-pdG2aWo,0,10,train
watching tv,-SyK22ea2ms,24,34,train
grooming dog,-SygWyDFFXQ,157,167,train
cracking neck,-SzSOU6ot6g,13,23,train
bathing dog,-SzifneBw90,46,56,train
tickling,-T1JSe4RtzM,44,54,train
playing xylophone,-T2V_zRoSi4,0,10,train
calligraphy,-T2Yqg6sO0U,20,30,train
fencing (sport),-T2fcLjvkMs,150,160,train
rolling pastry,-T2onJjqWUo,79,89,train
cracking back,-T3G8wsjXEY,17,27,train
paragliding,-T3NMzUhagA,56,66,train
playing hand clapping games,-T3QfWqWnmA,18,28,train
throwing water balloon,-T4polcQ7OA,70,80,train
peeling apples,-T5t3u6xYK4,18,28,train
playing saxophone,-T65GQyy7pY,0,10,train
swinging baseball bat,-T66w9mdZmc,80,90,train
cleaning shoes,-T9sKB7WtxU,1,11,train
washing hands,-TAINJnhrvU,0,10,train
hoverboarding,-TAr0OegNok,0,10,train
texting,-TB-UFW3T7c,71,81,train
winking,-TBUqNf2a9g,0,10,train
passing American football (in game),-TBbRrbxMsA,2,12,train
playing ice hockey,-TEOy1zxMtc,141,151,train
licking,-TFNjT1MXSc,0,10,train
drumming fingers,-TFb1lrRzcg,52,62,train
spelunking,-TGgvNhCuXg,92,102,train
folding paper,-TItaGQ4GXA,30,40,train
headbutting,-TIw2UxvdAE,8,18,train
sailing,-TJ-50o6b_A,26,36,train
bookbinding,-TJ5RM7Lm04,62,72,train
playing recorder,-TJHwkpAlls,6,16,train
flipping pancake,-TJIN2QyXFY,6,16,train
crawling baby,-TJM6ngoJKg,10,20,train
faceplanting,-TJSWRGkR7k,0,10,train
using remote controller (not gaming),-TJSxFWnx3I,10,20,train
knitting,-TJTWgFnjJY,104,114,train
deadlifting,-TJW8b3nwdU,12,22,train
sword fighting,-TJiIMf50tE,2,12,train
canoeing or kayaking,-TJxFWZJBH4,22,32,train
playing bass guitar,-TKBCaIKr18,74,84,train
popping balloons,-TKTG8_YieA,7,17,train
writing,-TL7z_uCTNs,1,11,train
blowing out candles,-TMNOCKit8c,1,11,train
dancing charleston,-TNUHZx_b5I,17,27,train
pillow fight,-TNq8isF8Rc,24,34,train
washing hair,-TNsU_SP-7c,314,324,train
eating ice cream,-TOkUXG1olU,0,10,train
jumping jacks,-TP6LtP3F1E,103,113,train
washing feet,-TPM9qZU7ZQ,15,25,train
passing American football (not in game),-TPa749cvQo,6,16,train
jumping bicycle,-TPed40ced0,13,23,train
headbutting,-TQSa3cXYGc,0,10,train
somersaulting,-TQZjPg5DJs,0,10,train
tapping pen,-TQ_pI1z4Bo,111,121,train
catching or throwing frisbee,-TQv5UbXUjA,25,35,train
tasting beer,-TT5r4FGzLs,73,83,train
bending metal,-TTSwfAriM4,516,526,train
shot put,-TUCIO1M01o,0,10,train
tagging graffiti,-TV3K_q5KvI,182,192,train
running on treadmill,-TVEZdYlOcg,0,10,train
lunge,-TVaL4xRFWA,48,58,train
tying shoe laces,-TWDkRL2EXY,52,62,train
playing with trains,-TWjomxkMeA,29,39,train
blowing out candles,-TYJaQehODg,28,38,train
making sushi,-TYKmWt3rxU,92,102,train
raising eyebrows,-TYVOndl5Hk,0,10,train
playing maracas,-TZ9O4Q4SHk,10,20,train
long jump,-T_2vXQR2Ic,1,11,train
drawing,-T_GGg-7fuQ,272,282,train
folding napkins,-T_vuffiF-k,106,116,train
fidgeting,-TaLzANYLvs,29,39,train
laying bricks,-Tbc92Usj5s,12,22,train
laying tiles,-Tbr3eUEQ3Q,130,140,train
threading needle,-Tc2NGLTTD0,121,131,train
putting on shoes,-Td83IhnEdg,4,14,train
riding a bike,-TdSou0hyEM,12,22,train
needle felting,-Te_we0BgnQ,134,144,train
rope pushdown,-TfSyn8CnAI,5,15,train
gold panning,-TgD8XPFNks,64,74,train
threading needle,-TgTYo9Ck68,449,459,train
smelling feet,-TgfL8lbYtY,14,24,train
waxing back,-Ti00sHoiGM,6,16,train
fixing hair,-TiC8Mp-CrY,17,27,train
cumbia,-TjrRSXlmr4,216,226,train
surfing crowd,-Tk8fHeDk0M,0,10,train
unloading truck,-Tk9ZnSOvok,41,51,train
wood burning (art),-TkWd9iH6xU,0,10,train
playing paintball,-TmDgLoJDdw,209,219,train
juggling balls,-TmkTF2B9Lk,4,14,train
snowkiting,-Tn37FK9K5M,167,177,train
crying,-ToH-Wo6_F0,83,93,train
playing violin,-ToJaKgfuX4,44,54,train
sharpening pencil,-TorEAAi9Wg,7,17,train
arguing,-TpLVLl-pAY,127,137,train
playing badminton,-TpQ3bRGK2E,94,104,train
blowing leaves,-TpcHIGMFlg,188,198,train
reading newspaper,-TpohjiPMSE,4,14,train
trimming shrubs,-TrtRyEvh9U,191,201,train
snorkeling,-TsYHpNG9gY,5,15,train
putting on foundation,-Tt8m1AYkNo,70,80,train
smelling feet,-Ttsq0H9LW0,7,17,train
skipping rope,-TuVA28TVJc,33,43,train
talking on cell phone,-TvArUeYvAk,20,30,train
mountain climber (exercise),-TwkfNcsXEE,0,10,train
swimming butterfly stroke,-TyCWAgVbLI,21,31,train
getting a piercing,-Tyx11L-9aM,3,13,train
tagging graffiti,-TzLQJeaLuk,91,101,train
jumpstyle dancing,-TzMH0fW5Rw,15,25,train
eating carrots,-U-LjsCUyI4,27,37,train
playing saxophone,-U-b5E8dmvU,5,15,train
card throwing,-U0yM78LYN8,1,11,train
tying shoe laces,-U1-teQOMic,14,24,train
motorcycling,-U14SN6K4r4,5,15,train
diving cliff,-U1Snbr9FiY,128,138,train
walking the dog,-U1xXJB1AHE,38,48,train
archery,-U1ym96B9l4,10,20,train
skiing slalom,-U2GQP5wehI,11,21,train
folding clothes,-U2IQ5qOGmQ,4,14,train
