label,youtube_id,time_start,time_end,split
using atm,KlQGF35_Xk8,9,19,train
ice skating,KlQYKAlZkmc,8,18,train
rolling eyes,KlSAAIm3U34,3,13,train
backflip (human),KlUsYP-nSpY,0,10,train
putting on mascara,KlUwsEDuekg,13,23,train
pretending to be a statue,KlWGybp9wDA,5,15,train
picking blueberries,KlWwOWivJZs,32,42,train
playing harmonica,KlXAyDoTeTA,19,29,train
hitting baseball,KlX_Dua_6h8,1,11,train
making tea,KlY5b3DLirg,73,83,train
tapping guitar,KlYDCQhvxjU,11,21,train
yawning,KlZST_vS1YY,0,10,train
peeling potatoes,KlZwZ0opFMk,0,10,train
raising eyebrows,Kl_VZjbrUfY,0,10,train
sharpening knives,Kl_gJ6zJCSg,93,103,train
gold panning,KlaB_0JIXBc,284,294,train
putting on eyeliner,KlajTJ4XYiU,0,10,train
eating ice cream,KlbGM05U510,81,91,train
cooking egg,Klbhe7sA9L0,66,76,train
baking cookies,Klby8jwNOOQ,48,58,train
card throwing,Klc3OPNaHgo,29,39,train
wrapping present,KlcAdA55nFA,354,364,train
checking tires,KlcNlTCRacQ,82,92,train
climbing tree,KlcWGnAInoI,14,24,train
kicking soccer ball,KlcZPL7F_j4,11,21,train
using remote controller (not gaming),Klc_1hXkmNU,1,11,train
tapping pen,KleVyzJxbf4,88,98,train
building shed,Klf1OHKWEkU,10,20,train
raising eyebrows,Klf5zssTw_8,73,83,train
pirouetting,Klf9bjLfozk,1,11,train
playing harp,KlgtmrRIXms,4,14,train
climbing a rope,KlhdluvcLUo,4,14,train
shoot dance,KlhmlviB9ns,19,29,train
tango dancing,Kli4s6ryhBU,105,115,train
sled dog racing,KlihRZqgdrc,3,13,train
playing organ,Klilph4fq7E,3772,3782,train
tying shoe laces,KljZJ_UsHYs,18,28,train
chiseling wood,KljbyeueOtE,0,10,train
bandaging,KlkIBc5MEM0,27,37,train
playing with trains,KlkdE2mB_Ss,425,435,train
square dancing,KllLybWGGjY,222,232,train
swimming backstroke,Kln516VZRM4,22,32,train
waking up,KloPPb7f_7U,18,28,train
baby waking up,KloPPb7f_7U,31,41,train
playing trumpet,KlpvpnBEQw4,176,186,train
drawing,KlqOtHVy680,12,22,train
eating hotdog,Klrs1Gm8OvU,98,108,train
drumming fingers,KlruTOaLDb4,47,57,train
punching person (boxing),Kls4uY6jG-w,18,28,train
throwing axe,Klt4B-LO62k,2,12,train
playing checkers,KlthNIfNhL8,153,163,train
carrying weight,Kltt6SkKvXQ,7,17,train
photocopying,KlvFMuHzo0E,0,10,train
shooting off fireworks,KlvQB0bvY1E,16,26,train
playing marbles,Klw0Jpsh6s8,8,18,train
walking with crutches,KlwiPzAkQQ0,58,68,train
golf chipping,Klx3LqD2jcY,43,53,train
lunge,Klxkpj7hBhM,1,11,train
hockey stop,Klyd3F_270k,1,11,train
sled dog racing,KlzlDreAj9o,66,76,train
waxing legs,Km-N1TmrHKM,152,162,train
punching person (boxing),Km-NjRXvXo0,0,10,train
playing accordion,Km0m4h0_nzE,24,34,train
swimming breast stroke,Km1TMCmncEc,10,20,train
shuffling feet,Km1vwYojDz0,165,175,train
playing ping pong,Km2ln-ALDZg,0,10,train
hand washing clothes,Km2oqq7QF78,7,17,train
pull ups,Km3IpUnH3Pg,2,12,train
headbutting,Km4NmXPXMzw,19,29,train
golf putting,Km57zlw0joE,90,100,train
cosplaying,Km5WslBlCm0,6,16,train
watering plants,Km5_VpSmBKo,64,74,train
exercising arm,Km5j6iE725w,0,10,train
herding cattle,Km69XqrlMm4,178,188,train
lock picking,Km6Ii_Z4uPE,306,316,train
making a cake,Km6y__qU3kM,4,14,train
casting fishing line,Km9DGc5juNA,5,15,train
mushroom foraging,KmAp3aDPTU8,686,696,train
cutting pineapple,KmBzdIKB0hs,222,232,train
playing cricket,KmC0_43iIhs,46,56,train
pole vault,KmCTA-KaEJw,37,47,train
playing poker,KmCb4AWkpu8,5,15,train
climbing a rope,KmClWx-2WR8,6,16,train
reading book,KmCqwO-Yk_M,26,36,train
slicing onion,KmEQP8cxyZA,13,23,train
hugging baby,KmFOueMbNHc,18,28,train
marriage proposal,KmFVZ4rR2aA,23,33,train
clean and jerk,KmGcKqAdFUM,23,33,train
cooking egg,KmIMmAkkEFw,0,10,train
playing dominoes,KmIrAHBr2qY,251,261,train
smelling feet,KmJ1o6xufI4,34,44,train
pretending to be a statue,KmJbMhXvrSA,92,102,train
splashing water,KmKcSn-44J4,0,10,train
rolling eyes,KmL5zZRB9Nc,7,17,train
crawling baby,KmLQPJY4UN8,14,24,train
motorcycling,KmLU2Vx1RPA,3,13,train
yoga,KmLlDi5CifU,30,40,train
walking with crutches,KmLwDzQje20,361,371,train
slapping,KmM0bb-iofo,2,12,train
playing drums,KmM4bYvmG7A,189,199,train
steering car,KmMCQWNzNNc,20,30,train
zumba,KmMIr_kkIHA,2,12,train
feeding fish,KmM_OIbnLB4,8,18,train
opening present,KmM_ejdE0F8,93,103,train
playing paintball,KmMgne_Mn3E,50,60,train
hitting baseball,KmMiDGPcOaw,4,14,train
canoeing or kayaking,KmMxxK5D7Uk,65,75,train
zumba,KmMzW-CftHs,82,92,train
slapping,KmNbRsCrYM4,1,11,train
feeding fish,KmNd7CeSaTc,20,30,train
slapping,KmNp5mBm4P4,4,14,train
slapping,KmOPawN35Wg,2,12,train
blowing bubble gum,KmPuowJHQM8,0,10,train
making a sandwich,KmQN1mBglKk,147,157,train
flipping pancake,KmRaGB9U2QI,1,11,train
throwing snowballs,KmU8sz9YO64,27,37,train
acting in play,KmUKj0gO8JE,39,49,train
building lego,KmUUWadW9J8,24,34,train
planing wood,KmWJtqbWqkU,121,131,train
belly dancing,KmY5KSPOKKQ,476,486,train
tying shoe laces,KmYhF6SDjPw,34,44,train
blowing bubble gum,KmZ-lu1Uu4c,0,10,train
playing polo,KmZ4kR1gMcI,0,10,train
playing road hockey,Kma-PBGjrhI,120,130,train
throwing snowballs,Kma6w7JpObc,44,54,train
stretching arm,KmapQhPKqLQ,114,124,train
snowkiting,Kmc-X_9fLIs,91,101,train
braiding hair,KmcKyfpFuYA,0,10,train
playing drums,Kmd1Ioln1qo,72,82,train
presenting weather forecast,Kmd9zoOInY8,197,207,train
playing ukulele,KmdSx5cmY-M,9,19,train
burping,Kmda5hGTbDc,8,18,train
making snowman,Kmdh2kcS1R0,14,24,train
snatch weight lifting,Kme5ix_gPfM,4,14,train
geocaching,KmeMNKhUxWU,349,359,train
breakdancing,KmeM_SSphxA,21,31,train
playing recorder,Kmf9PjCqwyo,91,101,train
blowing out candles,KmfKzl0o-GA,20,30,train
jaywalking,KmgSx_uBjnM,0,10,train
tai chi,KmgbSbXuwqA,59,69,train
cooking egg,KmhiGz9msKc,105,115,train
poaching eggs,KmhiGz9msKc,106,116,train
air drumming,KmhmP0xXj9o,232,242,train
wrapping present,Kmi-kAOhPqU,16,26,train
playing violin,Kmi0v86bLSw,127,137,train
playing controller,KmiSQ_cIygY,227,237,train
playing bass guitar,KmiXmY7QQa8,77,87,train
kissing,KmjLHnOCAiI,3,13,train
steer roping,KmjTDPxrS5Q,4,14,train
vacuuming car,Kmjmez_WB6g,0,10,train
assembling computer,Kml8Xr2LFH8,27,37,train
playing flute,Kmle8y6ek9g,10,20,train
playing piccolo,Kmle8y6ek9g,17,27,train
decoupage,KmnM_eGOGq0,87,97,train
archery,KmnTLZgP--U,3,13,train
herding cattle,KmnXomaIRUc,34,44,train
dunking basketball,KmnZ1XiHVT8,62,72,train
drinking shots,Kmo1loKqADk,73,83,train
roasting pig,KmpCrO2IEzE,0,10,train
knitting,KmpvHzvJPm4,0,10,train
playing marbles,Kmpznmwkbgs,221,231,train
golf driving,Kmqr-JewppQ,0,10,train
auctioning,Kmt_yRA04Ws,57,67,train
karaoke,KmtjckcQDOk,145,155,train
juggling balls,KmuHi_AHrtE,3,13,train
historical reenactment,Kmvc4UmpJQ8,10,20,train
vacuuming floor,KmvkfXE-LnU,0,10,train
contorting,KmwRxFYoDEY,1,11,train
sneezing,Kmx0X5Lrzdc,5,15,train
tapping guitar,Kmx76FV7i8M,120,130,train
letting go of balloon,KmxCWnT_IqQ,38,48,train
massaging legs,KmxZg8lMAYw,663,673,train
blowdrying hair,KmxaHKP5Lkc,168,178,train
sanding wood,KmyLggwo9wE,2,12,train
cleaning shoes,Kmywf085ekk,100,110,train
clam digging,Kmz-LH5UNLQ,16,26,train
curling hair,KmzTDyiSS4k,104,114,train
archery,Kn-Vzrb8f-o,38,48,train
playing nose flute,Kn-msDNOfj4,0,10,train
high jump,Kn-uAwlhOuo,1,11,train
playing saxophone,Kn0C4RxCmcA,78,88,train
bending metal,Kn0OqU53H7Y,53,63,train
laughing,Kn20oWvtifU,4,14,train
sleeping,Kn2TZTjGVRc,3,13,train
vacuuming floor,Kn2WaGogieE,1,11,train
blasting sand,Kn3CmiA7p3o,14,24,train
flint knapping,Kn5tASSvcD4,986,996,train
battle rope training,Kn6HC9DutZg,0,10,train
sewing,Kn6sjH93P-0,34,44,train
delivering mail,Kn7BqE9lWG4,9,19,train
brush painting,Kn7FttK3fjc,112,122,train
bench pressing,Kn7mFmfXuZI,21,31,train
brushing teeth,Kn8Dhfhf03E,12,22,train
robot dancing,Kn8E7fn8B_c,2,12,train
pirouetting,Kn8onLTgkvY,0,10,train
opening coconuts,Kn9_YlAxFts,8,18,train
watering plants,KnB8F9wgfko,5,15,train
drawing,KnCHZTbi7p8,75,85,train
trimming or shaving beard,KnDUZ4mkHkk,122,132,train
long jump,KnDhh0fHh1Q,4,14,train
counting money,KnEd_SxOaSY,12,22,train
falling off chair,KnFFHYLr0oU,0,10,train
burping,KnFVktUyBD8,50,60,train
eating doughnuts,KnGv66tczIE,276,286,train
pumping fist,KnHER2iy3rA,15,25,train
blowdrying hair,KnI8QKG9ZrQ,1,11,train
waxing legs,KnIUNkbv31g,39,49,train
pull ups,KnJ4N4KKxDg,30,40,train
playing dominoes,KnJScaoOX20,178,188,train
flipping bottle,KnJ_5q-WlIc,232,242,train
driving car,KnKR6whMSOQ,74,84,train
playing clarinet,KnLB-_jLFGI,14,24,train
waking up,KnMEV83dXYc,0,10,train
blowing out candles,KnO-sy4f6us,33,43,train
sleeping,KnOZ2lfSETQ,204,214,train
diving cliff,KnPWkBul98U,19,29,train
brushing teeth,KnPaf32G2_U,2,12,train
eating ice cream,KnPpeTdAxSw,19,29,train
mowing lawn,KnQzldaSEME,21,31,train
putting on shoes,KnRMNSlvBH8,93,103,train
writing,KnSv10tH_cQ,260,270,train
changing wheel (not on bike),KnT0eh8tZEQ,95,105,train
needle felting,KnTBYXo4R-o,31,41,train
bulldozing,KnU2V-MBKdE,57,67,train
jetskiing,KnU5XtrT_6o,471,481,train
playing pan pipes,KnVaQkahmx8,42,52,train
poaching eggs,KnWJKLZqYGw,98,108,train
herding cattle,KnWroqU4M4A,48,58,train
tie dying,KnXArIMfDzc,37,47,train
cooking scallops,KnY3m_yiFSQ,206,216,train
mountain climber (exercise),KnYC8286pFY,21,31,train
planting trees,KnYf2InYyNs,338,348,train
sanding floor,KnZ2mTCDXEA,36,46,train
standing on hands,KnZKcgWP_es,37,47,train
ski ballet,KnZmk_iyMAE,212,222,train
playing basketball,Kn_ELuBRMNQ,19,29,train
flint knapping,Kn_LxHF-Ai8,27,37,train
moving baby,Kn_QmoFtWaY,4,14,train
waxing eyebrows,Kn_jM8YRPBc,3,13,train
hula hooping,Kn_ui5CZqKA,6,16,train
using a sledge hammer,Kna_JS4uVkY,52,62,train
pushing cart,KncnK6l2LsQ,301,311,train
pushing wheelchair,KncqRawGaO0,0,10,train
plastering,KndZ4-GOvfw,974,984,train
pretending to be a statue,KneN22MySLw,2,12,train
scrambling eggs,KnfdHKsEqwg,33,43,train
talking on cell phone,Kng20IrJBpI,0,10,train
falling off chair,KngIPRpJ1EI,0,10,train
taking photo,Kngr5lRCXPQ,31,41,train
shuffling feet,Knh1n39-PsY,4,14,train
making a sandwich,KnhNcdl54qI,83,93,train
cutting cake,KnhRDcw2Bhs,12,22,train
wrapping present,KnhSCcJginE,46,56,train
ripping paper,KnhkDygJLnE,0,10,train
doing aerobics,KniwWhAL_nU,42,52,train
cooking on campfire,KnjZ2Z4J_qI,497,507,train
riding or walking with horse,Knk1mZeIWrg,0,10,train
braiding hair,KnkDbf5XNac,149,159,train
arresting,KnkjnauBGxE,66,76,train
training dog,Knl5pjEwqrc,235,245,train
getting a tattoo,Knlel3loaH8,304,314,train
calligraphy,Knlg7AMoC8g,17,27,train
squeezing orange,KnmAoRtOdQI,267,277,train
situp,KnmKGRDwtOk,114,124,train
blowing nose,KnmXLs7YUHA,11,21,train
cutting pineapple,KnnENR-vvQk,380,390,train
playing darts,KnnJiPrUJOw,538,548,train
laying bricks,KnnNJd8SFZc,6,16,train
bouncing on trampoline,KnnZ29Wh6-A,145,155,train
spinning plates,KnpFIFDYQCE,29,39,train
laying bricks,KnpWY61Z9H0,4,14,train
repairing puncture,Knq5_yBUn9U,160,170,train
using inhaler,Knq634t-vn4,360,370,train
counting money,KnqAOUGd41g,3,13,train
drop kicking,Kns9G6_iJ2Q,4,14,train
tying knot (not on a tie),KnsaAChKM0A,7,17,train
blending fruit,Knsm8E-ixw8,75,85,train
driving car,KnucdGtEQhI,12,22,train
writing,Knv-yx0qHmE,750,760,train
smoking hookah,Knw9A0CPhBU,21,31,train
tying bow tie,KnxUZj0-__0,9,19,train
dancing charleston,Kny3YxMZrKg,69,79,train
twiddling fingers,Kny3wVrkV6s,53,63,train
sneezing,Ko-fMuUrKaA,0,10,train
dancing ballet,Ko0A8fhcEho,67,77,train
playing saxophone,Ko0Mc3cF_qc,1,11,train
riding camel,Ko0ReLu5TLg,102,112,train
frying vegetables,Ko0mtlSfvO4,24,34,train
fly tying,Ko25z-IAEEs,231,241,train
carrying baby,Ko2a_V3KmbY,39,49,train
cutting nails,Ko3PheFU4I4,19,29,train
installing carpet,Ko3UZg2EMCs,12,22,train
chasing,Ko4AzPWFqlk,18,28,train
making bubbles,Ko4UtEj5R-A,5,15,train
sanding floor,Ko4jIPLJ81U,33,43,train
photocopying,Ko7-n2Rq-FI,28,38,train
making a sandwich,Ko7Nt8UDP4Q,94,104,train
playing badminton,Ko7URUOGVE4,4,14,train
eating burger,Ko84dMz0w0k,17,27,train
bobsledding,Ko8WBZ2_q_A,42,52,train
raising eyebrows,Ko90Z1b7m90,0,10,train
playing cricket,Ko91WiUyu1E,44,54,train
picking apples,Ko9_39ULW1k,2,12,train
skiing crosscountry,Ko9oVxqZvDg,183,193,train
stacking dice,Ko9r-I9IKxI,27,37,train
coughing,KoA6-VJWB5g,49,59,train
playing controller,KoBB86MJtAg,139,149,train
playing ice hockey,KoBD4lUf2x4,37,47,train
opening present,KoBclyk1SjY,21,31,train
tapping guitar,KoBeFYTW2yM,0,10,train
shaving head,KoCICV4MHqs,26,36,train
bungee jumping,KoCKtSnZu2s,3,13,train
washing dishes,KoCjfxd302Q,44,54,train
high kick,KoCnDJOXVik,2,12,train
making bubbles,KoDawLGZNpo,34,44,train
splashing water,KoEDgVF0PKI,40,50,train
brushing teeth,KoEczNDy-L0,71,81,train
somersaulting,KoFSBphmJ3k,11,21,train
contact juggling,KoHvGITx4XQ,112,122,train
spinning poi,KoIG_VvBsx0,64,74,train
carving marble,KoLGAgsZr1Q,8,18,train
wading through mud,KoLWlIavsZY,18,28,train
carving pumpkin,KoLX42ozUhQ,480,490,train
washing dishes,KoLxlNTxXeM,56,66,train
steering car,KoLxnEVxJfc,34,44,train
laying tiles,KoMKIJ6QbpY,1,11,train
folding paper,KoMxp983ntY,4,14,train
feeding birds,KoNCqCX0Muw,23,33,train
cooking scallops,KoNDDa96Nac,348,358,train
faceplanting,KoNw48kwY4Q,2,12,train
roasting pig,KoOBYYLKWWY,6,16,train
mowing lawn,KoOF9pMGBrs,34,44,train
silent disco,KoPB8BSj1CE,61,71,train
bookbinding,KoPVUpBzVj0,19,29,train
pirouetting,KoPWzURijnI,3,13,train
spinning poi,KoQX4-wvGSc,160,170,train
photobombing,KoR3cYs-jlY,9,19,train
feeding fish,KoR9ZB4dUDo,7,17,train
exercising with an exercise ball,KoRgd6jh_48,15,25,train
archery,KoT0smtiEEg,44,54,train
petting cat,KoTCUs9UOFI,63,73,train
smoking hookah,KoTIK3d3geU,20,30,train
arresting,KoTOsn9I5QM,47,57,train
carving pumpkin,KoULDcV496U,106,116,train
grooming cat,KoUk446kRDY,115,125,train
letting go of balloon,KoWZTbKcsfg,9,19,train
dancing charleston,KoXkRoUtSIA,19,29,train
making balloon shapes,KoY-HBCL_wg,278,288,train
scrapbooking,KoYmCPTBHHg,0,10,train
celebrating,KoZ3RS-PTH0,9,19,train
cosplaying,KoZ_gLTirzw,59,69,train
sanding wood,KoZuh2chQ08,9,19,train
breaking glass,Ko_P6dnnYV4,19,29,train
uncorking champagne,KoaQKQbAYZI,30,40,train
baking cookies,KoaXqJ2A1Gw,37,47,train
scrubbing face,KoaZ46SOzzg,38,48,train
getting a haircut,Koat1tw_zIc,73,83,train
playing monopoly,KobBthQh3sQ,22,32,train
fencing (sport),KobqxkEVsZ8,12,22,train
skiing mono,KocHTEIgjkI,22,32,train
dancing charleston,Kod7w5Uz5pU,16,26,train
arresting,KoeqF2-4af8,105,115,train
bouncing on bouncy castle,Kof1xgWroVY,80,90,train
jetskiing,Koft1g3v5IE,41,51,train
bookbinding,KogBpC2_U7A,91,101,train
sanding wood,KogjGHrr69w,121,131,train
cracking knuckles,Kohb29vlNBs,15,25,train
marriage proposal,Kohj6DCyTZU,75,85,train
cheerleading,KohqRi7Jmho,47,57,train
waxing legs,KokCtFWwuRA,82,92,train
packing,Kokw3vwWoBw,237,247,train
falling off bike,KolLLZuMgUE,3,13,train
playing tennis,KolMm2XQpNw,102,112,train
skiing slalom,KolqNI7PteI,3,13,train
unboxing,KomKSWmIECY,51,61,train
flipping pancake,KonGSlYq5Wg,8,18,train
threading needle,KonIZ2Sv0hA,10,20,train
making bubbles,Koo6dR57y78,2,12,train
blowing out candles,KooDLFdLdrE,9,19,train
jumping sofa,KooFy68lfVA,50,60,train
waxing back,KoouZrxWsCg,170,180,train
cooking sausages (not on barbeque),KoozOZ9yhw4,154,164,train
tai chi,Kop0sDqOn-c,253,263,train
trimming or shaving beard,Kop2rIvVh9o,46,56,train
playing maracas,KopDNNcvgqE,0,10,train
whistling,KopIN9KXP5c,33,43,train
drawing,KopRiGxus9Y,318,328,train
rope pushdown,KopUt4-EtlA,2,12,train
massaging person's head,KopnJ51ubik,73,83,train
vacuuming floor,KoqWWbvFVaU,60,70,train
using a sledge hammer,KoqwhJ77yzM,0,10,train
shucking oysters,Kor7CPoTiTE,115,125,train
playing beer pong,KorZOj_pn_w,0,10,train
tap dancing,KoryxHEds58,100,110,train
sieving,KosVDBdjxoY,14,24,train
shaking head,Kosoepidm9c,3,13,train
battle rope training,Kot3mwlvPHY,0,10,train
clam digging,KotG09SX8wM,53,63,train
eating chips,KotbbV-eN_4,2,12,train
pumping fist,Kou8gMxV22Q,16,26,train
playing saxophone,Kou8peNYiTI,98,108,train
playing blackjack,KoulNz854ww,140,150,train
barbequing,Kovh3z-bL-o,22,32,train
making snowman,Kovu-uYidBE,445,455,train
embroidering,Kow0umpoyM8,43,53,train
using segway,KowZ8T9LZT8,38,48,train
closing door,KoxX8VbcGoU,0,10,train
shot put,Koxy1NafB9I,2,12,train
curling hair,Koy7iGinjD0,73,83,train
swimming front crawl,KoyE04G6hy4,35,45,train
playing trombone,KoyLUIIf7_s,10,20,train
passing soccer ball,KoyhC41CJVs,13,23,train
cleaning gutters,Koz5QltzSvs,75,85,train
sanding floor,KozkPvqBclQ,31,41,train
setting table,Kp-kfuhHxik,18,28,train
eating nachos,Kp0VACLBUiw,398,408,train
jumping into pool,Kp0_p2l5sx4,5,15,train
putting on foundation,Kp1FrQlBDYA,343,353,train
putting on lipstick,Kp1_RZPrPG4,1,11,train
plastering,Kp1qwqIlrns,5,15,train
sword swallowing,Kp2LzSd1xI4,16,26,train
spinning poi,Kp2XBcOxsjo,0,10,train
laying tiles,Kp2YD8TvJYI,207,217,train
weaving basket,Kp3Nwj8RwME,27,37,train
skiing crosscountry,Kp3pcmdLndA,91,101,train
driving car,Kp4Wh_9EXqU,0,10,train
steering car,Kp4Wh_9EXqU,7,17,train
playing maracas,Kp4cfSSaNZ8,6,16,train
stretching arm,Kp51J9KqMt0,61,71,train
waxing chest,Kp5N_KcnHNY,568,578,train
bowling,Kp7CN32n4MU,0,10,train
driving tractor,Kp7GvSZ5bDM,88,98,train
petting animal (not cat),Kp84F2cT-K0,123,133,train
jumping sofa,Kp8DXmybTHM,72,82,train
celebrating,Kp8_V9SIddo,0,10,train
golf putting,Kp9gVPZ9ir0,275,285,train
brushing hair,KpAPRiu98uA,53,63,train
threading needle,KpAur8rkTJI,56,66,train
walking the dog,KpB3csI8FW8,234,244,train
massaging feet,KpC-yI9tOik,6,16,train
using a sledge hammer,KpC_MYPj4MM,21,31,train
tapping pen,KpClkUPLeik,35,45,train
pirouetting,KpDUUFBYs6U,93,103,train
opening coconuts,KpFiUYdobao,6,16,train
springboard diving,KpG7FxWZafw,0,10,train
archaeological excavation,KpGAIrRSqbM,18,28,train
laying bricks,KpGfuctSRmc,722,732,train
jumping into pool,KpGllglZCCY,1,11,train
raising eyebrows,KpGq--nDVSw,4,14,train
playing didgeridoo,KpHQrzEC5aY,72,82,train
shoot dance,KpHlmqKwRLg,57,67,train
playing american football,KpIv4bpR9qw,18,28,train
cooking on campfire,KpIvZ2oeqS8,17,27,train
pumping fist,KpKA_99Ra08,1,11,train
putting wallpaper on wall,KpKO2lw1nrk,0,10,train
shooting off fireworks,KpKSE3ne8Lc,3,13,train
parkour,KpKXI1AlXJY,4,14,train
shouting,KpLD0hs6oKw,6,16,train
licking,KpLrMJXHH9I,55,65,train
peeling banana,KpM0b_1xTd0,30,40,train
picking apples,KpN9EraryVM,310,320,train
putting on eyeliner,KpO0h5QpTYE,55,65,train
reading newspaper,KpO5i1dYD_s,1,11,train
rolling pastry,KpOEN103xvI,40,50,train
throwing snowballs,KpPjF8tguS0,67,77,train
crying,KpPug3H2iwE,5,15,train
putting on shoes,KpPvLoigVZo,16,26,train
sausage making,KpQTbcCKoNU,228,238,train
passing American football (in game),KpQmusHNCjo,0,10,train
tobogganing,KpQxTwLcQBc,0,10,train
chopping wood,KpR6bRjvFmA,49,59,train
drop kicking,KpRSWlyt8cI,1,11,train
scrambling eggs,KpSKMv4S-os,185,195,train
attending conference,KpSbCbGG7no,1145,1155,train
passing American football (not in game),KpTEvVW3YZs,20,30,train
playing billiards,KpTJajxijeM,247,257,train
changing gear in car,KpTeAadciso,2,12,train
alligator wrestling,KpU0r6NtEYk,25,35,train
filling eyebrows,KpUkGk5sTbk,265,275,train
metal detecting,KpVBCdJB3XM,253,263,train
golf putting,KpVL2GXTOig,23,33,train
catching or throwing softball,KpVyYuQ3aGg,228,238,train
fidgeting,KpWEWoHmyDw,16,26,train
bouncing ball (not juggling),KpZNo_lxloI,5,15,train
building sandcastle,KpZyZyXMfG0,3,13,train
playing beer pong,Kp_4PRdk7BA,3,13,train
fixing hair,Kp_EDj0yq9c,9,19,train
situp,Kp__xCGbmfs,114,124,train
riding unicycle,Kp_jeeVhork,1,11,train
picking apples,KpcO0rXTC50,0,10,train
fixing hair,KpcluUgZQt0,1,11,train
opening bottle (not wine),KpcmkzsHl-M,48,58,train
throwing knife,Kpd8wEobGsE,9,19,train
shuffling feet,KpdcCc051JY,17,27,train
using inhaler,KpdyvyxhA30,35,45,train
cutting orange,KpemSLL4DEk,0,10,train
crossing river,KpgHNNqCqOg,51,61,train
cooking sausages (not on barbeque),KpgnU13h-zc,8,18,train
ripping paper,Kph-LW_83ns,22,32,train
bouncing on bouncy castle,KpjlvrtILVQ,12,22,train
shouting,Kpk_YsL6mZY,14,24,train
barbequing,KplAu__SMCM,8,18,train
eating burger,Kpm3alE6U5Q,20,30,train
making paper aeroplanes,KpmHz62K-l4,343,353,train
golf driving,KpmkizXiSUs,24,34,train
presenting weather forecast,KpnQJ_4M9gY,3,13,train
tobogganing,Kpnd15O9aYE,13,23,train
squat,KpnjJfdJZP0,6,16,train
drooling,KpnpBvcmags,0,10,train
lunge,Kpnv3VtRAMc,94,104,train
cutting pineapple,Kpo8Ffsp8dY,22,32,train
capoeira,KpoPXoR4Nvw,128,138,train
shaping bread dough,KpohAEN84AU,17,27,train
shoveling snow,KppkzOwlic4,85,95,train
abseiling,Kpq9BIquuo0,32,42,train
checking watch,KpqUzHlkzJA,18,28,train
breading or breadcrumbing,KpqptVjELX4,43,53,train
putting on shoes,KprD_7y7I6A,34,44,train
extinguishing fire,KprSh6da1Pg,11,21,train
photocopying,KpsF1_uJ-nI,259,269,train
adjusting glasses,KpsY2T1YoZo,226,236,train
trimming or shaving beard,Kpse7BWVW-M,107,117,train
building lego,KptMg-Gwiqk,194,204,train
pouring wine,KptNM815tZ8,0,10,train
clam digging,KptQb6Y8HVU,52,62,train
waiting in line,KptUEkJsNEg,30,40,train
decorating the christmas tree,KptXzRFIvTw,60,70,train
breading or breadcrumbing,KpuW4N_YOhA,227,237,train
planing wood,KpuWZ98R_9w,855,865,train
side kick,Kpu_lTDyd88,135,145,train
entering church,KpuxJF09SMg,14,24,train
catching or throwing frisbee,Kpv_6lF8i2E,13,23,train
trimming shrubs,KpwHGaJolC8,33,43,train
playing flute,Kpwas1JuL7k,22,32,train
massaging back,KpxFAX_Fth0,68,78,train
opening coconuts,KpxUXTxhLzs,0,10,train
playing ping pong,KpxfjamCqeA,195,205,train
putting on foundation,Kpxs8cKOx0c,153,163,train
peeling apples,KpzAaMb27uI,280,290,train
blowdrying hair,KpzNqyOpPtQ,3,13,train
huddling,Kq-FSBaG0ok,3,13,train
grooming horse,Kq0EtMLZwgg,400,410,train
swimming backstroke,Kq1FWiOHH2Y,166,176,train
stretching leg,Kq1LTo4Iohk,1,11,train
playing nose flute,Kq1bAUv03P0,0,10,train
swimming with sharks,Kq1sR_Pyoig,7,17,train
disc golfing,Kq2gazG9u30,49,59,train
kitesurfing,Kq3zP5K12k0,4,14,train
tasting wine,Kq4LPsZ6bjU,111,121,train
moving child,Kq4p_k77i5c,36,46,train
tai chi,Kq6uN7yrwgI,60,70,train
contact juggling,Kq6wm31il8w,8,18,train
breakdancing,Kq7CdbM3SKM,55,65,train
salsa dancing,Kq7f1IrwUxs,48,58,train
egg hunting,Kq7urHiPQBM,4,14,train
smashing,Kq8Qv-uq9PE,0,10,train
playing controller,Kq950_dFa5g,177,187,train
spinning poi,Kq9N0sH1MnE,15,25,train
blowing out candles,Kq9UKJsdfIA,33,43,train
dancing charleston,KqAPrLoC_5U,53,63,train
riding a bike,KqBopb6sIw8,7,17,train
washing hands,KqCA7fxOoTM,8,18,train
staring,KqCkZ0kcDWI,4,14,train
luge,KqCl3_XNJ6U,5,15,train
fencing (sport),KqCz7QbFe8g,6,16,train
pushing car,KqD3XdJpROE,152,162,train
using segway,KqDAM8_S0DU,48,58,train
playing organ,KqDfzfHAKIk,271,281,train
vacuuming floor,KqEduofYEPs,13,23,train
hula hooping,KqFUJtEIGKQ,7,17,train
driving tractor,KqGAEf0LV3Y,119,129,train
washing feet,KqGGPqq7XUY,46,56,train
driving car,KqGrcTDUAe8,96,106,train
sleeping,KqH5bihfSbo,1,11,train
dyeing hair,KqHhX2cmYoI,12,22,train
lighting fire,KqI9ZNIehyQ,18,28,train
tightrope walking,KqJKKNSGuOU,16,26,train
making the bed,KqKWohL9ZfA,46,56,train
playing recorder,KqLAa4Upe-c,3,13,train
winking,KqLavSSxwMI,0,10,train
swimming with dolphins,KqLovdudEEo,0,10,train
