label,youtube_id,time_start,time_end,split
playing monopoly,BgGo35M6gIE,135,145,train
presenting weather forecast,BgHkh3rq-SU,62,72,train
breakdancing,BgIFAomU9to,319,329,train
washing feet,BgIdjU4Hw2A,20,30,train
testifying,BgKc7It3XGw,9,19,train
high fiving,BgKvfbvZCBk,0,10,train
sweeping floor,BgLhSvI6HlY,61,71,train
juggling balls,BgLpOg9rIio,45,55,train
land sailing,BgLpYTZxgi0,0,10,train
cooking on campfire,BgLz8xeUX40,25,35,train
photobombing,BgM2VVRD3DA,87,97,train
slacklining,BgMirHFqk1U,10,20,train
shuffling feet,BgMo7nEyzgQ,21,31,train
playing guitar,BgNBfQphSzQ,94,104,train
curling hair,BgNLPaakHmk,275,285,train
petting animal (not cat),BgNnlfAi_84,2,12,train
preparing salad,BgNsOoaxW_s,18,28,train
marching,BgOIAGWjmYE,99,109,train
mowing lawn,BgOjS98GgEg,18,28,train
gymnastics tumbling,BgOlocmr_0I,89,99,train
marching,BgOoJsdK-xQ,3,13,train
snatch weight lifting,BgPOVU63DCM,0,10,train
jaywalking,BgQXp8t10Ts,5,15,train
hand washing clothes,BgQkgN47-wU,24,34,train
hula hooping,BgQxi0xPJzI,0,10,train
burping,BgRDsSKWimQ,4,14,train
cooking egg,BgRJnAWjQZU,295,305,train
country line dancing,BgRahED5lXY,1329,1339,train
shining shoes,BgRqHj_rTGc,157,167,train
digging,BgS7egzTico,85,95,train
eating doughnuts,BgSbWbPKNOo,30,40,train
making horseshoes,BgT7cdSTGYQ,575,585,train
bench pressing,BgTcOrU5r1Q,80,90,train
playing trumpet,BgTxHemHF_c,27,37,train
swimming backstroke,BgV3ZFE2EQc,72,82,train
playing ukulele,BgVSBSAqcso,362,372,train
bench pressing,BgVhao_Yymw,4,14,train
drop kicking,BgX96_e5i60,6,16,train
headbanging,BgXL1eD8560,6,16,train
tying necktie,BgXfjeodFfo,68,78,train
karaoke,BgYn31L_7nY,144,154,train
jogging,BgZdwy1FO4Y,0,10,train
playing polo,BgZoVs8FaKo,1,11,train
fixing hair,Bg_Bu1r5C2M,24,34,train
jumping bicycle,Bg_lp2gSz-w,30,40,train
playing rounders,BgaB-CrNW70,208,218,train
riding elephant,BgajaTKXbgI,288,298,train
threading needle,BgavUywQZ4w,0,10,train
using a paint roller,BgbvtwZy4ss,1,11,train
shining shoes,Bgd-iVykXj8,40,50,train
person collecting garbage,Bgd4xPp6xwU,5,15,train
setting table,BgdSj3ck-CM,357,367,train
inflating balloons,BgdvjTafLqo,1,11,train
hula hooping,BgePJEXDow4,6,16,train
folding clothes,BgeaG7hPG3A,62,72,train
curling hair,BgfC0X3oHsw,399,409,train
jumpstyle dancing,BgfmR-rzRH4,45,55,train
fixing hair,BghE7Gi7TXE,6,16,train
playing paintball,BghbtOzMeLU,6,16,train
high jump,BghhYlPFi6E,0,10,train
sweeping floor,Bghk4OrwA0Q,18,28,train
massaging legs,Bgi0LbUzjLo,66,76,train
massaging feet,Bgi0LbUzjLo,79,89,train
kissing,Bgi4x346Zf4,14,24,train
hugging baby,BgiITEhulOw,45,55,train
sawing wood,BgitIc_MB_s,36,46,train
square dancing,BgjWPXnGntE,96,106,train
hockey stop,BgjbuUd7sqc,4,14,train
sticking tongue out,Bgjvngqo-rE,7,17,train
attending conference,BgjxwwvTqV4,39,49,train
dunking basketball,Bgl3SVf3zio,11,21,train
pirouetting,BglXiKYM7ko,75,85,train
curling hair,BglnQ6wNW0c,142,152,train
playing violin,BglwfzTL_HM,80,90,train
changing oil,BglwqpvQ98w,306,316,train
ice skating,BgmRloOtFAE,2,12,train
making latte art,Bgmv3DA9HOc,61,71,train
faceplanting,BgnZSmMlQ-s,3,13,train
brushing floor,Bgnj747YLxM,0,10,train
playing dominoes,Bgp4UEe41M4,6,16,train
crossing eyes,Bgp9oxsO_oI,0,10,train
motorcycling,BgpP92EqGCE,25,35,train
walking the dog,BgpnZXiT_gk,44,54,train
silent disco,BgqDiITK9zo,5,15,train
skydiving,BgqLy8Qb9Gk,108,118,train
washing hair,BgqWDSCV70I,87,97,train
playing accordion,BgtgC9wD3G8,133,143,train
shearing sheep,Bgu6ojIhkWs,27,37,train
bandaging,Bgue2jlu4g0,128,138,train
snowkiting,Bguuz6mNtqk,228,238,train
news anchoring,BguwR5IBRNE,188,198,train
cutting apple,Bguw_DcY_TQ,18,28,train
playing laser tag,BgvfjfkgtJo,69,79,train
sneezing,BgvvIouDJeE,7,17,train
cartwheeling,BgwD2hgLG4M,0,10,train
rope pushdown,Bgx7wPi0Bkw,30,40,train
tasting beer,Bgx8W4ZdzHg,36,46,train
javelin throw,Bgx9ueoE2uc,0,10,train
knitting,BgxgcBNT1eA,192,202,train
geocaching,Bgy0syfe9aE,74,84,train
using a paint roller,BgyUIcSTy_Q,40,50,train
brushing floor,Bgyp64vssSM,15,25,train
cracking back,BgzlDkO6cH0,43,53,train
eating doughnuts,Bh-_gueF960,383,393,train
tapping guitar,Bh-fZNGKCYk,97,107,train
crossing eyes,Bh-y7lVyiVA,16,26,train
snatch weight lifting,Bh0TNG4MO-8,0,10,train
unloading truck,Bh0xxOayWt8,0,10,train
gymnastics tumbling,Bh0yV6okjmQ,8,18,train
marching,Bh122dM3wMY,3,13,train
tai chi,Bh1JI9NdZrc,14,24,train
high jump,Bh1d4MEPeGQ,11,21,train
canoeing or kayaking,Bh1hxgIAu80,209,219,train
sailing,Bh1kOJ70rvU,55,65,train
driving car,Bh2Fe8flkq0,9,19,train
contorting,Bh2J6IJwblU,43,53,train
vacuuming floor,Bh3wTLgPs5c,25,35,train
casting fishing line,Bh40lqXWP64,4,14,train
using segway,Bh4eHL8fi0A,44,54,train
tap dancing,Bh4sm_JrxPc,280,290,train
sanding floor,Bh4zqhXXBIQ,0,10,train
eating ice cream,Bh7jrMQTgdg,8,18,train
shoveling snow,Bh7oof_8v2U,15,25,train
pumping fist,Bh8MFxO0CAg,5,15,train
tagging graffiti,Bh8cXDgRlB0,54,64,train
riding mechanical bull,Bh8eDqNVdZg,46,56,train
spray painting,Bh8xBOhpFpc,410,420,train
water skiing,Bh94-4ZYuzs,311,321,train
cleaning shoes,Bh9YlA6H8-8,47,57,train
throwing ball (not baseball or American football),Bh9gyfsHfI8,59,69,train
dancing charleston,Bh9p2mvghuE,38,48,train
testifying,Bh9sS3Q-b8w,52,62,train
throwing discus,BhAQhPasmhU,33,43,train
news anchoring,BhAi6wCmmlc,112,122,train
land sailing,BhCbjhc6Mig,189,199,train
playing drums,BhCyj_XqrvU,7,17,train
cooking scallops,BhD1lqQq5zM,64,74,train
backflip (human),BhDUSS26FYI,65,75,train
waxing chest,BhGQabieEvo,10,20,train
rolling eyes,BhGf4IsPOx4,7,17,train
mopping floor,BhGrdNRhDbA,15,25,train
swing dancing,BhIQJvZj4LQ,87,97,train
wading through mud,BhIusU5qkWk,35,45,train
bungee jumping,BhJ5YGcKkmQ,115,125,train
tagging graffiti,BhJEFUvjqxs,0,10,train
making horseshoes,BhJGJW7iN8s,4,14,train
cracking neck,BhK5Qo3kj54,1,11,train
changing gear in car,BhKcOhbIgP8,63,73,train
shot put,BhLrebN1yZk,133,143,train
eating ice cream,BhMGaT9lZsA,117,127,train
rolling eyes,BhMJEx5urSA,46,56,train
headbanging,BhN1Mqvegd0,4,14,train
writing,BhNFVqJfGzw,402,412,train
playing didgeridoo,BhNRytxc578,1,11,train
chewing gum,BhO3hvRf_-c,11,21,train
blowing bubble gum,BhO3hvRf_-c,14,24,train
tapping guitar,BhOBn-1dpOw,87,97,train
mushroom foraging,BhQ-vaT2hdw,5,15,train
playing dominoes,BhQTI4WS5FI,111,121,train
playing oboe,BhQp1HzdK_g,47,57,train
golf chipping,BhR4uzEyp48,209,219,train
bulldozing,BhRTH7YEAKE,34,44,train
riding unicycle,BhRuTZpAig0,16,26,train
gold panning,BhRxhRTaaBU,7,17,train
poking bellybutton,BhSdpeVbun0,44,54,train
making tea,BhT5pbPho0o,23,33,train
spinning poi,BhTRzK0fwe4,2,12,train
sharpening pencil,BhTvchgwtGQ,29,39,train
extinguishing fire,BhUzjlbVrxA,37,47,train
breaking glass,BhVAj1Zyews,7,17,train
slacklining,BhWmj8s_Z4w,2,12,train
training dog,BhX-1GZ7DMM,81,91,train
skydiving,BhX34zRo_X4,303,313,train
using a microscope,BhY5CjpAucA,204,214,train
wading through mud,BhYGUdYkdRk,0,10,train
playing trumpet,BhZ38HfXW3E,131,141,train
training dog,BhZ8ioLfxL4,429,439,train
planting trees,BhZ9dc-mzJU,92,102,train
brush painting,Bh_0khQd_KQ,135,145,train
feeding birds,Bh_9POnn_iQ,19,29,train
surfing crowd,BhaEglkqsSw,2,12,train
playing controller,BhaIwy7bhbI,81,91,train
contorting,Bhb5SIcgfCk,40,50,train
training dog,BhbDTtmUFDI,173,183,train
sanding floor,Bhc_XCotrcI,1090,1100,train
stacking cups,Bhd5IKF3-fc,2,12,train
tying necktie,BhdlVk71K_o,107,117,train
playing organ,Bhdujrc5OeY,128,138,train
playing accordion,BhdzfGqQ2ug,12,22,train
tap dancing,BheDJtlAYpA,0,10,train
abseiling,BhePozhKUhk,405,415,train
bending metal,BheervD_1lE,0,10,train
hula hooping,BhercAiTj1E,41,51,train
dunking basketball,Bhezvty7Fk4,10,20,train
sanding floor,Bhf4WUsEVdk,102,112,train
building cabinet,BhfHrGjnFTY,570,580,train
front raises,Bhfseg5z5uU,20,30,train
tossing coin,BhgkyosX3-A,9,19,train
shoveling snow,BhhCfGEVGmA,36,46,train
using remote controller (not gaming),BhhjXtzwDCc,3,13,train
being excited,Bhi55u0KqAc,14,24,train
historical reenactment,Bhi7_nP_kL0,18,28,train
cooking chicken,BhiWVwueRNo,229,239,train
catching or throwing softball,BhiXCPP9CaE,133,143,train
side kick,BhidZM16QIc,113,123,train
auctioning,Bhjd0h62foY,199,209,train
sanding floor,BhjhNmgsamE,10,20,train
pushing car,Bhjqot6X2mY,4,14,train
snatch weight lifting,BhjzllV_fZI,22,32,train
swinging on something,Bhk4yv1d_kA,20,30,train
carving ice,BhkoqoQxyTE,50,60,train
playing flute,Bhlu_vIqMwc,100,110,train
swinging on something,BhmIQzuzHzA,3,13,train
curling hair,BhmLKlQZMHA,1,11,train
training dog,BhmP6NZTkAI,16,26,train
eating cake,Bhn0wLLflaI,35,45,train
waxing back,Bhn9m77GcLI,89,99,train
pumping gas,BhnAwhJOxk0,10,20,train
clapping,BhnSNjK5Gcs,1,11,train
steering car,BhnhYnJ6OTo,0,10,train
sneezing,Bho0Y09F8Mc,5,15,train
inflating balloons,Bho6ykErj1s,14,24,train
playing bass guitar,Bho7nFksDsk,4,14,train
playing accordion,BhoUnLGgQTY,254,264,train
folding paper,BhonLtDvI88,166,176,train
training dog,BhpHJ4kEYMA,231,241,train
krumping,BhpHRt-Z8hk,51,61,train
water skiing,BhpWn0i-qKs,77,87,train
dancing macarena,Bhpq7DCqiCE,3,13,train
long jump,BhqBwfc4JCU,0,10,train
kitesurfing,BhqT-bbGOIg,39,49,train
playing marbles,BhrBI12-xXM,237,247,train
cutting nails,BhrTixY_R4U,750,760,train
riding mechanical bull,Bhs2lSuzwBo,3,13,train
testifying,BhsWYHkVxe0,366,376,train
clapping,BhtbCpL2I7Q,36,46,train
playing with trains,Bhv-PVXQ0JQ,170,180,train
slapping,Bhv9gygpVa8,52,62,train
petting cat,Bhvr5UQveoQ,8,18,train
swimming backstroke,Bhw_YNKBciY,25,35,train
parasailing,BhwlBNu4FT4,20,30,train
weaving basket,BhxFiI0K2Y8,3,13,train
cleaning shoes,BhxNG7YqlcU,103,113,train
walking with crutches,BhyMtutYAxw,9,19,train
opening bottle (not wine),BhyNHxCg28I,53,63,train
making snowman,BhzVlbUunLA,0,10,train
auctioning,Bi--hUnXS9A,280,290,train
vacuuming car,Bi-VTqGq8Xc,165,175,train
slacklining,Bi0azI-h8KE,197,207,train
flipping bottle,Bi0hUXrVIQ8,12,22,train
catching fish,Bi1MckBgcT8,22,32,train
waxing armpits,Bi2O9q8nbsM,204,214,train
battle rope training,Bi2gkSb76AA,2,12,train
eating watermelon,Bi2kHmLh6Es,109,119,train
shaking hands,Bi3AoaUcmDY,28,38,train
juggling soccer ball,Bi3U5PrllhI,19,29,train
faceplanting,Bi3_uaXZkWA,0,10,train
walking the dog,Bi42Fp539lk,20,30,train
snowboarding,Bi42j3K8EGU,1,11,train
playing flute,Bi46pnErPNk,54,64,train
playing piano,Bi4HmqgmeLE,38,48,train
clean and jerk,Bi4n1k3N3ss,5,15,train
dodgeball,Bi4vpdu-_7w,0,10,train
canoeing or kayaking,Bi5SWEY6uH8,34,44,train
marriage proposal,Bi70X4JfWhM,60,70,train
playing with trains,Bi7F6D0SH7Y,0,10,train
playing oboe,Bi7X_cSsxu8,93,103,train
throwing tantrum,Bi7qPU_Kq3I,68,78,train
acting in play,Bi8lcE9ysM4,240,250,train
home roasting coffee,Bi9FXd96iKQ,64,74,train
dining,Bi9m8rBM9Cc,62,72,train
testifying,BiAOMnnSgiw,46,56,train
delivering mail,BiBIB76j4bs,1,11,train
eating cake,BiBNEe1FRDg,3,13,train
bouncing on trampoline,BiBQJncHLts,1,11,train
high jump,BiB_-lKQTTI,33,43,train
high fiving,BiBhgugcBhQ,1,11,train
massaging feet,BiBstog0Zsg,804,814,train
clapping,BiCLn3dRkok,19,29,train
steer roping,BiDm2Mjv3CQ,0,10,train
mowing lawn,BiEQ4zjYDYU,9,19,train
flipping pancake,BiEXEz4EHWU,806,816,train
shaking head,BiG16XpOaxU,8,18,train
bungee jumping,BiGz4GlDg_0,69,79,train
brushing hair,BiH-2ZV7Pa4,0,10,train
blowing glass,BiHGVjMyeZ8,227,237,train
cooking chicken,BiHb0qGx0Dg,19,29,train
unboxing,BiHjOrfdFIg,196,206,train
dodgeball,BiIVatEVNLs,121,131,train
playing darts,BiIi0N_NVRk,71,81,train
bottling,BiIy5E7ESM8,6,16,train
picking blueberries,BiJrTgLhmAg,19,29,train
abseiling,BiKRPPjAzvw,17,27,train
repairing puncture,BiKj8jK2l_k,28,38,train
making paper aeroplanes,BiLVwwtelNw,7,17,train
climbing tree,BiLfAdOq7rI,45,55,train
shot put,BiLfn6uDuek,11,21,train
bathing dog,BiMsoe8kVZg,375,385,train
gymnastics tumbling,BiNqM_4qXMs,11,21,train
calligraphy,BiP5nLdwCZI,47,57,train
ice climbing,BiPceq_C4n4,10,20,train
making slime,BiPcob8e6eU,795,805,train
jaywalking,BiPgr-0Sqzw,36,46,train
playing tennis,BiRPxj3RFl8,66,76,train
eating spaghetti,BiRULoPHv3M,3,13,train
capoeira,BiSsXtM-TkE,19,29,train
dancing charleston,BiTANM4Oz6c,63,73,train
using a power drill,BiU5Ai_Zna4,3,13,train
playing lute,BiUAGZ3bJD0,24,34,train
peeling apples,BiUF1o-74mA,4,14,train
cleaning toilet,BiUYVU6jQcA,6,16,train
reading newspaper,BiWD6pOQr90,2,12,train
cutting pineapple,BiWPC0VGC9g,3,13,train
jogging,BiWwu5CVmiI,0,10,train
dribbling basketball,BiXZ_QxxfV0,13,23,train
ice climbing,BiXiRDkACXo,42,52,train
milking cow,BiYWZJPG8QA,7,17,train
lunge,Bia5JKMWfAU,7,17,train
shucking oysters,Bia8r816zes,0,10,train
playing maracas,BibK7ABp-U8,64,74,train
eating doughnuts,Bic7XmwB480,64,74,train
testifying,Bicb5LxQpoE,89,99,train
dancing macarena,Bicl-m9Xjd4,85,95,train
smashing,BidBTBjHj_8,25,35,train
ice skating,BieCxR3Z3UQ,9,19,train
water sliding,Bieg_uxTehQ,0,10,train
playing organ,Biekoj9xqwM,263,273,train
playing scrabble,BifKkBBQfZI,33,43,train
sipping cup,BifMLDNZsSk,6,16,train
shot put,BifhmR5ghlQ,3,13,train
triple jump,BifsnK8InlI,53,63,train
presenting weather forecast,BifyY-eszUA,121,131,train
riding or walking with horse,BigPwIHdSoY,48,58,train
playing flute,Bigw0jQKti4,28,38,train
moving baby,Bih0gjiyxx4,7,17,train
baby waking up,Bih5_5ZxOYc,20,30,train
doing sudoku,Bih8U_QziUs,1497,1507,train
playing trumpet,BihfdxyCyag,9,19,train
playing trumpet,BiiUh94qTpc,4,14,train
jetskiing,BikRU5tS-D0,88,98,train
trapezing,BimKCZVfxVE,3,13,train
shouting,BimfOXh1F5o,26,36,train
bench pressing,BinFyLc61L0,11,21,train
eating ice cream,BinzHlyOC1U,65,75,train
waiting in line,BiovfYo-uTw,15,25,train
riding mechanical bull,Bioz-PAG4TM,19,29,train
carving pumpkin,BiqJ_FkwCUQ,6,16,train
tying necktie,BiqX4Uzko4o,44,54,train
triple jump,BiqnBPofu2Q,12,22,train
abseiling,BirFVx320p8,11,21,train
juggling balls,BiswpcEM3QQ,31,41,train
rock scissors paper,BisysTKpKDY,0,10,train
blowing glass,Bit8Vb3PxP8,144,154,train
sharpening pencil,BitHHW62K-8,9,19,train
cheerleading,BitTTBZTy9w,1083,1093,train
planing wood,BitrFzN9jQ4,18,28,train
eating cake,BiuX8Y2JfKY,6,16,train
faceplanting,Bivq2l6kbcs,4,14,train
dancing gangnam style,Biw2C1CM5ps,5,15,train
base jumping,BixZBtLiOgY,20,30,train
land sailing,Biyw6o--hgU,0,10,train
sharpening pencil,BizD8Fd-xRs,12,22,train
extinguishing fire,BizJwsz3GYM,10,20,train
using a wrench,BizlUKmVWtI,37,47,train
blowing leaves,BizpkiXJ7dk,12,22,train
playing polo,Bizv5ZiD7fQ,26,36,train
massaging person's head,Bj-GwcFRTUQ,25,35,train
kicking field goal,Bj0Edq7nj_Y,32,42,train
washing dishes,Bj1kYQ1Pv2c,1,11,train
abseiling,Bj1m0iTbowA,42,52,train
motorcycling,Bj1vUHdbFuU,18,28,train
contorting,Bj2_D8nNGNA,24,34,train
kissing,Bj2nR5q7eo0,3,13,train
eating doughnuts,Bj2qJyBMT6M,15,25,train
riding mule,Bj2sXJUpLnc,2,12,train
making jewelry,Bj3WL-ffY2I,6,16,train
bodysurfing,Bj3tRtH91dY,16,26,train
tossing coin,Bj42o9DmVRI,3,13,train
cracking neck,Bj45uDaOZuE,14,24,train
cracking knuckles,Bj45uDaOZuE,17,27,train
blowdrying hair,Bj4HZkUZ8dw,34,44,train
playing violin,Bj66DhI3WNU,17,27,train
scuba diving,Bj8JzWbHDPI,37,47,train
robot dancing,Bj8NpTja-0s,46,56,train
windsurfing,Bj8PQiSvd4s,17,27,train
ironing hair,Bj8c6nG-z5c,13,23,train
delivering mail,Bj8otNDImgQ,0,10,train
swing dancing,Bj9bjhu_4I8,59,69,train
waxing chest,Bj9cP2gk_CY,119,129,train
decoupage,Bj9pExkl4v4,136,146,train
huddling,Bj9z1Sma7hA,6,16,train
using a sledge hammer,BjAMwC1mQpE,64,74,train
opening door,BjAgk_G2QFk,11,21,train
leatherworking,BjB5nYHjbG0,315,325,train
planing wood,BjBO3Zxw5cc,72,82,train
jumping jacks,BjCBWrL8y-0,42,52,train
roasting pig,BjCiFjWpRTU,20,30,train
folding napkins,BjD1OkYYtOg,1,11,train
reading newspaper,BjDx9rp_Jfo,21,31,train
recording music,BjE-E-5ZItM,62,72,train
eating doughnuts,BjElt_xQNLg,121,131,train
tobogganing,BjEwfJG-s3M,1,11,train
shooting basketball,BjFTngjxqnE,64,74,train
setting table,BjFtM8jhFoU,8,18,train
rock climbing,BjG5FwsvKlA,15,25,train
shoveling snow,BjHRIiubkzw,0,10,train
grooming horse,BjIOH5puMUo,216,226,train
making latte art,BjItHbMGtho,6,16,train
making sushi,BjJ5sMU_V6g,38,48,train
moving baby,BjJBC7jy0bw,20,30,train
pushing car,BjJf6v2LQqM,17,27,train
wood burning (art),BjKDQhNSjls,157,167,train
blasting sand,BjK_kcaGrCE,169,179,train
holding snake,BjKhqHQtnKk,48,58,train
walking with crutches,BjKyUMHbzJ0,82,92,train
fixing hair,BjL9GJGgcJ0,27,37,train
sanding floor,BjLPJFjGAXQ,666,676,train
flipping bottle,BjLWYnmn2qU,2,12,train
putting on lipstick,BjMGCY-DE8w,333,343,train
pushing wheelbarrow,BjMTDL6kMpI,12,22,train
passing American football (in game),BjMvBMiDof0,1,11,train
sharpening pencil,BjONbPczYBc,31,41,train
dancing gangnam style,BjPFfht56Js,106,116,train
sharpening knives,BjQSdWvSGLA,343,353,train
riding mechanical bull,BjQibH_5K2I,4,14,train
blowing leaves,BjQnUdue4qY,45,55,train
playing pinball,BjR98zu8cPw,27,37,train
decorating the christmas tree,BjRgKUq7SHU,6,16,train
cleaning toilet,BjS2g1oZj_s,65,75,train
coloring in,BjSDgEwWoHc,36,46,train
doing aerobics,BjSEl2Bl5nE,11,21,train
flipping pancake,BjSMIvj6CIM,23,33,train
opening door,BjS_O8KMOGI,20,30,train
inflating balloons,BjUW5osJKPQ,24,34,train
helmet diving,BjUY23HHVgA,171,181,train
shaking hands,BjV4O5dE9zg,24,34,train
trimming trees,BjVH7TwXJew,759,769,train
watching tv,BjVLe_2DF64,77,87,train
cooking sausages (not on barbeque),Bj_A7J_zfGQ,120,130,train
shining shoes,Bj_TS_iPMpg,273,283,train
bouncing on bouncy castle,Bj_lgUs8RLM,45,55,train
mowing lawn,Bj_yi2_01l8,16,26,train
bouncing on trampoline,Bja6IGJtih8,49,59,train
shooting basketball,BjbA-yiwb_Q,27,37,train
chiseling wood,BjbVYidVj5s,48,58,train
springboard diving,BjbXRrFSUxw,0,10,train
hurling (sport),BjbirKM3-8A,208,218,train
clam digging,Bjc_0J9w_zI,45,55,train
slacklining,Bjco_Ec6o18,10,20,train
kissing,BjcyAdfphcs,59,69,train
inflating balloons,Bje8J77bzn8,13,23,train
pumping fist,BjfC_SYbBPE,40,50,train
skipping stone,BjfIT2KQaa0,16,26,train
silent disco,BjfVIXKDcro,10,20,train
contact juggling,Bjgf1Q7fgWE,103,113,train
paragliding,Bjh-l-aviiE,29,39,train
blowing out candles,BjhTpKVP52Q,28,38,train
smashing,Bji5C_9VU7s,66,76,train
swimming with dolphins,BjirDbj8eXA,55,65,train
washing dishes,BjjN_aq_wq4,42,52,train
playing bass guitar,Bjjr9dHpvEk,361,371,train
waxing back,Bjk5FTCfwow,179,189,train
shucking oysters,BjkOgeWMlMU,179,189,train
lock picking,BjkRVNFkjaw,40,50,train
changing gear in car,Bjkeq_w5VwA,155,165,train
archery,Bjl7mdLC7RM,29,39,train
sneezing,BjlHGnpeURc,0,10,train
running on treadmill,BjlseKztT8c,2,12,train
jetskiing,Bjm6UKpp2_U,22,32,train
playing polo,BjmHrQ4aWw4,42,52,train
tackling,Bjn5N7IyZk4,11,21,train
robot dancing,BjnsSnR9124,0,10,train
playing squash or racquetball,BjoL8FzBsJg,1,11,train
laying concrete,Bjp8VIuZ9ec,156,166,train
crossing river,Bjp9DChGLgY,65,75,train
cutting watermelon,BjpMwXjG5P4,98,108,train
filling cake,Bjq09DKw2E4,0,10,train
bungee jumping,Bjq80KnZjTU,281,291,train
folding clothes,BjqBFCb4rMY,0,10,train
bungee jumping,Bjqc1A9SsEE,1,11,train
playing bass guitar,BjqfSGnQsDQ,11,21,train
making cheese,BjrA1mNbHoU,49,59,train
land sailing,BjreLHiNsIU,18,28,train
putting on shoes,BjsSeLIpYVQ,16,26,train
building cabinet,Bjse-TXb8p4,58,68,train
massaging legs,BjudlLHTz3c,209,219,train
motorcycling,Bjv0G_O7EHM,17,27,train
breathing fire,Bjx79xJbLv0,5,15,train
archery,Bjxzp0Y1X1g,251,261,train
shoveling snow,Bjy1-8QbpFk,13,23,train
snatch weight lifting,Bjy3rnLjulA,17,27,train
tai chi,BjyGkic-eC8,49,59,train
playing piano,BjyLqznmRy4,125,135,train
busking,BjyU9b01bc4,1,11,train
bartending,Bk-0T7h0ySk,297,307,train
ski ballet,Bk-63OVJiQM,0,10,train
making sushi,Bk-8cSQDUkU,47,57,train
crossing river,Bk0NikKV9Bg,27,37,train
moving baby,Bk0VfuuCz9g,34,44,train
squat,Bk0h_BbuHus,0,10,train
laying stone,Bk0i4M38dLk,257,267,train
sausage making,Bk0sM4DuhIA,239,249,train
breakdancing,Bk1JYFwuO9c,15,25,train
hula hooping,Bk2CGsHMYPM,31,41,train
reading newspaper,Bk3XJdDkGq8,39,49,train
ski jumping,Bk4bxFYdi4c,66,76,train
raising eyebrows,Bk4wUyspSHQ,1,11,train
making snowman,Bk5EO8_2bqM,1,11,train
golf putting,Bk5GfPKaUxU,169,179,train
tai chi,Bk5wvzX_aZc,26,36,train
playing recorder,Bk68yL8oTyU,5,15,train
filling cake,Bk6WOdm2Q00,0,10,train
pumping fist,Bk6YJoMcKKw,1,11,train
gymnastics tumbling,Bk6rTIPLKSg,17,27,train
eating doughnuts,Bk72BZJ2Bgc,6,16,train
throwing knife,Bk7pKhFeGQA,5,15,train
dancing gangnam style,Bk8qCQFvpMk,59,69,train
situp,Bk9_5MkkduY,91,101,train
archaeological excavation,Bk9_EqEhFtQ,57,67,train
mowing lawn,Bk9_anY4dAE,22,32,train
crossing river,Bk9jrS9uAKM,12,22,train
pushing car,Bk9wU1wMhfc,15,25,train
fixing hair,BkA-wREcJzo,4,14,train
playing ocarina,BkA6w6-55IE,12,22,train
dancing charleston,BkB6vZzHuyw,79,89,train
trimming trees,BkBbsO-hX5w,46,56,train
marriage proposal,BkBt_9-0zqM,67,77,train
pretending to be a statue,BkCHLcHS3gk,1,11,train
skipping stone,BkEK-GuYXPg,0,10,train
presenting weather forecast,BkEUuUQW3vQ,151,161,train
jogging,BkFNiVodPHM,1,11,train
jumping into pool,BkFl0ulbV8A,2,12,train
using a paint roller,BkGdpfZ7FXM,126,136,train
rope pushdown,BkGtZ0k5lPg,0,10,train
stomping grapes,BkH-Dqsqi_Q,16,26,train
eating spaghetti,BkHPlz2ZZCQ,13,23,train
robot dancing,BkHdPadXDDU,2,12,train
rock scissors paper,BkHeHX-7YqE,7,17,train
using inhaler,BkINrPnXaLs,105,115,train
making cheese,BkJCrPz5BeA,34,44,train
blowing bubble gum,BkKFXFAPSBc,0,10,train
pirouetting,BkKSHnrkZo8,20,30,train
drinking shots,BkLmqNPdSNQ,53,63,train
kicking soccer ball,BkMiu4DsJ_c,0,10,train
braiding hair,BkO1lYRaxeM,256,266,train
washing hands,BkO92yU1oqY,94,104,train
massaging back,BkP_f7PBXho,3,13,train
shopping,BkPkT-CwaOc,163,173,train
situp,BkPnh32UaHo,70,80,train
giving or receiving award,BkPoDnLgdco,893,903,train
shooting basketball,BkQkxJFZr2M,258,268,train
metal detecting,BkQrD06M3yo,122,132,train
doing nails,BkSf239zoI0,141,151,train
shot put,BkSiupb6iPQ,6,16,train
making a sandwich,BkSp4KYC6ao,49,59,train
cooking sausages (not on barbeque),BkTXTl2fVqg,404,414,train
decorating the christmas tree,BkTaiy1g3Uk,89,99,train
playing flute,BkUojGncBRo,35,45,train
lawn mower racing,BkWDDmFngsA,38,48,train
roasting pig,BkWjj9iNvZg,28,38,train
spraying,BkX3vT8Xico,73,83,train
delivering mail,BkXph1hiPWU,27,37,train
folding clothes,BkXupqPClwM,11,21,train
sharpening knives,BkYMyUrOgFI,39,49,train
card throwing,BkYQ9wrcgZk,17,27,train
changing wheel (not on bike),BkYeTZUByn4,282,292,train
chopping wood,BkYfGztmdlM,84,94,train
tying bow tie,Bk_8GPJ8T40,34,44,train
wrestling,Bk_Q9I1IzE0,0,10,train
hugging (not baby),Bk_vHlfQcIw,3,13,train
installing carpet,Bk_zK19X87Q,101,111,train
using segway,BkaFbNgzruM,41,51,train
swimming breast stroke,BkaT8Z83OxE,15,25,train
tying knot (not on a tie),BkadvVPANis,25,35,train
opening refrigerator,BkaegjyFJEc,18,28,train
splashing water,BkarC4rGZ-A,15,25,train
catching or throwing softball,BkatR-y6Nk0,33,43,train
