label,youtube_id,time_start,time_end,split
playing field hockey,3UCKxGv2UU4,3428,3438,train
bench pressing,3UDnn4PLdDQ,0,10,train
home roasting coffee,3UEwRIRkMB4,463,473,train
card stacking,3UF2CUkYD60,27,37,train
throwing snowballs,3UGPPhHBhSY,0,10,train
situp,3UHYXeFMeRM,0,10,train
bending back,3UHfKLEdjUg,125,135,train
moon walking,3UIJYbT7oTQ,0,10,train
dancing macarena,3UJNvTzO7Ww,147,157,train
crossing eyes,3UJa-Kc8tzo,4,14,train
ice swimming,3UJoecSmpRU,21,31,train
lunge,3UKtpV3Soy8,7,17,train
bending back,3UL2FRhhBpQ,81,91,train
playing netball,3ULocFDa62o,48,58,train
directing traffic,3ULzdD_0GXA,32,42,train
washing dishes,3UMijjT3ink,50,60,train
springboard diving,3UNyjW-7zgM,2,12,train
spinning poi,3UOHx9CSYdo,29,39,train
rock scissors paper,3UOQJsT-ksM,1,11,train
bungee jumping,3UP6-0asnG8,182,192,train
shot put,3UPNZyeQtrM,1,11,train
milking cow,3UPessbKWW8,13,23,train
feeding fish,3UPkHaJamKM,20,30,train
using bagging machine,3UPqPzjFmU4,47,57,train
putting on lipstick,3UQFl5mjW5k,0,10,train
fidgeting,3UQrEi-ysPg,57,67,train
applying cream,3UR5u_w2q2c,159,169,train
needle felting,3URJ-0clfUo,17,27,train
gold panning,3URKrSuUgYo,21,31,train
bottling,3URRXuCfc_k,0,10,train
hitting baseball,3USSmzO001k,58,68,train
lock picking,3UVQoCuQRkg,0,10,train
steer roping,3UW3HdFCTAY,550,560,train
moon walking,3UWwyZYBA7c,7,17,train
shaking hands,3UX8HY8AAaY,41,51,train
playing beer pong,3UXOoYOWIYQ,20,30,train
laughing,3UXxw5kTvdg,13,23,train
karaoke,3UYO6gujNyo,77,87,train
fly tying,3UYgMahW82M,227,237,train
head stand,3UZX6eysKFs,1,11,train
playing ice hockey,3UaJ2AsNdfk,3,13,train
surfing water,3UbTurdt4K0,105,115,train
high jump,3UcRnVXCizM,33,43,train
finger snapping,3UdBDtBMMwM,4,14,train
weaving fabric,3UdIQ31ULxI,33,43,train
roasting marshmallows,3UddZjpXUuQ,36,46,train
kissing,3UdgQIyXqBE,272,282,train
spray painting,3UeuF_M68PQ,76,86,train
blowing glass,3Ug5M2HXr_g,47,57,train
dunking basketball,3Uhh8FH9weI,0,10,train
climbing ladder,3Ui-WQElkmg,57,67,train
head stand,3UisXhq4w9A,1,11,train
doing aerobics,3UjE2KW2glc,20,30,train
separating eggs,3UkDZ8QSovE,3,13,train
bookbinding,3UkhT9taB5o,89,99,train
dining,3UmCYma9NjA,39,49,train
jumping jacks,3Uma_5bRzCg,0,10,train
roasting marshmallows,3UmsJps2p-A,15,25,train
zumba,3Umt810m15k,30,40,train
cutting watermelon,3UmvvyHMbYk,13,23,train
sausage making,3UnJCemgIC4,665,675,train
tying bow tie,3UnOn2mX6a4,75,85,train
driving car,3Unf-ck2ZYg,0,10,train
applauding,3UnnXPfOjvw,0,10,train
folding clothes,3Untr17W9pw,1,11,train
laying bricks,3UnzIcxxE7g,106,116,train
combing hair,3UqrN6Fc4q8,89,99,train
laying stone,3Uqrzt36-F0,24,34,train
sharpening pencil,3UrDJJ4cOeY,0,10,train
punching person (boxing),3UrLbbgqmf0,116,126,train
playing accordion,3UrNIxaSmgQ,1,11,train
capsizing,3UrNxS_bbHI,99,109,train
squat,3UrQPeZHHsk,13,23,train
squat,3UrUhMuWwfY,32,42,train
playing drums,3UsWoXVHpHk,8,18,train
polishing metal,3Usg7gLkdFA,68,78,train
making a cake,3UspZCLzuz8,39,49,train
blowing out candles,3Uss5ICqR4k,14,24,train
trimming trees,3Ut1vsCR4oQ,12,22,train
trimming or shaving beard,3UtM5IF6LUc,2,12,train
rock scissors paper,3UtNP76OsD4,3,13,train
stretching arm,3UtWPs5lSTY,4,14,train
crossing river,3UtxyupRZm8,2,12,train
gospel singing in church,3UwLQp2wtTg,59,69,train
playing controller,3UwpjqMsMco,279,289,train
sled dog racing,3Ux70bGiz-g,140,150,train
swing dancing,3UyNjCUmqn8,3,13,train
smoking,3V--8v1jgj8,31,41,train
opening wine bottle,3V-CmJIA224,10,20,train
playing poker,3V-O64iTftw,7,17,train
winking,3V-VcY-POdA,11,21,train
peeling apples,3V-yRZjHSEc,137,147,train
stretching arm,3V-ztLagbGo,309,319,train
skipping rope,3V0FICZwVCk,7,17,train
hula hooping,3V0vpGvS44I,3,13,train
plastering,3V1ya7V_BrA,1,11,train
playing netball,3V2IJbyG6Gg,82,92,train
using atm,3V3_IZruU3s,23,33,train
doing aerobics,3V4wEn_Qjt0,4,14,train
making snowman,3V5D8WhAqf0,0,10,train
curling hair,3V5heFPm9ZE,46,56,train
breaking boards,3V642Ut5IEo,0,10,train
alligator wrestling,3V6vx6VETOg,99,109,train
playing nose flute,3V8esIt1OLw,27,37,train
tapping guitar,3V9AFm_tUtI,34,44,train
waking up,3VArDxDOv5M,7,17,train
making tea,3VBT17saG6g,277,287,train
tying knot (not on a tie),3VB_u_srcxk,391,401,train
shooting basketball,3VDLNQW5obs,74,84,train
steer roping,3VD_BxE2G90,18,28,train
feeding birds,3VD_tup91AM,15,25,train
running on treadmill,3VDlDWDYpiw,2,12,train
celebrating,3VEVF825ajk,56,66,train
cooking egg,3VEai1WBF2o,104,114,train
watering plants,3VFiVDsDId8,39,49,train
dancing gangnam style,3VH13nIutjo,0,10,train
playing didgeridoo,3VIWsOebUW4,31,41,train
swinging on something,3VIr6mwDqp8,33,43,train
sign language interpreting,3VJK8I4fDFI,14,24,train
cracking back,3VJ_LSDgG58,0,10,train
high kick,3VKFrpaIm00,148,158,train
ice fishing,3VKn0EoiQrU,165,175,train
whistling,3VKoHg_6CL0,632,642,train
folding clothes,3VKz9W36XnE,99,109,train
eating burger,3VMYkmjHhU8,0,10,train
cutting cake,3VNlDO_aL8w,0,10,train
breakdancing,3VO5K6frvb0,97,107,train
making tea,3VOQ7COFObo,137,147,train
laying concrete,3VOVJhdujFA,50,60,train
stacking dice,3VOyl8qfZ0g,0,10,train
salsa dancing,3VPG0vl_838,102,112,train
pull ups,3VPkVaK4hyA,2,12,train
headbutting,3VQRiLUcr9A,15,25,train
playing rubiks cube,3VQkgNj3Z6Q,0,10,train
cracking neck,3VRFEXyWj10,16,26,train
flipping pancake,3VS3V4yIGLc,15,25,train
making a cake,3VS8M8PgQwM,174,184,train
swinging baseball bat,3VSvkc30d34,18,28,train
passing soccer ball,3VTImp5TuOc,45,55,train
contorting,3VUteWD4Eo8,157,167,train
presenting weather forecast,3VV0BrsmqQo,60,70,train
putting on mascara,3VVetasXUWU,290,300,train
putting on lipstick,3VW_G4MQVI0,90,100,train
catching fish,3VX5ToxVK-I,14,24,train
reading newspaper,3VXpDiiGmvU,19,29,train
blowing glass,3VYHGcR1ab8,90,100,train
opening refrigerator,3VYO28zSkD4,0,10,train
playing chess,3VYn5lh7Q6k,345,355,train
head stand,3VYsKltPYwU,7,17,train
driving car,3VZbTqekQ2Q,49,59,train
steering car,3VZbTqekQ2Q,52,62,train
golf driving,3VZnPZpU2QA,1,11,train
catching fish,3VaC_8u4PdA,0,10,train
shaping bread dough,3VaU0OLWN1U,387,397,train
pushing wheelbarrow,3VbQo_g2cgc,3,13,train
cutting watermelon,3Vbx5DqHxRw,26,36,train
shooting basketball,3VcTpM335d0,0,10,train
bookbinding,3VccalarFTU,980,990,train
eating watermelon,3VeXyr3ouz4,10,20,train
digging,3VemDTJ-g9w,2354,2364,train
wading through mud,3VfGZlzgRag,21,31,train
playing pan pipes,3VgLclYuULk,252,262,train
situp,3Vi8X6JG_yM,24,34,train
using a wrench,3ViuV2st5Bc,78,88,train
waking up,3VjJKydF-eU,0,10,train
falling off bike,3VjkaLaEfkY,4,14,train
juggling soccer ball,3VkkbeB9naw,108,118,train
spinning poi,3Vl7i3lM0f4,3,13,train
throwing knife,3VmI2wJ7bNY,10,20,train
lighting fire,3VmNuhzM5Io,0,10,train
watering plants,3VnIVgZdYMU,142,152,train
washing hands,3VnJ16UTv50,27,37,train
swimming backstroke,3VnzmiSOdpM,7,17,train
sharpening pencil,3Vo-zP1djk4,183,193,train
building lego,3Vo8RYzGLX8,174,184,train
grooming horse,3VoRIFAw4so,243,253,train
vacuuming floor,3VogkAcYbCI,3,13,train
rock scissors paper,3VovTk-OojU,0,10,train
blasting sand,3VpeCeRpy1w,92,102,train
wrestling,3VpuSrfKOv8,153,163,train
tossing coin,3VqDDq1MZ3s,0,10,train
abseiling,3VqrHekUnOE,141,151,train
pushing car,3VrCTPigQKk,15,25,train
twiddling fingers,3VrtHlk8jGE,8,18,train
throwing discus,3Vu64kHJi0M,4,14,train
clam digging,3VvsBilA1Og,54,64,train
decorating the christmas tree,3Vw2imzCEJ0,308,318,train
scrapbooking,3VwK6K2UmHU,23,33,train
tagging graffiti,3VwppcxQbzs,196,206,train
bathing dog,3Vx2_T96afw,17,27,train
curling (sport),3VxF00TwgKw,0,10,train
shopping,3VxrlKiq9ac,68,78,train
vacuuming car,3VyFXobiuBw,0,10,train
riding unicycle,3VyWYlZmzZc,20,30,train
pumping gas,3W-FOx7X9P4,8,18,train
beatboxing,3W0B8GMbOVc,2,12,train
kitesurfing,3W0jVje4Mys,52,62,train
deadlifting,3W1-8hRFlY8,0,10,train
beatboxing,3W1FxMMc2wU,3,13,train
skipping stone,3W1UC6EOWkE,33,43,train
folding paper,3W1si4a4jXQ,209,219,train
paragliding,3W21NSwegjE,2,12,train
shooting basketball,3W24ttKg-_w,77,87,train
water skiing,3W2EKqQWU2k,2,12,train
alligator wrestling,3W2ZB6I8JXA,482,492,train
shaking hands,3W2g-g2y_Jg,2,12,train
putting on eyeliner,3W2psjxZdsM,153,163,train
kitesurfing,3W2vH3tatQw,26,36,train
paragliding,3W3XVogT8lU,135,145,train
eating carrots,3W3bGkkFjnY,95,105,train
deadlifting,3W3iM9x0zLQ,6,16,train
person collecting garbage,3W3jn7FcjLA,15,25,train
krumping,3W3pVZnbDus,34,44,train
brush painting,3W4-akyf6wA,1680,1690,train
opening bottle (not wine),3W4ebbZY1Dw,7,17,train
card stacking,3W5LZQEUHzE,45,55,train
spinning plates,3W5e_7QzOnw,48,58,train
deadlifting,3W6BtVGviHs,3,13,train
bouncing on trampoline,3W6ggmvUWXw,3,13,train
shot put,3W70a_2y8OU,2,12,train
playing rubiks cube,3W8P8MmS7p0,64,74,train
washing dishes,3W8lGOpGiM4,31,41,train
pumping fist,3W9iTNcztZU,0,10,train
catching or throwing frisbee,3W9nGO1N8QQ,8,18,train
cooking on campfire,3WC1cSkVIbQ,792,802,train
throwing knife,3WCPVZKrlVA,0,10,train
lock picking,3WCWUfQqtBE,52,62,train
roasting marshmallows,3WCkvmcxcr8,12,22,train
washing dishes,3WCruFd16qc,100,110,train
playing blackjack,3WDIMosWNXs,343,353,train
shuffling feet,3WDQ74ixizA,7,17,train
feeding goats,3WEH9wXzGgE,3,13,train
mowing lawn,3WFK2HmxXn0,84,94,train
plastering,3WGHdC-ZXvc,434,444,train
breathing fire,3WGqrJno1y8,5,15,train
contact juggling,3WJ43zvOxX0,3,13,train
kissing,3WJDHYy5aYU,12,22,train
cleaning toilet,3WJgzwprdUU,131,141,train
wrapping present,3WJjJcCBmE4,115,125,train
cutting apple,3WKbGAMCDjo,0,10,train
tasting beer,3WL0y2LA-q4,1300,1310,train
grooming horse,3WMPwvJ1Si8,313,323,train
pushing wheelchair,3WN8JqbUkho,0,10,train
high jump,3WODYqItKEA,2,12,train
blowing leaves,3WPhdUQCcjM,24,34,train
feeding fish,3WQ-JISG13Q,100,110,train
riding camel,3WQyCfQ45JQ,10,20,train
stomping grapes,3WTBKsZHzsE,9,19,train
hammer throw,3WTkYomuu7I,101,111,train
eating doughnuts,3WUESDiGU5U,51,61,train
skiing crosscountry,3WVKT9o6Dvk,2,12,train
putting on shoes,3WVi537lkNg,18,28,train
tickling,3WVkzS-Swtk,72,82,train
playing harp,3WVr3G73ktI,3,13,train
decoupage,3WYJEKRLiZ4,893,903,train
weaving fabric,3W_h7RUR0Ew,148,158,train
carving ice,3W_qu53EC9M,36,46,train
cracking knuckles,3WaJCq_AJl8,3,13,train
sleeping,3WcU7K584xU,3,13,train
sanding floor,3WdBEvXpPj4,451,461,train
canoeing or kayaking,3WdPtJT8ck8,70,80,train
cumbia,3WdYAUY-3v0,205,215,train
applauding,3We7SRnsOc8,232,242,train
wrapping present,3WePZKv9w4w,329,339,train
blowing out candles,3WeaTu4RcoM,6,16,train
dancing gangnam style,3Wel_i6WRDA,78,88,train
spray painting,3WeyFp50DSw,29,39,train
deadlifting,3Wf-PoZZz-E,40,50,train
petting animal (not cat),3Wf8IbO8Hwk,17,27,train
golf driving,3WfIqboFIHM,0,10,train
singing,3WfX6JqdVx4,61,71,train
falling off bike,3Wfd_RJESig,44,54,train
blowing leaves,3Wfxka73hIw,103,113,train
whistling,3Wg1RuKBNgg,136,146,train
beatboxing,3WgAaz36PvM,40,50,train
surfing crowd,3WgQOV2W3eQ,4,14,train
throwing knife,3Wgok-pEBXI,0,10,train
doing aerobics,3Wh8O0X4dbI,36,46,train
hitting baseball,3WigUhUCeMs,52,62,train
playing cards,3WijbFcKCH0,38,48,train
water sliding,3WjEo8oRzd4,4,14,train
skateboarding,3WjraoYiITw,134,144,train
yoga,3Wl-3OLdyrE,624,634,train
playing bass guitar,3Wl0jwbRfbw,198,208,train
deadlifting,3WlS6-AvL7Q,14,24,train
hula hooping,3WlWINUqqI0,1,11,train
egg hunting,3WlkU8TGct0,19,29,train
eating chips,3Wm03D4MrL0,53,63,train
trapezing,3Wm53D-nwMc,2,12,train
playing cards,3Wm8VtzLpz4,157,167,train
skydiving,3WmEszkUjyQ,902,912,train
playing recorder,3WmGXHLKeO0,4,14,train
beatboxing,3WmMSbg86IU,0,10,train
eating chips,3WmbEXxjApg,87,97,train
training dog,3WmnqjoI3Wo,31,41,train
beatboxing,3WmrfX9GmPc,74,84,train
shot put,3WnGZEI3ZQw,3,13,train
presenting weather forecast,3WnYt2N7iyw,28,38,train
changing oil,3Wn_aRXRdq4,428,438,train
home roasting coffee,3Wo6tRY8MVU,0,10,train
gospel singing in church,3WoRMVsBAsE,50,60,train
massaging back,3WomDoWO_0U,4,14,train
snowmobiling,3Wp48pqqLzE,114,124,train
faceplanting,3Wp4b2P62uk,1,11,train
krumping,3WpIhppl0sM,292,302,train
paragliding,3WphLF6-xBs,67,77,train
laying stone,3WpjTuQcZTE,145,155,train
triple jump,3WqDIvKAxcI,7,17,train
cleaning toilet,3Wr8iSorx1k,3,13,train
testifying,3WrPEb3BfmE,17,27,train
beatboxing,3WrohXQZbhg,148,158,train
push up,3WtFkM0dgNY,7,17,train
shooting basketball,3Wu5vwobPFQ,37,47,train
paragliding,3Wu7umoKn4U,395,405,train
beatboxing,3WvFyyEZm-8,12,22,train
watching tv,3WvuCEm4BCU,23,33,train
skiing crosscountry,3Wwy48fyAHw,84,94,train
paragliding,3WxWbbzcmgU,0,10,train
playing ice hockey,3Wxvb5214oA,44,54,train
waxing armpits,3WybCMSYi7o,2,12,train
arm wrestling,3WyffGJ8Rl0,50,60,train
playing ping pong,3WzCejgTXqw,85,95,train
chopping wood,3WzPJ9c4zsk,4,14,train
dining,3WzmwQg1mgI,129,139,train
news anchoring,3X-JkYNvO88,15,25,train
tap dancing,3X-i1xGMlNs,86,96,train
lawn mower racing,3X-mpEwIDL0,36,46,train
skiing crosscountry,3X0Q8VWyNUI,21,31,train
twiddling fingers,3X0xuqAVFHA,44,54,train
bending back,3X17_6yJS1s,4,14,train
karaoke,3X2fZQ5hF7U,53,63,train
using bagging machine,3X3jwZPdX5U,77,87,train
arguing,3X4DNr8P6dk,13,23,train
feeding birds,3X4NO5XvSag,3,13,train
chewing gum,3X4k1XF3Bwg,97,107,train
person collecting garbage,3X7acpFwW08,425,435,train
playing trombone,3X8IfGXhghs,122,132,train
presenting weather forecast,3X8bvPRcD3U,111,121,train
tying knot (not on a tie),3X8hlXSknEg,386,396,train
repairing puncture,3X9HlkVBGME,254,264,train
eating ice cream,3X9Khk6wfXE,122,132,train
playing saxophone,3X9dtfeV1mQ,5,15,train
bandaging,3XA72yApCgY,4,14,train
tying knot (not on a tie),3XAqPGe7GN4,3,13,train
playing didgeridoo,3XBv1GklnPM,128,138,train
drinking shots,3XCYYFrRb-U,27,37,train
digging,3XEdL2hRhMM,14,24,train
cleaning shoes,3XFImhhF8Y4,53,63,train
sword swallowing,3XFVwnEPlUg,203,213,train
golf driving,3XFsW3NilGk,56,66,train
head stand,3XFx2egqSfU,14,24,train
mushroom foraging,3XGKC8OkBsI,36,46,train
robot dancing,3XGfjaJqN70,105,115,train
watering plants,3XIFjZedzCA,86,96,train
playing accordion,3XJ8A1FFxY8,97,107,train
using atm,3XKWBIn4BOI,5,15,train
steer roping,3XLn5EHe_Xo,0,10,train
raising eyebrows,3XMSaLzPx5s,6,16,train
shuffling cards,3XMUs4dD4fM,16,26,train
building shed,3XMVoovZisY,0,10,train
spinning poi,3XOMRt-r18k,162,172,train
jetskiing,3XO_7TUo_Ho,94,104,train
eating burger,3XOhdC5g0RE,43,53,train
playing harmonica,3XPm1JvAp4c,6,16,train
throwing axe,3XQqsYmUmvM,16,26,train
massaging legs,3XSdQxvspXE,45,55,train
bobsledding,3XT40-y_nrs,25,35,train
blowing out candles,3XTFuXZjabg,2,12,train
golf putting,3XTOcSjHGPs,44,54,train
watering plants,3XUAYcTjte8,36,46,train
blowing nose,3XV-Fq9SIzE,30,40,train
making paper aeroplanes,3XVlt-2u17A,243,253,train
mowing lawn,3XWBeNVFCr0,16,26,train
winking,3XWR6XlIQgM,2,12,train
land sailing,3XWjObQeFnw,7,17,train
faceplanting,3XWywJIoHqs,0,10,train
mountain climber (exercise),3XXQzwl2pdI,28,38,train
swimming front crawl,3XYF37n3h_8,104,114,train
throwing knife,3XZ44GKASFA,0,10,train
ironing hair,3X_U2L1q854,85,95,train
swing dancing,3X_db97Yu-c,6,16,train
arranging flowers,3X_yGwnaCSk,88,98,train
cooking sausages (not on barbeque),3XaUZrSi2jU,13,23,train
getting a haircut,3XbkWfsykTo,74,84,train
making sushi,3XcgJoPUxKw,52,62,train
washing hands,3XckqpvCBhg,11,21,train
braiding hair,3XdHgX75608,131,141,train
riding scooter,3XdMcJ_lOq4,42,52,train
cleaning gutters,3XddaGtc4lQ,224,234,train
spinning poi,3XdmMRv4dZg,11,21,train
trapezing,3XePgjSkKyU,70,80,train
home roasting coffee,3XfOyQ6Y9Dk,73,83,train
sneezing,3XfT1hjZcIM,12,22,train
ski jumping,3XgZeVWwkA8,5,15,train
eating spaghetti,3Xgvxm7YSrI,24,34,train
lunge,3XgzWP3pvSY,7,17,train
blowing glass,3Xi2_J7ex4c,105,115,train
wading through mud,3XiZFrJ2GVg,43,53,train
laying concrete,3XipeOa5Qpo,31,41,train
wading through water,3XjEOOL10to,0,10,train
making slime,3Xjc_y6ljBo,76,86,train
trimming trees,3Xk1EXmLPaA,52,62,train
playing ocarina,3XkOt0yHlDc,8,18,train
skateboarding,3XksRFy5yQY,6,16,train
sipping cup,3XkwnA5Csjw,33,43,train
feeding goats,3Xl5-47IHH4,43,53,train
lawn mower racing,3Xl77xHlKTA,12,22,train
throwing tantrum,3Xm2yXfXk6o,46,56,train
presenting weather forecast,3Xmt1qgIQ24,14,24,train
huddling,3XnIQ-ERLRk,2,12,train
skipping stone,3XnXVFtrIzU,0,10,train
shooting goal (soccer),3Xqlp07j0Tg,130,140,train
curling (sport),3Xr2oX0Ea4g,145,155,train
rock scissors paper,3Xr3yyb3Yn0,16,26,train
dumpster diving,3XrIi-EPAiM,90,100,train
eating ice cream,3XshECpu5ek,50,60,train
planting trees,3XtHJtZptPU,148,158,train
juggling soccer ball,3XtnKoYm9HY,78,88,train
moon walking,3Xu-m-Q9NJI,0,10,train
clay pottery making,3Xu8U_Djqns,403,413,train
blowing leaves,3XuHMkVPP_8,0,10,train
skipping rope,3Xv0daZE16c,283,293,train
pouring wine,3Xv507VLkPA,77,87,train
blowing out candles,3XvWQneLMc4,85,95,train
doing nails,3XwEhzA8y0s,99,109,train
folding paper,3XwHE6cOL7k,245,255,train
swimming front crawl,3XwIRQL045k,0,10,train
driving tractor,3XwmG5CLVOE,209,219,train
massaging feet,3XwmjZz_PVA,57,67,train
playing recorder,3Xws2jFJbP8,16,26,train
walking through snow,3Xx-tLSlWvA,33,43,train
closing door,3XxW4RnboBs,22,32,train
washing hands,3XyCbRdML0Q,39,49,train
throwing knife,3XyILRldmWo,28,38,train
blowing out candles,3XyQsG7lwiY,23,33,train
slapping,3XyWHPGBt2A,23,33,train
head stand,3XyrH4ZGCC0,3,13,train
pushing car,3Y-ayBtXUMI,4,14,train
using a microscope,3Y-gUIhN4Rg,110,120,train
sticking tongue out,3Y0DrROoNT8,31,41,train
wood burning (art),3Y267gnyqEw,10,20,train
knitting,3Y3-Io1RcKE,139,149,train
slacklining,3Y3qCSbAMls,42,52,train
fixing hair,3Y4-06HU62Y,20,30,train
chiseling stone,3Y4Cfsfhobs,110,120,train
brushing hair,3Y4hT3VIATw,31,41,train
moon walking,3Y661-SfNWs,0,10,train
lawn mower racing,3Y6ew6TBM-s,249,259,train
chewing gum,3Y701s--6Dk,43,53,train
stomping grapes,3Y7DnJO0dlg,2,12,train
exercising with an exercise ball,3Y7S2ukbKf8,10,20,train
kitesurfing,3Y7p52cS3lE,108,118,train
hammer throw,3Y8GOArsPfY,1,11,train
land sailing,3Y8p0dEenHA,269,279,train
tossing coin,3Y8voNialnI,0,10,train
trimming or shaving beard,3Y9IzA20lW8,17,27,train
blasting sand,3Y9sXOe8Rz4,59,69,train
abseiling,3Y9w_rC9m5s,9,19,train
fly tying,3YABRZ-mSL0,154,164,train
knitting,3YB3Z2wCOtc,35,45,train
dribbling basketball,3YBGpevfc00,79,89,train
bending back,3YBl6Ai6qwo,76,86,train
tossing coin,3YCQK9szkq4,0,10,train
arranging flowers,3YCwyOnSC4E,37,47,train
eating watermelon,3YE-Bi-j1yA,145,155,train
drawing,3YE8cKuZzak,41,51,train
eating cake,3YEj1xntlPo,48,58,train
springboard diving,3YFpYpSncAE,2,12,train
massaging feet,3YFvW6EOZwI,203,213,train
staring,3YG4U5g_SVk,6,16,train
eating spaghetti,3YHEtBfB5DM,101,111,train
cleaning shoes,3YHjKP-3tjo,5,15,train
shining flashlight,3YIMWg-96Wk,49,59,train
roasting pig,3YIbPQClNho,102,112,train
laying bricks,3YIp0eJd-Ws,30,40,train
making balloon shapes,3YIyWqBhhp8,86,96,train
weaving fabric,3YJSHnuaDBs,108,118,train
playing mahjong,3YJfM9lheCg,3428,3438,train
chopping meat,3YJi-kyN6bQ,46,56,train
knitting,3YJoiO3i1ow,79,89,train
repairing puncture,3YK2uGhHDj4,479,489,train
pushing wheelchair,3YKQQcaN660,34,44,train
crossing river,3YKe5olZ8_U,20,30,train
shuffling cards,3YLIjMs5tpA,2,12,train
battle rope training,3YLN4GfVPwg,1,11,train
dealing cards,3YLRosBtBvw,120,130,train
playing blackjack,3YLRosBtBvw,139,149,train
applying cream,3YLm0N3Rcy0,2,12,train
putting on lipstick,3YMyIbwJ8HY,29,39,train
vacuuming floor,3YNROBeYz04,62,72,train
using inhaler,3YOmnL5viHQ,90,100,train
casting fishing line,3YR87sqmPfM,31,41,train
eating watermelon,3YRFnn-A2oE,17,27,train
crawling baby,3YRYRRJyHsA,118,128,train
separating eggs,3YTgTrlU65A,1,11,train
cutting apple,3YTsH5xnHXQ,27,37,train
doing jigsaw puzzle,3YUAiZcntL8,64,74,train
punching bag,3YUOWjubpuA,34,44,train
setting table,3YUjgc8KBYM,177,187,train
playing pan pipes,3YV_YQABfLI,3,13,train
changing wheel (not on bike),3YW1znEPquY,80,90,train
using remote controller (not gaming),3YWb91oFhXo,50,60,train
using circular saw,3YWzRpTFTvw,59,69,train
jaywalking,3YXbWkf2Aa4,84,94,train
brushing hair,3YYYMq-ag7E,80,90,train
carving pumpkin,3YZcPaV8zss,208,218,train
hopscotch,3Y_hxP6jBpk,28,38,train
putting on shoes,3YaYLOdVuEs,63,73,train
opening coconuts,3YaexVDlUls,25,35,train
baking cookies,3YbiXw3U1EA,54,64,train
swimming front crawl,3Ybjx2RucjM,36,46,train
eating hotdog,3YbuslVAai8,52,62,train
flipping pancake,3YbxPmjj0-E,3,13,train
alligator wrestling,3YcKAueaGUU,21,31,train
feeding fish,3YclEOeYpGA,30,40,train
skiing crosscountry,3YdjOEl7lb8,264,274,train
doing laundry,3YeFK_mBl48,2,12,train
drinking shots,3YeNgtAmPx8,33,43,train
playing flute,3YebrF_wf7c,19,29,train
putting on mascara,3YfBJV6UB-E,26,36,train
playing keyboard,3Yg0N57f9f0,78,88,train
getting a haircut,3Yg4RnqiC10,28,38,train
shearing sheep,3YgTroinCSQ,85,95,train
brushing teeth,3YhCjZ_AMEQ,23,33,train
planing wood,3YhckkpyzbE,406,416,train
inflating balloons,3Yi-dS2s2xY,201,211,train
cleaning windows,3YicUG2AEVw,2,12,train
playing bass guitar,3YiyHIdjc84,96,106,train
crying,3YjkoCDADAM,74,84,train
sneezing,3YkbcCnQeXY,22,32,train
square dancing,3YkdS-LTPbo,0,10,train
swimming breast stroke,3Ym8n6-5ajI,55,65,train
sucking lolly,3YmOOoAwUZ8,0,10,train
diving cliff,3YmSpBKZR0Y,10,20,train
tying knot (not on a tie),3Yn5SapCFBA,215,225,train
rock climbing,3Yn_b2104bA,10,20,train
using remote controller (not gaming),3Ynf6ox8A00,23,33,train
clean and jerk,3YnoSv56ycM,20,30,train
bowling,3Ynu3_4MPcs,0,10,train
sailing,3YoPvJSij6U,44,54,train
lawn mower racing,3YocOYwBfuc,65,75,train
krumping,3YpAbQzSju4,4,14,train
water sliding,3YpEG-IZzJA,5,15,train
archery,3YpGn3uLrHs,91,101,train
getting a haircut,3YpOlXSBrU8,53,63,train
photocopying,3YpPMnCb3O4,123,133,train
giving or receiving award,3YqfYZUDgYo,2,12,train
disc golfing,3YrKjjd8FVI,227,237,train
baking cookies,3YrMhtEf03o,21,31,train
marriage proposal,3YrNP-pdWu4,33,43,train
bottling,3YsCDSvHtgU,2,12,train
drumming fingers,3Ysrb1oZqdo,0,10,train
arranging flowers,3Yt5mas67Yk,89,99,train
carving pumpkin,3YuIFz60J0s,46,56,train
tasting food,3YuQu9FKRqg,0,10,train
juggling soccer ball,3YuyLqskcc8,17,27,train
folding paper,3YvjRv3xlVY,2,12,train
playing field hockey,3YwIKLC6EoY,7,17,train
rope pushdown,3Yx3DH1v4_E,0,10,train
slacklining,3YzG-jAIDwY,176,186,train
playing pinball,3YzLgPOU8fg,11,21,train
abseiling,3YzplIZVXpM,89,99,train
threading needle,3Z-qE8qxg3w,140,150,train
side kick,3Z1fnf_h_DI,48,58,train
eating ice cream,3Z1tebmk6wA,1,11,train
snowkiting,3Z2nUme4cF0,98,108,train
putting in contact lenses,3Z2rUp7ojhk,78,88,train
feeding goats,3Z38euPxK8Y,2,12,train
catching or throwing baseball,3Z3bbgbypCo,0,10,train
separating eggs,3Z4Dk08gqGU,17,27,train
cooking sausages (not on barbeque),3Z4pjGeLJdM,142,152,train
parasailing,3Z56WPLIMR8,111,121,train
waxing eyebrows,3Z5NQ6MST0Q,13,23,train
playing piano,3Z5PkFWWO0A,58,68,train
squat,3Z5RUDfWamM,37,47,train
flying kite,3Z5SadGuaz0,4,14,train
dancing macarena,3Z5Tr_-1Nic,1,11,train
pushing wheelbarrow,3Z5eZe1fFmI,4,14,train
riding snow blower,3Z5xYw6NeQk,3,13,train
dancing ballet,3Z6GPF8imqk,4,14,train
moon walking,3Z6IUvmqXi4,19,29,train
